Date,pcf
2006-10-19,15.5868
2006-10-20,15.605
2006-10-23,15.7014
2006-10-24,15.7058
2006-10-25,15.757
2006-10-26,15.8345
2006-10-27,15.7028
2006-10-30,15.7242
2006-10-31,15.6971
2006-11-01,15.5802
2006-11-02,15.574300000000001
2006-11-03,15.585
2006-11-06,15.8014
2006-11-07,15.8375
2006-11-08,15.8709
2006-11-09,15.7857
2006-11-10,15.8301
2006-11-13,15.8702
2006-11-14,15.971
2006-11-15,16.0095
2006-11-16,16.0471
2006-11-17,16.0734
2006-11-20,16.069
2006-11-21,16.0956
2006-11-22,16.1332
2006-11-23,16.1332
2006-11-24,16.2651
2006-11-27,16.0663
2006-11-28,16.1229
2006-11-29,16.2709
2006-11-30,16.6015
2006-12-01,16.4867
2006-12-04,16.6338
2006-12-05,16.7002
2006-12-06,16.6787
2006-12-07,16.6074
2006-12-08,16.6376
2006-12-11,16.6665
2006-12-12,16.6496
2006-12-13,16.6699
2006-12-14,16.815
2006-12-15,16.8339
2006-12-18,16.7041
2006-12-19,16.7404
2006-12-20,16.7099
2006-12-21,16.6485
2006-12-22,16.5599
2006-12-25,16.5599
2006-12-26,16.7335
2006-12-27,16.8499
2006-12-28,16.8253
2006-12-29,16.7094
2007-01-01,16.7094
2007-01-02,16.7094
2007-01-03,16.4833
2007-01-04,16.3967
2007-01-05,16.2969
2007-01-08,16.3341
2007-01-09,16.3257
2007-01-10,16.3633
2007-01-11,16.4678
2007-01-12,16.5481
2007-01-15,16.5481
2007-01-16,16.5613
2007-01-17,16.5457
2007-01-18,16.4964
2007-01-19,16.5443
2007-01-22,16.457
2007-01-23,16.5151
2007-01-24,16.6558
2007-01-25,16.4684
2007-01-26,16.4319
2007-01-29,16.4039
2007-01-30,16.4984
2007-01-31,16.6362
2007-02-01,16.7221
2007-02-02,16.743
2007-02-05,16.6689
2007-02-06,16.6803
2007-02-07,16.7035
2007-02-08,16.6838
2007-02-09,16.5664
2007-02-12,16.509
2007-02-13,16.6345
2007-02-14,16.7615
2007-02-15,16.7754
2007-02-16,16.7608
2007-02-19,16.7608
2007-02-20,16.8188
2007-02-21,16.7951
2007-02-22,16.7761
2007-02-23,16.6578
2007-02-26,16.631
2007-02-27,16.053
2007-02-28,16.5189
2007-03-01,16.4913
2007-03-02,16.3023
2007-03-05,16.1402
2007-03-06,16.3902
2007-03-07,16.3498
2007-03-08,16.4675
2007-03-09,16.4786
2007-03-12,16.5224
2007-03-13,16.1859
2007-03-14,16.2942
2007-03-15,16.3543
2007-03-16,16.2918
2007-03-19,16.5106
2007-03-20,16.6729
2007-03-21,16.9574
2007-03-22,16.9512
2007-03-23,16.9641
2007-03-26,16.9662
2007-03-27,16.8611
2007-03-28,16.7265
2007-03-29,16.781
2007-03-30,17.1609
2007-04-02,19.8021
2007-04-03,19.9833
2007-04-04,20.0119
2007-04-05,20.0731
2007-04-06,20.0731
2007-04-09,20.0937
2007-04-10,20.1255
2007-04-11,19.9933
2007-04-12,20.1178
2007-04-13,20.188
2007-04-16,20.4051
2007-04-17,20.4466
2007-04-18,20.4613
2007-04-19,20.4463
2007-04-20,20.635
2007-04-23,20.5877
2007-04-24,20.5805
2007-04-25,20.7889
2007-04-26,20.7732
2007-04-27,20.695
2007-04-30,20.5131
2007-05-01,20.5673
2007-05-02,20.6966
2007-05-03,20.7864
2007-05-04,20.8623
2007-05-07,20.9929
2007-05-08,20.9688
2007-05-09,21.0364
2007-05-10,20.7427
2007-05-11,20.9426
2007-05-14,20.8867
2007-05-15,20.8596
2007-05-16,21.0387
2007-05-17,21.0193
2007-05-18,21.1573
2007-05-21,21.19
2007-05-22,21.1767
2007-05-23,21.1513
2007-05-24,20.9586
2007-05-25,21.540399999999998
2007-05-28,21.540399999999998
2007-05-29,21.5605
2007-05-30,21.7325
2007-05-31,19.2083
2007-06-01,19.2504
2007-06-04,19.2773
2007-06-05,19.1741
2007-06-06,19.0046
2007-06-07,18.6866
2007-06-08,18.8993
2007-06-11,18.9172
2007-06-12,18.715
2007-06-13,18.997700000000002
2007-06-14,19.0894
2007-06-15,19.2117
2007-06-18,19.171
2007-06-19,19.2043
2007-06-20,18.9421
2007-06-21,19.0589
2007-06-22,18.8128
2007-06-25,18.7526
2007-06-26,18.6921
2007-06-27,18.8606
2007-06-28,18.8528
2007-06-29,18.9848
2007-07-02,18.1544
2007-07-03,18.2197
2007-07-04,18.2197
2007-07-05,18.2267
2007-07-06,18.2868
2007-07-09,18.2994
2007-07-10,18.0393
2007-07-11,18.1418
2007-07-12,18.4994
2007-07-13,18.5569
2007-07-16,18.5215
2007-07-17,18.5198
2007-07-18,18.4818
2007-07-19,18.5638
2007-07-20,18.3358
2007-07-23,18.4251
2007-07-24,18.06
2007-07-25,18.1449
2007-07-26,17.7215
2007-07-27,17.4299
2007-07-30,17.5518
2007-07-31,17.3084
2007-08-01,17.4312
2007-08-02,17.5076
2007-08-03,17.0063
2007-08-06,17.4394
2007-08-07,17.5471
2007-08-08,17.7948
2007-08-09,17.2761
2007-08-10,17.2824
2007-08-13,17.2737
2007-08-14,16.9606
2007-08-15,16.7251
2007-08-16,16.776699999999998
2007-08-17,17.1895
2007-08-20,17.1805
2007-08-21,17.1991
2007-08-22,17.3996
2007-08-23,17.3808
2007-08-24,17.5811
2007-08-27,17.4639
2007-08-28,17.0538
2007-08-29,17.4258
2007-08-30,17.3572
2007-08-31,16.4893
2007-09-03,16.4893
2007-09-04,16.6652
2007-09-05,16.5036
2007-09-06,16.5736
2007-09-07,16.2999
2007-09-10,16.2523
2007-09-11,16.4736
2007-09-12,16.4741
2007-09-13,16.6135
2007-09-14,16.6169
2007-09-17,16.5318
2007-09-18,17.0147
2007-09-19,17.1185
2007-09-20,17.0027
2007-09-21,17.0811
2007-09-24,16.9982
2007-09-25,16.9939
2007-09-26,17.0947
2007-09-27,17.134
2007-09-28,17.5332
2007-10-01,20.3215
2007-10-02,20.3084
2007-10-03,20.2159
2007-10-04,20.2585
2007-10-05,20.4526
2007-10-08,20.3477
2007-10-09,20.512
2007-10-10,20.514
2007-10-11,20.4078
2007-10-12,20.5046
2007-10-15,20.3327
2007-10-16,20.1989
2007-10-17,20.2344
2007-10-18,20.2192
2007-10-19,19.6975
2007-10-22,19.7722
2007-10-23,19.9465
2007-10-24,19.8975
2007-10-25,19.8834
2007-10-26,20.1632
2007-10-29,20.2075
2007-10-30,20.0775
2007-10-31,20.2812
2007-11-01,19.7501
2007-11-02,19.7693
2007-11-05,19.6718
2007-11-06,19.9096
2007-11-07,19.3247
2007-11-08,19.3159
2007-11-09,19.0311
2007-11-12,18.8375
2007-11-13,19.3856
2007-11-14,19.2488
2007-11-15,18.997700000000002
2007-11-16,19.0988
2007-11-19,18.7919
2007-11-20,18.8767
2007-11-21,18.5759
2007-11-22,18.5759
2007-11-23,18.8903
2007-11-26,18.4443
2007-11-27,18.7228
2007-11-28,19.2583
2007-11-29,19.2621
2007-11-30,19.0221
2007-12-03,18.8882
2007-12-04,18.7659
2007-12-05,19.0511
2007-12-06,19.3548
2007-12-07,19.3201
2007-12-10,19.4637
2007-12-11,18.9713
2007-12-12,19.0861
2007-12-13,19.1102
2007-12-14,18.8485
2007-12-17,18.5652
2007-12-18,18.6812
2007-12-19,18.6553
2007-12-20,18.7467
2007-12-21,19.0583
2007-12-24,19.2745
2007-12-25,19.2745
2007-12-26,19.2898
2007-12-27,19.0139
2007-12-28,19.2795
2007-12-31,15.544
2008-01-01,15.544
2008-01-02,15.3353
2008-01-03,15.3358
2008-01-04,14.9597
2008-01-07,15.0081
2008-01-08,14.7329
2008-01-09,14.9336
2008-01-10,15.0521
2008-01-11,14.8473
2008-01-14,15.0085
2008-01-15,14.6343
2008-01-16,14.5525
2008-01-17,14.1275
2008-01-18,14.0428
2008-01-21,14.0428
2008-01-22,13.8879
2008-01-23,14.186
2008-01-24,14.3291
2008-01-25,14.1014
2008-01-28,14.3497
2008-01-29,14.4472
2008-01-30,14.3766
2008-01-31,14.5695
2008-02-01,14.752
2008-02-04,14.5955
2008-02-05,14.1287
2008-02-06,14.0205
2008-02-07,14.1315
2008-02-08,14.0719
2008-02-11,14.1457
2008-02-12,14.2483
2008-02-13,14.4422
2008-02-14,14.2485
2008-02-15,14.2604
2008-02-18,14.2604
2008-02-19,14.2427
2008-02-20,14.3615
2008-02-21,14.1767
2008-02-22,14.2882
2008-02-25,14.4828
2008-02-26,14.582699999999999
2008-02-27,14.5697
2008-02-28,14.4404
2008-02-29,13.6572
2008-03-03,13.6709
2008-03-04,13.624
2008-03-05,13.6952
2008-03-06,13.3922
2008-03-07,13.2796
2008-03-10,13.052
2008-03-11,13.5366
2008-03-12,13.4149
2008-03-13,13.4834
2008-03-14,13.2027
2008-03-17,13.0841
2008-03-18,13.639
2008-03-19,13.3075
2008-03-20,13.6265
2008-03-21,13.6265
2008-03-24,14.1319
2008-03-25,14.1644
2008-03-26,14.0354
2008-03-27,13.8745
2008-03-28,13.1434
2008-03-31,11.533
2008-04-01,11.9468
2008-04-02,11.9235
2008-04-03,11.9388
2008-04-04,11.9485
2008-04-07,11.9661
2008-04-08,11.9048
2008-04-09,11.773
2008-04-10,11.8264
2008-04-11,11.5853
2008-04-14,11.5458
2008-04-15,11.6084
2008-04-16,11.8716
2008-04-17,11.8549
2008-04-18,12.0698
2008-04-21,12.0507
2008-04-22,11.946
2008-04-23,11.969
2008-04-24,12.0456
2008-04-25,12.1509
2008-04-28,12.1303
2008-04-29,12.0832
2008-04-30,11.9905
2008-05-01,12.1986
2008-05-02,12.2292
2008-05-05,12.1554
2008-05-06,12.2482
2008-05-07,12.0261
2008-05-08,12.0702
2008-05-09,11.989
2008-05-12,12.0448
2008-05-13,12.04
2008-05-14,12.0688
2008-05-15,12.1967
2008-05-16,12.2119
2008-05-19,12.2229
2008-05-20,12.1096
2008-05-21,11.9154
2008-05-22,11.9442
2008-05-23,11.7863
2008-05-26,11.7863
2008-05-27,11.865
2008-05-28,11.9119
2008-05-29,11.9736
2008-05-30,11.5927
2008-06-02,11.808
2008-06-03,11.7397
2008-06-04,11.7363
2008-06-05,11.9669
2008-06-06,11.5976
2008-06-09,11.6065
2008-06-10,11.7007
2008-06-11,11.5375
2008-06-12,11.5754
2008-06-13,11.7489
2008-06-16,11.7451
2008-06-17,11.6653
2008-06-18,11.552
2008-06-19,11.5954
2008-06-20,11.3803
2008-06-23,11.4669
2008-06-24,11.4346
2008-06-25,11.5012
2008-06-26,11.1634
2008-06-27,11.4982
2008-06-30,9.8135
2008-07-01,10.0364
2008-07-02,9.8536
2008-07-03,9.8611
2008-07-04,9.8611
2008-07-07,9.7754
2008-07-08,9.9425
2008-07-09,9.7159
2008-07-10,9.743
2008-07-11,9.6352
2008-07-14,9.5481
2008-07-15,9.4438
2008-07-16,9.6809
2008-07-17,9.7975
2008-07-18,9.8384
2008-07-21,9.8333
2008-07-22,9.9663
2008-07-23,10.0063
2008-07-24,9.7747
2008-07-25,9.8145
2008-07-28,9.6367
2008-07-29,9.862
2008-07-30,10.2835
2008-07-31,10.119
2008-08-01,10.0638
2008-08-04,9.9704
2008-08-05,10.257
2008-08-06,10.2911
2008-08-07,10.1069
2008-08-08,10.3483
2008-08-11,10.4201
2008-08-12,10.2943
2008-08-13,10.2643
2008-08-14,10.4408
2008-08-15,10.4836
2008-08-18,10.3273
2008-08-19,10.2314
2008-08-20,10.2955
2008-08-21,10.3334
2008-08-22,10.4504
2008-08-25,10.2479
2008-08-26,10.2855
2008-08-27,10.3755
2008-08-28,10.5284
2008-08-29,10.1971
2008-09-01,10.1971
2008-09-02,10.1207
2008-09-03,10.1006
2008-09-04,9.7963
2008-09-05,9.8383
2008-09-08,10.049
2008-09-09,9.7058
2008-09-10,9.7657
2008-09-11,10.5566
2008-09-12,10.5788
2008-09-15,10.0875
2008-09-16,10.264
2008-09-17,9.3244
2008-09-18,9.7277
2008-09-19,10.1197
2008-09-22,9.744299999999999
2008-09-23,9.592600000000001
2008-09-24,9.5715
2008-09-25,9.7775
2008-09-26,9.1412
2008-09-29,8.3555
2008-09-30,7.8301
2008-10-01,7.7945
2008-10-02,7.396
2008-10-03,7.2912
2008-10-06,7.0104
2008-10-07,6.6014
2008-10-08,6.526
2008-10-09,6.0158
2008-10-10,5.9423
2008-10-13,6.6302
2008-10-14,6.5952
2008-10-15,5.9992
2008-10-16,6.254
2008-10-17,6.2146
2008-10-20,6.5117
2008-10-21,6.3114
2008-10-22,5.9306
2008-10-23,6.0064
2008-10-24,5.7993
2008-10-27,5.6203
2008-10-28,6.2263
2008-10-29,6.1575
2008-10-30,6.3163
2008-10-31,6.4369
2008-11-03,6.4211
2008-11-04,6.6837
2008-11-05,6.3315
2008-11-06,6.0148
2008-11-07,6.1884
2008-11-10,6.1071
2008-11-11,5.9743
2008-11-12,5.6644
2008-11-13,6.0636
2008-11-14,5.813
2008-11-17,5.6655
2008-11-18,5.7215
2008-11-19,5.353
2008-11-20,4.9956
2008-11-21,5.3117
2008-11-24,5.6565
2008-11-25,5.6937
2008-11-26,5.8945
2008-11-27,5.8945
2008-11-28,5.8746
2008-12-01,4.9952
2008-12-02,5.1968
2008-12-03,5.3312
2008-12-04,5.1744
2008-12-05,5.3639
2008-12-08,5.5703
2008-12-09,5.4418
2008-12-10,5.5065
2008-12-11,5.3493
2008-12-12,5.3873
2008-12-15,5.319
2008-12-16,5.592
2008-12-17,5.5382
2008-12-18,5.4209
2008-12-19,5.446
2008-12-22,5.3588000000000005
2008-12-23,5.3053
2008-12-24,5.3339
2008-12-25,5.3339
2008-12-26,5.1221
2008-12-29,5.099
2008-12-30,5.2234
2008-12-31,5.8167
2009-01-01,5.8167
2009-01-02,6.3057
2009-01-05,6.2787
2009-01-06,6.3233
2009-01-07,6.1336
2009-01-08,6.1557
2009-01-09,6.0245
2009-01-12,5.8885
2009-01-13,5.8987
2009-01-14,5.7011
2009-01-15,5.7085
2009-01-16,5.7517
2009-01-19,5.7517
2009-01-20,5.4475
2009-01-21,5.6843
2009-01-22,5.598
2009-01-23,5.6279
2009-01-26,5.6594
2009-01-27,5.7212
2009-01-28,5.9128
2009-01-29,5.7169
2009-01-30,5.5995
2009-02-02,5.6033
2009-02-03,5.6921
2009-02-04,5.6495
2009-02-05,5.7419
2009-02-06,5.8967
2009-02-09,5.9055
2009-02-10,5.6152
2009-02-11,5.6599
2009-02-12,5.6698
2009-02-13,5.6131
2009-02-16,5.6131
2009-02-17,5.3565
2009-02-18,5.3514
2009-02-19,5.2856
2009-02-20,5.225
2009-02-23,5.0417
2009-02-24,5.2438
2009-02-25,5.1879
2009-02-26,5.1046
2009-02-27,4.984
2009-03-02,4.749
2009-03-03,4.7187
2009-03-04,4.8341
2009-03-05,4.6282
2009-03-06,4.6338
2009-03-09,4.5874
2009-03-10,4.8796
2009-03-11,4.8911999999999995
2009-03-12,5.0907
2009-03-13,5.1304
2009-03-16,5.1124
2009-03-17,5.2666
2009-03-18,5.3764
2009-03-19,5.3067
2009-03-20,5.2017
2009-03-23,5.5608
2009-03-24,5.4471
2009-03-25,5.4997
2009-03-26,5.6282
2009-03-27,5.4016
2009-03-30,5.1712
2009-03-31,5.1784
2009-04-01,5.2639
2009-04-02,5.4102
2009-04-03,5.4591
2009-04-06,5.4234
2009-04-07,5.2941
2009-04-08,5.3566
2009-04-09,5.5667
2009-04-10,5.5667
2009-04-13,5.5805
2009-04-14,5.4687
2009-04-15,5.5301
2009-04-16,5.616
2009-04-17,5.644
2009-04-20,5.4025
2009-04-21,5.5173
2009-04-22,5.4749
2009-04-23,5.5295
2009-04-24,5.6208
2009-04-27,5.5714
2009-04-28,5.5563
2009-04-29,5.6769
2009-04-30,5.6701
2009-05-01,5.6996
2009-05-04,5.8906
2009-05-05,5.8679
2009-05-06,5.9703
2009-05-07,5.8915
2009-05-08,6.0331
2009-05-11,5.8716
2009-05-12,5.8648
2009-05-13,5.7054
2009-05-14,5.7725
2009-05-15,5.7067
2009-05-18,5.8798
2009-05-19,5.8696
2009-05-20,5.8425
2009-05-21,5.6972000000000005
2009-05-22,5.6855
2009-05-25,5.6855
2009-05-26,5.8351
2009-05-27,5.7242
2009-05-28,5.8123000000000005
2009-05-29,5.8914
2009-06-01,6.042
2009-06-02,6.054
2009-06-03,5.8639
2009-06-04,5.9288
2009-06-05,5.9088
2009-06-08,5.9039
2009-06-09,5.9254
2009-06-10,5.9049
2009-06-11,5.941
2009-06-12,5.9492
2009-06-15,5.8068
2009-06-16,5.7329
2009-06-17,5.725
2009-06-18,5.7732
2009-06-19,5.7926
2009-06-22,5.5651
2009-06-23,5.5778
2009-06-24,5.6137
2009-06-25,5.7341999999999995
2009-06-26,5.7191
2009-06-29,5.757
2009-06-30,6.4086
2009-07-01,6.4515
2009-07-02,6.2635
2009-07-03,6.2635
2009-07-06,6.2759
2009-07-07,6.1524
2009-07-08,6.142
2009-07-09,6.1441
2009-07-10,6.1193
2009-07-13,6.2719
2009-07-14,6.3052
2009-07-15,6.492
2009-07-16,6.5483
2009-07-17,6.5459
2009-07-20,6.6208
2009-07-21,6.6449
2009-07-22,6.6413
2009-07-23,6.7923
2009-07-24,6.8131
2009-07-27,6.841
2009-07-28,6.8231
2009-07-29,6.791
2009-07-30,6.8716
2009-07-31,6.8768
2009-08-03,6.9784
2009-08-04,6.9996
2009-08-05,6.9795
2009-08-06,6.822
2009-08-07,6.914
2009-08-10,6.8908000000000005
2009-08-11,6.8035
2009-08-12,6.882
2009-08-13,6.9298
2009-08-14,6.8707
2009-08-17,6.7034
2009-08-18,6.7712
2009-08-19,6.8225999999999996
2009-08-20,6.8964
2009-08-21,7.0249
2009-08-24,7.0212
2009-08-25,7.0379
2009-08-26,7.0388
2009-08-27,7.0555
2009-08-28,7.0413
2009-08-31,6.9729
2009-09-01,6.8152
2009-09-02,6.7929
2009-09-03,6.8501
2009-09-04,6.9397
2009-09-07,6.9397
2009-09-08,6.9981
2009-09-09,7.0531
2009-09-10,7.1264
2009-09-11,7.117
2009-09-14,7.1619
2009-09-15,7.1842
2009-09-16,7.2943
2009-09-17,7.2717
2009-09-18,7.2906
2009-09-21,7.2357
2009-09-22,7.2834
2009-09-23,7.2099
2009-09-24,7.1415
2009-09-25,7.077
2009-09-28,7.1934
2009-09-29,7.1775
2009-09-30,7.8701
2009-10-01,7.6674
2009-10-02,7.6296
2009-10-05,7.7364
2009-10-06,7.8423
2009-10-07,7.8638
2009-10-08,7.9085
2009-10-09,7.9532
2009-10-12,7.9878
2009-10-13,7.9657
2009-10-14,8.1054
2009-10-15,8.1384
2009-10-16,8.0572
2009-10-19,8.1328
2009-10-20,8.0822
2009-10-21,8.0108
2009-10-22,8.0965
2009-10-23,7.9954
2009-10-26,7.9077
2009-10-27,7.8816
2009-10-28,7.7268
2009-10-29,7.9007
2009-10-30,7.6726
2009-11-02,7.6864
2009-11-03,7.7047
2009-11-04,7.7143
2009-11-05,7.8628
2009-11-06,7.8855
2009-11-09,8.061
2009-11-10,8.0605
2009-11-11,8.1009
2009-11-12,8.0171
2009-11-13,8.0631
2009-11-16,8.1797
2009-11-17,8.1867
2009-11-18,8.183
2009-11-19,8.0731
2009-11-20,8.0459
2009-11-23,8.1499
2009-11-24,8.1456
2009-11-25,8.1814
2009-11-26,8.1814
2009-11-27,8.0381
2009-11-30,8.0702
2009-12-01,8.1675
2009-12-02,8.1703
2009-12-03,8.1023
2009-12-04,8.1469
2009-12-07,8.0749
2009-12-08,7.9923
2009-12-09,8.0217
2009-12-10,8.0662
2009-12-11,8.096
2009-12-14,8.1522
2009-12-15,8.1068
2009-12-16,8.1158
2009-12-17,8.0198
2009-12-18,8.0664
2009-12-21,8.3888
2009-12-22,8.4187
2009-12-23,8.4437
2009-12-24,8.488
2009-12-25,8.488
2009-12-28,8.4908
2009-12-29,8.479
2009-12-30,8.4806
2009-12-31,7.8214
2010-01-01,7.8214
2010-01-04,7.9155
2010-01-05,7.9401
2010-01-06,7.9443
2010-01-07,7.9762
2010-01-08,7.9992
2010-01-11,8.0133
2010-01-12,7.9382
2010-01-13,8.0041
2010-01-14,8.0235
2010-01-15,7.9366
2010-01-18,7.9366
2010-01-19,8.036
2010-01-20,7.9506
2010-01-21,7.7998
2010-01-22,7.6273
2010-01-25,7.666
2010-01-26,7.6338
2010-01-27,7.67
2010-01-28,7.5792
2010-01-29,7.4893
2010-02-01,7.5656
2010-02-02,7.664
2010-02-03,7.622
2010-02-04,7.3829
2010-02-05,7.4046
2010-02-08,7.3373
2010-02-09,7.4329
2010-02-10,7.4162
2010-02-11,7.4878
2010-02-12,7.4672
2010-02-15,7.4672
2010-02-16,7.6324
2010-02-17,7.6647
2010-02-18,7.7154
2010-02-19,7.7324
2010-02-22,7.7243
2010-02-23,7.631
2010-02-24,7.7053
2010-02-25,7.6889
2010-02-26,7.6997
2010-03-01,7.7871
2010-03-02,7.8053
2010-03-03,7.8086
2010-03-04,7.8352
2010-03-05,7.9456
2010-03-08,7.9446
2010-03-09,7.958
2010-03-10,7.9944
2010-03-11,8.0266
2010-03-12,8.0249
2010-03-15,8.0232
2010-03-16,8.0854
2010-03-17,8.1325
2010-03-18,8.13
2010-03-19,8.0884
2010-03-22,8.1236
2010-03-23,8.1818
2010-03-24,8.1368
2010-03-25,8.1237
2010-03-26,8.1282
2010-03-29,8.1377
2010-03-30,8.1381
2010-03-31,7.7166
2010-04-01,7.7727
2010-04-02,7.7727
2010-04-05,7.8776
2010-04-06,7.8911
2010-04-07,7.8449
2010-04-08,7.8713999999999995
2010-04-09,7.9239
2010-04-12,7.9381
2010-04-13,7.9436
2010-04-14,8.0323
2010-04-15,8.0391
2010-04-16,7.9093
2010-04-19,7.9454
2010-04-20,8.0094
2010-04-21,8.0012
2010-04-22,8.0194
2010-04-23,8.0765
2010-04-26,8.0417
2010-04-27,7.8536
2010-04-28,7.9069
2010-04-29,8.0094
2010-04-30,7.8896
2010-05-03,7.9834
2010-05-04,7.7929
2010-05-05,7.7417
2010-05-06,7.4905
2010-05-07,7.376
2010-05-10,7.6982
2010-05-11,7.672
2010-05-12,7.7774
2010-05-13,7.6814
2010-05-14,7.537
2010-05-17,7.5453
2010-05-18,7.4381
2010-05-19,7.4001
2010-05-20,7.1116
2010-05-21,7.2182
2010-05-24,7.1237
2010-05-25,7.1261
2010-05-26,7.0857
2010-05-27,7.3185
2010-05-28,7.2279
2010-05-31,7.2279
2010-06-01,7.0993
2010-06-02,7.2826
2010-06-03,7.308
2010-06-04,7.0565
2010-06-07,6.9608
2010-06-08,7.0372
2010-06-09,6.9954
2010-06-10,7.2406
2010-06-11,7.2717
2010-06-14,7.2553
2010-06-15,7.4259
2010-06-16,7.4217
2010-06-17,7.4311
2010-06-18,7.4399
2010-06-21,7.4195
2010-06-22,7.3002
2010-06-23,7.2783
2010-06-24,7.1549
