Date,pcf
2015-06-25,3.8191
2015-06-26,3.809
2015-06-29,3.7719
2015-06-30,3.7516
2015-07-01,3.7312
2015-07-02,3.7469
2015-07-03,3.7019
2015-07-06,3.63
2015-07-07,3.5521000000000003
2015-07-08,3.5347
2015-07-09,3.5936
2015-07-10,3.6291
2015-07-13,3.6546
2015-07-14,3.6823
2015-07-15,3.6523
2015-07-16,3.693
2015-07-17,3.6576
2015-07-20,3.6162
2015-07-21,3.6322
2015-07-22,3.6170999999999998
2015-07-23,3.5629999999999997
2015-07-24,3.4433
2015-07-27,3.3712
2015-07-28,3.3485
2015-07-29,3.4596
2015-07-30,3.4691
2015-07-31,3.4698
2015-08-03,3.3903
2015-08-04,3.3709
2015-08-05,3.4186
2015-08-06,3.3359
2015-08-07,3.3556
2015-08-10,3.4027
2015-08-11,3.3473
2015-08-12,3.3505
2015-08-13,3.3279
2015-08-14,3.3669000000000002
2015-08-17,3.3227
2015-08-18,3.2718
2015-08-19,3.2202
2015-08-20,3.204
2015-08-21,3.09
2015-08-24,2.9398999999999997
2015-08-25,3.042
2015-08-26,3.0312
2015-08-27,3.2361
2015-08-28,3.3237
2015-08-31,3.2856
2015-09-01,3.3359
2015-09-02,3.2684
2015-09-03,3.3628
2015-09-04,3.2792
2015-09-07,3.2218
2015-09-08,3.2724
2015-09-09,3.2913
2015-09-10,3.3018
2015-09-11,3.2742
2015-09-14,3.3397
2015-09-15,3.3378
2015-09-16,3.446
2015-09-17,3.4189
2015-09-18,3.4107
2015-09-21,3.3426
2015-09-22,3.2532
2015-09-23,3.2579000000000002
2015-09-24,3.1762
2015-09-25,3.2494
2015-09-28,3.2021
2015-09-29,3.2393
2015-09-30,3.8186999999999998
2015-10-01,3.7927999999999997
2015-10-02,3.7051
2015-10-05,3.8998
2015-10-06,3.9947
2015-10-07,4.115
2015-10-08,4.1375
2015-10-09,4.2901
2015-10-12,4.2553
2015-10-13,4.2011
2015-10-14,4.1884
2015-10-15,4.2481
2015-10-16,4.2353
2015-10-19,4.2044
2015-10-20,4.2343
2015-10-21,4.0226
2015-10-22,4.0541
2015-10-23,4.1226
2015-10-26,4.0384
2015-10-27,3.9238
2015-10-28,3.9892
2015-10-29,3.9207
2015-10-30,3.9325
2015-11-02,3.9877000000000002
2015-11-03,4.1465
2015-11-04,4.1444
2015-11-05,4.1004
2015-11-06,3.9886
2015-11-09,3.9907
2015-11-10,3.9728
2015-11-11,3.9404
2015-11-12,3.8604000000000003
2015-11-13,3.7752
2015-11-16,3.8274
2015-11-17,4.0212
2015-11-18,4.1032
2015-11-19,4.1159
2015-11-20,4.1602
2015-11-23,4.2075
2015-11-24,4.0709
2015-11-25,4.1051
2015-11-26,4.0823
2015-11-27,4.0039
2015-11-30,3.9382
2015-12-01,3.8989000000000003
2015-12-02,3.8738
2015-12-03,3.8423
2015-12-04,3.7734
2015-12-07,3.659
2015-12-08,3.5965
2015-12-09,3.6367000000000003
2015-12-10,3.6487
2015-12-11,3.5598
2015-12-14,3.5229
2015-12-15,3.6237
2015-12-16,3.64
2015-12-17,3.6624
2015-12-18,3.5666
2015-12-21,3.5092
2015-12-22,3.5311
2015-12-23,3.6348000000000003
2015-12-24,3.6214
2015-12-25,3.6043
2015-12-28,3.5145999999999997
2015-12-29,3.5715
2015-12-30,3.5206
2015-12-31,4.2071
2016-01-01,4.2071
2016-01-04,4.1331
2016-01-05,4.167
2016-01-06,4.0906
2016-01-07,4.0727
2016-01-08,4.0586
2016-01-11,3.8623
2016-01-12,3.8686
2016-01-13,3.8593
2016-01-14,3.8448
2016-01-15,3.6224
2016-01-18,3.5823
2016-01-19,3.6607
2016-01-20,3.4915
2016-01-21,3.5058
2016-01-22,3.8317
2016-01-25,3.7763
2016-01-26,3.7962
2016-01-27,3.9193
2016-01-28,4.0482
2016-01-29,4.1677
2016-02-01,4.0763
2016-02-02,3.9183
2016-02-03,3.9287
2016-02-04,4.118
2016-02-05,4.0489
2016-02-08,3.9290000000000003
2016-02-09,3.8493
2016-02-10,3.8807
2016-02-11,3.7427
2016-02-12,3.8575
2016-02-15,3.9607
2016-02-16,3.9734
2016-02-17,4.1345
2016-02-18,4.1847
2016-02-19,4.0483
2016-02-22,4.2301
2016-02-23,4.1844
2016-02-24,4.0961
2016-02-25,4.1489
2016-02-26,4.2009
2016-02-29,4.254
2016-03-01,4.4718
2016-03-02,4.4807
2016-03-03,4.568
2016-03-04,4.6861
2016-03-07,4.7882
2016-03-08,4.7076
2016-03-09,4.7833
2016-03-10,4.7521
2016-03-11,4.8148
2016-03-14,4.7462
2016-03-15,4.7136
2016-03-16,4.7838
2016-03-17,5.0002
2016-03-18,5.067
2016-03-21,5.0598
2016-03-22,5.0979
2016-03-23,4.9514
2016-03-24,4.8629999999999995
2016-03-25,4.8604
2016-03-28,4.8737
2016-03-29,4.8194
2016-03-30,5.0137
2016-03-31,3.8993
2016-04-01,3.8148999999999997
2016-04-04,3.8172
2016-04-05,3.7329
2016-04-06,3.7926
2016-04-07,3.7925
2016-04-08,3.9159
2016-04-11,3.9840999999999998
2016-04-12,4.0373
2016-04-13,4.1237
2016-04-14,4.0485
2016-04-15,3.9891
2016-04-18,3.9499
2016-04-19,4.1045
2016-04-20,4.164
2016-04-21,4.1315
2016-04-22,4.1566
2016-04-25,4.1350999999999996
2016-04-26,4.1104
2016-04-27,4.0984
2016-04-28,4.2422
2016-04-29,4.2036
2016-05-02,4.1832
2016-05-03,4.0763
2016-05-04,4.0297
2016-05-05,4.0524000000000004
2016-05-06,4.0075
2016-05-09,3.9717000000000002
2016-05-10,3.9534000000000002
2016-05-11,4.0659
2016-05-12,4.0595
2016-05-13,4.0613
2016-05-16,4.0973
2016-05-17,4.1032
2016-05-18,4.0807
2016-05-19,3.9213
2016-05-20,3.8986
2016-05-23,3.8606
2016-05-24,3.9047
2016-05-25,3.9925
2016-05-26,4.0092
2016-05-27,3.9981
2016-05-30,4.0317
2016-05-31,3.9471
2016-06-01,3.8925
2016-06-02,3.8608000000000002
2016-06-03,3.9241
2016-06-06,4.0334
2016-06-07,4.1257
2016-06-08,4.1996
2016-06-09,4.131
2016-06-10,4.0408
2016-06-13,3.9839
2016-06-14,3.9122
2016-06-15,3.949
2016-06-16,3.8834999999999997
2016-06-17,3.9754
2016-06-20,4.05
2016-06-21,4.0508
2016-06-22,4.0323
2016-06-23,4.0762
2016-06-24,3.9686
2016-06-27,3.8504
2016-06-28,3.9152
2016-06-29,4.0406
2016-06-30,3.5875
2016-07-01,3.5951
2016-07-04,3.6283
2016-07-05,3.5586
2016-07-06,3.5353
2016-07-07,3.5615
2016-07-08,3.5781
2016-07-11,3.6129
2016-07-12,3.6745
2016-07-13,3.6615
2016-07-14,3.7344
2016-07-15,3.7654
2016-07-18,3.7751
2016-07-19,3.7302
2016-07-20,3.7314
2016-07-21,3.7132
2016-07-22,3.6731
2016-07-25,3.6428000000000003
2016-07-26,3.6135
2016-07-27,3.6002
2016-07-28,3.6017
2016-07-29,3.6116
2016-08-01,3.5949
2016-08-02,3.5295
2016-08-03,3.5176
2016-08-04,3.617
2016-08-05,3.6729000000000003
2016-08-08,3.7318
2016-08-09,3.74
2016-08-10,3.7182
2016-08-11,3.7276
2016-08-12,3.7367
2016-08-15,3.8106999999999998
2016-08-16,3.7925
2016-08-17,3.7908
2016-08-18,3.8166
2016-08-19,3.7808
2016-08-22,3.7791
2016-08-23,3.7996
2016-08-24,3.7456
2016-08-25,3.7779
2016-08-26,3.8028
2016-08-29,3.7559
2016-08-30,3.7419000000000002
2016-08-31,3.7142
2016-09-01,3.6125
2016-09-02,3.6886
2016-09-05,3.7285
2016-09-06,3.8043
2016-09-07,3.8331
2016-09-08,3.868
2016-09-09,3.778
2016-09-12,3.7575
2016-09-13,3.706
2016-09-14,3.7009
2016-09-15,3.7011
2016-09-16,3.6248
2016-09-19,3.7039
2016-09-20,3.7047
2016-09-21,3.7356
2016-09-22,3.8246
2016-09-23,3.7979000000000003
2016-09-26,3.7762000000000002
2016-09-27,3.7228
2016-09-28,3.7273
2016-09-29,3.8054
2016-09-30,3.8213
2016-10-03,3.8803
2016-10-04,3.8792
2016-10-05,3.8629
2016-10-06,3.8886
2016-10-07,3.9046
2016-10-10,3.9532
2016-10-11,3.9175
2016-10-12,3.8761
2016-10-13,3.8327999999999998
2016-10-14,3.8306
2016-10-17,3.8246
2016-10-18,3.8375
2016-10-19,3.88
2016-10-20,3.8501
2016-10-21,3.8426
2016-10-24,3.8721
2016-10-25,3.898
2016-10-26,3.8628
2016-10-27,3.864
2016-10-28,3.8486000000000002
2016-10-31,3.851
2016-11-01,3.8734
2016-11-02,3.7772
2016-11-03,3.7580999999999998
2016-11-04,3.7067
2016-11-07,3.7427
2016-11-08,3.7791
2016-11-09,3.8502
2016-11-10,3.8571999999999997
2016-11-11,3.7608
2016-11-14,3.7626
2016-11-15,3.8387000000000002
2016-11-16,3.8546
2016-11-17,3.9067
2016-11-18,3.8772
2016-11-21,3.9698
2016-11-22,3.9911
2016-11-23,3.9906
2016-11-24,4.0377
2016-11-25,4.0085
2016-11-28,3.9991
2016-11-29,3.9394
2016-11-30,4.0657
2016-12-01,4.0376
2016-12-02,4.053
2016-12-05,4.1315
2016-12-06,4.0972
2016-12-07,4.1103
2016-12-08,4.2329
2016-12-09,4.267
2016-12-12,4.4165
2016-12-13,4.4818
2016-12-14,4.4017
2016-12-15,4.3836
2016-12-16,4.3574
2016-12-19,4.3433
2016-12-20,4.3908
2016-12-21,4.3756
2016-12-22,4.3137
2016-12-23,4.2821
2016-12-26,4.3037
2016-12-27,4.3502
2016-12-28,4.3765
2016-12-29,4.4153
2016-12-30,4.4242
2017-01-02,4.4154
2017-01-03,4.5612
2017-01-04,4.5226
2017-01-05,4.5041
2017-01-06,4.4946
2017-01-09,4.4475999999999996
2017-01-10,4.4923
2017-01-11,4.4524
2017-01-12,4.527
2017-01-13,4.4637
2017-01-16,4.4527
2017-01-17,4.4543
2017-01-18,4.4477
2017-01-19,4.3873
2017-01-20,4.3833
2017-01-23,4.3703
2017-01-24,4.4326
2017-01-25,4.4539
2017-01-26,4.4693
2017-01-27,4.5986
2017-01-30,4.5167
2017-01-31,4.4599
2017-02-01,4.4661
2017-02-02,4.4678
2017-02-03,4.5379000000000005
2017-02-06,4.5133
2017-02-07,4.5079
2017-02-08,4.4479
2017-02-09,4.4274000000000004
2017-02-10,4.4499
2017-02-13,4.4494
2017-02-14,4.4527
2017-02-15,4.4618
2017-02-16,4.4645
2017-02-17,4.3827
2017-02-20,4.3651
2017-02-21,4.4161
2017-02-22,4.3668
2017-02-23,4.3832
2017-02-24,4.2883
2017-02-27,4.246
2017-02-28,4.1623
2017-03-01,4.248
2017-03-02,4.1756
2017-03-03,4.2019
2017-03-06,4.2021
2017-03-07,4.1631
2017-03-08,4.1475
2017-03-09,3.982
2017-03-10,4.0261
2017-03-13,4.0681
2017-03-14,4.0499
2017-03-15,4.0568
2017-03-16,4.177
2017-03-17,4.2228
2017-03-20,4.2833
2017-03-21,4.2812
2017-03-22,4.2859
2017-03-23,4.3004
2017-03-24,4.3049
2017-03-27,4.2611
2017-03-28,4.294
2017-03-29,4.2956
2017-03-30,4.3357
2017-03-31,4.4007
2017-04-03,4.4312000000000005
2017-04-04,4.4688
2017-04-05,4.5451
2017-04-06,4.533
2017-04-07,4.3923
2017-04-10,4.2657
2017-04-11,4.28
2017-04-12,4.2294
2017-04-13,4.2598
2017-04-14,4.2094
2017-04-17,4.2862
2017-04-18,4.2303
2017-04-19,4.2225
2017-04-20,4.2473
2017-04-21,4.2587
2017-04-24,4.3858
2017-04-25,4.4298
2017-04-26,4.4279
2017-04-27,4.3482
2017-04-28,4.4018
2017-05-01,4.4076
2017-05-02,4.4014
2017-05-03,4.3103
2017-05-04,4.2521
2017-05-05,4.2417
2017-05-08,4.2529
2017-05-09,4.2483
2017-05-10,4.3395
2017-05-11,4.3268
2017-05-12,4.2938
2017-05-15,4.3642
2017-05-16,4.3614
2017-05-17,4.3008
2017-05-18,4.1996
2017-05-19,4.2227
2017-05-22,4.2174
2017-05-23,4.2781
2017-05-24,4.2457
2017-05-25,4.2507
2017-05-26,4.1739
2017-05-29,4.2217
2017-05-30,4.1911
2017-05-31,4.0942
2017-06-01,4.0639
2017-06-02,4.0823
2017-06-05,4.0699
2017-06-06,4.0519
2017-06-07,4.03
2017-06-08,4.0314
2017-06-09,4.0437
2017-06-12,4.0446
2017-06-13,4.013
2017-06-14,3.9453
2017-06-15,3.8555
2017-06-16,3.8779
2017-06-19,3.8981
2017-06-20,3.8205999999999998
2017-06-21,3.8134
2017-06-22,3.8097
2017-06-23,3.8578
2017-06-26,3.8512
2017-06-27,3.9093999999999998
2017-06-28,3.9168
2017-06-29,3.9166
2017-06-30,4.4082
2017-07-03,4.4491
2017-07-04,4.4907
2017-07-05,4.4389
2017-07-06,4.4509
2017-07-07,4.3799
2017-07-10,4.4285
2017-07-11,4.4205
2017-07-12,4.5172
2017-07-13,4.5242
2017-07-14,4.5888
2017-07-17,4.5843
2017-07-18,4.5567
2017-07-19,4.5794
2017-07-20,4.5763
2017-07-21,4.5169
2017-07-24,4.4568
2017-07-25,4.4337
2017-07-26,4.5349
2017-07-27,4.5870999999999995
2017-07-28,4.5219000000000005
2017-07-31,4.5169
2017-08-01,4.539
2017-08-02,4.5648
2017-08-03,4.5974
2017-08-04,4.5678
2017-08-07,4.5847999999999995
2017-08-08,4.638
2017-08-09,4.596
2017-08-10,4.5703
2017-08-11,4.5157
2017-08-14,4.5686
2017-08-15,4.5395
2017-08-16,4.5638
2017-08-17,4.5723
2017-08-18,4.5325
2017-08-21,4.5636
2017-08-22,4.5964
2017-08-23,4.6251999999999995
2017-08-24,4.6382
2017-08-25,4.6803
2017-08-28,4.7113
2017-08-29,4.7038
2017-08-30,4.7811
2017-08-31,4.8401
2017-09-01,4.8643
2017-09-04,4.8277
2017-09-05,4.8658
2017-09-06,4.8938
2017-09-07,4.9227
2017-09-08,4.9355
2017-09-11,4.9774
2017-09-12,4.9675
2017-09-13,4.9471
2017-09-14,4.9793
2017-09-15,4.9599
2017-09-18,4.9393
2017-09-19,4.8998
2017-09-20,4.95
2017-09-21,4.9406
2017-09-22,4.9578
2017-09-25,5.0156
2017-09-26,5.0175
2017-09-27,5.0137
2017-09-28,5.0038
2017-09-29,5.039
2017-10-02,5.5696
2017-10-03,5.5647
2017-10-04,5.6102
2017-10-05,5.6417
2017-10-06,5.5968
2017-10-09,5.5831
2017-10-10,5.6149000000000004
2017-10-11,5.6547
2017-10-12,5.6428
2017-10-13,5.7051
2017-10-16,5.7241
2017-10-17,5.6688
2017-10-18,5.6707
2017-10-19,5.615
2017-10-20,5.5954
2017-10-23,5.5767
2017-10-24,5.5775
2017-10-25,5.5229
2017-10-26,5.5065
2017-10-27,5.5215
2017-10-30,5.5434
2017-10-31,5.5046
2017-11-01,5.5736
2017-11-02,5.5435
2017-11-03,5.4853
2017-11-06,5.517
2017-11-07,5.7093
2017-11-08,5.7265
2017-11-09,5.7819
2017-11-10,5.7529
2017-11-13,5.7107
2017-11-14,5.6489
2017-11-15,5.5656
2017-11-16,5.6099
2017-11-17,5.6421
2017-11-20,5.6326
2017-11-21,5.7421
2017-11-22,5.7931
2017-11-23,5.7808
2017-11-24,5.8239
2017-11-27,5.7927
2017-11-28,5.7962
2017-11-29,5.7181
2017-11-30,5.7003
2017-12-01,6.3742
2017-12-04,6.3937
2017-12-05,6.3818
2017-12-06,6.3755
2017-12-07,6.3004
2017-12-08,6.2961
2017-12-11,6.4482
2017-12-12,6.4732
2017-12-13,6.4359
2017-12-14,6.5076
2017-12-15,6.466
2017-12-18,6.4662
2017-12-19,6.3805
2017-12-20,6.3463
2017-12-21,6.3268
2017-12-22,6.3766
2017-12-25,6.3788
2017-12-26,6.4211
2017-12-27,6.4321
2017-12-28,6.4351
2017-12-29,6.4687
2018-01-01,5.364
2018-01-02,5.3726
2018-01-03,5.504
2018-01-04,5.6518
2018-01-05,5.6714
2018-01-08,5.6743
2018-01-09,5.7236
2018-01-10,5.7487
2018-01-11,5.8027
2018-01-12,5.8599
2018-01-15,5.8705
2018-01-16,5.8627
2018-01-17,5.8951
2018-01-18,5.9562
2018-01-19,5.9073
2018-01-22,5.9936
2018-01-23,5.9926
2018-01-24,6.0307
2018-01-25,6.1219
2018-01-26,6.0072
2018-01-29,5.9787
2018-01-30,5.9716000000000005
2018-01-31,6.0056
2018-02-01,6.057
2018-02-02,5.9701
2018-02-05,5.9153
2018-02-06,5.7912
2018-02-07,5.8319
2018-02-08,5.6795
2018-02-09,5.5653
2018-02-12,5.6565
2018-02-13,5.7614
2018-02-14,5.8493
2018-02-15,5.931
2018-02-16,5.9342
2018-02-19,5.9211
2018-02-20,5.9495000000000005
2018-02-21,6.0903
2018-02-22,6.1308
2018-02-23,6.1489
2018-02-26,6.2402
2018-02-27,6.1834
2018-02-28,6.06
2018-03-01,6.0255
2018-03-02,5.967
2018-03-05,6.0631
2018-03-06,6.0526
2018-03-07,6.0313
2018-03-08,6.014
2018-03-09,6.098
2018-03-12,6.0874
2018-03-13,6.091
2018-03-14,5.9252
2018-03-15,5.8938
2018-03-16,5.9396
2018-03-19,5.8807
2018-03-20,5.9432
2018-03-21,6.02
2018-03-22,5.9744
2018-03-23,5.9758
2018-03-26,5.8286999999999995
2018-03-27,5.8619
2018-03-28,5.791
2018-03-29,5.8913
2018-03-30,5.8857
2018-04-02,6.6711
2018-04-03,6.6885
2018-04-04,6.7041
2018-04-05,6.8037
2018-04-06,6.7228
2018-04-09,5.9126
2018-04-10,5.9
2018-04-11,5.8407
2018-04-12,6.0815
2018-04-13,5.9565
2018-04-16,5.8532
2018-04-17,6.0621
2018-04-18,6.2342
2018-04-19,6.2351
2018-04-20,6.1815
2018-04-23,6.2041
2018-04-24,6.2311
2018-04-25,6.1759
2018-04-26,6.209
2018-04-27,6.3102
2018-04-30,6.2618
2018-05-01,6.2079
2018-05-02,6.15
2018-05-03,6.1018
2018-05-04,6.1999
2018-05-07,6.2537
2018-05-08,6.2032
2018-05-09,6.2437
2018-05-10,6.3663
2018-05-11,6.491
2018-05-14,6.5245
2018-05-15,6.3686
2018-05-16,6.4184
2018-05-17,6.3983
2018-05-18,6.3448
2018-05-21,6.4174
2018-05-22,6.4714
2018-05-23,6.3375
2018-05-24,6.3414
2018-05-25,6.3299
2018-05-28,6.3156
2018-05-29,6.2685
2018-05-30,6.2924
2018-05-31,6.292
2018-06-01,6.0576
2018-06-04,6.1575
2018-06-05,6.1061
2018-06-06,6.119
2018-06-07,6.0985
2018-06-08,5.9245
2018-06-11,5.9243
2018-06-12,5.9104
2018-06-13,5.9475999999999996
2018-06-14,5.9199
2018-06-15,5.7805
2018-06-18,5.6985
2018-06-19,5.6522
2018-06-20,5.7663
2018-06-21,5.7411
2018-06-22,5.839
2018-06-25,5.8004
2018-06-26,5.7496
2018-06-27,5.839
2018-06-28,5.8219
2018-06-29,5.9826
2018-07-02,4.1864
2018-07-03,4.1555
2018-07-04,4.1632
2018-07-05,4.2622
2018-07-06,4.2619
2018-07-09,4.3366
2018-07-10,4.3666
2018-07-11,4.3251
2018-07-12,4.2745
2018-07-13,4.3308
2018-07-16,4.2873
2018-07-17,4.2323
2018-07-18,4.1726
2018-07-19,4.0884
2018-07-20,4.0438
2018-07-23,4.0956
2018-07-24,4.1545
2018-07-25,4.1358
2018-07-26,4.1653
2018-07-27,4.1786
2018-07-30,4.2214
2018-07-31,4.2654
2018-08-01,4.2217
2018-08-02,4.1472
2018-08-03,4.1607
2018-08-06,4.132
2018-08-07,4.1665
2018-08-08,4.0538
2018-08-09,3.9811
2018-08-10,3.8519
2018-08-13,3.8378
2018-08-14,3.9116
2018-08-15,3.8312
2018-08-16,3.8606
2018-08-17,3.8091
2018-08-20,3.8544
2018-08-21,3.8745000000000003
2018-08-22,3.8581
2018-08-23,3.7628
2018-08-24,3.8484
2018-08-27,3.9077
2018-08-28,3.8945
2018-08-29,3.9026
2018-08-30,3.8741
2018-08-31,3.9526
2018-09-03,3.8573
2018-09-04,3.8266
2018-09-05,3.7866
2018-09-06,3.7443999999999997
2018-09-07,3.7292
2018-09-10,3.7106
2018-09-11,3.7428
2018-09-12,3.8014
2018-09-13,3.8552999999999997
2018-09-14,3.8946
2018-09-17,3.9133
2018-09-18,3.9920999999999998
2018-09-19,4.0318
2018-09-20,4.032
2018-09-21,4.0793
2018-09-24,4.1291
2018-09-25,4.1614
2018-09-26,4.1103
2018-09-27,4.2109
2018-09-28,4.2296
2018-10-01,3.8381
2018-10-02,3.7998
2018-10-03,3.8631
2018-10-04,3.7447
2018-10-05,3.7411
2018-10-08,3.7339
2018-10-09,3.7213000000000003
2018-10-10,3.6709
2018-10-11,3.613
2018-10-12,3.6695
2018-10-15,3.6766
2018-10-16,3.7309
2018-10-17,3.7247
2018-10-18,3.6635999999999997
2018-10-19,3.6389
2018-10-22,3.6081
2018-10-23,3.5681000000000003
2018-10-24,3.6254999999999997
2018-10-25,3.6499
2018-10-26,3.572
2018-10-29,3.6126
2018-10-30,3.5999
2018-10-31,3.6842
2018-11-01,3.6917999999999997
2018-11-02,3.6984
2018-11-05,3.7117
2018-11-06,3.7552
2018-11-07,3.807
2018-11-08,3.774
2018-11-09,3.6695
2018-11-12,3.6395
2018-11-13,3.5919
2018-11-14,3.6356
2018-11-15,3.6882
2018-11-16,3.6933
2018-11-19,3.6999
2018-11-20,3.6310000000000002
2018-11-21,3.662
2018-11-22,3.7029
2018-11-23,3.6193
2018-11-26,3.5257
2018-11-27,3.5742000000000003
2018-11-28,3.6127000000000002
2018-11-29,3.7005
2018-11-30,3.6504
2018-12-03,3.8384
2018-12-04,3.8548999999999998
2018-12-05,3.8462
2018-12-06,3.7772
2018-12-07,3.8604000000000003
2018-12-10,3.7816
2018-12-11,3.7843999999999998
2018-12-12,3.7580999999999998
2018-12-13,3.7744999999999997
2018-12-14,3.7302999999999997
2018-12-17,3.7226
2018-12-18,3.6874000000000002
2018-12-19,3.6818
2018-12-20,3.6231
2018-12-21,3.5965
2018-12-24,3.5802
2018-12-25,3.5376
2018-12-26,3.526
2018-12-27,3.5248
2018-12-28,3.5708
2018-12-31,3.4896
2019-01-01,3.4896
2019-01-02,3.5224
2019-01-03,3.5512
2019-01-04,3.6531000000000002
2019-01-07,3.7011
2019-01-08,3.6665
2019-01-09,3.7098
2019-01-10,3.735
2019-01-11,3.7558
2019-01-14,3.7464
2019-01-15,3.7462
2019-01-16,3.7702999999999998
2019-01-17,3.7775
2019-01-18,3.8392
2019-01-21,3.8148999999999997
2019-01-22,3.8133
2019-01-23,3.8666
2019-01-24,3.8717
2019-01-25,3.8816
2019-01-28,3.8401
2019-01-29,3.8783
2019-01-30,3.9129
2019-01-31,3.9465
2019-02-01,3.9507
2019-02-04,3.9484
2019-02-05,3.9832
2019-02-06,3.9633000000000003
2019-02-07,3.9072
2019-02-08,3.8964
2019-02-11,3.9027
2019-02-12,3.9494
2019-02-13,3.856
2019-02-14,3.7483
2019-02-15,3.8314
2019-02-18,3.8313
2019-02-19,3.8214
2019-02-20,3.8837
2019-02-21,3.8698
2019-02-22,3.9041
2019-02-25,3.9073
2019-02-26,3.8849
2019-02-27,3.8811999999999998
2019-02-28,3.8731999999999998
2019-03-01,3.8605
2019-03-04,3.8564
2019-03-05,3.844
2019-03-06,3.8783
2019-03-07,3.8294
2019-03-08,3.818
2019-03-11,3.8266
2019-03-12,3.8541
2019-03-13,3.8728
2019-03-14,3.8576
2019-03-15,3.9061
2019-03-18,3.9588
2019-03-19,3.9756
2019-03-20,3.9956
2019-03-21,4.0339
2019-03-22,3.9534000000000002
2019-03-25,3.9955
2019-03-26,4.0014
2019-03-27,3.9339
2019-03-28,3.9386
2019-03-29,3.9085
2019-04-01,3.953
2019-04-02,3.9598
2019-04-03,3.976
2019-04-04,3.9615
2019-04-05,3.9769
2019-04-08,4.0189
2019-04-09,4.0433
2019-04-10,4.0789
2019-04-11,4.0236
2019-04-12,4.0461
2019-04-15,4.0163
2019-04-16,4.0412
2019-04-17,4.0761
2019-04-18,4.0733
2019-04-19,4.0744
2019-04-22,4.1091
2019-04-23,4.1261
2019-04-24,4.0834
2019-04-25,4.0261
2019-04-26,4.0203
2019-04-29,4.0379
2019-04-30,4.0212
2019-05-01,4.0117
2019-05-02,3.9901999999999997
2019-05-03,4.0202
2019-05-06,4.01
2019-05-07,3.9882999999999997
2019-05-08,3.953
