Date,pcf
2006-12-26,10.2855
2006-12-27,10.4209
2006-12-28,10.4427
2006-12-29,10.4576
2007-01-01,10.4576
2007-01-02,6.5702
2007-01-03,6.5762
2007-01-04,6.5583
2007-01-05,6.5222
2007-01-08,6.5103
2007-01-09,6.5226
2007-01-10,6.4862
2007-01-11,6.5711
2007-01-12,6.5945
2007-01-15,6.6267
2007-01-16,6.603
2007-01-17,6.5453
2007-01-18,6.55
2007-01-19,6.611
2007-01-22,6.5785
2007-01-23,6.5851
2007-01-24,6.6613
2007-01-25,6.6441
2007-01-26,6.6029
2007-01-29,6.6017
2007-01-30,6.6198
2007-01-31,6.5974
2007-02-01,6.6384
2007-02-02,6.6704
2007-02-05,6.6947
2007-02-06,6.6808
2007-02-07,6.7137
2007-02-08,6.6585
2007-02-09,6.6929
2007-02-12,6.6653
2007-02-13,6.7029
2007-02-14,6.7341
2007-02-15,6.7348
2007-02-16,6.7399000000000004
2007-02-19,6.7596
2007-02-20,6.6981
2007-02-21,6.6427
2007-02-22,6.6657
2007-02-23,6.649
2007-02-26,6.7036999999999995
2007-02-27,6.5137
2007-02-28,6.4384
2007-03-01,6.3583
2007-03-02,6.3345
2007-03-05,6.2799
2007-03-06,6.3111
2007-03-07,6.3195
2007-03-08,6.3985
2007-03-09,6.3862
2007-03-12,6.3591
2007-03-13,6.3048
2007-03-14,6.151
2007-03-15,6.2509
2007-03-16,6.2425
2007-03-19,6.3363
2007-03-20,6.3391
2007-03-21,6.3463
2007-03-22,6.4668
2007-03-23,6.5023
2007-03-26,6.4313
2007-03-27,6.4362
2007-03-28,6.4216
2007-03-29,6.5023
2007-03-30,6.5051
2007-04-02,5.9402
2007-04-03,5.9894
2007-04-04,5.9899000000000004
2007-04-05,5.9987
2007-04-06,5.9987
2007-04-09,5.9987
2007-04-10,6.0435
2007-04-11,6.0215
2007-04-12,6.018
2007-04-13,6.0541
2007-04-16,6.1087
2007-04-17,6.1135
2007-04-18,6.0904
2007-04-19,6.051
2007-04-20,6.127
2007-04-23,6.0869
2007-04-24,6.0524000000000004
2007-04-25,6.1091
2007-04-26,6.1281
2007-04-27,6.0969
2007-04-30,6.1135
2007-05-01,6.1135
2007-05-02,6.1256
2007-05-03,6.1043
2007-05-04,6.141
2007-05-07,6.136
2007-05-08,6.0966
2007-05-09,6.1297
2007-05-10,6.067
2007-05-11,6.113
2007-05-14,6.1157
2007-05-15,6.1882
2007-05-16,6.151
2007-05-17,6.1821
2007-05-18,6.2366
2007-05-21,6.149
2007-05-22,6.1198
2007-05-23,6.1584
2007-05-24,6.0724
2007-05-25,6.0874
2007-05-28,6.0879
2007-05-29,6.0568
2007-05-30,6.0521
2007-05-31,6.0691
2007-06-01,6.1125
2007-06-04,6.0741
2007-06-05,6.0932
2007-06-06,6.0058
2007-06-07,5.9556000000000004
2007-06-08,5.9198
2007-06-11,5.9397
2007-06-12,5.9218
2007-06-13,5.9559999999999995
2007-06-14,6.0548
2007-06-15,6.116
2007-06-18,6.0501
2007-06-19,6.0721
2007-06-20,6.071
2007-06-21,6.0181
2007-06-22,5.9755
2007-06-25,5.9727
2007-06-26,5.9
2007-06-27,5.8783
2007-06-28,5.9146
2007-06-29,5.9446
2007-07-02,5.4656
2007-07-03,5.522
2007-07-04,5.5234
2007-07-05,5.4865
2007-07-06,5.5316
2007-07-09,5.5738
2007-07-10,5.5112
2007-07-11,5.4745
2007-07-12,5.5211
2007-07-13,5.5353
2007-07-16,5.5446
2007-07-17,5.5169
2007-07-18,5.4725
2007-07-19,5.5206
2007-07-20,5.439
2007-07-23,5.4714
2007-07-24,5.3737
2007-07-25,5.3084
2007-07-26,5.183
2007-07-27,5.1475
2007-07-30,5.1429
2007-07-31,5.2232
2007-08-01,5.1193
2007-08-02,5.1611
2007-08-03,5.1076
2007-08-06,5.0755
2007-08-07,5.1587
2007-08-08,5.2476
2007-08-09,5.1734
2007-08-10,5.0309
2007-08-13,5.1063
2007-08-14,5.0576
2007-08-15,5.0576
2007-08-16,4.9008
2007-08-17,4.9895
2007-08-20,5.0167
2007-08-21,5.0157
2007-08-22,5.1169
2007-08-23,5.1382
2007-08-24,5.1747
2007-08-27,5.1761
2007-08-28,5.0776
2007-08-29,5.1274
2007-08-30,5.1802
2007-08-31,5.2274
2007-09-03,5.2393
2007-09-04,5.2468
2007-09-05,5.1256
2007-09-06,5.1458
2007-09-07,5.0353
2007-09-10,5.0373
2007-09-11,5.0884
2007-09-12,5.1201
2007-09-13,5.1711
2007-09-14,5.1281
2007-09-17,5.0729
2007-09-18,5.1592
2007-09-19,5.2687
2007-09-20,5.2238
2007-09-21,5.2337
2007-09-24,5.2421
2007-09-25,5.207
2007-09-26,5.2631
2007-09-27,5.2664
2007-09-28,5.2359
2007-10-01,5.5088
2007-10-02,5.515
2007-10-03,5.497
2007-10-04,5.5044
2007-10-05,5.5371
2007-10-08,5.5253
2007-10-09,5.588
2007-10-10,5.5695
2007-10-11,5.5924
2007-10-12,5.614
2007-10-15,5.5483
2007-10-16,5.5252
2007-10-17,5.5027
2007-10-18,5.4584
2007-10-19,5.4502
2007-10-22,5.3582
2007-10-23,5.3756
2007-10-24,5.3549
2007-10-25,5.4395
2007-10-26,5.4707
2007-10-29,5.4871
2007-10-30,5.4821
2007-10-31,5.5306
2007-11-01,5.4234
2007-11-02,5.4333
2007-11-05,5.3979
2007-11-06,5.3976
2007-11-07,5.3854
2007-11-08,5.2876
2007-11-09,5.1773
2007-11-12,5.2182
2007-11-13,5.2435
2007-11-14,5.2881
2007-11-15,5.2822
2007-11-16,5.3074
2007-11-19,5.1828
2007-11-20,5.2207
2007-11-21,5.1474
2007-11-22,5.152
2007-11-23,5.2308
2007-11-26,5.1829
2007-11-27,5.1745
2007-11-28,5.269
2007-11-29,5.2793
2007-11-30,5.3329
2007-12-03,5.2883
2007-12-04,5.251
2007-12-05,5.3403
2007-12-06,5.3426
2007-12-07,5.3724
2007-12-10,5.3972999999999995
2007-12-11,5.3777
2007-12-12,5.3832
2007-12-13,5.2886
2007-12-14,5.2893
2007-12-17,5.2053
2007-12-18,5.2013
2007-12-19,5.166
2007-12-20,5.1616
2007-12-21,5.1951
2007-12-24,5.1951
2007-12-25,5.1951
2007-12-26,5.1951
2007-12-27,5.2221
2007-12-28,5.2486
2007-12-31,5.2486
2008-01-01,5.2486
2008-01-02,5.1792
2008-01-03,5.1882
2008-01-04,5.1053
2008-01-07,5.1347
2008-01-08,5.1319
2008-01-09,5.0998
2008-01-10,5.0977
2008-01-11,5.108
2008-01-14,5.1242
2008-01-15,5.0148
2008-01-16,5.0149
2008-01-17,4.9602
2008-01-18,4.9054
2008-01-21,4.6509
2008-01-22,4.6913
2008-01-23,4.5016
2008-01-24,4.6705
2008-01-25,4.6726
2008-01-28,4.6754
2008-01-29,4.7137
2008-01-30,4.6797
2008-01-31,4.6806
2008-02-01,4.7296
2008-02-04,4.7432
2008-02-05,4.5938
2008-02-06,4.6283
2008-02-07,4.5446
2008-02-08,4.5216
2008-02-11,4.4815
2008-02-12,4.6199
2008-02-13,4.6511
2008-02-14,4.657
2008-02-15,4.5785
2008-02-18,4.6321
2008-02-19,4.6536
2008-02-20,4.6087
2008-02-21,4.6137
2008-02-22,4.552
2008-02-25,4.6164
2008-02-26,4.6774000000000004
2008-02-27,4.6897
2008-02-28,4.6288
2008-02-29,4.5578
2008-03-03,4.5021
2008-03-04,4.4285
2008-03-05,4.5371
2008-03-06,4.456
2008-03-07,4.3631
2008-03-10,4.3156
2008-03-11,4.3987
2008-03-12,4.3956
2008-03-13,4.3304
2008-03-14,4.2938
2008-03-17,4.1483
2008-03-18,4.2652
2008-03-19,4.1841
2008-03-20,4.1148
2008-03-21,4.1148
2008-03-24,4.1148
2008-03-25,4.2617
2008-03-26,4.2385
2008-03-27,4.2929
2008-03-28,4.2926
2008-03-31,4.3585
2008-04-01,4.4783
2008-04-02,4.558
2008-04-03,4.5527
2008-04-04,4.5877
2008-04-07,4.6271
2008-04-08,4.6336
2008-04-09,4.6325
2008-04-10,4.6198
2008-04-11,4.5785
2008-04-14,4.5201
2008-04-15,4.5142
2008-04-16,4.5843
2008-04-17,4.5727
2008-04-18,4.665
2008-04-21,4.6235
2008-04-22,4.6001
2008-04-23,4.5954
2008-04-24,4.6172
2008-04-25,4.6775
2008-04-28,4.5678
2008-04-29,4.5547
2008-04-30,4.5715
2008-05-01,4.5715
2008-05-02,4.6465
2008-05-05,4.6375
2008-05-06,4.607
2008-05-07,4.6392
2008-05-08,4.5809
2008-05-09,4.5376
2008-05-12,4.543
2008-05-13,4.5483
2008-05-14,4.6104
2008-05-15,4.6083
2008-05-16,4.6213999999999995
2008-05-19,4.5102
2008-05-20,4.439
2008-05-21,4.4387
2008-05-22,4.4644
2008-05-23,4.4163
2008-05-26,4.4018
2008-05-27,4.3981
2008-05-28,4.397
2008-05-29,4.3983
2008-05-30,4.4568
2008-06-02,4.5911
2008-06-03,4.5979
2008-06-04,4.5573
2008-06-05,4.562
2008-06-06,4.4543
2008-06-09,4.4553
2008-06-10,4.3977
2008-06-11,4.3098
2008-06-12,4.3264
2008-06-13,4.3373
2008-06-16,4.3189
2008-06-17,4.3384
2008-06-18,4.2684
2008-06-19,4.2429
2008-06-20,4.1673
2008-06-23,4.1561
2008-06-24,4.1342
2008-06-25,4.1946
2008-06-26,4.1039
2008-06-27,4.0728
2008-06-30,2.8172
2008-07-01,2.7678000000000003
2008-07-02,2.7892
2008-07-03,2.8001
2008-07-04,2.7514
2008-07-07,2.7826
2008-07-08,2.7328
2008-07-09,2.7719
2008-07-10,2.7355
2008-07-11,2.6612999999999998
2008-07-14,2.6647
2008-07-15,2.5968999999999998
2008-07-16,2.6052
2008-07-17,2.6518
2008-07-18,2.6959999999999997
2008-07-21,2.7033
2008-07-22,2.7119
2008-07-23,2.765
2008-07-24,2.7516
2008-07-25,2.7518000000000002
2008-07-28,2.7243
2008-07-29,2.7094
2008-07-30,2.7199999999999998
2008-07-31,2.7102
2008-08-01,2.69
2008-08-04,2.6587
2008-08-05,2.7425
2008-08-06,2.7622999999999998
2008-08-07,2.7721999999999998
2008-08-08,2.7656
2008-08-11,2.8145
2008-08-12,2.7965999999999998
2008-08-13,2.7461
2008-08-14,2.7472
2008-08-15,2.7472
2008-08-18,2.7559
2008-08-19,2.695
2008-08-20,2.6833
2008-08-21,2.6433999999999997
2008-08-22,2.6765
2008-08-25,2.6559
2008-08-26,2.6623
2008-08-27,2.6609
2008-08-28,2.7195
2008-08-29,2.7387
2008-09-01,2.7223
2008-09-02,2.759
2008-09-03,2.7449
2008-09-04,2.6723
2008-09-05,2.6112
2008-09-08,2.6905
2008-09-09,2.6761
2008-09-10,2.658
2008-09-11,2.6461
2008-09-12,2.6870000000000003
2008-09-15,2.5850999999999997
2008-09-16,2.5116
2008-09-17,2.457
2008-09-18,2.4273
2008-09-19,2.6391999999999998
2008-09-22,2.5911999999999997
2008-09-23,2.5648999999999997
2008-09-24,2.5567
2008-09-25,2.6184
2008-09-26,2.5823
2008-09-29,2.4562
2008-09-30,2.4074
2008-10-01,2.4253
2008-10-02,2.3844
2008-10-03,2.4447
2008-10-06,2.2464
2008-10-07,2.2235
2008-10-08,2.0879
2008-10-09,2.0459
2008-10-10,1.9036
2008-10-13,2.1226
2008-10-14,2.2012
2008-10-15,2.0857
2008-10-16,1.946
2008-10-17,2.043
2008-10-20,2.1027
2008-10-21,2.0739
2008-10-22,1.9987
2008-10-23,2.0041
2008-10-24,1.8965999999999998
2008-10-27,1.8218
2008-10-28,1.7736
2008-10-29,1.9505
2008-10-30,1.9823
2008-10-31,2.0397
2008-11-03,2.0605
2008-11-04,2.2039
2008-11-05,2.1712
2008-11-06,2.0618
2008-11-07,2.0928
2008-11-10,2.1076
2008-11-11,1.9792
2008-11-12,1.9314
2008-11-13,1.9529999999999998
2008-11-14,1.9992999999999999
2008-11-17,1.9235
2008-11-18,1.9302000000000001
2008-11-19,1.8798
2008-11-20,1.8384
2008-11-21,1.783
2008-11-24,1.9186
2008-11-25,1.909
2008-11-26,1.9555
2008-11-27,1.9774
2008-11-28,1.9616
2008-12-01,1.8441
2008-12-02,1.8843
2008-12-03,1.8835
2008-12-04,1.8669
2008-12-05,1.7675
2008-12-08,1.909
2008-12-09,1.9373
2008-12-10,1.9550999999999998
2008-12-11,1.9452
2008-12-12,1.895
2008-12-15,1.8846
2008-12-16,1.9096
2008-12-17,1.9191
2008-12-18,1.9377
2008-12-19,1.9407
2008-12-22,1.9007
2008-12-23,1.8908
2008-12-24,1.8908
2008-12-25,1.8908
2008-12-26,1.8908
2008-12-29,1.895
2008-12-30,1.9251
2008-12-31,1.9251
2009-01-01,1.9251
2009-01-02,1.9251
2009-01-05,1.9251
2009-01-06,1.9251
2009-01-07,1.9251
2009-01-08,1.9251
2009-01-09,1.9251
2009-01-12,1.9251
2009-01-13,1.9251
2009-01-14,1.9251
2009-01-15,1.9251
2009-01-16,1.9251
2009-01-19,1.9251
2009-01-20,1.9251
2009-01-21,1.9251
2009-01-22,1.9251
2009-01-23,1.9251
2009-01-26,1.9251
2009-01-27,1.9251
2009-01-28,1.9251
2009-01-29,1.9251
2009-01-30,1.9251
2009-02-02,1.9251
2009-02-03,1.9251
2009-02-04,1.9251
2009-02-05,1.9251
2009-02-06,1.9251
2009-02-09,1.9251
2009-02-10,1.9251
2009-02-11,1.9251
2009-02-12,1.9251
2009-02-13,1.9251
2009-02-16,1.9251
2009-02-17,1.9251
2009-02-18,1.9251
2009-02-19,1.9251
2009-02-20,1.9251
2009-02-23,1.9251
2009-02-24,1.9251
2009-02-25,1.9251
2009-02-26,1.9251
2009-02-27,1.9251
2009-03-02,1.9251
2009-03-03,1.9251
2009-03-04,1.9251
2009-03-05,1.9251
2009-03-06,1.9251
2009-03-09,1.9251
2009-03-10,1.9251
2009-03-11,1.9251
2009-03-12,1.9251
2009-03-13,1.9251
2009-03-16,1.9251
2009-03-17,1.9251
2009-03-18,1.9251
2009-03-19,1.9251
2009-03-20,1.9251
2009-03-23,1.9251
2009-03-24,1.9251
2009-03-25,1.9251
2009-03-26,1.9251
2009-03-27,1.9251
2009-03-30,1.9251
2009-03-31,1.9251
2009-04-01,1.9251
2009-04-02,1.9251
2009-04-03,1.9251
2009-04-06,1.9251
2009-04-07,1.9251
2009-04-08,1.9251
2009-04-09,1.9251
2009-04-10,1.9251
2009-04-13,1.9251
2009-04-14,1.9251
2009-04-15,1.9251
2009-04-16,1.9251
2009-04-17,1.9251
2009-04-20,1.9251
2009-04-21,1.9251
2009-04-22,1.9251
2009-04-23,1.9251
2009-04-24,1.9251
2009-04-27,1.9251
2009-04-28,1.9251
2009-04-29,1.9251
2009-04-30,1.9251
2009-05-01,1.9251
2009-05-04,1.9251
2009-05-05,1.9251
2009-05-06,1.9251
2009-05-07,1.9251
2009-05-08,1.9251
2009-05-11,1.9251
2009-05-12,1.9251
2009-05-13,1.9251
2009-05-14,1.9251
2009-05-15,1.9251
2009-05-18,1.9251
2009-05-19,1.9251
2009-05-20,1.9251
2009-05-21,1.9251
2009-05-22,1.9251
2009-05-25,1.9251
2009-05-26,1.9251
2009-05-27,1.9251
2009-05-28,1.9251
2009-05-29,1.9251
2009-06-01,1.9251
2009-06-02,1.9251
2009-06-03,1.9251
2009-06-04,1.9251
2009-06-05,1.9251
2009-06-08,1.9251
2009-06-09,1.9251
2009-06-10,1.9251
2009-06-11,1.9251
2009-06-12,1.9251
2009-06-15,1.9251
2009-06-16,1.9251
2009-06-17,1.9251
2009-06-18,1.9251
2009-06-19,1.9251
2009-06-22,1.9251
2009-06-23,1.9251
2009-06-24,1.9251
2009-06-25,1.9251
2009-06-26,1.9251
2009-06-29,1.9251
2009-06-30,1.9251
2009-07-01,1.9251
2009-07-02,1.9251
2009-07-03,1.9251
2009-07-06,1.9251
2009-07-07,1.9251
2009-07-08,1.9251
2009-07-09,1.9251
2009-07-10,1.9251
2009-07-13,1.9251
2009-07-14,1.9251
2009-07-15,1.9251
2009-07-16,1.9251
2009-07-17,1.9251
2009-07-20,1.9251
2009-07-21,1.9251
2009-07-22,1.9251
2009-07-23,1.9251
2009-07-24,1.9251
2009-07-27,1.9251
2009-07-28,1.9251
2009-07-29,1.9251
2009-07-30,1.9251
2009-07-31,1.9251
2009-08-03,1.9251
2009-08-04,1.9251
2009-08-05,1.9251
2009-08-06,1.9251
2009-08-07,1.9251
2009-08-10,1.9251
2009-08-11,1.9251
2009-08-12,1.9251
2009-08-13,1.9251
2009-08-14,1.9251
2009-08-17,1.9251
2009-08-18,1.9251
2009-08-19,1.9251
2009-08-20,1.9251
2009-08-21,1.9251
2009-08-24,1.9251
2009-08-25,1.9251
2009-08-26,1.9251
2009-08-27,1.9251
2009-08-28,1.9251
2009-08-31,1.9251
2009-09-01,1.9251
2009-09-02,1.9251
2009-09-03,1.9251
2009-09-04,1.9251
2009-09-07,1.9251
2009-09-08,1.9251
2009-09-09,1.9251
2009-09-10,1.9251
2009-09-11,1.9251
2009-09-14,1.9251
2009-09-15,1.9251
2009-09-16,1.9251
2009-09-17,1.9251
2009-09-18,1.9251
2009-09-21,1.9251
2009-09-22,1.9251
2009-09-23,1.9251
2009-09-24,1.9251
2009-09-25,1.9251
2009-09-28,1.9251
2009-09-29,1.9251
2009-09-30,1.9251
2009-10-01,1.9251
2009-10-02,1.9251
2009-10-05,1.9251
2009-10-06,1.9251
2009-10-07,1.9251
2009-10-08,1.9251
2009-10-09,1.9251
2009-10-12,1.9251
2009-10-13,1.9251
2009-10-14,1.9251
2009-10-15,1.9251
2009-10-16,1.9251
2009-10-19,1.9251
2009-10-20,1.9251
2009-10-21,1.9251
2009-10-22,1.9251
2009-10-23,1.9251
2009-10-26,1.9251
2009-10-27,1.9251
2009-10-28,1.9251
2009-10-29,1.9251
2009-10-30,1.9251
2009-11-02,1.9251
2009-11-03,1.9251
2009-11-04,1.9251
2009-11-05,1.9251
2009-11-06,1.9251
2009-11-09,1.9251
2009-11-10,1.9251
2009-11-11,1.9251
2009-11-12,1.9251
2009-11-13,1.9251
2009-11-16,1.9251
2009-11-17,1.9251
2009-11-18,1.9251
2009-11-19,1.9251
2009-11-20,1.9251
2009-11-23,1.9251
2009-11-24,1.9251
2009-11-25,1.9251
2009-11-26,1.9251
2009-11-27,1.9251
2009-11-30,1.9251
2009-12-01,1.9251
2009-12-02,1.9251
2009-12-03,1.9251
2009-12-04,1.9251
2009-12-07,1.9251
2009-12-08,1.9251
2009-12-09,1.9251
2009-12-10,1.9251
2009-12-11,1.9251
2009-12-14,1.9251
2009-12-15,1.9251
2009-12-16,1.9251
2009-12-17,1.9251
2009-12-18,1.9251
2009-12-21,1.9251
2009-12-22,1.9251
2009-12-23,1.9251
2009-12-24,1.9251
