Date,pcf
2006-01-26,29.7675
2006-01-27,29.7821
2006-01-30,29.7821
2006-01-31,29.7821
2006-02-01,29.7821
2006-02-02,29.7821
2006-02-03,30.1646
2006-02-06,30.2385
2006-02-07,30.0082
2006-02-08,29.8583
2006-02-09,29.9493
2006-02-10,29.8801
2006-02-13,29.9958
2006-02-14,30.0809
2006-02-15,30.1075
2006-02-16,30.1485
2006-02-17,30.0846
2006-02-20,30.0947
2006-02-21,30.0642
2006-02-22,30.0408
2006-02-23,30.1981
2006-02-24,30.0961
2006-02-27,30.1999
2006-02-28,28.2543
2006-03-01,28.0733
2006-03-02,28.0638
2006-03-03,28.0026
2006-03-06,27.8536
2006-03-07,27.9134
2006-03-08,27.922
2006-03-09,28.1989
2006-03-10,28.2118
2006-03-13,28.2303
2006-03-14,28.2381
2006-03-15,28.2346
2006-03-16,28.2423
2006-03-17,28.2418
2006-03-20,28.2826
2006-03-21,28.296
2006-03-22,28.2321
2006-03-23,28.316
2006-03-24,28.384900000000002
2006-03-27,28.4558
2006-03-28,28.5625
2006-03-29,28.6
2006-03-30,28.4191
2006-03-31,9.583
2006-04-03,9.5916
2006-04-04,9.6362
2006-04-05,9.7479
2006-04-06,9.7239
2006-04-07,9.7689
2006-04-10,9.7485
2006-04-11,9.7485
2006-04-12,9.7537
2006-04-13,9.6807
2006-04-14,9.7006
2006-04-17,9.7121
2006-04-18,9.7231
2006-04-19,9.7884
2006-04-20,9.8082
2006-04-21,9.8238
2006-04-24,9.7623
2006-04-25,9.7745
2006-04-26,9.8239
2006-04-27,9.8216
2006-04-28,9.827
2006-05-01,9.827
2006-05-02,9.8925
2006-05-03,9.8828
2006-05-04,9.9155
2006-05-05,9.9973
2006-05-08,10.0296
2006-05-09,10.0459
2006-05-10,10.0386
2006-05-11,10.037
2006-05-12,10.037
2006-05-15,10.022
2006-05-16,9.9618
2006-05-17,9.9244
2006-05-18,9.8104
2006-05-19,9.7789
2006-05-22,9.568200000000001
2006-05-23,9.59
2006-05-24,9.6068
2006-05-25,9.5447
2006-05-26,9.6242
2006-05-29,9.6149
2006-05-30,9.6152
2006-05-31,9.5336
2006-06-01,9.7591
2006-06-02,9.7356
2006-06-05,9.738199999999999
2006-06-06,9.663
2006-06-07,9.6157
2006-06-08,9.549
2006-06-09,9.5255
2006-06-12,9.5718
2006-06-13,9.4015
2006-06-14,9.2602
2006-06-15,9.2044
2006-06-16,9.3104
2006-06-19,9.2686
2006-06-20,9.2701
2006-06-21,9.3167
2006-06-22,9.3834
2006-06-23,9.4546
2006-06-26,9.4369
2006-06-27,9.4684
2006-06-28,9.4373
2006-06-29,9.4828
2006-06-30,4.6264
2006-07-03,4.6552
2006-07-04,4.6789
2006-07-05,4.6847
2006-07-06,4.6571
2006-07-07,4.6817
2006-07-10,4.6789
2006-07-11,4.6746
2006-07-12,4.6931
2006-07-13,4.6892
2006-07-14,4.611
2006-07-17,4.5496
2006-07-18,4.5821
2006-07-19,4.598
2006-07-20,4.6246
2006-07-21,4.6617
2006-07-24,4.6421
2006-07-25,4.6791
2006-07-26,4.7158
2006-07-27,4.7271
2006-07-28,4.7288
2006-07-31,4.7252
2006-08-01,4.7271
2006-08-02,4.7215
2006-08-03,4.7238
2006-08-04,4.7482
2006-08-07,4.7495
2006-08-08,4.7596
2006-08-09,4.7707
2006-08-10,4.772
2006-08-11,4.7614
2006-08-14,4.7798
2006-08-15,4.7647
2006-08-16,4.7332
2006-08-17,4.7599
2006-08-18,4.7684
2006-08-21,4.767
2006-08-22,4.7881
2006-08-23,4.8057
2006-08-24,4.8033
2006-08-25,4.8198
2006-08-28,4.8272
2006-08-29,4.8368
2006-08-30,4.8624
2006-08-31,4.8624
2006-09-01,4.8026
2006-09-04,4.8523
2006-09-05,4.8286
2006-09-06,4.7855
2006-09-07,4.7863
2006-09-08,4.7797
2006-09-11,4.7766
2006-09-12,4.7553
2006-09-13,4.7626
2006-09-14,4.7782
2006-09-15,4.7835
2006-09-18,4.8096
2006-09-19,4.7923
2006-09-20,4.7637
2006-09-21,4.7914
2006-09-22,4.7901
2006-09-25,4.7956
2006-09-26,4.8027
2006-09-27,4.8051
2006-09-28,4.822
2006-09-29,4.8052
2006-10-02,8.9539
2006-10-03,8.931799999999999
2006-10-04,8.895
2006-10-05,8.9424
2006-10-06,8.9745
2006-10-09,8.9635
2006-10-10,8.9654
2006-10-11,8.9852
2006-10-12,9.0394
2006-10-13,9.1198
2006-10-16,9.1176
2006-10-17,9.0446
2006-10-18,9.0273
2006-10-19,9.0627
2006-10-20,9.0622
2006-10-23,9.0622
2006-10-24,9.0622
2006-10-25,9.0622
2006-10-26,9.084
2006-10-27,9.1732
2006-10-30,9.1428
2006-10-31,9.2004
2006-11-01,9.2076
2006-11-02,9.2698
2006-11-03,9.29
2006-11-06,9.2342
2006-11-07,9.343
2006-11-08,9.38
2006-11-09,9.4836
2006-11-10,9.5049
2006-11-13,9.415
2006-11-14,9.5075
2006-11-15,9.4761
2006-11-16,9.5278
2006-11-17,9.5722
2006-11-20,9.5079
2006-11-21,9.5389
2006-11-22,9.5996
2006-11-23,9.6326
2006-11-24,9.7901
2006-11-27,9.8783
2006-11-28,9.7502
2006-11-29,9.8222
2006-11-30,9.8894
2006-12-01,9.8932
2006-12-04,9.8539
2006-12-05,9.9701
2006-12-06,10.0523
2006-12-07,10.0109
2006-12-08,10.0202
2006-12-11,10.0742
2006-12-12,9.9489
2006-12-13,9.8678
2006-12-14,9.8098
2006-12-15,9.9582
2006-12-18,9.8836
2006-12-19,9.6678
2006-12-20,9.8146
2006-12-21,9.8056
2006-12-22,9.8267
2006-12-25,9.8267
2006-12-26,9.8212
2006-12-27,9.8727
2006-12-28,9.9294
2006-12-29,10.0138
2007-01-01,10.0138
2007-01-02,10.0138
2007-01-03,6.655
2007-01-04,6.672
2007-01-05,6.6850000000000005
2007-01-08,6.6301
2007-01-09,6.6798
2007-01-10,6.6441
2007-01-11,6.5969
2007-01-12,6.6932
2007-01-15,6.7614
2007-01-16,6.8169
2007-01-17,6.8553
2007-01-18,6.9035
2007-01-19,6.9038
2007-01-22,6.9668
2007-01-23,7.0569
2007-01-24,7.1597
2007-01-25,7.1301
2007-01-26,7.0584
2007-01-29,7.0982
2007-01-30,7.1071
2007-01-31,7.1548
2007-02-01,7.1548
2007-02-02,7.301
2007-02-05,7.4193999999999996
2007-02-06,7.502
2007-02-07,7.5603
2007-02-08,7.5595
2007-02-09,7.5087
2007-02-12,7.4363
2007-02-13,7.4427
2007-02-14,7.5245999999999995
2007-02-15,7.5897
2007-02-16,7.6037
2007-02-19,7.6037
2007-02-20,7.6037
2007-02-21,7.6935
2007-02-22,7.6794
2007-02-23,7.7309
2007-02-26,7.6535
2007-02-27,7.4287
2007-02-28,7.1975999999999996
2007-03-01,7.126
2007-03-02,7.0247
2007-03-05,6.6773
2007-03-06,6.7824
2007-03-07,6.9526
2007-03-08,7.1419
2007-03-09,7.161
2007-03-12,7.241
2007-03-13,7.2393
2007-03-14,7.0031
2007-03-15,7.0833
2007-03-16,7.1133
2007-03-19,7.1829
2007-03-20,7.272
2007-03-21,7.3004
2007-03-22,7.3874
2007-03-23,7.4645
2007-03-26,7.5346
2007-03-27,7.5607
2007-03-28,7.4857
2007-03-29,7.487
2007-03-30,7.5614
2007-04-02,6.568
2007-04-03,6.6307
2007-04-04,6.7261
2007-04-05,6.7731
2007-04-06,6.768
2007-04-09,6.8641
2007-04-10,6.9274000000000004
2007-04-11,6.9238
2007-04-12,6.9094
2007-04-13,6.9189
2007-04-16,7.0347
2007-04-17,7.0619
2007-04-18,7.0543
2007-04-19,6.9207
2007-04-20,6.9418
2007-04-23,6.9622
2007-04-24,6.9362
2007-04-25,6.9273
2007-04-26,6.9273
2007-04-27,6.9861
2007-04-30,6.9432
2007-05-01,6.9432
2007-05-02,6.9432
2007-05-03,7.0788
2007-05-04,7.2042
2007-05-07,7.228
2007-05-08,7.1465
2007-05-09,7.1407
2007-05-10,7.1968
2007-05-11,7.1571
2007-05-14,7.1466
2007-05-15,7.0643
2007-05-16,7.1071
2007-05-17,7.1717
2007-05-18,7.1509
2007-05-21,7.0849
2007-05-22,7.225
2007-05-23,7.13
2007-05-24,7.0379
2007-05-25,7.0176
2007-05-28,7.0647
2007-05-29,7.0453
2007-05-30,7.0065
2007-05-31,7.035
2007-06-01,7.2979
2007-06-04,7.2962
2007-06-05,7.3538
2007-06-06,7.3602
2007-06-07,7.3158
2007-06-08,7.2281
2007-06-11,7.2542
2007-06-12,7.2722999999999995
2007-06-13,7.2285
2007-06-14,7.2456
2007-06-15,7.2473
2007-06-18,7.3369
2007-06-19,7.3736
2007-06-20,7.4299
2007-06-21,7.408
2007-06-22,7.435
2007-06-25,7.2005
2007-06-26,7.155
2007-06-27,7.1087
2007-06-28,7.0769
2007-06-29,7.0924
2007-07-02,10.7926
2007-07-03,10.8654
2007-07-04,10.8764
2007-07-05,10.8194
2007-07-06,10.8412
2007-07-09,10.8702
2007-07-10,10.7929
2007-07-11,10.6953
2007-07-12,10.7655
2007-07-13,10.9612
2007-07-16,10.9176
2007-07-17,10.8671
2007-07-18,10.7686
2007-07-19,10.8543
2007-07-20,10.9025
2007-07-23,10.9376
2007-07-24,10.9764
2007-07-25,10.848
2007-07-26,10.8334
2007-07-27,10.6509
2007-07-30,10.6023
2007-07-31,10.8199
2007-08-01,10.5448
2007-08-02,10.4943
2007-08-03,10.4908
2007-08-06,10.125
2007-08-07,10.1183
2007-08-08,10.2634
2007-08-09,10.3089
2007-08-10,10.0972
2007-08-13,9.5549
2007-08-14,10.1154
2007-08-15,9.8488
2007-08-16,9.4573
2007-08-17,9.3811
2007-08-20,9.7961
2007-08-21,9.6809
2007-08-22,9.8522
2007-08-23,10.1177
2007-08-24,10.0169
2007-08-27,10.028
2007-08-28,10.0474
2007-08-29,9.924
2007-08-30,9.9917
2007-08-31,9.9917
2007-09-03,11.0685
2007-09-04,11.0946
2007-09-05,11.226
2007-09-06,11.2402
2007-09-07,11.2618
2007-09-10,11.1263
2007-09-11,11.0983
2007-09-12,11.1386
2007-09-13,11.1102
2007-09-14,11.1555
2007-09-17,11.079
2007-09-18,11.0427
2007-09-19,11.2279
2007-09-20,11.363
2007-09-21,11.3109
2007-09-24,11.416
2007-09-25,11.3805
2007-09-26,11.3773
2007-09-27,11.4719
2007-09-28,11.4733
2007-10-01,7.4038
2007-10-02,7.5331
2007-10-03,7.5413
2007-10-04,7.5584
2007-10-05,7.5732
2007-10-08,7.5251
2007-10-09,7.5655
2007-10-10,7.6047
2007-10-11,7.6272
2007-10-12,7.5803
2007-10-15,7.5803
2007-10-16,7.5692
2007-10-17,7.5839
2007-10-18,7.5752
2007-10-19,7.548
2007-10-22,7.4297
2007-10-23,7.4609
2007-10-24,7.4646
2007-10-25,7.5511
2007-10-26,7.6912
2007-10-29,7.7912
2007-10-30,7.785
2007-10-31,7.7223
2007-11-01,7.6598
2007-11-02,7.6084
2007-11-05,7.5409
2007-11-06,7.5813
2007-11-07,7.7674
2007-11-08,7.7674
2007-11-09,7.6634
2007-11-12,7.5578
2007-11-13,7.5625
2007-11-14,7.5578
2007-11-15,7.5962
2007-11-16,7.5693
2007-11-19,7.5392
2007-11-20,7.5001999999999995
2007-11-21,7.4252
2007-11-22,7.3341
2007-11-23,7.3949
2007-11-26,7.4554
2007-11-27,7.4755
2007-11-28,7.4826
2007-11-29,7.5271
2007-11-30,7.7605
2007-12-03,7.6163
2007-12-04,7.5931999999999995
2007-12-05,7.6716999999999995
2007-12-06,7.74
2007-12-07,7.7226
2007-12-10,7.6693999999999996
2007-12-11,7.7173
2007-12-12,7.6651
2007-12-13,7.572
2007-12-14,7.5302
2007-12-17,7.4761
2007-12-18,7.4671
2007-12-19,7.469
2007-12-20,7.469
2007-12-21,7.5816
2007-12-24,7.6835
2007-12-25,7.6835
2007-12-26,7.6995000000000005
2007-12-27,7.7952
2007-12-28,7.8354
2007-12-31,6.6905
2008-01-01,6.6905
2008-01-02,6.6462
2008-01-03,6.6501
2008-01-04,6.8046
2008-01-07,6.8370999999999995
2008-01-08,6.9503
2008-01-09,6.9375
2008-01-10,6.9375
2008-01-11,7.0763
2008-01-14,7.0437
2008-01-15,7.0519
2008-01-16,6.782
2008-01-17,6.8126
2008-01-18,6.7001
2008-01-21,6.5502
2008-01-22,6.2954
2008-01-23,6.2954
2008-01-24,6.4364
2008-01-25,6.5401
2008-01-28,6.4254999999999995
2008-01-29,6.4599
2008-01-30,6.4297
2008-01-31,6.5267
2008-02-01,6.5267
2008-02-04,6.6562
2008-02-05,6.742
2008-02-06,6.6539
2008-02-07,6.6539
2008-02-08,6.6539
2008-02-11,6.6095
2008-02-12,6.6676
2008-02-13,6.7073
2008-02-14,6.7826
2008-02-15,6.7335
2008-02-18,6.6559
2008-02-19,6.7322
2008-02-20,6.6966
2008-02-21,6.5695
2008-02-22,6.455
2008-02-25,6.4746
2008-02-26,6.4992
2008-02-27,6.5018
2008-02-28,6.4669
2008-02-29,6.423
2008-03-03,6.3293
2008-03-04,6.2388
2008-03-05,6.0696
2008-03-06,6.1707
2008-03-07,6.1459
2008-03-10,5.5443999999999996
2008-03-11,5.7228
2008-03-12,5.8502
2008-03-13,5.6908
2008-03-14,5.6582
2008-03-17,5.5842
2008-03-18,5.5939
2008-03-19,5.641
2008-03-20,5.641
2008-03-21,5.6452
2008-03-24,5.6996
2008-03-25,5.8331
2008-03-26,5.9144
2008-03-27,5.9618
2008-03-28,5.9749
2008-03-31,8.7874
2008-04-01,8.8107
2008-04-02,8.7261
2008-04-03,8.6219
2008-04-04,8.5793
2008-04-07,8.5693
2008-04-08,8.6061
2008-04-09,8.6301
2008-04-10,8.7898
2008-04-11,8.7563
2008-04-14,8.649000000000001
2008-04-15,8.7131
2008-04-16,8.7877
2008-04-17,8.8066
2008-04-18,8.8919
2008-04-21,8.9761
2008-04-22,8.943
2008-04-23,8.9703
2008-04-24,9.0211
2008-04-25,8.9703
2008-04-28,8.6804
2008-04-29,8.5887
2008-04-30,8.5075
2008-05-01,8.5075
2008-05-02,8.4156
2008-05-05,8.457699999999999
2008-05-06,8.4543
2008-05-07,8.5321
2008-05-08,8.4856
2008-05-09,8.5328
2008-05-12,8.589
2008-05-13,8.5268
2008-05-14,8.5356
2008-05-15,8.5814
2008-05-16,8.612
2008-05-19,8.612
2008-05-20,8.5094
2008-05-21,8.4686
2008-05-22,8.445
2008-05-23,8.4251
2008-05-26,8.4331
2008-05-27,8.4582
2008-05-28,8.3019
2008-05-29,8.3177
2008-05-30,8.4172
2008-06-02,8.9384
2008-06-03,8.9058
2008-06-04,8.8803
2008-06-05,8.6235
2008-06-06,8.7818
2008-06-09,8.661
2008-06-10,8.6567
2008-06-11,8.622
2008-06-12,8.6005
2008-06-13,8.6494
2008-06-16,8.7152
2008-06-17,8.6335
2008-06-18,8.5203
2008-06-19,8.4037
2008-06-20,8.4806
2008-06-23,8.4126
2008-06-24,8.4414
2008-06-25,8.4983
2008-06-26,8.4534
2008-06-27,8.3504
2008-06-30,7.0376
2008-07-01,6.9564
2008-07-02,6.8307
2008-07-03,6.8307
2008-07-04,6.7085
2008-07-07,6.6681
2008-07-08,6.6274
2008-07-09,6.7635
2008-07-10,6.727
2008-07-11,6.8063
2008-07-14,6.7837
2008-07-15,6.6599
2008-07-16,6.6041
2008-07-17,6.6032
2008-07-18,6.4915
2008-07-21,6.4651
2008-07-22,6.5159
2008-07-23,6.6801
2008-07-24,6.7717
2008-07-25,6.7826
2008-07-28,6.8231
2008-07-29,6.7982
2008-07-30,6.8666
2008-07-31,6.9004
2008-08-01,6.8895
2008-08-04,6.8222000000000005
2008-08-05,6.6988
2008-08-06,6.7354
2008-08-07,6.717
2008-08-08,6.6519
2008-08-11,6.7123
2008-08-12,6.6538
2008-08-13,6.6086
2008-08-14,6.5634
2008-08-15,6.45
2008-08-18,6.3908
2008-08-19,6.2922
2008-08-20,6.315
2008-08-21,6.3064
2008-08-22,6.4131
2008-08-25,6.3671
2008-08-26,6.3246
2008-08-27,6.2942
2008-08-28,6.3063
2008-08-29,6.5387
2008-09-01,6.5387
2008-09-02,6.4445
2008-09-03,6.4351
2008-09-04,6.4267
2008-09-05,6.3362
2008-09-08,6.3909
2008-09-09,6.3411
2008-09-10,6.2937
2008-09-11,6.1407
2008-09-12,6.1849
2008-09-15,6.1279
2008-09-16,5.991
2008-09-17,5.9128
2008-09-18,5.8259
2008-09-19,6.0451
2008-09-22,6.0988
2008-09-23,6.0924
2008-09-24,6.0981
2008-09-25,6.0694
2008-09-26,6.0469
2008-09-29,6.0418
2008-09-30,5.0639
2008-10-01,5.0639
2008-10-02,5.0639
2008-10-03,5.0682
2008-10-06,4.9724
2008-10-07,4.9624
2008-10-08,4.8241
2008-10-09,4.8103
2008-10-10,4.64
2008-10-13,4.7327
2008-10-14,4.8258
2008-10-15,4.7469
2008-10-16,4.5899
2008-10-17,4.5051
2008-10-20,4.5261
2008-10-21,4.5691
2008-10-22,4.4907
2008-10-23,4.4304
2008-10-24,4.2497
2008-10-27,4.2497
2008-10-28,4.0963
2008-10-29,4.0724
2008-10-30,4.2144
2008-10-31,4.2808
2008-11-03,4.4869
2008-11-04,4.5152
2008-11-05,4.5727
2008-11-06,4.474
2008-11-07,4.4465
2008-11-10,4.5001
2008-11-11,4.4492
2008-11-12,4.4267
2008-11-13,4.3797
2008-11-14,4.3936
2008-11-17,4.4166
2008-11-18,4.4115
2008-11-19,4.3631
2008-11-20,4.2982
2008-11-21,4.2939
2008-11-24,4.2422
2008-11-25,4.28
2008-11-26,4.2614
2008-11-27,4.3217
2008-11-28,4.2813
2008-12-01,4.2361
2008-12-02,4.2301
2008-12-03,4.2382
2008-12-04,4.2402
2008-12-05,4.183
2008-12-08,4.183
2008-12-09,4.1331
2008-12-10,4.2668
2008-12-11,4.3031
2008-12-12,4.2557
2008-12-15,4.2142
2008-12-16,4.2592
2008-12-17,4.2973
2008-12-18,4.3981
2008-12-19,4.3704
2008-12-22,4.3563
2008-12-23,4.3558
2008-12-24,4.3328
2008-12-25,4.3328
2008-12-26,4.3245000000000005
2008-12-29,4.3245000000000005
2008-12-30,4.4065
2008-12-31,9.0739
2009-01-01,9.0739
2009-01-02,9.3089
2009-01-05,9.6183
2009-01-06,9.6472
2009-01-07,9.7357
2009-01-08,9.546
2009-01-09,9.6233
2009-01-12,9.672
2009-01-13,9.5401
2009-01-14,9.5436
2009-01-15,9.3924
2009-01-16,9.3693
2009-01-19,9.2962
2009-01-20,9.2089
2009-01-21,9.1007
2009-01-22,9.2087
2009-01-23,9.145199999999999
2009-01-26,9.145199999999999
2009-01-27,9.145199999999999
2009-01-28,9.2094
2009-01-29,9.2464
2009-01-30,9.254
2009-02-02,9.254
2009-02-03,9.2044
2009-02-04,9.1652
2009-02-05,9.2003
2009-02-06,9.3836
2009-02-09,9.3836
2009-02-10,9.4466
2009-02-11,9.3772
2009-02-12,9.3442
2009-02-13,9.517900000000001
2009-02-16,9.4849
2009-02-17,9.3996
2009-02-18,9.3383
2009-02-19,9.3944
2009-02-20,9.3015
2009-02-23,9.2847
2009-02-24,9.3855
2009-02-25,9.4111
2009-02-26,9.3678
2009-02-27,9.3334
2009-03-02,9.3681
2009-03-03,9.2555
2009-03-04,9.2391
2009-03-05,9.2567
2009-03-06,9.1097
2009-03-09,9.1097
2009-03-10,9.0937
2009-03-11,9.054
2009-03-12,8.9258
2009-03-13,8.972
2009-03-16,8.9677
2009-03-17,8.9692
2009-03-18,9.0389
2009-03-19,9.1191
2009-03-20,9.1709
2009-03-23,9.3895
2009-03-24,9.4106
2009-03-25,9.453
2009-03-26,9.5363
2009-03-27,9.5343
2009-03-30,9.3494
2009-03-31,9.0949
2009-04-01,9.2393
2009-04-02,9.4873
2009-04-03,9.5228
2009-04-06,9.7043
2009-04-07,9.6353
2009-04-08,9.352
2009-04-09,9.4592
2009-04-10,9.7146
2009-04-13,9.6728
2009-04-14,9.7637
2009-04-15,9.7758
2009-04-16,9.8395
2009-04-17,9.8805
2009-04-20,9.8993
2009-04-21,9.8701
2009-04-22,9.905100000000001
2009-04-23,9.9914
2009-04-24,10.1499
2009-04-27,10.014
2009-04-28,9.8559
2009-04-29,9.8335
2009-04-30,9.9133
2009-05-01,9.9133
2009-05-04,10.0925
2009-05-05,10.0684
2009-05-06,10.2149
2009-05-07,10.2339
2009-05-08,10.2172
2009-05-11,10.2162
2009-05-12,10.2148
2009-05-13,10.1935
2009-05-14,10.0931
2009-05-15,10.1413
2009-05-18,10.1151
2009-05-19,10.2094
2009-05-20,10.4134
2009-05-21,10.3529
2009-05-22,10.4624
2009-05-25,10.562
2009-05-26,10.532399999999999
2009-05-27,10.4661
2009-05-28,10.4205
2009-05-29,10.4007
2009-06-01,10.6144
2009-06-02,10.6361
2009-06-03,10.5125
2009-06-04,10.6203
2009-06-05,10.7507
2009-06-08,10.7329
2009-06-09,10.7071
2009-06-10,10.816
2009-06-11,10.8793
2009-06-12,10.8678
2009-06-15,10.9429
2009-06-16,10.7506
2009-06-17,10.7324
2009-06-18,10.5666
2009-06-19,10.6338
2009-06-22,10.5042
2009-06-23,10.4624
2009-06-24,10.602
2009-06-25,10.7848
2009-06-26,10.8083
2009-06-29,10.815
2009-06-30,19.7868
2009-07-01,19.8756
2009-07-02,19.9826
2009-07-03,19.9007
2009-07-06,19.8146
2009-07-07,19.8187
2009-07-08,19.7882
2009-07-09,19.7925
2009-07-10,19.8109
2009-07-13,19.7514
2009-07-14,20.018
2009-07-15,20.2952
2009-07-16,20.5116
2009-07-17,20.7197
2009-07-20,21.0689
2009-07-21,21.0209
2009-07-22,21.2366
2009-07-23,21.3405
2009-07-24,21.3977
2009-07-27,21.4184
2009-07-28,21.7218
2009-07-29,21.5755
2009-07-30,21.5008
2009-07-31,21.2398
2009-08-03,21.2039
2009-08-04,21.3693
2009-08-05,21.3618
2009-08-06,21.4397
2009-08-07,21.438
2009-08-10,21.4853
2009-08-11,21.4384
2009-08-12,21.3011
2009-08-13,21.3878
2009-08-14,21.4633
2009-08-17,21.0963
2009-08-18,20.9913
2009-08-19,20.8083
2009-08-20,20.9714
2009-08-21,20.9848
2009-08-24,21.2058
2009-08-25,21.1065
2009-08-26,21.1426
2009-08-27,21.2305
2009-08-28,21.1628
2009-08-31,21.1628
2009-09-01,16.0994
2009-09-02,16.0657
2009-09-03,16.154
2009-09-04,16.1995
2009-09-07,16.3537
2009-09-08,16.4265
2009-09-09,16.3354
2009-09-10,16.3987
2009-09-11,16.4816
2009-09-14,16.3891
2009-09-15,16.4619
2009-09-16,16.5321
2009-09-17,16.6406
2009-09-18,16.7085
2009-09-21,16.7085
2009-09-22,16.7085
2009-09-23,16.6569
2009-09-24,16.6486
2009-09-25,16.6154
2009-09-28,16.4512
2009-09-29,16.5869
2009-09-30,29.9143
2009-10-01,30.0597
2009-10-02,29.964
2009-10-05,30.2784
2009-10-06,30.1575
2009-10-07,30.3041
2009-10-08,30.509900000000002
2009-10-09,30.5776
2009-10-12,30.6238
2009-10-13,30.6209
2009-10-14,30.9349
2009-10-15,30.9976
2009-10-16,31.2751
2009-10-19,31.3629
2009-10-20,31.4543
2009-10-21,31.2615
2009-10-22,31.3042
2009-10-23,31.483
2009-10-26,31.2783
2009-10-27,31.3188
2009-10-28,31.0225
2009-10-29,30.8108
2009-10-30,30.8417
2009-11-02,30.3268
2009-11-03,30.3158
2009-11-04,30.5968
2009-11-05,30.579
2009-11-06,30.6943
2009-11-09,30.8826
2009-11-10,31.0408
2009-11-11,30.9098
2009-11-12,30.982
2009-11-13,30.9602
2009-11-16,31.126
2009-11-17,31.1845
2009-11-18,31.0707
2009-11-19,31.1098
2009-11-20,31.0635
2009-11-23,30.9909
2009-11-24,30.9319
2009-11-25,30.8729
2009-11-26,30.7945
2009-11-27,30.7945
2009-11-30,29.301
2009-12-01,28.6015
2009-12-02,28.706
2009-12-03,28.7419
2009-12-04,28.6686
2009-12-07,28.546
2009-12-08,28.4531
2009-12-09,28.3173
2009-12-10,28.397100000000002
2009-12-11,28.4272
2009-12-14,28.5762
2009-12-15,28.7163
2009-12-16,28.6635
2009-12-17,28.6272
2009-12-18,28.6272
2009-12-21,28.3339
2009-12-22,28.4669
2009-12-23,28.4454
2009-12-24,28.55
2009-12-25,28.55
