Date,pcf
2007-05-16,47.6047
2007-05-17,47.5361
2007-05-18,47.8175
2007-05-21,47.9616
2007-05-22,47.8415
2007-05-23,48.1263
2007-05-24,48.2704
2007-05-25,48.1915
2007-05-28,48.1915
2007-05-29,48.4283
2007-05-30,48.1229
2007-05-31,48.8606
2007-06-01,53.1199
2007-06-04,52.356700000000004
2007-06-05,52.1883
2007-06-06,51.9189
2007-06-07,51.5785
2007-06-08,51.6608
2007-06-11,51.7318
2007-06-12,51.3053
2007-06-13,51.1183
2007-06-14,51.4662
2007-06-15,51.9676
2007-06-18,52.0087
2007-06-19,51.5074
2007-06-20,51.6608
2007-06-21,51.5859
2007-06-22,51.2642
2007-06-25,50.9349
2007-06-26,50.6992
2007-06-27,50.2316
2007-06-28,50.703
2007-06-29,51.1519
2007-07-02,51.1519
2007-07-03,51.1519
2007-07-04,51.1519
2007-07-05,51.1519
2007-07-06,51.1519
2007-07-09,51.1519
2007-07-10,51.1519
2007-07-11,51.1519
2007-07-12,51.1519
2007-07-13,51.1519
2007-07-16,51.1519
2007-07-17,51.1519
2007-07-18,51.1519
2007-07-19,51.1519
2007-07-20,51.1519
2007-07-23,51.1519
2007-07-24,51.1519
2007-07-25,51.1519
2007-07-26,51.1519
2007-07-27,51.1519
2007-07-30,51.1519
2007-07-31,51.1519
2007-08-01,51.1519
2007-08-02,51.1519
2007-08-03,51.1519
2007-08-06,51.1519
2007-08-07,51.1519
2007-08-08,51.1519
2007-08-09,51.1519
2007-08-10,51.1519
2007-08-13,51.1519
2007-08-14,51.1519
2007-08-15,51.1519
2007-08-16,51.1519
2007-08-17,51.1519
2007-08-20,51.1519
2007-08-21,51.1519
2007-08-22,51.1519
2007-08-23,51.1519
2007-08-24,51.1519
2007-08-27,51.1519
2007-08-28,51.1519
2007-08-29,51.1519
2007-08-30,51.1519
2007-08-31,51.1519
2007-09-03,51.1519
2007-09-04,51.1519
2007-09-05,51.1519
2007-09-06,51.1519
2007-09-07,51.1519
2007-09-10,51.1519
2007-09-11,51.1519
2007-09-12,51.1519
2007-09-13,51.1519
2007-09-14,51.1519
2007-09-17,51.1519
2007-09-18,51.1519
2007-09-19,51.1519
2007-09-20,51.1519
2007-09-21,51.1519
2007-09-24,51.1519
2007-09-25,51.1519
2007-09-26,51.1519
2007-09-27,51.1519
2007-09-28,51.1519
2007-10-01,51.1519
2007-10-02,51.1519
2007-10-03,51.1519
2007-10-04,51.1519
2007-10-05,51.1519
2007-10-08,51.1519
2007-10-09,51.1519
2007-10-10,51.1519
2007-10-11,51.1519
2007-10-12,51.1519
2007-10-15,51.1519
2007-10-16,51.1519
2007-10-17,51.1519
2007-10-18,51.1519
2007-10-19,51.1519
2007-10-22,51.1519
2007-10-23,51.1519
2007-10-24,51.1519
2007-10-25,51.1519
2007-10-26,51.1519
2007-10-29,51.1519
2007-10-30,51.1519
2007-10-31,51.1519
2007-11-01,51.1519
2007-11-02,51.1519
2007-11-05,51.1519
2007-11-06,51.1519
2007-11-07,51.1519
2007-11-08,51.1519
2007-11-09,51.1519
2007-11-12,51.1519
2007-11-13,51.1519
2007-11-14,51.1519
2007-11-15,51.1519
2007-11-16,51.1519
2007-11-19,51.1519
2007-11-20,51.1519
2007-11-21,51.1519
2007-11-22,51.1519
2007-11-23,51.1519
2007-11-26,51.1519
2007-11-27,51.1519
2007-11-28,51.1519
2007-11-29,51.1519
2007-11-30,51.1519
2007-12-03,51.1519
2007-12-04,51.1519
2007-12-05,51.1519
2007-12-06,51.1519
2007-12-07,51.1519
2007-12-10,51.1519
2007-12-11,51.1519
2007-12-12,51.1519
2007-12-13,51.1519
2007-12-14,51.1519
2007-12-17,51.1519
2007-12-18,51.1519
2007-12-19,51.1519
2007-12-20,51.1519
2007-12-21,51.1519
2007-12-24,51.1519
2007-12-25,51.1519
2007-12-26,51.1519
2007-12-27,51.1519
2007-12-28,51.1519
2007-12-31,51.1519
2008-01-01,51.1519
2008-01-02,51.1519
2008-01-03,51.1519
2008-01-04,51.1519
2008-01-07,51.1519
2008-01-08,51.1519
2008-01-09,51.1519
2008-01-10,51.1519
2008-01-11,51.1519
2008-01-14,51.1519
2008-01-15,51.1519
2008-01-16,51.1519
2008-01-17,51.1519
2008-01-18,51.1519
2008-01-21,51.1519
2008-01-22,51.1519
2008-01-23,51.1519
2008-01-24,51.1519
2008-01-25,51.1519
2008-01-28,51.1519
2008-01-29,51.1519
2008-01-30,51.1519
2008-01-31,51.1519
2008-02-01,51.1519
2008-02-04,51.1519
2008-02-05,51.1519
2008-02-06,51.1519
2008-02-07,51.1519
2008-02-08,51.1519
2008-02-11,51.1519
2008-02-12,51.1519
2008-02-13,51.1519
2008-02-14,51.1519
2008-02-15,51.1519
2008-02-18,51.1519
2008-02-19,51.1519
2008-02-20,51.1519
2008-02-21,51.1519
2008-02-22,51.1519
2008-02-25,51.1519
2008-02-26,51.1519
2008-02-27,51.1519
2008-02-28,51.1519
2008-02-29,51.1519
2008-03-03,51.1519
2008-03-04,51.1519
2008-03-05,51.1519
2008-03-06,51.1519
2008-03-07,51.1519
2008-03-10,51.1519
2008-03-11,51.1519
2008-03-12,51.1519
2008-03-13,51.1519
2008-03-14,51.1519
2008-03-17,51.1519
2008-03-18,51.1519
2008-03-19,51.1519
2008-03-20,51.1519
2008-03-21,51.1519
2008-03-24,51.1519
2008-03-25,51.1519
2008-03-26,51.1519
2008-03-27,51.1519
2008-03-28,51.1519
2008-03-31,51.1519
2008-04-01,51.1519
2008-04-02,51.1519
2008-04-03,51.1519
2008-04-04,51.1519
2008-04-07,51.1519
2008-04-08,51.1519
2008-04-09,51.1519
2008-04-10,51.1519
2008-04-11,51.1519
2008-04-14,51.1519
2008-04-15,51.1519
2008-04-16,51.1519
2008-04-17,51.1519
2008-04-18,51.1519
2008-04-21,51.1519
2008-04-22,51.1519
2008-04-23,51.1519
2008-04-24,51.1519
2008-04-25,51.1519
2008-04-28,51.1519
2008-04-29,51.1519
2008-04-30,51.1519
2008-05-01,51.1519
2008-05-02,51.1519
2008-05-05,51.1519
2008-05-06,51.1519
2008-05-07,51.1519
2008-05-08,51.1519
2008-05-09,51.1519
2008-05-12,51.1519
2008-05-13,51.1519
2008-05-14,51.1519
2008-05-15,51.1519
2008-05-16,51.1519
2008-05-19,51.1519
2008-05-20,51.1519
2008-05-21,51.1519
2008-05-22,51.1519
2008-05-23,51.1519
2008-05-26,51.1519
2008-05-27,51.1519
2008-05-28,51.1519
2008-05-29,51.1519
2008-05-30,51.1519
2008-06-02,51.1519
2008-06-03,51.1519
2008-06-04,51.1519
2008-06-05,51.1519
2008-06-06,51.1519
2008-06-09,51.1519
2008-06-10,51.1519
2008-06-11,51.1519
2008-06-12,51.1519
2008-06-13,51.1519
2008-06-16,51.1519
2008-06-17,51.1519
2008-06-18,51.1519
2008-06-19,51.1519
2008-06-20,51.1519
2008-06-23,51.1519
2008-06-24,51.1519
2008-06-25,51.1519
2008-06-26,51.1519
2008-06-27,51.1519
2008-06-30,21.3242
2008-07-01,20.2823
2008-07-02,19.5812
2008-07-03,20.4139
2008-07-04,20.4613
2008-07-07,20.7979
2008-07-08,20.4354
2008-07-09,21.3307
2008-07-10,21.0438
2008-07-11,20.4527
2008-07-14,20.7029
2008-07-15,19.6804
2008-07-16,19.5574
2008-07-17,20.9985
2008-07-18,21.6607
2008-07-21,21.8333
2008-07-22,21.2983
2008-07-23,22.3295
2008-07-24,22.5193
2008-07-25,21.7104
2008-07-28,21.7578
2008-07-29,21.4623
2008-07-30,21.5141
2008-07-31,21.5809
2008-08-01,21.4623
2008-08-04,21.417
2008-08-05,22.0016
2008-08-06,21.911
2008-08-07,21.7211
2008-08-08,21.0308
2008-08-11,21.074
2008-08-12,21.3177
2008-08-13,20.8669
2008-08-14,20.9251
2008-08-15,20.9251
2008-08-18,21.2724
2008-08-19,21.0524
2008-08-20,20.9143
2008-08-21,20.5476
2008-08-22,20.6943
2008-08-25,20.7828
2008-08-26,20.4721
2008-08-27,20.3664
2008-08-28,20.6447
2008-08-29,20.9769
2008-09-01,20.194
2008-09-02,20.7956
2008-09-03,20.4728
2008-09-04,19.9006
2008-09-05,19.4436
2008-09-08,20.542
2008-09-09,20.5755
2008-09-10,20.0809
2008-09-11,19.4562
2008-09-12,19.3787
2008-09-15,18.6073
2008-09-16,18.1545
2008-09-17,18.3327
2008-09-18,18.2551
2008-09-19,20.3177
2008-09-22,20.0473
2008-09-23,19.2927
2008-09-24,19.32
2008-09-25,19.538
2008-09-26,19.2361
2008-09-29,18.1147
2008-09-30,4.6182
2008-10-01,4.6033
2008-10-02,4.6395
2008-10-03,4.598
2008-10-06,4.3272
2008-10-07,4.3038
2008-10-08,4.0681
2008-10-09,4.0559
2008-10-10,3.8372
2008-10-13,4.033
2008-10-14,4.1186
2008-10-15,3.8084
2008-10-16,3.5584
2008-10-17,3.2812
2008-10-20,3.3147
2008-10-21,3.3503
2008-10-22,3.1397
2008-10-23,2.9508
2008-10-24,2.6709
2008-10-27,2.8007
2008-10-28,2.8007
2008-10-29,3.0987
2008-10-30,3.1764
2008-10-31,3.2365
2008-11-03,3.3131
2008-11-04,3.5227
2008-11-05,3.4913
2008-11-06,3.2498
2008-11-07,3.32
2008-11-10,3.4674
2008-11-11,3.2035
2008-11-12,3.1104
2008-11-13,3.0428
2008-11-14,3.0758
2008-11-17,2.9215
2008-11-18,2.8933
2008-11-19,2.8449
2008-11-20,2.7177
2008-11-21,2.7385
2008-11-24,2.8151
2008-11-25,2.8917
2008-11-26,2.8357
2008-11-27,2.8991
2008-11-28,2.9166
2008-12-01,2.831
2008-12-02,2.7958
2008-12-03,2.7862999999999998
2008-12-04,2.8028
2008-12-05,2.7102
2008-12-08,2.8075
2008-12-09,2.8033
2008-12-10,2.766
2008-12-11,2.773
2008-12-12,2.7462999999999997
2008-12-15,2.6883
2008-12-16,2.6282
2008-12-17,2.6389
2008-12-18,2.6069
2008-12-19,2.5942
2008-12-22,2.5665
2008-12-23,2.5952
2008-12-24,2.5952
2008-12-25,2.5952
2008-12-26,2.5952
2008-12-29,2.6516
2008-12-30,2.7793
2008-12-31,1.8746
2009-01-01,1.8746
2009-01-02,1.9002
2009-01-05,1.9552
2009-01-06,1.9552
2009-01-07,2.0231
2009-01-08,2.014
2009-01-09,1.9786000000000001
2009-01-12,1.9498
2009-01-13,1.9169
2009-01-14,1.8104
2009-01-15,1.7652
2009-01-16,1.8283
2009-01-19,1.7134
2009-01-20,1.7145000000000001
2009-01-21,1.7787
2009-01-22,1.7370999999999999
2009-01-23,1.7276
2009-01-26,1.7667000000000002
2009-01-27,1.7849
2009-01-28,1.8349
2009-01-29,1.8174000000000001
2009-01-30,1.8794
2009-02-02,1.8071000000000002
2009-02-03,1.8086
2009-02-04,1.8265
2009-02-05,1.7849
2009-02-06,1.8392
2009-02-09,1.8396
2009-02-10,1.833
2009-02-11,1.802
2009-02-12,1.7896
2009-02-13,1.7805
2009-02-16,1.7433
2009-02-17,1.6425999999999998
2009-02-18,1.624
2009-02-19,1.6514
2009-02-20,1.6299000000000001
2009-02-23,1.558
2009-02-24,1.5551
2009-02-25,1.5204
2009-02-26,1.5481
2009-02-27,1.5365
2009-03-02,1.5365
2009-03-03,1.5070999999999999
2009-03-04,1.491
2009-03-05,1.4556
2009-03-06,1.4498
2009-03-09,1.4487
2009-03-10,1.5552000000000001
2009-03-11,1.5388
2009-03-12,1.56
2009-03-13,1.5549
2009-03-16,1.5884
2009-03-17,1.5895000000000001
2009-03-18,1.5815000000000001
2009-03-19,1.6399
2009-03-20,1.6782
2009-03-23,1.7256
2009-03-24,1.7281
2009-03-25,1.7281
2009-03-26,1.7515
2009-03-27,1.6953
2009-03-30,1.649
2009-03-31,1.2046000000000001
2009-04-01,1.2
2009-04-02,1.2610000000000001
2009-04-03,1.2692
2009-04-06,1.2591999999999999
2009-04-07,1.2474
2009-04-08,1.3089
2009-04-09,1.3726
2009-04-10,1.3726
2009-04-13,1.3726
2009-04-14,1.3881999999999999
2009-04-15,1.3969
2009-04-16,1.4354
2009-04-17,1.4354
2009-04-20,1.4354
2009-04-21,1.3608
2009-04-22,1.3713
2009-04-23,1.3721
2009-04-24,1.3885
2009-04-27,1.3877
2009-04-28,1.3780000000000001
2009-04-29,1.4392
2009-04-30,1.5048
2009-05-01,1.5048
2009-05-04,1.5413999999999999
2009-05-05,1.6044
2009-05-06,1.6208
2009-05-07,1.5775000000000001
2009-05-08,1.5795
2009-05-11,1.58
2009-05-12,1.6040999999999999
2009-05-13,1.5429
2009-05-14,1.5293
2009-05-15,1.5590000000000002
2009-05-18,1.5739
2009-05-19,1.643
2009-05-20,1.6735
2009-05-21,1.6226
2009-05-22,1.6469
2009-05-25,1.6465999999999998
2009-05-26,1.6146
2009-05-27,1.6566
2009-05-28,1.6653
2009-05-29,1.6745
2009-06-01,1.9014
2009-06-02,1.8914
2009-06-03,1.8604
2009-06-04,1.7992
2009-06-05,1.8204
2009-06-08,1.8204
2009-06-09,1.7763
2009-06-10,1.8256999999999999
2009-06-11,1.8333
2009-06-12,1.8506
2009-06-15,1.8397000000000001
2009-06-16,1.7388
2009-06-17,1.6477
2009-06-18,1.6714
2009-06-19,1.7215
2009-06-22,1.6538
2009-06-23,1.6714
2009-06-24,1.6899
2009-06-25,1.6639
2009-06-26,1.6502
2009-06-29,1.6627999999999998
2009-06-30,1.4471
2009-07-01,1.4575
2009-07-02,1.4779
2009-07-03,1.4779
2009-07-06,1.4552
2009-07-07,1.4729999999999999
2009-07-08,1.4457
2009-07-09,1.4425
2009-07-10,1.4064
2009-07-13,1.4067
2009-07-14,1.4676
2009-07-15,1.4842
2009-07-16,1.5015
2009-07-17,1.5189
2009-07-20,1.5575999999999999
2009-07-21,1.5467
2009-07-22,1.5423
2009-07-23,1.565
2009-07-24,1.592
2009-07-27,1.6023
2009-07-28,1.5608
2009-07-29,1.5453999999999999
2009-07-30,1.6037
2009-07-31,1.613
2009-08-03,1.6596
2009-08-04,1.6723
2009-08-05,1.6437
2009-08-06,1.6606
2009-08-07,1.6457000000000002
2009-08-10,1.613
2009-08-11,1.5642
2009-08-12,1.5791
2009-08-13,1.6077
2009-08-14,1.6282
2009-08-17,1.6011
2009-08-18,1.6194
2009-08-19,1.6364999999999998
2009-08-20,1.6757
2009-08-21,1.7471999999999999
2009-08-24,1.7557
2009-08-25,1.7652
2009-08-26,1.8064
2009-08-27,1.8096
2009-08-28,1.7955
2009-08-31,1.7279
2009-09-01,1.7721
2009-09-02,1.7547000000000001
2009-09-03,1.7107999999999999
2009-09-04,1.7101
2009-09-07,1.7679
2009-09-08,1.7786
2009-09-09,1.7933
2009-09-10,1.7769
2009-09-11,1.7869000000000002
2009-09-14,1.7345000000000002
2009-09-15,1.7808000000000002
2009-09-16,1.7821
2009-09-17,1.7774
2009-09-18,1.784
2009-09-21,1.7604
2009-09-22,1.7925
2009-09-23,1.8374000000000001
2009-09-24,1.8317999999999999
2009-09-25,1.8303
2009-09-28,1.8638
2009-09-29,1.8925
2009-09-30,3.3181
2009-10-01,3.3001
2009-10-02,3.2091
2009-10-05,3.1783
2009-10-06,3.3198
2009-10-07,3.3219
2009-10-08,3.3912
2009-10-09,3.4074999999999998
2009-10-12,3.5131
2009-10-13,3.5058
2009-10-14,3.6345
2009-10-15,3.6409000000000002
2009-10-16,3.5422000000000002
2009-10-19,3.5866
2009-10-20,3.6212999999999997
2009-10-21,3.5759
2009-10-22,3.5003
2009-10-23,3.5464
2009-10-26,3.4665
2009-10-27,3.3694
2009-10-28,3.3694
2009-10-29,3.3091
2009-10-30,3.3472
2009-11-02,3.2895
2009-11-03,3.2035
2009-11-04,3.3104
2009-11-05,3.366
2009-11-06,3.286
2009-11-09,3.2532
2009-11-10,3.1915
2009-11-11,3.2031
2009-11-12,3.1609
2009-11-13,3.1125
2009-11-16,2.9840999999999998
2009-11-17,2.9928
2009-11-18,3.04
2009-11-19,2.999
2009-11-20,2.8752
2009-11-23,2.9273
2009-11-24,2.8975
2009-11-25,2.8213
2009-11-26,2.6184
2009-11-27,2.6607
2009-11-30,2.6698
2009-12-01,2.8845
2009-12-02,2.9027
2009-12-03,2.7975
2009-12-04,2.8277
2009-12-07,2.722
2009-12-08,2.5272
2009-12-09,2.4158
2009-12-10,2.5608
2009-12-11,2.4688
2009-12-14,2.5654
2009-12-15,2.4904
2009-12-16,2.5686999999999998
2009-12-17,2.5314
2009-12-18,2.4821
2009-12-21,2.4261
2009-12-22,2.5567
2009-12-23,2.5571
2009-12-24,2.5571
2009-12-25,2.5571
2009-12-28,2.5583
2009-12-29,2.5426
2009-12-30,2.5231
2009-12-31,1.8422
2010-01-01,1.8422
2010-01-04,1.8289
2010-01-05,1.9209
2010-01-06,1.9209
2010-01-07,1.9523000000000001
2010-01-08,1.9756
2010-01-11,1.9586999999999999
2010-01-12,1.8479
2010-01-13,1.8075
2010-01-14,1.8237999999999999
2010-01-15,1.7734
2010-01-18,1.7284000000000002
2010-01-19,1.7396
2010-01-20,1.6723
2010-01-21,1.6617
2010-01-22,1.694
2010-01-25,1.7513
2010-01-26,1.7073
2010-01-27,1.6267
2010-01-28,1.6402999999999999
2010-01-29,1.7033
2010-02-01,1.6913
2010-02-02,1.7079
2010-02-03,1.6707
2010-02-04,1.6034000000000002
2010-02-05,1.5354999999999999
2010-02-08,1.4649
2010-02-09,1.5521
2010-02-10,1.5926
2010-02-11,1.5857999999999999
2010-02-12,1.5342
2010-02-15,1.5342
2010-02-16,1.5175999999999998
2010-02-17,1.5077
2010-02-18,1.5318
2010-02-19,1.5792000000000002
2010-02-22,1.6106
2010-02-23,1.5762
2010-02-24,1.5779999999999998
2010-02-25,1.5194
2010-02-26,1.5655999999999999
2010-03-01,1.616
2010-03-02,1.6616
2010-03-03,1.6477
2010-03-04,1.6749
2010-03-05,1.7144
2010-03-08,1.7199
2010-03-09,1.7174
2010-03-10,1.7688000000000001
2010-03-11,1.7558
2010-03-12,1.744
2010-03-15,1.7506
2010-03-16,1.7473
2010-03-17,1.7214
2010-03-18,1.6474
2010-03-19,1.6806
2010-03-22,1.6417000000000002
2010-03-23,1.6761
2010-03-24,1.6903000000000001
2010-03-25,1.6903000000000001
2010-03-26,1.7814
2010-03-29,1.7657
2010-03-30,1.7244000000000002
2010-03-31,1.6764999999999999
2010-04-01,1.7037
2010-04-02,1.7037
2010-04-05,1.7037
2010-04-06,1.6553
2010-04-07,1.6028
2010-04-08,1.5356999999999998
2010-04-09,1.607
2010-04-12,1.6729
2010-04-13,1.624
2010-04-14,1.5920999999999998
2010-04-15,1.6333
2010-04-16,1.6000999999999999
2010-04-19,1.5569
2010-04-20,1.5733000000000001
2010-04-21,1.5467
2010-04-22,1.4787
2010-04-23,1.4793
2010-04-26,1.4414
2010-04-27,1.3442
2010-04-28,1.3561
2010-04-29,1.474
2010-04-30,1.5106000000000002
2010-05-03,1.4939
2010-05-04,1.3794
2010-05-05,1.3239
2010-05-06,1.3335
2010-05-07,1.2955999999999999
2010-05-10,1.4268
2010-05-11,1.3818
2010-05-12,1.3931
2010-05-13,1.3609
2010-05-14,1.3081
2010-05-17,1.2878
2010-05-18,1.2795
2010-05-19,1.2913999999999999
2010-05-20,1.2404
2010-05-21,1.2553
2010-05-24,1.2553
