Date,pcf
2016-08-17,5.6599
2016-08-18,5.6805
2016-08-19,5.6693
2016-08-22,5.6381
2016-08-23,5.6248000000000005
2016-08-24,5.6129999999999995
2016-08-25,5.5576
2016-08-26,5.5558
2016-08-29,5.5001
2016-08-30,5.5387
2016-08-31,5.5868
2016-09-01,5.5795
2016-09-02,5.5924
2016-09-05,5.6284
2016-09-06,5.574
2016-09-07,5.5335
2016-09-08,5.5187
2016-09-09,5.4966
2016-09-12,5.4682
2016-09-13,5.4349
2016-09-14,5.4015
2016-09-15,5.3369
2016-09-16,5.334
2016-09-19,5.4157
2016-09-20,5.4559
2016-09-21,5.3905
2016-09-22,5.3925
2016-09-23,5.3909
2016-09-26,5.3992
2016-09-27,5.3831
2016-09-28,5.3862
2016-09-29,5.3876
2016-09-30,8.5909
2016-10-03,8.8615
2016-10-04,8.8447
2016-10-05,8.9321
2016-10-06,8.9425
2016-10-07,8.962
2016-10-10,8.8348
2016-10-11,8.6906
2016-10-12,8.6536
2016-10-13,8.8808
2016-10-14,8.921
2016-10-17,8.6686
2016-10-18,8.6332
2016-10-19,8.6057
2016-10-20,8.7204
2016-10-21,8.737400000000001
2016-10-24,8.664
2016-10-25,8.757
2016-10-26,8.7834
2016-10-27,8.877
2016-10-28,8.8673
2016-10-31,8.9734
2016-11-01,9.0112
2016-11-02,9.094
2016-11-03,7.0413
2016-11-04,6.477
2016-11-07,6.5073
2016-11-08,6.4098
2016-11-09,6.524
2016-11-10,6.9123
2016-11-11,6.9391
2016-11-14,7.2191
2016-11-15,7.3097
2016-11-16,7.49
2016-11-17,7.5411
2016-11-18,7.4616
2016-11-21,7.2157
2016-11-22,7.296
2016-11-23,7.303
2016-11-24,7.2617
2016-11-25,7.1944
2016-11-28,7.0686
2016-11-29,6.9201
2016-11-30,7.0365
2016-12-01,7.0815
2016-12-02,7.072
2016-12-05,7.0073
2016-12-06,6.9544
2016-12-07,6.892
2016-12-08,6.932
2016-12-09,6.8947
2016-12-12,6.9319
2016-12-13,6.8911
2016-12-14,6.7515
2016-12-15,6.7428
2016-12-16,6.7516
2016-12-19,6.7819
2016-12-20,6.8106
2016-12-21,6.8882
2016-12-22,7.0129
2016-12-23,7.0617
2016-12-26,6.9343
2016-12-27,6.9691
2016-12-28,6.9763
2016-12-29,7.0034
2016-12-30,7.1224
2017-01-02,7.3967
2017-01-03,7.4355
2017-01-04,7.5301
2017-01-05,7.752
2017-01-06,7.7657
2017-01-09,7.6112
2017-01-10,7.6693
2017-01-11,7.6089
2017-01-12,7.6897
2017-01-13,7.7638
2017-01-16,7.6317
2017-01-17,7.7387
2017-01-18,7.6402
2017-01-19,7.3064
2017-01-20,7.3187
2017-01-23,7.3870000000000005
2017-01-24,7.4085
2017-01-25,7.3772
2017-01-26,7.5149
2017-01-27,7.5433
2017-01-30,7.3085
2017-01-31,7.2871
2017-02-01,7.2487
2017-02-02,7.3958
2017-02-03,7.4217
2017-02-06,7.5226
2017-02-07,7.6831
2017-02-08,7.7612
2017-02-09,7.8327
2017-02-10,7.8759
2017-02-13,7.914
2017-02-14,7.9737
2017-02-15,8.0041
2017-02-16,8.245
2017-02-17,8.3093
2017-02-20,8.3195
2017-02-21,8.4432
2017-02-22,8.3044
2017-02-23,8.2478
2017-02-24,8.2251
2017-02-27,8.186
2017-02-28,8.0974
2017-03-01,8.004
2017-03-02,8.1062
2017-03-03,8.1535
2017-03-06,7.8733
2017-03-07,7.6966
2017-03-08,7.6618
2017-03-09,7.6909
2017-03-10,7.7698
2017-03-13,7.7416
2017-03-14,7.5862
2017-03-15,7.5432
2017-03-16,7.6956
2017-03-17,7.7120999999999995
2017-03-20,8.4667
2017-03-21,8.4707
2017-03-22,8.5228
2017-03-23,8.6259
2017-03-24,8.6795
2017-03-27,8.5972
2017-03-28,8.6318
2017-03-29,8.603
2017-03-30,8.6798
2017-03-31,10.4484
2017-04-03,10.3892
2017-04-04,10.6031
2017-04-05,10.5091
2017-04-06,10.3942
2017-04-07,10.4456
2017-04-10,10.2376
2017-04-11,10.3314
2017-04-12,10.2843
2017-04-13,10.307
2017-04-14,10.307
2017-04-17,10.3069
2017-04-18,10.3154
2017-04-19,10.2447
2017-04-20,10.2251
2017-04-21,10.2369
2017-04-24,9.9653
2017-04-25,9.9423
2017-04-26,10.0938
2017-04-27,10.0919
2017-04-28,10.0942
2017-05-01,9.9989
2017-05-02,9.9378
2017-05-03,9.9217
2017-05-04,9.9456
2017-05-05,9.9387
2017-05-08,10.0163
2017-05-09,10.1248
2017-05-10,10.1059
2017-05-11,10.0164
2017-05-12,10.0162
2017-05-15,10.1009
2017-05-16,10.0584
2017-05-17,10.1193
2017-05-18,10.058
2017-05-19,10.0682
2017-05-22,9.8208
2017-05-23,9.8501
2017-05-24,9.8611
2017-05-25,9.9608
2017-05-26,9.955
2017-05-29,9.9966
2017-05-30,10.0055
2017-05-31,9.9543
2017-06-01,10.0282
2017-06-02,10.0417
2017-06-05,10.0268
2017-06-06,10.0875
2017-06-07,10.1416
2017-06-08,10.2276
2017-06-09,10.2115
2017-06-12,10.056
2017-06-13,10.1193
2017-06-14,10.0747
2017-06-15,9.9862
2017-06-16,9.9547
2017-06-19,7.9904
2017-06-20,7.9371
2017-06-21,7.9242
2017-06-22,7.9502
2017-06-23,7.9639
2017-06-26,7.9264
2017-06-27,7.9235
2017-06-28,7.9968
2017-06-29,7.9711
2017-06-30,7.9094999999999995
2017-07-03,7.9135
2017-07-04,7.9112
2017-07-05,7.9093
2017-07-06,7.874
2017-07-07,7.8643
2017-07-10,7.7806999999999995
2017-07-11,7.8429
2017-07-12,7.8488
2017-07-13,7.8779
2017-07-14,7.899
2017-07-17,7.9094999999999995
2017-07-18,7.8052
2017-07-19,7.8248999999999995
2017-07-20,7.8434
2017-07-21,7.8649000000000004
2017-07-24,7.8812
2017-07-25,7.8850999999999996
2017-07-26,7.8753
2017-07-27,7.8217
2017-07-28,7.8181
2017-07-31,7.7341
2017-08-01,7.7364
2017-08-02,7.7496
2017-08-03,7.8004999999999995
2017-08-04,7.7722
2017-08-07,7.8478
2017-08-08,7.834
2017-08-09,7.7993
2017-08-10,7.7585
2017-08-11,7.7497
2017-08-14,7.6209
2017-08-15,7.5855
2017-08-16,7.6359
2017-08-17,7.6632
2017-08-18,7.6537
2017-08-21,7.6041
2017-08-22,7.6359
2017-08-23,7.5867
2017-08-24,7.5573
2017-08-25,7.5867
2017-08-28,7.625
2017-08-29,7.6793
2017-08-30,7.7694
2017-08-31,7.7738
2017-09-01,7.789
2017-09-04,7.8093
2017-09-05,7.8100000000000005
2017-09-06,7.7695
2017-09-07,7.8325
2017-09-08,7.8359
2017-09-11,7.8738
2017-09-12,7.8075
2017-09-13,7.8126
2017-09-14,7.9302
2017-09-15,7.8919
2017-09-18,7.6018
2017-09-19,7.6754999999999995
2017-09-20,7.6758
2017-09-21,7.6583
2017-09-22,7.6631
2017-09-25,7.6829
2017-09-26,7.6959
2017-09-27,7.7368
2017-09-28,7.8235
2017-09-29,7.8663
2017-10-02,10.1508
2017-10-03,10.1395
2017-10-04,10.21
2017-10-05,10.2098
2017-10-06,10.2018
2017-10-09,10.4115
2017-10-10,10.3417
2017-10-11,10.2734
2017-10-12,10.3465
2017-10-13,10.3639
2017-10-16,10.0748
2017-10-17,10.1275
2017-10-18,10.1999
2017-10-19,10.2794
2017-10-20,10.2852
2017-10-23,10.423
2017-10-24,10.4506
2017-10-25,10.4353
2017-10-26,10.4931
2017-10-27,10.5489
2017-10-30,10.7079
2017-10-31,10.7959
2017-11-01,10.777
2017-11-02,10.7901
2017-11-03,10.769
2017-11-06,10.6082
2017-11-07,10.6064
2017-11-08,10.8072
2017-11-09,10.8283
2017-11-10,10.8387
2017-11-13,10.714
2017-11-14,10.6966
2017-11-15,10.6423
2017-11-16,10.5668
2017-11-17,10.6029
2017-11-20,10.456
2017-11-21,10.5123
2017-11-22,10.605
2017-11-23,10.892
2017-11-24,10.8883
2017-11-27,10.9764
2017-11-28,11.1444
2017-11-29,11.1529
2017-11-30,11.1759
2017-12-01,11.1937
2017-12-04,11.1278
2017-12-05,11.0898
2017-12-06,10.9925
2017-12-07,10.987400000000001
2017-12-08,10.9765
2017-12-11,11.104800000000001
2017-12-12,11.2761
2017-12-13,11.2736
2017-12-14,11.3226
2017-12-15,11.2898
2017-12-18,12.0843
2017-12-19,12.0515
2017-12-20,11.9869
2017-12-21,11.9603
2017-12-22,11.9452
2017-12-25,12.054
2017-12-26,12.0658
2017-12-27,12.095
2017-12-28,12.1407
2017-12-29,12.2007
2018-01-01,27.5677
2018-01-02,27.6993
2018-01-03,27.5296
2018-01-04,27.3154
2018-01-05,27.3802
2018-01-08,27.527
2018-01-09,27.7157
2018-01-10,28.0057
2018-01-11,28.1548
2018-01-12,28.175
2018-01-15,28.2872
2018-01-16,28.2375
2018-01-17,28.5322
2018-01-18,28.8191
2018-01-19,28.8144
2018-01-22,28.618
2018-01-23,28.5714
2018-01-24,28.4697
2018-01-25,28.5101
2018-01-26,28.4918
2018-01-29,28.7317
2018-01-30,28.7873
2018-01-31,28.4417
2018-02-01,28.564
2018-02-02,28.4856
2018-02-05,28.1754
2018-02-06,27.7471
2018-02-07,28.3256
2018-02-08,28.1878
2018-02-09,28.0484
2018-02-12,28.1952
2018-02-13,28.0632
2018-02-14,28.2142
2018-02-15,28.7065
2018-02-16,28.6774
2018-02-19,29.0121
2018-02-20,28.9092
2018-02-21,28.7826
2018-02-22,28.7395
2018-02-23,28.7679
2018-02-26,29.1402
2018-02-27,29.2458
2018-02-28,29.1503
2018-03-01,29.2598
2018-03-02,29.3382
2018-03-05,29.8996
2018-03-06,30.2467
2018-03-07,30.6086
2018-03-08,30.4991
2018-03-09,30.5814
2018-03-12,31.1175
2018-03-13,31.5233
2018-03-14,31.5019
2018-03-15,31.5132
2018-03-16,31.5845
2018-03-19,34.3294
2018-03-20,34.3647
2018-03-21,34.5405
2018-03-22,34.3713
2018-03-23,34.4147
2018-03-26,34.4316
2018-03-27,34.727
2018-03-28,34.7754
2018-03-29,35.2499
2018-03-30,35.2499
2018-04-02,29.8681
2018-04-03,29.2562
2018-04-04,29.2921
2018-04-05,29.2247
2018-04-06,29.1556
2018-04-09,29.0149
2018-04-10,29.5137
2018-04-11,30.0422
2018-04-12,29.6779
2018-04-13,29.7484
2018-04-16,29.6475
2018-04-17,30.0866
2018-04-18,29.8493
2018-04-19,29.9823
2018-04-20,30.1196
2018-04-23,30.1281
2018-04-24,30.2224
2018-04-25,30.1776
2018-04-26,30.3748
2018-04-27,30.4165
2018-04-30,30.3535
2018-05-01,30.2752
2018-05-02,30.1359
2018-05-03,29.6618
2018-05-04,29.7107
2018-05-07,29.4449
2018-05-08,29.7256
2018-05-09,29.1607
2018-05-10,28.8572
2018-05-11,28.8955
2018-05-14,28.3048
2018-05-15,28.3258
2018-05-16,28.2296
2018-05-17,28.1889
2018-05-18,28.2276
2018-05-21,28.1041
2018-05-22,27.9103
2018-05-23,27.9524
2018-05-24,27.8331
2018-05-25,27.6182
2018-05-28,27.8393
2018-05-29,28.0096
2018-05-30,27.6324
2018-05-31,27.2959
2018-06-01,27.2618
2018-06-04,27.0521
2018-06-05,26.5491
2018-06-06,26.2029
2018-06-07,26.147100000000002
2018-06-08,26.1664
2018-06-11,26.3959
2018-06-12,26.2882
2018-06-13,26.658
2018-06-14,26.604
2018-06-15,26.5606
2018-06-18,43.8876
2018-06-19,43.5992
2018-06-20,44.1523
2018-06-21,44.5239
2018-06-22,44.5699
2018-06-25,44.7139
2018-06-26,44.1211
2018-06-27,44.1609
2018-06-28,44.6428
2018-06-29,44.7685
2018-07-02,33.0004
2018-07-03,33.0614
2018-07-04,32.9364
2018-07-05,32.635
2018-07-06,32.5003
2018-07-09,31.7259
2018-07-10,32.0091
2018-07-11,32.0268
2018-07-12,31.9227
2018-07-13,31.9345
2018-07-16,31.4583
2018-07-17,31.1935
2018-07-18,31.5857
2018-07-19,31.2482
2018-07-20,31.2692
2018-07-23,31.0015
2018-07-24,31.173
2018-07-25,30.5947
2018-07-26,30.7182
2018-07-27,30.635
2018-07-30,30.8191
2018-07-31,31.3554
2018-08-01,31.5298
2018-08-02,31.6664
2018-08-03,31.6882
2018-08-06,31.3793
2018-08-07,31.7201
2018-08-08,31.8168
2018-08-09,31.9496
2018-08-10,31.8101
2018-08-13,30.7527
2018-08-14,30.4509
2018-08-15,30.29
2018-08-16,30.2316
2018-08-17,30.2018
2018-08-20,30.1707
2018-08-21,30.1648
2018-08-22,30.2941
2018-08-23,30.2127
2018-08-24,30.2009
2018-08-27,30.4323
2018-08-28,30.929
2018-08-29,31.2758
2018-08-30,31.6311
2018-08-31,31.7586
2018-09-03,33.411
2018-09-04,33.6234
2018-09-05,33.2277
2018-09-06,33.2206
2018-09-07,33.2839
2018-09-10,32.7091
2018-09-11,32.5465
2018-09-12,32.4145
2018-09-13,32.1504
2018-09-14,32.1379
2018-09-17,30.6102
2018-09-18,30.5792
2018-09-19,29.1588
2018-09-20,29.1161
2018-09-21,29.2325
2018-09-24,27.7732
2018-09-25,28.1691
2018-09-26,28.5195
2018-09-27,28.4669
2018-09-28,28.4799
2018-10-01,12.891
2018-10-02,12.8896
2018-10-03,12.8634
2018-10-04,12.6414
2018-10-05,12.529
2018-10-08,11.9521
2018-10-09,11.9728
2018-10-10,11.9843
2018-10-11,11.7168
2018-10-12,11.7359
2018-10-15,11.9784
2018-10-16,12.2149
2018-10-17,12.212
2018-10-18,12.0837
2018-10-19,12.0571
2018-10-22,11.9953
2018-10-23,11.955400000000001
2018-10-24,11.7314
2018-10-25,11.5295
2018-10-26,11.5391
2018-10-29,11.6667
2018-10-30,11.6789
2018-10-31,11.6833
2018-11-01,11.661200000000001
2018-11-02,11.6594
2018-11-05,11.6541
2018-11-06,11.8659
2018-11-07,12.1313
2018-11-08,12.2294
2018-11-09,12.2225
2018-11-12,12.2235
2018-11-13,12.145
2018-11-14,12.0272
2018-11-15,12.2179
2018-11-16,12.2749
2018-11-19,12.4757
2018-11-20,12.4869
2018-11-21,12.4129
2018-11-22,12.402
2018-11-23,12.3683
2018-11-26,12.8278
2018-11-27,12.9476
2018-11-28,12.9944
2018-11-29,12.9982
2018-11-30,13.0168
2018-12-03,12.6174
2018-12-04,12.3944
2018-12-05,12.3172
2018-12-06,12.162
2018-12-07,12.167300000000001
2018-12-10,12.2433
2018-12-11,12.3753
2018-12-12,12.5571
2018-12-13,12.784
2018-12-14,12.7764
2018-12-17,12.9852
2018-12-18,12.9373
2018-12-19,12.8995
2018-12-20,12.887599999999999
2018-12-21,12.8866
2018-12-24,11.2388
2018-12-25,11.1863
2018-12-26,11.3458
2018-12-27,11.4664
2018-12-28,11.4622
2018-12-31,6.9663
2019-01-01,6.9663
2019-01-02,7.0359
2019-01-03,7.0928
2019-01-04,7.1085
2019-01-07,7.1478
2019-01-08,7.1866
2019-01-09,7.2095
2019-01-10,7.2333
2019-01-11,7.2364
2019-01-14,7.1901
2019-01-15,7.2154
2019-01-16,7.2077
2019-01-17,7.1422
2019-01-18,7.1418
2019-01-21,7.1214
2019-01-22,7.1025
2019-01-23,7.1398
2019-01-24,7.1512
2019-01-25,7.1857
2019-01-28,7.4968
2019-01-29,7.5684000000000005
2019-01-30,7.6686
2019-01-31,7.7004
2019-02-01,7.7185
2019-02-04,7.7943
2019-02-05,7.9603
2019-02-06,7.9644
2019-02-07,7.9942
2019-02-08,7.979
2019-02-11,8.0071
2019-02-12,8.0856
2019-02-13,8.1034
2019-02-14,8.1962
2019-02-15,8.2265
2019-02-18,8.3794
2019-02-19,8.3692
2019-02-20,8.4463
2019-02-21,8.4372
2019-02-22,8.3168
2019-02-25,8.1845
2019-02-26,8.1924
2019-02-27,8.1439
2019-02-28,8.1382
2019-03-01,8.1484
2019-03-04,8.1221
2019-03-05,8.136
2019-03-06,8.1438
2019-03-07,8.2566
2019-03-08,8.2617
2019-03-11,8.3651
2019-03-12,8.3837
2019-03-13,8.4218
2019-03-14,8.4158
2019-03-15,8.3969
2019-03-18,8.0573
2019-03-19,7.9216999999999995
2019-03-20,7.9279
2019-03-21,7.9795
2019-03-22,7.9948
2019-03-25,7.8708
2019-03-26,7.8778
2019-03-27,7.827
2019-03-28,7.8393
2019-03-29,7.8243
2019-04-01,7.2434
2019-04-02,7.279
2019-04-03,7.2832
2019-04-04,7.2974
2019-04-05,7.3223
2019-04-08,7.2628
2019-04-09,7.2391
2019-04-10,7.2382
2019-04-11,7.2283
2019-04-12,7.2253
2019-04-15,7.2012
2019-04-16,7.1453
2019-04-17,7.1133
2019-04-18,7.1797
2019-04-19,7.1797
2019-04-22,7.1564
2019-04-23,7.0451
2019-04-24,7.1252
2019-04-25,7.132
2019-04-26,7.1366
2019-04-29,7.1295
2019-04-30,7.1239
2019-05-01,7.1314
2019-05-02,7.116
2019-05-03,7.1284
2019-05-06,6.8395
2019-05-07,6.8206
2019-05-08,6.6268
2019-05-09,6.6837
2019-05-10,6.6926
2019-05-13,6.6582
2019-05-14,6.7111
2019-05-15,6.5878
2019-05-16,6.5034
2019-05-17,6.4995
2019-05-20,6.3836
2019-05-21,6.4877
2019-05-22,6.575
2019-05-23,6.6576
2019-05-24,6.648
2019-05-27,6.733
2019-05-28,6.7653
2019-05-29,6.7122
2019-05-30,6.5864
2019-05-31,6.62
2019-06-03,6.6463
2019-06-04,6.6424
2019-06-05,6.6339
2019-06-06,6.6433
2019-06-07,6.6745
2019-06-10,6.8898
2019-06-11,6.8626000000000005
2019-06-12,6.8748000000000005
2019-06-13,6.8739
2019-06-14,6.8808
2019-06-17,6.8652
2019-06-18,6.8258
2019-06-19,6.7968
2019-06-20,6.799
2019-06-21,6.7913
2019-06-24,7.2901
2019-06-25,7.2654
2019-06-26,7.3627
2019-06-27,7.4409
2019-06-28,7.4379
2019-07-01,8.6928
2019-07-02,8.7572
2019-07-03,8.7811
2019-07-04,8.6755
2019-07-05,8.6549
2019-07-08,8.6906
2019-07-09,8.6839
2019-07-10,8.6181
2019-07-11,8.5114
2019-07-12,8.4892
2019-07-15,8.3711
2019-07-16,8.3969
2019-07-17,8.3415
2019-07-18,8.361
2019-07-19,8.3736
2019-07-22,8.3649
2019-07-23,8.345
2019-07-24,8.3379
2019-07-25,8.3204
2019-07-26,8.2931
2019-07-29,8.2933
2019-07-30,8.2253
2019-07-31,8.2296
2019-08-01,8.2989
2019-08-02,8.2761
2019-08-05,8.3313
2019-08-06,8.3791
2019-08-07,8.5142
2019-08-08,8.6869
2019-08-09,8.6922
2019-08-12,8.681000000000001
2019-08-13,11.7722
2019-08-14,12.0628
2019-08-15,11.8953
2019-08-16,11.895
2019-08-19,11.8638
2019-08-20,12.0098
2019-08-21,11.9929
2019-08-22,11.9921
2019-08-23,12.0323
2019-08-26,11.967600000000001
2019-08-27,12.0004
2019-08-28,12.1753
2019-08-29,12.2856
2019-08-30,12.2777
2019-09-02,12.3676
2019-09-03,12.3544
2019-09-04,12.2525
2019-09-05,12.3136
2019-09-06,12.315
2019-09-09,12.2886
2019-09-10,12.3479
2019-09-11,12.4091
2019-09-12,12.4246
2019-09-13,12.3801
2019-09-16,12.2819
2019-09-17,12.0572
2019-09-18,12.0439
2019-09-19,12.1063
2019-09-20,12.0886
2019-09-23,11.2625
2019-09-24,10.8731
2019-09-25,11.1664
2019-09-26,11.3253
2019-09-27,11.3071
2019-09-30,9.8722
2019-10-01,9.9753
2019-10-02,9.8464
2019-10-03,9.7217
2019-10-04,9.7302
2019-10-07,9.8867
2019-10-08,9.8282
2019-10-09,9.7245
2019-10-10,9.7719
2019-10-11,9.7863
2019-10-14,9.7357
2019-10-15,9.6293
2019-10-16,9.738
2019-10-17,9.7895
2019-10-18,9.8009
2019-10-21,9.7619
2019-10-22,9.7855
2019-10-23,9.7338
2019-10-24,9.8662
2019-10-25,9.8572
2019-10-28,9.9
2019-10-29,10.0061
2019-10-30,10.0166
2019-10-31,10.0763
2019-11-01,10.0884
2019-11-04,10.1098
2019-11-05,10.1396
2019-11-06,10.0577
2019-11-07,10.1267
2019-11-08,10.1136
2019-11-11,10.105
2019-11-12,10.0729
2019-11-13,9.9957
2019-11-14,9.9804
2019-11-15,9.9709
2019-11-18,9.8171
2019-11-19,9.7704
2019-11-20,9.7135
2019-11-21,9.7306
2019-11-22,9.7009
2019-11-25,9.6257
2019-11-26,9.4842
2019-11-27,9.4667
2019-11-28,9.4887
2019-11-29,9.4856
2019-12-02,9.1659
2019-12-03,9.2051
2019-12-04,9.329
2019-12-05,9.2869
2019-12-06,9.2677
2019-12-09,9.1891
2019-12-10,9.202
2019-12-11,9.1037
2019-12-12,9.0399
2019-12-13,9.0452
2019-12-16,9.1563
2019-12-17,9.3011
2019-12-18,9.4028
2019-12-19,9.38
2019-12-20,9.3554
2019-12-23,10.1488
2019-12-24,10.0476
2019-12-25,10.08
2019-12-26,10.1249
2019-12-27,10.1245
2019-12-30,12.7632
2019-12-31,12.0139
2020-01-01,12.0139
2020-01-02,11.9088
2020-01-03,11.8939
2020-01-06,11.1901
2020-01-07,11.1906
2020-01-08,11.4707
2020-01-09,11.7326
2020-01-10,11.7053
2020-01-13,11.7562
2020-01-14,11.7423
2020-01-15,11.756499999999999
2020-01-16,11.8209
2020-01-17,11.8289
2020-01-20,11.6699
2020-01-21,11.577
2020-01-22,11.6532
2020-01-23,11.7065
2020-01-24,11.712
2020-01-27,11.5755
2020-01-28,11.5729
2020-01-29,11.756
2020-01-30,11.9742
2020-01-31,11.9649
2020-02-03,11.8557
2020-02-04,11.8585
2020-02-05,11.9544
2020-02-06,12.0855
2020-02-07,12.0748
2020-02-10,12.0156
2020-02-11,12.0414
2020-02-12,11.9261
2020-02-13,11.9927
2020-02-14,11.9566
2020-02-17,11.8873
2020-02-18,11.7423
2020-02-19,11.7785
2020-02-20,11.8361
2020-02-21,11.849
2020-02-24,11.5685
2020-02-25,11.5269
2020-02-26,11.4111
2020-02-27,11.172
2020-02-28,11.0652
2020-03-02,10.5554
2020-03-03,10.718
2020-03-04,10.6358
2020-03-05,10.7891
2020-03-06,10.7442
2020-03-09,9.6506
2020-03-10,9.7363
2020-03-11,9.6976
2020-03-12,9.5112
2020-03-13,9.4755
2020-03-16,8.1503
