Date,pcf
2018-05-04,15.9481
2018-05-07,16.0431
2018-05-08,15.8607
2018-05-09,15.9767
2018-05-10,16.2946
2018-05-11,16.6143
2018-05-14,16.6194
2018-05-15,15.8136
2018-05-16,16.2234
2018-05-17,15.8395
2018-05-18,15.4962
2018-05-21,15.3569
2018-05-22,15.8225
2018-05-23,15.5676
2018-05-24,15.6534
2018-05-25,15.7117
2018-05-28,15.7717
2018-05-29,15.2712
2018-05-30,15.181
2018-05-31,15.1781
2018-06-01,15.0349
2018-06-04,15.3671
2018-06-05,14.9696
2018-06-06,15.0899
2018-06-07,14.8885
2018-06-08,14.5616
2018-06-11,14.4947
2018-06-12,14.4195
2018-06-13,14.4657
2018-06-14,14.3994
2018-06-15,13.9857
2018-06-18,13.6276
2018-06-19,13.2626
2018-06-20,13.5447
2018-06-21,13.5405
2018-06-22,13.896
2018-06-25,13.7217
2018-06-26,13.5961
2018-06-27,13.1146
2018-06-28,13.112
2018-06-29,13.8
2018-07-02,14.185
2018-07-03,14.4949
2018-07-04,14.5637
2018-07-05,14.6558
2018-07-06,14.6847
2018-07-09,15.1318
2018-07-10,15.0537
2018-07-11,14.7938
2018-07-12,14.8422
2018-07-13,14.7542
2018-07-16,14.5353
2018-07-17,14.7586
2018-07-18,14.7096
2018-07-19,14.4498
2018-07-20,14.713799999999999
2018-07-23,14.5331
2018-07-24,14.8714
2018-07-25,14.8061
2018-07-26,14.913499999999999
2018-07-27,15.1174
2018-07-30,15.1805
2018-07-31,15.2813
2018-08-01,15.1887
2018-08-02,14.6587
2018-08-03,14.964
2018-08-06,14.7234
2018-08-07,15.0478
2018-08-08,14.9767
2018-08-09,14.767900000000001
2018-08-10,14.1326
2018-08-13,13.8255
2018-08-14,13.9137
2018-08-15,12.9656
2018-08-16,13.2359
2018-08-17,13.0514
2018-08-20,13.2871
2018-08-21,13.7158
2018-08-22,14.0354
2018-08-23,14.1139
2018-08-24,14.2999
2018-08-27,14.6211
2018-08-28,14.7101
2018-08-29,14.3485
2018-08-30,13.6186
2018-08-31,13.5512
2018-09-03,13.2281
2018-09-04,12.574
2018-09-05,12.1759
2018-09-06,12.3023
2018-09-07,12.5889
2018-09-10,12.4284
2018-09-11,12.3999
2018-09-12,12.3978
2018-09-13,12.7106
2018-09-14,12.6417
2018-09-17,12.503
2018-09-18,12.5727
2018-09-19,12.765
2018-09-20,12.987400000000001
2018-09-21,13.2558
2018-09-24,13.3314
2018-09-25,13.0899
2018-09-26,13.2339
2018-09-27,13.2973
2018-09-28,13.0831
2018-10-01,12.8241
2018-10-02,12.5601
2018-10-03,12.427
2018-10-04,11.9818
2018-10-05,11.848
2018-10-08,11.7299
2018-10-09,11.8141
2018-10-10,11.6662
2018-10-11,11.5121
2018-10-12,12.0743
2018-10-15,11.8759
2018-10-16,12.2935
2018-10-17,12.0974
2018-10-18,11.9023
2018-10-19,11.8273
2018-10-22,12.008
2018-10-23,11.5896
2018-10-24,11.4872
2018-10-25,11.6236
2018-10-26,11.348
2018-10-29,11.5407
2018-10-30,11.3656
2018-10-31,11.5409
2018-11-01,12.0687
2018-11-02,12.4156
2018-11-05,12.8079
2018-11-06,12.7198
2018-11-07,13.0546
2018-11-08,12.7752
2018-11-09,12.4713
2018-11-12,12.0253
2018-11-13,11.9835
2018-11-14,12.0718
2018-11-15,12.2437
2018-11-16,12.4059
2018-11-19,12.6
2018-11-20,12.1847
2018-11-21,12.3882
2018-11-22,12.5782
2018-11-23,12.5817
2018-11-26,12.9152
2018-11-27,12.8113
2018-11-28,12.8912
2018-11-29,13.1924
2018-11-30,12.6592
2018-12-03,13.5657
2018-12-04,13.662
2018-12-05,13.3649
2018-12-06,12.766
2018-12-07,12.9189
2018-12-10,12.3415
2018-12-11,12.595
2018-12-12,12.9768
2018-12-13,12.8893
2018-12-14,12.6143
2018-12-17,12.6269
2018-12-18,12.6228
2018-12-19,12.8875
2018-12-20,12.7292
2018-12-21,12.594899999999999
2018-12-24,12.6727
2018-12-25,12.6727
2018-12-26,12.6782
2018-12-27,12.618
2018-12-28,12.9448
2018-12-31,12.3769
2019-01-01,12.3769
2019-01-02,12.0182
2019-01-03,12.1898
2019-01-04,12.6781
2019-01-07,12.7128
2019-01-08,12.6016
2019-01-09,12.9355
2019-01-10,13.0773
2019-01-11,13.1602
2019-01-14,13.1833
2019-01-15,13.2397
2019-01-16,13.383
2019-01-17,13.1665
2019-01-18,13.2028
2019-01-21,13.246
2019-01-22,13.2006
2019-01-23,13.2131
2019-01-24,13.2955
2019-01-25,13.517900000000001
2019-01-28,13.2863
2019-01-29,13.5529
2019-01-30,13.4414
2019-01-31,13.8684
2019-02-01,13.6979
2019-02-04,13.4096
2019-02-05,13.622
2019-02-06,13.604800000000001
2019-02-07,13.2253
2019-02-08,13.0651
2019-02-11,12.9255
2019-02-12,13.089
2019-02-13,12.931000000000001
2019-02-14,12.6281
2019-02-15,12.72
2019-02-18,12.8859
2019-02-19,12.8466
2019-02-20,13.1177
2019-02-21,13.0681
2019-02-22,13.1955
2019-02-25,13.3338
2019-02-26,13.3451
2019-02-27,13.2353
2019-02-28,12.998
2019-03-01,12.4846
