Date,pcf
2019-06-25,61.3518
2019-06-26,60.9908
2019-06-27,61.0134
2019-06-28,61.8351
2019-07-01,56.0651
2019-07-02,56.3691
2019-07-03,57.0805
2019-07-04,57.2719
2019-07-05,56.6426
2019-07-08,56.188
2019-07-09,55.8572
2019-07-10,56.0059
2019-07-11,55.7018
2019-07-12,55.794200000000004
2019-07-15,56.2946
2019-07-16,56.3729
2019-07-17,56.198
2019-07-18,56.105
2019-07-19,57.015
2019-07-22,57.4899
2019-07-23,57.6791
2019-07-24,57.7978
2019-07-25,58.2811
2019-07-26,58.1998
2019-07-29,58.3348
2019-07-30,57.5678
2019-07-31,57.9332
2019-08-01,58.1794
2019-08-02,56.9508
2019-08-05,56.2017
2019-08-06,55.9213
2019-08-07,56.305
2019-08-08,56.9237
2019-08-09,56.5
2019-08-12,56.2146
2019-08-13,56.11
2019-08-14,55.0302
2019-08-15,54.7023
2019-08-16,55.428
2019-08-19,55.898
2019-08-20,55.3293
2019-08-21,56.0426
2019-08-22,55.6688
2019-08-23,55.4559
2019-08-26,55.5339
2019-08-27,55.6743
2019-08-28,54.6842
2019-08-29,55.1801
2019-08-30,55.4303
2019-09-02,55.1324
2019-09-03,54.9102
2019-09-04,55.6485
2019-09-05,55.8494
2019-09-06,55.7767
2019-09-09,56.2284
2019-09-10,56.1073
2019-09-11,56.1077
2019-09-12,56.7351
2019-09-13,57.246
2019-09-16,56.499
2019-09-17,56.8189
2019-09-18,56.8382
2019-09-19,56.9836
2019-09-20,57.2641
2019-09-23,56.644
2019-09-24,56.3688
2019-09-25,56.1372
2019-09-26,56.4649
2019-09-27,56.5877
2019-09-30,47.8241
2019-10-01,47.3483
2019-10-02,46.3085
2019-10-03,46.5147
2019-10-04,47.0298
2019-10-07,47.4116
2019-10-08,46.7495
2019-10-09,47.0628
2019-10-10,47.5629
2019-10-11,48.3165
2019-10-14,48.1458
2019-10-15,48.6487
2019-10-16,48.6699
2019-10-17,49.1641
2019-10-18,49.0012
2019-10-21,49.2998
2019-10-22,49.0109
2019-10-23,48.9364
2019-10-24,49.2793
2019-10-25,48.1998
2019-10-28,48.3579
2019-10-29,48.3345
2019-10-30,48.5643
2019-10-31,48.6308
2019-11-01,48.9107
2019-11-04,49.1554
2019-11-05,49.0659
2019-11-06,49.1011
2019-11-07,49.0739
2019-11-08,49.0537
2019-11-11,48.9869
2019-11-12,49.1843
2019-11-13,49.0597
2019-11-14,48.324
2019-11-15,48.7514
2019-11-18,49.062
2019-11-19,48.8856
2019-11-20,48.7651
2019-11-21,48.5519
2019-11-22,48.4164
2019-11-25,48.611
2019-11-26,48.6669
2019-11-27,46.9612
2019-11-28,47.0225
2019-11-29,47.0434
2019-12-02,46.7545
2019-12-03,46.5362
2019-12-04,47.0503
2019-12-05,46.9708
2019-12-06,47.2968
2019-12-09,47.4441
2019-12-10,47.364
2019-12-11,47.3246
2019-12-12,47.3166
2019-12-13,47.4687
2019-12-16,48.0645
2019-12-17,47.9099
2019-12-18,47.8807
2019-12-19,48.0927
2019-12-20,48.2272
2019-12-23,48.2726
2019-12-24,48.2901
2019-12-25,48.2901
2019-12-26,48.3272
2019-12-27,48.7396
2019-12-30,48.5995
2019-12-31,14.2175
2020-01-01,14.2175
2020-01-02,14.3687
2020-01-03,14.282
2020-01-06,14.2197
2020-01-07,14.1774
2020-01-08,14.1044
2020-01-09,14.187
2020-01-10,14.2048
2020-01-13,14.1393
2020-01-14,14.1316
2020-01-15,14.1271
2020-01-16,14.1625
2020-01-17,14.1778
2020-01-20,14.1756
2020-01-21,14.2074
2020-01-22,14.1483
2020-01-23,13.9917
2020-01-24,14.082
2020-01-27,13.7208
2020-01-28,13.8686
2020-01-29,13.897
2020-01-30,13.8073
2020-01-31,13.8312
2020-02-03,13.8405
2020-02-04,14.1439
2020-02-05,14.2838
2020-02-06,14.3443
2020-02-07,14.1607
2020-02-10,14.1213
2020-02-11,14.229
2020-02-12,14.3107
2020-02-13,14.2509
2020-02-14,14.2603
2020-02-17,14.2574
2020-02-18,14.2003
2020-02-19,14.1542
2020-02-20,14.0884
2020-02-21,14.021
2020-02-24,13.4797
2020-02-25,13.2046
2020-02-26,13.1854
2020-02-27,12.6112
2020-02-28,12.0252
2020-03-02,12.2808
2020-03-03,12.5115
2020-03-04,12.5833
2020-03-05,12.445
2020-03-06,12.1842
2020-03-09,11.4379
2020-03-10,11.2993
2020-03-11,11.2196
2020-03-12,9.5318
2020-03-13,9.6897
2020-03-16,8.9771
