Date,pcf
2017-11-21,29.8449
2017-11-22,30.0405
2017-11-23,30.1173
2017-11-24,30.0679
2017-11-27,29.6939
2017-11-28,29.5725
2017-11-29,29.58
2017-11-30,29.0266
2017-12-01,28.7669
2017-12-04,28.8928
2017-12-05,28.6793
2017-12-06,28.1319
2017-12-07,28.0004
2017-12-08,28.1509
2017-12-11,28.3526
2017-12-12,28.2751
2017-12-13,28.2794
2017-12-14,28.4996
2017-12-15,28.4134
2017-12-18,28.4217
2017-12-19,28.3182
2017-12-20,28.4238
2017-12-21,28.3715
2017-12-22,28.575
2017-12-25,28.5366
2017-12-26,28.2635
2017-12-27,28.407
2017-12-28,28.8077
2017-12-29,29.0561
2018-01-01,25.2193
2018-01-02,25.4982
2018-01-03,25.7533
2018-01-04,25.8261
2018-01-05,25.9639
2018-01-08,26.0682
2018-01-09,26.0535
2018-01-10,25.7805
2018-01-11,25.7168
2018-01-12,25.9035
2018-01-15,26.1991
2018-01-16,26.2478
2018-01-17,26.2902
2018-01-18,26.528
2018-01-19,26.8942
2018-01-22,27.2245
2018-01-23,27.3219
2018-01-24,27.0002
2018-01-25,27.2269
2018-01-26,27.1366
2018-01-29,27.2617
2018-01-30,26.8065
2018-01-31,26.9546
2018-02-01,27.0702
2018-02-02,26.9905
2018-02-05,26.4392
2018-02-06,25.0769
2018-02-07,25.5682
2018-02-08,25.3882
2018-02-09,24.9608
2018-02-12,25.1241
2018-02-13,25.1703
2018-02-14,25.2042
2018-02-15,25.2042
2018-02-16,25.2042
2018-02-19,25.2042
2018-02-20,25.2042
2018-02-21,25.9908
2018-02-22,25.7681
2018-02-23,26.0652
2018-02-26,26.1824
2018-02-27,26.1593
2018-02-28,26.1593
2018-03-01,25.774
2018-03-02,25.5671
2018-03-05,25.4549
2018-03-06,25.8602
2018-03-07,25.8029
2018-03-08,25.9985
2018-03-09,26.0988
2018-03-12,26.5515
2018-03-13,26.8067
2018-03-14,26.6087
2018-03-15,26.5934
2018-03-16,26.7315
2018-03-19,26.6907
2018-03-20,26.618
2018-03-21,26.6599
2018-03-22,26.6505
2018-03-23,26.1289
2018-03-26,26.208
2018-03-27,26.6073
2018-03-28,26.2327
2018-03-29,26.149
2018-03-30,26.3398
2018-04-02,24.0606
2018-04-03,23.8847
2018-04-04,23.8847
2018-04-05,23.8847
2018-04-06,23.8847
2018-04-09,23.993
2018-04-10,24.109
2018-04-11,24.2141
2018-04-12,24.1066
2018-04-13,24.1025
2018-04-16,24.0241
2018-04-17,23.7314
2018-04-18,24.3253
2018-04-19,25.0419
2018-04-20,24.4743
2018-04-23,24.192
2018-04-24,23.8578
2018-04-25,23.744
2018-04-26,23.5929
2018-04-27,23.823
2018-04-30,23.5255
2018-05-01,23.5255
2018-05-02,23.2799
2018-05-03,23.0129
2018-05-04,23.0901
2018-05-07,23.211
2018-05-08,23.4249
2018-05-09,23.3486
2018-05-10,23.5065
2018-05-11,23.8528
2018-05-14,24.1316
2018-05-15,23.85
2018-05-16,23.8743
2018-05-17,23.6564
2018-05-18,23.6538
2018-05-21,23.8914
2018-05-22,23.8595
2018-05-23,23.7249
2018-05-24,23.8438
2018-05-25,23.869
2018-05-28,23.9806
2018-05-29,23.8645
2018-05-30,23.4306
2018-05-31,23.5683
2018-06-01,23.023
2018-06-04,23.4233
2018-06-05,23.448
2018-06-06,23.704
2018-06-07,23.8283
2018-06-08,23.4952
2018-06-11,23.4427
2018-06-12,23.3748
2018-06-13,23.4664
2018-06-14,23.0202
2018-06-15,23.141
2018-06-18,23.141
2018-06-19,22.5622
2018-06-20,22.6704
2018-06-21,22.5849
2018-06-22,22.5186
2018-06-25,22.1917
2018-06-26,22.047
2018-06-27,21.9208
2018-06-28,21.6987
2018-06-29,22.179
2018-07-02,28.6675
2018-07-03,28.4412
2018-07-04,28.6074
2018-07-05,28.2956
2018-07-06,28.3746
2018-07-09,28.8766
2018-07-10,28.9156
2018-07-11,28.5865
2018-07-12,28.6881
2018-07-13,29.047
2018-07-16,28.8957
2018-07-17,28.8398
2018-07-18,29.006
2018-07-19,28.9886
2018-07-20,29.2192
2018-07-23,29.3422
2018-07-24,29.4463
2018-07-25,29.4254
2018-07-26,29.6221
2018-07-27,29.7411
2018-07-30,29.6712
2018-07-31,29.7259
2018-08-01,29.795
2018-08-02,29.2685
2018-08-03,29.3629
2018-08-06,29.716
2018-08-07,29.6111
2018-08-08,29.9094
2018-08-09,29.7582
2018-08-10,29.6106
2018-08-13,28.6571
2018-08-14,28.8669
2018-08-15,28.5004
2018-08-16,28.459600000000002
2018-08-17,28.6238
2018-08-20,28.6777
2018-08-21,29.0045
2018-08-22,28.9601
2018-08-23,29.1303
2018-08-24,28.9581
2018-08-27,29.2422
2018-08-28,29.5703
2018-08-29,29.9539
2018-08-30,29.9379
2018-08-31,29.7758
2018-09-03,30.0563
2018-09-04,30.0886
2018-09-05,30.1013
2018-09-06,29.9091
2018-09-07,29.7085
2018-09-10,29.3477
2018-09-11,29.4586
2018-09-12,29.3102
2018-09-13,29.2351
2018-09-14,29.723300000000002
2018-09-17,29.5642
2018-09-18,31.0784
2018-09-19,31.3606
2018-09-20,31.1268
2018-09-21,31.9273
2018-09-24,31.9273
2018-09-25,31.9514
2018-09-26,31.8659
2018-09-27,32.2108
2018-09-28,32.1994
2018-10-01,23.0124
2018-10-02,22.514
2018-10-03,22.4607
2018-10-04,22.0245
2018-10-05,21.6193
2018-10-08,21.2564
2018-10-09,21.3549
2018-10-10,21.3549
2018-10-11,19.8696
2018-10-12,20.6297
2018-10-15,20.235
2018-10-16,20.4165
2018-10-17,20.4685
2018-10-18,20.3204
2018-10-19,20.3078
2018-10-22,20.4283
2018-10-23,19.9786
2018-10-24,19.9643
2018-10-25,19.4846
2018-10-26,20.2391
2018-10-29,19.5114
2018-10-30,19.5328
2018-10-31,20.1708
2018-11-01,20.2412
2018-11-02,20.5637
2018-11-05,20.4466
2018-11-06,20.2605
2018-11-07,20.4396
2018-11-08,20.5343
2018-11-09,20.1797
2018-11-12,20.1599
2018-11-13,19.9952
2018-11-14,19.9897
2018-11-15,20.1271
2018-11-16,20.021
2018-11-19,20.0073
2018-11-20,19.7771
2018-11-21,19.7902
2018-11-22,19.6973
2018-11-23,19.6193
2018-11-26,19.836
2018-11-27,19.8385
2018-11-28,20.0994
2018-11-29,20.1265
2018-11-30,20.1469
2018-12-03,21.1164
2018-12-04,21.0173
2018-12-05,20.535800000000002
2018-12-06,19.9406
2018-12-07,20.0555
2018-12-10,19.7864
2018-12-11,19.9001
2018-12-12,20.1635
2018-12-13,20.2897
2018-12-14,20.0827
2018-12-17,20.1234
2018-12-18,20.001
2018-12-19,20.2058
2018-12-20,19.9607
2018-12-21,19.9759
2018-12-24,19.8608
2018-12-25,19.6252
