Date,pcf
2007-03-06,15.8335
2007-03-07,15.888
2007-03-08,16.0719
2007-03-09,16.1133
2007-03-12,16.0879
2007-03-13,15.905
2007-03-14,15.4883
2007-03-15,15.8318
2007-03-16,15.8271
2007-03-19,15.9828
2007-03-20,16.0648
2007-03-21,16.1676
2007-03-22,16.3229
2007-03-23,16.3761
2007-03-26,16.2337
2007-03-27,16.2388
2007-03-28,16.1759
2007-03-29,16.3185
2007-03-30,16.2447
2007-04-02,16.4047
2007-04-03,16.5346
2007-04-04,16.53
2007-04-05,16.6144
2007-04-06,16.6144
2007-04-09,16.6144
2007-04-10,16.6689
2007-04-11,16.6538
2007-04-12,16.6578
2007-04-13,16.7746
2007-04-16,16.9086
2007-04-17,16.858
2007-04-18,16.7542
2007-04-19,16.7314
2007-04-20,16.9179
2007-04-23,16.9048
2007-04-24,16.7672
2007-04-25,16.8534
2007-04-26,16.8694
2007-04-27,16.7498
2007-04-30,16.8614
2007-05-01,16.7885
2007-05-02,16.9516
2007-05-03,17.0909
2007-05-04,17.2688
2007-05-07,17.2688
2007-05-08,17.127
2007-05-09,17.1192
2007-05-10,17.0582
2007-05-11,17.1482
2007-05-14,17.1351
2007-05-15,17.1709
2007-05-16,17.1432
2007-05-17,17.2009
2007-05-18,17.3572
2007-05-21,17.3467
2007-05-22,17.2597
2007-05-23,17.2867
2007-05-24,17.1595
2007-05-25,17.1638
2007-05-28,17.1638
2007-05-29,17.2535
2007-05-30,17.2354
2007-05-31,17.2812
2007-06-01,17.466
2007-06-04,17.4376
2007-06-05,17.3568
2007-06-06,17.0688
2007-06-07,17.0218
2007-06-08,16.8313
2007-06-11,16.9805
2007-06-12,16.867
2007-06-13,16.964199999999998
2007-06-14,17.2009
2007-06-15,17.4065
2007-06-18,17.3845
2007-06-19,17.2098
2007-06-20,17.2009
2007-06-21,17.0535
2007-06-22,16.9858
2007-06-25,17.0385
2007-06-26,16.9803
2007-06-27,16.9059
2007-06-28,17.0241
2007-06-29,17.1112
2007-07-02,15.6713
2007-07-03,15.7768
2007-07-04,15.8558
2007-07-05,15.7668
2007-07-06,15.8954
2007-07-09,15.9423
2007-07-10,15.7497
2007-07-11,15.7081
2007-07-12,15.8935
2007-07-13,15.9346
2007-07-16,15.8949
2007-07-17,15.7644
2007-07-18,15.5518
2007-07-19,15.7273
2007-07-20,15.6042
2007-07-23,15.6846
2007-07-24,15.3876
2007-07-25,15.2758
2007-07-26,14.7979
2007-07-27,14.7225
2007-07-30,14.7075
2007-07-31,15.0154
2007-08-01,14.7638
2007-08-02,14.8737
2007-08-03,14.705
2007-08-06,14.6264
2007-08-07,14.869
2007-08-08,15.0613
2007-08-09,14.77
2007-08-10,14.2369
2007-08-13,14.6603
2007-08-14,14.4825
2007-08-15,14.4081
2007-08-16,13.8284
2007-08-17,14.2871
2007-08-20,14.3317
2007-08-21,14.3419
2007-08-22,14.5991
2007-08-23,14.5921
2007-08-24,14.6633
2007-08-27,14.6365
2007-08-28,14.359
2007-08-29,14.4359
2007-08-30,14.6304
2007-08-31,14.8476
2007-09-03,14.8839
2007-09-04,15.0363
2007-09-05,14.7883
2007-09-06,14.8946
2007-09-07,14.6088
2007-09-10,14.4741
2007-09-11,14.8114
2007-09-12,14.8718
2007-09-13,14.9993
2007-09-14,14.8314
2007-09-17,14.596
2007-09-18,14.8112
2007-09-19,15.2193
2007-09-20,15.1509
2007-09-21,15.2196
2007-09-24,15.227
2007-09-25,15.0604
2007-09-26,15.1396
2007-09-27,15.2703
2007-09-28,15.2225
2007-10-01,15.107
2007-10-02,15.1011
2007-10-03,15.1825
2007-10-04,15.2127
2007-10-05,15.3167
2007-10-08,15.1686
2007-10-09,15.3351
2007-10-10,15.3675
2007-10-11,15.5734
2007-10-12,15.5877
2007-10-15,15.4401
2007-10-16,15.3716
2007-10-17,15.5086
2007-10-18,15.3362
2007-10-19,15.1517
2007-10-22,15.0013
2007-10-23,15.1279
2007-10-24,15.0492
2007-10-25,15.2623
2007-10-26,15.4451
2007-10-29,15.5458
2007-10-30,15.4326
2007-10-31,15.582
2007-11-01,15.2784
2007-11-02,15.1497
2007-11-05,15.0047
2007-11-06,15.0306
2007-11-07,14.8221
2007-11-08,14.8092
2007-11-09,14.6316
2007-11-12,14.7022
2007-11-13,14.7653
2007-11-14,14.9227
2007-11-15,14.7489
2007-11-16,14.5893
2007-11-19,14.188
2007-11-20,14.4268
2007-11-21,14.0753
2007-11-22,14.2651
2007-11-23,14.5074
2007-11-26,14.329
2007-11-27,14.224
2007-11-28,14.6027
2007-11-29,14.6984
2007-11-30,14.867
2007-12-03,14.7847
2007-12-04,14.6062
2007-12-05,15.0211
2007-12-06,15.0046
2007-12-07,15.1709
2007-12-10,15.1917
2007-12-11,15.1336
2007-12-12,15.1828
2007-12-13,14.7287
2007-12-14,14.8071
2007-12-17,14.5314
2007-12-18,14.538499999999999
2007-12-19,14.5511
2007-12-20,14.683
2007-12-21,14.8861
2007-12-24,14.9925
2007-12-25,14.9925
2007-12-26,14.9925
2007-12-27,15.0351
2007-12-28,14.9913
2007-12-31,24.3715
2008-01-01,24.3802
2008-01-02,24.2313
2008-01-03,24.4407
2008-01-04,23.9342
2008-01-07,24.0264
2008-01-08,24.1056
2008-01-09,23.7799
2008-01-10,23.5847
2008-01-11,23.5105
2008-01-14,23.5845
2008-01-15,22.8574
2008-01-16,22.5569
2008-01-17,22.4196
2008-01-18,22.4227
2008-01-21,21.2064
2008-01-22,21.8336
2008-01-23,21.3284
2008-01-24,22.332
2008-01-25,22.2908
2008-01-28,21.974
2008-01-29,22.3551
2008-01-30,22.1862
2008-01-31,22.3263
2008-02-01,22.9033
2008-02-04,22.7582
2008-02-05,22.1493
2008-02-06,22.1698
2008-02-07,21.6547
2008-02-08,21.8768
2008-02-11,21.5971
2008-02-12,22.3577
2008-02-13,22.2489
2008-02-14,22.2454
2008-02-15,21.8961
2008-02-18,22.4883
2008-02-19,22.5819
2008-02-20,22.2954
2008-02-21,22.4398
2008-02-22,22.266
2008-02-25,22.5054
2008-02-26,22.8226
2008-02-27,22.7856
2008-02-28,22.357
2008-02-29,22.0434
2008-03-03,21.7009
2008-03-04,21.5136
2008-03-05,21.8269
2008-03-06,21.495
2008-03-07,21.2498
2008-03-10,20.9819
2008-03-11,21.2058
2008-03-12,21.5133
2008-03-13,21.1887
2008-03-14,20.961
2008-03-17,20.1604
2008-03-18,20.864
2008-03-19,20.6431
2008-03-20,20.4598
2008-03-21,20.4598
2008-03-24,20.4856
2008-03-25,21.218
2008-03-26,21.1115
2008-03-27,21.3371
2008-03-28,21.2562
2008-03-31,18.8693
2008-04-01,19.3791
2008-04-02,19.5875
2008-04-03,19.4929
2008-04-04,19.6667
2008-04-07,19.8825
2008-04-08,19.7925
2008-04-09,19.7788
2008-04-10,19.7185
2008-04-11,19.4775
2008-04-14,19.2592
2008-04-15,19.5039
2008-04-16,19.9605
2008-04-17,19.7581
2008-04-18,20.0163
2008-04-21,20.0009
2008-04-22,19.9244
2008-04-23,20.0728
2008-04-24,19.9548
2008-04-25,20.095
2008-04-28,20.0895
2008-04-29,20.0854
2008-04-30,19.4732
2008-05-01,19.463
2008-05-02,19.7404
2008-05-05,19.8595
2008-05-06,19.7926
2008-05-07,19.9538
2008-05-08,20.0052
2008-05-09,19.7925
2008-05-12,19.867
2008-05-13,19.8317
2008-05-14,19.8342
2008-05-15,23.5557
2008-05-16,23.7538
2008-05-19,24.0181
2008-05-20,23.3076
2008-05-21,23.3227
2008-05-22,23.2663
2008-05-23,22.9158
2008-05-26,22.9158
2008-05-27,22.7886
2008-05-28,22.8305
2008-05-29,22.8193
2008-05-30,22.754
2008-06-02,26.2027
2008-06-03,26.4137
2008-06-04,26.0308
2008-06-05,26.1487
2008-06-06,25.7612
2008-06-09,25.6222
2008-06-10,25.4018
2008-06-11,24.9424
2008-06-12,25.236
2008-06-13,25.2982
2008-06-16,25.2697
2008-06-17,25.5549
2008-06-18,25.0944
2008-06-19,24.8804
2008-06-20,24.5009
2008-06-23,24.6959
2008-06-24,24.5509
2008-06-25,24.6911
2008-06-26,26.4561
2008-06-27,27.6179
2008-06-30,27.6179
2008-07-01,27.6179
2008-07-02,27.6179
2008-07-03,27.6179
2008-07-04,27.6179
2008-07-07,27.6179
2008-07-08,27.6179
2008-07-09,27.6179
2008-07-10,27.6179
2008-07-11,27.6179
2008-07-14,27.6179
2008-07-15,27.6179
2008-07-16,27.6179
2008-07-17,27.6179
2008-07-18,27.6179
2008-07-21,27.6179
2008-07-22,27.6179
2008-07-23,27.6179
2008-07-24,27.6179
2008-07-25,27.6179
2008-07-28,27.6179
2008-07-29,27.6179
2008-07-30,27.6179
2008-07-31,27.6179
2008-08-01,27.6179
2008-08-04,27.6179
2008-08-05,27.6179
2008-08-06,27.6179
2008-08-07,27.6179
2008-08-08,27.6179
2008-08-11,27.6179
2008-08-12,27.6179
2008-08-13,27.6179
2008-08-14,27.6179
2008-08-15,27.6179
2008-08-18,27.6179
2008-08-19,27.6179
2008-08-20,27.6179
2008-08-21,27.6179
2008-08-22,27.6179
2008-08-25,27.6179
2008-08-26,27.6179
2008-08-27,27.6179
2008-08-28,27.6179
2008-08-29,27.6179
2008-09-01,27.6179
2008-09-02,27.6179
2008-09-03,27.6179
2008-09-04,27.6179
2008-09-05,27.6179
2008-09-08,27.6179
2008-09-09,27.6179
2008-09-10,27.6179
2008-09-11,27.6179
2008-09-12,27.6179
2008-09-15,27.6179
2008-09-16,27.6179
2008-09-17,27.6179
2008-09-18,27.6179
2008-09-19,27.6179
2008-09-22,27.6179
2008-09-23,27.6179
2008-09-24,27.6179
2008-09-25,27.6179
2008-09-26,27.6179
2008-09-29,27.6179
2008-09-30,27.6179
2008-10-01,27.6179
2008-10-02,27.6179
2008-10-03,27.6179
2008-10-06,27.6179
2008-10-07,27.6179
2008-10-08,27.6179
2008-10-09,27.6179
2008-10-10,27.6179
2008-10-13,27.6179
2008-10-14,27.6179
2008-10-15,27.6179
2008-10-16,27.6179
2008-10-17,27.6179
2008-10-20,27.6179
2008-10-21,27.6179
2008-10-22,27.6179
2008-10-23,27.6179
2008-10-24,27.6179
2008-10-27,27.6179
2008-10-28,27.6179
2008-10-29,27.6179
2008-10-30,27.6179
2008-10-31,27.6179
2008-11-03,27.6179
2008-11-04,27.6179
2008-11-05,27.6179
2008-11-06,27.6179
2008-11-07,27.6179
2008-11-10,27.6179
2008-11-11,27.6179
2008-11-12,27.6179
2008-11-13,27.6179
2008-11-14,27.6179
2008-11-17,27.6179
2008-11-18,27.6179
2008-11-19,27.6179
2008-11-20,27.6179
2008-11-21,27.6179
2008-11-24,27.6179
2008-11-25,27.6179
2008-11-26,27.6179
2008-11-27,27.6179
2008-11-28,27.6179
2008-12-01,27.6179
2008-12-02,27.6179
2008-12-03,27.6179
2008-12-04,27.6179
2008-12-05,27.6179
2008-12-08,27.6179
2008-12-09,27.6179
2008-12-10,27.6179
2008-12-11,27.6179
2008-12-12,27.6179
2008-12-15,27.6179
2008-12-16,27.6179
2008-12-17,27.6179
2008-12-18,27.6179
2008-12-19,27.6179
2008-12-22,27.6179
2008-12-23,27.6179
2008-12-24,27.6179
2008-12-25,27.6179
2008-12-26,27.6179
2008-12-29,27.6179
2008-12-30,27.6179
2008-12-31,4.1565
2009-01-01,4.1565
2009-01-02,4.2781
2009-01-05,4.2972
2009-01-06,4.3518
2009-01-07,4.2274
2009-01-08,4.1965
2009-01-09,4.1436
2009-01-12,4.124
2009-01-13,4.0989
2009-01-14,3.8938
2009-01-15,4.5115
2009-01-16,4.5375
2009-01-19,4.4979
2009-01-20,4.4783
2009-01-21,4.4434000000000005
2009-01-22,4.4335
2009-01-23,4.4331
2009-01-26,4.6081
2009-01-27,4.593
2009-01-28,4.7041
2009-01-29,4.5869
2009-01-30,4.5424
2009-02-02,4.4478
2009-02-03,4.5407
2009-02-04,4.6129
2009-02-05,4.616
2009-02-06,4.6861
2009-02-09,4.7026
2009-02-10,4.5986
2009-02-11,4.6196
2009-02-12,4.585
2009-02-13,4.5704
2009-02-16,4.5105
2009-02-17,4.3977
2009-02-18,4.3678
2009-02-19,4.3803
2009-02-20,4.2375
2009-02-23,4.1951
2009-02-24,4.1572
2009-02-25,4.1928
2009-02-26,4.2671
2009-02-27,4.1723
2009-03-02,3.9432
2009-03-03,3.8079
2009-03-04,3.9557
2009-03-05,3.8293
2009-03-06,3.8298
2009-03-09,3.844
2009-03-10,4.0329
2009-03-11,4.0078
2009-03-12,4.0273
2009-03-13,4.0722
2009-03-16,4.1923
2009-03-17,4.1864
2009-03-18,4.1296
2009-03-19,4.1451
2009-03-20,4.0758
2009-03-23,4.2556
2009-03-24,4.2099
2009-03-25,4.1973
2009-03-26,4.2254
2009-03-27,4.1995000000000005
2009-03-30,4.0572
2009-03-31,4.2924
2009-04-01,4.3246
2009-04-02,4.5041
2009-04-03,4.3326
2009-04-06,4.2949
2009-04-07,4.2226
2009-04-08,4.215
2009-04-09,4.2817
2009-04-10,4.2817
2009-04-13,4.2817
2009-04-14,4.2908
2009-04-15,4.2303
2009-04-16,4.3211
2009-04-17,4.3653
2009-04-20,4.2559000000000005
2009-04-21,4.252
2009-04-22,4.2992
2009-04-23,4.285
2009-04-24,4.432
2009-04-27,4.4414
2009-04-28,4.3667
2009-04-29,4.4682
2009-04-30,4.5322
2009-05-01,4.5318000000000005
2009-05-04,4.5318000000000005
2009-05-05,4.6364
2009-05-06,4.6979
2009-05-07,4.6952
2009-05-08,4.7608
2009-05-11,4.7311
2009-05-12,4.7192
2009-05-13,4.6178
2009-05-14,4.6494
2009-05-15,4.6352
2009-05-18,4.7409
2009-05-19,4.7786
2009-05-20,4.7285
2009-05-21,4.5976
2009-05-22,4.6181
2009-05-25,4.6181
2009-05-26,4.6651
2009-05-27,4.6707
2009-05-28,4.6464
2009-05-29,4.6812000000000005
2009-06-01,4.7982
2009-06-02,4.7648
2009-06-03,4.665
2009-06-04,4.6705
2009-06-05,4.725
2009-06-08,4.6573
2009-06-09,4.6573
2009-06-10,4.6914
2009-06-11,4.7196
2009-06-12,4.6974
2009-06-15,4.5767
2009-06-16,4.5796
2009-06-17,4.5249
2009-06-18,4.5273
2009-06-19,4.5955
2009-06-22,4.4777000000000005
2009-06-23,4.473
2009-06-24,4.526
2009-06-25,4.4958
2009-06-26,4.4838000000000005
2009-06-29,4.5418
2009-06-30,3.7580999999999998
2009-07-01,3.8386
2009-07-02,3.7447
2009-07-03,3.7467
2009-07-06,3.7065
2009-07-07,3.6994
2009-07-08,3.6584
2009-07-09,3.6743
2009-07-10,3.6474
2009-07-13,3.7141
2009-07-14,3.7452
2009-07-15,3.841
2009-07-16,3.8538
2009-07-17,3.8773
2009-07-20,3.926
2009-07-21,3.9582
2009-07-22,3.9693
2009-07-23,4.0272
2009-07-24,4.0425
2009-07-27,4.0509
2009-07-28,4.0006
2009-07-29,4.0166
2009-07-30,4.1449
2009-07-31,4.1379
2009-08-03,4.1499
2009-08-04,4.1411
2009-08-05,4.1213
2009-08-06,4.1618
2009-08-07,4.1998
2009-08-10,4.1915
2009-08-11,4.1462
2009-08-12,4.1875
2009-08-13,4.2218
2009-08-14,4.1863
2009-08-17,4.1245
2009-08-18,4.1613
2009-08-19,4.1653
2009-08-20,4.2236
2009-08-21,4.3065
2009-08-24,4.3469
2009-08-25,4.3651
2009-08-26,4.343
2009-08-27,4.3237
2009-08-28,4.3593
2009-08-31,4.3603
2009-09-01,4.2804
2009-09-02,4.2781
2009-09-03,4.2594
2009-09-04,4.3076
2009-09-07,4.3816
2009-09-08,4.3935
2009-09-09,4.4437999999999995
2009-09-10,4.4236
2009-09-11,4.4448
2009-09-14,4.4497
2009-09-15,4.4703
2009-09-16,4.5425
2009-09-17,4.578
2009-09-18,4.5878
2009-09-21,4.5535
2009-09-22,4.5606
2009-09-23,4.5577
2009-09-24,4.5045
2009-09-25,4.5079
2009-09-28,4.5846
2009-09-29,4.5786999999999995
2009-09-30,4.6511
2009-10-01,4.5736
2009-10-02,4.5192
2009-10-05,4.5517
2009-10-06,4.6542
2009-10-07,4.6273
2009-10-08,4.6678
2009-10-09,4.6744
2009-10-12,4.7174
2009-10-13,4.6667
2009-10-14,4.7587
2009-10-15,4.7271
2009-10-16,4.6985
2009-10-19,4.7824
2009-10-20,4.7475000000000005
2009-10-21,4.7605
2009-10-22,4.7161
2009-10-23,4.7472
2009-10-26,4.7016
