Date,pcf
2006-02-13,10.2165
2006-02-14,10.2505
2006-02-15,10.2538
2006-02-16,10.2976
2006-02-17,10.337
2006-02-20,10.3579
2006-02-21,10.3392
2006-02-22,10.392900000000001
2006-02-23,10.3666
2006-02-24,10.3677
2006-02-27,10.4367
2006-02-28,10.2459
2006-03-01,10.3352
2006-03-02,10.2461
2006-03-03,10.1933
2006-03-06,10.2813
2006-03-07,10.2208
2006-03-08,10.1152
2006-03-09,10.2043
2006-03-10,10.2868
2006-03-13,10.3506
2006-03-14,10.3858
2006-03-15,10.4463
2006-03-16,10.443
2006-03-17,10.4452
2006-03-20,10.5288
2006-03-21,10.5662
2006-03-22,10.6058
2006-03-23,10.6565
2006-03-24,10.6565
2006-03-27,10.6058
2006-03-28,10.5442
2006-03-29,10.5596
2006-03-30,10.6278
2006-03-31,8.898
2006-04-03,8.9407
2006-04-04,8.8646
2006-04-05,8.8674
2006-04-06,8.8823
2006-04-07,8.8619
2006-04-10,8.873
2006-04-11,8.7171
2006-04-12,8.7088
2006-04-13,8.6939
2006-04-14,8.6939
2006-04-17,8.6939
2006-04-18,8.6615
2006-04-19,8.8006
2006-04-20,8.8971
2006-04-21,8.9741
2006-04-24,8.911
2006-04-25,8.9082
2006-04-26,8.9314
2006-04-27,8.899000000000001
2006-04-28,8.7997
2006-05-01,8.7997
2006-05-02,8.7867
2006-05-03,8.693
2006-05-04,8.7329
2006-05-05,8.8461
2006-05-08,8.8813
2006-05-09,8.8906
2006-05-10,8.8173
2006-05-11,8.7487
2006-05-12,8.5251
2006-05-15,8.4379
2006-05-16,8.4536
2006-05-17,8.1948
2006-05-18,8.1929
2006-05-19,8.2143
2006-05-22,7.9108
2006-05-23,8.1123
2006-05-24,8.04
2006-05-25,8.1032
2006-05-26,8.2241
2006-05-29,8.2259
2006-05-30,8.0097
2006-05-31,8.0999
2006-06-01,8.1472
2006-06-02,8.1233
2006-06-05,8.0646
2006-06-06,7.9079
2006-06-07,7.9986
2006-06-08,7.7731
2006-06-09,7.8895
2006-06-12,7.7942
2006-06-13,7.6246
2006-06-14,7.6448
2006-06-15,7.8455
2006-06-16,7.7878
2006-06-19,7.8575
2006-06-20,7.8804
2006-06-21,7.9225
2006-06-22,7.9729
2006-06-23,7.9536999999999995
2006-06-26,7.9262
2006-06-27,7.8318
2006-06-28,7.8327
2006-06-29,7.9867
2006-06-30,7.4785
2006-07-03,7.5055
2006-07-04,7.5224
2006-07-05,7.4201
2006-07-06,7.4927
2006-07-07,7.4369
2006-07-10,7.462
2006-07-11,7.3845
2006-07-12,7.4274000000000004
2006-07-13,7.3177
2006-07-14,7.1991
2006-07-17,7.1546
2006-07-18,7.1557
2006-07-19,7.3648
2006-07-20,7.3931000000000004
2006-07-21,7.342
2006-07-24,7.5155
2006-07-25,7.4818
2006-07-26,7.5048
2006-07-27,7.5855
2006-07-28,7.6623
2006-07-31,7.6346
2006-08-01,7.549
2006-08-02,7.6538
2006-08-03,7.564
2006-08-04,7.6497
2006-08-07,7.5517
2006-08-08,7.5373
2006-08-09,7.5824
2006-08-10,7.5404
2006-08-11,7.5371
2006-08-14,7.6154
2006-08-15,7.7091
2006-08-16,7.7543
2006-08-17,7.7791
2006-08-18,7.7714
2006-08-21,7.7341
2006-08-22,7.7579
2006-08-23,7.7112
2006-08-24,7.7717
2006-08-25,7.8021
2006-08-28,7.8632
2006-08-29,7.8774999999999995
2006-08-30,7.9219
2006-08-31,7.9214
2006-09-01,7.961
2006-09-04,8.0103
2006-09-05,7.9794
2006-09-06,7.8956
2006-09-07,7.8508
2006-09-08,7.8713
2006-09-11,7.8617
2006-09-12,7.9784
2006-09-13,8.0176
2006-09-14,8.0286
2006-09-15,8.1062
2006-09-18,8.0951
2006-09-19,8.0177
2006-09-20,8.1348
2006-09-21,8.1542
2006-09-22,8.0735
2006-09-25,8.09
2006-09-26,8.2216
2006-09-27,8.2328
2006-09-28,8.2328
2006-09-29,8.2545
2006-10-02,4.3801
2006-10-03,4.3728
2006-10-04,4.4036
2006-10-05,4.4191
2006-10-06,4.4211
2006-10-09,4.4181
2006-10-10,4.4389
2006-10-11,4.4427
2006-10-12,4.465
2006-10-13,4.4591
2006-10-16,4.4568
2006-10-17,4.3933
2006-10-18,4.4216
2006-10-19,4.4265
2006-10-20,4.4159
2006-10-23,4.4484
2006-10-24,4.4457
2006-10-25,4.4405
2006-10-26,4.4242
2006-10-27,4.3999
2006-10-30,4.377
2006-10-31,4.3616
2006-11-01,4.3623
2006-11-02,4.3514
2006-11-03,4.3742
2006-11-06,4.4361
2006-11-07,4.4616
2006-11-08,4.4617
2006-11-09,4.4281
2006-11-10,4.423
2006-11-13,4.4357
2006-11-14,4.4301
2006-11-15,4.4655000000000005
2006-11-16,4.4544
2006-11-17,4.4328
2006-11-20,4.4294
2006-11-21,4.4337
2006-11-22,4.4223
2006-11-23,4.4072
2006-11-24,4.3786
2006-11-27,4.31
2006-11-28,4.307
2006-11-29,4.3445
2006-11-30,4.3042
2006-12-01,4.2408
2006-12-04,4.254
2006-12-05,4.2821
2006-12-06,4.2684
2006-12-07,4.2742
2006-12-08,4.2703
2006-12-11,4.3038
2006-12-12,4.3415
2006-12-13,4.4033999999999995
2006-12-14,4.4531
2006-12-15,4.463
2006-12-18,4.456
2006-12-19,4.4445
2006-12-20,4.4732
2006-12-21,4.4632
2006-12-22,4.4339
2006-12-25,4.4339
2006-12-26,4.4339
2006-12-27,4.495
2006-12-28,4.4904
2006-12-29,4.4767
2007-01-01,4.4767
2007-01-02,8.9688
2007-01-03,8.9776
2007-01-04,8.9785
2007-01-05,8.8909
2007-01-08,8.869
2007-01-09,8.9382
2007-01-10,8.869
2007-01-11,9.0039
2007-01-12,9.0652
2007-01-15,9.1037
2007-01-16,9.1072
2007-01-17,9.1195
2007-01-18,9.1265
2007-01-19,9.1519
2007-01-22,9.082699999999999
2007-01-23,9.0678
2007-01-24,9.1361
2007-01-25,9.0722
2007-01-26,9.0161
2007-01-29,9.0266
2007-01-30,9.0704
2007-01-31,9.0223
2007-02-01,9.1107
2007-02-02,9.1536
2007-02-05,9.1396
2007-02-06,9.1685
2007-02-07,9.2149
2007-02-08,9.1344
2007-02-09,9.1948
2007-02-12,9.1133
2007-02-13,9.1527
2007-02-14,9.186
2007-02-15,9.1851
2007-02-16,9.1554
2007-02-19,9.2219
2007-02-20,9.214
2007-02-21,9.2386
2007-02-22,9.2421
2007-02-23,9.2578
2007-02-26,9.2622
2007-02-27,9.0389
2007-02-28,8.8791
2007-03-01,8.7056
2007-03-02,8.745
2007-03-05,8.6785
2007-03-06,8.6968
2007-03-07,8.7633
2007-03-08,8.8893
2007-03-09,8.9296
2007-03-12,8.9497
2007-03-13,8.8718
2007-03-14,8.6802
2007-03-15,8.8937
2007-03-16,8.9147
2007-03-19,9.1413
2007-03-20,9.2856
2007-03-21,9.304
2007-03-22,9.4431
2007-03-23,9.5227
2007-03-26,9.4116
2007-03-27,9.381
2007-03-28,9.3259
2007-03-29,9.4448
2007-03-30,9.4247
2007-04-02,34.653
2007-04-03,34.9639
2007-04-04,35.0857
2007-04-05,35.2075
2007-04-06,35.2075
2007-04-09,35.2075
2007-04-10,35.6017
2007-04-11,35.4479
2007-04-12,35.1947
2007-04-13,35.512
2007-04-16,36.3294
2007-04-17,36.3806
2007-04-18,36.323
2007-04-19,36.1755
2007-04-20,36.6403
2007-04-23,36.5505
2007-04-24,36.3678
2007-04-25,36.6435
2007-04-26,36.573
2007-04-27,36.371
2007-04-30,36.3742
2007-05-01,36.3742
2007-05-02,36.3678
2007-05-03,36.6563
2007-05-04,36.7973
2007-05-07,36.8102
2007-05-08,36.4832
2007-05-09,36.3454
2007-05-10,36.0473
2007-05-11,36.2332
2007-05-14,36.089
2007-05-15,36.2076
2007-05-16,35.9127
2007-05-17,36.0152
2007-05-18,36.1947
2007-05-21,36.1851
2007-05-22,36.3967
2007-05-23,36.4576
2007-05-24,36.121
2007-05-25,36.2044
2007-05-28,36.3358
2007-05-29,36.371
2007-05-30,36.2717
2007-05-31,36.7276
2007-06-01,36.8423
2007-06-04,36.8777
2007-06-05,36.691
2007-06-06,36.1568
2007-06-07,35.9637
2007-06-08,35.9025
2007-06-11,36.1214
2007-06-12,35.9412
2007-06-13,35.9798
2007-06-14,36.5076
2007-06-15,37
2007-06-18,36.9259
2007-06-19,36.823
2007-06-20,36.9098
2007-06-21,36.6282
2007-06-22,36.6057
2007-06-25,36.474
2007-06-26,36.3294
2007-06-27,36.1205
2007-06-28,36.4097
2007-06-29,36.4611
2007-07-02,11.1979
2007-07-03,11.2828
2007-07-04,11.3242
2007-07-05,11.2719
2007-07-06,11.3055
2007-07-09,11.3578
2007-07-10,11.34
2007-07-11,11.3223
2007-07-12,11.4486
2007-07-13,11.5029
2007-07-16,11.5967
2007-07-17,11.57
2007-07-18,11.4802
2007-07-19,11.5769
2007-07-20,11.4733
2007-07-23,11.5197
2007-07-24,11.3914
2007-07-25,11.2749
2007-07-26,10.9866
2007-07-27,10.8672
2007-07-30,10.8376
2007-07-31,11.0094
2007-08-01,10.7488
2007-08-02,10.8791
2007-08-03,10.755700000000001
2007-08-06,10.6698
2007-08-07,10.7813
2007-08-08,10.9817
2007-08-09,10.7043
2007-08-10,10.4151
2007-08-13,10.6441
2007-08-14,10.5632
2007-08-15,10.5049
2007-08-16,10.1407
2007-08-17,10.3746
2007-08-20,10.4882
2007-08-21,10.4911
2007-08-22,10.6609
2007-08-23,10.8033
2007-08-24,10.8023
2007-08-27,10.8263
2007-08-28,10.6156
2007-08-29,10.6465
2007-08-30,10.7753
2007-08-31,10.8473
2007-09-03,10.8629
2007-09-04,10.9354
2007-09-05,10.7655
2007-09-06,10.839
2007-09-07,10.6662
2007-09-10,10.6056
2007-09-11,10.7864
2007-09-12,10.844
2007-09-13,10.9722
2007-09-14,10.9006
2007-09-17,10.8231
2007-09-18,10.9861
2007-09-19,11.1967
2007-09-20,11.1461
2007-09-21,11.1679
2007-09-24,11.1063
2007-09-25,11.0268
2007-09-26,11.1252
2007-09-27,11.1818
2007-09-28,11.1798
2007-10-01,23.2476
2007-10-02,23.178
2007-10-03,23.1596
2007-10-04,23.176
2007-10-05,23.3295
2007-10-08,23.3499
2007-10-09,23.5198
2007-10-10,23.6631
2007-10-11,23.7019
2007-10-12,23.792
2007-10-15,11.2524
2007-10-16,11.1983
2007-10-17,11.3016
2007-10-18,11.2406
2007-10-19,11.2268
2007-10-22,11.0763
2007-10-23,11.1491
2007-10-24,11.031
2007-10-25,11.092
2007-10-26,11.0261
2007-10-29,11.0704
2007-10-30,10.9867
2007-10-31,11.0881
2007-11-01,10.8316
2007-11-02,10.8316
2007-11-05,10.7988
2007-11-06,10.7901
2007-11-07,10.684
2007-11-08,10.5586
2007-11-09,10.3666
2007-11-12,10.3791
2007-11-13,10.3917
2007-11-14,10.4679
2007-11-15,10.3454
2007-11-16,10.1968
2007-11-19,10.0193
2007-11-20,9.999
2007-11-21,9.7482
2007-11-22,9.7694
2007-11-23,9.9517
2007-11-26,9.9266
2007-11-27,9.9836
2007-11-28,10.1495
2007-11-29,10.1495
2007-11-30,10.2784
2007-12-03,10.2367
2007-12-04,10.1521
2007-12-05,10.3182
2007-12-06,10.3578
2007-12-07,10.4138
2007-12-10,10.4531
2007-12-11,10.4281
2007-12-12,10.3829
2007-12-13,10.2328
2007-12-14,10.3203
2007-12-17,10.1953
2007-12-18,10.1732
2007-12-19,10.1376
2007-12-20,10.1982
2007-12-21,10.3107
2007-12-24,10.3713
2007-12-25,10.3713
2007-12-26,10.3713
2007-12-27,10.3194
2007-12-28,10.3174
2007-12-31,25.2009
2008-01-01,25.2009
2008-01-02,24.837
2008-01-03,24.6726
2008-01-04,24.419
2008-01-07,25.6574
2008-01-08,25.5588
2008-01-09,25.2559
2008-01-10,24.9111
2008-01-11,24.7583
2008-01-14,24.9012
2008-01-15,24.1623
2008-01-16,23.8322
2008-01-17,23.8815
2008-01-18,23.322400000000002
2008-01-21,21.948
2008-01-22,22.4727
2008-01-23,21.8126
2008-01-24,23.15
2008-01-25,22.8717
2008-01-28,22.8618
2008-01-29,23.2584
2008-01-30,23.0983
2008-01-31,23.017
2008-02-01,23.514499999999998
2008-02-04,23.5121
2008-02-05,22.7387
2008-02-06,23.0416
2008-02-07,22.598300000000002
2008-02-08,22.5515
2008-02-11,22.2978
2008-02-12,22.8766
2008-02-13,22.9973
2008-02-14,22.8618
2008-02-15,22.5195
2008-02-18,23.0613
2008-02-19,23.2805
2008-02-20,23.0564
2008-02-21,23.2805
2008-02-22,23.1746
2008-02-25,23.5933
2008-02-26,23.8569
2008-02-27,23.783
2008-02-28,23.2781
2008-02-29,23.0234
2008-03-03,23.2855
2008-03-04,23.0577
2008-03-05,23.542
2008-03-06,23.1919
2008-03-07,23.1107
2008-03-10,22.8393
2008-03-11,23.1234
2008-03-12,23.3238
2008-03-13,23.0854
2008-03-14,22.8723
2008-03-17,22.0072
2008-03-18,22.6135
2008-03-19,22.6135
2008-03-20,22.8038
2008-03-21,22.8038
2008-03-24,22.8038
2008-03-25,23.3061
2008-03-26,23.2858
2008-03-27,23.5293
2008-03-28,23.405
2008-03-31,20.8991
2008-04-01,21.5316
2008-04-02,21.7492
2008-04-03,21.5678
2008-04-04,21.824
2008-04-07,21.9306
2008-04-08,21.8376
2008-04-09,21.5996
2008-04-10,21.5406
2008-04-11,21.2663
2008-04-14,21.1553
2008-04-15,21.2323
2008-04-16,21.6631
2008-04-17,21.5792
2008-04-18,22.1935
2008-04-21,21.4535
2008-04-22,21.1892
2008-04-23,21.2713
2008-04-24,21.0936
2008-04-25,21.1714
2008-04-28,21.3247
2008-04-29,21.1225
2008-04-30,21.3802
2008-05-01,21.3802
2008-05-02,21.7467
2008-05-05,21.6712
2008-05-06,21.4846
2008-05-07,21.6534
2008-05-08,21.5979
2008-05-09,21.4513
2008-05-12,21.5154
2008-05-13,21.4287
2008-05-14,21.6978
2008-05-15,21.7957
2008-05-16,21.749
2008-05-19,21.8469
2008-05-20,21.4932
2008-05-21,21.3219
2008-05-22,21.2685
2008-05-23,21.0083
2008-05-26,20.926
2008-05-27,20.886
2008-05-28,21.1951
2008-05-29,21.2241
2008-05-30,21.4554
2008-06-02,21.7582
2008-06-03,21.918
2008-06-04,21.7977
2008-06-05,21.8592
2008-06-06,21.1585
2008-06-09,20.9754
2008-06-10,20.931
2008-06-11,20.6145
2008-06-12,20.896
2008-06-13,20.8813
2008-06-16,20.7856
2008-06-17,20.7526
2008-06-18,20.3436
2008-06-19,19.9039
2008-06-20,19.4841
2008-06-23,19.4062
2008-06-24,19.3605
2008-06-25,19.6005
2008-06-26,19.0759
2008-06-27,18.8686
2008-06-30,18.8686
2008-07-01,18.8686
2008-07-02,18.8686
2008-07-03,18.8686
2008-07-04,18.8686
2008-07-07,18.8686
2008-07-08,18.8686
2008-07-09,18.8686
2008-07-10,18.8686
2008-07-11,18.8686
2008-07-14,18.8686
2008-07-15,18.8686
2008-07-16,18.8686
2008-07-17,18.8686
2008-07-18,18.8686
2008-07-21,18.8686
2008-07-22,18.8686
2008-07-23,18.8686
2008-07-24,18.8686
2008-07-25,18.8686
2008-07-28,18.8686
2008-07-29,18.8686
2008-07-30,18.8686
2008-07-31,18.8686
2008-08-01,18.8686
2008-08-04,18.8686
2008-08-05,18.8686
2008-08-06,18.8686
2008-08-07,18.8686
2008-08-08,18.8686
2008-08-11,18.8686
2008-08-12,18.8686
2008-08-13,18.8686
2008-08-14,18.8686
2008-08-15,18.8686
2008-08-18,18.8686
2008-08-19,18.8686
2008-08-20,18.8686
2008-08-21,18.8686
2008-08-22,18.8686
2008-08-25,18.8686
2008-08-26,18.8686
2008-08-27,18.8686
2008-08-28,18.8686
2008-08-29,18.8686
2008-09-01,18.8686
2008-09-02,18.8686
2008-09-03,18.8686
2008-09-04,18.8686
2008-09-05,18.8686
2008-09-08,18.8686
2008-09-09,18.8686
2008-09-10,18.8686
2008-09-11,18.8686
2008-09-12,18.8686
2008-09-15,18.8686
2008-09-16,18.8686
2008-09-17,18.8686
2008-09-18,18.8686
2008-09-19,18.8686
2008-09-22,18.8686
2008-09-23,18.8686
2008-09-24,18.8686
2008-09-25,18.8686
2008-09-26,18.8686
2008-09-29,18.8686
2008-09-30,18.8686
2008-10-01,18.8686
2008-10-02,18.8686
2008-10-03,18.8686
2008-10-06,18.8686
2008-10-07,18.8686
2008-10-08,18.8686
2008-10-09,18.8686
2008-10-10,18.8686
2008-10-13,18.8686
2008-10-14,18.8686
2008-10-15,18.8686
2008-10-16,18.8686
2008-10-17,18.8686
2008-10-20,18.8686
2008-10-21,18.8686
2008-10-22,18.8686
2008-10-23,18.8686
2008-10-24,18.8686
2008-10-27,18.8686
2008-10-28,18.8686
2008-10-29,18.8686
2008-10-30,18.8686
2008-10-31,18.8686
2008-11-03,18.8686
2008-11-04,18.8686
2008-11-05,18.8686
2008-11-06,18.8686
2008-11-07,18.8686
2008-11-10,18.8686
2008-11-11,18.8686
2008-11-12,18.8686
2008-11-13,18.8686
2008-11-14,18.8686
2008-11-17,18.8686
2008-11-18,18.8686
2008-11-19,18.8686
2008-11-20,18.8686
2008-11-21,18.8686
2008-11-24,18.8686
2008-11-25,18.8686
2008-11-26,18.8686
2008-11-27,18.8686
2008-11-28,18.8686
2008-12-01,18.8686
2008-12-02,18.8686
2008-12-03,18.8686
2008-12-04,18.8686
2008-12-05,18.8686
2008-12-08,18.8686
2008-12-09,18.8686
2008-12-10,18.8686
2008-12-11,18.8686
2008-12-12,18.8686
2008-12-15,18.8686
2008-12-16,18.8686
2008-12-17,18.8686
2008-12-18,18.8686
2008-12-19,18.8686
2008-12-22,18.8686
2008-12-23,18.8686
2008-12-24,18.8686
2008-12-25,18.8686
2008-12-26,18.8686
2008-12-29,18.8686
2008-12-30,18.8686
2008-12-31,8.0974
2009-01-01,8.0974
2009-01-02,8.4421
2009-01-05,8.5523
2009-01-06,8.6657
2009-01-07,8.5674
2009-01-08,8.541
2009-01-09,8.6318
2009-01-12,8.5467
2009-01-13,8.5047
2009-01-14,8.1001
2009-01-15,8.0183
2009-01-16,8.1381
2009-01-19,8.0617
2009-01-20,7.8823
2009-01-21,7.83
2009-01-22,7.744
2009-01-23,7.6846
2009-01-26,8.1008
2009-01-27,8.1189
2009-01-28,8.3761
2009-01-29,8.1425
2009-01-30,8.0579
2009-02-02,7.9475999999999996
2009-02-03,8.1476
2009-02-04,8.2225
2009-02-05,8.0673
2009-02-06,8.3319
2009-02-09,8.3588
2009-02-10,8.0713
2009-02-11,8.125
2009-02-12,7.9686
2009-02-13,7.9899000000000004
2009-02-16,7.8499
2009-02-17,7.5779
2009-02-18,7.5536
2009-02-19,7.5728
2009-02-20,7.3097
2009-02-23,7.1622
2009-02-24,7.1579
2009-02-25,7.0728
2009-02-26,7.2072
2009-02-27,7.1165
2009-03-02,6.7943999999999996
2009-03-03,6.5692
2009-03-04,6.7641
2009-03-05,6.4363
2009-03-06,6.3769
2009-03-09,6.3717
2009-03-10,6.6979
2009-03-11,6.6697
2009-03-12,6.7425
2009-03-13,6.7456
2009-03-16,6.9218
2009-03-17,6.8425
2009-03-18,6.8046
2009-03-19,6.7687
2009-03-20,6.86
2009-03-23,7.1376
2009-03-24,7.1035
2009-03-25,7.2463
2009-03-26,7.2523
2009-03-27,7.1046
2009-03-30,6.8762
2009-03-31,6.8762
2009-04-01,6.8762
2009-04-02,6.8762
2009-04-03,6.8762
2009-04-06,6.8762
2009-04-07,6.8762
2009-04-08,6.8762
2009-04-09,6.8762
2009-04-10,6.8762
2009-04-13,6.8762
2009-04-14,6.8762
2009-04-15,6.8762
2009-04-16,6.8762
2009-04-17,6.8762
2009-04-20,6.8762
2009-04-21,6.8762
2009-04-22,6.8762
2009-04-23,6.8762
2009-04-24,6.8762
2009-04-27,6.8762
2009-04-28,6.8762
2009-04-29,6.8762
2009-04-30,6.8762
2009-05-01,6.8762
2009-05-04,6.8762
2009-05-05,6.8762
2009-05-06,6.8762
2009-05-07,6.8762
2009-05-08,6.8762
2009-05-11,6.8762
2009-05-12,6.8762
2009-05-13,6.8762
2009-05-14,6.8762
2009-05-15,6.8762
2009-05-18,6.8762
2009-05-19,6.8762
2009-05-20,6.8762
2009-05-21,6.8762
2009-05-22,6.8762
2009-05-25,6.8762
2009-05-26,6.8762
2009-05-27,6.8762
2009-05-28,6.8762
2009-05-29,6.8762
2009-06-01,6.8762
2009-06-02,6.8762
2009-06-03,6.8762
2009-06-04,6.8762
2009-06-05,6.8762
2009-06-08,6.8762
2009-06-09,6.8762
2009-06-10,6.8762
2009-06-11,6.8762
2009-06-12,6.8762
2009-06-15,6.8762
2009-06-16,6.8762
2009-06-17,6.8762
2009-06-18,6.8762
2009-06-19,6.8762
2009-06-22,6.8762
2009-06-23,6.8762
2009-06-24,6.8762
2009-06-25,6.8762
2009-06-26,6.8762
2009-06-29,6.8762
2009-06-30,6.8762
2009-07-01,6.8762
2009-07-02,6.8762
2009-07-03,6.8762
2009-07-06,6.8762
2009-07-07,6.8762
2009-07-08,6.8762
2009-07-09,6.8762
2009-07-10,6.8762
2009-07-13,6.8762
2009-07-14,6.8762
2009-07-15,6.8762
2009-07-16,6.8762
2009-07-17,6.8762
2009-07-20,6.8762
2009-07-21,6.8762
2009-07-22,6.8762
2009-07-23,6.8762
2009-07-24,6.8762
2009-07-27,6.8762
2009-07-28,6.8762
2009-07-29,6.8762
2009-07-30,6.8762
2009-07-31,6.8762
2009-08-03,6.8762
2009-08-04,6.8762
2009-08-05,6.8762
2009-08-06,6.8762
2009-08-07,6.8762
2009-08-10,6.8762
2009-08-11,6.8762
2009-08-12,6.8762
2009-08-13,6.8762
2009-08-14,6.8762
2009-08-17,6.8762
2009-08-18,6.8762
2009-08-19,6.8762
2009-08-20,6.8762
2009-08-21,6.8762
2009-08-24,6.8762
2009-08-25,6.8762
2009-08-26,6.8762
2009-08-27,6.8762
2009-08-28,6.8762
2009-08-31,6.8762
2009-09-01,6.8762
2009-09-02,6.8762
2009-09-03,6.8762
2009-09-04,6.8762
2009-09-07,6.8762
2009-09-08,6.8762
2009-09-09,6.8762
2009-09-10,6.8762
2009-09-11,6.8762
2009-09-14,6.8762
2009-09-15,6.8762
2009-09-16,6.8762
2009-09-17,6.8762
2009-09-18,6.8762
2009-09-21,6.8762
2009-09-22,6.8762
2009-09-23,6.8762
2009-09-24,6.8762
2009-09-25,6.8762
2009-09-28,6.8762
2009-09-29,6.8762
2009-09-30,6.8762
2009-10-01,6.8762
2009-10-02,6.8762
2009-10-05,6.8762
2009-10-06,6.8762
2009-10-07,6.8762
2009-10-08,6.8762
2009-10-09,6.8762
2009-10-12,6.8762
2009-10-13,6.8762
2009-10-14,6.8762
2009-10-15,6.8762
2009-10-16,6.8762
2009-10-19,6.8762
2009-10-20,6.8762
2009-10-21,6.8762
2009-10-22,6.8762
2009-10-23,6.8762
2009-10-26,6.8762
2009-10-27,6.8762
2009-10-28,6.8762
2009-10-29,6.8762
2009-10-30,6.8762
2009-11-02,6.8762
2009-11-03,6.8762
2009-11-04,6.8762
2009-11-05,6.8762
2009-11-06,6.8762
2009-11-09,6.8762
2009-11-10,6.8762
2009-11-11,6.8762
2009-11-12,6.8762
2009-11-13,6.8762
2009-11-16,6.8762
2009-11-17,6.8762
2009-11-18,6.8762
2009-11-19,6.8762
2009-11-20,6.8762
2009-11-23,6.8762
2009-11-24,6.8762
2009-11-25,6.8762
2009-11-26,6.8762
2009-11-27,6.8762
2009-11-30,6.8762
2009-12-01,6.8762
2009-12-02,6.8762
2009-12-03,6.8762
2009-12-04,6.8762
2009-12-07,6.8762
2009-12-08,6.8762
2009-12-09,6.8762
2009-12-10,6.8762
2009-12-11,6.8762
2009-12-14,6.8762
2009-12-15,6.8762
2009-12-16,6.8762
2009-12-17,6.8762
2009-12-18,6.8762
2009-12-21,6.8762
2009-12-22,6.8762
2009-12-23,6.8762
2009-12-24,6.8762
2009-12-25,6.8762
2009-12-28,6.8762
2009-12-29,6.8762
2009-12-30,6.8762
2009-12-31,6.8762
2010-01-01,6.8762
2010-01-04,6.8762
2010-01-05,6.8762
2010-01-06,6.8762
2010-01-07,6.8762
2010-01-08,6.8762
2010-01-11,6.8762
2010-01-12,6.8762
2010-01-13,6.8762
