Date,pcf
2001-04-10,7.2145
2001-04-11,7.2733
2001-04-12,7.2498
2001-04-13,7.2498
2001-04-16,7.1737
2001-04-17,7.3605
2001-04-18,7.5369
2001-04-19,7.2828
2001-04-20,7.1918
2001-04-23,7.0845
2001-04-24,7.1874
2001-04-25,7.2111
2001-04-26,7.3949
2001-04-27,7.3486
2001-04-30,7.4185
2001-05-01,7.4161
2001-05-02,7.5305
2001-05-03,7.5322
2001-05-04,7.5611
2001-05-07,7.4885
2001-05-08,7.4314
2001-05-09,7.5253
2001-05-10,7.5324
2001-05-11,7.5446
2001-05-14,7.4684
2001-05-15,7.4071
2001-05-16,7.4872
2001-05-17,8.0543
2001-05-18,8.2072
2001-05-21,8.2554
2001-05-22,8.3166
2001-05-23,8.3843
2001-05-24,8.2329
2001-05-25,8.1825
2001-05-28,8.2002
2001-05-29,8.1471
2001-05-30,7.9945
2001-05-31,7.9902999999999995
2001-06-01,8.0173
2001-06-04,8.0717
2001-06-05,8.0713
2001-06-06,8.2395
2001-06-07,8.2761
2001-06-08,8.2435
2001-06-11,8.2234
2001-06-12,8.2686
2001-06-13,8.2458
2001-06-14,8.2606
2001-06-15,8.0645
2001-06-18,7.8685
2001-06-19,7.7018
2001-06-20,7.8164
2001-06-21,7.9593
2001-06-22,7.9585
2001-06-25,7.9888
2001-06-26,8.0084
2001-06-27,8.0533
2001-06-28,8.0183
2001-06-29,8.1876
2001-07-02,6.5717
2001-07-03,6.6016
2001-07-04,6.6077
2001-07-05,6.5586
2001-07-06,6.4254999999999995
2001-07-09,6.4408
2001-07-10,6.4619
2001-07-11,6.1974
2001-07-12,6.1022
2001-07-13,6.0489
2001-07-16,5.987
2001-07-17,6.0703
2001-07-18,6.1189
2001-07-19,6.1377
2001-07-20,6.114
2001-07-23,6.1639
2001-07-24,6.1373
2001-07-25,6.1328
2001-07-26,6.2327
2001-07-27,6.2322
2001-07-30,6.2943999999999996
2001-07-31,6.1444
2001-08-01,6.2081
2001-08-02,6.3283
2001-08-03,6.3408999999999995
2001-08-06,6.2869
2001-08-07,6.3007
2001-08-08,6.3277
2001-08-09,6.3007
2001-08-10,6.3038
2001-08-13,6.3517
2001-08-14,6.3435
2001-08-15,6.2607
2001-08-16,6.1708
2001-08-17,5.9258
2001-08-20,5.9216999999999995
2001-08-21,5.9752
2001-08-22,6.0487
2001-08-23,6.0088
2001-08-24,6.1207
2001-08-27,6.1212
2001-08-28,6.0244
2001-08-29,6.0503
2001-08-30,6.015
2001-08-31,5.6273
2001-09-03,5.5693
2001-09-04,5.5196
2001-09-05,5.402
2001-09-06,5.209
2001-09-07,5.1671
2001-09-10,5.1449
2001-09-11,4.7727
2001-09-12,4.7878
2001-09-13,4.7806999999999995
2001-09-14,4.7727
2001-09-17,4.6212
2001-09-18,4.6223
2001-09-19,4.6381
2001-09-20,4.4461
2001-09-21,4.4636
2001-09-24,4.7055
2001-09-25,4.6808
2001-09-26,4.6853
2001-09-27,4.6807
2001-09-28,4.735
2001-10-01,4.6709
2001-10-02,4.6657
2001-10-03,4.7009
2001-10-04,4.8083
2001-10-05,4.7894
2001-10-08,4.8153
2001-10-09,4.8617
2001-10-10,5.0313
2001-10-11,5.1583
2001-10-12,5.0062
2001-10-15,4.9369
2001-10-16,4.9897
2001-10-17,4.9902999999999995
2001-10-18,4.9618
2001-10-19,5.044
2001-10-22,4.9952
2001-10-23,5.0077
2001-10-24,5.1418
2001-10-25,5.1304
2001-10-26,5.0792
2001-10-29,5.0059
2001-10-30,4.9348
2001-10-31,4.9524
2001-11-01,4.9996
2001-11-02,5.0249
2001-11-05,5.105
2001-11-06,5.1034
2001-11-07,5.0716
2001-11-08,5.0733
2001-11-09,4.9854
2001-11-12,4.9193
2001-11-13,5.0207
2001-11-14,5.1173
2001-11-15,5.1408
2001-11-16,5.056
2001-11-19,5.0725999999999996
2001-11-20,5.0936
2001-11-21,5.0618
2001-11-22,5.0635
2001-11-23,5.1119
2001-11-26,5.1186
2001-11-27,5.1618
2001-11-28,5.1451
2001-11-29,5.1422
2001-11-30,5.1575
2001-12-03,5.2201
2001-12-04,5.2775
2001-12-05,5.4104
2001-12-06,5.4137
2001-12-07,5.4462
2001-12-10,5.4376999999999995
2001-12-11,5.3787
2001-12-12,5.4087
2001-12-13,5.3762
2001-12-14,5.489
2001-12-17,5.5562000000000005
2001-12-18,5.566
2001-12-19,5.5509
2001-12-20,5.5348
2001-12-21,5.6659
2001-12-24,5.6585
2001-12-25,5.6585
2001-12-26,5.6471
2001-12-27,5.6544
2001-12-28,5.6756
2001-12-31,5.8817
2002-01-01,5.8062000000000005
2002-01-02,5.8982
2002-01-03,6.0821
2002-01-04,6.0874
2002-01-07,6.0174
2002-01-08,6.0774
2002-01-09,5.9948
2002-01-10,5.8666
2002-01-11,5.8617
2002-01-14,5.855
2002-01-15,6.0431
2002-01-16,6.0293
2002-01-17,6.1045
2002-01-18,6.1029
2002-01-21,6.0991
2002-01-22,6.0441
2002-01-23,6.2371
2002-01-24,6.2245
2002-01-25,6.2688
2002-01-28,6.2717
2002-01-29,6.184
2002-01-30,6.11
2002-01-31,6.3103
2002-02-01,6.258
2002-02-04,6.2141
2002-02-05,6.2496
2002-02-06,6.1718
2002-02-07,6.1401
2002-02-08,6.0826
2002-02-11,6.0279
2002-02-12,6.1031
2002-02-13,6.1742
2002-02-14,6.1593
2002-02-15,6.172
2002-02-18,6.1539
2002-02-19,6.0727
2002-02-20,6.0255
2002-02-21,5.9932
2002-02-22,5.9056999999999995
2002-02-25,6.0132
2002-02-26,6.0811
2002-02-27,6.2168
2002-02-28,6.1517
2002-03-01,6.3237
2002-03-04,6.4596
2002-03-05,6.4635
2002-03-06,6.5631
2002-03-07,6.4779
2002-03-08,6.6190999999999995
2002-03-11,6.6022
2002-03-12,6.6925
2002-03-13,6.5837
2002-03-14,6.552
2002-03-15,6.6533
2002-03-18,6.7377
2002-03-19,6.8414
2002-03-20,6.8056
2002-03-21,6.8106
2002-03-22,6.8641
2002-03-25,6.7953
2002-03-26,6.7595
2002-03-27,6.786
2002-03-28,6.7894
2002-03-29,6.7894
2002-04-01,6.4522
2002-04-02,6.4066
2002-04-03,6.2639
2002-04-04,6.322
2002-04-05,6.4104
2002-04-08,6.3206
2002-04-09,6.3268
2002-04-10,6.5305
2002-04-11,6.4607
2002-04-12,6.4109
2002-04-15,6.3818
2002-04-16,6.5168
2002-04-17,6.5491
2002-04-18,6.463
2002-04-19,6.442
2002-04-22,6.3471
2002-04-23,6.3045
2002-04-24,6.3811
2002-04-25,6.3
2002-04-26,6.3289
2002-04-29,6.2381
2002-04-30,6.2925
2002-05-01,6.248
2002-05-02,6.283
2002-05-03,6.252
2002-05-06,6.303
2002-05-07,6.1782
2002-05-08,6.307
2002-05-09,6.1599
2002-05-10,6.0915
2002-05-13,6.1275
2002-05-14,6.1418
2002-05-15,6.201
2002-05-16,6.2844999999999995
2002-05-17,6.3187
2002-05-20,6.2386
2002-05-21,6.1549
2002-05-22,6.1449
2002-05-23,6.1687
2002-05-24,6.1245
2002-05-27,6.1112
2002-05-28,6.0608
2002-05-29,5.875
2002-05-30,5.7667
2002-05-31,5.7668
2002-06-03,5.6419
2002-06-04,5.6302
2002-06-05,5.5959
2002-06-06,5.4247
2002-06-07,5.487
2002-06-10,5.4945
2002-06-11,5.5262
2002-06-12,5.4247
2002-06-13,5.409
2002-06-14,5.3870000000000005
2002-06-17,5.4791
2002-06-18,5.4484
2002-06-19,5.3608
2002-06-20,5.2405
2002-06-21,5.0684
2002-06-24,4.9562
2002-06-25,5.036
2002-06-26,4.7975
2002-06-27,5.0254
2002-06-28,5.0613
2002-07-01,5.9556000000000004
2002-07-02,5.9505
2002-07-03,5.9135
2002-07-04,5.9647
2002-07-05,6.1114
2002-07-08,6.1313
2002-07-09,6.0864
2002-07-10,6.018
2002-07-11,6.067
2002-07-12,6.1181
2002-07-15,6.091
2002-07-16,6.0284
2002-07-17,6.1339
2002-07-18,6.1629
2002-07-19,6.028
2002-07-22,5.86
2002-07-23,5.6365
2002-07-24,5.7172
2002-07-25,5.6489
2002-07-26,5.5440000000000005
2002-07-29,5.7898
2002-07-30,5.6657
2002-07-31,5.6353
2002-08-01,5.3534
2002-08-02,5.2416
2002-08-05,5.1668
2002-08-06,5.393
2002-08-07,5.5221
2002-08-08,5.7052
2002-08-09,5.5679
2002-08-12,5.5600000000000005
2002-08-13,5.4363
2002-08-14,5.6249
2002-08-15,5.7379
2002-08-16,5.8064
2002-08-19,5.8823
2002-08-20,5.8689
2002-08-21,5.9207
2002-08-22,5.8496
2002-08-23,5.7476
2002-08-26,5.8825
2002-08-27,5.7719000000000005
2002-08-28,5.6917
2002-08-29,5.7432
2002-08-30,5.7854
2002-09-02,5.7667
2002-09-03,5.6716
2002-09-04,5.6622
2002-09-05,5.6139
2002-09-06,5.6943
2002-09-09,5.7282
2002-09-10,5.8241
2002-09-11,5.8445
2002-09-12,5.7748
2002-09-13,5.764
2002-09-16,5.7669
2002-09-17,5.6526
2002-09-18,5.5228
2002-09-19,5.2565
2002-09-20,5.2776
2002-09-23,5.1774000000000004
2002-09-24,5.1829
2002-09-25,5.2397
2002-09-26,5.415
2002-09-27,5.2643
2002-09-30,5.7835
2002-10-01,5.9404
2002-10-02,5.8648
2002-10-03,5.9349
2002-10-04,5.8847000000000005
2002-10-07,5.8324
2002-10-08,5.855
2002-10-09,5.7487
2002-10-10,5.7446
2002-10-11,5.8669
2002-10-14,5.9183
2002-10-15,6.1363
2002-10-16,5.9934
2002-10-17,6.1171
2002-10-18,6.1187
2002-10-21,6.2126
2002-10-22,6.1398
2002-10-23,6.1271
2002-10-24,6.0751
2002-10-25,6.0487
2002-10-28,6.0342
2002-10-29,5.939
2002-10-30,5.9973
2002-10-31,6.0601
2002-11-01,6.1249
2002-11-04,6.1768
2002-11-05,6.1462
2002-11-06,6.2042
2002-11-07,6.1082
2002-11-08,6.0566
2002-11-11,5.9314
2002-11-12,5.9108
2002-11-13,5.8925
2002-11-14,6.0059
2002-11-15,5.9017
2002-11-18,5.8552
2002-11-19,5.7843
2002-11-20,5.7917
2002-11-21,6.0831
2002-11-22,6.0072
2002-11-25,6.0762
2002-11-26,6.0945
2002-11-27,6.3104
2002-11-28,6.3686
2002-11-29,6.3466000000000005
2002-12-02,6.5569
2002-12-03,6.5261
2002-12-04,6.4242
2002-12-05,6.38
2002-12-06,6.3245000000000005
2002-12-09,6.2917
2002-12-10,6.3514
2002-12-11,6.4064
2002-12-12,6.4033
2002-12-13,6.3939
2002-12-16,6.4576
2002-12-17,6.4512
2002-12-18,6.3096
2002-12-19,6.3668
2002-12-20,6.4019
2002-12-23,6.381
2002-12-24,6.3651
2002-12-25,6.3651
2002-12-26,6.3656
2002-12-27,6.244
2002-12-30,6.2413
2002-12-31,6.2536
2003-01-01,6.2536
2003-01-02,6.3571
2003-01-03,6.3817
2003-01-06,6.4743
2003-01-07,6.4707
2003-01-08,6.4559
2003-01-09,6.4674
2003-01-10,6.4905
2003-01-13,6.4529
2003-01-14,6.4997
2003-01-15,6.5588999999999995
2003-01-16,6.4597
2003-01-17,6.2882
2003-01-20,6.2373
2003-01-21,6.1676
2003-01-22,5.9874
2003-01-23,6.0064
2003-01-24,5.9324
2003-01-27,5.8355
2003-01-28,5.8502
2003-01-29,5.7812
2003-01-30,5.7767
2003-01-31,5.8478
2003-02-03,5.9369
2003-02-04,5.822
2003-02-05,5.8927
2003-02-06,5.7891
2003-02-07,5.7565
2003-02-10,5.6548
2003-02-11,5.6326
2003-02-12,5.5717
2003-02-13,5.5812
2003-02-14,5.5965
2003-02-17,5.7339
2003-02-18,5.7813
2003-02-19,5.7239
2003-02-20,5.73
2003-02-21,5.7505
2003-02-24,5.7088
2003-02-25,5.6439
2003-02-26,5.6471
2003-02-27,5.6788
2003-02-28,5.7117
2003-03-03,5.7551
2003-03-04,5.6568000000000005
2003-03-05,5.6395
2003-03-06,5.6114
2003-03-07,5.6404
2003-03-10,5.602
2003-03-11,5.5915
2003-03-12,5.6084
2003-03-13,5.7948
2003-03-14,5.8326
2003-03-17,5.8216
2003-03-18,5.9327
2003-03-19,5.8593
2003-03-20,5.8566
2003-03-21,5.9361
2003-03-24,5.8021
2003-03-25,5.8598
2003-03-26,5.851
2003-03-27,5.8312
2003-03-28,5.8803
2003-03-31,7.0937
2003-04-01,7.1134
2003-04-02,7.302
2003-04-03,7.3275
2003-04-04,7.4564
2003-04-07,7.5832
2003-04-08,7.5816
2003-04-09,7.4954
2003-04-10,7.3907
2003-04-11,7.439
2003-04-14,7.5819
2003-04-15,7.6855
2003-04-16,7.6719
2003-04-17,7.74
2003-04-18,7.74
2003-04-21,7.7454
2003-04-22,7.829
2003-04-23,7.8476
2003-04-24,7.8854
2003-04-25,7.8494
2003-04-28,7.954
2003-04-29,8.0863
2003-04-30,8.1352
2003-05-01,8.1769
2003-05-02,8.3057
2003-05-05,8.3665
2003-05-06,8.3059
2003-05-07,8.2994
2003-05-08,8.0775
2003-05-09,8.2537
2003-05-12,8.2033
2003-05-13,8.1873
2003-05-14,8.3107
2003-05-15,8.3211
2003-05-16,8.0957
2003-05-19,8.0162
2003-05-20,7.9518
2003-05-21,8.0191
2003-05-22,8.1483
2003-05-23,8.2354
2003-05-26,8.1856
2003-05-27,8.3069
2003-05-28,8.2439
2003-05-29,8.245
2003-05-30,8.3031
2003-06-02,8.0982
2003-06-03,8.1032
2003-06-04,8.1844
2003-06-05,8.0381
2003-06-06,8.1207
2003-06-09,7.8159
2003-06-10,7.9878
2003-06-11,8.1279
2003-06-12,8.2456
2003-06-13,8.1852
2003-06-16,8.2449
2003-06-17,8.3723
2003-06-18,8.31
2003-06-19,8.2979
2003-06-20,8.3407
2003-06-23,8.2272
2003-06-24,8.3061
2003-06-25,8.289
2003-06-26,8.2996
2003-06-27,8.3245
2003-06-30,6.4849
2003-07-01,6.4763
2003-07-02,6.5192
2003-07-03,6.5012
2003-07-04,6.5428
2003-07-07,6.6181
2003-07-08,6.5100999999999996
2003-07-09,6.4723
2003-07-10,6.4248
2003-07-11,6.4182
2003-07-14,6.5094
2003-07-15,6.4269
2003-07-16,6.3812
2003-07-17,6.409
2003-07-18,6.4595
2003-07-21,6.4441
2003-07-22,6.5513
2003-07-23,6.6218
2003-07-24,6.6083
2003-07-25,6.6448
2003-07-28,6.6441
2003-07-29,6.5583
2003-07-30,6.5873
2003-07-31,6.6944
2003-08-01,6.5629
2003-08-04,6.6053
2003-08-05,6.4635
2003-08-06,6.442
2003-08-07,6.5012
2003-08-08,6.5398
2003-08-11,6.5912
2003-08-12,6.5442
2003-08-13,6.5454
2003-08-14,6.6249
2003-08-15,6.611
2003-08-18,6.6894
2003-08-19,6.6273
2003-08-20,6.5699
2003-08-21,6.5993
2003-08-22,6.5831
2003-08-25,6.5389
2003-08-26,6.4981
2003-08-27,6.5515
2003-08-28,6.582
2003-08-29,6.5817
2003-09-01,6.6269
2003-09-02,6.6561
2003-09-03,6.7459
2003-09-04,6.8068
2003-09-05,6.8398
2003-09-08,6.8544
2003-09-09,6.6719
2003-09-10,6.7257
2003-09-11,6.725
2003-09-12,6.7009
2003-09-15,6.712
2003-09-16,6.7251
2003-09-17,6.7562999999999995
2003-09-18,6.8654
2003-09-19,6.8782
2003-09-22,6.8332
2003-09-23,6.8867
2003-09-24,6.8063
2003-09-25,6.7758
2003-09-26,6.7574
2003-09-29,6.6989
2003-09-30,6.7972
2003-10-01,6.8527000000000005
2003-10-02,6.6059
2003-10-03,6.6155
2003-10-06,6.5883
2003-10-07,6.5538
2003-10-08,6.5908999999999995
2003-10-09,6.7307
2003-10-10,6.7506
2003-10-13,6.7824
2003-10-14,6.6691
2003-10-15,6.6658
2003-10-16,6.6026
2003-10-17,6.6042
2003-10-20,6.7031
2003-10-21,6.7692
2003-10-22,6.7332
2003-10-23,6.6923
2003-10-24,6.6561
2003-10-27,6.7411
2003-10-28,6.7921
2003-10-29,6.745
2003-10-30,6.8327
2003-10-31,6.8876
2003-11-03,7.0852
2003-11-04,7.1133
2003-11-05,7.1141
2003-11-06,7.1877
2003-11-07,7.3164
2003-11-10,7.2188
2003-11-11,7.2322
2003-11-12,7.3343
2003-11-13,7.3438
2003-11-14,7.3304
2003-11-17,7.2056000000000004
2003-11-18,7.2618
2003-11-19,7.0592
2003-11-20,7.0812
2003-11-21,7.0595
2003-11-24,6.8869
2003-11-25,6.9426
2003-11-26,7.0007
2003-11-27,7.0743
2003-11-28,7.1154
2003-12-01,7.1793
2003-12-02,7.2015
2003-12-03,7.1888
2003-12-04,7.1865
2003-12-05,7.1697
2003-12-08,7.1403
2003-12-09,7.0936
2003-12-10,7.0073
2003-12-11,7.0725
2003-12-12,7.0479
2003-12-15,6.9777000000000005
2003-12-16,6.9289
2003-12-17,6.9943
2003-12-18,7.1109
2003-12-19,7.1353
2003-12-22,7.1146
2003-12-23,7.1674
2003-12-24,7.1872
2003-12-25,7.1872
2003-12-26,7.2085
2003-12-29,7.2762
2003-12-30,7.3227
2003-12-31,8.705400000000001
2004-01-01,8.5721
2004-01-02,8.6838
2004-01-05,8.9998
2004-01-06,8.9862
2004-01-07,9.0993
2004-01-08,9.1749
2004-01-09,9.1799
2004-01-12,9.2149
2004-01-13,9.2391
2004-01-14,9.2513
2004-01-15,9.2168
2004-01-16,9.3071
2004-01-19,9.3291
2004-01-20,9.4313
2004-01-21,9.4871
2004-01-22,9.5267
2004-01-23,9.4617
2004-01-26,9.6012
2004-01-27,9.6433
2004-01-28,9.4961
2004-01-29,9.2435
2004-01-30,9.3014
2004-02-02,9.5864
2004-02-03,9.5169
2004-02-04,9.5314
2004-02-05,9.3364
2004-02-06,9.6127
2004-02-09,9.713
2004-02-10,9.6202
2004-02-11,9.7449
2004-02-12,9.9114
2004-02-13,9.9412
2004-02-16,9.9893
2004-02-17,10.0807
2004-02-18,10.1304
2004-02-19,10.02
2004-02-20,9.8358
2004-02-23,9.7158
2004-02-24,9.7607
2004-02-25,9.748
2004-02-26,9.8237
2004-02-27,9.8176
2004-03-01,10.0982
2004-03-02,10.0388
2004-03-03,9.9574
2004-03-04,10.1488
2004-03-05,10.2046
2004-03-08,10.0895
2004-03-09,10.014
2004-03-10,9.9483
2004-03-11,9.6777
2004-03-12,9.7951
2004-03-15,9.7554
2004-03-16,9.7827
2004-03-17,9.8824
2004-03-18,9.83
2004-03-19,9.963
2004-03-22,9.1111
2004-03-23,9.2509
2004-03-24,9.3283
2004-03-25,9.4594
2004-03-26,9.5072
2004-03-29,9.5005
2004-03-30,9.4738
2004-03-31,7.5914
2004-04-01,7.6698
2004-04-02,7.7032
2004-04-05,7.7494
2004-04-06,7.7167
2004-04-07,7.7378
2004-04-08,7.7548
2004-04-09,7.7548
2004-04-12,7.7895
2004-04-13,7.6417
2004-04-14,7.5845
2004-04-15,7.5494
2004-04-16,7.5824
2004-04-19,7.5616
2004-04-20,7.5605
2004-04-21,7.4488
2004-04-22,7.5378
2004-04-23,7.6007
2004-04-26,7.5645
2004-04-27,7.5281
2004-04-28,7.2802
2004-04-29,7.0813
2004-04-30,7.0346
2004-05-03,7.1734
2004-05-04,7.2841000000000005
2004-05-05,7.1677
2004-05-06,6.9655000000000005
2004-05-07,6.861
2004-05-10,6.534
2004-05-11,6.6882
2004-05-12,6.7247
2004-05-13,6.7969
2004-05-14,6.8285
2004-05-17,6.707
2004-05-18,6.8246
2004-05-19,6.8289
2004-05-20,6.8439
2004-05-21,6.8433
2004-05-24,6.8673
2004-05-25,6.9975000000000005
2004-05-26,7.0527
2004-05-27,7.0916
2004-05-28,7.0447
2004-05-31,7.1828
2004-06-01,7.1626
2004-06-02,7.1729
2004-06-03,7.1063
2004-06-04,7.2252
2004-06-07,7.4787
2004-06-08,7.466
2004-06-09,7.3307
2004-06-10,7.3656
2004-06-11,7.3626
2004-06-14,7.2168
2004-06-15,7.3082
2004-06-16,7.2762
2004-06-17,7.3161
2004-06-18,7.3731
2004-06-21,7.356
2004-06-22,7.343
2004-06-23,7.3108
2004-06-24,7.3707
2004-06-25,7.3435
2004-06-28,7.3033
2004-06-29,7.2064
2004-06-30,7.6992
2004-07-01,7.5994
2004-07-02,7.5543
2004-07-05,7.5789
2004-07-06,7.4688
2004-07-07,7.4225
2004-07-08,7.3115
2004-07-09,7.3817
2004-07-12,7.4344
2004-07-13,7.3862
2004-07-14,7.2752
2004-07-15,7.2516
2004-07-16,7.3243
