Date,pcf
2014-11-28,6.3656
2014-12-01,6.1504
2014-12-02,6.0315
2014-12-03,6.1361
2014-12-04,6.0049
2014-12-05,5.9859
2014-12-08,5.8557
2014-12-09,5.7459
2014-12-10,5.465
2014-12-11,5.2633
2014-12-12,5.2329
2014-12-15,5.0634
2014-12-16,5.0893
2014-12-17,5.3892
2014-12-18,5.6101
2014-12-19,5.8118
2014-12-22,5.9373000000000005
2014-12-23,5.9446
2014-12-24,5.9112
2014-12-25,5.9112
2014-12-26,5.836
2014-12-29,5.7565
2014-12-30,5.7613
2014-12-31,6.1666
2015-01-01,6.1666
2015-01-02,6.0702
2015-01-05,5.6748
2015-01-06,5.6084
2015-01-07,5.6831
2015-01-08,5.8144
2015-01-09,5.7637
2015-01-12,5.7258
2015-01-13,5.6553
2015-01-14,5.572
2015-01-15,5.6038
2015-01-16,5.6796
2015-01-19,5.6914
2015-01-20,5.6608
2015-01-21,5.7457
2015-01-22,5.8201
2015-01-23,5.8073
2015-01-26,5.8494
2015-01-27,5.8595
2015-01-28,5.8355
2015-01-29,5.7207
2015-01-30,5.6101
2015-02-02,5.7806
2015-02-03,6.028
2015-02-04,5.9277
2015-02-05,5.97
2015-02-06,5.9513
2015-02-09,5.9311
2015-02-10,5.7832
2015-02-11,5.6098
2015-02-12,5.6648
2015-02-13,5.7887
2015-02-16,5.7749
2015-02-17,5.6909
2015-02-18,5.6639
2015-02-19,5.5768
2015-02-20,5.5039
2015-02-23,5.4483
2015-02-24,5.4169
2015-02-25,5.4144
2015-02-26,5.4005
2015-02-27,5.3964
2015-03-02,4.2589
2015-03-03,4.152
2015-03-04,4.1545
2015-03-05,4.1553
2015-03-06,4.0379
2015-03-09,3.9369
2015-03-10,3.8367
2015-03-11,3.8114
2015-03-12,3.9042
2015-03-13,3.8585000000000003
2015-03-16,3.8293
2015-03-17,3.8552999999999997
2015-03-18,3.9407
2015-03-19,3.9823
2015-03-20,4.0235
2015-03-23,4.0714
2015-03-24,4.104
2015-03-25,4.1156
2015-03-26,4.0883
2015-03-27,4.06
2015-03-30,4.034
2015-03-31,4.4707
2015-04-01,4.5862
2015-04-02,4.5837
2015-04-03,4.5837
2015-04-06,4.7367
2015-04-07,4.7735
2015-04-08,4.7693
2015-04-09,4.7623999999999995
2015-04-10,4.7277000000000005
2015-04-13,4.7157
2015-04-14,4.7097999999999995
2015-04-15,4.7513
2015-04-16,4.8802
2015-04-17,4.8736
2015-04-20,4.8438
2015-04-21,4.837
2015-04-22,4.836
2015-04-23,4.9186
2015-04-24,4.9874
2015-04-27,5.1281
2015-04-28,5.2617
2015-04-29,5.2638
2015-04-30,5.2056000000000004
2015-05-01,5.2321
2015-05-04,5.2104
2015-05-05,5.3311
2015-05-06,5.4163
2015-05-07,5.2843
2015-05-08,5.2709
2015-05-11,5.2297
2015-05-12,5.1982
2015-05-13,5.2101
2015-05-14,5.1896
2015-05-15,5.0881
2015-05-18,5.0569
2015-05-19,4.9607
2015-05-20,4.9335
2015-05-21,4.9457
2015-05-22,4.9135
2015-05-25,4.8866
2015-05-26,4.7722
2015-05-27,4.666
2015-05-28,4.6421
2015-05-29,4.6628
2015-06-01,5.1106
2015-06-02,5.1315
2015-06-03,5.1009
2015-06-04,5.038
2015-06-05,4.9946
2015-06-08,5.0069
2015-06-09,5.0856
2015-06-10,5.1978
2015-06-11,5.1716
2015-06-12,5.1864
2015-06-15,5.1881
2015-06-16,5.1553
2015-06-17,5.1081
2015-06-18,5.1649
2015-06-19,5.057
2015-06-22,5.09
2015-06-23,5.1343
2015-06-24,5.0837
2015-06-25,5.0665
2015-06-26,5.0153
2015-06-29,5.0002
2015-06-30,5.157
2015-07-01,5.0514
2015-07-02,5.0979
2015-07-03,5.029
2015-07-06,4.9774
2015-07-07,4.9176
2015-07-08,4.878
2015-07-09,4.8338
2015-07-10,4.8867
2015-07-13,4.8631
2015-07-14,4.9387
2015-07-15,4.9005
2015-07-16,4.8941
2015-07-17,4.7876
2015-07-20,4.7477
2015-07-21,4.7326
2015-07-22,4.6974
2015-07-23,4.6948
2015-07-24,4.5456
2015-07-27,4.5288
2015-07-28,4.5366
2015-07-29,4.6325
2015-07-30,4.62
2015-07-31,4.6123
2015-08-03,4.4967
2015-08-04,4.4743
2015-08-05,4.3737
2015-08-06,4.3809000000000005
2015-08-07,4.4026
2015-08-10,4.4396
2015-08-11,4.3381
2015-08-12,4.3866
2015-08-13,4.3105
2015-08-14,4.2823
2015-08-17,4.2729
2015-08-18,4.2314
2015-08-19,4.1241
2015-08-20,4.0465
2015-08-21,3.8895999999999997
2015-08-24,3.6204
2015-08-25,3.6558
2015-08-26,3.6189
2015-08-27,3.8033
2015-08-28,4.0041
2015-08-31,4.077
2015-09-01,3.9513
2015-09-02,3.9078
2015-09-03,4.0093
2015-09-04,3.9994
2015-09-07,3.9797000000000002
2015-09-08,3.9772
2015-09-09,3.975
2015-09-10,4.0741
2015-09-11,4.1302
2015-09-14,4.1158
2015-09-15,4.1247
2015-09-16,4.2295
2015-09-17,4.276
2015-09-18,4.2232
2015-09-21,4.1551
2015-09-22,3.9859999999999998
2015-09-23,3.9229000000000003
2015-09-24,3.8902
2015-09-25,3.9482
2015-09-28,3.9013999999999998
2015-09-29,3.8395
2015-09-30,5.3975
2015-10-01,5.3995
2015-10-02,5.4917
2015-10-05,5.687
2015-10-06,5.8976
2015-10-07,6.0138
2015-10-08,6.0883
2015-10-09,6.1736
2015-10-12,6.1243
2015-10-13,6.0017
2015-10-14,5.8955
2015-10-15,5.9145
2015-10-16,5.9491
2015-10-19,5.8415
2015-10-20,5.8055
2015-10-21,5.7095
2015-10-22,5.7905999999999995
2015-10-23,5.833
2015-10-26,5.7912
2015-10-27,5.6641
2015-10-28,5.6229
2015-10-29,5.5819
2015-10-30,5.6343
2015-11-02,5.6285
2015-11-03,5.7991
2015-11-04,5.7751
2015-11-05,5.7368
2015-11-06,5.6378
2015-11-09,5.551
2015-11-10,5.5107
2015-11-11,5.4574
2015-11-12,5.2447
2015-11-13,4.9993
2015-11-16,5.0212
2015-11-17,4.8641
2015-11-18,4.8655
2015-11-19,4.8782
2015-11-20,5.0007
2015-11-23,4.9239
2015-11-24,4.8835
2015-11-25,4.7871
2015-11-26,4.7935
2015-11-27,4.7329
2015-11-30,4.7386
2015-12-01,4.2955
2015-12-02,4.1772
2015-12-03,4.1855
2015-12-04,4.0984
2015-12-07,3.8895999999999997
2015-12-08,3.8596
2015-12-09,3.9362
2015-12-10,4.0144
2015-12-11,3.9332000000000003
2015-12-14,3.849
2015-12-15,3.9802999999999997
2015-12-16,4.1384
2015-12-17,4.133
2015-12-18,4.1149000000000004
2015-12-21,4.0744
2015-12-22,4.1041
2015-12-23,4.2973
2015-12-24,4.4421
2015-12-25,4.4421
2015-12-28,4.378
2015-12-29,4.4038
2015-12-30,4.394
2015-12-31,3.3138
2016-01-01,3.3138
2016-01-04,3.2288
2016-01-05,3.2679
2016-01-06,3.172
2016-01-07,3.1054
2016-01-08,3.0903
2016-01-11,3.0815
2016-01-12,3.0465
2016-01-13,3.0924
2016-01-14,3.1451000000000002
2016-01-15,3.0237
2016-01-18,2.9647
2016-01-19,3.0184
2016-01-20,2.9743
2016-01-21,3.002
2016-01-22,3.1682
2016-01-25,3.0566
2016-01-26,3.0818
2016-01-27,3.0844
2016-01-28,3.1811
2016-01-29,3.2148
2016-02-01,3.1936
2016-02-02,3.0972
2016-02-03,3.1483
2016-02-04,3.2363
2016-02-05,3.2500999999999998
2016-02-08,3.199
2016-02-09,3.1793
2016-02-10,3.1964
2016-02-11,3.1516
2016-02-12,3.1896
2016-02-15,3.2167
2016-02-16,3.1792
2016-02-17,3.2981
2016-02-18,3.3584
2016-02-19,3.3311
2016-02-22,3.3777
2016-02-23,3.3496
2016-02-24,3.3473
2016-02-25,3.4295
2016-02-26,3.4638
2016-02-29,3.4621
2016-03-01,3.5060000000000002
2016-03-02,3.6385
2016-03-03,3.6494
2016-03-04,3.6824
2016-03-07,3.7781000000000002
2016-03-08,3.6766
2016-03-09,3.6657
2016-03-10,3.6094
2016-03-11,3.6848
2016-03-14,3.6504
2016-03-15,3.6155
2016-03-16,3.6311
2016-03-17,3.7203
2016-03-18,3.7386
2016-03-21,3.7607
2016-03-22,3.814
2016-03-23,3.794
2016-03-24,3.787
2016-03-25,3.787
2016-03-28,3.7638
2016-03-29,3.7602
2016-03-30,3.8484
2016-03-31,5.7196
2016-04-01,5.7625
2016-04-04,5.622
2016-04-05,5.5043
2016-04-06,5.551
2016-04-07,5.4838000000000005
2016-04-08,5.5784
2016-04-11,5.6545
2016-04-12,5.7572
2016-04-13,5.8379
2016-04-14,5.8282
2016-04-15,5.7897
2016-04-18,5.7971
2016-04-19,6.0031
2016-04-20,6.0997
2016-04-21,6.028
2016-04-22,5.9963
2016-04-25,5.8961
2016-04-26,5.8169
2016-04-27,5.8634
2016-04-28,6.355
2016-04-29,6.3524
2016-05-02,6.3764
2016-05-03,6.1468
2016-05-04,6.033
2016-05-05,5.9215
2016-05-06,5.8894
2016-05-09,5.9153
2016-05-10,6.008
2016-05-11,6.0832
2016-05-12,6.2064
2016-05-13,6.0783
2016-05-16,6.0316
2016-05-17,5.984
2016-05-18,5.8915
2016-05-19,5.7918
2016-05-20,5.8331
2016-05-23,5.6083
2016-05-24,5.5945
2016-05-25,5.543
2016-05-26,5.5423
2016-05-27,5.5348
2016-05-30,5.5361
2016-05-31,5.4605
2016-06-01,5.6276
2016-06-02,5.628
2016-06-03,5.8487
2016-06-06,5.8844
2016-06-07,6.0552
2016-06-08,6.2205
2016-06-09,6.1688
2016-06-10,5.9338999999999995
2016-06-13,5.8936
2016-06-14,5.7927
2016-06-15,5.8243
2016-06-16,5.7454
2016-06-17,5.773
2016-06-20,5.8988
2016-06-21,5.8979
2016-06-22,5.9642
2016-06-23,6.0647
2016-06-24,5.8717
2016-06-27,5.7011
2016-06-28,5.7436
2016-06-29,5.9586
2016-06-30,4.6949
2016-07-01,4.688
2016-07-04,4.6735
2016-07-05,4.5939
2016-07-06,4.5561
2016-07-07,4.5823
2016-07-08,4.5738
2016-07-11,4.6566
2016-07-12,4.7253
2016-07-13,4.6902
2016-07-14,4.7448
2016-07-15,4.7696
2016-07-18,4.7619
2016-07-19,4.7496
2016-07-20,4.7589
2016-07-21,4.7426
2016-07-22,4.7262
2016-07-25,4.5969
2016-07-26,4.4554
2016-07-27,4.4653
2016-07-28,4.447
2016-07-29,4.4356
2016-08-01,4.4152000000000005
2016-08-02,4.4353
2016-08-03,4.3517
2016-08-04,4.4555
2016-08-05,4.5018
2016-08-08,4.6231
2016-08-09,4.6474
2016-08-10,4.6736
2016-08-11,4.757
2016-08-12,4.7379999999999995
2016-08-15,4.7085
2016-08-16,4.7816
2016-08-17,4.8178
2016-08-18,4.8828
2016-08-19,4.9336
2016-08-22,4.8684
2016-08-23,4.868
2016-08-24,4.8329
2016-08-25,4.9055
2016-08-26,4.9785
2016-08-29,4.8982
2016-08-30,4.8839
2016-08-31,4.8518
2016-09-01,4.7695
2016-09-02,4.8352
2016-09-05,4.892
2016-09-06,4.9867
2016-09-07,5.1131
2016-09-08,5.0942
2016-09-09,4.9471
2016-09-12,4.8634
2016-09-13,4.7214
2016-09-14,4.727
2016-09-15,4.8201
2016-09-16,4.7120999999999995
2016-09-19,4.7617
2016-09-20,4.7526
2016-09-21,4.7668
2016-09-22,4.8690999999999995
2016-09-23,4.7461
2016-09-26,4.7255
2016-09-27,4.6458
2016-09-28,4.7528
2016-09-29,4.7758
2016-09-30,6.2702
2016-10-03,6.1354
2016-10-04,6.0816
2016-10-05,6.0271
2016-10-06,6.1206
2016-10-07,6.2109
2016-10-10,6.1855
2016-10-11,6.2377
2016-10-12,6.2156
2016-10-13,6.1726
2016-10-14,6.2288
2016-10-17,6.2048
2016-10-18,6.2575
2016-10-19,6.2881
2016-10-20,6.2253
2016-10-21,6.1917
2016-10-24,6.222
2016-10-25,6.1673
2016-10-26,6.1478
2016-10-27,6.1172
2016-10-28,6.1593
2016-10-31,6.0831
2016-11-01,6.0703
2016-11-02,5.9698
2016-11-03,5.9327
2016-11-04,5.8971
2016-11-07,5.9125
2016-11-08,6.0861
2016-11-09,6.0398
2016-11-10,5.6865
2016-11-11,5.6514
2016-11-14,5.6432
2016-11-15,5.6662
2016-11-16,5.6424
2016-11-17,5.6448
2016-11-18,5.6077
2016-11-21,5.6754
2016-11-22,5.661
2016-11-23,5.5827
2016-11-24,5.6254
2016-11-25,5.5743
2016-11-28,5.6023
2016-11-29,5.481
2016-11-30,5.7253
2016-12-01,5.6902
2016-12-02,5.737
2016-12-05,5.7974
2016-12-06,5.8676
2016-12-07,5.9139
2016-12-08,5.8894
2016-12-09,5.9454
2016-12-12,5.9644
2016-12-13,6.0215
2016-12-14,6.0278
2016-12-15,6.0119
2016-12-16,6.0118
2016-12-19,5.9481
2016-12-20,6.0307
2016-12-21,5.9975000000000005
2016-12-22,6.0129
2016-12-23,5.9618
2016-12-26,6.0004
2016-12-27,5.9854
2016-12-28,6.0084
2016-12-29,6.0538
2016-12-30,6.0476
2017-01-02,5.4638
2017-01-03,5.5373
2017-01-04,5.6259
2017-01-05,5.6843
2017-01-06,5.7031
2017-01-09,5.6892
2017-01-10,5.6418
2017-01-11,5.5805
2017-01-12,5.6794
2017-01-13,5.6626
2017-01-16,5.6276
2017-01-17,5.6563
2017-01-18,5.6389
2017-01-19,5.6248000000000005
2017-01-20,5.649
2017-01-23,5.6649
2017-01-24,5.6690000000000005
2017-01-25,5.6837
2017-01-26,5.7009
2017-01-27,5.7181999999999995
2017-01-30,5.6481
2017-01-31,5.6654
2017-02-01,5.6661
2017-02-02,5.7639
2017-02-03,5.8286
2017-02-06,5.802
2017-02-07,5.7625
2017-02-08,5.6974
2017-02-09,5.7279
2017-02-10,5.751
2017-02-13,5.7293
2017-02-14,5.6419
2017-02-15,5.6741
2017-02-16,5.7263
2017-02-17,5.6691
2017-02-20,5.6967
2017-02-21,5.6516
2017-02-22,5.6531
2017-02-23,5.7228
2017-02-24,5.6636
2017-02-27,5.6439
2017-02-28,5.5715
2017-03-01,5.5386
2017-03-02,5.4254999999999995
2017-03-03,5.3924
2017-03-06,5.4496
2017-03-07,5.5388
2017-03-08,5.48
2017-03-09,5.4746
2017-03-10,5.5191
2017-03-13,5.5361
2017-03-14,5.4389
2017-03-15,5.5189
2017-03-16,5.6558
2017-03-17,5.6517
2017-03-20,5.6491
2017-03-21,5.6888
2017-03-22,5.677
2017-03-23,5.7435
2017-03-24,5.7687
2017-03-27,5.7398
2017-03-28,5.7823
2017-03-29,5.8354
2017-03-30,5.8647
2017-03-31,5.1345
2017-04-03,5.192
2017-04-04,5.1808
2017-04-05,5.2192
2017-04-06,5.2185
2017-04-07,5.2203
2017-04-10,5.2147
2017-04-11,5.2009
2017-04-12,5.2155
2017-04-13,5.2159
2017-04-14,5.2159
2017-04-17,5.2362
2017-04-18,5.2153
2017-04-19,5.1666
2017-04-20,5.1225
2017-04-21,5.1222
2017-04-24,5.1292
2017-04-25,5.1004
2017-04-26,5.0685
2017-04-27,4.9911
2017-04-28,5.0185
2017-05-01,5.0371
2017-05-02,5.0508
2017-05-03,5.0644
2017-05-04,5.0262
2017-05-05,5.0621
2017-05-08,5.1208
2017-05-09,5.1327
2017-05-10,5.1756
2017-05-11,5.2003
2017-05-12,5.3055
2017-05-15,5.4203
2017-05-16,5.414
2017-05-17,5.3503
2017-05-18,5.2346
2017-05-19,5.3312
2017-05-22,5.338
2017-05-23,5.3374
2017-05-24,5.3347999999999995
2017-05-25,5.3202
2017-05-26,5.3266
2017-05-29,5.3325
2017-05-30,5.3096
2017-05-31,5.2823
2017-06-01,5.3428
2017-06-02,5.3284
2017-06-05,5.3475
2017-06-06,5.3876
2017-06-07,5.3529
2017-06-08,5.3173
2017-06-09,5.3299
2017-06-12,5.3139
2017-06-13,5.3149
2017-06-14,5.3562
2017-06-15,5.3027
2017-06-16,5.2787
2017-06-19,5.2432
2017-06-20,5.1163
2017-06-21,5.0277
2017-06-22,5.0435
2017-06-23,5.1106
2017-06-26,5.0747
2017-06-27,5.0837
2017-06-28,5.1138
2017-06-29,5.1325
2017-06-30,6.8661
2017-07-03,6.8955
2017-07-04,6.9529
2017-07-05,6.9421
2017-07-06,6.8906
2017-07-07,6.8543
2017-07-10,6.9012
2017-07-11,6.9358
2017-07-12,7.0149
2017-07-13,7.028
2017-07-14,7.0663
2017-07-17,7.0529
2017-07-18,7.0585
2017-07-19,7.0089
2017-07-20,7.0368
2017-07-21,7.014
2017-07-24,7.0014
2017-07-25,6.9962
2017-07-26,6.9844
2017-07-27,7.0721
2017-07-28,7.1237
2017-07-31,7.0737
2017-08-01,7.1402
2017-08-02,7.1597
2017-08-03,7.1705
2017-08-04,7.118
2017-08-07,7.1061
2017-08-08,7.0319
2017-08-09,6.9846
2017-08-10,7.0008
2017-08-11,7.0292
2017-08-14,7.0609
2017-08-15,6.9831
2017-08-16,7.1015
2017-08-17,7.072
2017-08-18,7.0491
2017-08-21,7.0796
2017-08-22,7.1077
2017-08-23,7.1066
2017-08-24,7.1219
2017-08-25,7.2174
2017-08-28,7.22
2017-08-29,7.2294
2017-08-30,7.1983
2017-08-31,7.2345
2017-09-01,7.3466000000000005
2017-09-04,7.3897
2017-09-05,7.4265
2017-09-06,7.4379
2017-09-07,7.4523
2017-09-08,7.4172
2017-09-11,7.4439
2017-09-12,7.3682
2017-09-13,7.3947
2017-09-14,7.4063
2017-09-15,7.4347
2017-09-18,7.4199
2017-09-19,7.4028
2017-09-20,7.4021
2017-09-21,7.3314
2017-09-22,7.3867
2017-09-25,7.2966
2017-09-26,7.274
2017-09-27,7.2659
2017-09-28,7.2751
2017-09-29,7.2829
2017-10-02,7.3311
2017-10-03,7.3303
2017-10-04,7.3352
2017-10-05,7.4127
2017-10-06,7.3632
2017-10-09,7.3122
2017-10-10,7.343
2017-10-11,7.3071
2017-10-12,7.3087
2017-10-13,7.362
2017-10-16,7.3690999999999995
2017-10-17,7.3178
2017-10-18,7.3286
2017-10-19,7.3189
2017-10-20,7.2785
2017-10-23,7.2373
2017-10-24,7.1608
2017-10-25,7.1685
2017-10-26,7.1219
2017-10-27,6.9826
2017-10-30,6.9567
2017-10-31,6.8384
2017-11-01,6.9151
2017-11-02,6.8239
2017-11-03,6.77
2017-11-06,6.8295
2017-11-07,6.8872
2017-11-08,6.9317
2017-11-09,6.9618
2017-11-10,6.9485
2017-11-13,6.9264
2017-11-14,6.8773
2017-11-15,6.8768
2017-11-16,6.9376
2017-11-17,7.0067
2017-11-20,6.9693000000000005
2017-11-21,7.018
2017-11-22,7.0612
2017-11-23,7.0696
2017-11-24,7.0614
2017-11-27,7.0084
2017-11-28,6.9836
2017-11-29,6.9835
2017-11-30,6.9523
2017-12-01,6.9792
2017-12-04,6.9901
2017-12-05,7.083
2017-12-06,7.0602
2017-12-07,7.055
2017-12-08,7.0643
2017-12-11,7.1488
2017-12-12,7.1052
2017-12-13,7.1603
2017-12-14,7.2004
2017-12-15,7.1704
2017-12-18,7.3094
2017-12-19,7.279
2017-12-20,7.3481
2017-12-21,7.3559
2017-12-22,7.3911999999999995
2017-12-25,7.3911999999999995
2017-12-26,7.3885
2017-12-27,7.4033999999999995
2017-12-28,7.4048
2017-12-29,7.4128
2018-01-01,6.9445
2018-01-02,7.0725
2018-01-03,7.1228
2018-01-04,7.2259
2018-01-05,7.2504
2018-01-08,7.2308
2018-01-09,7.2129
2018-01-10,7.2044
2018-01-11,7.2356
2018-01-12,7.2531
2018-01-15,7.2734
2018-01-16,7.2858
2018-01-17,7.3692
2018-01-18,7.4285
2018-01-19,7.4187
2018-01-22,7.4069
2018-01-23,7.4464
2018-01-24,7.6428
2018-01-25,7.7339
2018-01-26,7.6845
2018-01-29,7.6325
2018-01-30,7.5682
2018-01-31,7.5041
2018-02-01,7.6667
2018-02-02,7.5067
2018-02-05,7.3399
2018-02-06,7.3462
2018-02-07,7.3798
2018-02-08,7.2035
2018-02-09,7.074
2018-02-12,7.1115
2018-02-13,7.0955
2018-02-14,7.2013
2018-02-15,7.2598
2018-02-16,7.2875
2018-02-19,7.3058
2018-02-20,7.2612
2018-02-21,7.2663
2018-02-22,7.2618
2018-02-23,7.336
2018-02-26,7.277
2018-02-27,7.2164
2018-02-28,7.0459
2018-03-01,6.3694
2018-03-02,6.3335
2018-03-05,6.445
2018-03-06,6.4668
2018-03-07,6.4502
2018-03-08,6.4083
