Date,pcf
2006-02-23,7.9348
2006-02-24,7.8608
2006-02-27,7.8618
2006-02-28,7.7839
2006-03-01,7.7198
2006-03-02,7.7636
2006-03-03,7.7949
2006-03-06,7.8013
2006-03-07,7.6007
2006-03-08,7.4376999999999995
2006-03-09,7.4289
2006-03-10,7.4031
2006-03-13,7.4983
2006-03-14,7.5192
2006-03-15,7.6398
2006-03-16,7.6625
2006-03-17,7.7138
2006-03-20,7.8034
2006-03-21,7.8612
2006-03-22,7.7503
2006-03-23,7.8525
2006-03-24,7.8789
2006-03-27,7.9681
2006-03-28,7.9699
2006-03-29,7.9193
2006-03-30,8.0223
2006-03-31,7.8645
2006-04-03,8.0279
2006-04-04,8.0904
2006-04-05,8.0904
2006-04-06,8.3003
2006-04-07,8.2683
2006-04-10,8.2581
2006-04-11,8.3011
2006-04-12,8.1514
2006-04-13,8.2146
2006-04-14,8.2156
2006-04-17,8.2186
2006-04-18,8.4713
2006-04-19,8.607099999999999
2006-04-20,8.7032
2006-04-21,8.6343
2006-04-24,8.4449
2006-04-25,8.2351
2006-04-26,8.3332
2006-04-27,8.3222
2006-04-28,8.251
2006-05-01,8.251
2006-05-02,8.3788
2006-05-03,8.4844
2006-05-04,8.5268
2006-05-05,8.5268
2006-05-08,8.7274
2006-05-09,8.6763
2006-05-10,8.633
2006-05-11,8.6501
2006-05-12,8.5911
2006-05-15,8.3344
2006-05-16,8.2061
2006-05-17,8.3916
2006-05-18,8.1438
2006-05-19,8.1626
2006-05-22,7.7371
2006-05-23,7.8141
2006-05-24,7.8059
2006-05-25,7.6469000000000005
2006-05-26,7.7343
2006-05-29,7.82
2006-05-30,7.7648
2006-05-31,7.7631
2006-06-01,7.8007
2006-06-02,7.9658999999999995
2006-06-05,8.0616
2006-06-06,8.0616
2006-06-07,7.9299
2006-06-08,7.6108
2006-06-09,7.5828
2006-06-12,7.5413
2006-06-13,7.223
2006-06-14,7.1691
2006-06-15,7.5756
2006-06-16,7.9413
2006-06-19,7.8179
2006-06-20,7.6633
2006-06-21,7.7447
2006-06-22,7.8465
2006-06-23,7.8307
2006-06-26,7.9037
2006-06-27,7.9852
2006-06-28,8.0255
2006-06-29,8.1272
2006-06-30,8.7631
2006-07-03,8.812899999999999
2006-07-04,8.8493
2006-07-05,8.7166
2006-07-06,8.8288
2006-07-07,8.8512
2006-07-10,8.8616
2006-07-11,8.8544
2006-07-12,8.895
2006-07-13,8.7488
2006-07-14,8.6489
2006-07-17,8.5777
2006-07-18,8.5514
2006-07-19,8.6031
2006-07-20,8.806000000000001
2006-07-21,8.7969
2006-07-24,8.765
2006-07-25,8.814
2006-07-26,8.8114
2006-07-27,8.9863
2006-07-28,9.0229
2006-07-31,8.9902
2006-08-01,8.9134
2006-08-02,8.9452
2006-08-03,9.0158
2006-08-04,8.946
2006-08-07,9.0036
2006-08-08,9.0513
2006-08-09,9.2224
2006-08-10,9.2
2006-08-11,9.2342
2006-08-14,9.262
2006-08-15,9.2517
2006-08-16,9.357099999999999
2006-08-17,9.2836
2006-08-18,9.2502
2006-08-21,9.0793
2006-08-22,9.217
2006-08-23,9.1868
2006-08-24,9.092
2006-08-25,9.0958
2006-08-28,9.0784
2006-08-29,9.1814
2006-08-30,9.2207
2006-08-31,9.1989
2006-09-01,9.2405
2006-09-04,9.3825
2006-09-05,9.3678
2006-09-06,9.3047
2006-09-07,9.2429
2006-09-08,9.2537
2006-09-11,9.1441
2006-09-12,9.1825
2006-09-13,9.2326
2006-09-14,9.2289
2006-09-15,9.2273
2006-09-18,9.3294
2006-09-19,9.3567
2006-09-20,9.4332
2006-09-21,9.5137
2006-09-22,9.5165
2006-09-25,9.4806
2006-09-26,9.2854
2006-09-27,9.4312
2006-09-28,9.4734
2006-09-29,9.4975
2006-10-02,9.547
2006-10-03,9.5943
2006-10-04,9.5733
2006-10-05,9.6643
2006-10-06,9.6273
2006-10-09,9.5311
2006-10-10,9.6518
2006-10-11,9.705400000000001
2006-10-12,9.7517
2006-10-13,9.8268
2006-10-16,9.8742
2006-10-17,9.9027
2006-10-18,9.963799999999999
2006-10-19,9.9777
2006-10-20,10.0723
2006-10-23,10.0139
2006-10-24,10.0649
2006-10-25,10.1142
2006-10-26,10.2235
2006-10-27,10.0903
2006-10-30,10.0909
2006-10-31,10.2118
2006-11-01,10.3064
2006-11-02,10.4416
2006-11-03,10.4468
2006-11-06,10.5944
2006-11-07,10.5952
2006-11-08,10.5299
2006-11-09,10.742
2006-11-10,10.723700000000001
2006-11-13,11.1423
2006-11-14,11.2171
2006-11-15,11.4071
2006-11-16,11.5168
2006-11-17,11.5388
2006-11-20,11.4348
2006-11-21,11.459
2006-11-22,11.7967
2006-11-23,11.8328
2006-11-24,11.8142
2006-11-27,11.7308
2006-11-28,11.2339
2006-11-29,11.4964
2006-11-30,11.6923
2006-12-01,11.7258
2006-12-04,11.723700000000001
2006-12-05,11.9522
2006-12-06,12.0246
2006-12-07,11.9177
2006-12-08,11.8132
2006-12-11,11.9698
2006-12-12,11.9745
2006-12-13,11.8322
2006-12-14,12.0079
2006-12-15,12.1297
2006-12-18,12.3829
2006-12-19,12.2562
2006-12-20,12.5343
2006-12-21,12.5474
2006-12-22,12.6543
2006-12-25,12.6558
2006-12-26,12.6549
2006-12-27,13.3074
2006-12-28,13.4874
2006-12-29,13.4849
2007-01-01,12.3259
2007-01-02,12.6431
2007-01-03,12.9032
2007-01-04,12.4674
2007-01-05,12.4093
2007-01-08,12.2256
2007-01-09,12.0745
2007-01-10,11.7834
2007-01-11,11.6417
2007-01-12,11.8126
2007-01-15,12.1767
2007-01-16,12.2202
2007-01-17,12.1091
2007-01-18,12.1787
2007-01-19,12.1436
2007-01-22,12.4163
2007-01-23,12.3874
2007-01-24,12.4899
2007-01-25,12.3101
2007-01-26,11.9796
2007-01-29,11.972
2007-01-30,12.1374
2007-01-31,11.9288
2007-02-01,11.9347
2007-02-02,11.9827
2007-02-05,11.9879
2007-02-06,12.0737
2007-02-07,12.2641
2007-02-08,12.396
2007-02-09,12.3588
2007-02-12,12.3595
2007-02-13,12.0907
2007-02-14,12.1647
2007-02-15,12.3599
2007-02-16,12.4204
2007-02-19,12.4204
2007-02-20,12.4204
2007-02-21,12.5113
2007-02-22,12.594899999999999
2007-02-23,12.5287
2007-02-26,12.4007
2007-02-27,12.0969
2007-02-28,11.709
2007-03-01,11.4589
2007-03-02,11.4258
2007-03-05,10.795
2007-03-06,11.1269
2007-03-07,11.1295
2007-03-08,11.4518
2007-03-09,11.4522
2007-03-12,11.6847
2007-03-13,11.5845
2007-03-14,11.2845
2007-03-15,11.4307
2007-03-16,11.4686
2007-03-19,11.6447
2007-03-20,11.7082
2007-03-21,11.7981
2007-03-22,11.9113
2007-03-23,12.0009
2007-03-26,12.1208
2007-03-27,12.0969
2007-03-28,12.002
2007-03-29,12.1749
2007-03-30,12.1961
2007-04-02,11.858
2007-04-03,11.9532
2007-04-04,12.1623
2007-04-05,12.1626
2007-04-06,12.1623
2007-04-09,12.164
2007-04-10,12.3031
2007-04-11,12.4341
2007-04-12,12.4213
2007-04-13,12.4126
2007-04-16,12.6744
2007-04-17,12.6907
2007-04-18,12.6884
2007-04-19,12.2774
2007-04-20,12.4731
2007-04-23,12.4769
2007-04-24,12.5074
2007-04-25,12.4294
2007-04-26,12.5246
2007-04-27,12.3824
2007-04-30,12.2794
2007-05-01,12.2794
2007-05-02,12.2521
2007-05-03,12.4462
2007-05-04,12.6733
2007-05-07,12.782
2007-05-08,12.7004
2007-05-09,12.8055
2007-05-10,12.8695
2007-05-11,12.687
2007-05-14,13.1853
2007-05-15,13.2731
2007-05-16,13.3622
2007-05-17,13.3578
2007-05-18,13.2935
2007-05-21,13.3525
2007-05-22,13.3095
2007-05-23,13.3203
2007-05-24,13.4576
2007-05-25,13.1931
2007-05-28,13.2186
2007-05-29,13.1692
2007-05-30,12.9056
2007-05-31,13.3025
2007-06-01,13.6233
2007-06-04,13.6787
2007-06-05,13.8042
2007-06-06,13.8342
2007-06-07,13.7952
2007-06-08,13.6264
2007-06-11,13.7041
2007-06-12,13.7487
2007-06-13,13.7283
2007-06-14,14.0201
2007-06-15,14.2579
2007-06-18,14.8089
2007-06-19,14.8111
2007-06-20,14.8882
2007-06-21,15.1913
2007-06-22,15.274000000000001
2007-06-25,15.1116
2007-06-26,14.9973
2007-06-27,14.8922
2007-06-28,15.097
2007-06-29,15.0516
2007-07-02,13.9261
2007-07-03,14.3724
2007-07-04,14.4273
2007-07-05,14.5074
2007-07-06,14.5805
2007-07-09,14.9084
2007-07-10,15.0162
2007-07-11,14.7864
2007-07-12,14.8974
2007-07-13,15.1318
2007-07-16,14.9939
2007-07-17,15.0438
2007-07-18,14.7821
2007-07-19,14.8965
2007-07-20,15.2606
2007-07-23,15.4618
2007-07-24,15.6075
2007-07-25,15.5268
2007-07-26,15.4379
2007-07-27,14.919
2007-07-30,15.0334
2007-07-31,15.393
2007-08-01,14.803
2007-08-02,14.6983
2007-08-03,14.7879
2007-08-06,14.2369
2007-08-07,14.1069
2007-08-08,14.6628
2007-08-09,14.6984
2007-08-10,14.1766
2007-08-13,14.2432
2007-08-14,14.3208
2007-08-15,13.8364
2007-08-16,13.0817
2007-08-17,12.7143
2007-08-20,13.7867
2007-08-21,14.1139
2007-08-22,14.5695
2007-08-23,15.0866
2007-08-24,15.1852
2007-08-27,16.108
2007-08-28,16.0174
2007-08-29,15.6461
2007-08-30,15.9663
2007-08-31,16.4127
2007-09-03,16.4493
2007-09-04,16.4408
2007-09-05,16.4377
2007-09-06,16.4809
2007-09-07,16.4979
2007-09-10,16.4844
2007-09-11,16.4221
2007-09-12,16.6048
2007-09-13,16.6832
2007-09-14,17.0361
2007-09-17,16.9743
2007-09-18,17.012
2007-09-19,17.7112
2007-09-20,17.9825
2007-09-21,18.0761
2007-09-24,18.7995
2007-09-25,18.7342
2007-09-26,18.7348
2007-09-27,19.2873
2007-09-28,19.5283
2007-10-01,19.3645
2007-10-02,20.3546
2007-10-03,19.6498
2007-10-04,18.9825
2007-10-05,19.8382
2007-10-08,19.7305
2007-10-09,19.9529
2007-10-10,20.3932
2007-10-11,21.199
2007-10-12,21.0369
2007-10-15,21.7996
2007-10-16,21.5832
2007-10-17,21.7211
2007-10-18,21.8703
2007-10-19,21.8721
2007-10-22,21.0152
2007-10-23,21.7976
2007-10-24,21.8197
2007-10-25,21.8962
2007-10-26,22.0234
2007-10-29,22.6997
2007-10-30,22.8294
2007-10-31,22.5655
2007-11-01,22.7774
2007-11-02,22.0964
2007-11-05,20.7677
2007-11-06,20.8908
2007-11-07,21.0686
2007-11-08,20.1973
2007-11-09,20.0855
2007-11-12,18.897100000000002
2007-11-13,18.8276
2007-11-14,20.1268
2007-11-15,19.7973
2007-11-16,18.9428
2007-11-19,18.7241
2007-11-20,19.0832
2007-11-21,18.2119
2007-11-22,17.7258
2007-11-23,17.902
2007-11-26,18.7646
2007-11-27,18.4822
2007-11-28,18.5875
2007-11-29,19.4007
2007-11-30,19.56
2007-12-03,20.1035
2007-12-04,20.1508
2007-12-05,20.5986
2007-12-06,20.7738
2007-12-07,20.4734
2007-12-10,20.0459
2007-12-11,20.4435
2007-12-12,19.8798
2007-12-13,19.1503
2007-12-14,18.8304
2007-12-17,18.1983
2007-12-18,18.2216
2007-12-19,18.5392
2007-12-20,18.5897
2007-12-21,18.9982
2007-12-24,19.5312
2007-12-25,19.5298
2007-12-26,19.5314
2007-12-27,19.4505
2007-12-28,19.0557
2007-12-31,24.2103
2008-01-01,24.2103
2008-01-02,24.0437
2008-01-03,23.3499
2008-01-04,23.9536
2008-01-07,23.5106
2008-01-08,23.5338
2008-01-09,24.0646
2008-01-10,23.9054
2008-01-11,23.6817
2008-01-14,23.1251
2008-01-15,22.415
2008-01-16,21.0419
2008-01-17,21.4965
2008-01-18,21.4982
2008-01-21,20.1812
2008-01-22,18.1126
2008-01-23,19.9436
2008-01-24,19.4651
2008-01-25,20.9075
2008-01-28,19.889
2008-01-29,19.9544
2008-01-30,19.1457
2008-01-31,18.988
2008-02-01,19.9676
2008-02-04,21.135
2008-02-05,21.1326
2008-02-06,19.8696
2008-02-07,19.8695
2008-02-08,19.8695
2008-02-11,19.1139
2008-02-12,19.4267
2008-02-13,19.7441
2008-02-14,20.5465
2008-02-15,20.9052
2008-02-18,20.6398
2008-02-19,21.0505
2008-02-20,20.5349
2008-02-21,20.5758
2008-02-22,20.282
2008-02-25,20.1337
2008-02-26,20.2756
2008-02-27,21.0016
2008-02-28,21.1142
2008-02-29,20.9927
2008-03-03,22.028
2008-03-04,21.3472
2008-03-05,21.1458
2008-03-06,21.431
2008-03-07,20.6895
2008-03-10,20.5772
2008-03-11,20.6632
2008-03-12,21.039
2008-03-13,19.8277
2008-03-14,19.5413
2008-03-17,18.1697
2008-03-18,18.1376
2008-03-19,18.8033
2008-03-20,17.8868
2008-03-21,17.8946
2008-03-24,17.8919
2008-03-25,19.2929
2008-03-26,19.5215
2008-03-27,19.624
2008-03-28,20.4684
2008-03-31,20.8706
2008-04-01,20.9315
2008-04-02,21.7312
2008-04-03,22.2125
2008-04-04,22.2125
2008-04-07,22.798000000000002
2008-04-08,22.4309
2008-04-09,21.895
2008-04-10,22.1136
2008-04-11,22.6594
2008-04-14,21.5807
2008-04-15,21.6491
2008-04-16,21.6182
2008-04-17,22.0547
2008-04-18,21.9507
2008-04-21,22.4732
2008-04-22,22.9018
2008-04-23,23.525
2008-04-24,24.319
2008-04-25,23.977899999999998
2008-04-28,24.0116
2008-04-29,24.1767
2008-04-30,23.9747
2008-05-01,23.9747
2008-05-02,24.5303
2008-05-05,24.5089
2008-05-06,24.635
2008-05-07,23.8236
2008-05-08,23.5258
2008-05-09,23.2141
2008-05-12,23.2094
2008-05-13,23.6717
2008-05-14,23.6772
2008-05-15,23.7219
2008-05-16,23.9481
2008-05-19,24.199
2008-05-20,23.5494
2008-05-21,23.8279
2008-05-22,23.3928
2008-05-23,22.9485
2008-05-26,22.0829
2008-05-27,22.3333
2008-05-28,22.25
2008-05-29,22.4229
2008-05-30,22.6741
2008-06-02,23.4417
2008-06-03,23.3434
2008-06-04,22.9993
2008-06-05,22.9107
2008-06-06,23.1483
2008-06-09,23.1483
2008-06-10,21.9803
2008-06-11,21.8068
2008-06-12,21.4894
2008-06-13,21.0197
2008-06-16,21.5617
2008-06-17,21.5802
2008-06-18,21.9659
2008-06-19,21.3143
2008-06-20,21.1785
2008-06-23,21.0399
2008-06-24,20.7731
2008-06-25,21.0132
2008-06-26,20.822
2008-06-27,20.3828
2008-06-30,16.987
2008-07-01,16.982
2008-07-02,16.6538
2008-07-03,16.1437
2008-07-04,16.2706
2008-07-07,16.8232
2008-07-08,16.293
2008-07-09,16.8816
2008-07-10,17.0542
2008-07-11,17.4148
2008-07-14,17.2966
2008-07-15,16.5489
2008-07-16,16.5744
2008-07-17,16.9649
2008-07-18,16.9908
2008-07-21,17.4164
2008-07-22,17.3882
2008-07-23,17.8917
2008-07-24,17.8084
2008-07-25,17.3463
2008-07-28,17.3151
2008-07-29,16.9916
2008-07-30,17.3314
2008-07-31,17.3854
2008-08-01,17.4624
2008-08-04,17.153
2008-08-05,16.6111
2008-08-06,16.6091
2008-08-07,16.5625
2008-08-08,16.2783
2008-08-11,16.1136
2008-08-12,15.7754
2008-08-13,15.4591
2008-08-14,15.703
2008-08-15,15.5521
2008-08-18,15.3131
2008-08-19,14.9968
2008-08-20,15.5473
2008-08-21,15.1985
2008-08-22,15.1954
2008-08-25,15.7147
2008-08-26,15.71
2008-08-27,16.1866
2008-08-28,15.7929
2008-08-29,15.9665
2008-09-01,15.7141
2008-09-02,15.7102
2008-09-03,15.2352
2008-09-04,14.9714
2008-09-05,14.6365
2008-09-08,15.1835
2008-09-09,14.7887
2008-09-10,14.2747
2008-09-11,13.6308
2008-09-12,13.554
2008-09-15,13.554
2008-09-16,12.6219
2008-09-17,12.0583
2008-09-18,12.091
2008-09-19,13.7493
2008-09-22,14.0595
2008-09-23,13.3159
2008-09-24,13.3588
2008-09-25,13.3353
2008-09-26,13.0998
2008-09-29,12.426
2008-09-30,10.0251
2008-10-01,10.0251
2008-10-02,10.3217
2008-10-03,9.9929
2008-10-06,9.3163
2008-10-07,9.2755
2008-10-08,8.2881
2008-10-09,8.5765
2008-10-10,7.9622
2008-10-13,8.9217
2008-10-14,9.3501
2008-10-15,8.788
2008-10-16,8.2655
2008-10-17,7.8972999999999995
2008-10-20,8.3893
2008-10-21,8.1794
2008-10-22,7.6095
2008-10-23,7.3163
2008-10-24,6.7206
2008-10-27,5.9113
2008-10-28,6.566
2008-10-29,6.7013
2008-10-30,7.7111
2008-10-31,7.6939
2008-11-03,7.9236
2008-11-04,7.9365
2008-11-05,8.214
2008-11-06,7.5049
2008-11-07,7.7192
2008-11-10,8.3247
2008-11-11,7.9902
2008-11-12,7.9585
2008-11-13,7.5969
2008-11-14,7.8455
2008-11-17,7.842
2008-11-18,7.4521
2008-11-19,7.3829
2008-11-20,7.0503
2008-11-21,7.2426
2008-11-24,7.1771
2008-11-25,7.4207
2008-11-26,7.7302
2008-11-27,7.9186
2008-11-28,8.0517
2008-12-01,8.256
2008-12-02,7.8801
2008-12-03,8.1162
2008-12-04,8.1026
2008-12-05,8.3081
2008-12-08,9.024
2008-12-09,8.8657
2008-12-10,9.3951
2008-12-11,9.3645
2008-12-12,8.8012
2008-12-15,8.9681
2008-12-16,9.0614
2008-12-17,9.4384
2008-12-18,9.567
2008-12-19,9.3939
2008-12-22,9.0547
2008-12-23,8.6752
2008-12-24,8.6351
2008-12-25,8.635
2008-12-26,8.6356
2008-12-29,8.7988
2008-12-30,8.7849
2008-12-31,6.9257
2009-01-01,6.9257
2009-01-02,7.2494
2009-01-05,7.5783000000000005
2009-01-06,7.5278
2009-01-07,7.205
2009-01-08,6.8243
2009-01-09,6.7987
2009-01-12,6.5156
2009-01-13,6.3535
2009-01-14,6.4693
2009-01-15,6.2783999999999995
2009-01-16,6.3292
2009-01-19,6.3921
2009-01-20,6.2515
2009-01-21,6.0749
2009-01-22,6.0851
2009-01-23,6.0094
2009-01-26,6.0094
2009-01-27,6.0094
2009-01-28,6.0094
2009-01-29,6.2687
2009-01-30,6.3543
2009-02-02,6.1739
2009-02-03,6.204
2009-02-04,6.4115
2009-02-05,6.5494
2009-02-06,6.7798
2009-02-09,6.8216
2009-02-10,6.8861
2009-02-11,6.7137
2009-02-12,6.5382
2009-02-13,6.7086
2009-02-16,6.6793
2009-02-17,6.3826
2009-02-18,6.4218
2009-02-19,6.4557
2009-02-20,6.289
2009-02-23,6.4971
2009-02-24,6.3015
2009-02-25,6.3848
2009-02-26,6.2278
2009-02-27,6.1505
2009-03-02,6.0379
2009-03-03,6.0734
2009-03-04,6.3313
2009-03-05,6.2945
2009-03-06,6.2028
2009-03-09,6.1397
2009-03-10,6.2655
2009-03-11,6.3894
2009-03-12,6.3777
2009-03-13,6.6199
2009-03-16,6.8705
2009-03-17,6.7483
2009-03-18,6.8463
2009-03-19,6.9117
2009-03-20,6.7216000000000005
2009-03-23,7.1126
2009-03-24,7.2248
2009-03-25,7.1114
2009-03-26,7.4458
2009-03-27,7.4801
2009-03-30,7.0745
2009-03-31,9.8078
2009-04-01,9.8198
2009-04-02,10.3438
2009-04-03,10.3364
2009-04-06,10.5482
2009-04-07,10.4612
2009-04-08,10.1774
2009-04-09,10.4863
2009-04-10,10.4906
2009-04-13,10.4952
2009-04-14,10.9206
2009-04-15,11.1184
2009-04-16,11.0089
2009-04-17,10.9543
2009-04-20,11.0893
2009-04-21,10.8045
2009-04-22,10.4956
2009-04-23,10.7326
2009-04-24,10.7789
2009-04-27,10.4096
2009-04-28,10.2285
2009-04-29,10.587
2009-04-30,10.881499999999999
2009-05-01,10.881499999999999
2009-05-04,11.5936
2009-05-05,11.6057
2009-05-06,11.7762
2009-05-07,11.9045
2009-05-08,12.082699999999999
2009-05-11,11.8174
2009-05-12,11.7791
2009-05-13,11.8615
2009-05-14,11.5595
2009-05-15,11.7268
2009-05-18,12.5317
2009-05-19,12.854
2009-05-20,12.8384
2009-05-21,12.7106
2009-05-22,12.5542
2009-05-25,12.5715
2009-05-26,12.4351
2009-05-27,13.0201
2009-05-28,13.0201
2009-05-29,13.3108
2009-06-01,14.1942
2009-06-02,13.8375
2009-06-03,14.0534
2009-06-04,13.9027
2009-06-05,14.1175
2009-06-08,13.9164
2009-06-09,13.7253
2009-06-10,14.3149
2009-06-11,14.3751
2009-06-12,14.3386
2009-06-15,14.0385
2009-06-16,13.7388
2009-06-17,13.7265
2009-06-18,13.4579
2009-06-19,13.5566
2009-06-22,13.6886
2009-06-23,13.2774
2009-06-24,13.5923
2009-06-25,13.8625
2009-06-26,14.1699
2009-06-29,14.1525
2009-06-30,61.3436
2009-07-01,61.3559
2009-07-02,61.2096
2009-07-03,52.5896
2009-07-06,51.9957
2009-07-07,51.3803
2009-07-08,50.8447
2009-07-09,51.22
2009-07-10,50.9322
2009-07-13,49.5612
2009-07-14,51.2679
2009-07-15,52.3163
2009-07-16,52.5479
2009-07-17,53.6649
2009-07-20,55.6185
2009-07-21,55.4574
2009-07-22,54.8727
2009-07-23,56.2497
2009-07-24,56.9527
2009-07-27,58.1642
2009-07-28,59.3881
2009-07-29,57.5394
2009-07-30,57.7036
2009-07-31,58.5361
2009-08-03,59.802
2009-08-04,59.1574
2009-08-05,58.1951
2009-08-06,59.1436
2009-08-07,57.4469
2009-08-10,58.8415
2009-08-11,59.1864
2009-08-12,57.4159
2009-08-13,58.5058
2009-08-14,58.4108
2009-08-17,55.8905
2009-08-18,56.0295
2009-08-19,55.1618
2009-08-20,56.1431
2009-08-21,55.8021
2009-08-24,56.858
2009-08-25,56.5884
2009-08-26,56.4644
2009-08-27,55.7847
2009-08-28,55.2191
2009-08-31,54.3528
2009-09-01,50.9625
2009-09-02,50.1497
2009-09-03,51.2455
2009-09-04,52.7718
2009-09-07,53.6569
2009-09-08,54.6584
2009-09-09,54.0391
2009-09-10,54.5852
2009-09-11,54.8053
2009-09-14,54.1977
2009-09-15,53.8506
2009-09-16,55.0643
2009-09-17,55.7408
2009-09-18,55.3328
2009-09-21,54.6911
2009-09-22,55.1077
2009-09-23,54.9414
2009-09-24,53.5641
2009-09-25,53.5842
2009-09-28,52.1685
2009-09-29,53.1274
2009-09-30,16.2851
2009-10-01,16.2851
2009-10-02,15.9348
2009-10-05,16.0736
2009-10-06,16.5253
2009-10-07,16.8879
2009-10-08,17.0296
2009-10-09,17.0458
2009-10-12,16.8922
2009-10-13,17.0722
2009-10-14,17.4269
