Date,f_flow
2016-05-06,31.0082
2016-05-09,0
2016-05-10,0
2016-05-11,0
2016-05-12,0
2016-05-13,82.333
2016-05-16,41.5662
2016-05-17,102.98
2016-05-18,0
2016-05-19,-10.261
2016-05-20,123.925
2016-05-23,0
2016-05-24,41.7842
2016-05-25,0
2016-05-26,84.1547
2016-05-27,137.37
2016-05-30,137.37
2016-05-31,-105.565
2016-06-01,0
2016-06-02,0
2016-06-03,0
2016-06-06,159.337
2016-06-07,63.8164
2016-06-08,32.0207
2016-06-09,0
2016-06-10,0
2016-06-13,83.8027
2016-06-14,125.491
2016-06-15,0
2016-06-16,167.58
2016-06-17,-146.156
2016-06-20,-62.9974
2016-06-21,20.9539
2016-06-22,0
2016-06-23,-106.02
2016-06-24,-500.85
2016-06-27,562.042
2016-06-28,-480.2
2016-06-29,41.5705
2016-06-30,273.855
2016-07-01,95.0021
2016-07-04,95.0021
2016-07-05,241.131
2016-07-06,158.153
2016-07-07,21.0723
2016-07-08,0
2016-07-11,85.8627
2016-07-12,32.4227
2016-07-13,194.594
2016-07-14,358.626
2016-07-15,-195.434
2016-07-18,108.835
2016-07-19,-65.215
2016-07-20,229.24
2016-07-21,21.7487
2016-07-22,240.384
2016-07-25,108.935
2016-07-26,98.0802
2016-07-27,-32.6522
2016-07-28,54.515
2016-07-29,54.605
2016-08-01,250.86
2016-08-02,0
2016-08-03,0
2016-08-04,87.0427
2016-08-05,87.7907
2016-08-08,142.544
2016-08-09,43.8807
2016-08-10,0
2016-08-11,65.9703
2016-08-12,0
2016-08-15,22.0403
2016-08-16,87.6867
2016-08-17,186.729
2016-08-18,22.0183
2016-08-19,10.9913
2016-08-22,0
2016-08-23,66.064
2016-08-24,-54.765
2016-08-25,-43.7547
2016-08-26,-76.4483
2016-08-29,0
2016-08-30,-65.7573
2016-08-31,76.5533
2016-09-01,0
2016-09-02,307.495
2016-09-05,307.495
2016-09-06,187.256
2016-09-07,99.14
2016-09-08,164.88
2016-09-09,-107.225
2016-09-12,21.7623
2016-09-13,246.616
2016-09-14,64.3029
2016-09-15,97.439
2016-09-16,-204.93
2016-09-19,0
2016-09-20,0
2016-09-21,0
2016-09-22,285.425
2016-09-23,21.8313
2016-09-26,-10.7644
2016-09-27,162.555
2016-09-28,0
2016-09-29,0
2016-09-30,0
2016-10-03,-86.7853
2016-10-04,226.688
2016-10-05,0
2016-10-06,141.062
2016-10-07,151.427
2016-10-10,369.423
2016-10-11,-32.1902
2016-10-12,161.153
2016-10-13,85.6867
2016-10-14,-32.1377
2016-10-17,-42.7246
2016-10-18,171.948
2016-10-19,0
2016-10-20,-43.0326
2016-10-21,225.89
2016-10-24,108.075
2016-10-25,86.1347
2016-10-26,161.227
2016-10-27,107.165
2016-10-28,0
2016-10-31,170.917
2016-11-01,31.8302
2016-11-02,263.562
2016-11-03,125.995
2016-11-04,62.8988
2016-11-07,332.178
2016-11-08,398.158
2016-11-09,54.405
2016-11-10,457.927
2016-11-11,141.543
2016-11-14,337.525
2016-11-15,307.215
2016-11-16,120.542
2016-11-17,-176.156
2016-11-18,-109.85
2016-11-21,232.411
2016-11-22,244.014
2016-11-23,222.02
2016-11-24,222.02
2016-11-25,22.2836
2016-11-28,388.062
2016-11-29,210.995
2016-11-30,553.9
2016-12-01,11.0395
2016-12-02,154.609
2016-12-05,0
2016-12-06,111.47
2016-12-07,90.368
2016-12-08,215.109
2016-12-09,193.613
2016-12-12,250.283
2016-12-13,274.872
2016-12-14,340.83
2016-12-15,171.083
2016-12-16,0
2016-12-19,536.2
2016-12-20,-160.321
2016-12-21,-11.3585
2016-12-22,34.017
2016-12-23,261.142
2016-12-26,261.142
2016-12-27,-113.795
2016-12-28,33.8595
2016-12-29,-282.1
2016-12-30,22.464
2017-01-02,22.464
2017-01-03,305.843
2017-01-04,-91.16
2017-01-05,-68.319
2017-01-06,-228.6
2017-01-09,-91.116
2017-01-10,34.1685
2017-01-11,0
2017-01-12,0
2017-01-13,68.517
2017-01-16,68.517
2017-01-17,204.939
2017-01-18,79.8525
2017-01-19,0
2017-01-20,125.455
2017-01-23,147.869
2017-01-24,57.2475
2017-01-25,34.6245
2017-01-26,-103.797
2017-01-27,34.5705
2017-01-30,0
2017-01-31,274.668
2017-02-01,-435.119
2017-02-02,-137.496
2017-02-03,0
2017-02-06,138.216
2017-02-07,115.21
2017-02-08,34.5975
2017-02-09,0
2017-02-10,58.215
2017-02-13,35.121
2017-02-14,199.878
2017-02-15,153.634
2017-02-16,200.753
2017-02-17,11.829
2017-02-20,11.829
2017-02-21,214.2
2017-02-22,142.662
2017-02-23,190.32
2017-02-24,131.071
2017-02-27,-23.858
2017-02-28,23.798000000000002
2017-03-01,120.635
2017-03-02,35.982
2017-03-03,0
2017-03-06,382.752
2017-03-07,1562.44
2017-03-08,404.719
2017-03-09,178.695
2017-03-10,131.472
2017-03-13,23.921
2017-03-14,309.933
2017-03-15,48.084
2017-03-16,192.024
2017-03-17,0
2017-03-20,-11.962
2017-03-21,106.335
2017-03-22,248.587
2017-03-23,201.025
2017-03-24,35.2905
2017-03-27,-35.2545
2017-03-28,224.903
2017-03-29,11.852
2017-03-30,118.87
2017-03-31,0
2017-04-03,236.83
2017-04-04,355.5
2017-04-05,0
2017-04-06,118.415
2017-04-07,11.8315
2017-04-10,1290.61
2017-04-11,82.775
2017-04-12,306.306
2017-04-13,23.401
2017-04-14,23.401
2017-04-17,59.0075
2017-04-18,152.977
2017-04-19,70.494
2017-04-20,153.894
2017-04-21,59.01
2017-04-24,429.48
2017-04-25,2676.56
2017-04-26,311.922
2017-04-27,-36.015
2017-04-28,-59.91
2017-05-01,-564.141
2017-05-02,1189.68
2017-05-03,-96.032
2017-05-04,204.196
2017-05-05,12.061
2017-05-08,0
2017-05-09,96.408
2017-05-10,0
2017-05-11,60.2325
2017-05-12,0
2017-05-15,0
2017-05-16,289.968
2017-05-17,-94.928
2017-05-18,190.56
2017-05-19,371.721
2017-05-22,-144.636
2017-05-23,-24.151
2017-05-24,0
2017-05-25,145.932
2017-05-26,145.998
2017-05-29,145.998
2017-05-30,60.7675
2017-05-31,0
2017-06-01,48.974
2017-06-02,0
2017-06-05,147.294
2017-06-06,0
2017-06-07,2194.9
2017-06-08,0
2017-06-09,502.475
2017-06-12,183.667
2017-06-13,1611.69
2017-06-14,221.247
2017-06-15,171.724
2017-06-16,147.234
2017-06-19,-420.648
2017-06-20,-2433.32
2017-06-21,0
2017-06-22,73.668
2017-06-23,-24.594
2017-06-26,0
2017-06-27,230.774
2017-06-28,49.02
2017-06-29,60.75
2017-06-30,328.577
2017-07-03,170.779
2017-07-04,170.779
2017-07-05,97.748
2017-07-06,169.519
2017-07-07,60.93
2017-07-10,-24.395
2017-07-11,-24.376
2017-07-12,343.798
2017-07-13,12.3015
2017-07-14,346.052
2017-07-17,24.718
2017-07-18,1904.44
2017-07-19,-12.434
2017-07-20,-12.433
2017-07-21,-111.856
2017-07-24,223.479
2017-07-25,311.3
2017-07-26,-186.833
2017-07-27,224.001
2017-07-28,198.856
2017-07-31,111.775
2017-08-01,199.192
2017-08-02,0
2017-08-03,0
2017-08-04,124.57
2017-08-07,0
2017-08-08,0
2017-08-09,12.446
2017-08-10,-49.082
2017-08-11,12.287
2017-08-14,111.699
2017-08-15,-111.667
2017-08-16,0
2017-08-17,0
2017-08-18,-36.6465
2017-08-21,-146.754
2017-08-22,-49.406
2017-08-23,0
2017-08-24,0
2017-08-25,12.307
2017-08-28,0
2017-08-29,616.275
2017-08-30,1300.48
2017-08-31,174.398
2017-09-01,24.966
2017-09-04,24.966
2017-09-05,681.395
2017-09-06,0
2017-09-07,0
2017-09-08,161.336
2017-09-11,-125.45
2017-09-12,0
2017-09-13,50.39
2017-09-14,0
2017-09-15,163.963
2017-09-18,0
2017-09-19,0
2017-09-20,-1771.49
2017-09-21,454.158
2017-09-22,-50.494
2017-09-25,-113.359
2017-09-26,50.134
2017-09-27,453.042
2017-09-28,0
2017-09-29,442.715
2017-10-02,0
2017-10-03,114.534
2017-10-04,50.972
2017-10-05,320.425
2017-10-06,601.953
2017-10-09,153.408
2017-10-10,12.814
2017-10-11,166.888
2017-10-12,179.438
2017-10-13,0
2017-10-16,115.659
2017-10-17,12.86
2017-10-18,25.74
2017-10-19,206
2017-10-20,-232.956
2017-10-23,51.562
2017-10-24,51.648
2017-10-25,1400.81
2017-10-26,0
2017-10-27,-25.944
2017-10-30,284.493
2017-10-31,0
2017-11-01,-12.9645
2017-11-02,194.528
2017-11-03,-104.08
2017-11-06,0
2017-11-07,442.85
2017-11-08,391.32
2017-11-09,38.9955
2017-11-10,-38.973
2017-11-13,78.027
2017-11-14,103.808
2017-11-15,271.058
2017-11-16,52.07
2017-11-17,155.808
2017-11-20,390.03
2017-11-21,327.15
2017-11-22,-26.155
2017-11-23,-26.155
2017-11-24,78.63
2017-11-27,0
2017-11-28,0
2017-11-29,370.37
2017-11-30,0
2017-12-01,133.14
2017-12-04,545.32
2017-12-05,92.757
2017-12-06,92.75
2017-12-07,0
2017-12-08,654.91
2017-12-11,187.719
2017-12-12,0
2017-12-13,13.424
2017-12-14,1069.72
2017-12-15,-809.55
2017-12-18,-1804.15
2017-12-19,121.122
2017-12-20,-390.007
2017-12-21,80.85
2017-12-22,390.601
2017-12-25,390.601
2017-12-26,-107.644
2017-12-27,0
2017-12-28,13.494
2017-12-29,-40.275
2018-01-01,-40.275
2018-01-02,703.924
2018-01-03,395.096
2018-01-04,-68.4075
2018-01-05,-13.7775
2018-01-08,0
2018-01-09,2266.97
2018-01-10,179.497
2018-01-11,13.906
2018-01-12,97.9965
2018-01-15,97.9965
2018-01-16,-41.8515
2018-01-17,42.246
2018-01-18,-112.48
2018-01-19,-84.735
2018-01-22,0
2018-01-23,28.536
2018-01-24,228.16
2018-01-25,-28.537
2018-01-26,2194.5
2018-01-29,387.221
2018-01-30,226.976
2018-01-31,752.255
2018-02-01,453.984
2018-02-02,708.212
2018-02-05,532.68
2018-02-06,271.03
2018-02-07,-107.872
2018-02-08,-298.54
2018-02-09,237.204
2018-02-12,307.315
2018-02-13,428.72
2018-02-14,-122.224
2018-02-15,0
2018-02-16,-247.581
2018-02-19,-247.581
2018-02-20,41.025
2018-02-21,231.2
2018-02-22,340.363
2018-02-23,207.502
2018-02-26,97.986
2018-02-27,469.948
2018-02-28,218.72
2018-03-01,94.43
2018-03-02,108.476
2018-03-05,-54.836
2018-03-06,192.444
2018-03-07,755.7
2018-03-08,-358.93
2018-03-09,449.456
2018-03-12,98.1925
2018-03-13,-27.878
2018-03-14,83.178
2018-03-15,-110.824
2018-03-16,-513.449
2018-03-19,-2024.64
2018-03-20,-4000.55
2018-03-21,54.708
2018-03-22,-4817.55
2018-03-23,25.987
2018-03-26,-173.504
2018-03-27,262.32
2018-03-28,-65.4
2018-03-29,66.3025
2018-03-30,66.3025
2018-04-02,207.432
2018-04-03,-26.257
2018-04-04,132.81
2018-04-05,0
2018-04-06,117.733
2018-04-09,236.322
2018-04-10,-774.213
2018-04-11,-132.755
2018-04-12,26.773
2018-04-13,-133.485
2018-04-16,-67.285
2018-04-17,68.0025
2018-04-18,204.173
2018-04-19,0
2018-04-20,-13.4205
2018-04-23,1838.68
2018-04-24,-198.63
2018-04-25,225.522
2018-04-26,40.2135
2018-04-27,26.841
2018-04-30,-266.22
2018-05-01,333.625
2018-05-02,-808.158
2018-05-03,3410.76
2018-05-04,-26.784
2018-05-07,282.209
2018-05-08,1531.59
2018-05-09,40.6995
2018-05-10,-27.394
2018-05-11,13.725
2018-05-14,-151.118
2018-05-15,109.156
2018-05-16,-13.7035
2018-05-17,54.782
2018-05-18,68.305
2018-05-21,165.144
2018-05-22,178.347
2018-05-23,123.876
2018-05-24,302.203
2018-05-25,0
2018-05-28,0
2018-05-29,-108.384
2018-05-30,233.283
2018-05-31,-95.417
2018-06-01,-633.88
2018-06-04,235.314
2018-06-05,0
2018-06-06,41.9145
2018-06-07,97.748
2018-06-08,84.051
2018-06-11,-2902.86
2018-06-12,-154.533
2018-06-13,167.91
2018-06-14,-112.248
2018-06-15,14.0185
2018-06-18,181.857
2018-06-19,55.732
2018-06-20,-725.764
2018-06-21,0
2018-06-22,0
2018-06-25,68.5275
2018-06-26,13.6715
2018-06-27,13.554
2018-06-28,0
2018-06-29,163.806
2018-07-02,-13.693
2018-07-03,258.885
2018-07-04,258.885
2018-07-05,54.984
2018-07-06,-83.181
2018-07-09,-125.91
2018-07-10,-322.897
2018-07-11,236.963
2018-07-12,-28.125
2018-07-13,-154.852
2018-07-16,0
2018-07-17,0
2018-07-18,353.762
2018-07-19,-592.032
2018-07-20,-197.162
2018-07-23,-70.545
2018-07-24,28.354
2018-07-25,-14.306
2018-07-26,128.367
2018-07-27,-240.873
2018-07-30,-535.382
2018-07-31,0
2018-08-01,-14.1435
2018-08-02,113.716
2018-08-03,-57.13
2018-08-06,71.67
2018-08-07,287.5
2018-08-08,517.374
2018-08-09,574.18
2018-08-10,71.2825
2018-08-13,127.8
2018-08-14,214.373
2018-08-15,198.597
2018-08-16,214.538
2018-08-17,229.616
2018-08-20,86.319
2018-08-21,72.0825
2018-08-22,0
2018-08-23,402.85
2018-08-24,144.77
2018-08-27,72.9475
2018-08-28,-14.5935
2018-08-29,-58.712
2018-08-30,3522.34
2018-08-31,-190.047
2018-09-03,-190.047
2018-09-04,0
2018-09-05,-378.43
2018-09-06,-246.611
2018-09-07,622.446
2018-09-10,0
2018-09-11,87.348
2018-09-12,160.198
2018-09-13,14.644
2018-09-14,0
2018-09-17,14.568999999999999
2018-09-18,0
2018-09-19,571.974
2018-09-20,236.504
2018-09-21,-177.318
2018-09-24,-471.184
2018-09-25,44.1195
2018-09-26,175.128
2018-09-27,0
2018-09-28,-73.1875
2018-10-01,176.292
2018-10-02,381.823
2018-10-03,279.224
2018-10-04,379.067
2018-10-05,72.495
2018-10-08,-14.4935
2018-10-09,-72.385
2018-10-10,-28.002
2018-10-11,-27.427
2018-10-12,-69.5475
2018-10-15,96.7925
2018-10-16,353.137
2018-10-17,-42.3675
2018-10-18,55.682
2018-10-19,0
2018-10-22,166.272
2018-10-23,316.951
2018-10-24,2070.03
2018-10-25,13.6035
2018-10-26,200.52
2018-10-29,0
2018-10-30,553.09
2018-10-31,-218.184
2018-11-01,289.401
2018-11-02,273.9
2018-11-05,-110.18
2018-11-06,41.5785
2018-11-07,-1457.86
2018-11-08,522.644
2018-11-09,83.988
2018-11-12,137.22
2018-11-13,383.67
2018-11-14,217.632
2018-11-15,275.01
2018-11-16,-68.9125
2018-11-19,257.517
2018-11-20,266.16
2018-11-21,13.3495
2018-11-22,13.3495
2018-11-23,318.312
2018-11-26,40.4115
2018-11-27,-54.058
2018-11-28,-27.652
2018-11-29,-331.176
2018-11-30,-153.054
2018-12-03,225.064
2018-12-04,0
2018-12-05,0
2018-12-06,-54.382
2018-12-07,-916.354
2018-12-10,-718.416
2018-12-11,133
2018-12-12,280.812
2018-12-13,133.72
2018-12-14,39.3555
2018-12-17,804.793
2018-12-18,459.936
2018-12-19,25.161
2018-12-20,544.83
2018-12-21,278.932
2018-12-24,0
2018-12-25,0
2018-12-26,297.24
2018-12-27,512.172
2018-12-28,411.262
2018-12-31,12.57
2019-01-01,12.57
2019-01-02,276.892
2019-01-03,147.33
2019-01-04,88.893
2019-01-07,-63.94
2019-01-08,77.475
2019-01-09,0
2019-01-10,0
2019-01-11,-39.078
2019-01-14,-116.631
2019-01-15,0
2019-01-16,91.8925
2019-01-17,0
2019-01-18,-67.015
2019-01-21,-67.015
2019-01-22,-237.852
2019-01-23,13.243
2019-01-24,-159.138
2019-01-25,-6901.24
2019-01-28,0
2019-01-29,-212.008
2019-01-30,80.748
2019-01-31,122.189
2019-02-01,231.039
2019-02-04,0
2019-02-05,82.485
2019-02-06,-192.052
2019-02-07,-299.013
2019-02-08,40.8165
2019-02-11,0
2019-02-12,82.749
2019-02-13,373.532
2019-02-14,-124.222
2019-02-15,223.256
2019-02-18,223.256
2019-02-19,181.681
2019-02-20,182.039
2019-02-21,-139.55
2019-02-22,-98.315
2019-02-25,-14.064
2019-02-26,-84.318
2019-02-27,-56.192
2019-02-28,-98.084
2019-03-01,197.533
2019-03-04,168.66
2019-03-05,84.237
2019-03-06,265.022
2019-03-07,-193.739
2019-03-08,-151.91
2019-03-11,4119.82
2019-03-12,-28.11
2019-03-13,127.381
2019-03-14,2390.67
2019-03-15,0
2019-03-18,85.62
2019-03-19,-328.187
2019-03-20,0
2019-03-21,257.868
2019-03-22,70.2775
2019-03-25,126.405
2019-03-26,-70.7275
2019-03-27,225.28
2019-03-28,0
2019-03-29,-156.513
2019-04-01,71.965
2019-04-02,1209.1
2019-04-03,230.8
2019-04-04,0
2019-04-05,479.325
2019-04-08,0
2019-04-09,187.941
2019-04-10,145.08
2019-04-11,232.144
2019-04-12,87.639
2019-04-15,72.9875
2019-04-16,160.655
2019-04-17,0
2019-04-18,145.965
2019-04-19,145.965
2019-04-22,233.784
2019-04-23,0
2019-04-24,-367.738
2019-04-25,0
2019-04-26,0
2019-04-29,-118.316
2019-04-30,-103.628
2019-05-01,29.386
2019-05-02,29.325
2019-05-03,-236.88
2019-05-06,-29.48
2019-05-07,43.491
2019-05-08,28.948
2019-05-09,216.532
2019-05-10,144.94
2019-05-13,169.734
2019-05-14,42.78
2019-05-15,172.152
2019-05-16,43.4325
2019-05-17,14.3945
2019-05-20,185.867
2019-05-21,475.843
2019-05-22,57.516
2019-05-23,56.836
2019-05-24,99.6135
2019-05-27,99.6135
2019-05-28,0
2019-05-29,406.406
2019-05-30,154.5
2019-05-31,180.219
2019-06-03,-27.649
2019-06-04,211.822
2019-06-05,85.431
2019-06-06,-28.66
2019-06-07,304.111
2019-06-10,0
2019-06-11,0
2019-06-12,-29.031
2019-06-13,0
2019-06-14,0
2019-06-17,246.202
2019-06-18,160.859
2019-06-19,1349.36
2019-06-20,399.802
2019-06-21,0
2019-06-24,-44.292
2019-06-25,43.8705
2019-06-26,-6893.8
2019-06-27,0
2019-06-28,176.988
2019-07-01,118.896
2019-07-02,134.154
2019-07-03,0
2019-07-04,0
2019-07-05,0
2019-07-08,373.15
2019-07-09,0
2019-07-10,405.459
2019-07-11,301.02
2019-07-12,105.854
2019-07-15,635.25
2019-07-16,105.514
2019-07-17,0
2019-07-18,195.397
2019-07-19,0
2019-07-22,0
2019-07-23,0
2019-07-24,530.425
2019-07-25,331.661
2019-07-26,-182.244
2019-07-29,45.4875
2019-07-30,-90.75
2019-07-31,374.012
2019-08-01,-400.342
2019-08-02,3474.16
2019-08-05,-299.943
2019-08-06,101.29
2019-08-07,-14.4815
2019-08-08,0
2019-08-09,29.323
2019-08-12,14.489
2019-08-13,176.442
2019-08-14,85.662
2019-08-15,-214.718
2019-08-16,-116.188
2019-08-19,205.8
2019-08-20,247.945
2019-08-21,-58.824
2019-08-22,-1249.37
2019-08-23,386.573
2019-08-26,72.3825
2019-08-27,14.43
2019-08-28,-116.2
2019-08-29,0
2019-08-30,176.676
2019-09-02,176.676
2019-09-03,190.092
2019-09-04,-73.9125
2019-09-05,-74.89
2019-09-06,-224.888
2019-09-09,374.8
2019-09-10,164.972
2019-09-11,0
2019-09-12,151.525
2019-09-13,-90.873
2019-09-16,2415.76
2019-09-17,-105.963
2019-09-18,-90.855
2019-09-19,-499.752
2019-09-20,-180.846
2019-09-23,-30.138
2019-09-24,-118.956
2019-09-25,-14.961
2019-09-26,0
2019-09-27,148.48
2019-09-30,14.924
2019-10-01,44.2245
2019-10-02,275.073
2019-10-03,102.175
2019-10-04,384.904
2019-10-07,250.546
2019-10-08,116.072
2019-10-09,248.974
2019-10-10,0
2019-10-11,-29.805
2019-10-14,29.763
2019-10-15,-165.33
2019-10-16,-315.021
2019-10-17,0
2019-10-18,359.64
2019-10-21,-558.256
2019-10-22,-586.346
2019-10-23,196.014
2019-10-24,0
2019-10-25,-91.011
2019-10-28,289.816
2019-10-29,45.723
2019-10-30,-259.956
2019-10-31,-228.697
2019-11-01,92.37
2019-11-04,216.328
2019-11-05,-46.3005
2019-11-06,-61.782
2019-11-07,-61.98
2019-11-08,0
2019-11-11,77.535
2019-11-12,46.596
2019-11-13,279.783
2019-11-14,15.5605
2019-11-15,-580.271
2019-11-18,0
2019-11-19,31.366
2019-11-20,-62.508
2019-11-21,0
2019-11-22,-31.274
2019-11-25,-267.861
2019-11-26,-110.541
2019-11-27,0
2019-11-28,0
2019-11-29,0
2019-12-02,156.63
2019-12-03,-46.6785
2019-12-04,-31.319
2019-12-05,31.375
2019-12-06,332.461
2019-12-09,347.226
2019-12-10,331.086
2019-12-11,-94.872
2019-12-12,-239.25
2019-12-13,-478.62
2019-12-16,4502.55
2019-12-17,-5190.74
2019-12-18,1085.69
2019-12-19,320.77
2019-12-20,-854.28
2019-12-23,0
2019-12-24,-241.958
2019-12-25,-241.958
2019-12-26,-210.788
2019-12-27,-81.0775
2019-12-30,-48.3705
2019-12-31,-97.032
2020-01-01,-97.032
2020-01-02,-81.5475
2020-01-03,-307.733
2020-01-06,-276.31
2020-01-07,-81.0475
2020-01-08,309.5
2020-01-09,0
2020-01-10,310.755
2020-01-13,197.634
2020-01-14,328.93
2020-01-15,477.847
2020-01-16,-382.156
2020-01-17,-400.32
2020-01-20,-400.32
2020-01-21,299.457
2020-01-22,599.094
2020-01-23,333.24
2020-01-24,214.649
2020-01-27,113.764
2020-01-28,147.74
2020-01-29,377.246
2020-01-30,0
2020-01-31,32.331
2020-02-03,48.849
2020-02-04,6809.12
2020-02-05,417.837
2020-02-06,285.116
2020-02-07,367.059
2020-02-10,-336.18
2020-02-11,-808.224
2020-02-12,660.953
2020-02-13,-524.675
2020-02-14,-576.606
2020-02-17,-576.606
2020-02-18,0
2020-02-19,-135.944
2020-02-20,-16.929
2020-02-21,1289.87
2020-02-24,161.925
2020-02-25,-329.752
