Date,f_flow
2011-12-09,0.0222
2011-12-12,51.106
2011-12-13,0.3409
2011-12-14,41.7821
2011-12-15,61.4239
2011-12-16,0.116
2011-12-19,-27.68
2011-12-20,-11.404
2011-12-21,0.0116
2011-12-22,-0.0002
2011-12-23,132.94
2011-12-26,132.94
2011-12-27,0
2011-12-28,0
2011-12-29,0.3531
2011-12-30,20.1109
2012-01-02,20.1109
2012-01-03,0.1669
2012-01-04,8.7627
2012-01-05,0.0205
2012-01-06,0.0207
2012-01-09,43.9125
2012-01-10,5.9069
2012-01-11,0.0361
2012-01-12,0.1837
2012-01-13,8.9346
2012-01-16,8.9346
2012-01-17,0
2012-01-18,27.0617
2012-01-19,0.0032
2012-01-20,9.2855
2012-01-23,12.3831
2012-01-24,0.4285
2012-01-25,6.0649
2012-01-26,6.046
2012-01-27,-0.0002
2012-01-30,3.0403000000000002
2012-01-31,0.3783
2012-02-01,45.435
2012-02-02,0.3563
2012-02-03,0.0967
2012-02-06,0.4996
2012-02-07,0.0929
2012-02-08,3.09
2012-02-09,0.0489
2012-02-10,18.4907
2012-02-13,21.6649
2012-02-14,0.0701
2012-02-15,18.5077
2012-02-16,0.2243
2012-02-17,25.7494
2012-02-20,25.7494
2012-02-21,9.5055
2012-02-22,-32.99
2012-02-23,0.0327
2012-02-24,-87.6401
2012-02-27,0
2012-02-28,0
2012-02-29,13.1052
2012-03-01,0.2464
2012-03-02,0
2012-03-05,0.6435
2012-03-06,0
2012-03-07,12.412
2012-03-08,0.0112
2012-03-09,0.017
2012-03-12,0.0672
2012-03-13,0.563
2012-03-14,0.0691
2012-03-15,0.0462
2012-03-16,22.5754
2012-03-19,0.3609
2012-03-20,0.0062
2012-03-21,90.1599
2012-03-22,25.5761
2012-03-23,32.0964
2012-03-26,-0.0002
2012-03-27,0
2012-03-28,25.7041
2012-03-29,52.8014
2012-03-30,315.56
2012-04-02,0.4381
2012-04-03,35.6212
2012-04-04,0.0666
2012-04-05,25.9148
2012-04-06,25.9148
2012-04-09,101.267
2012-04-10,0.0396
2012-04-11,25.0519
2012-04-12,0
2012-04-13,0
2012-04-16,219.408
2012-04-17,76.3987
2012-04-18,76.0678
2012-04-19,0.0267
2012-04-20,22.1151
2012-04-23,0
2012-04-24,0.3816
2012-04-25,3.3425000000000002
2012-04-26,32.045
2012-04-27,0.0588
2012-04-30,0.0327
2012-05-01,0.0354
2012-05-02,51.6984
2012-05-03,22.308
2012-05-04,6.283
2012-05-07,6.2719
2012-05-08,75.0099
2012-05-09,37.3637
2012-05-10,0.2322
2012-05-11,18.6239
2012-05-14,-0.0005
2012-05-15,88.602
2012-05-16,66.8799
2012-05-17,0.0215
2012-05-18,47.5277
2012-05-21,-17.8885
2012-05-22,48.3117
2012-05-23,18.2639
2012-05-24,30.295
2012-05-25,0.0148
2012-05-28,0.0148
2012-05-29,0.0382
2012-05-30,63.296
2012-05-31,81.2024
2012-06-01,0
2012-06-04,0.0331
2012-06-05,-5.8136
2012-06-06,6.1624
2012-06-07,0.6335
2012-06-08,0.0028
2012-06-11,0
2012-06-12,6.2535
2012-06-13,-12.0482
2012-06-14,0.2516
2012-06-15,43.1828
2012-06-18,105.174
2012-06-19,0
2012-06-20,-9.338799999999999
2012-06-21,0
2012-06-22,0
2012-06-25,0
2012-06-26,0
2012-06-27,0
2012-06-28,40.4174
2012-06-29,0.0071
2012-07-02,37.4899
2012-07-03,0
2012-07-04,0
2012-07-05,0.0196
2012-07-06,0.4834
2012-07-09,43.3374
2012-07-10,0.1241
2012-07-11,0.1391
2012-07-12,0
2012-07-13,-12.2753
2012-07-16,0.009
2012-07-17,0.0229
2012-07-18,0
2012-07-19,0.2438
2012-07-20,0.0062
2012-07-23,0.0033
2012-07-24,0.0108
2012-07-25,-6.0427
2012-07-26,-0.0005
2012-07-27,0.0087
2012-07-30,41.729
2012-07-31,0
2012-08-01,9.45
2012-08-02,9.3781
2012-08-03,0.3175
2012-08-06,0
2012-08-07,38.5532
2012-08-08,32.2717
2012-08-09,0.0231
2012-08-10,0.0315
2012-08-13,0.0442
2012-08-14,77.2801
2012-08-15,0.3217
2012-08-16,0.0476
2012-08-17,55.3134
2012-08-20,0.2959
2012-08-21,0.1257
2012-08-22,-25.5314
2012-08-23,0.0118
2012-08-24,0
2012-08-27,71.2029
2012-08-28,0.0133
2012-08-29,3.2876
2012-08-30,-25.7001
2012-08-31,0.0256
2012-09-03,0.0256
2012-09-04,45.4669
2012-09-05,6.5438
2012-09-06,39.6325
2012-09-07,0
2012-09-10,0
2012-09-11,42.888
2012-09-12,13.2018
2012-09-13,0
2012-09-14,0.5617
2012-09-17,84.0779
2012-09-18,-30.1818
2012-09-19,13.4359
2012-09-20,0.1219
2012-09-21,0.062
2012-09-24,0
2012-09-25,0
2012-09-26,-32.785
2012-09-27,-47.7228
2012-09-28,1.9194
2012-10-01,9.9444
2012-10-02,69.489
2012-10-03,0.1479
2012-10-04,1.6741000000000001
2012-10-05,0
2012-10-08,0.0147
2012-10-09,0.0569
2012-10-10,0
2012-10-11,26.6771
2012-10-12,0.2221
2012-10-15,29.9223
2012-10-16,0.0203
2012-10-17,53.5282
2012-10-18,16.6875
2012-10-19,0.1542
2012-10-22,0.0085
2012-10-23,0.1708
2012-10-24,9.6885
2012-10-25,32.36
2012-10-26,0
2012-10-29,0
2012-10-30,0
2012-10-31,-22.6157
2012-11-01,1.2245
2012-11-02,0.1745
2012-11-05,0.0327
2012-11-06,65.6228
2012-11-07,12.8332
2012-11-08,0.0983
2012-11-09,31.6501
2012-11-12,69.6406
2012-11-13,12.606
2012-11-14,47.2304
2012-11-15,0.6744
2012-11-16,5.5638
2012-11-19,15.915
2012-11-20,0.0156
2012-11-21,0.0156
2012-11-22,0.0156
2012-11-23,19.4388
2012-11-26,25.8281
2012-11-27,0.3029
2012-11-28,9.809
2012-11-29,28.3289
2012-11-30,0.1628
2012-12-03,0
2012-12-04,0.147
2012-12-05,45.5839
2012-12-06,0.1106
2012-12-07,0.3059
2012-12-10,0.3563
2012-12-11,0
2012-12-12,63.1465
2012-12-13,2.5144
2012-12-14,1.1734
2012-12-17,0.0622
2012-12-18,0
2012-12-19,62.7568
2012-12-20,122.98
2012-12-21,118.458
2012-12-24,123.861
2012-12-25,123.861
2012-12-26,16.22
2012-12-27,-35.6452
2012-12-28,0.1902
2012-12-31,42.5596
2013-01-01,42.5596
2013-01-02,30.1164
2013-01-03,0.818
2013-01-04,0.3048
2013-01-07,197.191
2013-01-08,0.3269
2013-01-09,13.4698
2013-01-10,-16.83
2013-01-11,-90.8815
2013-01-14,73.9941
2013-01-15,67.3462
2013-01-16,0.1716
2013-01-17,15.9975
2013-01-18,0.2313
2013-01-21,0.2313
2013-01-22,119.723
2013-01-23,49.4298
2013-01-24,-47.8211
2013-01-25,82.5123
2013-01-28,0.0047
2013-01-29,90.0725
2013-01-30,92.9521
2013-01-31,6.8568999999999996
2013-02-01,27.7612
2013-02-04,17.1296
2013-02-05,-61.8673
2013-02-06,27.3755
2013-02-07,-16.9592
2013-02-08,0.0647
2013-02-11,15.1828
2013-02-12,0.4258
2013-02-13,80.1589
2013-02-14,122.196
2013-02-15,0.1238
2013-02-18,0.1238
2013-02-19,0.0466
2013-02-20,-16.7839
2013-02-21,0.0426
2013-02-22,104.458
2013-02-25,10.3793
2013-02-26,34.3515
2013-02-27,118.348
2013-02-28,0.264
2013-03-01,257.877
2013-03-04,0.0657
2013-03-05,-28.2601
2013-03-06,48.0571
2013-03-07,102.995
2013-03-08,39.2026
2013-03-11,11.1996
2013-03-12,0.3697
2013-03-13,10.9139
2013-03-14,0.1243
2013-03-15,0.2543
2013-03-18,0.0587
2013-03-19,78.4043
2013-03-20,14.1476
2013-03-21,-85.132
2013-03-22,24.9094
2013-03-25,-17.7325
2013-03-26,0
2013-03-27,-77.4767
2013-03-28,0.1631
2013-03-29,0.1631
2013-04-01,21.5222
2013-04-02,0.0323
2013-04-03,10.6878
2013-04-04,7.2301
2013-04-05,-49.351
2013-04-08,0.0546
2013-04-09,0.0389
2013-04-10,7.516
2013-04-11,11.0828
2013-04-12,0.0028
2013-04-15,-2.7316000000000003
2013-04-16,79.3583
2013-04-17,11.2908
2013-04-18,0.6136
2013-04-19,-380.801
2013-04-22,-14.3018
2013-04-23,0.999
2013-04-24,99.9138
2013-04-25,206.863
2013-04-26,0.6371
2013-04-29,0.0289
2013-04-30,0.1479
2013-05-01,0.8022
2013-05-02,0
2013-05-03,0.1444
2013-05-06,0.0678
2013-05-07,0.0068
2013-05-08,0.004
2013-05-09,7.5361
2013-05-10,67.7732
2013-05-13,18.7328
2013-05-14,41.7593
2013-05-15,15.2271
2013-05-16,68.1365
2013-05-17,34.4665
2013-05-20,0.3644
2013-05-21,49.8424
2013-05-22,35.0048
2013-05-23,26.7942
2013-05-24,7.611
2013-05-27,7.611
2013-05-28,8.2301
2013-05-29,45.4272
2013-05-30,0.0498
2013-05-31,-3.1027
2013-06-03,33.8906
2013-06-04,0.0069
2013-06-05,240.214
2013-06-06,30.106
2013-06-07,-215.056
2013-06-10,0.114
2013-06-11,2.2551
2013-06-12,-92.4609
2013-06-13,0.0803
2013-06-14,0.0217
2013-06-17,-10.9234
2013-06-18,-11.2024
2013-06-19,-26.191
2013-06-20,25.5434
2013-06-21,36.6017
2013-06-24,0
2013-06-25,18.1525
2013-06-26,36.66
2013-06-27,22.3402
2013-06-28,7.3498
2013-07-01,18.5622
2013-07-02,73.8952
2013-07-03,25.8723
2013-07-04,25.8723
2013-07-05,0.0046
2013-07-08,45.0425
2013-07-09,15.1238
2013-07-10,34.1463
2013-07-11,0.0924
2013-07-12,147.167
2013-07-15,73.1698
2013-07-16,11.5099
2013-07-17,19.3443
2013-07-18,-7.6684
2013-07-19,15.4938
2013-07-22,0
2013-07-23,19.5237
2013-07-24,23.1985
2013-07-25,0.1027
2013-07-26,38.7888
2013-07-29,-23.1512
2013-07-30,15.4515
2013-07-31,19.3
2013-08-01,0.0298
2013-08-02,11.7493
2013-08-05,0
2013-08-06,15.5569
2013-08-07,16.107
2013-08-08,15.6025
2013-08-09,0.226
2013-08-12,31.4582
2013-08-13,0.5441
2013-08-14,54.1098
2013-08-15,84.1111
2013-08-16,0.9097
2013-08-19,4.8012
2013-08-20,15.2569
2013-08-21,-86.675
2013-08-22,182.641
2013-08-23,0.3646
2013-08-26,0.6971
2013-08-27,3.7407
2013-08-28,23.0153
2013-08-29,45.1753
2013-08-30,37.5235
2013-09-02,37.5235
2013-09-03,-15.0408
2013-09-04,-22.7691
2013-09-05,0.0731
2013-09-06,0.1241
2013-09-09,11.5271
2013-09-10,0
2013-09-11,-15.5178
2013-09-12,61.8802
2013-09-13,46.5542
2013-09-16,31.1995
2013-09-17,0.1052
2013-09-18,-35.542699999999996
2013-09-19,0
2013-09-20,224.036
2013-09-23,0
2013-09-24,19.405
2013-09-25,116.115
2013-09-26,132.364
2013-09-27,31.4522
2013-09-30,53.9459
2013-10-01,35.224
2013-10-02,143.535
2013-10-03,103.693
2013-10-04,0
2013-10-07,0.1779
2013-10-08,7.5786
2013-10-09,0.3077
2013-10-10,16.0582
2013-10-11,50.6865
2013-10-14,46.9841
2013-10-15,70.0426
2013-10-16,0
2013-10-17,71.432
2013-10-18,0.4095
2013-10-21,-159.751
2013-10-22,0.1336
2013-10-23,56.0581
2013-10-24,0
2013-10-25,0
2013-10-28,-32.2787
2013-10-29,17.868
2013-10-30,0.3438
2013-10-31,-80.3249
2013-11-01,-40.9003
2013-11-04,0.0371
2013-11-05,230.475
2013-11-06,24.4329
2013-11-07,8.01
2013-11-08,0.0223
2013-11-11,142.172
2013-11-12,8.1792
2013-11-13,-81.6901
2013-11-14,16.5195
2013-11-15,103.136
2013-11-18,61.635
2013-11-19,127.139
2013-11-20,73.7942
2013-11-21,74.1778
2013-11-22,111.808
2013-11-25,-194.077
2013-11-26,0.5025
2013-11-27,0.1671
2013-11-28,0.1671
2013-11-29,33.1615
2013-12-02,45.4743
2013-12-03,0.1308
2013-12-04,-8.2328
2013-12-05,-45.038
2013-12-06,0.105
2013-12-09,-8.2386
2013-12-10,58.0052
2013-12-11,122.81
2013-12-12,16.3168
2013-12-13,191.701
2013-12-16,151.885
2013-12-17,98.2902
2013-12-18,54.437
2013-12-19,-78.9973
2013-12-20,16.7137
2013-12-23,0
2013-12-24,155.068
2013-12-25,155.068
2013-12-26,-8.4225
2013-12-27,92.626
2013-12-30,36.0015
2013-12-31,80.3764
2014-01-01,80.3764
2014-01-02,75.8114
2014-01-03,0.3017
2014-01-06,17.7687
2014-01-07,155.581
2014-01-08,-0.0013
2014-01-09,0.1001
2014-01-10,25.316
2014-01-13,0.3709
2014-01-14,0.1567
2014-01-15,81.0576
2014-01-16,51.4886
2014-01-17,33.8636
2014-01-20,33.8636
2014-01-21,211.245
2014-01-22,12.7956
2014-01-23,-16.7377
2014-01-24,-28.6425
2014-01-27,-8.0261
2014-01-28,41.3993
2014-01-29,-54.2648
2014-01-30,0.0514
2014-01-31,-142.817
2014-02-03,-27.3746
2014-02-04,-39.703
2014-02-05,64.2191
2014-02-06,4.151
2014-02-07,0.1608
2014-02-10,33.0756
2014-02-11,0.126
2014-02-12,104.424
2014-02-13,-33.546
2014-02-14,59.066
2014-02-17,59.066
2014-02-18,42.21
2014-02-19,184.52
2014-02-20,-37.9752
2014-02-21,63.2738
2014-02-24,59.3611
2014-02-25,34.0403
2014-02-26,8.6497
2014-02-27,8.5365
2014-02-28,8.5483
2014-03-03,8.4948
2014-03-04,77.488
2014-03-05,47.3533
2014-03-06,57.6537
2014-03-07,43.9188
2014-03-10,0.0355
2014-03-11,43.1089
2014-03-12,-51.1762
2014-03-13,0.0065
2014-03-14,0.0297
2014-03-17,0.1016
2014-03-18,0.231
2014-03-19,0
2014-03-20,60.2045
2014-03-21,0.1701
2014-03-24,0
2014-03-25,0
2014-03-26,190.654
2014-03-27,0.5124
2014-03-28,59.6436
2014-03-31,0.1046
2014-04-01,0.1659
2014-04-02,65.217
2014-04-03,95.1265
2014-04-04,0.4858
2014-04-07,68.5802
2014-04-08,17.4603
2014-04-09,128.569
2014-04-10,68.9072
2014-04-11,25.1285
2014-04-14,108.965
2014-04-15,1.0185
2014-04-16,0.0117
2014-04-17,17.2224
2014-04-18,17.2224
2014-04-21,188.59
2014-04-22,43.8677
2014-04-23,0.4207
2014-04-24,81.8931
2014-04-25,0.7657
2014-04-28,0.2365
2014-04-29,78.0526
2014-04-30,82.2899
2014-05-01,60.5827
2014-05-02,0.7415
2014-05-05,17.2667
2014-05-06,0.0052
2014-05-07,51.6902
2014-05-08,-0.0013
2014-05-09,0.0053
2014-05-12,0.5493
2014-05-13,61.0346
2014-05-14,78.0048
2014-05-15,68.6683
2014-05-16,0.4351
2014-05-19,-86.1587
2014-05-20,-43.7373
2014-05-21,108.319
2014-05-22,-31.9138
2014-05-23,78.5131
2014-05-26,78.5131
2014-05-27,-26.2409
2014-05-28,0.2983
2014-05-29,0.2381
2014-05-30,0.0067
2014-06-02,141.719
2014-06-03,150.205
2014-06-04,115.675
2014-06-05,0.0666
2014-06-06,0.0642
2014-06-09,0
2014-06-10,67.6775
2014-06-11,40.7579
2014-06-12,0.065
2014-06-13,44.516
2014-06-16,57.9023
2014-06-17,-61.6841
2014-06-18,-224.835
2014-06-19,0.1457
2014-06-20,-45.11
2014-06-23,35.9215
2014-06-24,0
2014-06-25,40.3512
2014-06-26,0.4866
2014-06-27,0.0356
2014-06-30,0.1917
2014-07-01,31.409
2014-07-02,0.1311
2014-07-03,72.838
2014-07-04,72.838
2014-07-07,-0.0014
2014-07-08,36.0221
2014-07-09,104.027
2014-07-10,10.7297
2014-07-11,63.3108
2014-07-14,0.0954
2014-07-15,108.525
2014-07-16,40.8779
2014-07-17,0.0287
2014-07-18,0.1521
2014-07-21,0
2014-07-22,1.151
2014-07-23,63.7312
2014-07-24,69.2196
2014-07-25,0.1895
2014-07-28,0.7195
2014-07-29,5.3017
2014-07-30,67.7299
2014-07-31,1.249
2014-08-01,93.9449
2014-08-04,44.4472
2014-08-05,193.728
2014-08-06,53.0425
2014-08-07,-30.4705
2014-08-08,53.1856
2014-08-11,97.7667
2014-08-12,133.367
2014-08-13,0.6706
2014-08-14,17.9602
2014-08-15,23.1268
2014-08-18,99.7646
2014-08-19,61.0177
2014-08-20,45.6083
2014-08-21,87.6541
2014-08-22,50.3003
2014-08-25,138.461
2014-08-26,0.824
2014-08-27,65.5282
2014-08-28,4.0472
2014-08-29,9.2424
2014-09-01,9.2424
2014-09-02,0.2891
2014-09-03,171.636
2014-09-04,0.0028
2014-09-05,0.2055
2014-09-08,2.8970000000000002
2014-09-09,0.7028
2014-09-10,42.0038
2014-09-11,0.0224
2014-09-12,0
2014-09-15,-36.4874
2014-09-16,18.3807
2014-09-17,0.5954
2014-09-18,0
2014-09-19,-23.0915
2014-09-22,18.2537
2014-09-23,136.125
2014-09-24,0
2014-09-25,-31.4061
2014-09-26,91.2335
2014-09-29,0
2014-09-30,31.6073
2014-10-01,0
2014-10-02,98.3915
2014-10-03,0.1169
2014-10-06,121.48
2014-10-07,119.638
2014-10-08,0
2014-10-09,17.6853
2014-10-10,91.714
2014-10-13,121.318
2014-10-14,0.1943
2014-10-15,85.6421
2014-10-16,-260.332
2014-10-17,237.769
2014-10-20,91.8857
2014-10-21,160.128
2014-10-22,150.148
2014-10-23,138.585
2014-10-24,126.895
2014-10-27,122.567
2014-10-28,159.998
2014-10-29,54.7298
2014-10-30,82.3869
2014-10-31,94.8566
2014-11-03,148.36
2014-11-04,184.474
2014-11-05,139.259
2014-11-06,0.037
2014-11-07,145.022
2014-11-10,28.0591
2014-11-11,80.2832
2014-11-12,98.9495
2014-11-13,187.271
2014-11-14,0.1257
2014-11-17,79.7242
2014-11-18,132.459
2014-11-19,0.0258
2014-11-20,47.13
2014-11-21,0.0376
2014-11-24,195.756
2014-11-25,62.7593
2014-11-26,0.0901
2014-11-27,0.0901
2014-11-28,109.467
2014-12-01,0.0633
2014-12-02,1.73
2014-12-03,152.731
2014-12-04,2.1535
2014-12-05,14.6602
2014-12-08,227.306
2014-12-09,56.985
2014-12-10,121.218
2014-12-11,0
2014-12-12,11.5999
2014-12-15,-25.6618
2014-12-16,-58.4774
2014-12-17,69.7665
2014-12-18,207.428
2014-12-19,156.279
2014-12-22,133.125
2014-12-23,-150.26
2014-12-24,9.5227
2014-12-25,9.5227
2014-12-26,88.0348
2014-12-29,33.6205
2014-12-30,105.484
2014-12-31,47.5179
2015-01-01,47.5179
2015-01-02,103.908
2015-01-05,0.7706
2015-01-06,22.9623
2015-01-07,134.73
2015-01-08,9.5872
2015-01-09,164.441
2015-01-12,177.076
2015-01-13,97.5197
2015-01-14,69.6156
2015-01-15,105.035
2015-01-16,176.16
2015-01-19,176.16
2015-01-20,0.0367
2015-01-21,144.768
2015-01-22,0.2797
2015-01-23,-225.242
2015-01-26,86.0137
2015-01-27,237.254
2015-01-28,330.295
2015-01-29,23.8863
2015-01-30,-13.2317
2015-02-02,-18.0792
2015-02-03,-65.5388
2015-02-04,0.0999
2015-02-05,94.615
2015-02-06,0.0374
2015-02-09,0.3007
2015-02-10,0.3242
2015-02-11,422.217
2015-02-12,15.1005
2015-02-13,96.8111
2015-02-16,96.8111
2015-02-17,0
2015-02-18,91.8108
2015-02-19,19.3561
2015-02-20,0
2015-02-23,0.4108
2015-02-24,68.0232
2015-02-25,68.0824
2015-02-26,38.7951
2015-02-27,9.6651
2015-03-02,0
2015-03-03,0.3545
2015-03-04,33.9595
2015-03-05,0.8866
2015-03-06,0.1742
2015-03-09,14.9435
2015-03-10,211.46
2015-03-11,-70.3238
2015-03-12,-65.7556
2015-03-13,-103.556
2015-03-16,119.588
2015-03-17,0.0116
2015-03-18,29.0063
2015-03-19,52.9377
2015-03-20,96.9446
2015-03-23,0
2015-03-24,0
2015-03-25,14.1414
2015-03-26,43.0946
2015-03-27,19.0367
2015-03-30,86.1552
2015-03-31,0.3321
2015-04-01,0.7364
2015-04-02,-165.31
2015-04-03,-165.31
2015-04-06,204.939
2015-04-07,0.1914
2015-04-08,100.689
2015-04-09,0.1403
2015-04-10,67.7868
2015-04-13,0.0029
2015-04-14,177.583
2015-04-15,-33.6603
2015-04-16,0.2265
2015-04-17,0.1512
2015-04-20,67.5215
2015-04-21,0.1905
2015-04-22,0.0884
2015-04-23,0.0266
2015-04-24,48.8383
2015-04-27,62.9185
2015-04-28,-19.2559
2015-04-29,-38.2058
2015-04-30,0.9679
2015-05-01,24.145
2015-05-04,-92.0182
2015-05-05,90.9545
2015-05-06,0.1949
2015-05-07,39.1617
2015-05-08,-47.8394
2015-05-11,178.687
2015-05-12,0.0029
2015-05-13,-144.077
2015-05-14,0.0327
2015-05-15,0.0327
2015-05-18,102.625
2015-05-19,48.8205
2015-05-20,82.973
2015-05-21,153.186
2015-05-22,102.765
2015-05-25,102.765
2015-05-26,131.666
2015-05-27,29.3202
2015-05-28,63.4623
2015-05-29,3.3456
2015-06-01,72.8873
2015-06-02,0.003
2015-06-03,1.4579
2015-06-04,67.4014
2015-06-05,19.2242
2015-06-08,86.0082
2015-06-09,-57.330799999999996
2015-06-10,-24.0649
2015-06-11,14.5455
2015-06-12,-0.094
2015-06-15,-28.3997
2015-06-16,-14.2755
2015-06-17,0
2015-06-18,-9.582
2015-06-19,0.1154
2015-06-22,-14.5689
2015-06-23,58.3206
2015-06-24,-38.5984
2015-06-25,82.6556
2015-06-26,29.1978
2015-06-29,136.83
2015-06-30,108.669
2015-07-01,128.738
2015-07-02,95.3865
2015-07-03,95.3865
2015-07-06,99.5163
2015-07-07,23.83
2015-07-08,857.952
2015-07-09,56.3998
2015-07-10,-32.6022
2015-07-13,-52.8652
2015-07-14,-18.9094
2015-07-15,-144.613
2015-07-16,19.4751
2015-07-17,19.7528
2015-07-20,-9.5582
2015-07-21,1.615
2015-07-22,53.6674
2015-07-23,-19.2682
2015-07-24,-18.8528
2015-07-27,80.6537
2015-07-28,-91.1241
2015-07-29,91.8151
2015-07-30,29.0705
2015-07-31,91.7392
2015-08-03,-16.2554
2015-08-04,158.317
2015-08-05,158.934
2015-08-06,86.0079
2015-08-07,0.2908
2015-08-10,115.84
2015-08-11,14.3417
2015-08-12,-134.014
2015-08-13,129.088
2015-08-14,4.8279
2015-08-17,-4.521
2015-08-18,106.132
2015-08-19,67.0767
2015-08-20,374.257
2015-08-21,50.1109
2015-08-24,52.1835
2015-08-25,257.885
2015-08-26,187.702
2015-08-27,5.4388
2015-08-28,-127.887
2015-08-31,78.0532
2015-09-01,-16.588
2015-09-02,539.18
2015-09-03,14.0676
2015-09-04,-4.1741
2015-09-07,-4.1741
2015-09-08,421.369
2015-09-09,76.0123
2015-09-10,76.3663
2015-09-11,4.676
2015-09-14,-4.4433
2015-09-15,36.5727
2015-09-16,82.7941
2015-09-17,23.5999
2015-09-18,99.3827
2015-09-21,225
2015-09-22,35.5575
2015-09-23,-172.995
2015-09-24,0.3481
2015-09-25,247.586
2015-09-28,-60.2088
2015-09-29,207.014
2015-09-30,96.6904
2015-10-01,0.0081
2015-10-02,98.28
2015-10-05,3.0486
2015-10-06,254.063
2015-10-07,22.961
2015-10-08,55.7521
2015-10-09,9.2808
2015-10-12,83.2136
2015-10-13,-156.03
2015-10-14,50.2943
2015-10-15,0.7612
2015-10-16,83.8344
2015-10-19,0.5516
2015-10-20,79.2734
2015-10-21,55.6592
2015-10-22,9.4089
2015-10-23,104.605
2015-10-26,28.9816
2015-10-27,-42.5795
2015-10-28,-33.3084
2015-10-29,167.744
2015-10-30,47.7921
2015-11-02,91.6321
2015-11-03,-153.629
2015-11-04,554.242
2015-11-05,29.1343
2015-11-06,134.791
2015-11-09,104.891
2015-11-10,114.649
2015-11-11,14.3456
2015-11-12,18.7783
2015-11-13,148.566
2015-11-16,109.523
2015-11-17,0.1436
2015-11-18,-18.9532
2015-11-19,-61.9657
2015-11-20,-167.801
2015-11-23,-57.4987
2015-11-24,-43.1832
2015-11-25,10.3165
2015-11-26,10.3165
2015-11-27,101.114
2015-11-30,0.5426
2015-12-01,-101.45
2015-12-02,47.8163
2015-12-03,118.286
2015-12-04,-84.4878
2015-12-07,269.98
2015-12-08,-151.785
2015-12-09,122.579
2015-12-10,0.2189
2015-12-11,185.08
2015-12-14,-18.1394
2015-12-15,23.7244
2015-12-16,-61.5579
2015-12-17,390.265
2015-12-18,323.501
2015-12-21,64.7056
2015-12-22,335.734
2015-12-23,47.2125
2015-12-24,254.544
2015-12-25,254.544
2015-12-28,-3.0517
2015-12-29,-192.954
2015-12-30,9.4848
2015-12-31,191.728
2016-01-01,191.728
2016-01-04,4.658
2016-01-05,92.3817
2016-01-06,107.26
2016-01-07,111.206
2016-01-08,-4.3989
2016-01-11,502.902
2016-01-12,204.494
2016-01-13,82.363
2016-01-14,13.2478
2016-01-15,38.7562
2016-01-18,38.7562
2016-01-19,120.638
2016-01-20,74.8615
2016-01-21,-29.9057
2016-01-22,240.944
2016-01-25,111.925
2016-01-26,39.3647
2016-01-27,1.1791
2016-01-28,-47.4702
2016-01-29,0.5777
2016-02-01,115.497
2016-02-02,65.51
2016-02-03,-236.538
2016-02-04,24.044
2016-02-05,-124.954
2016-02-08,8.598700000000001
2016-02-09,17.8631
2016-02-10,55.2131
2016-02-11,-8.1667
2016-02-12,149.73
2016-02-15,149.73
2016-02-16,13.623
2016-02-17,0
2016-02-18,-6.7112
2016-02-19,-4.4012
2016-02-22,44.7665
2016-02-23,0.3553
2016-02-24,165.41
2016-02-25,9.0735
2016-02-26,-132.929
2016-02-29,32.048
2016-03-01,-72.6989
2016-03-02,-63.8783
2016-03-03,60.3915
2016-03-04,220.562
2016-03-07,0
