Date,f_flow
2012-10-02,0
2012-10-03,0
2012-10-04,-54.9
2012-10-05,0
2012-10-08,0
2012-10-09,0
2012-10-10,0
2012-10-11,0
2012-10-12,-42.9122
2012-10-15,0
2012-10-16,0
2012-10-17,0
2012-10-18,0
2012-10-19,0
2012-10-22,11.0641
2012-10-23,0
2012-10-24,10.9078
2012-10-25,87.8401
2012-10-26,0
2012-10-29,0
2012-10-30,0
2012-10-31,21.7439
2012-11-01,0
2012-11-02,0
2012-11-05,0
2012-11-06,0
2012-11-07,0
2012-11-08,0
2012-11-09,0
2012-11-12,-21.2879
2012-11-13,0
2012-11-14,0
2012-11-15,0
2012-11-16,0
2012-11-19,0
2012-11-20,0
2012-11-21,0
2012-11-22,0
2012-11-23,0
2012-11-26,-11.1358
2012-11-27,0
2012-11-28,0
2012-11-29,0
2012-11-30,278.1
2012-12-03,39.0178
2012-12-04,0
2012-12-05,0
2012-12-06,0
2012-12-07,0
2012-12-10,0
2012-12-11,-22.3439
2012-12-12,-11.1841
2012-12-13,-89.6638
2012-12-14,39.3958
2012-12-17,0
2012-12-18,0
2012-12-19,0
2012-12-20,98.2261
2012-12-21,57.48
2012-12-24,0
2012-12-25,0
2012-12-26,155.196
2012-12-27,86.67
2012-12-28,133.722
2012-12-31,0
2013-01-01,0
2013-01-02,0
2013-01-03,17.2805
2013-01-04,164.64
2013-01-07,17.5319
2013-01-08,122.22
2013-01-09,40.7401
2013-01-10,0
2013-01-11,0
2013-01-14,0
2013-01-15,113.088
2013-01-16,0
2013-01-17,40.6049
2013-01-18,17.7119
2013-01-21,17.7119
2013-01-22,-17.7659
2013-01-23,-34.9564
2013-01-24,-52.1636
2013-01-25,-23.4482
2013-01-28,0
2013-01-29,0
2013-01-30,-11.9521
2013-01-31,-29.97
2013-02-01,0
2013-02-04,24.0002
2013-02-05,-23.4002
2013-02-06,0
2013-02-07,0
2013-02-08,-126.252
2013-02-11,0
2013-02-12,36.4318
2013-02-13,47.8079
2013-02-14,143.712
2013-02-15,0
2013-02-18,0
2013-02-19,17.9999
2013-02-20,175.566
2013-02-21,0
2013-02-22,0
2013-02-25,0
2013-02-26,-36.7924
2013-02-27,0
2013-02-28,0
2013-03-01,0
2013-03-04,0
2013-03-05,12.3001
2013-03-06,236.892
2013-03-07,0
2013-03-08,191.394
2013-03-11,106.998
2013-03-12,0
2013-03-13,31.26
2013-03-14,0
2013-03-15,0
2013-03-18,0
2013-03-19,0
2013-03-20,0
2013-03-21,84.0059
2013-03-22,0
2013-03-25,-6.4564
2013-03-26,38.6284
2013-03-27,25.9676
2013-03-28,109.65
2013-03-29,109.65
2013-04-01,0
2013-04-02,31.08
2013-04-03,127.44
2013-04-04,0
2013-04-05,96.48
2013-04-08,32.64
2013-04-09,352.512
2013-04-10,13.2241
2013-04-11,54.2879
2013-04-12,986.688
2013-04-15,115.872
2013-04-16,-33.66
2013-04-17,191.688
2013-04-18,87.2825
2013-04-19,86.6579
2013-04-22,142.128
2013-04-23,13.4881
2013-04-24,185.328
2013-04-25,124.2
2013-04-26,0
2013-04-29,0
2013-04-30,112.032
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-06,40.7164
2013-05-07,119.136
2013-05-08,49.5174
2013-05-09,271.44
2013-05-10,160.218
2013-05-13,42.6244
2013-05-14,106.02
2013-05-15,136.8
2013-05-16,302.148
2013-05-17,0
2013-05-20,0
2013-05-21,190.008
2013-05-22,50.9049
2013-05-23,0
2013-05-24,-138.96
2013-05-27,-138.96
2013-05-28,228.887
2013-05-29,-27.5029
2013-05-30,0
2013-05-31,-317.089
2013-06-03,-25.8963
2013-06-04,19.8545
2013-06-05,-51.6005
2013-06-06,-38.4477
2013-06-07,-70.3557
2013-06-10,165.15
2013-06-11,73.7217
2013-06-12,-229.5
2013-06-13,-104.256
2013-06-14,-6.5757
2013-06-17,13.4515
2013-06-18,-53.4719
2013-06-19,-61.6676
2013-06-20,0
2013-06-21,-53.0405
2013-06-24,-39.3477
2013-06-25,-45.3601
2013-06-26,-19.3859
2013-06-27,78.4801
2013-06-28,20.0699
2013-07-01,20.2859
2013-07-02,-34.2
2013-07-03,124.2
2013-07-04,124.2
2013-07-05,0
2013-07-08,176.592
2013-07-09,34.68
2013-07-10,-41.9404
2013-07-11,0
2013-07-12,-28.3196
2013-07-15,0
2013-07-16,35.73
2013-07-17,163.944
2013-07-18,106.83
2013-07-19,35.4
2013-07-22,7.1697
2013-07-23,35.94
2013-07-24,-7.1397
2013-07-25,-21.2046
2013-07-26,-13.9194
2013-07-29,-60.6963
2013-07-30,34.23
2013-07-31,-53.855199999999996
2013-08-01,-89.2326
2013-08-02,-191.484
2013-08-05,-21.0959
2013-08-06,-21.4559
2013-08-07,20.9699
2013-08-08,-48.5941
2013-08-09,0
2013-08-12,0
2013-08-13,-55.1039
2013-08-14,0
2013-08-15,-137.64
2013-08-16,0
2013-08-19,-68.52
2013-08-20,-54.0479
2013-08-21,-60.2643
2013-08-22,0
2013-08-23,13.5241
2013-08-26,-101.16
2013-08-27,0
2013-08-28,0
2013-08-29,0
2013-08-30,0
2013-09-02,0
2013-09-03,0
2013-09-04,-47.4601
2013-09-05,0
2013-09-06,6.7804
2013-09-09,185.651
2013-09-10,62.2083
2013-09-11,13.8841
2013-09-12,0
2013-09-13,20.8619
2013-09-16,0
2013-09-17,34.62
2013-09-18,196.728
2013-09-19,21.3479
2013-09-20,135.432
2013-09-23,35.97
2013-09-24,0
2013-09-25,0
2013-09-26,-21.6899
2013-09-27,43.5957
2013-09-30,64.1523
2013-10-01,0
2013-10-02,42.4437
2013-10-03,0
2013-10-04,0
2013-10-07,-124.74
2013-10-08,0
2013-10-09,-35.13
2013-10-10,0
2013-10-11,14.2561
2013-10-14,0
2013-10-15,35.55
2013-10-16,0
2013-10-17,79.4637
2013-10-18,0
2013-10-21,144.601
2013-10-22,115.872
2013-10-23,100.716
2013-10-24,0
2013-10-25,0
2013-10-28,35.88
2013-10-29,0
2013-10-30,0
2013-10-31,0
2013-11-01,28.0549
2013-11-04,0
2013-11-05,42.1571
2013-11-06,0
2013-11-07,14.0034
2013-11-08,0
2013-11-11,0
2013-11-12,28.3683
2013-11-13,85.1034
2013-11-14,28.5843
2013-11-15,86.9034
2013-11-18,65.5023
2013-11-19,21.7086
2013-11-20,28.9443
2013-11-21,159.059
2013-11-22,166.429
2013-11-25,-21.8166
2013-11-26,0
2013-11-27,-50.1894
2013-11-28,-50.1894
2013-11-29,0
2013-12-02,0
2013-12-03,72.42
2013-12-04,0
2013-12-05,0
2013-12-06,0
2013-12-09,28.6068
2013-12-10,64.5303
2013-12-11,21.4926
2013-12-12,127.331
2013-12-13,49.3509
2013-12-16,83.5914
2013-12-17,0
2013-12-18,0
2013-12-19,28.2963
2013-12-20,14.1594
2013-12-23,56.6886
2013-12-24,49.3074
2013-12-25,49.3074
2013-12-26,0
2013-12-27,0
2013-12-30,21.6906
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,0
2014-01-06,-86.3994
2014-01-07,85.6794
2014-01-08,50.7774
2014-01-09,14.4129
2014-01-10,0
2014-01-13,0
2014-01-14,56.9751
2014-01-15,50.4429
2014-01-16,-43.3437
2014-01-17,14.4354
2014-01-20,14.4354
2014-01-21,0
2014-01-22,57.9366
2014-01-23,0
2014-01-24,0
2014-01-27,41.8317
2014-01-28,-89.9346
2014-01-29,-57.0711
2014-01-30,0
2014-01-31,48.5934
2014-02-03,-48.0474
2014-02-04,-84.9425
2014-02-05,107.04
2014-02-06,0
2014-02-07,0
2014-02-10,0
2014-02-11,0
2014-02-12,0
2014-02-13,109.152
2014-02-14,40.5371
2014-02-17,40.5371
2014-02-18,187.757
2014-02-19,180.336
2014-02-20,6.7917
2014-02-21,0
2014-02-24,-41.5077
2014-02-25,0
2014-02-26,0
2014-02-27,0
2014-02-28,0
2014-03-03,13.7288
2014-03-04,0
2014-03-05,0
2014-03-06,0
2014-03-07,55.7271
2014-03-10,55.2966
2014-03-11,27.7923
2014-03-12,0
2014-03-13,-20.5206
2014-03-14,119.881
2014-03-17,0
2014-03-18,0
2014-03-19,19.9612
2014-03-20,0
2014-03-21,0
2014-03-24,0
2014-03-25,-32.94
2014-03-26,0
2014-03-27,0
2014-03-28,0
2014-03-31,0
2014-04-01,0
2014-04-02,0
2014-04-03,0
2014-04-04,0
2014-04-07,-40.7157
2014-04-08,0
2014-04-09,0
2014-04-10,0
2014-04-11,0
2014-04-14,0
2014-04-15,0
2014-04-16,0
2014-04-17,0
2014-04-18,0
2014-04-21,0
2014-04-22,0
2014-04-23,67.08
2014-04-24,0
2014-04-25,0
2014-04-28,0
2014-04-29,0
2014-04-30,-206.088
2014-05-01,-74.2497
2014-05-02,-47.2928
2014-05-05,0
2014-05-06,-47.6274
2014-05-07,-46.3268
2014-05-08,0
2014-05-09,-6.6957
2014-05-12,0
2014-05-13,121.501
2014-05-14,0
2014-05-15,-95.0043
2014-05-16,-6.6897
2014-05-19,0
2014-05-20,0
2014-05-21,0
2014-05-22,-195.228
2014-05-23,0
2014-05-26,0
2014-05-27,0
2014-05-28,0
2014-05-29,0
2014-05-30,0
2014-06-02,0
2014-06-03,0
2014-06-04,0
2014-06-05,0
2014-06-06,21.1146
2014-06-09,0
2014-06-10,42.0837
2014-06-11,-28.4163
2014-06-12,0
2014-06-13,0
2014-06-16,0
2014-06-17,0
2014-06-18,64.2603
2014-06-19,65.5023
2014-06-20,101.639
2014-06-23,7.2672
2014-06-24,0
2014-06-25,28.7028
2014-06-26,28.8723
2014-06-27,-50.1894
2014-06-30,0
2014-07-01,7.2837
2014-07-02,124.031
2014-07-03,108.72
2014-07-04,108.72
2014-07-07,0
2014-07-08,50.9049
2014-07-09,0
2014-07-10,0
2014-07-11,0
2014-07-14,144.24
2014-07-15,0
2014-07-16,7.2537
2014-07-17,0
2014-07-18,21.6546
2014-07-21,86.6154
2014-07-22,14.5194
2014-07-23,0
2014-07-24,0
2014-07-25,0
2014-07-28,0
2014-07-29,0
2014-07-30,0
2014-07-31,43.5252
2014-08-01,14.4714
2014-08-04,0
2014-08-05,0
2014-08-06,0
2014-08-07,0
2014-08-08,-48.8034
2014-08-11,0
2014-08-12,0
2014-08-13,0
2014-08-14,0
2014-08-15,0
2014-08-18,0
2014-08-19,0
2014-08-20,0
2014-08-21,0
2014-08-22,0
2014-08-25,0
2014-08-26,0
2014-08-27,0
2014-08-28,-92.5866
2014-08-29,0
2014-09-01,0
2014-09-02,-78.3417
2014-09-03,-200.425
2014-09-04,0
2014-09-05,0
2014-09-08,0
2014-09-09,0
2014-09-10,0
2014-09-11,-70.98
2014-09-12,0
2014-09-15,0
2014-09-16,-56.5911
2014-09-17,0
2014-09-18,0
2014-09-19,-84.9609
2014-09-22,0
2014-09-23,0
2014-09-24,183.456
2014-09-25,14.3409
2014-09-26,71.04
2014-09-29,0
2014-09-30,0
2014-10-01,0
2014-10-02,0
2014-10-03,115.667
2014-10-06,13.8248
2014-10-07,-76.3631
2014-10-08,-34.29
2014-10-09,-13.6194
2014-10-10,-6.7197
2014-10-13,-148.633
2014-10-14,-13.2355
2014-10-15,-140.994
2014-10-16,-13.1408
2014-10-17,0
2014-10-20,0
2014-10-21,0
2014-10-22,0
2014-10-23,0
2014-10-24,0
2014-10-27,6.7871
2014-10-28,0
2014-10-29,0
2014-10-30,13.6914
2014-10-31,90.3246
2014-11-03,150.083
2014-11-04,127.333
2014-11-05,175.35
2014-11-06,76.1637
2014-11-07,13.8954
2014-11-10,201.318
2014-11-11,104.31
2014-11-12,56.1126
2014-11-13,77.4177
2014-11-14,14.0994
2014-11-17,34.41
2014-11-18,168.336
2014-11-19,299.281
2014-11-20,0
2014-11-21,76.8237
2014-11-24,62.4243
2014-11-25,0
2014-11-26,0
2014-11-27,0
2014-11-28,6.9657
2014-12-01,0
2014-12-02,0
2014-12-03,14.0034
2014-12-04,0
2014-12-05,-48.8454
2014-12-08,0
2014-12-09,-84.8889
2014-12-10,0
2014-12-11,0
2014-12-12,-214.272
2014-12-15,-20.4292
2014-12-16,-13.5008
2014-12-17,-80.2795
2014-12-18,-269.04
2014-12-19,6.8637
2014-12-22,13.7034
2014-12-23,0
2014-12-24,-61.9369
2014-12-25,-61.9369
2014-12-26,0
2014-12-29,13.7394
2014-12-30,-61.6683
2014-12-31,0
2015-01-01,0
2015-01-02,-47.6274
2015-01-05,-244.728
2015-01-06,0
2015-01-07,0
2015-01-08,-20.0525
2015-01-09,-33.75
2015-01-12,-54.0966
2015-01-13,0
2015-01-14,-161.855
2015-01-15,-41.0411
2015-01-16,0
2015-01-19,0
2015-01-20,-109.824
2015-01-21,0
2015-01-22,0
2015-01-23,-138.48
2015-01-26,0
2015-01-27,-84.6714
2015-01-28,-176.25
2015-01-29,-124.957
2015-01-30,-20.9331
2015-02-02,0
2015-02-03,-54.9126
2015-02-04,-41.9757
2015-02-05,-41.7597
2015-02-06,20.7352
2015-02-09,13.9449
2015-02-10,0
2015-02-11,0
2015-02-12,290.034
2015-02-13,255.312
2015-02-16,255.312
2015-02-17,0
2015-02-18,28.8963
2015-02-19,58.3191
2015-02-20,51.3249
2015-02-23,29.3523
2015-02-24,14.6874
2015-02-25,0
2015-02-26,-29.5923
2015-02-27,199.747
2015-03-02,206.303
2015-03-03,7.4097
2015-03-04,22.0686
2015-03-05,36.81
2015-03-06,7.3857
2015-03-09,43.9917
2015-03-10,21.8886
2015-03-11,225.804
2015-03-12,36.99
2015-03-13,112.05
2015-03-16,149.04
2015-03-17,52.6269
2015-03-18,30.4068
2015-03-19,159.013
2015-03-20,0
2015-03-23,54.0534
2015-03-24,7.6917
2015-03-25,15.5049
2015-03-26,107.183
2015-03-27,-15.2634
2015-03-30,0
2015-03-31,30.0723
2015-04-01,0
2015-04-02,37.89
2015-04-03,37.89
2015-04-06,114.84
2015-04-07,38.31
2015-04-08,61.8711
2015-04-09,61.9206
2015-04-10,84.8757
2015-04-13,7.6917
2015-04-14,15.577
2015-04-15,69.9303
2015-04-16,7.8237
2015-04-17,0
2015-04-20,15.5034
2015-04-21,188.928
2015-04-22,110.796
2015-04-23,127.2
2015-04-24,31.848300000000002
2015-04-27,151.05
2015-04-28,72.1967
2015-04-29,0
2015-04-30,70.0383
2015-05-01,131.377
2015-05-04,0
2015-05-05,0
2015-05-06,0
2015-05-07,0
2015-05-08,46.4757
2015-05-11,38.91
2015-05-12,23.417
2015-05-13,0
2015-05-14,0
2015-05-15,7.8673
2015-05-18,15.8634
2015-05-19,-134.333
2015-05-20,31.6787
2015-05-21,15.889
2015-05-22,15.8394
2015-05-25,15.8394
2015-05-26,0
2015-05-27,125.472
2015-05-28,31.4883
2015-05-29,23.6526
2015-06-01,15.7434
2015-06-02,31.5123
2015-06-03,0
2015-06-04,15.6834
2015-06-05,0
2015-06-08,0
2015-06-09,0
2015-06-10,0
2015-06-11,85.4053
2015-06-12,124.896
2015-06-15,0
2015-06-16,123.84
2015-06-17,68.8503
2015-06-18,145.236
2015-06-19,15.4434
2015-06-22,31.1283
2015-06-23,15.7554
2015-06-24,39.3
2015-06-25,39.09
2015-06-26,0
2015-06-29,15.3369
2015-06-30,0
2015-07-01,0
2015-07-02,15.4674
2015-07-03,15.4674
2015-07-06,0
2015-07-07,-15.4794
2015-07-08,-151.08
2015-07-09,-15.0609
2015-07-10,97.1106
2015-07-13,189.15
2015-07-14,53.7594
2015-07-15,46.1157
2015-07-16,224.634
2015-07-17,0
2015-07-20,0
2015-07-21,15.637
2015-07-22,0
2015-07-23,0
2015-07-24,0
2015-07-27,-7.6933
2015-07-28,22.8426
2015-07-29,7.6137
2015-07-30,15.3129
2015-07-31,15.4794
2015-08-03,0
2015-08-04,0
2015-08-05,84.5457
2015-08-06,23.2206
2015-08-07,0
2015-08-10,0
2015-08-11,54.5154
2015-08-12,54.2229
2015-08-13,54.0534
2015-08-14,0
2015-08-17,15.4794
2015-08-18,15.4689
2015-08-19,0
2015-08-20,0
2015-08-21,-184.95
2015-08-24,-143.76
2015-08-25,-13.7648
2015-08-26,0
2015-08-27,107.37
2015-08-28,36.9
2015-08-31,29.1603
2015-09-01,-7.0917
2015-09-02,-14.0394
2015-09-03,0
2015-09-04,6.9777000000000005
2015-09-07,6.9777000000000005
2015-09-08,95.4243
2015-09-09,71.94
2015-09-10,204.623
2015-09-11,0
2015-09-14,7.0031
2015-09-15,181.896
2015-09-16,28.1523
2015-09-17,0
2015-09-18,0
2015-09-21,0
2015-09-22,0
2015-09-23,0
2015-09-24,226.907
2015-09-25,-20.7532
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,0
2015-10-05,14.0634
2015-10-06,7.0917
2015-10-07,-43.1637
2015-10-08,0
2015-10-09,-160.379
2015-10-12,0
2015-10-13,0
2015-10-14,-142.56
2015-10-15,0
2015-10-16,0
2015-10-19,0
2015-10-20,14.4594
2015-10-21,-125.153
2015-10-22,0
2015-10-23,103.571
2015-10-26,22.4106
2015-10-27,51.9954
2015-10-28,0
2015-10-29,14.7969
2015-10-30,37.38
2015-11-02,0
2015-11-03,0
2015-11-04,0
2015-11-05,44.4597
2015-11-06,88.2714
2015-11-09,0
2015-11-10,0
2015-11-11,-82.6977
2015-11-12,15.0249
2015-11-13,0
2015-11-16,7.3917
2015-11-17,-14.8689
2015-11-18,-7.4337
2015-11-19,-45.2877
2015-11-20,52.8774
2015-11-23,0
2015-11-24,15.1689
2015-11-25,0
2015-11-26,0
2015-11-27,0
2015-11-30,0
2015-12-01,0
2015-12-02,37.47
2015-12-03,0
2015-12-04,0
2015-12-07,0
2015-12-08,22.0851
2015-12-09,0
2015-12-10,0
2015-12-11,-59.1831
2015-12-14,-43.8117
2015-12-15,0
2015-12-16,0
2015-12-17,14.7234
2015-12-18,0
2015-12-21,-202.945
2015-12-22,58.1286
2015-12-23,0
2015-12-24,43.5957
2015-12-25,43.5957
2015-12-28,0
2015-12-29,0
2015-12-30,0
2015-12-31,0
2016-01-01,0
2016-01-04,57.9846
2016-01-05,65.0703
2016-01-06,-14.3529
2016-01-07,-7.0557
2016-01-08,0
2016-01-11,-91.6506
2016-01-12,0
2016-01-13,-13.9434
2016-01-14,0
2016-01-15,0
2016-01-18,0
2016-01-19,-67.56
2016-01-20,39.5637
2016-01-21,-57.1863
2016-01-22,571.213
2016-01-25,13.4395
2016-01-26,118.261
2016-01-27,13.4875
2016-01-28,-26.7843
2016-01-29,13.5248
2016-02-01,-55.2486
2016-02-02,0
2016-02-03,-34.02
2016-02-04,-20.3226
2016-02-05,-33.42
2016-02-08,-74.9757
2016-02-09,-116.639
2016-02-10,-12.6008
2016-02-11,-296.7
2016-02-12,-66.5938
2016-02-15,-66.5938
2016-02-16,0
2016-02-17,192.6
2016-02-18,0
2016-02-19,0
2016-02-22,-13.1528
2016-02-23,0
2016-02-24,-211.391
2016-02-25,-39.7797
2016-02-26,-52.6565
2016-02-29,0
2016-03-01,-52.3192
2016-03-02,-27.0963
2016-03-03,-165.6
2016-03-04,-62.2083
2016-03-07,-233.172
2016-03-08,-6.8517
2016-03-09,0
2016-03-10,-313.26
2016-03-11,6.8397
2016-03-14,-62.4243
2016-03-15,0
2016-03-16,-13.6434
2016-03-17,-27.8403
2016-03-18,0
2016-03-21,0
2016-03-22,-160.493
2016-03-23,0
2016-03-24,0
2016-03-25,0
2016-03-28,0
2016-03-29,-41.8331
2016-03-30,-55.2952
2016-03-31,0
2016-04-01,-119.557
2016-04-04,-147.575
2016-04-05,-52.7045
2016-04-06,-19.8352
2016-04-07,-371.91
2016-04-08,-20.4306
2016-04-11,-40.7877
2016-04-12,-41.1837
2016-04-13,-35.01
2016-04-14,-57.6966
2016-04-15,-100.632
2016-04-18,-13.9194
2016-04-19,-57.2646
2016-04-20,-28.7283
2016-04-21,-153.72
2016-04-22,0
2016-04-25,-29.1363
2016-04-26,0
2016-04-27,0
2016-04-28,0
2016-04-29,-244.595
2016-05-02,-21.0066
2016-05-03,0
2016-05-04,0
2016-05-05,-111.072
2016-05-06,-125.605
2016-05-09,-20.7352
2016-05-10,-91.1826
2016-05-11,-239.088
2016-05-12,-28.1763
2016-05-13,0
2016-05-16,-27.8389
2016-05-17,-91.3386
2016-05-18,0
2016-05-19,0
2016-05-20,-27.8403
2016-05-23,0
2016-05-24,0
2016-05-25,-27.8643
2016-05-26,7.0031
2016-05-27,0
2016-05-30,0
2016-05-31,0
2016-06-01,0
2016-06-02,0
2016-06-03,0
2016-06-06,0
2016-06-07,0
2016-06-08,0
2016-06-09,0
2016-06-10,0
2016-06-13,-13.8008
2016-06-14,-6.8637
2016-06-15,0
2016-06-16,0
2016-06-17,0
2016-06-20,0
2016-06-21,35.46
2016-06-22,-27.8883
2016-06-23,0
2016-06-24,-187.487
2016-06-27,-68.28
2016-06-28,13.4995
2016-06-29,-27.5763
2016-06-30,-137.76
2016-07-01,-263.339
2016-07-04,-263.339
2016-07-05,-336.673
2016-07-06,-20.7906
2016-07-07,0
2016-07-08,-34.14
2016-07-11,-173.55
2016-07-12,-83.8074
2016-07-13,-163.117
2016-07-14,14.1489
2016-07-15,-148.932
2016-07-18,0
2016-07-19,21.365099999999998
2016-07-20,-42.5517
2016-07-21,-78.8697
2016-07-22,0
2016-07-25,-28.4163
2016-07-26,0
2016-07-27,0
2016-07-28,0
2016-07-29,36.66
2016-08-01,0
2016-08-02,-21.9606
2016-08-03,-14.2794
2016-08-04,-14.4594
2016-08-05,0
2016-08-08,0
2016-08-09,0
2016-08-10,0
2016-08-11,0
2016-08-12,37.38
2016-08-15,0
2016-08-16,0
2016-08-17,0
2016-08-18,0
2016-08-19,0
2016-08-22,0
2016-08-23,0
2016-08-24,0
2016-08-25,0
2016-08-26,0
2016-08-29,0
2016-08-30,0
