Date,f_flow
2012-10-22,0
2012-10-23,0
2012-10-24,0
2012-10-25,0
2012-10-26,0
2012-10-29,0
2012-10-30,0
2012-10-31,0
2012-11-01,0
2012-11-02,0
2012-11-05,0
2012-11-06,0
2012-11-07,-19.494
2012-11-08,0
2012-11-09,0
2012-11-12,0
2012-11-13,0
2012-11-14,0
2012-11-15,0
2012-11-16,0
2012-11-19,0
2012-11-20,0
2012-11-21,0
2012-11-22,0
2012-11-23,0
2012-11-26,20.0039
2012-11-27,0
2012-11-28,0
2012-11-29,0
2012-11-30,0
2012-12-03,115.073
2012-12-04,0
2012-12-05,0
2012-12-06,0
2012-12-07,20.6459
2012-12-10,20.9039
2012-12-11,0
2012-12-12,0
2012-12-13,0
2012-12-14,41.832
2012-12-17,70.33
2012-12-18,28.472
2012-12-19,63.9091
2012-12-20,21.1919
2012-12-21,7.001
2012-12-24,0
2012-12-25,0
2012-12-26,-27.676
2012-12-27,0
2012-12-28,0
2012-12-31,0
2013-01-01,0
2013-01-02,93.5349
2013-01-03,35.98
2013-01-04,0
2013-01-07,0
2013-01-08,-7.186
2013-01-09,0
2013-01-10,0
2013-01-11,0
2013-01-14,14.6741
2013-01-15,0
2013-01-16,58.7679
2013-01-17,0
2013-01-18,22.0891
2013-01-21,22.0891
2013-01-22,0
2013-01-23,0
2013-01-24,22.3259
2013-01-25,0
2013-01-28,-22.2389
2013-01-29,14.9239
2013-01-30,0
2013-01-31,0
2013-02-01,0
2013-02-04,0
2013-02-05,0
2013-02-06,0
2013-02-07,0
2013-02-08,43.89
2013-02-11,36.435
2013-02-12,0
2013-02-13,0
2013-02-14,7.1419
2013-02-15,0
2013-02-18,0
2013-02-19,21.7622
2013-02-20,0
2013-02-21,0
2013-02-22,0
2013-02-25,0
2013-02-26,0
2013-02-27,0
2013-02-28,57.0959
2013-03-01,0
2013-03-04,0
2013-03-05,21.4799
2013-03-06,0
2013-03-07,-7.1449
2013-03-08,0
2013-03-11,58.2319
2013-03-12,0
2013-03-13,0
2013-03-14,57.6799
2013-03-15,-7.1019
2013-03-18,0
2013-03-19,20.9939
2013-03-20,-7.1062
2013-03-21,14.2741
2013-03-22,0
2013-03-25,57.6639
2013-03-26,66.1591
2013-03-27,133.272
2013-03-28,0
2013-03-29,0
2013-04-01,0
2013-04-02,59.8879
2013-04-03,29.5881
2013-04-04,0
2013-04-05,0
2013-04-08,-14.8741
2013-04-09,15.0821
2013-04-10,53.3891
2013-04-11,76.48
2013-04-12,0
2013-04-15,14.6381
2013-04-16,0
2013-04-17,0
2013-04-18,-7.2272
2013-04-19,0
2013-04-22,-21.7079
2013-04-23,36.64
2013-04-24,0
2013-04-25,73.51
2013-04-26,0
2013-04-29,0
2013-04-30,0
2013-05-01,0
2013-05-02,-14.4121
2013-05-03,-14.6721
2013-05-06,0
2013-05-07,44.1242
2013-05-08,0
2013-05-09,0
2013-05-10,-21.6929
2013-05-13,-14.3981
2013-05-14,-14.4901
2013-05-15,0
2013-05-16,0
2013-05-17,-42.6299
2013-05-20,-132.354
2013-05-21,-48.0411
2013-05-22,-88.4779
2013-05-23,0
2013-05-24,-47.3481
2013-05-27,-47.3481
2013-05-28,6.8202
2013-05-29,0
2013-05-30,0
2013-05-31,-13.6021
2013-06-03,13.4021
2013-06-04,0
2013-06-05,-26.3161
2013-06-06,32.99
2013-06-07,-39.7799
2013-06-10,0
2013-06-11,0
2013-06-12,-32.175
2013-06-13,0
2013-06-14,19.473
2013-06-17,0
2013-06-18,-12.774000000000001
2013-06-19,-44.373
2013-06-20,-70.14
2013-06-21,0
2013-06-24,-29.36
2013-06-25,0
2013-06-26,49.3522
2013-06-27,0
2013-06-28,-6.4972
2013-07-01,-33.3
2013-07-02,-19.6709
2013-07-03,0
2013-07-04,0
2013-07-05,-58.1311
2013-07-08,0
2013-07-09,0
2013-07-10,0
2013-07-11,0
2013-07-12,0
2013-07-15,0
2013-07-16,-45.8568
2013-07-17,0
2013-07-18,0
2013-07-19,0
2013-07-22,0
2013-07-23,40.6319
2013-07-24,0
2013-07-25,20.1359
2013-07-26,60.3271
2013-07-29,-19.7609
2013-07-30,-19.6442
2013-07-31,0
2013-08-01,54.4322
2013-08-02,41.3099
2013-08-05,0
2013-08-06,-27.4961
2013-08-07,0
2013-08-08,21.0512
2013-08-09,0
2013-08-12,0
2013-08-13,13.7598
2013-08-14,103.68
2013-08-15,-6.7889
2013-08-16,0
2013-08-19,0
2013-08-20,0
2013-08-21,-52.312
2013-08-22,0
2013-08-23,0
2013-08-26,0
2013-08-27,0
2013-08-28,0
2013-08-29,12.276
2013-08-30,-6.1901
2013-09-02,-6.1901
2013-09-03,0
2013-09-04,18.699
2013-09-05,0
2013-09-06,12.55
2013-09-09,45.465
2013-09-10,53.0719
2013-09-11,26.4641
2013-09-12,19.452
2013-09-13,26.2161
2013-09-16,0
2013-09-17,-33.065
2013-09-18,26.8638
2013-09-19,47.8521
2013-09-20,0
2013-09-23,-6.7249
2013-09-24,-6.6532
2013-09-25,0
2013-09-26,19.7969
2013-09-27,0
2013-09-30,-6.3659
2013-10-01,0
2013-10-02,26.1521
2013-10-03,-19.2422
2013-10-04,0
2013-10-07,0
2013-10-08,0
2013-10-09,-12.5718
2013-10-10,0
2013-10-11,13.0718
2013-10-14,0
2013-10-15,-6.4689
2013-10-16,0
2013-10-17,0
2013-10-18,0
2013-10-21,-32.515
2013-10-22,19.8479
2013-10-23,0
2013-10-24,-64.59
2013-10-25,0
2013-10-28,19.9799
2013-10-29,0
2013-10-30,0
2013-10-31,6.5842
2013-11-01,0
2013-11-04,0
2013-11-05,-89.7821
2013-11-06,-6.4029
2013-11-07,-50.728
2013-11-08,-25.0281
2013-11-11,-25.0001
2013-11-12,0
2013-11-13,-6.3119
2013-11-14,0
2013-11-15,6.5908999999999995
2013-11-18,0
2013-11-19,0
2013-11-20,0
2013-11-21,0
2013-11-22,0
2013-11-25,-13.0518
2013-11-26,0
2013-11-27,0
2013-11-28,0
2013-11-29,13.4578
2013-12-02,46.3891
2013-12-03,0
2013-12-04,-13.3521
2013-12-05,6.6852
2013-12-06,20.1749
2013-12-09,-13.6661
2013-12-10,13.7201
2013-12-11,-6.7769
2013-12-12,0
2013-12-13,6.7129
2013-12-16,-6.7439
2013-12-17,6.6779
2013-12-18,26.5601
2013-12-19,0
2013-12-20,0
2013-12-23,47.1798
2013-12-24,0
2013-12-25,0
2013-12-26,33.565
2013-12-27,20.2292
2013-12-30,60.9658
2013-12-31,0
2014-01-01,0
2014-01-02,-6.6449
2014-01-03,6.6259
2014-01-06,-45.815
2014-01-07,0
2014-01-08,-6.5489
2014-01-09,0
2014-01-10,6.7089
2014-01-13,0
2014-01-14,20.0402
2014-01-15,26.5758
2014-01-16,0
2014-01-17,0
2014-01-20,0
2014-01-21,-12.92
2014-01-22,0
2014-01-23,0
2014-01-24,-31.2
2014-01-27,0
2014-01-28,0
2014-01-29,43.813
2014-01-30,0
2014-01-31,50.28
2014-02-03,0
2014-02-04,12.3
2014-02-05,0
2014-02-06,0
2014-02-07,18.717
2014-02-10,0
2014-02-11,56.6641
2014-02-12,37.7879
2014-02-13,0
2014-02-14,25.3761
2014-02-17,25.3761
2014-02-18,25.1921
2014-02-19,-18.6512
2014-02-20,0
2014-02-21,0
2014-02-24,0
2014-02-25,-60.89
2014-02-26,0
2014-02-27,0
2014-02-28,-30.235
2014-03-03,-71.7238
2014-03-04,0
2014-03-05,0
2014-03-06,0
2014-03-07,-36.5821
2014-03-10,0
2014-03-11,-36.2999
2014-03-12,-18.072
2014-03-13,-77.3372
2014-03-14,0
2014-03-17,0
2014-03-18,0
2014-03-19,18.2882
2014-03-20,18.492
2014-03-21,43.827
2014-03-24,68.6949
2014-03-25,25.0081
2014-03-26,50.056
2014-03-27,44.051
2014-03-28,18.936
2014-03-31,0
2014-04-01,-32
2014-04-02,12.846
2014-04-03,-6.3582
2014-04-04,77.112
2014-04-07,-6.4269
2014-04-08,45.5138
2014-04-09,58.0141
2014-04-10,-6.3789
2014-04-11,6.3699
2014-04-14,19.206
2014-04-15,0
2014-04-16,45.003
2014-04-17,0
2014-04-18,0
2014-04-21,0
2014-04-22,0
2014-04-23,0
2014-04-24,0
2014-04-25,-25.2201
2014-04-28,0
2014-04-29,0
2014-04-30,0
2014-05-01,0
2014-05-02,0
2014-05-05,-6.4789
2014-05-06,0
2014-05-07,0
2014-05-08,0
2014-05-09,0
2014-05-12,0
2014-05-13,0
2014-05-14,0
2014-05-15,0
2014-05-16,0
2014-05-19,0
2014-05-20,-26.5641
2014-05-21,0
2014-05-22,0
2014-05-23,0
2014-05-26,0
2014-05-27,0
2014-05-28,40.1702
2014-05-29,-67.15
2014-05-30,0
2014-06-02,0
2014-06-03,0
2014-06-04,19.9259
2014-06-05,0
2014-06-06,-6.8039
2014-06-09,0
2014-06-10,0
2014-06-11,0
2014-06-12,0
2014-06-13,0
2014-06-16,0
2014-06-17,0
2014-06-18,0
2014-06-19,0
2014-06-20,-40.7882
2014-06-23,0
2014-06-24,-34.03
2014-06-25,0
2014-06-26,0
2014-06-27,-26.9238
2014-06-30,0
2014-07-01,-34.065
2014-07-02,-6.8692
2014-07-03,0
2014-07-04,0
2014-07-07,0
2014-07-08,0
2014-07-09,0
2014-07-10,0
2014-07-11,0
2014-07-14,0
2014-07-15,0
2014-07-16,0
2014-07-17,0
2014-07-18,0
2014-07-21,0
2014-07-22,-28.1478
2014-07-23,0
2014-07-24,35.365
2014-07-25,0
2014-07-28,0
2014-07-29,98.6718
2014-07-30,0
2014-07-31,0
2014-08-01,41.3882
2014-08-04,0
2014-08-05,27.6798
2014-08-06,0
2014-08-07,0
2014-08-08,13.7821
2014-08-11,0
2014-08-12,35.15
2014-08-13,21.2039
2014-08-14,14.1781
2014-08-15,-21.1499
2014-08-18,0
2014-08-19,0
2014-08-20,0
2014-08-21,28.6758
2014-08-22,14.2521
2014-08-25,0
2014-08-26,0
2014-08-27,0
2014-08-28,0
2014-08-29,0
2014-09-01,0
2014-09-02,0
2014-09-03,0
2014-09-04,0
2014-09-05,0
2014-09-08,0
2014-09-09,-35.725
2014-09-10,28.5201
2014-09-11,0
2014-09-12,0
2014-09-15,-28.3921
2014-09-16,0
2014-09-17,0
2014-09-18,0
2014-09-19,-21.2519
2014-09-22,-6.9999
2014-09-23,-34.735
2014-09-24,0
2014-09-25,0
2014-09-26,0
2014-09-29,0
2014-09-30,-13.732099999999999
2014-10-01,0
2014-10-02,6.7839
2014-10-03,0
2014-10-06,0
2014-10-07,0
2014-10-08,0
2014-10-09,0
2014-10-10,-26.5478
2014-10-13,6.5949
2014-10-14,0
2014-10-15,26.1361
2014-10-16,-19.5002
2014-10-17,0
2014-10-20,0
2014-10-21,0
2014-10-22,-26.3878
2014-10-23,0
2014-10-24,0
2014-10-27,13.2701
2014-10-28,80.5318
2014-10-29,0
2014-10-30,0
2014-10-31,6.8412
2014-11-03,-34.18
2014-11-04,0
2014-11-05,-27.1161
2014-11-06,0
2014-11-07,0
2014-11-10,0
2014-11-11,0
2014-11-12,0
2014-11-13,-26.4238
2014-11-14,-26.3121
2014-11-17,0
2014-11-18,-6.5829
2014-11-19,0
2014-11-20,0
2014-11-21,13.4258
2014-11-24,0
2014-11-25,0
2014-11-26,-6.6599
2014-11-27,-6.6599
2014-11-28,0
2014-12-01,-63.88
2014-12-02,-18.822
2014-12-03,-43.883
2014-12-04,-80.795
2014-12-05,0
2014-12-08,0
2014-12-09,-24.1081
2014-12-10,-35.0879
2014-12-11,-11.628
2014-12-12,0
2014-12-15,-50.1841
2014-12-16,-11.1278
2014-12-17,11.3718
2014-12-18,29.64
2014-12-19,11.832
2014-12-22,0
2014-12-23,-17.847
2014-12-24,0
2014-12-25,0
2014-12-26,0
2014-12-29,0
2014-12-30,0
2014-12-31,0
2015-01-01,0
2015-01-02,-46.28
2015-01-05,-73.034
2015-01-06,-22.8001
2015-01-07,-5.7759
2015-01-08,0
2015-01-09,5.9299
2015-01-12,0
2015-01-13,0
2015-01-14,-23.1001
2015-01-15,-46.264
2015-01-16,5.8121
2015-01-19,5.8121
2015-01-20,0
2015-01-21,0
2015-01-22,72.4918
2015-01-23,11.948
2015-01-26,0
2015-01-27,0
2015-01-28,-23.5199
2015-01-29,-17.3672
2015-01-30,-50.6339
2015-02-02,0
2015-02-03,-63.4811
2015-02-04,0
2015-02-05,0
2015-02-06,-11.7058
2015-02-09,-23.5641
2015-02-10,0
2015-02-11,-90.576
2015-02-12,17.5951
2015-02-13,0
2015-02-16,0
2015-02-17,41.377
2015-02-18,0
2015-02-19,0
2015-02-20,0
2015-02-23,0
2015-02-24,0
2015-02-25,0
2015-02-26,0
2015-02-27,0
2015-03-02,0
2015-03-03,0
2015-03-04,-34.9621
2015-03-05,-23.312
2015-03-06,-22.74
2015-03-09,0
2015-03-10,-33.522
2015-03-11,0
2015-03-12,0
2015-03-13,0
2015-03-16,0
2015-03-17,-5.732
2015-03-18,23.2641
2015-03-19,-40.859
2015-03-20,0
2015-03-23,0
2015-03-24,-35.856
2015-03-25,0
2015-03-26,0
2015-03-27,0
2015-03-30,0
2015-03-31,0
2015-04-01,0
2015-04-02,0
2015-04-03,0
2015-04-06,85.974
2015-04-07,0
2015-04-08,24.3681
2015-04-09,0
2015-04-10,0
2015-04-13,0
2015-04-14,0
2015-04-15,0
2015-04-16,0
2015-04-17,35.7539
2015-04-20,0
2015-04-21,0
2015-04-22,23.7001
2015-04-23,0
2015-04-24,0
2015-04-27,0
2015-04-28,0
2015-04-29,0
2015-04-30,0
2015-05-01,0
2015-05-04,0
2015-05-05,-23.8281
2015-05-06,0
2015-05-07,-58.86
2015-05-08,0
2015-05-11,-23.896
2015-05-12,0
2015-05-13,-29.8
2015-05-14,0
2015-05-15,30.415
2015-05-18,0
2015-05-19,0
2015-05-20,0
2015-05-21,-23.868
2015-05-22,0
2015-05-25,0
2015-05-26,-29.295
2015-05-27,0
2015-05-28,0
2015-05-29,0
2015-06-01,-29.19
2015-06-02,-17.616
2015-06-03,0
2015-06-04,-28.92
2015-06-05,0
2015-06-08,-45.7601
2015-06-09,0
2015-06-10,-29.045
2015-06-11,0
2015-06-12,-52.47
2015-06-15,-23.148
2015-06-16,0
2015-06-17,0
2015-06-18,0
2015-06-19,5.905
2015-06-22,0
2015-06-23,0
2015-06-24,29.5
2015-06-25,5.8449
2015-06-26,0
2015-06-29,0
2015-06-30,-45.856
2015-07-01,-22.748
2015-07-02,0
2015-07-03,0
2015-07-06,45.504
2015-07-07,0
2015-07-08,0
2015-07-09,11.366
2015-07-10,0
2015-07-13,0
2015-07-14,0
2015-07-15,0
2015-07-16,0
2015-07-17,0
2015-07-20,0
2015-07-21,0
2015-07-22,-50.49
2015-07-23,0
2015-07-24,-22.0561
2015-07-27,-32.6819
2015-07-28,0
2015-07-29,0
2015-07-30,0
2015-07-31,0
2015-08-03,11.3159
2015-08-04,0
2015-08-05,0
2015-08-06,0
2015-08-07,0
2015-08-10,0
2015-08-11,0
2015-08-12,-32.958
2015-08-13,0
2015-08-14,0
2015-08-17,0
2015-08-18,-32.5259
2015-08-19,-48.0961
2015-08-20,0
2015-08-21,0
2015-08-24,-29.5859
2015-08-25,-25.18
2015-08-26,45.234
2015-08-27,36.5539
2015-08-28,5.248
2015-08-31,0
2015-09-01,-56.826
2015-09-02,0
2015-09-03,0
2015-09-04,-10.3139
2015-09-07,-10.3139
2015-09-08,0
2015-09-09,0
2015-09-10,25.955
2015-09-11,5.176
2015-09-14,5.2019
2015-09-15,21.0321
2015-09-16,0
2015-09-17,86.1919
2015-09-18,16.1311
2015-09-21,-21.32
2015-09-22,-20.9361
2015-09-23,0
2015-09-24,0
2015-09-25,-20.476
2015-09-28,-20.184
2015-09-29,-15.129
2015-09-30,25.675
2015-10-01,0
2015-10-02,0
2015-10-05,31.9379
2015-10-06,0
2015-10-07,48.6271
2015-10-08,21.728
2015-10-09,22.08
2015-10-12,0
2015-10-13,5.462
2015-10-14,0
2015-10-15,-10.924
2015-10-16,22.04
2015-10-19,-22.008
2015-10-20,0
2015-10-21,0
2015-10-22,21.98
2015-10-23,0
2015-10-26,0
2015-10-27,-21.968
2015-10-28,-11.0499
2015-10-29,-43.6401
2015-10-30,-16.449
2015-11-02,0
2015-11-03,16.842
2015-11-04,0
2015-11-05,0
2015-11-06,-10.8799
2015-11-09,-26.72
2015-11-10,-32.232
2015-11-11,0
2015-11-12,0
2015-11-13,-21.228
2015-11-16,0
2015-11-17,0
2015-11-18,0
2015-11-19,33.0179
2015-11-20,16.6561
2015-11-23,0
2015-11-24,0
2015-11-25,0
2015-11-26,0
2015-11-27,-16.4011
2015-11-30,0
2015-12-01,16.3111
2015-12-02,0
2015-12-03,-26.32
2015-12-04,0
2015-12-07,0
2015-12-08,35.5739
2015-12-09,0
2015-12-10,-10.1699
2015-12-11,-4.941
2015-12-14,0
2015-12-15,15.288
2015-12-16,20.6681
2015-12-17,0
2015-12-18,5.1599
2015-12-21,10.24
2015-12-22,0
2015-12-23,46.134
2015-12-24,0
2015-12-25,0
2015-12-28,0
2015-12-29,5.066
2015-12-30,0
2015-12-31,0
2016-01-01,0
2016-01-04,0
2016-01-05,0
2016-01-06,0
2016-01-07,0
2016-01-08,0
2016-01-11,0
2016-01-12,-18.484
2016-01-13,0
2016-01-14,-18.632
2016-01-15,-22.585
2016-01-18,-22.585
2016-01-19,-9.042
2016-01-20,0
2016-01-21,0
2016-01-22,-18.152
2016-01-25,-8.996
2016-01-26,-18.22
2016-01-27,0
2016-01-28,0
2016-01-29,-4.8149999999999995
2016-02-01,0
2016-02-02,0
2016-02-03,0
2016-02-04,24.21
2016-02-05,0
2016-02-08,9.216
2016-02-09,0
2016-02-10,0
2016-02-11,-26.658
2016-02-12,0
2016-02-15,0
2016-02-16,0
2016-02-17,0
2016-02-18,0
2016-02-19,19.072
2016-02-22,0
2016-02-23,0
2016-02-24,4.761
2016-02-25,-28.908
2016-02-26,0
2016-02-29,0
2016-03-01,0
2016-03-02,70.658
2016-03-03,-15.165
2016-03-04,102.02
2016-03-07,20.472
2016-03-08,0
2016-03-09,0
2016-03-10,0
2016-03-11,20.444
2016-03-14,5.088
2016-03-15,0
2016-03-16,20.188
2016-03-17,26.42
2016-03-18,21.2641
2016-03-21,0
2016-03-22,0
2016-03-23,0
2016-03-24,0
2016-03-25,0
2016-03-28,0
2016-03-29,0
2016-03-30,21.752
2016-03-31,5.419
2016-04-01,0
2016-04-04,0
2016-04-05,-15.4711
2016-04-06,0
2016-04-07,-20.428
2016-04-08,0
2016-04-11,0
2016-04-12,0
2016-04-13,0
2016-04-14,5.315
2016-04-15,0
2016-04-18,0
2016-04-19,5.378
2016-04-20,10.6899
2016-04-21,5.32
2016-04-22,0
2016-04-25,0
2016-04-26,0
2016-04-27,5.371
2016-04-28,0
2016-04-29,-21.692
2016-05-02,0
2016-05-03,-10.566
2016-05-04,-72.66
2016-05-05,-51.53
2016-05-06,-20.4
2016-05-09,-40.5121
2016-05-10,0
2016-05-11,-5.159
2016-05-12,0
2016-05-13,0
2016-05-16,-5.1039
2016-05-17,-15.2581
2016-05-18,-5.031
2016-05-19,-9.8599
2016-05-20,0
2016-05-23,-9.938
2016-05-24,0
2016-05-25,15.0481
2016-05-26,0
2016-05-27,0
2016-05-30,0
2016-05-31,0
2016-06-01,-24.88
2016-06-02,0
2016-06-03,0
2016-06-06,0
2016-06-07,5.0309
2016-06-08,10.306
2016-06-09,0
2016-06-10,0
2016-06-13,-33.964
2016-06-14,0
2016-06-15,0
2016-06-16,-19.252
2016-06-17,0
2016-06-20,0
2016-06-21,0
2016-06-22,9.882
2016-06-23,25.2
2016-06-24,-28.644
2016-06-27,-60.32
2016-06-28,-9.466
2016-06-29,0
2016-06-30,0
2016-07-01,0
2016-07-04,0
2016-07-05,-14.748
2016-07-06,-19.3081
2016-07-07,-9.6659
2016-07-08,0
2016-07-11,0
2016-07-12,0
2016-07-13,0
2016-07-14,35.7069
2016-07-15,-5.0609
2016-07-18,0
2016-07-19,0
2016-07-20,-10.262
2016-07-21,0
2016-07-22,0
2016-07-25,-5.029
2016-07-26,0
2016-07-27,-4.961
2016-07-28,9.902
2016-07-29,19.916
2016-08-01,0
2016-08-02,-4.932
2016-08-03,0
2016-08-04,9.942
2016-08-05,0
2016-08-08,20.42
2016-08-09,51.8
2016-08-10,10.412
2016-08-11,73.934
2016-08-12,31.776
2016-08-15,64.7519
2016-08-16,16.0981
2016-08-17,15.897
2016-08-18,0
2016-08-19,21.164
2016-08-22,0
2016-08-23,0
2016-08-24,10.304
2016-08-25,0
2016-08-26,0
2016-08-29,0
2016-08-30,-45.675
2016-08-31,0
2016-09-01,-25.21
2016-09-02,-25.6
2016-09-05,-25.6
2016-09-06,-41.5681
2016-09-07,-36.1689
2016-09-08,-5.138
2016-09-09,-29.652
2016-09-12,-68.418
2016-09-13,-67.592
2016-09-14,-33.355
2016-09-15,4.791
2016-09-16,0
2016-09-19,42.165
2016-09-20,0
2016-09-21,4.723
2016-09-22,29.292
2016-09-23,9.6539
2016-09-26,-28.4399
2016-09-27,19.448
2016-09-28,4.9030000000000005
2016-09-29,0
2016-09-30,-29.16
2016-10-03,0
2016-10-04,9.9319
2016-10-05,24.89
2016-10-06,0
2016-10-07,0
2016-10-10,0
2016-10-11,20.1921
2016-10-12,30.2579
2016-10-13,0
2016-10-14,-5.0129
2016-10-17,0
2016-10-18,30.8219
2016-10-19,99.1041
2016-10-20,0
2016-10-21,0
2016-10-24,0
2016-10-25,10.3819
2016-10-26,0
2016-10-27,5.096
2016-10-28,-56.496
2016-10-31,-35.7979
2016-11-01,-94.2781
2016-11-02,0
2016-11-03,-24.325
2016-11-04,58.824
2016-11-07,124.416
2016-11-08,15.7201
