Date,mkt_cap
2012-07-03,2707.1
2012-07-04,2707.1
2012-07-05,2697.81
2012-07-06,2627.4
2012-07-09,2609.79
2012-07-10,2584.37
2012-07-11,2581.8
2012-07-12,2470.11
2012-07-13,2525.02
2012-07-16,2497.77
2012-07-17,2509.33
2012-07-18,2479.13
2012-07-19,2512.9
2012-07-20,2484.76
2012-07-23,2421.45
2012-07-24,2411.6
2012-07-25,2415.79
2012-07-26,2467.16
2012-07-27,2565.23
2012-07-30,2546.55
2012-07-31,2584.93
2012-08-01,2598.89
2012-08-02,2542.62
2012-08-03,2593.75
2012-08-06,2609.97
2012-08-07,2624.8
2012-08-08,2632.22
2012-08-09,2677.18
2012-08-10,2703.6
2012-08-13,2670.69
2012-08-14,2690.62
2012-08-15,2675.32
2012-08-16,2702.2
2012-08-17,2674.29
2012-08-20,2684.47
2012-08-21,2674.59
2012-08-22,2670.41
2012-08-23,2651.37
2012-08-24,2664.12
2012-08-27,2634.81
2012-08-28,2650.33
2012-08-29,2688.53
2012-08-30,2651.92
2012-08-31,2685.03
2012-09-03,2685.03
2012-09-04,2667.38
2012-09-05,2635.58
2012-09-06,2705.27
2012-09-07,2777.77
2012-09-10,2776.15
2012-09-11,2806.3
2012-09-12,2855.95
2012-09-13,2952.69
2012-09-14,3006.31
2012-09-17,2974.05
2012-09-18,2981.52
2012-09-19,2990.47
2012-09-20,2965.09
2012-09-21,2973.02
2012-09-24,2977.5
2012-09-25,2926
2012-09-26,2918
2012-09-27,2980.5
2012-09-28,2956.5
2012-10-01,2982.5
2012-10-02,2959
2012-10-03,2965.5
2012-10-04,2987.5
2012-10-05,2993
2012-10-08,2965
2012-10-09,2922.5
2012-10-10,2872.5
2012-10-11,2883.5
2012-10-12,2862
2012-10-15,2887.5
2012-10-16,2927
2012-10-17,2948
2012-10-18,2947
2012-10-19,2871.67
2012-10-22,2911
2012-10-23,2832
2012-10-24,2831.5
2012-10-25,2893.5
2012-10-26,2868.5
2012-10-29,2868.5
2012-10-30,2868.5
2012-10-31,2879
2012-11-01,2903.81
2012-11-02,2893
2012-11-05,2903
2012-11-06,2942.5
2012-11-07,2897.5
2012-11-08,2858.5
2012-11-09,2866
2012-11-12,2884
2012-11-13,2856.5
2012-11-14,2830.5
2012-11-15,2837.5
2012-11-16,2832.5
2012-11-19,2904.5
2012-11-20,2917
2012-11-21,2905
2012-11-22,2905
2012-11-23,2950.5
2012-11-26,2938
2012-11-27,2942.5
2012-11-28,2980.37
2012-11-29,3002.91
2012-11-30,2999.89
2012-12-03,3000.31
2012-12-04,2997.96
2012-12-05,3024.48
2012-12-06,3051.22
2012-12-07,3068.87
2012-12-10,3088.55
2012-12-11,3117.81
2012-12-12,3119.32
2012-12-13,3171.27
2012-12-14,3195.56
2012-12-17,3230.22
2012-12-18,3265.57
2012-12-19,3268.71
2012-12-20,3288.91
2012-12-21,3261.29
2012-12-24,3288.78
2012-12-25,3288.78
2012-12-26,3286.9
2012-12-27,3308.06
2012-12-28,3340.25
2012-12-31,3398.83
2013-01-01,3398.83
2013-01-02,3485.63
2013-01-03,3426.09
2013-01-04,3428.04
2013-01-07,3405.78
2013-01-08,3383.64
2013-01-09,3386.77
2013-01-10,3427.85
2013-01-11,3414.7
2013-01-14,3416.66
2013-01-15,3392.8
2013-01-16,3371.64
2013-01-17,3402.56
2013-01-18,3387.91
2013-01-21,3387.91
2013-01-22,3380.32
2013-01-23,3342.88
2013-01-24,3308.71
2013-01-25,3243.07
2013-01-28,3207.26
2013-01-29,3249.57
2013-01-30,3232.21
2013-01-31,3231.67
2013-02-01,3230.05
2013-02-04,3190.44
2013-02-05,3202.38
2013-02-06,3185.56
2013-02-07,3174.17
2013-02-08,3231.13
2013-02-11,3244.15
2013-02-12,3244.15
2013-02-13,3285.92
2013-02-14,3309.79
2013-02-15,3308.16
2013-02-18,3308.16
2013-02-19,3320.64
2013-02-20,3365.92
2013-02-21,3350.66
2013-02-22,3377.91
2013-02-25,3297.8
2013-02-26,3341.39
2013-02-27,3388.81
2013-02-28,3362.11
2013-03-01,3375.73
2013-03-04,3359.92
2013-03-05,3389.36
2013-03-06,3367.01
2013-03-07,3351.2
2013-03-08,3329.95
2013-03-11,3306.51
2013-03-12,3265.09
2013-03-13,3258.01
2013-03-14,3258.55
2013-03-15,3204.05
2013-03-18,3182.8
2013-03-19,3171.36
2013-03-20,3163.72
2013-03-21,3116.31
2013-03-22,3148.47
2013-03-25,3187.16
2013-03-26,3240.03
2013-03-27,3245.47
2013-03-28,3238.93
2013-03-29,3238.93
2013-04-01,3205.14
2013-04-02,3184.98
2013-04-03,3156.09
2013-04-04,3099.41
2013-04-05,3039.47
2013-04-08,3023.66
2013-04-09,3048.18
2013-04-10,3106.5
2013-04-11,3195.5
2013-04-12,3177.67
2013-04-15,3164.41
2013-04-16,3244.86
2013-04-17,3190.95
2013-04-18,3142.78
2013-04-19,3168.01
2013-04-22,3204.72
2013-04-23,3216.76
2013-04-24,3237.41
2013-04-25,3287.3
2013-04-26,3258.63
2013-04-29,3285.01
2013-04-30,3350.39
2013-05-01,3317.12
2013-05-02,3336.62
2013-05-03,3363.58
2013-05-06,3342.36
2013-05-07,3355.55
2013-05-08,3363
2013-05-09,3366.44
2013-05-10,3271.82
2013-05-13,3256.91
2013-05-14,3315.98
2013-05-15,3303.36
2013-05-16,3333.18
2013-05-17,3336.05
2013-05-20,3358.57
2013-05-21,3355.7
2013-05-22,3328.1
2013-05-23,3303.38
2013-05-24,3284.98
2013-05-27,3284.98
2013-05-28,3318.9
2013-05-29,3324.65
2013-05-30,3355.7
2013-05-31,3360.41
2013-06-03,3457.44
2013-06-04,3416.87
2013-06-05,3358.66
2013-06-06,3373.36
2013-06-07,3322.79
2013-06-10,3285.16
2013-06-11,3246.57
2013-06-12,3220.06
2013-06-13,3235.97
2013-06-14,3191.2
2013-06-17,3210.05
2013-06-18,3227.72
2013-06-19,3144.67
2013-06-20,3024.52
2013-06-21,3013.88
2013-06-24,2946.31
2013-06-25,2999.78
2013-06-26,2996.25
2013-06-27,3102
2013-06-28,3112.2
2013-07-01,3146.72
2013-07-02,3100.5
2013-07-03,3087.54
2013-07-04,3087.54
2013-07-05,3045.72
2013-07-08,3053.38
2013-07-09,3090.48
2013-07-10,3071.18
2013-07-11,3229.03
2013-07-12,3190.97
2013-07-15,3217.32
2013-07-16,3209.13
2013-07-17,3244.84
2013-07-18,3207.37
2013-07-19,3214.98
2013-07-22,3233.13
2013-07-23,3259.48
2013-07-24,3249.52
2013-07-25,3281.14
2013-07-26,3304.56
2013-07-29,3272.36
2013-07-30,3284.07
2013-07-31,3268.85
2013-08-01,3304.56
2013-08-02,3311
2013-08-05,3300.46
2013-08-06,3274.12
2013-08-07,3229.62
2013-08-08,3259.48
2013-08-09,3241.33
2013-08-12,3253.62
2013-08-13,3296.95
2013-08-14,3311.59
2013-08-15,3286.41
2013-08-16,3308.66
2013-08-19,3287
2013-08-20,3268.85
2013-08-21,3186.29
2013-08-22,3210.3
2013-08-23,3256.55
2013-08-26,3264.75
2013-08-27,3225.52
2013-08-28,3272.94
2013-08-29,3340.86
2013-08-30,3350.82
2013-09-02,3350.82
2013-09-03,3409.02
2013-09-04,3489.26
2013-09-05,3502.24
2013-09-06,3563.6
2013-09-09,3689.8
2013-09-10,3729.82
