Date,mkt_cap
2014-12-09,19.4118
2014-12-10,19.7103
2014-12-11,19.7205
2014-12-12,19.249
2014-12-15,18.552
2014-12-16,18.4598
2014-12-17,18.798000000000002
2014-12-18,19.003
2014-12-19,19.208
2014-12-22,19.1158
2014-12-23,19.3515
2014-12-24,19.4233
2014-12-25,19.4233
2014-12-26,19.5975
2014-12-29,19.4262
2014-12-30,19.2398
2014-12-31,19.2285
2015-01-01,19.2285
2015-01-02,19.0543
2015-01-05,18.4598
2015-01-06,18.4393
2015-01-07,18.6134
2015-01-08,18.6955
2015-01-09,18.6648
2015-01-12,18.4495
2015-01-13,18.4188
2015-01-14,16.6403
2015-01-15,16.5201
2015-01-16,16.8336
2015-01-19,16.8336
2015-01-20,16.89
2015-01-21,17.1582
2015-01-22,17.223
2015-01-23,17.0288
2015-01-26,17.2045
2015-01-27,17.4358
2015-01-28,16.9825
2015-01-29,16.8438
2015-01-30,16.9178
2015-02-02,17.1675
2015-02-03,17.7965
2015-02-04,17.4913
2015-02-05,17.7503
2015-02-06,17.5845
2015-02-09,17.6393
2015-02-10,17.8058
2015-02-11,17.7133
2015-02-12,18.222
2015-02-13,18.444
2015-02-16,18.444
2015-02-17,18.5735
2015-02-18,18.555
2015-02-19,18.3608
2015-02-20,18.3793
2015-02-23,18.4533
2015-02-24,18.814
2015-02-25,16.7387
2015-02-26,16.4391
2015-02-27,17.5695
2015-03-02,16.582
2015-03-03,16.5812
2015-03-04,16.648
2015-03-05,16.912
2015-03-06,16.82
2015-03-09,16.7883
2015-03-10,16.4665
2015-03-11,16.7304
2015-03-12,16.9527
2015-03-13,16.8122
2015-03-16,17.2831
2015-03-17,17.7427
2015-03-18,17.9594
2015-03-19,17.7209
2015-03-20,18.1247
2015-03-23,17.9432
2015-03-24,17.7701
2015-03-25,17.8441
2015-03-26,17.3492
2015-03-27,17.3905
2015-03-30,17.4957
2015-03-31,17.2915
2015-04-01,17.3986
2015-04-02,17.5353
2015-04-03,17.5353
2015-04-06,17.902
2015-04-07,17.9515
2015-04-08,18.0505
2015-04-09,18.1577
2015-04-10,18.1989
2015-04-13,19.127
2015-04-14,19.2233
2015-04-15,19.3807
2015-04-16,19.2495
2015-04-17,19.9795
2015-04-20,19.9882
2015-04-21,20.0072
2015-04-22,20.2107
2015-04-23,20.6084
2015-04-24,20.4419
2015-04-27,20.5899
2015-04-28,20.7564
2015-04-29,20.4512
2015-04-30,20.3679
2015-05-01,20.5807
2015-05-04,20.9599
2015-05-05,20.8027
2015-05-06,20.5159
2015-05-07,20.0997
2015-05-08,20.2292
2015-05-11,20.24
2015-05-12,20.3772
2015-05-13,20.4974
2015-05-14,20.6735
2015-05-15,20.5437
2015-05-18,20.5835
2015-05-19,20.331
2015-05-20,20.257
2015-05-21,20.257
2015-05-22,20.198
2015-05-25,20.198
2015-05-26,19.591
2015-05-27,19.5689
2015-05-28,19.47
2015-05-29,19.4337
2015-06-01,19.455
2015-06-02,20.0165
2015-06-03,19.8407
2015-06-04,19.924
2015-06-05,19.8398
2015-06-08,19.7205
2015-06-09,19.701999999999998
2015-06-10,19.9477
2015-06-11,19.5826
2015-06-12,19.6781
2015-06-15,19.406
2015-06-16,19.3227
2015-06-17,18.8879
2015-06-18,18.851
2015-06-19,18.814
2015-06-22,19.2396
2015-06-23,19.3967
2015-06-24,19.406
2015-06-25,19.11
2015-06-26,18.9897
2015-06-29,18.5179
2015-06-30,18.5397
2015-07-01,18.2313
2015-07-02,18.3145
2015-07-03,18.3145
2015-07-06,17.9908
2015-07-07,17.8982
2015-07-08,17.445
2015-07-09,17.6394
2015-07-10,18.0601
2015-07-13,18.1203
2015-07-14,18.37
2015-07-15,18.333
2015-07-16,18.74
2015-07-17,18.5457
2015-07-20,17.7965
2015-07-21,17.852
2015-07-22,17.667
2015-07-23,17.3803
2015-07-24,17.1305
2015-07-27,16.8253
2015-07-28,16.9085
2015-07-29,17.3063
2015-07-30,17.1304
2015-07-31,16.9455
2015-08-03,16.7605
2015-08-04,15.0778
2015-08-05,15.031
2015-08-06,15.2996
2015-08-07,15.4435
2015-08-10,16.1448
2015-08-11,15.988
2015-08-12,15.6745
2015-08-13,15.6672
2015-08-14,15.7075
2015-08-17,15.7329
2015-08-18,15.427
2015-08-19,15.1547
2015-08-20,14.7753
2015-08-21,14.4618
2015-08-24,13.612
2015-08-25,13.3671
2015-08-26,13.6863
2015-08-27,14.5773
2015-08-28,14.8083
2015-08-31,14.8862
2015-09-01,14.4453
2015-09-02,14.5508
2015-09-03,13.8721
2015-09-04,13.8023
2015-09-07,13.8023
2015-09-08,13.8666
2015-09-09,13.8798
2015-09-10,13.7791
2015-09-11,13.8643
2015-09-14,13.5853
2015-09-15,13.7171
2015-09-16,13.7637
2015-09-17,13.9728
2015-09-18,13.5156
2015-09-21,13.2443
2015-09-22,12.9188
2015-09-23,12.6708
2015-09-24,12.5778
2015-09-25,12.6406
2015-09-28,12.1051
2015-09-29,12.1826
2015-09-30,12.3609
2015-10-01,12.3376
2015-10-02,12.4972
2015-10-05,13.0738
2015-10-06,13.1824
2015-10-07,13.5233
2015-10-08,13.6396
2015-10-09,13.6938
2015-10-12,13.8063
2015-10-13,13.6086
2015-10-14,13.6473
2015-10-15,13.6559
2015-10-16,13.8227
2015-10-19,13.4846
2015-10-20,13.5001
2015-10-21,13.3823
2015-10-22,13.6395
2015-10-23,13.9418
2015-10-26,14.6625
2015-10-27,14.5772
2015-10-28,15.205
2015-10-29,15.205
2015-10-30,15.4685
2015-11-02,15.1585
2015-11-03,15.143
2015-11-04,16.0499
2015-11-05,16.0714
2015-11-06,16.0045
2015-11-09,15.8808
2015-11-10,16.852
2015-11-11,16.956
2015-11-12,16.8301
2015-11-13,16.7908
2015-11-16,17.0183
2015-11-17,16.7908
2015-11-18,17.0008
2015-11-19,16.9395
2015-11-20,18.2498
2015-11-23,17.7133
2015-11-24,19.5811
2015-11-25,19.2132
2015-11-26,19.2132
2015-11-27,19.1465
2015-11-30,19.3618
2015-12-01,19.2388
2015-12-02,18.9313
2015-12-03,22.3803
2015-12-04,22.3435
2015-12-07,21.7543
2015-12-08,21.6331
2015-12-09,21.8781
2015-12-10,22.0255
2015-12-11,21.4449
2015-12-14,21.1186
2015-12-15,21.8168
2015-12-16,21.884900000000002
2015-12-17,21.9393
2015-12-18,21.5106
2015-12-21,21.5107
2015-12-22,22.074
2015-12-23,22.4415
2015-12-24,22.5038
2015-12-25,22.5038
2015-12-28,22.4783
2015-12-29,24.1278
2015-12-30,24.0615
2015-12-31,23.9555
2016-01-01,23.9555
2016-01-04,23.584600000000002
2016-01-05,23.6243
2016-01-06,23.2136
2016-01-07,22.6968
2016-01-08,22.2728
2016-01-11,22.1933
2016-01-12,22.3216
2016-01-13,22.0608
2016-01-14,22.1072
2016-01-15,24.5826
2016-01-18,24.5826
2016-01-19,24.293
2016-01-20,23.8354
2016-01-21,24.1099
2016-01-22,25.11
2016-01-25,24.5978
2016-01-26,25.1743
2016-01-27,25.1468
2016-01-28,25.5586
2016-01-29,26.1594
2016-02-01,26.1991
2016-02-02,25.4671
2016-02-03,25.339
2016-02-04,26.290399999999998
2016-02-05,26.1228
2016-02-08,26.5919
2016-02-09,26.2076
2016-02-10,26.3491
2016-02-11,25.9871
2016-02-12,27.2709
2016-02-15,27.2709
2016-02-16,27.9821
2016-02-17,28.7458
2016-02-18,28.9571
2016-02-19,28.7986
2016-02-22,29.4491
2016-02-23,29.0708
2016-02-24,32.1537
2016-02-25,32.8193
2016-02-26,32.9068
2016-02-29,33.7803
2016-03-01,33.9263
2016-03-02,34.2913
2016-03-03,36.3724
2016-03-04,40.4383
2016-03-07,40.3533
2016-03-08,39.8858
2016-03-09,44.8633
2016-03-10,44.5308
2016-03-11,45.0295
2016-03-14,44.9345
2016-03-15,44.412
2016-03-16,47.1446
2016-03-17,47.47
2016-03-18,47.4948
2016-03-21,48.7071
2016-03-22,48.7573
2016-03-23,48.7443
2016-03-24,48.8988
2016-03-25,48.8988
2016-03-28,48.8988
2016-03-29,48.976
2016-03-30,49.594
2016-03-31,49.7485
2016-04-01,51.3595
2016-04-04,51.0653
2016-04-05,50.1023
2016-04-06,49.9685
2016-04-07,49.1928
2016-04-08,50.5035
2016-04-11,50.8245
2016-04-12,52.376
2016-04-13,53.553
2016-04-14,54.0047
2016-04-15,54.088
2016-04-18,54.4896
2016-04-19,56.3617
2016-04-20,59.7765
2016-04-21,59.6352
2016-04-22,59.042
2016-04-25,57.5165
2016-04-26,58.4491
2016-04-27,67.1702
2016-04-28,70.132
2016-04-29,69.997
2016-05-02,69.6257
2016-05-03,67.9045
2016-05-04,67.7357
2016-05-05,68.377
2016-05-06,71.1675
2016-05-09,74.2712
2016-05-10,76.1455
2016-05-11,76.4762
2016-05-12,81.142
2016-05-13,79.437
2016-05-16,79.127
2016-05-17,81.2882
2016-05-18,81.169
2016-05-19,80.215
2016-05-20,81.169
2016-05-23,81.2485
2016-05-24,81.6062
2016-05-25,82.123
2016-05-26,82.8385
2016-05-27,82.9975
2016-05-30,82.9975
2016-05-31,82.6795
2016-06-01,82.5205
2016-06-02,83.6732
2016-06-03,84.349
2016-06-06,85.7402
2016-06-07,88.0059
2016-06-08,88.3875
2016-06-09,87.7277
2016-06-10,85.0542
2016-06-13,84.073
2016-06-14,84.3085
2016-06-15,85.172
2016-06-16,84.8575
2016-06-17,86.1767
2016-06-20,87.1344
2016-06-21,86.4279
2016-06-22,86.8597
2016-06-23,87.6839
2016-06-24,83.5627
2016-06-27,81.3647
2016-06-28,84.073
2016-06-29,77.7257
2016-06-30,78.6069
2016-07-01,70.0932
2016-07-04,70.0932
2016-07-05,69.8119
2016-07-06,69.6244
2016-07-07,69.0932
2016-07-08,70.5932
2016-07-11,70.8432
2016-07-12,71.7182
2016-07-13,71.6557
2016-07-14,72.1244
2016-07-15,71.6869
2016-07-18,71.8119
2016-07-19,71.2494
2016-07-20,71.0619
2016-07-21,70.9682
2016-07-22,71.3744
2016-07-25,70.2182
2016-07-26,70.3744
2016-07-27,69.9682
2016-07-28,69.7494
2016-07-29,70.5932
2016-08-01,69.8428
2016-08-02,69.5932
2016-08-03,69.7182
2016-08-04,70.7182
2016-08-05,71.4682
2016-08-08,71.8744
2016-08-09,71.8119
2016-08-10,71.8744
2016-08-11,72.7182
2016-08-12,72.2182
2016-08-15,72.2494
2016-08-16,72.3744
2016-08-17,71.9682
2016-08-18,72.6557
2016-08-19,71.6244
2016-08-22,71.3432
2016-08-23,71.6557
2016-08-24,71.2807
2016-08-25,71.2494
2016-08-26,70.4057
2016-08-29,70.6869
2016-08-30,70.2182
2016-08-31,70.2494
2016-09-01,70.8119
2016-09-02,72.0932
2016-09-05,72.0932
2016-09-06,72.6869
2016-09-07,73.0307
2016-09-08,72.3432
2016-09-09,70.3119
2016-09-12,70.6557
2016-09-13,69.3119
2016-09-14,69.5619
2016-09-15,70.8432
2016-09-16,70.0932
2016-09-19,71.1244
2016-09-20,70.6557
2016-09-21,72.1557
2016-09-22,73.8119
2016-09-23,72.7494
2016-09-26,74.3361
2016-09-27,74.1422
2016-09-28,75.4644
2016-09-29,75.8514
2016-09-30,78.2064
2016-10-03,78.6977
2016-10-04,78.5994
2016-10-05,79.4836
2016-10-06,79.5491
2016-10-07,79.7297
2016-10-10,80.0076
2016-10-11,79.0906
2016-10-12,79.1234
2016-10-13,78.9349
2016-10-14,79.2674
2016-10-17,79.7329
2016-10-18,81.3706
2016-10-19,82.2481
2016-10-20,82.2481
2016-10-21,82.0794
2016-10-24,82.7544
2016-10-25,82.0119
2016-10-26,81.2694
2016-10-27,80.7969
2016-10-28,82.9824
2016-10-31,91.0344
2016-11-01,90.6137
2016-11-02,88.5482
2016-11-03,88.4717
2016-11-04,88.8542
2016-11-07,89.8869
2016-11-08,90.3077
2016-11-09,90.6141
2016-11-10,88.1274
2016-11-11,83.5139
2016-11-14,83.4767
2016-11-15,85.1157
2016-11-16,84.3707
2016-11-17,84.5197
2016-11-18,84.1472
2016-11-21,89.5894
2016-11-22,90.2482
2016-11-23,90.2094
2016-11-24,90.2094
2016-11-25,89.6669
2016-11-28,89.5119
2016-11-29,88.7369
2016-11-30,89.5352
2016-12-01,88.5044
2016-12-02,89.0082
2016-12-05,90.3644
2016-12-06,90.2482
2016-12-07,90.9457
2016-12-08,90.0932
2016-12-09,89.6669
2016-12-12,89.1244
2016-12-13,90.0932
2016-12-14,88.7369
2016-12-15,88.4657
2016-12-16,87.5357
2016-12-19,82.8434
2016-12-20,83.4394
2016-12-21,84.0354
2016-12-22,82.6869
2016-12-23,82.9809
2016-12-26,82.9809
2016-12-27,83.8997
2016-12-28,83.1647
2016-12-29,84.8184
2016-12-30,84.7497
2017-01-02,84.7497
2017-01-03,87.0234
2017-01-04,87.6849
2017-01-05,88.9344
2017-01-06,89.4489
2017-01-09,89.8531
2017-01-10,92.0581
2017-01-11,91.8376
2017-01-12,93.9969
2017-01-13,94.8651
2017-01-16,94.8651
2017-01-17,95.1294
2017-01-18,95.0727
2017-01-19,95.5096
2017-01-20,96.5806
2017-01-23,98.1871
2017-01-24,98.9139
2017-01-25,100.866
2017-01-26,100.013
2017-01-27,99.7806
2017-01-30,98.9669
2017-01-31,99.5094
2017-02-01,100.207
2017-02-02,101.486
2017-02-03,102.648
2017-02-06,102.726
2017-02-07,102.263
2017-02-08,101.718
2017-02-09,102.958
2017-02-10,104.121
2017-02-13,106.887
2017-02-14,107.324
2017-02-15,107.801
2017-02-16,113.272
2017-02-17,112.68
2017-02-20,112.68
2017-02-21,114.074
2017-02-22,114.126
2017-02-23,112.342
2017-02-24,111.835
2017-02-27,111.539
2017-02-28,111.032
2017-03-01,113.187
2017-03-02,112.945
2017-03-03,114.099
2017-03-06,124.167
2017-03-07,123.793
2017-03-08,123.419
2017-03-09,122.484
2017-03-10,123.466
2017-03-13,125.289
2017-03-14,125.009
2017-03-15,127.44
2017-03-16,129.029
2017-03-17,128.468
2017-03-20,129.497
2017-03-21,126.505
2017-03-22,131.288
2017-03-23,131.915
2017-03-24,133.169
2017-03-27,133.169
2017-03-28,134.424
2017-03-29,135.485
2017-03-30,136.257
2017-03-31,134.888
2017-04-03,137.042
2017-04-04,137.949
2017-04-05,136.278
2017-04-06,137.519
2017-04-07,140.546
2017-04-10,144.324
2017-04-11,145.17
2017-04-12,145.086
2017-04-13,144.016
2017-04-14,144.016
2017-04-17,145.875
2017-04-18,144.719
2017-04-19,143.815
2017-04-20,144.92
2017-04-21,144.016
2017-04-24,145.423
2017-04-25,145.724
2017-04-26,144.518
2017-04-27,143.865
2017-04-28,144.116
2017-05-01,145.322
2017-05-02,146.126
2017-05-03,146.679
2017-05-04,144.87
2017-05-05,150.598
2017-05-08,149.694
2017-05-09,150.146
2017-05-10,151.553
2017-05-11,151.784
2017-05-12,152.809
2017-05-15,155.573
2017-05-16,159.54
2017-05-17,163.13
2017-05-18,158.616
2017-05-19,163.563
2017-05-22,169.143
2017-05-23,172.379
2017-05-24,174.211
2017-05-25,175.642
2017-05-26,179.875
2017-05-29,179.875
2017-05-30,177.778
2017-05-31,176.555
2017-06-01,179.584
2017-06-02,181.184
2017-06-05,180.714
2017-06-06,182.785
2017-06-07,181.897
2017-06-08,181.067
2017-06-09,179.053
2017-06-12,176.861
2017-06-13,177.512
2017-06-14,175.142
2017-06-15,172.417
2017-06-16,173.543
2017-06-19,177.098
2017-06-20,176.387
2017-06-21,172.891
2017-06-22,174.252
2017-06-23,173.547
2017-06-26,172.724
2017-06-27,170.257
2017-06-28,173.018
2017-06-29,170.991
2017-06-30,169.149
2017-07-03,172.152
2017-07-04,172.152
2017-07-05,178.58
2017-07-06,177.134
2017-07-07,176.472
2017-07-10,176.713
2017-07-11,177.857
2017-07-12,181.472
2017-07-13,179.249
2017-07-14,179.667
2017-07-17,178.771
2017-07-18,176.68
2017-07-19,176.327
2017-07-20,159.057
2017-07-21,157.832
2017-07-24,157.726
2017-07-25,149.493
2017-07-26,149.895
2017-07-27,149.895
2017-07-28,150.096
2017-07-31,149.242
2017-08-01,149.443
2017-08-02,148.94
2017-08-03,148.388
2017-08-04,144.87
2017-08-07,143.664
2017-08-08,142.508
2017-08-09,141.403
2017-08-10,139.443
2017-08-11,141.604
2017-08-14,147.081
2017-08-15,153.713
2017-08-16,154.24
2017-08-17,152.078
2017-08-18,154.478
2017-08-21,154.211
2017-08-22,155.17
2017-08-23,156.661
2017-08-24,157.726
2017-08-25,158.472
2017-08-28,158.152
2017-08-29,157.007
2017-08-30,154.085
2017-08-31,155.234
2017-09-01,153.237
2017-09-04,153.237
2017-09-05,155.748
2017-09-06,154.888
2017-09-07,155.446
2017-09-08,153.924
2017-09-11,157.476
2017-09-12,157.882
2017-09-13,158.441
2017-09-14,156.528
2017-09-15,156.478
2017-09-18,157.382
2017-09-19,158.488
2017-09-20,157.583
2017-09-21,157.231
2017-09-22,159.442
2017-09-25,156.377
2017-09-26,156.226
2017-09-27,155.925
2017-09-28,156.88
2017-09-29,159.794
2017-10-02,161.352
2017-10-03,162.106
2017-10-04,163.871
2017-10-05,164.886
2017-10-06,165.895
2017-10-09,170.171
2017-10-10,170.645
2017-10-11,174.364
2017-10-12,170.709
2017-10-13,173.057
2017-10-16,171.158
2017-10-17,170.941
2017-10-18,171.321
2017-10-19,172.297
2017-10-20,172.024
2017-10-23,176.91
2017-10-24,176.854
2017-10-25,177.228
2017-10-26,180.407
2017-10-27,182.398
2017-10-30,181.825
2017-10-31,183.199
2017-11-01,182.913
2017-11-02,184.23
2017-11-03,189.881
2017-11-06,192.191
2017-11-07,190.651
2017-11-08,190.535
2017-11-09,190.622
2017-11-10,188.554
2017-11-13,186.137
2017-11-14,180.244
2017-11-15,182.183
2017-11-16,186.53
2017-11-17,187.823
2017-11-20,188.059
2017-11-21,190.014
2017-11-22,191.791
2017-11-23,191.791
2017-11-24,193.865
2017-11-27,191.614
2017-11-28,190.666
2017-11-29,190.014
2017-11-30,194.426
2017-12-01,195.149
2017-12-04,195.209
2017-12-05,194.727
2017-12-06,195.028
2017-12-07,197.077
2017-12-08,200.632
2017-12-11,204.307
2017-12-12,206.898
2017-12-13,210.874
2017-12-14,209.609
2017-12-15,208.645
2017-12-18,211.597
2017-12-19,213.465
2017-12-20,213.405
2017-12-21,213.646
2017-12-22,214.007
2017-12-25,214.007
2017-12-26,213.887
2017-12-27,214.67
2017-12-28,213.525
2017-12-29,212.742
2018-01-01,212.742
2018-01-02,216.598
2018-01-03,218.345
2018-01-04,219.61
2018-01-05,219.851
2018-01-08,220.273
2018-01-09,219.55
2018-01-10,219.55
2018-01-11,222.02
2018-01-12,226.536
2018-01-15,226.536
2018-01-16,231.006
2018-01-17,231.994
2018-01-18,232.858
2018-01-19,237.25
2018-01-22,239.021
2018-01-23,238.894
2018-01-24,238.831
2018-01-25,240.528
2018-01-26,244.735
2018-01-29,245.531
2018-01-30,245.404
2018-01-31,248.993
2018-02-01,248.014
2018-02-02,237.574
2018-02-05,229.092
2018-02-06,233.007
2018-02-07,229.679
2018-02-08,222.697
2018-02-09,216.393
2018-02-12,224.81
2018-02-13,226.095
2018-02-14,231.093
2018-02-15,234.28
2018-02-16,234.918
2018-02-19,234.918
2018-02-20,235.492
2018-02-21,234.472
2018-02-22,235.428
2018-02-23,238.424
2018-02-26,238.515
2018-02-27,238.214
2018-02-28,234.151
2018-03-01,224.725
2018-03-02,223.562
2018-03-05,222.283
2018-03-06,224.129
2018-03-07,226.747
2018-03-08,225.644
2018-03-09,232.259
2018-03-12,233.055
2018-03-13,231.402
2018-03-14,232.117
2018-03-15,229.462
2018-03-16,227.918
2018-03-19,223.164
2018-03-20,224.784
2018-03-21,227.212
2018-03-22,220.924
2018-03-23,217.874
2018-03-26,222.294
2018-03-27,219.991
2018-03-28,217.874
2018-03-29,222.107
2018-03-30,222.107
2018-04-02,220.489
2018-04-03,220.551
2018-04-04,222.543
2018-04-05,220.132
2018-04-06,212.709
2018-04-09,212.53
2018-04-10,215.278
2018-04-11,212.59
2018-04-12,213.307
2018-04-13,212.112
2018-04-16,210.17
2018-04-17,214.203
2018-04-18,215.995
2018-04-19,204.095
2018-04-20,201.748
2018-04-23,201.92
2018-04-24,201.863
2018-04-25,199.172
2018-04-26,197.569
2018-04-27,196.922
2018-04-30,198.454
2018-05-01,195.9
2018-05-02,192.949
2018-05-03,186.99
2018-05-04,185.685
2018-05-07,185.345
2018-05-08,172.9
2018-05-09,168.694
2018-05-10,169.132
2018-05-11,164.9
2018-05-14,151.837
2018-05-15,152.428
2018-05-16,160.572
2018-05-17,160.724
2018-05-18,160.065
2018-05-21,161.77
2018-05-22,160.924
2018-05-23,160.617
2018-05-24,160.327
2018-05-25,159.745
2018-05-28,159.745
2018-05-29,154.525
2018-05-30,155.87
2018-05-31,154.266
2018-06-01,154.421
2018-06-04,157.785
2018-06-05,160.942
2018-06-06,161.511
2018-06-07,157.526
2018-06-08,159.7
2018-06-11,160.424
2018-06-12,159.493
2018-06-13,155.663
2018-06-14,152.371
2018-06-15,150.695
2018-06-18,145.21
2018-06-19,146.866
2018-06-20,147.435
2018-06-21,149.867
2018-06-22,155.117
2018-06-25,156.412
2018-06-26,157.605
2018-06-27,150.636
2018-06-28,152.476
2018-06-29,146.312
2018-07-02,142.813
2018-07-03,149.371
2018-07-04,149.371
2018-07-05,149.259
2018-07-06,150.537
2018-07-09,143.865
2018-07-10,143.714
2018-07-11,137.231
2018-07-12,138.449
2018-07-13,139.229
2018-07-16,140.302
2018-07-17,142.496
2018-07-18,144.641
2018-07-19,144.104
2018-07-20,145.469
2018-07-23,143.714
2018-07-24,144.153
2018-07-25,147.078
2018-07-26,147.176
2018-07-27,142.867
2018-07-30,141.53
2018-07-31,141.483
2018-08-01,141.339
2018-08-02,138.236
2018-08-03,140.098
2018-08-06,128.493
2018-08-07,126.437
2018-08-08,124.468
2018-08-09,128.012
2018-08-10,124.162
2018-08-13,119.874
2018-08-14,119.542
2018-08-15,117.077
2018-08-16,111.806
2018-08-17,105.736
2018-08-20,105.696
2018-08-21,100.226
2018-08-22,101.133
2018-08-23,96.8103
2018-08-24,97.5074
2018-08-27,98.7766
2018-08-28,97.9186
2018-08-29,96.5243
2018-08-30,89.3386
2018-08-31,93.3426
2018-09-03,93.3426
2018-09-04,88.2301
2018-09-05,88.9351
2018-09-06,90.6976
2018-09-07,87.9534
2018-09-10,86.4121
2018-09-11,85.2476
2018-09-12,86.3094
2018-09-13,86.4464
2018-09-14,86.4806
2018-09-17,88.0904
2018-09-18,88.7069
2018-09-19,90.8303
2018-09-20,94.6321
2018-09-21,96.1178
2018-09-24,94.7278
2018-09-25,95.5618
2018-09-26,92.5756
2018-09-27,92.8168
2018-09-28,91.1728
2018-10-01,91.4468
2018-10-02,94.0156
2018-10-03,95.2491
2018-10-04,91.1486
2018-10-05,90.2799
2018-10-08,91.6351
2018-10-09,91.1833
2018-10-10,87.3956
2018-10-11,86.0799
2018-10-12,88.6884
2018-10-15,88.6531
2018-10-16,90.0279
2018-10-17,89.4286
2018-10-18,86.5734
2018-10-19,87.7014
2018-10-22,87.3136
2018-10-23,85.6921
2018-10-24,83.4714
2018-10-25,85.4454
2018-10-26,86.2561
2018-10-29,84.4937
2018-10-30,86.6086
2018-10-31,89.2524
2018-11-01,93.9406
2018-11-02,96.9891
2018-11-05,96.5601
2018-11-06,95.0586
2018-11-07,95.2373
2018-11-08,93.4498
2018-11-09,92.1629
2018-11-12,90.7686
2018-11-13,88.7666
2018-11-14,90.91159999999999
2018-11-15,93.2353
2018-11-16,93.8431
2018-11-19,92.2701
2018-11-20,88.6594
2018-11-21,90.7686
2018-11-22,90.7686
2018-11-23,89.0884
2018-11-26,89.9821
2018-11-27,88.8381
2018-11-28,90.91159999999999
2018-11-29,92.4489
2018-11-30,91.8769
2018-12-03,94.8441
2018-12-04,92.8421
2018-12-05,92.8421
