Date,mkt_cap
2016-07-12,647.149
2016-07-13,654.264
2016-07-14,666.276
2016-07-15,665.898
2016-07-18,675.51
2016-07-19,678.18
2016-07-20,689.178
2016-07-21,681.377
2016-07-22,682.453
2016-07-25,678.956
2016-07-26,684.605
2016-07-27,694.827
2016-07-28,695.634
2016-07-29,698.862
2016-08-01,711.18
2016-08-02,709.02
2016-08-03,710.874
2016-08-04,713.308
2016-08-05,717.366
2016-08-08,722.776
2016-08-09,724.669
2016-08-10,719.259
2016-08-11,723.317
2016-08-12,711.415
2016-08-15,707.357
2016-08-16,708.98
2016-08-17,709.521
2016-08-18,724.399
2016-08-19,719.746
2016-08-22,712.587
2016-08-23,707.955
2016-08-24,710.192
2016-08-25,718.582
2016-08-26,707.137
2016-08-29,700.944
2016-08-30,691.696
2016-08-31,694.144
2016-09-01,676.24
2016-09-02,691.22
2016-09-05,691.22
2016-09-06,698.977
2016-09-07,700.582
2016-09-08,690.195
2016-09-09,657.465
2016-09-12,664.885
2016-09-13,651.728
2016-09-14,638.844
2016-09-15,661.96
2016-09-16,661.44
2016-09-19,669.76
2016-09-20,666.9
2016-09-21,687.44
2016-09-22,696.113
2016-09-23,689.062
2016-09-26,682.5
2016-09-27,702.188
2016-09-28,709.275
2016-09-29,699.054
2016-09-30,682.152
2016-10-03,696.6
2016-10-04,680.862
2016-10-05,671.209
2016-10-06,666.908
2016-10-07,662.607
2016-10-10,666.149
2016-10-11,658.559
2016-10-12,661.342
2016-10-13,653.9
2016-10-14,659.181
2016-10-17,658.93
2016-10-18,667.481
2016-10-19,662.091
2016-10-20,657.609
2016-10-21,659.601
2016-10-24,656.862
2016-10-25,654.87
2016-10-26,653.127
2016-10-27,651.633
2016-10-28,649.392
2016-10-31,649.688
2016-11-01,641.025
2016-11-02,636.156
2016-11-03,619.407
2016-11-04,613.345
2016-11-07,610.926
2016-11-08,621.411
2016-11-09,600.789
2016-11-10,569.918
2016-11-11,514.14
2016-11-14,497.669
2016-11-15,502.44
2016-11-16,506.044
2016-11-17,509.012
2016-11-18,505.62
2016-11-21,499.048
2016-11-22,505.196
2016-11-23,497.776
2016-11-24,497.776
2016-11-25,491.416
2016-11-28,488.66
2016-11-29,493.324
2016-11-30,498.523
2016-12-01,499.59
2016-12-02,510.265
2016-12-05,515.389
2016-12-06,517.951
2016-12-07,506.957
2016-12-08,509.022
2016-12-09,506.751
2016-12-12,502.414
2016-12-13,506.35
2016-12-14,490.074
2016-12-15,492.546
2016-12-16,490.074
2016-12-19,486.366
2016-12-20,478.332
2016-12-21,473.677
2016-12-22,454.132
2016-12-23,450.3
2016-12-26,450.3
2016-12-27,459.583
2016-12-28,465.705
2016-12-29,482.888
2016-12-30,485.013
2017-01-02,485.013
2017-01-03,488.631
2017-01-04,492.249
2017-01-05,498.882
2017-01-06,496.068
2017-01-09,490.172
2017-01-10,486.048
2017-01-11,487.035
2017-01-12,483.677
2017-01-13,480.2
2017-01-16,480.2
2017-01-17,476.672
2017-01-18,475.888
2017-01-19,474.516
2017-01-20,463.66
2017-01-23,467.832
2017-01-24,473.882
2017-01-25,475.042
2017-01-26,474.58
2017-01-27,475.164
2017-01-30,475.553
2017-01-31,475.995
2017-02-01,477.555
2017-02-02,482.04
2017-02-03,485.94
2017-02-06,485.745
2017-02-07,484.185
2017-02-08,484.38
2017-02-09,487.89
2017-02-10,488.28
2017-02-13,499.823
2017-02-14,500.849
2017-02-15,501.25
2017-02-16,497.24
2017-02-17,470.515
2017-02-20,470.515
2017-02-21,471.664
2017-02-22,470.242
2017-02-23,470.44
2017-02-24,471.01
2017-02-27,466.64
2017-02-28,464.086
2017-03-01,439.982
2017-03-02,435.566
2017-03-03,432.783
2017-03-06,435.766
2017-03-07,434.362
2017-03-08,429.624
2017-03-09,427.7
2017-03-10,423.808
2017-03-13,426.216
2017-03-14,427.11
2017-03-15,435.045
2017-03-16,443.7
2017-03-17,461.16
2017-03-20,466.636
2017-03-21,463.732
2017-03-22,482.062
2017-03-23,489.51
2017-03-24,493.05
2017-03-27,492.207
2017-03-28,492.971
2017-03-29,498.24
2017-03-30,497.472
2017-03-31,495.168
2017-04-03,501.888
2017-04-04,510.678
2017-04-05,508.812
2017-04-06,514.5
2017-04-07,514.304
2017-04-10,512.148
2017-04-11,511.364
2017-04-12,515.284
2017-04-13,511.096
2017-04-14,511.096
2017-04-17,510.31
2017-04-18,515.41
2017-04-19,509.838
2017-04-20,515.41
2017-04-21,521.977
2017-04-24,528.146
2017-04-25,527.947
2017-04-26,529.34
2017-04-27,527.35
2017-04-28,523.967
2017-05-01,524.763
2017-05-02,515.814
2017-05-03,511.924
2017-05-04,510.84
2017-05-05,510.925
2017-05-08,510.161
2017-05-09,509.96
2017-05-10,507.301
2017-05-11,508.063
2017-05-12,511.114
2017-05-15,514.561
2017-05-16,507.858
2017-05-17,489.668
2017-05-18,480.815
2017-05-19,505.346
2017-05-22,502.025
2017-05-23,498.15
2017-05-24,494.46
2017-05-25,496.49
2017-05-26,494.275
2017-05-29,494.275
2017-05-30,493.722
2017-05-31,490.032
2017-06-01,496.305
2017-06-02,500.733
2017-06-05,501.102
2017-06-06,497.781
2017-06-07,497.412
2017-06-08,486.989
2017-06-09,481.213
2017-06-12,484.281
2017-06-13,487.711
2017-06-14,493.306
2017-06-15,493.848
2017-06-16,488.253
2017-06-19,489.516
2017-06-20,495.144
2017-06-21,498.824
2017-06-22,499.626
2017-06-23,502.578
2017-06-26,508.113
2017-06-27,503.87
2017-06-28,509.22
2017-06-29,502.09
2017-06-30,503.385
2017-07-03,508.27
2017-07-04,508.27
2017-07-05,504.003
2017-07-06,506.096
2017-07-07,505.344
2017-07-10,503.652
2017-07-11,503.84
2017-07-12,514.556
2017-07-13,516.636
2017-07-14,520.827
2017-07-17,523.995
2017-07-18,522.837
2017-07-19,522.837
2017-07-20,523.223
2017-07-21,513.573
2017-07-24,518.012
2017-07-25,519.363
2017-07-26,520.135
2017-07-27,515.696
2017-07-28,517.24
2017-07-31,518.591
2017-08-01,513.603
2017-08-02,513.22
2017-08-03,509.773
2017-08-04,504.449
2017-08-07,504.07
2017-08-08,506.534
2017-08-09,507.481
2017-08-10,501.228
2017-08-11,497.022
2017-08-14,500.193
2017-08-15,502.125
2017-08-16,509.812
2017-08-17,503.25
2017-08-18,508.312
2017-08-21,507.75
2017-08-22,510.562
2017-08-23,510.264
2017-08-24,506.907
2017-08-25,508.772
2017-08-28,506.72
2017-08-29,506.347
2017-08-30,502.244
2017-08-31,501.312
2017-09-01,505.042
2017-09-04,505.042
2017-09-05,495.157
2017-09-06,497.022
2017-09-07,498.294
2017-09-08,498.76
2017-09-11,502.688
2017-09-12,498.088
2017-09-13,493.304
2017-09-14,491.464
2017-09-15,496.616
2017-09-18,493.304
2017-09-19,498.456
2017-09-20,492.936
2017-09-21,493.672
2017-09-22,495.88
2017-09-25,490.912
2017-09-26,488.52
2017-09-27,483.92
2017-09-28,482.08
2017-09-29,491.096
2017-10-02,487.968
2017-10-03,492.2
2017-10-04,492.936
2017-10-05,493.488
2017-10-06,487.784
2017-10-09,489.44
2017-10-10,492.752
2017-10-11,478.08
2017-10-12,480.6
2017-10-13,486
2017-10-16,480.244
2017-10-17,477.574
2017-10-18,474.726
2017-10-19,473.48
2017-10-20,475.438
2017-10-23,473.658
2017-10-24,472.768
2017-10-25,474.548
2017-10-26,472.59
2017-10-27,473.836
2017-10-30,470.988
2017-10-31,475.26
2017-11-01,477.574
2017-11-02,482.736
2017-11-03,480.778
2017-11-06,485.762
2017-11-07,481.312
2017-11-08,483.092
2017-11-09,480.6
2017-11-10,477.04
2017-11-13,475.616
2017-11-14,471.878
2017-11-15,469.488
2017-11-16,478.185
2017-11-17,481.735
2017-11-20,482.268
2017-11-21,475.78
2017-11-22,480.519
2017-11-23,480.519
2017-11-24,482.45
2017-11-27,476.307
2017-11-28,478.062
2017-11-29,471.568
2017-11-30,465.566
2017-12-01,463.996
2017-12-04,453.53
2017-12-05,456.258
2017-12-06,458.133
2017-12-07,459.838
2017-12-08,461.885
2017-12-11,462.225
2017-12-12,458.986
2017-12-13,466.658
2017-12-14,479.325
2017-12-15,479.325
2017-12-18,478.8
2017-12-19,480.656
2017-12-20,476.256
2017-12-21,486.464
2017-12-22,491.92
2017-12-25,491.92
2017-12-26,492.096
2017-12-27,502.835
2017-12-28,506.226
2017-12-29,533.062
2018-01-01,533.062
2018-01-02,535.312
2018-01-03,534.775
2018-01-04,542.728
2018-01-05,549.171
2018-01-08,550.308
2018-01-09,547.687
2018-01-10,548.068
2018-01-11,555.307
2018-01-12,556.832
2018-01-15,556.832
2018-01-16,558.546
2018-01-17,565.404
2018-01-18,563.88
2018-01-19,566.738
2018-01-22,567.118
2018-01-23,573.405
2018-01-24,580.245
2018-01-25,582.505
2018-01-26,595.92
2018-01-29,591.072
2018-01-30,580.068
2018-01-31,585.373
2018-02-01,580.264
2018-02-02,569.01
2018-02-05,544.541
2018-02-06,559.36
2018-02-07,565.19
2018-02-08,545.249
2018-02-09,547.115
2018-02-12,553.052
2018-02-13,563.01
2018-02-14,567.797
2018-02-15,573.351
2018-02-16,590.156
2018-02-19,590.156
2018-02-20,587.412
2018-02-21,586.851
2018-02-22,583.468
2018-02-23,587.448
2018-02-26,580.483
2018-02-27,572.523
2018-02-28,569.339
2018-03-01,567.548
2018-03-02,571.13
2018-03-05,571.926
2018-03-06,564.165
2018-03-07,561.801
2018-03-08,567.214
2018-03-09,582.007
2018-03-12,588.542
2018-03-13,583.024
2018-03-14,579.488
2018-03-15,573.705
2018-03-16,572.242
2018-03-19,568.689
2018-03-20,567.853
2018-03-21,576.004
2018-03-22,555.522
2018-03-23,548.981
2018-03-26,550.596
2018-03-27,540.6
2018-03-28,535.3
2018-03-29,544.592
2018-03-30,544.592
2018-04-02,544.928
2018-04-03,553.635
2018-04-04,553.837
2018-04-05,545.535
2018-04-06,538.043
2018-04-09,545.535
2018-04-10,561.735
2018-04-11,565.582
2018-04-12,559.913
2018-04-13,553.23
2018-04-16,556.875
2018-04-17,556.267
2018-04-18,559.507
2018-04-19,553.027
2018-04-20,548.168
2018-04-23,538.251
2018-04-24,525.69
2018-04-25,512.622
2018-04-26,493.501
2018-04-27,500.192
2018-04-30,497.056
2018-05-01,488.001
2018-05-02,479.246
2018-05-03,459.234
2018-05-04,450.86
2018-05-07,443.223
2018-05-08,431.39
2018-05-09,428.002
2018-05-10,441.905
2018-05-11,439.823
2018-05-14,436.873
2018-05-15,420.044
2018-05-16,420.518
2018-05-17,415.849
2018-05-18,403.403
2018-05-21,384.416
2018-05-22,379.291
2018-05-23,377.947
2018-05-24,389.528
2018-05-25,393.911
2018-05-28,393.911
2018-05-29,395.945
2018-05-30,395.352
2018-05-31,391.732
2018-06-01,394.955
2018-06-04,403.465
2018-06-05,406.035
2018-06-06,412.493
2018-06-07,406.035
2018-06-08,397.956
2018-06-11,399.36
2018-06-12,397.176
2018-06-13,396.396
2018-06-14,394.524
2018-06-15,386.724
2018-06-18,376.116
2018-06-19,377.547
2018-06-20,385.917
2018-06-21,377.545
2018-06-22,378.028
2018-06-25,376.96
2018-06-26,369.44
2018-06-27,351.897
2018-06-28,329.22
2018-06-29,338.808
2018-07-02,333.141
2018-07-03,321.714
2018-07-04,321.714
2018-07-05,330.064
2018-07-06,333.341
2018-07-09,345.156
2018-07-10,351.773
2018-07-11,347.045
2018-07-12,352.371
2018-07-13,352.072
2018-07-16,345.345
2018-07-17,344.692
2018-07-18,347.208
2018-07-19,346.092
2018-07-20,348.634
2018-07-23,350.727
2018-07-24,354.763
2018-07-25,360.3
2018-07-26,357.739
2018-07-27,363.006
2018-07-30,379.043
2018-07-31,381.508
2018-08-01,388.731
2018-08-02,386.163
2018-08-03,388.976
2018-08-06,397.548
2018-08-07,398.682
2018-08-08,414.597
2018-08-09,413.919
2018-08-10,406.8
2018-08-13,386.121
2018-08-14,381.484
2018-08-15,379.462
2018-08-16,372.922
2018-08-17,376.047
2018-08-20,382.463
2018-08-21,388.056
2018-08-22,389.536
2018-08-23,389.27
2018-08-24,396.408
2018-08-27,410.38
2018-08-28,415.027
2018-08-29,417.449
2018-08-30,410.784
2018-08-31,411.312
2018-09-03,411.312
2018-09-04,393.536
2018-09-05,371.117
2018-09-06,366.732
2018-09-07,370.907
2018-09-10,362.604
2018-09-11,367.032
2018-09-12,366.098
2018-09-13,372.617
2018-09-14,376.365
2018-09-17,365.31
2018-09-18,370.59
2018-09-19,378.148
2018-09-20,389.11
2018-09-21,394.91
2018-09-24,400.831
2018-09-25,406.509
2018-09-26,408.42
2018-09-27,411.12
2018-09-28,413.46
2018-10-01,412.56
2018-10-02,403.38
2018-10-03,395.46
2018-10-04,374.709
2018-10-05,352.349
2018-10-08,356.487
2018-10-09,355.659
2018-10-10,345.22
2018-10-11,338.655
2018-10-12,346.579
2018-10-15,344.964
2018-10-16,356.915
2018-10-17,354.331
2018-10-18,346.579
2018-10-19,345.348
2018-10-22,345.984
2018-10-23,344.896
2018-10-24,330.948
2018-10-25,342.202
2018-10-26,343.945
2018-10-29,336.654
2018-10-30,348.066
2018-10-31,353.26
2018-11-01,366.421
2018-11-02,377.355
2018-11-05,393.89
2018-11-06,413.649
2018-11-07,425.685
2018-11-08,422.798
2018-11-09,411.342
2018-11-12,391.65
2018-11-13,400.925
2018-11-14,408.45
2018-11-15,428.718
2018-11-16,440.698
2018-11-19,444
2018-11-20,435.86
2018-11-21,460.174
2018-11-22,460.174
2018-11-23,462.856
2018-11-26,468.217
2018-11-27,469.749
2018-11-28,477.096
2018-11-29,491.682
2018-11-30,486.984
2018-12-03,497.622
2018-12-04,497.877
2018-12-05,497.877
2018-12-06,504.252
2018-12-07,495.726
2018-12-10,494.711
2018-12-11,495.117
2018-12-12,502.831
2018-12-13,523.752
2018-12-14,517.706
2018-12-17,507.072
2018-12-18,517.066
2018-12-19,517.963
2018-12-20,521.198
2018-12-21,516.22
2018-12-24,506.892
2018-12-25,506.892
2018-12-26,523.428
2018-12-27,523.216
2018-12-28,526.396
2018-12-31,526.184
2019-01-01,526.184
2019-01-02,534.876
2019-01-03,533.716
2019-01-04,559.438
2019-01-07,563.76
2019-01-08,567.021
2019-01-09,568.106
2019-01-10,608.076
2019-01-11,627.339
2019-01-14,631.68
2019-01-15,634.08
2019-01-16,642.48
2019-01-17,651.325
2019-01-18,658.424
2019-01-21,658.424
2019-01-22,654.852
2019-01-23,664.924
2019-01-24,666.168
2019-01-25,681.634
2019-01-28,668.714
2019-01-29,666.664
2019-01-30,679.389
2019-01-31,690.616
2019-02-01,691.992
2019-02-04,689.724
2019-02-05,697.788
2019-02-06,701.353
2019-02-07,699.04
2019-02-08,691.33
2019-02-11,693.861
2019-02-12,687.386
2019-02-13,674.436
2019-02-14,667.943
2019-02-15,661.191
2019-02-18,661.191
2019-02-19,680.788
2019-02-20,680.85
2019-02-21,676.26
2019-02-22,674.475
2019-02-25,684.165
2019-02-26,684.165
2019-02-27,676.26
2019-02-28,654.829
2019-03-01,658.391
2019-03-04,655.551
2019-03-05,651.094
2019-03-06,648.333
2019-03-07,637.289
2019-03-08,629.006
2019-03-11,630.717
2019-03-12,619.674
2019-03-13,618.198
2019-03-14,620.166
2019-03-15,626.209
2019-03-18,632.971
2019-03-19,640.92
2019-03-20,645.33
2019-03-21,653.809
2019-03-22,634.543
2019-03-25,631.728
2019-03-26,635.664
2019-03-27,624.84
2019-03-28,632.466
2019-03-29,618.888
2019-04-01,621.84
2019-04-02,617.52
2019-04-03,627.36
2019-04-04,632.16
2019-04-05,633.36
2019-04-08,635.008
2019-04-09,656.613
2019-04-10,656.613
2019-04-11,641.424
2019-04-12,642.918
2019-04-15,648.894
2019-04-16,656.364
2019-04-17,669.063
2019-04-18,665.417
2019-04-19,665.417
2019-04-22,654.189
2019-04-23,662.173
2019-04-24,649.698
2019-04-25,639.469
2019-04-26,648.45
2019-04-29,648.7
2019-04-30,651.694
2019-05-01,645.706
2019-05-02,636.225
2019-05-03,626.271
2019-05-06,612.5
2019-05-07,604.17
2019-05-08,584.528
2019-05-09,531.41
2019-05-10,510.09
2019-05-13,460.792
2019-05-14,453.434
2019-05-15,427.8
2019-05-16,412.68
2019-05-17,396.89
2019-05-20,403.103
2019-05-21,411.8
2019-05-22,407.54
2019-05-23,418.545
2019-05-24,421.918
2019-05-27,421.918
2019-05-28,424.402
2019-05-29,420.728
2019-05-30,421.418
2019-05-31,453.049
2019-06-03,454.302
2019-06-04,452.154
2019-06-05,451.617
2019-06-06,453.049
2019-06-07,456.271
2019-06-10,459.135
2019-06-11,459.418
2019-06-12,453.544
2019-06-13,451.586
2019-06-14,446.424
2019-06-17,442.8
2019-06-18,456.48
2019-06-19,463.524
2019-06-20,467.495
2019-06-21,457.524
2019-06-24,455.502
2019-06-25,459.52
2019-06-26,459.7
2019-06-27,465.803
2019-06-28,475.617
2019-07-01,481.656
2019-07-02,503.387
2019-07-03,503.002
2019-07-04,503.002
2019-07-05,498.575
2019-07-08,500.693
2019-07-09,522.291
2019-07-10,531.645
2019-07-11,528.831
2019-07-12,528.63
2019-07-15,524.165
2019-07-16,521.005
2019-07-17,502.33
2019-07-18,508.251
2019-07-19,499.527
2019-07-22,499.714
2019-07-23,495.567
2019-07-24,489.935
2019-07-25,481.914
2019-07-26,463.431
2019-07-29,460.257
2019-07-30,460.967
2019-07-31,453.958
2019-08-01,444.717
2019-08-02,441.834
2019-08-05,417.094
2019-08-06,419.523
2019-08-07,414.327
2019-08-08,415.405
2019-08-09,406.087
2019-08-12,399.587
2019-08-13,403
2019-08-14,383.513
2019-08-15,386.348
2019-08-16,385.796
2019-08-19,384.552
2019-08-20,380.533
2019-08-21,379.297
2019-08-22,379.297
2019-08-23,374.817
2019-08-26,376.98
2019-08-27,381.46
2019-08-28,384.087
2019-08-29,386.404
2019-08-30,401.781
2019-09-02,401.781
2019-09-03,397.633
2019-09-04,399.547
2019-09-05,413.328
2019-09-06,415.781
2019-09-09,443.987
2019-09-10,445.375
2019-09-11,476.748
2019-09-12,477.671
2019-09-13,487.773
2019-09-16,476.024
2019-09-17,481.141
2019-09-18,480.572
2019-09-19,472.947
2019-09-20,456.915
2019-09-23,459.668
2019-09-24,449.025
2019-09-25,449.759
2019-09-26,452.695
2019-09-27,445.483
2019-09-30,446.577
2019-10-01,439.23
2019-10-02,427.569
2019-10-03,429.723
2019-10-04,433.492
2019-10-07,424.338
2019-10-08,423.979
2019-10-09,423.818
2019-10-10,426.488
2019-10-11,432.006
2019-10-14,432.54
2019-10-15,437.88
2019-10-16,439.304
2019-10-17,447.975
2019-10-18,451.233
2019-10-21,455.215
2019-10-22,459.732
2019-10-23,464.1
2019-10-24,470.676
2019-10-25,466.101
2019-10-28,469.395
2019-10-29,465.918
2019-10-30,469.578
2019-10-31,463.008
2019-11-01,468.202
2019-11-04,464.863
2019-11-05,472.654
2019-11-06,476.905
2019-11-07,472.004
2019-11-08,473.889
2019-11-11,477.792
2019-11-12,486.472
2019-11-13,483.336
2019-11-14,480.004
2019-11-15,497.4
2019-11-18,496.269
2019-11-19,504.084
2019-11-20,507.144
2019-11-21,504.084
2019-11-22,500.004
2019-11-25,499.8
2019-11-26,496.74
2019-11-27,494.496
2019-11-28,494.496
2019-11-29,490.212
2019-12-02,499.8
2019-12-03,498.372
2019-12-04,501.831
2019-12-05,506.079
2019-12-06,507.906
2019-12-09,507.297
2019-12-10,505.16
2019-12-11,505.966
2019-12-12,505.765
2019-12-13,507.668
2019-12-16,504.8
2019-12-17,507.4
2019-12-18,511.4
2019-12-19,507.4
2019-12-20,499.016
2019-12-23,500.175
2019-12-24,499.98
2019-12-25,499.98
2019-12-26,501.54
2019-12-27,500.76
2019-12-30,497.64
2019-12-31,500.37
2020-01-01,500.37
2020-01-02,499.345
2020-01-03,494.973
2020-01-06,495.747
2020-01-07,492.845
2020-01-08,496.715
2020-01-09,494.34
2020-01-10,501.848
2020-01-13,508.007
2020-01-14,507.623
2020-01-15,502.233
2020-01-16,508.007
2020-01-17,511.28
2020-01-20,511.28
2020-01-21,501.655
2020-01-22,503.773
2020-01-23,504.928
2020-01-24,502.233
2020-01-27,483.92
2020-01-28,488.325
2020-01-29,479.167
2020-01-30,471.439
2020-01-31,444.912
2020-02-03,444.36
2020-02-04,450.432
2020-02-05,455.487
2020-02-06,455.304
2020-02-07,449.814
2020-02-10,442.947
2020-02-11,444.391
2020-02-12,443.488
2020-02-13,435.185
2020-02-14,434.825
2020-02-17,434.825
2020-02-18,437.351
2020-02-19,440.239
2020-02-20,433.2
2020-02-21,425.113
2020-02-24,403.725
2020-02-25,387.647
