Date,mkt_cap
2013-01-14,36284.9
2013-01-15,36218.4
2013-01-16,36314.5
2013-01-17,36649.5
2013-01-18,36745.6
2013-01-21,36745.6
2013-01-22,36895.5
2013-01-23,36889.4
2013-01-24,36606.4
2013-01-25,36756.6
2013-01-28,36756.6
2013-01-29,36931.3
2013-01-30,36824.9
2013-01-31,36576.8
2013-02-01,36958.5
2013-02-04,36539.9
2013-02-05,36961.1
2013-02-06,37025.1
2013-02-07,37004
2013-02-08,37191.7
2013-02-11,37179.5
2013-02-12,37277.7
2013-02-13,37363.2
2013-02-14,37407.2
2013-02-15,37526.3
2013-02-18,37526.3
2013-02-19,37753.1
2013-02-20,37277.5
2013-02-21,37092
2013-02-22,37424.9
2013-02-25,36761
2013-02-26,37056.6
2013-02-27,37508.8
2013-02-28,37492.1
2013-03-01,38449.3
2013-03-04,38932.4
2013-03-05,39431.9
2013-03-06,39528.8
2013-03-07,39652
2013-03-08,39874.8
2013-03-11,40067.5
2013-03-12,39941.7
2013-03-13,39974.3
2013-03-14,40112.2
2013-03-15,40042.8
2013-03-18,39910.6
2013-03-19,39930.1
2013-03-20,40240.8
2013-03-21,39931.3
2013-03-22,40243.9
2013-03-25,40178.2
2013-03-26,40626.3
2013-03-27,40644.9
2013-03-28,40992.3
2013-03-29,40992.3
2013-04-01,40841.1
2013-04-02,41081.1
2013-04-03,40781.1
2013-04-04,40867.4
2013-04-05,40661.4
2013-04-08,40911.7
2013-04-09,41062.9
2013-04-10,41512.6
2013-04-11,41672
2013-04-12,41522.7
2013-04-15,40337.8
2013-04-16,40958
2013-04-17,40162.6
2013-04-18,39969.4
2013-04-19,40096.6
2013-04-22,40309.8
2013-04-23,40791.9
2013-04-24,40876.6
2013-04-25,41069.9
2013-04-26,40982.2
2013-04-29,41265.8
2013-04-30,41339.9
2013-05-01,41206.9
2013-05-02,41547.8
2013-05-03,41959.2
2013-05-06,42135.6
2013-05-07,42587.6
2013-05-08,42886.8
2013-05-09,42829.2
2013-05-10,42979
2013-05-13,43048.5
2013-05-14,43634
2013-05-15,43854.7
2013-05-16,43644.5
2013-05-17,43963.6
2013-05-20,43923.7
2013-05-21,43978.7
2013-05-22,43615.6
2013-05-23,43462.5
2013-05-24,43423.3
2013-05-27,43423.3
2013-05-28,43422.4
2013-05-29,43079.1
2013-05-30,43200.3
2013-05-31,42561.9
2013-06-03,42820.3
2013-06-04,42650.5
2013-06-05,42033.2
2013-06-06,42417.1
2013-06-07,42961.8
2013-06-10,42956.6
2013-06-11,42591.2
2013-06-12,42235.3
2013-06-13,42876.9
2013-06-14,42604.2
2013-06-17,42985.3
2013-06-18,43391.5
2013-06-19,42807.2
2013-06-20,41926.7
2013-06-21,42055.2
2013-06-24,41500.2
2013-06-25,42151.6
2013-06-26,42536.3
2013-06-27,42954.7
2013-06-28,42842.3
2013-07-01,42134
2013-07-02,41904.6
2013-07-03,41924.2
2013-07-04,41924.2
2013-07-05,42223.2
2013-07-08,42455.1
2013-07-09,42900.1
2013-07-10,42943.1
2013-07-11,43715.4
2013-07-12,43901.9
2013-07-15,44224.3
2013-07-16,44156.5
2013-07-17,44301.6
2013-07-18,44511.1
2013-07-19,44664.4
2013-07-22,44735.2
2013-07-23,44830.5
2013-07-24,44672.3
2013-07-25,44722.7
2013-07-26,44783.3
2013-07-29,44719.4
2013-07-30,44711.5
2013-07-31,44752.7
2013-08-01,45375
2013-08-02,45654.6
2013-08-05,45609.4
2013-08-06,45367.7
2013-08-07,45444.9
2013-08-08,45636.6
2013-08-09,45511
2013-08-12,45441.5
2013-08-13,45758.1
2013-08-14,45429.1
2013-08-15,44759.1
2013-08-16,44639.3
2013-08-19,44303.1
2013-08-20,44181.5
2013-08-21,43750.9
2013-08-22,44147.7
2013-08-23,44373
2013-08-26,44081.4
2013-08-27,43288.7
2013-08-28,43469.3
2013-08-29,43578.8
2013-08-30,43376.9
2013-09-02,43376.9
2013-09-03,43593.3
2013-09-04,43954.8
2013-09-05,43999.6
2013-09-06,43992.2
2013-09-09,44396.1
2013-09-10,44746.7
2013-09-11,45220.5
2013-09-12,45170
2013-09-13,45267.9
2013-09-16,45702.8
2013-09-17,46093.3
2013-09-18,46695.6
2013-09-19,46825
2013-09-20,46472
2013-09-23,46527.1
2013-09-24,46105.5
2013-09-25,45786
2013-09-26,45664.3
2013-09-27,45468.8
2013-09-30,45332.8
2013-10-01,45700.5
2013-10-02,45537.2
2013-10-03,44994.4
2013-10-04,45325.4
2013-10-07,44862.6
2013-10-08,44301
2013-10-09,44377.9
2013-10-10,45563.5
2013-10-11,45667.6
2013-10-14,45812.8
2013-10-15,45527.8
2013-10-16,46097.9
2013-10-17,46376.1
2013-10-18,46690.4
2013-10-21,46619.5
2013-10-22,46790
2013-10-23,46732.5
2013-10-24,46825.1
2013-10-25,47035.1
2013-10-28,47088.2
2013-10-29,47367.3
2013-10-30,47295.7
2013-10-31,47043.7
2013-11-01,49051.7
2013-11-04,50009.1
2013-11-05,49921.6
2013-11-06,50160.9
2013-11-07,49756.1
2013-11-08,50512.4
2013-11-11,50610.5
2013-11-12,50496.9
2013-11-13,50888.6
2013-11-14,51192.3
2013-11-15,51410.9
2013-11-18,51385
2013-11-19,51259.8
2013-11-20,51259.1
2013-11-21,51656
2013-11-22,51924.4
2013-11-25,51555.1
2013-11-26,51563.6
2013-11-27,51600.3
2013-11-28,51600.3
2013-11-29,51549.3
2013-12-02,51348
2013-12-03,51107.6
2013-12-04,51048.3
2013-12-05,50352.2
2013-12-06,51075.5
2013-12-09,51452.2
2013-12-10,51330.6
2013-12-11,50752.9
2013-12-12,50508
2013-12-13,50443.5
2013-12-16,50627.8
2013-12-17,50815.5
2013-12-18,51741.3
2013-12-19,51673.6
2013-12-20,52351.9
2013-12-23,53066.7
2013-12-24,53514.5
2013-12-25,53514.5
2013-12-26,54744.5
2013-12-27,55361.5
2013-12-30,53485.8
2013-12-31,53717.8
2014-01-01,53717.8
2014-01-02,53151.3
2014-01-03,53027
2014-01-06,52782
2014-01-07,53134.8
2014-01-08,53163.6
2014-01-09,53365
2014-01-10,53503.7
2014-01-13,53079.3
2014-01-14,53488.6
2014-01-15,53792.6
2014-01-16,53458.8
2014-01-17,53254.2
2014-01-20,53254.2
2014-01-21,53401.2
2014-01-22,53410.9
2014-01-23,52825.8
2014-01-24,51478.4
2014-01-27,50967.8
2014-01-28,51280.2
2014-01-29,50588.6
2014-01-30,50952.8
2014-01-31,50633.4
2014-02-03,47033.1
2014-02-04,46614.6
2014-02-05,46518.6
2014-02-06,47201.7
2014-02-07,47872.1
2014-02-10,47938.3
2014-02-11,48449.5
2014-02-12,48681.6
2014-02-13,49249.4
2014-02-14,49511.6
2014-02-17,49511.6
2014-02-18,49512.3
2014-02-19,49183.8
2014-02-20,49461.6
2014-02-21,49425.6
2014-02-24,49633.9
2014-02-25,49741.6
2014-02-26,49630.1
2014-02-27,49894.3
2014-02-28,49898
2014-03-03,49565.1
2014-03-04,53001.8
2014-03-05,53328.5
2014-03-06,53481.1
2014-03-07,53647.6
2014-03-10,53710.1
2014-03-11,53537.6
2014-03-12,53495.9
2014-03-13,52891.4
2014-03-14,52746.6
2014-03-17,53238.6
2014-03-18,53630.6
2014-03-19,53476.1
2014-03-20,53685.4
2014-03-21,53464.8
2014-03-24,53455.8
2014-03-25,53584.6
2014-03-26,53370.6
2014-03-27,53241.7
2014-03-28,53468.1
2014-03-31,54372.5
2014-04-01,55062.2
2014-04-02,55154.1
2014-04-03,55206.2
2014-04-04,54636.2
2014-04-07,54213.9
2014-04-08,54735.9
2014-04-09,55483.7
2014-04-10,54403.1
2014-04-11,53839.6
2014-04-14,54344.1
2014-04-15,55107.5
2014-04-16,55669.4
2014-04-17,55755.6
2014-04-18,55755.6
2014-04-21,55957.8
2014-04-22,56192.7
2014-04-23,56123.9
2014-04-24,56299.6
2014-04-25,55878.8
2014-04-28,56063.7
2014-04-29,56264.4
2014-04-30,56464
2014-05-01,56428.2
2014-05-02,56380.6
2014-05-05,56538.7
2014-05-06,56096.7
2014-05-07,56489.1
2014-05-08,56613.8
2014-05-09,56772.5
2014-05-12,57531.2
2014-05-13,57609.6
2014-05-14,57323.3
2014-05-15,56829
2014-05-16,56923.4
2014-05-19,57112.9
2014-05-20,55547.4
2014-05-21,55936.4
2014-05-22,55705.6
2014-05-23,55942.2
2014-05-26,55942.2
2014-05-27,56412.1
2014-05-28,56362.3
2014-05-29,56694.6
2014-05-30,56794.2
2014-06-02,56767.5
2014-06-03,56771.2
2014-06-04,56873.6
2014-06-05,57251.1
2014-06-06,57540.8
2014-06-09,57713.5
2014-06-10,57859.2
2014-06-11,57674
2014-06-12,57299.3
2014-06-13,57484.7
2014-06-16,57537.6
2014-06-17,57575
2014-06-18,58044.2
2014-06-19,57933.1
2014-06-20,58190
2014-06-23,58201.8
2014-06-24,57624
2014-06-25,57701.8
2014-06-26,57660.7
2014-06-27,57836.6
2014-06-30,57799.8
2014-07-01,57021.2
2014-07-02,56917
2014-07-03,57209.5
2014-07-04,57209.5
2014-07-07,56861.2
2014-07-08,56722.3
2014-07-09,57332.2
2014-07-10,57075.1
2014-07-11,57371.2
2014-07-14,57756
2014-07-15,57651.4
2014-07-16,58940
2014-07-17,58262.8
2014-07-18,58836.5
2014-07-21,58836.3
2014-07-22,59144.7
2014-07-23,59260.4
2014-07-24,59387.3
2014-07-25,59145.8
2014-07-28,59106.9
2014-07-29,58842.6
2014-07-30,58860.4
2014-07-31,57740.8
2014-08-01,58654.8
2014-08-04,59433.6
2014-08-05,58916.3
2014-08-06,58937.7
2014-08-07,58626.6
2014-08-08,59595.3
2014-08-11,59782.3
2014-08-12,59862
2014-08-13,60264.6
2014-08-14,60522.7
2014-08-15,60642.8
2014-08-18,60112.3
2014-08-19,60392.3
2014-08-20,60552.6
2014-08-21,60847.3
2014-08-22,60759.4
2014-08-25,61175.4
2014-08-26,61160.4
2014-08-27,61178.6
2014-08-28,61120.9
2014-08-29,61244.4
2014-09-01,61244.4
2014-09-02,60412.6
2014-09-03,60090.7
2014-09-04,59989.5
2014-09-05,60263.4
2014-09-08,60064.1
2014-09-09,59629.1
2014-09-10,59854.9
2014-09-11,59780.3
2014-09-12,59662.8
2014-09-15,59557.3
2014-09-16,60741.8
2014-09-17,61463.6
2014-09-18,62202.4
2014-09-19,62311.5
2014-09-22,61957.6
2014-09-23,61706.3
2014-09-24,61894.2
2014-09-25,60897.2
2014-09-26,61361.4
2014-09-29,61273.9
2014-09-30,61083.9
2014-10-01,61476.4
2014-10-02,61844.7
2014-10-03,62471.6
2014-10-06,62557.4
2014-10-07,61928.4
2014-10-08,63004.3
2014-10-09,62164.3
2014-10-10,61491.1
2014-10-13,60452.3
2014-10-14,60829.7
2014-10-15,61178
2014-10-16,60380.6
2014-10-17,61134.4
2014-10-20,61746.2
2014-10-21,63439.9
2014-10-22,63001.5
2014-10-23,64075.6
2014-10-24,64750.1
2014-10-27,64865.6
2014-10-28,65741.3
2014-10-29,65775.3
2014-10-30,66327.5
2014-10-31,67159.2
2014-11-03,67198.9
2014-11-04,66882.9
2014-11-05,67373.5
2014-11-06,67628.2
2014-11-07,67714.1
2014-11-10,68046.7
2014-11-11,68725.9
2014-11-12,68672.4
2014-11-13,68715.9
2014-11-14,68746
2014-11-17,68772.7
2014-11-18,70028.7
2014-11-19,69944.4
2014-11-20,70052.8
2014-11-21,70223.9
2014-11-24,70439.9
2014-11-25,70559.5
2014-11-26,70624.2
2014-11-27,70624.2
2014-11-28,70468.8
2014-12-01,70037.2
2014-12-02,70768.5
2014-12-03,71172.5
2014-12-04,71087.4
2014-12-05,71199.1
2014-12-08,70682
2014-12-09,70572.1
2014-12-10,69543.5
2014-12-11,69863
2014-12-12,68643.6
2014-12-15,68158.3
2014-12-16,67001.2
2014-12-17,68079
2014-12-18,69456.7
2014-12-19,69819.8
2014-12-22,70178.7
2014-12-23,70467.7
2014-12-24,70174.9
2014-12-25,70174.9
2014-12-26,70635.5
2014-12-29,70714.6
2014-12-30,70384.1
2014-12-31,70780.6
2015-01-01,70780.6
2015-01-02,70670.7
2015-01-05,68779.8
2015-01-06,67978.9
2015-01-07,68819.9
2015-01-08,69997.5
2015-01-09,69396.6
2015-01-12,68992.6
2015-01-13,69057.7
2015-01-14,68772
2015-01-15,68386.7
2015-01-16,69375.2
2015-01-19,69375.2
2015-01-20,69708.9
2015-01-21,70000.3
2015-01-22,70321.7
2015-01-23,69945.6
2015-01-26,70276.8
2015-01-27,69016.3
2015-01-28,68123.8
2015-01-29,68420.2
2015-01-30,67040.4
2015-02-02,67854.7
2015-02-03,68798.6
2015-02-04,68555.1
2015-02-05,69345.1
2015-02-06,69493.8
2015-02-09,69174.3
2015-02-10,70162.5
2015-02-11,70196.2
2015-02-12,70397.5
2015-02-13,70609.8
2015-02-16,70609.8
2015-02-17,70705
2015-02-18,70670.5
2015-02-19,70391.7
2015-02-20,70491.4
2015-02-23,70415
2015-02-24,70531
2015-02-25,70467.4
2015-02-26,70590.3
2015-02-27,70368.8
2015-03-02,71211.6
2015-03-03,70721.4
2015-03-04,70425.3
2015-03-05,70318.4
2015-03-06,69266.4
2015-03-09,69554.8
2015-03-10,68397.7
2015-03-11,68158.8
2015-03-12,68946.6
2015-03-13,68316.2
2015-03-16,69419.8
2015-03-17,69237.6
2015-03-18,70054.1
2015-03-19,69753.3
2015-03-20,70506.6
2015-03-23,70390.6
2015-03-24,69897.3
2015-03-25,68559.2
2015-03-26,68483.4
2015-03-27,68560.5
2015-03-30,69468.1
2015-03-31,68729.4
2015-04-01,68514.4
2015-04-02,68612.7
2015-04-03,68612.7
2015-04-06,69177.5
2015-04-07,69076.9
2015-04-08,69262.4
2015-04-09,69503.6
2015-04-10,69856.5
2015-04-13,69536
2015-04-14,69826.9
2015-04-15,70184.6
2015-04-16,70151.5
2015-04-17,69277.2
2015-04-20,70007.6
2015-04-21,69987.5
2015-04-22,70272.7
2015-04-23,70448.3
2015-04-24,70604.1
2015-04-27,70304.5
2015-04-28,70454.1
2015-04-29,70083.9
2015-04-30,69491.8
2015-05-01,70158.7
2015-05-04,70383.6
2015-05-05,69570
2015-05-06,69261.3
2015-05-07,69532.4
2015-05-08,70502.3
2015-05-11,70458.2
2015-05-12,70242.2
2015-05-13,70194.8
2015-05-14,70870.3
2015-05-15,70857.7
2015-05-18,71152.2
2015-05-19,71171.1
2015-05-20,71101.4
2015-05-21,71307.1
2015-05-22,71157.8
2015-05-25,71157.8
2015-05-26,70512
2015-05-27,71122.5
2015-05-28,71029.5
2015-05-29,70470.3
2015-06-01,70411.9
2015-06-02,70217.4
2015-06-03,70255.4
2015-06-04,69667.9
2015-06-05,69407.6
2015-06-08,68812.4
2015-06-09,68841.9
2015-06-10,69754.4
2015-06-11,69746
2015-06-12,69099.4
2015-06-15,68790.7
2015-06-16,68961.3
2015-06-17,69119.3
2015-06-18,69813.8
2015-06-19,69250.7
2015-06-22,69831
2015-06-23,69810
2015-06-24,68934.4
2015-06-25,68695.2
2015-06-26,68714.7
2015-06-29,67528.4
2015-06-30,67750.6
2015-07-01,68645.7
2015-07-02,68563.5
2015-07-03,68563.5
2015-07-06,68455.6
2015-07-07,69127.9
2015-07-08,67879.8
2015-07-09,68311.1
2015-07-10,69140.8
2015-07-13,69902.5
2015-07-14,70278.7
2015-07-15,70252.1
2015-07-16,70984
2015-07-17,71167.4
2015-07-20,71194
2015-07-21,70757.9
2015-07-22,70483.5
2015-07-23,70017.7
2015-07-24,69418.7
2015-07-27,69000.7
2015-07-28,69859.9
2015-07-29,70401.9
2015-07-30,70425.1
2015-07-31,70262
2015-08-03,70023.1
2015-08-04,69982.4
2015-08-05,70340
2015-08-06,69774.3
2015-08-07,69688.3
2015-08-10,70571.2
2015-08-11,69934.8
2015-08-12,70001.5
2015-08-13,69931.5
2015-08-14,70329.4
2015-08-17,70743.4
2015-08-18,70564.2
2015-08-19,69996.4
2015-08-20,68387
2015-08-21,66382.7
2015-08-24,63605.1
2015-08-25,62942
2015-08-26,65572.4
2015-08-27,67204.3
2015-08-28,67060.6
2015-08-31,66253.3
2015-09-01,64188.7
2015-09-02,65398.7
2015-09-03,65278.2
2015-09-04,64391.9
2015-09-07,64391.9
2015-09-08,65869
2015-09-09,64699.3
2015-09-10,65075.6
2015-09-11,65392.8
2015-09-14,65039.8
2015-09-15,65714.9
2015-09-16,66374.7
2015-09-17,66086.1
2015-09-18,64984.1
2015-09-21,65326.2
2015-09-22,64503.8
2015-09-23,64395.3
2015-09-24,64213.8
2015-09-25,63786.3
2015-09-28,62458.4
2015-09-29,62591.1
2015-09-30,63758.1
2015-10-01,63933.5
2015-10-02,65007
2015-10-05,66184
2015-10-06,66114.3
2015-10-07,66820
2015-10-08,67271.3
2015-10-09,67513.5
2015-10-12,67583.6
2015-10-13,66985.7
2015-10-14,66659.8
2015-10-15,67691.3
2015-10-16,67990.8
2015-10-19,68013.4
2015-10-20,67913.6
2015-10-21,67446.8
2015-10-22,68463.6
2015-10-23,69556.8
2015-10-26,69438.4
2015-10-27,69336.2
2015-10-28,70145.2
2015-10-29,70224
2015-10-30,69906.3
2015-11-02,70801.4
2015-11-03,71212
2015-11-04,71048.6
2015-11-05,70961.3
2015-11-06,70934.4
2015-11-09,70273.6
2015-11-10,70287.7
2015-11-11,69995.3
2015-11-12,68907.3
2015-11-13,68148
2015-11-16,68860.7
2015-11-17,68801.8
2015-11-18,70002.1
2015-11-19,70218.5
2015-11-20,70768.3
2015-11-23,70665.5
2015-11-24,70766.3
2015-11-25,70769.7
2015-11-26,70769.7
2015-11-27,70809.1
2015-11-30,70484.8
2015-12-01,71303.9
2015-12-02,70650.9
2015-12-03,69740.1
2015-12-04,70849.9
2015-12-07,70444.4
2015-12-08,70067
2015-12-09,70216.9
2015-12-10,70290.2
2015-12-11,68810.1
2015-12-14,69247.6
2015-12-15,69960.3
2015-12-16,71023.7
2015-12-17,70283.6
2015-12-18,68805.4
2015-12-21,69387.2
2015-12-22,69999.3
2015-12-23,71109.3
2015-12-24,70611.8
2015-12-25,70611.8
2015-12-28,70743.7
2015-12-29,71550.2
2015-12-30,71021.8
2015-12-31,70209
2016-01-01,70209
2016-01-04,69296.1
2016-01-05,69328.8
2016-01-06,68421.2
2016-01-07,66813.3
2016-01-08,65716.5
2016-01-11,65784.6
2016-01-12,66282.7
2016-01-13,64642.5
2016-01-14,65687
2016-01-15,64294.3
2016-01-18,64294.3
2016-01-19,64243.4
2016-01-20,63601
2016-01-21,64231.7
2016-01-22,65556.6
2016-01-25,64556.9
2016-01-26,65528.9
2016-01-27,64826.1
2016-01-28,65245.8
2016-01-29,66667.1
2016-02-01,66076.4
2016-02-02,64578.9
2016-02-03,64693
2016-02-04,64767.1
2016-02-05,63472.5
2016-02-08,62805.1
2016-02-09,62651.1
2016-02-10,62537.1
2016-02-11,61757.7
2016-02-12,63148.1
2016-02-15,63148.1
2016-02-16,64227.2
2016-02-17,65320.7
2016-02-18,65009.6
2016-02-19,64949.9
2016-02-22,65889.1
