Date,mkt_cap
2014-12-04,566.712
2014-12-05,562.564
2014-12-08,554.132
2014-12-09,550.46
2014-12-10,546.244
2014-12-11,528.228
2014-12-12,518.714
2014-12-15,471.375
2014-12-16,462.024
2014-12-17,474.473
2014-12-18,486.711
2014-12-19,481.176
2014-12-22,489.356
2014-12-23,487.203
2014-12-24,487.449
2014-12-25,487.449
2014-12-26,478.716
2014-12-29,469.517
2014-12-30,472.445
2014-12-31,472.506
2015-01-01,472.506
2015-01-02,467.016
2015-01-05,431.694
2015-01-06,430.675
2015-01-07,434.952
2015-01-08,441.056
2015-01-09,439.824
2015-01-12,434.896
2015-01-13,437.024
2015-01-14,433.552
2015-01-15,432.656
2015-01-16,443.016
2015-01-19,443.016
2015-01-20,442.064
2015-01-21,444.696
2015-01-22,464.55
2015-01-23,464.949
2015-01-26,471.5
2015-01-27,479.67
2015-01-28,482.009
2015-01-29,482.961
2015-01-30,475.405
2015-02-02,483.437
2015-02-03,492.184
2015-02-04,489.96
2015-02-05,489.464
2015-02-06,484.921
2015-02-09,465.633
2015-02-10,455.896
2015-02-11,459.256
2015-02-12,467.432
2015-02-13,468.048
2015-02-16,468.048
2015-02-17,456.008
2015-02-18,462.224
2015-02-19,461.104
2015-02-20,464.296
2015-02-23,464.379
2015-02-24,470.649
2015-02-25,465.975
2015-02-26,466.545
2015-02-27,465.519
2015-03-02,468.141
2015-03-03,456.859
2015-03-04,454.995
2015-03-05,436.158
2015-03-06,433.836
2015-03-09,422.783
2015-03-10,404.56
2015-03-11,386.659
2015-03-12,387.247
2015-03-13,375.792
2015-03-16,354.309
2015-03-17,354.354
2015-03-18,368.782
2015-03-19,373.697
2015-03-20,389.455
2015-03-23,394.96
2015-03-24,394.762
2015-03-25,388.228
2015-03-26,392.05
2015-03-27,397.031
2015-03-30,404.481
2015-03-31,408.756
2015-04-01,415.399
2015-04-02,419.828
2015-04-03,419.828
2015-04-06,419.674
2015-04-07,430.92
2015-04-08,431.445
2015-04-09,432.127
2015-04-10,440.091
2015-04-13,438.646
2015-04-14,441.535
2015-04-15,443.675
2015-04-16,454.842
2015-04-17,454.356
2015-04-20,454.421
2015-04-21,457.691
2015-04-22,453.767
2015-04-23,449.843
2015-04-24,445.986
2015-04-27,442.206
2015-04-28,437.508
2015-04-29,429.732
2015-04-30,425.412
2015-05-01,426.492
2015-05-04,427.032
2015-05-05,422.118
2015-05-06,432.456
2015-05-07,411.174
2015-05-08,415.679
2015-05-11,406.722
2015-05-12,398.685
2015-05-13,399.1
2015-05-14,402.74
2015-05-15,406.276
2015-05-18,404.3
2015-05-19,408.096
2015-05-20,401.597
2015-05-21,406.747
2015-05-22,402.267
2015-05-25,402.267
2015-05-26,391.658
2015-05-27,392.739
2015-05-28,386.427
2015-05-29,384.457
2015-06-01,382.386
2015-06-02,354.662
2015-06-03,355.602
2015-06-04,354.568
2015-06-05,349.646
2015-06-08,343.485
2015-06-09,341.055
2015-06-10,347.4
2015-06-11,347.535
2015-06-12,342.249
2015-06-15,336.204
2015-06-16,331.616
2015-06-17,329.715
2015-06-18,329.587
2015-06-19,321.938
2015-06-22,326.57
2015-06-23,327.973
2015-06-24,328.695
2015-06-25,329.947
2015-06-26,330.991
2015-06-29,349.541
2015-06-30,346.239
2015-07-01,347.076
2015-07-02,333.405
2015-07-03,333.405
2015-07-06,313.556
2015-07-07,313.771
2015-07-08,311.965
2015-07-09,310.675
2015-07-10,316.093
2015-07-13,316.351
2015-07-14,318.157
2015-07-15,313.427
2015-07-16,313.857
2015-07-17,311.707
2015-07-20,308.009
2015-07-21,301.774
2015-07-22,295.248
2015-07-23,292.4
2015-07-24,289.978
2015-07-27,274.618
2015-07-28,273.173
2015-07-29,274.347
2015-07-30,274.428
2015-07-31,282.326
2015-08-03,279.207
2015-08-04,276.737
2015-08-05,277.182
2015-08-06,276.17
2015-08-07,275.279
2015-08-10,277.79
2015-08-11,270.864
2015-08-12,267.827
2015-08-13,265.44
2015-08-14,268.16
2015-08-17,262.28
2015-08-18,234.257
2015-08-19,234.805
2015-08-20,233.6
2015-08-21,227.541
2015-08-24,218.197
2015-08-25,220.022
2015-08-26,226.908
2015-08-27,235.62
2015-08-28,234.878
2015-08-31,235.389
2015-09-01,232.14
2015-09-02,239.112
2015-09-03,241.24
2015-09-04,234.136
2015-09-07,234.136
2015-09-08,239.538
2015-09-09,238.65
2015-09-10,242.498
2015-09-11,241.61
2015-09-14,237.503
2015-09-15,239.649
2015-09-16,243.386
2015-09-17,246.272
2015-09-18,240.981
2015-09-21,243.941
2015-09-22,235.608
2015-09-23,232.104
2015-09-24,232.177
2015-09-25,232.98
2015-09-28,226.556
2015-09-29,229.992
2015-09-30,224.136
2015-10-01,221.544
2015-10-02,226.908
2015-10-05,231.372
2015-10-06,230.328
2015-10-07,239.004
2015-10-08,241.848
2015-10-09,256.125
2015-10-12,253.8
2015-10-13,251.212
2015-10-14,252.75
2015-10-15,258.525
2015-10-16,258.15
2015-10-19,254.325
2015-10-20,255.338
2015-10-21,251.512
2015-10-22,255.45
2015-10-23,257.288
2015-10-26,254.437
2015-10-27,251.775
2015-10-28,248.663
2015-10-29,237.907
2015-10-30,234.612
2015-11-02,242.208
2015-11-03,243.504
2015-11-04,241.776
2015-11-05,240.876
2015-11-06,240.336
2015-11-09,232.812
2015-11-10,232.92
2015-11-11,229.578
2015-11-12,228.229
2015-11-13,227.732
2015-11-16,233.022
2015-11-17,230.679
2015-11-18,230.892
2015-11-19,231.176
2015-11-20,234.335
2015-11-23,232.205
2015-11-24,232.773
2015-11-25,230.927
2015-11-26,230.927
2015-11-27,225.886
2015-11-30,227.448
2015-12-01,227.803
2015-12-02,221.378
2015-12-03,221.129
2015-12-04,224.75
2015-12-07,222.052
2015-12-08,217.082
2015-12-09,214.775
2015-12-10,212.964
2015-12-11,208.917
2015-12-14,209.698
2015-12-15,214.917
2015-12-16,217.544
2015-12-17,222.999
2015-12-18,218.929
2015-12-21,215.377
2015-12-22,216.191
2015-12-23,218.633
2015-12-24,219.151
2015-12-25,219.151
2015-12-28,218.559
2015-12-29,218.3
2015-12-30,217.412
2015-12-31,216.968
2016-01-01,216.968
2016-01-04,213.527
2016-01-05,213.046
2016-01-06,210.789
2016-01-07,203.537
2016-01-08,204.869
2016-01-11,205.868
2016-01-12,210.863
2016-01-13,207.18
2016-01-14,209.16
2016-01-15,201.168
2016-01-18,201.168
2016-01-19,204.66
2016-01-20,204.192
2016-01-21,205.704
2016-01-22,211.068
2016-01-25,207.972
2016-01-26,212.976
2016-01-27,212.94
2016-01-28,214.992
2016-01-29,220.68
2016-02-01,218.376
2016-02-02,211.752
2016-02-03,216.23
2016-02-04,218.592
2016-02-05,217.188
2016-02-08,219.276
2016-02-09,217.332
2016-02-10,219.024
2016-02-11,217.332
2016-02-12,214.848
2016-02-15,214.848
2016-02-16,217.332
2016-02-17,219.204
2016-02-18,222.066
2016-02-19,225.899
2016-02-22,229.184
2016-02-23,233.325
2016-02-24,236.775
2016-02-25,237.45
2016-02-26,235.988
2016-02-29,237.487
2016-03-01,243.038
2016-03-02,256.386
2016-03-03,262.043
2016-03-04,266.72
2016-03-07,275.684
2016-03-08,273.485
2016-03-09,281.61
2016-03-10,278.754
2016-03-11,285.222
2016-03-14,296.34
2016-03-15,294.536
2016-03-16,306.352
2016-03-17,311.512
2016-03-18,316.216
2016-03-21,318.002
2016-03-22,323.904
2016-03-23,322.752
2016-03-24,323.088
2016-03-25,323.088
2016-03-28,316.8
2016-03-29,327.418
2016-03-30,340.623
2016-03-31,340.32
2016-04-01,340.673
2016-04-04,342.939
2016-04-05,331.704
2016-04-06,337.212
2016-04-07,327.318
2016-04-08,333.183
2016-04-11,328.5
2016-04-12,341.853
2016-04-13,345.066
2016-04-14,344.505
2016-04-15,342.975
2016-04-18,346.494
2016-04-19,351.951
2016-04-20,355.608
2016-04-21,359.476
2016-04-22,353.08
2016-04-25,351.936
2016-04-26,356.096
2016-04-27,356.044
2016-04-28,362.302
2016-04-29,363.532
2016-05-02,363.96
2016-05-03,359.038
2016-05-04,353.528
2016-05-05,352.725
2016-05-06,353.314
2016-05-09,338.334
2016-05-10,338.098
2016-05-11,334.613
2016-05-12,337.618
2016-05-13,334.664
2016-05-16,338.906
2016-05-17,338.148
2016-05-18,336.431
2016-05-19,331.533
2016-05-20,334.765
2016-05-23,321.342
2016-05-24,324.135
2016-05-25,323.931
2016-05-26,325.774
2016-05-27,326.017
2016-05-30,326.017
2016-05-31,328.248
2016-06-01,325.92
2016-06-02,330.964
2016-06-03,336.59
2016-06-06,347.787
2016-06-07,350.5
2016-06-08,351.5
2016-06-09,347
2016-06-10,341.3
2016-06-13,340.35
2016-06-14,342.35
2016-06-15,344.75
2016-06-16,340.85
2016-06-17,341
2016-06-20,342.5
2016-06-21,345.55
2016-06-22,337.25
2016-06-23,345.6
2016-06-24,329.4
2016-06-27,333.35
2016-06-28,341.5
2016-06-29,345.6
2016-06-30,344.55
2016-07-01,347.8
2016-07-04,347.8
2016-07-05,344.25
2016-07-06,351.733
2016-07-07,355.814
2016-07-08,364.156
2016-07-11,374.874
2016-07-12,377.817
2016-07-13,377.817
2016-07-14,391.637
2016-07-15,398.657
2016-07-18,401.931
2016-07-19,397.658
2016-07-20,409.399
2016-07-21,410.799
2016-07-22,414.903
2016-07-25,419.05
2016-07-26,418.934
2016-07-27,422.008
2016-07-28,427.228
2016-07-29,431.404
2016-08-01,423.168
2016-08-02,418.064
2016-08-03,421.892
2016-08-04,429.225
2016-08-05,430.11
2016-08-08,440.022
2016-08-09,442.146
2016-08-10,441.615
2016-08-11,447.869
2016-08-12,446.866
2016-08-15,446.925
2016-08-16,442.028
2016-08-17,439.609
2016-08-18,446.453
2016-08-19,444.506
2016-08-22,437.053
2016-08-23,436.585
2016-08-24,438.944
2016-08-25,439.524
2016-08-26,439.002
2016-08-29,440.858
2016-08-30,450.296
2016-08-31,445.804
2016-09-01,447.22
2016-09-02,454.9
2016-09-05,454.9
2016-09-06,439.05
2016-09-07,433.993
2016-09-08,418.723
2016-09-09,409.873
2016-09-12,408.221
2016-09-13,411.997
2016-09-14,418.9
2016-09-15,423.207
2016-09-16,421.201
2016-09-19,428.871
2016-09-20,426.747
2016-09-21,440.895
2016-09-22,444.762
2016-09-23,436.908
2016-09-26,436.373
2016-09-27,438.098
2016-09-28,438.336
2016-09-29,434.707
2016-09-30,426.358
2016-10-03,427.344
2016-10-04,425.372
2016-10-05,430.824
2016-10-06,431.52
2016-10-07,427.17
2016-10-10,412.322
2016-10-11,398.344
2016-10-12,360.342
2016-10-13,363.262
2016-10-14,374.286
2016-10-17,361.794
2016-10-18,360.722
2016-10-19,361.3
2016-10-20,361.55
2016-10-21,363
2016-10-24,362.75
2016-10-25,364.35
2016-10-26,361.25
2016-10-27,359.55
2016-10-28,348.715
2016-10-31,349.345
2016-11-01,345.312
2016-11-02,340.955
2016-11-03,336.708
2016-11-04,334.405
2016-11-07,343.335
2016-11-08,346.672
2016-11-09,339.622
2016-11-10,336.238
2016-11-11,319.228
2016-11-14,311.085
2016-11-15,313.858
2016-11-16,310.254
2016-11-17,328.436
2016-11-18,327.872
2016-11-21,330.081
2016-11-22,332.76
2016-11-23,330.786
2016-11-24,330.786
2016-11-25,334.029
2016-11-28,334.64
2016-11-29,333.841
2016-11-30,337.742
2016-12-01,337.272
2016-12-02,336.285
2016-12-05,336.708
2016-12-06,339.199
2016-12-07,344.04
2016-12-08,355.02
2016-12-09,367.185
2016-12-12,366.327
2016-12-13,370.519
2016-12-14,361.075
2016-12-15,361.025
2016-12-16,362.59
2016-12-19,353.925
2016-12-20,350.064
2016-12-21,348.95
2016-12-22,347.75
2016-12-23,352
2016-12-26,352
2016-12-27,354.3
2016-12-28,354.8
2016-12-29,361.9
2016-12-30,367.659
2017-01-02,367.659
2017-01-03,368.985
2017-01-04,375.819
2017-01-05,379.185
2017-01-06,377.4
2017-01-09,375.921
2017-01-10,380.154
2017-01-11,385.632
2017-01-12,383.006
2017-01-13,377.538
2017-01-16,377.538
2017-01-17,375.518
2017-01-18,372.438
2017-01-19,369.256
2017-01-20,372.185
2017-01-23,376.983
2017-01-24,380.972
2017-01-25,390.473
2017-01-26,390.319
2017-01-27,390.113
2017-01-30,390.988
2017-01-31,389.752
2017-02-01,389.083
2017-02-02,392.444
2017-02-03,397.28
2017-02-06,401.415
2017-02-07,399.525
2017-02-08,406.457
2017-02-09,407.831
2017-02-10,408.901
2017-02-13,409.329
2017-02-14,404.139
2017-02-15,405.369
2017-02-16,404.62
2017-02-17,406.76
2017-02-20,406.76
2017-02-21,402.855
2017-02-22,404.942
2017-02-23,403.657
2017-02-24,403.016
2017-02-27,402.213
2017-02-28,401.304
2017-03-01,406.76
2017-03-02,403.764
2017-03-03,404.781
2017-03-06,400.822
2017-03-07,398.843
2017-03-08,400.356
2017-03-09,398.466
2017-03-10,396.846
2017-03-13,398.628
2017-03-14,398.574
2017-03-15,404.784
2017-03-16,409.86
2017-03-17,410.508
2017-03-20,414.072
2017-03-21,412.182
2017-03-22,421.067
2017-03-23,423.5
2017-03-24,426.085
2017-03-27,428.505
2017-03-28,437.024
2017-03-29,436.912
2017-03-30,437.472
2017-03-31,436.744
2017-04-03,442.791
2017-04-04,442.791
2017-04-05,439.062
2017-04-06,437.367
2017-04-07,433.621
2017-04-10,432.567
2017-04-11,435.397
2017-04-12,437.285
2017-04-13,436.508
2017-04-14,436.508
2017-04-17,438.45
2017-04-18,435.176
2017-04-19,430.236
2017-04-20,432.678
2017-04-21,433.511
2017-04-24,432.012
2017-04-25,431.901
2017-04-26,431.402
2017-04-27,429.57
2017-04-28,430.236
2017-05-01,431.069
2017-05-02,431.013
2017-05-03,429.681
2017-05-04,430.403
2017-05-05,423.465
2017-05-08,422.92
2017-05-09,418.446
2017-05-10,418.77
2017-05-11,418.669
2017-05-12,418.179
2017-05-15,418.56
2017-05-16,419.759
2017-05-17,418.56
2017-05-18,403.725
2017-05-19,408.03
2017-05-22,409.238
2017-05-23,409.973
2017-05-24,411.495
2017-05-25,413.07
2017-05-26,413.805
2017-05-29,413.805
2017-05-30,413.595
2017-05-31,410.445
2017-06-01,412.178
2017-06-02,414.12
2017-06-05,412.545
2017-06-06,414.435
2017-06-07,409.136
2017-06-08,402.594
2017-06-09,399.483
2017-06-12,396.728
2017-06-13,401.324
2017-06-14,401.576
2017-06-15,404.532
2017-06-16,405.399
2017-06-19,407.082
2017-06-20,396.321
2017-06-21,397.494
2017-06-22,397.953
2017-06-23,399.636
2017-06-26,400.248
2017-06-27,398.616
2017-06-28,400.554
2017-06-29,391.779
2017-06-30,393.698
2017-07-03,395.011
2017-07-04,395.011
2017-07-05,390.35
2017-07-06,385.05
2017-07-07,386.05
2017-07-10,387.2
2017-07-11,386.45
2017-07-12,391.2
2017-07-13,392.05
2017-07-14,395.7
2017-07-17,393.25
2017-07-18,393.35
2017-07-19,394.55
2017-07-20,394.4
2017-07-21,393.85
2017-07-24,395.75
2017-07-25,396.15
2017-07-26,398.15
2017-07-27,396.45
2017-07-28,395.4
2017-07-31,379.68
2017-08-01,380.064
2017-08-02,381.456
2017-08-03,380.544
2017-08-04,376.817
2017-08-07,376.2
2017-08-08,377.055
2017-08-09,376.485
2017-08-10,361.146
2017-08-11,360.405
2017-08-14,361.225
2017-08-15,348.304
2017-08-16,348.744
2017-08-17,346.896
2017-08-18,345.912
2017-08-21,346.564
2017-08-22,348.13
2017-08-23,343.742
2017-08-24,343.699
2017-08-25,345.161
2017-08-28,348.128
2017-08-29,355.997
2017-08-30,354.105
2017-08-31,355.653
2017-09-01,357.932
2017-09-04,357.932
2017-09-05,356.384
2017-09-06,358.018
2017-09-07,374.601
2017-09-08,373.266
2017-09-11,376.915
2017-09-12,376.959
2017-09-13,376.47
2017-09-14,381.142
2017-09-15,382.522
2017-09-18,384.836
2017-09-19,387.239
2017-09-20,383.99
2017-09-21,383.412
2017-09-22,380.92
2017-09-25,382.611
2017-09-26,382.522
2017-09-27,381.587
2017-09-28,380.163
2017-09-29,393.348
2017-10-02,394.44
2017-10-03,395.486
2017-10-04,402.225
2017-10-05,403.713
2017-10-06,402.644
2017-10-09,403.016
2017-10-10,410.037
2017-10-11,412.967
2017-10-12,411.2
2017-10-13,413.478
2017-10-16,415.478
2017-10-17,413.525
2017-10-18,410.27
2017-10-19,403.946
2017-10-20,405.48
2017-10-23,404.318
2017-10-24,405.852
2017-10-25,406.643
2017-10-26,405.852
2017-10-27,411.06
2017-10-30,409.805
2017-10-31,411.804
2017-11-01,410.177
2017-11-02,408.689
2017-11-03,407.573
2017-11-06,411.386
2017-11-07,409.991
2017-11-08,411.339
2017-11-09,407.294
2017-11-10,393.757
2017-11-13,396.032
2017-11-14,400.537
2017-11-15,397.625
2017-11-16,401.72
2017-11-17,406.906
2017-11-20,410.456
2017-11-21,410.046
2017-11-22,411.047
2017-11-23,411.047
2017-11-24,406.861
2017-11-27,405.314
2017-11-28,409.637
2017-11-29,394.196
2017-11-30,385.409
2017-12-01,381.183
2017-12-04,379.993
2017-12-05,379.397
2017-12-06,375.732
2017-12-07,379.68
2017-12-08,380.562
2017-12-11,381.486
2017-12-12,379.512
2017-12-13,383.25
2017-12-14,383.334
2017-12-15,385.308
2017-12-18,385.686
2017-12-19,380.94
2017-12-20,383.544
2017-12-21,385.056
2017-12-22,385.602
2017-12-25,385.602
2017-12-26,387.87
2017-12-27,396.202
2017-12-28,394.525
2017-12-29,402.375
2018-01-01,402.375
2018-01-02,404.941
2018-01-03,414.337
2018-01-04,418.296
2018-01-05,418.731
2018-01-08,417.382
2018-01-09,415.338
2018-01-10,416.208
2018-01-11,422.167
2018-01-12,425.952
2018-01-15,425.952
2018-01-16,425.082
2018-01-17,428.997
2018-01-18,425.691
2018-01-19,427.17
2018-01-22,427.692
2018-01-23,428.823
2018-01-24,433.651
2018-01-25,431.433
2018-01-26,437.001
2018-01-29,434.391
2018-01-30,431.476
2018-01-31,433.477
2018-02-01,433.26
2018-02-02,427.431
2018-02-05,411.123
2018-02-06,422.948
2018-02-07,413.187
2018-02-08,399.771
2018-02-09,411.639
2018-02-12,415.595
2018-02-13,419.207
2018-02-14,423.12
2018-02-15,426.732
2018-02-16,425.528
2018-02-19,425.528
2018-02-20,422.991
2018-02-21,438.435
2018-02-22,451.674
2018-02-23,458.114
2018-02-26,467.958
2018-02-27,461.472
2018-02-28,477.565
2018-03-01,476.188
2018-03-02,474.715
2018-03-05,475.997
2018-03-06,473.29
2018-03-07,471.96
2018-03-08,485.786
2018-03-09,504.293
2018-03-12,507.828
2018-03-13,507.778
2018-03-14,509.545
2018-03-15,514.131
2018-03-16,513.519
2018-03-19,509.439
2018-03-20,512.295
2018-03-21,514.386
2018-03-22,504.9
2018-03-23,498.334
2018-03-26,509.798
2018-03-27,504.243
2018-03-28,501.768
2018-03-29,503.485
2018-03-30,503.485
2018-04-02,508.46
2018-04-03,511.962
2018-04-04,502.486
2018-04-05,505.128
2018-04-06,499.304
2018-04-09,505.96
2018-04-10,512.044
2018-04-11,515.684
2018-04-12,514.8
2018-04-13,514.488
2018-04-16,515.788
2018-04-17,513.76
2018-04-18,548.02
2018-04-19,560.112
2018-04-20,560
2018-04-23,556.36
2018-04-24,553.84
2018-04-25,549.808
2018-04-26,552.552
2018-04-27,553.448
2018-04-30,545.832
2018-05-01,542.416
2018-05-02,546.672
2018-05-03,545.787
2018-05-04,545.62
2018-05-07,540.681
2018-05-08,520.02
2018-05-09,514.296
2018-05-10,519.264
2018-05-11,528.596
2018-05-14,529.903
2018-05-15,519.657
2018-05-16,519.657
2018-05-17,479.195
2018-05-18,471.6
2018-05-21,478.3
2018-05-22,464.484
2018-05-23,463.902
2018-05-24,456.773
2018-05-25,461.089
2018-05-28,461.089
2018-05-29,449.934
2018-05-30,455.609
2018-05-31,456.191
2018-06-01,454.251
2018-06-04,452.602
2018-06-05,456.385
2018-06-06,461.914
2018-06-07,456.045
2018-06-08,454.445
2018-06-11,453.329
2018-06-12,453.378
2018-06-13,444.528
2018-06-14,439.44
2018-06-15,434.832
2018-06-18,425.376
2018-06-19,408.192
2018-06-20,412.272
2018-06-21,399.332
2018-06-22,400.473
2018-06-25,395.817
2018-06-26,396.055
2018-06-27,391.733
2018-06-28,390.308
2018-06-29,378.442
2018-07-02,378.994
2018-07-03,381.984
2018-07-04,381.984
2018-07-05,370.962
2018-07-06,375.3
2018-07-09,377.28
2018-07-10,381.465
2018-07-11,377.19
2018-07-12,379.305
2018-07-13,378.81
2018-07-16,374.22
2018-07-17,376.425
2018-07-18,378.99
2018-07-19,379.53
2018-07-20,388.62
2018-07-23,386.955
2018-07-24,388.17
2018-07-25,397.035
2018-07-26,395.55
2018-07-27,397.98
2018-07-30,398.52
2018-07-31,419.099
2018-08-01,431.76
2018-08-02,426.528
2018-08-03,427.536
2018-08-06,420.384
2018-08-07,426.144
2018-08-08,429.024
2018-08-09,429.264
2018-08-10,420.96
2018-08-13,416.592
2018-08-14,415.767
2018-08-15,408.642
2018-08-16,412.918
2018-08-17,417.383
2018-08-20,423.652
2018-08-21,426.17
2018-08-22,428.402
2018-08-23,423.747
2018-08-24,430.445
2018-08-27,434.577
2018-08-28,438.096
2018-08-29,439.392
2018-08-30,431.136
2018-08-31,433.488
2018-09-03,433.488
2018-09-04,429.888
2018-09-05,424.704
2018-09-06,425.424
2018-09-07,422.64
2018-09-10,422.592
2018-09-11,417.762
2018-09-12,420.565
2018-09-13,435.907
2018-09-14,436.656
2018-09-17,437.712
2018-09-18,447.456
2018-09-19,453.168
2018-09-20,455.424
2018-09-21,457.258
2018-09-24,465.102
2018-09-25,465.151
2018-09-26,477.462
2018-09-27,479.706
2018-09-28,480.93
2018-10-01,482.562
2018-10-02,479.196
2018-10-03,485.835
2018-10-04,476.595
2018-10-05,473.235
2018-10-08,466.777
2018-10-09,466.567
2018-10-10,467.775
2018-10-11,463.208
2018-10-12,469.245
2018-10-15,466.988
2018-10-16,476.017
2018-10-17,469.455
2018-10-18,444.148
2018-10-19,442.127
2018-10-22,438.189
2018-10-23,438.138
2018-10-24,422.938
2018-10-25,435.765
2018-10-26,427.836
2018-10-29,424.251
2018-10-30,429.806
2018-10-31,437.835
2018-11-01,452.064
2018-11-02,450.126
2018-11-05,448.953
2018-11-06,449.106
2018-11-07,472.336
2018-11-08,470.8
2018-11-09,464.487
2018-11-12,457.746
2018-11-13,466.092
2018-11-14,464.915
2018-11-15,468.072
2018-11-16,469.368
2018-11-19,482.454
2018-11-20,473.188
2018-11-21,479.798
2018-11-22,479.798
2018-11-23,476.521
2018-11-26,480.476
2018-11-27,497.524
2018-11-28,504.948
2018-11-29,499.264
2018-11-30,500.134
2018-12-03,520.24
2018-12-04,515.268
2018-12-05,515.268
2018-12-06,514.039
2018-12-07,514.08
2018-12-10,512.533
2018-12-11,509.465
2018-12-12,512.179
2018-12-13,513.36
2018-12-14,509.64
2018-12-17,503.04
2018-12-18,505.357
2018-12-19,507.56
2018-12-20,507.353
2018-12-21,473.47
2018-12-24,479.033
2018-12-25,479.033
2018-12-26,474.03
2018-12-27,470.062
2018-12-28,475.065
