Date,mkt_cap
2014-01-16,1901-02-04 17:13:55.200000
2014-01-17,1901-01-09 11:13:55.200000
2014-01-20,1901-01-09 11:13:55.200000
2014-01-21,1901-01-12 03:33:07.200000
2014-01-22,1901-01-11 05:02:24
2014-01-23,1901-01-10 22:36:28.800000
2014-01-24,1900-12-29 06:41:45.600000
2014-01-27,1900-12-29 11:31:12
2014-01-28,1901-01-03 10:30:43.200000
2014-01-29,1900-12-29 11:31:12
2014-01-30,1900-12-31 05:19:40.800000
2014-01-31,1900-12-25 04:36:28.800000
2014-02-03,1900-12-18 21:27:21.600000
2014-02-04,1900-12-23 17:13:55.200000
2014-02-05,1900-12-24 09:18:43.200000
2014-02-06,1900-12-31 18:11:31.200000
2014-02-07,1901-01-06 12:28:48
2014-02-10,1901-01-05 04:19:12
2014-02-11,1901-01-10 09:44:38.400000
2014-02-12,1901-01-10 09:44:38.400000
2014-02-13,1901-01-14 10:13:26.400000
2014-02-14,1901-01-16 04:01:55.200000
2014-02-17,1901-01-16 04:01:55.200000
2014-02-18,1901-01-16 13:40:48
2014-02-19,1901-01-14 10:13:26.400000
2014-02-20,1901-01-18 01:03:21.600000
2014-02-21,1901-01-19 18:51:50.400000
2014-02-24,1901-01-23 03:15:50.400000
2014-02-25,1901-01-23 03:15:50.400000
2014-02-26,1901-01-20 10:56:38.400000
2014-02-27,1901-01-22 07:58:04.800000
2014-02-28,1901-01-23 06:28:48
2014-03-03,1901-01-13 21:21:36
2014-03-04,1901-01-21 15:53:16.800000
2014-03-05,1901-01-22 01:32:09.600000
2014-03-06,1901-01-27 13:23:31.200000
2014-03-07,1901-01-25 22:48:00
2014-03-10,1901-01-25 09:56:09.600000
2014-03-11,1901-01-21 22:19:12
2014-03-12,1901-01-20 20:35:31.200000
2014-03-13,1901-01-11 17:54:14.400000
2014-03-14,1901-01-11 14:41:16.800000
2014-03-17,1901-01-17 02:32:38.400000
2014-03-18,1901-01-10 02:09:36
2014-03-19,1901-01-04 02:38:24
2014-03-20,1901-01-06 20:09:36
2014-03-21,1901-01-05 09:50:24
2014-03-24,1901-01-05 22:19:12
2014-03-25,1901-01-11 15:36:00
2014-03-26,1901-01-11 00:00:00
2014-03-27,1901-01-11 03:07:12
2014-03-28,1901-01-13 08:09:36
2014-03-31,1901-01-13 14:24:00
2014-04-01,1901-01-17 08:52:48
2014-04-02,1901-01-16 17:16:48
2014-04-03,1901-01-16 23:31:12
2014-04-04,1901-01-16 07:55:12
2014-04-07,1901-01-15 16:19:12
2014-04-08,1901-02-02 07:06:14.400000
2014-04-09,1901-02-07 20:55:40.800000
2014-04-10,1901-01-31 02:52:48
2014-04-11,1901-01-29 05:11:02.400000
2014-04-14,1901-01-30 10:33:36
2014-04-15,1901-01-29 08:26:52.800000
2014-04-16,1901-02-03 02:41:16.800000
2014-04-17,1901-02-04 19:29:16.800000
2014-04-18,1901-02-04 19:29:16.800000
2014-04-21,1901-02-05 16:42:14.400000
2014-04-22,1901-02-08 00:11:31.200000
2014-04-23,1901-02-06 10:39:21.600000
2014-04-24,1901-02-20 04:48:00
2014-04-25,1901-02-18 15:50:24
2014-04-28,1901-02-19 22:04:48
2014-04-29,1901-02-21 14:24:00
2014-04-30,1901-02-23 13:26:24
2014-05-01,1901-02-24 09:36:00
2014-05-02,1901-02-22 07:12:00
2014-05-05,1901-02-22 20:38:24
2014-05-06,1901-02-19 22:04:48
2014-05-07,1901-02-23 13:26:24
2014-05-08,1901-03-01 13:37:55.200000
2014-05-09,1901-02-27 03:41:45.600000
2014-05-12,1901-03-02 06:40:19.200000
2014-05-13,1901-03-08 00:11:31.200000
2014-05-14,1901-03-06 20:32:38.400000
2014-05-15,1901-03-08 14:52:48
2014-05-16,1901-03-09 01:23:31.200000
2014-05-19,1901-03-10 05:25:26.400000
2014-05-20,1901-03-13 16:07:40.800000
2014-05-21,1901-03-16 08:03:50.400000
2014-05-22,1901-03-15 17:51:21.600000
2014-05-23,1901-03-16 18:43:12
2014-05-26,1901-03-16 18:43:12
2014-05-27,1901-03-21 12:23:02.400000
2014-05-28,1901-03-19 10:39:21.600000
2014-05-29,1901-03-20 18:37:26.400000
2014-05-30,1901-03-21 23:02:24
2014-06-02,1901-03-21 08:49:55.200000
2014-06-03,1901-03-19 03:33:07.200000
2014-06-04,1901-02-17 00:00:00
2014-06-05,1901-02-23 18:17:16.800000
2014-06-06,1901-02-27 01:46:33.600000
2014-06-09,1901-02-25 03:24:28.800000
2014-06-10,1901-02-24 00:54:43.200000
2014-06-11,1901-02-19 14:55:40.800000
2014-06-12,1901-02-19 14:55:40.800000
2014-06-13,1901-02-18 05:48:28.800000
2014-06-16,1901-02-17 03:18:43.200000
2014-06-17,1901-02-18 09:07:12
2014-06-18,1901-02-21 09:59:02.400000
2014-06-19,1901-02-22 09:10:04.800000
2014-06-20,1901-02-20 04:10:33.600000
2014-06-23,1901-02-19 01:40:48
2014-06-24,1901-02-04 11:08:09.600000
2014-06-25,1901-01-26 02:00:57.600000
2014-06-26,1901-01-25 06:43:12
2014-06-27,1901-01-25 13:09:07.200000
2014-06-30,1901-01-24 14:38:24
2014-07-01,1901-01-26 18:05:45.600000
2014-07-02,1901-01-25 16:22:04.800000
2014-07-03,1901-01-27 06:57:36
2014-07-04,1901-01-27 06:57:36
2014-07-07,1901-01-21 19:06:14.400000
2014-07-08,1901-01-15 21:36:00
2014-07-09,1901-01-17 12:11:31.200000
2014-07-10,1901-01-12 06:46:04.800000
2014-07-11,1901-01-13 05:16:48
2014-07-14,1901-01-15 05:31:12
2014-07-15,1901-01-11 08:15:21.600000
2014-07-16,1901-01-14 10:13:26.400000
2014-07-17,1901-01-07 23:51:21.600000
2014-07-18,1901-01-12 13:12:00
2014-07-21,1901-01-09 20:52:48
2014-07-22,1901-01-12 16:24:57.600000
2014-07-23,1901-01-12 22:50:52.800000
2014-07-24,1901-01-15 18:23:02.400000
2014-07-25,1901-01-09 14:26:52.800000
2014-07-28,1901-01-10 00:05:45.600000
2014-07-29,1901-01-09 20:52:48
2014-07-30,1901-01-07 01:20:38.400000
2014-07-31,1900-12-29 21:10:04.800000
2014-08-01,1900-12-28 03:21:36
2014-08-04,1900-12-08 23:31:12
2014-08-05,1900-11-02 02:47:02.400000
2014-08-06,1900-11-01 18:34:33.600000
2014-08-07,1900-10-28 02:24:00
2014-08-08,1900-11-01 10:22:04.800000
2014-08-11,1900-10-31 23:25:26.400000
2014-08-12,1900-10-09 15:44:38.400000
2014-08-13,1900-10-10 17:11:02.400000
2014-08-14,1900-10-12 07:20:38.400000
2014-08-15,1900-10-11 21:10:04.800000
2014-08-18,1900-10-13 15:08:38.400000
2014-08-19,1900-10-14 07:40:48
2014-08-20,1900-10-01 04:42:14.400000
2014-08-21,1900-10-04 06:08:38.400000
2014-08-22,1900-10-01 19:23:31.200000
2014-08-25,1900-10-05 09:04:19.200000
2014-08-26,1900-10-08 00:43:12
2014-08-27,1900-10-08 20:18:14.400000
2014-08-28,1900-10-07 05:08:09.600000
2014-08-29,1900-10-07 05:08:09.600000
2014-09-01,1900-10-07 05:08:09.600000
2014-09-02,1900-10-07 00:14:24
2014-09-03,1900-09-28 12:54:43.200000
2014-09-04,1900-09-28 10:33:36
2014-09-05,1900-09-29 05:22:33.600000
2014-09-08,1900-09-26 04:27:50.400000
2014-09-09,1900-09-25 23:45:36
2014-09-10,1900-09-26 13:52:19.200000
2014-09-11,1900-09-25 12:00:00
2014-09-12,1900-09-25 14:21:07.200000
2014-09-15,1900-09-25 04:56:38.400000
2014-09-16,1900-09-25 12:00:00
2014-09-17,1900-09-24 03:04:19.200000
2014-09-18,1900-09-25 21:24:28.800000
2014-09-19,1900-09-24 00:43:12
2014-09-22,1900-09-23 05:54:14.400000
2014-09-23,1900-08-22 22:16:19.200000
2014-09-24,1900-08-24 18:37:26.400000
2014-09-25,1900-09-05 02:24:00
2014-09-26,1900-09-07 10:48:00
2014-09-29,1900-09-04 15:07:12
2014-09-30,1900-09-05 13:40:48
2014-10-01,1900-09-02 13:29:16.800000
2014-10-02,1900-08-30 04:16:19.200000
2014-10-03,1900-08-28 11:39:50.400000
2014-10-06,1900-08-30 13:17:45.600000
2014-10-07,1900-08-14 14:38:24
2014-10-08,1900-08-03 09:12:57.600000
2014-10-09,1900-07-26 21:47:31.200000
2014-10-10,1900-07-24 03:15:50.400000
2014-10-13,1900-07-24 09:18:43.200000
2014-10-14,1900-07-25 07:29:16.800000
2014-10-15,1900-07-22 19:00:28.800000
2014-10-16,1900-07-19 20:26:52.800000
2014-10-17,1900-07-24 15:21:36
2014-10-20,1900-07-25 03:27:21.600000
2014-10-21,1900-08-03 02:49:55.200000
2014-10-22,1900-07-30 20:24:00
2014-10-23,1900-08-28 15:10:04.800000
2014-10-24,1900-08-29 14:12:28.800000
2014-10-27,1900-09-21 17:48:28.800000
2014-10-28,1900-09-24 14:29:45.600000
2014-10-29,1900-09-21 02:32:38.400000
2014-10-30,1900-09-23 02:52:48
2014-10-31,1900-09-26 19:55:12
2014-11-03,1900-09-28 14:12:28.800000
2014-11-04,1900-09-26 23:19:40.800000
2014-11-05,1900-09-28 21:59:02.400000
2014-11-06,1900-10-13 17:39:50.400000
2014-11-07,1900-10-12 19:46:33.600000
2014-11-10,1900-10-14 01:52:19.200000
2014-11-11,1900-10-16 07:13:26.400000
2014-11-12,1900-10-12 03:21:36
2014-11-13,1900-10-13 06:43:12
2014-11-14,1900-10-14 21:01:26.400000
2014-11-17,1900-10-15 05:13:55.200000
2014-11-18,1900-10-20 05:36:57.600000
2014-11-19,1900-10-20 05:36:57.600000
2014-11-20,1900-10-17 09:12:57.600000
2014-11-21,1900-10-21 03:30:14.400000
2014-11-24,1900-10-25 11:28:19.200000
2014-11-25,1900-10-26 09:21:36
2014-11-26,1900-10-27 12:43:12
2014-11-27,1900-10-27 12:43:12
2014-11-28,1900-10-25 22:24:57.600000
2014-12-01,1900-10-26 06:37:26.400000
2014-12-02,1900-10-25 06:00:00
2014-12-03,1900-11-19 00:17:16.800000
2014-12-04,1900-11-17 21:30:14.400000
2014-12-05,1900-11-19 21:07:12
2014-12-08,1900-11-16 21:41:45.600000
2014-12-09,1900-11-13 16:19:12
2014-12-10,1900-11-08 20:15:21.600000
2014-12-11,1900-11-06 08:44:09.600000
2014-12-12,1900-10-31 09:53:16.800000
2014-12-15,1900-10-25 08:03:50.400000
2014-12-16,1900-10-28 16:24:57.600000
2014-12-17,1900-10-31 06:54:43.200000
2014-12-18,1900-11-07 05:34:04.800000
2014-12-19,1900-11-05 08:55:40.800000
2014-12-22,1900-11-06 08:44:09.600000
2014-12-23,1900-11-07 17:28:19.200000
2014-12-24,1900-11-10 04:59:31.200000
2014-12-25,1900-11-10 04:59:31.200000
2014-12-26,1900-11-10 02:00:57.600000
2014-12-29,1900-11-07 11:31:12
2014-12-30,1900-11-02 21:24:28.800000
2014-12-31,1900-10-31 15:50:24
2015-01-01,1900-10-31 15:50:24
2015-01-02,1900-10-30 01:09:07.200000
2015-01-05,1900-10-19 03:15:50.400000
2015-01-06,1900-10-15 21:53:16.800000
2015-01-07,1900-10-18 18:20:09.600000
2015-01-08,1900-10-24 02:18:14.400000
2015-01-09,1900-10-21 17:45:36
2015-01-12,1900-10-23 11:25:26.400000
2015-01-13,1900-10-24 11:13:55.200000
2015-01-14,1900-10-24 11:13:55.200000
2015-01-15,1900-10-24 05:16:48
2015-01-16,1900-10-30 01:09:07.200000
2015-01-19,1900-10-30 01:09:07.200000
2015-01-20,1900-11-01 15:38:52.800000
2015-01-21,1900-11-04 15:04:19.200000
2015-01-22,1900-11-05 23:48:28.800000
2015-01-23,1900-11-04 09:07:12
2015-01-26,1900-10-30 22:04:48
2015-01-27,1900-10-30 16:19:12
2015-01-28,1900-10-22 18:14:24
2015-01-29,1900-10-31 06:43:12
2015-01-30,1900-11-14 08:38:24
2015-02-02,1900-11-19 02:18:14.400000
2015-02-03,1900-11-27 00:46:04.800000
2015-02-04,1900-11-15 19:06:14.400000
2015-02-05,1900-11-22 14:24:00
2015-02-06,1900-11-15 00:57:36
2015-02-09,1900-11-13 21:44:38.400000
2015-02-10,1900-11-18 07:35:02.400000
2015-02-11,1900-11-16 10:13:26.400000
2015-02-12,1900-11-24 11:45:36
2015-02-13,1900-11-24 20:49:55.200000
2015-02-16,1900-11-24 20:49:55.200000
2015-02-17,1900-11-25 14:58:33.600000
2015-02-18,1900-11-26 15:10:04.800000
2015-02-19,1900-11-26 18:11:31.200000
2015-02-20,1900-12-01 01:00:28.800000
2015-02-23,1900-11-28 18:34:33.600000
2015-02-24,1900-12-17 07:23:31.200000
2015-02-25,1900-12-16 09:12:57.600000
2015-02-26,1900-12-13 02:00:57.600000
2015-02-27,1900-12-14 19:12:00
2015-03-02,1900-12-14 19:12:00
2015-03-03,1900-12-11 18:20:09.600000
2015-03-04,1900-12-10 07:29:16.800000
2015-03-05,1900-12-12 10:10:33.600000
2015-03-06,1900-12-05 16:36:28.800000
2015-03-09,1900-12-05 19:46:33.600000
2015-03-10,1900-11-27 05:51:21.600000
2015-03-11,1900-12-09 18:14:24
2015-03-12,1900-12-12 04:59:31.200000
2015-03-13,1900-12-09 14:58:33.600000
2015-03-16,1900-12-15 14:35:31.200000
2015-03-17,1900-12-13 20:09:36
2015-03-18,1900-12-21 04:24:57.600000
2015-03-19,1900-12-14 19:00:28.800000
2015-03-20,1900-12-24 07:29:16.800000
2015-03-23,1900-12-26 01:55:12
2015-03-24,1900-12-26 21:30:14.400000
2015-03-25,1900-12-23 18:25:55.200000
2015-03-26,1900-12-20 12:05:45.600000
2015-03-27,1900-12-24 07:29:16.800000
2015-03-30,1900-12-23 18:25:55.200000
2015-03-31,1900-12-18 07:52:19.200000
2015-04-01,1900-12-22 03:15:50.400000
2015-04-02,1900-12-26 05:11:02.400000
2015-04-03,1900-12-26 05:11:02.400000
2015-04-06,1900-12-30 00:34:33.600000
2015-04-07,1900-12-28 09:24:28.800000
2015-04-08,1900-12-28 06:08:38.400000
2015-04-09,1900-12-28 19:12:00
2015-04-10,1900-12-28 19:12:00
2015-04-13,1900-12-27 00:46:04.800000
2015-04-14,1900-12-29 04:59:31.200000
2015-04-15,1900-12-31 12:28:48
2015-04-16,1901-01-01 04:48:00
2015-04-17,1900-12-27 17:05:16.800000
2015-04-20,1900-12-27 20:21:07.200000
2015-04-21,1900-12-30 20:09:36
2015-04-22,1900-12-31 09:12:57.600000
2015-04-23,1901-01-18 09:27:21.600000
2015-04-24,1901-01-19 16:07:40.800000
2015-04-27,1901-01-24 08:35:31.200000
2015-04-28,1901-01-23 05:19:40.800000
2015-04-29,1901-01-18 12:51:50.400000
2015-04-30,1901-01-19 16:07:40.800000
2015-05-01,1901-01-24 15:24:28.800000
2015-05-04,1901-01-22 05:28:19.200000
2015-05-05,1901-01-15 16:42:14.400000
2015-05-06,1901-01-20 12:34:33.600000
2015-05-07,1901-01-17 09:36:00
2015-05-08,1901-01-25 01:37:55.200000
2015-05-11,1901-01-19 12:43:12
2015-05-12,1901-01-18 02:38:24
2015-05-13,1901-01-21 05:36:57.600000
2015-05-14,1901-01-28 21:38:52.800000
2015-05-15,1901-01-29 18:05:45.600000
2015-05-18,1901-01-25 22:04:48
2015-05-19,1901-01-26 15:07:12
2015-05-20,1901-01-27 11:34:04.800000
2015-05-21,1901-01-28 18:14:24
2015-05-22,1901-02-10 21:18:43.200000
2015-05-25,1901-02-10 21:18:43.200000
2015-05-26,1901-02-02 03:44:38.400000
2015-05-27,1901-02-09 09:47:31.200000
2015-05-28,1901-02-08 19:35:02.400000
2015-05-29,1901-02-01 13:32:09.600000
2015-06-01,1901-01-31 09:07:12
2015-06-02,1901-02-06 07:12:00
2015-06-03,1901-02-11 15:04:19.200000
2015-06-04,1901-02-04 23:13:55.200000
2015-06-05,1901-01-29 03:50:24
2015-06-08,1901-01-28 17:11:02.400000
2015-06-09,1901-01-28 02:58:33.600000
2015-06-10,1901-02-06 10:45:07.200000
2015-06-11,1901-02-08 01:49:26.400000
2015-06-12,1901-02-02 03:44:38.400000
2015-06-15,1901-01-28 02:58:33.600000
2015-06-16,1901-01-27 23:25:26.400000
2015-06-17,1901-01-25 14:35:31.200000
2015-06-18,1901-01-29 18:02:52.800000
2015-06-19,1901-01-28 17:11:02.400000
2015-06-22,1901-02-11 22:10:33.600000
2015-06-23,1901-02-11 15:04:19.200000
2015-06-24,1901-02-08 23:08:09.600000
2015-06-25,1901-02-07 20:24:00
2015-06-26,1901-02-09 19:12:00
2015-06-29,1901-01-24 18:00:00
2015-06-30,1901-01-19 22:48:00
2015-07-01,1901-01-22 19:12:00
2015-07-02,1901-01-20 20:24:00
2015-07-03,1901-01-20 20:24:00
2015-07-06,1901-01-08 06:00:00
2015-07-07,1901-01-08 20:24:00
2015-07-08,1901-01-02 16:48:00
2015-07-09,1901-01-10 01:12:00
2015-07-10,1900-12-24 04:13:26.400000
2015-07-13,1900-12-23 15:10:04.800000
2015-07-14,1900-12-26 11:42:43.200000
2015-07-15,1900-12-24 17:16:48
2015-07-16,1900-12-28 12:40:19.200000
2015-07-17,1900-12-27 13:49:26.400000
2015-07-20,1900-12-28 15:56:09.600000
2015-07-21,1900-12-29 04:59:31.200000
2015-07-22,1900-12-27 13:49:26.400000
2015-07-23,1900-12-27 23:36:57.600000
2015-07-24,1900-12-25 12:51:50.400000
2015-07-27,1900-12-21 14:12:28.800000
2015-07-28,1900-12-25 12:51:50.400000
2015-07-29,1900-12-25 22:39:21.600000
2015-07-30,1900-12-25 09:36:00
2015-07-31,1900-12-29 04:59:31.200000
2015-08-03,1900-12-30 03:50:24
2015-08-04,1900-12-29 01:43:40.800000
2015-08-05,1901-01-02 03:38:52.800000
2015-08-06,1901-01-03 12:17:16.800000
2015-08-07,1901-01-03 02:29:45.600000
2015-08-10,1901-01-07 04:24:57.600000
2015-08-11,1901-01-02 03:38:52.800000
2015-08-12,1901-01-08 15:21:36
2015-08-13,1901-01-07 05:45:36
2015-08-14,1901-01-06 16:19:12
2015-08-17,1901-01-06 16:19:12
2015-08-18,1901-01-02 21:36:00
2015-08-19,1900-12-31 15:50:24
2015-08-20,1900-12-22 13:26:24
2015-08-21,1900-12-16 23:02:24
2015-08-24,1900-12-06 14:24:00
2015-08-25,1900-12-08 00:00:00
2015-08-26,1900-12-15 06:43:12
2015-08-27,1900-12-18 15:21:36
2015-08-28,1900-12-15 20:09:36
2015-08-31,1900-12-15 06:43:12
2015-09-01,1900-12-06 21:07:12
2015-09-02,1900-12-11 12:00:00
2015-09-03,1900-12-11 05:16:48
2015-09-04,1900-12-03 15:50:24
2015-09-07,1900-12-03 15:50:24
2015-09-08,1900-12-13 00:57:36
2015-09-09,1900-12-11 08:38:24
2015-09-10,1901-01-09 10:48:00
2015-09-11,1901-01-08 06:00:00
2015-09-14,1901-01-03 18:00:00
2015-09-15,1901-01-11 13:37:55.200000
2015-09-16,1901-01-16 17:39:50.400000
2015-09-17,1901-01-21 03:27:21.600000
2015-09-18,1901-01-08 12:40:19.200000
2015-09-21,1901-01-08 09:01:26.400000
2015-09-22,1900-12-28 06:43:12
2015-09-23,1900-12-27 23:25:26.400000
2015-09-24,1900-12-26 03:38:52.800000
2015-09-25,1900-12-30 09:47:31.200000
2015-09-28,1900-12-22 12:05:45.600000
2015-09-29,1900-12-24 11:31:12
2015-09-30,1900-12-30 20:44:09.600000
2015-10-01,1900-12-30 17:05:16.800000
2015-10-02,1901-01-06 05:57:07.200000
2015-10-05,1901-01-14 18:14:24
2015-10-06,1901-01-17 15:33:07.200000
2015-10-07,1901-01-20 23:48:28.800000
2015-10-08,1901-01-24 00:46:04.800000
2015-10-09,1901-01-09 08:47:02.400000
2015-10-12,1901-01-08 04:45:07.200000
2015-10-13,1901-01-04 16:39:21.600000
2015-10-14,1901-01-07 04:13:26.400000
2015-10-15,1901-01-10 23:19:40.800000
2015-10-16,1901-01-10 12:48:57.600000
2015-10-19,1901-01-09 05:16:48
2015-10-20,1901-01-22 08:38:24
2015-10-21,1901-01-22 04:59:31.200000
2015-10-22,1901-02-05 11:31:12
2015-10-23,1901-02-11 17:16:48
2015-10-26,1901-02-09 01:37:55.200000
2015-10-27,1901-02-05 11:31:12
2015-10-28,1901-02-07 00:57:36
2015-10-29,1901-02-05 00:17:16.800000
2015-10-30,1901-02-05 07:46:33.600000
2015-11-02,1901-02-11 02:18:14.400000
2015-11-03,1901-02-09 09:07:12
2015-11-04,1901-02-06 06:14:24
2015-11-05,1901-02-09 01:37:55.200000
2015-11-06,1901-02-05 22:45:07.200000
2015-11-09,1901-01-31 04:13:26.400000
2015-11-10,1901-01-29 11:02:24
2015-11-11,1901-02-10 12:28:48
2015-11-12,1901-02-04 02:52:48
2015-11-13,1901-01-30 19:12:00
2015-11-16,1901-02-03 07:40:48
2015-11-17,1901-02-04 10:33:36
2015-11-18,1901-02-08 02:52:48
2015-11-19,1901-02-09 05:45:36
2015-11-20,1901-02-05 21:07:12
2015-11-23,1901-02-02 12:28:48
2015-11-24,1901-01-30 15:21:36
2015-11-25,1901-02-02 00:57:36
2015-11-26,1901-02-02 00:57:36
2015-11-27,1901-02-05 05:45:36
2015-11-30,1901-02-06 00:57:36
2015-12-01,1901-02-07 11:31:12
2015-12-02,1901-02-02 08:38:24
2015-12-03,1901-01-30 03:50:24
2015-12-04,1901-02-04 10:33:36
2015-12-07,1901-02-04 02:52:48
2015-12-08,1901-01-29 16:19:12
2015-12-09,1901-01-26 11:31:12
2015-12-10,1901-01-25 16:19:12
2015-12-11,1901-01-19 02:52:48
2015-12-14,1901-01-19 14:24:00
2015-12-15,1901-01-23 10:33:36
2015-12-16,1901-01-30 11:31:12
2015-12-17,1901-01-24 17:16:48
2015-12-18,1901-01-14 03:33:07.200000
2015-12-21,1901-01-15 09:53:16.800000
2015-12-22,1901-01-17 18:46:04.800000
2015-12-23,1901-01-24 02:26:52.800000
2015-12-24,1901-01-22 20:06:43.200000
2015-12-25,1901-01-22 20:06:43.200000
2015-12-28,1901-01-21 06:11:31.200000
2015-12-29,1901-01-24 21:24:28.800000
2015-12-30,1901-01-22 01:09:07.200000
2015-12-31,1901-01-16 12:25:55.200000
2016-01-01,1901-01-16 12:25:55.200000
2016-01-04,1901-01-10 08:32:38.400000
2016-01-05,1901-01-06 17:19:40.800000
2016-01-06,1900-12-31 21:01:26.400000
2016-01-07,1900-12-26 19:40:48
2016-01-08,1900-12-23 19:37:55.200000
2016-01-11,1900-12-24 14:35:31.200000
2016-01-12,1900-12-29 08:21:07.200000
2016-01-13,1900-12-22 09:30:14.400000
2016-01-14,1900-12-25 13:20:38.400000
2016-01-15,1900-12-14 08:06:43.200000
2016-01-18,1900-12-14 08:06:43.200000
2016-01-19,1900-12-18 18:17:16.800000
2016-01-20,1900-12-11 08:03:50.400000
2016-01-21,1900-12-13 20:44:09.600000
2016-01-22,1900-12-24 14:35:31.200000
2016-01-25,1900-12-20 08:12:28.800000
2016-01-26,1900-12-28 02:00:57.600000
2016-01-27,1900-12-25 13:20:38.400000
2016-01-28,1900-12-27 10:50:52.800000
2016-01-29,1901-01-01 23:34:04.800000
2016-02-01,1901-01-01 19:46:33.600000
2016-02-02,1900-12-21 22:07:40.800000
2016-02-03,1900-12-28 09:36:00
2016-02-04,1900-12-29 15:56:09.600000
2016-02-05,1900-12-24 10:48:00
2016-02-08,1900-12-16 01:49:26.400000
2016-02-09,1900-12-12 18:11:31.200000
2016-02-10,1900-12-13 20:44:09.600000
2016-02-11,1900-12-07 16:50:52.800000
2016-02-12,1900-12-10 16:53:45.600000
2016-02-15,1900-12-10 16:53:45.600000
2016-02-16,1900-12-19 05:39:50.400000
2016-02-17,1900-12-27 03:15:50.400000
2016-02-18,1900-12-24 22:10:33.600000
2016-02-19,1900-12-25 05:45:36
2016-02-22,1900-12-27 22:13:26.400000
2016-02-23,1900-12-22 05:42:43.200000
2016-02-24,1900-12-21 14:32:38.400000
2016-02-25,1900-12-26 08:18:14.400000
2016-02-26,1900-12-24 14:35:31.200000
2016-02-29,1900-12-23 15:50:24
2016-03-01,1901-01-01 19:46:33.600000
2016-03-02,1901-01-01 08:24:00
2016-03-03,1901-01-05 07:12:00
2016-03-04,1900-12-14 17:22:33.600000
2016-03-07,1900-12-14 20:55:40.800000
2016-03-08,1900-12-11 14:47:02.400000
2016-03-09,1901-01-05 22:22:04.800000
2016-03-10,1901-01-06 17:19:40.800000
2016-03-11,1901-01-18 02:21:07.200000
2016-03-14,1901-01-17 03:36:00
2016-03-15,1901-01-15 02:18:14.400000
2016-03-16,1901-02-07 09:01:26.400000
2016-03-17,1901-02-07 09:01:26.400000
2016-03-18,1901-02-08 16:53:45.600000
2016-03-21,1901-02-05 17:11:02.400000
2016-03-22,1901-02-03 17:22:33.600000
2016-03-23,1901-01-31 21:38:52.800000
2016-03-24,1901-01-27 06:05:45.600000
2016-03-25,1901-01-27 06:05:45.600000
2016-03-28,1901-01-28 02:00:57.600000
2016-03-29,1901-02-03 13:23:31.200000
2016-03-30,1901-02-09 00:51:50.400000
2016-03-31,1901-02-04 09:18:43.200000
2016-04-01,1901-01-31 21:38:52.800000
2016-04-04,1901-02-01 01:37:55.200000
2016-04-05,1901-01-23 10:27:50.400000
2016-04-06,1901-01-29 09:53:16.800000
2016-04-07,1901-01-21 22:36:28.800000
2016-04-08,1901-01-28 06:00:00
2016-04-11,1901-02-02 04:01:55.200000
2016-04-12,1901-02-07 09:01:26.400000
2016-04-13,1901-02-15 02:29:45.600000
2016-04-14,1901-02-15 06:31:40.800000
2016-04-15,1901-02-04 11:19:40.800000
2016-04-18,1901-02-07 14:06:43.200000
2016-04-19,1901-02-14 15:21:36
2016-04-20,1901-02-14 03:33:07.200000
2016-04-21,1901-02-12 00:23:02.400000
2016-04-22,1901-02-11 04:42:14.400000
2016-04-25,1901-02-10 20:49:55.200000
2016-04-26,1901-01-27 17:39:50.400000
2016-04-27,1901-01-30 13:55:12
2016-04-28,1901-01-26 18:54:43.200000
2016-04-29,1901-01-15 03:36:00
2016-05-02,1901-01-19 03:41:45.600000
2016-05-03,1901-01-12 09:04:19.200000
2016-05-04,1901-01-08 01:35:02.400000
2016-05-05,1901-01-05 14:26:52.800000
2016-05-06,1900-12-28 10:48:00
2016-05-09,1900-12-27 16:48:00
2016-05-10,1900-12-12 11:22:33.600000
2016-05-11,1900-12-10 11:39:50.400000
2016-05-12,1900-12-09 11:48:28.800000
2016-05-13,1900-12-04 15:56:09.600000
2016-05-16,1900-12-08 05:08:09.600000
2016-05-17,1900-12-04 12:31:40.800000
2016-05-18,1900-12-03 22:53:45.600000
2016-05-19,1900-12-02 16:13:26.400000
2016-05-20,1900-12-06 15:38:52.800000
2016-05-23,1900-12-04 22:45:07.200000
2016-05-24,1900-12-11 11:31:12
2016-05-25,1900-12-14 21:18:43.200000
2016-05-26,1900-12-17 20:52:48
2016-05-27,1900-12-16 10:48:00
2016-05-30,1900-12-16 10:48:00
2016-05-31,1900-12-15 17:45:36
2016-06-01,1900-12-15 14:21:07.200000
2016-06-02,1900-12-16 07:23:31.200000
2016-06-03,1900-12-18 00:17:16.800000
2016-06-06,1900-12-19 06:57:36
2016-06-07,1900-12-21 23:42:43.200000
2016-06-08,1900-12-21 23:42:43.200000
2016-06-09,1900-12-16 00:34:33.600000
2016-06-10,1900-12-04 19:20:38.400000
2016-06-13,1900-11-29 09:50:24
2016-06-14,1900-11-21 17:48:28.800000
2016-06-15,1900-11-24 07:09:07.200000
2016-06-16,1900-11-26 06:51:50.400000
2016-06-17,1900-11-30 16:30:43.200000
2016-06-20,1900-12-08 18:46:04.800000
2016-06-21,1900-12-12 04:33:36
2016-06-22,1900-11-18 22:50:52.800000
2016-06-23,1900-11-30 22:04:48
