Date,mkt_cap
2012-07-27,913.867
2012-07-30,912.6
2012-07-31,921.24
2012-08-01,921.88
2012-08-02,918.041
2012-08-03,932.025
2012-08-06,932.025
2012-08-07,929.475
2012-08-08,933.849
2012-08-09,935.771
2012-08-10,935.13
2012-08-13,933.209
2012-08-14,937.692
2012-08-15,937.692
2012-08-16,945.57
2012-08-17,942.345
2012-08-20,943.635
2012-08-21,943.635
2012-08-22,948.795
2012-08-23,946.215
2012-08-24,949.44
2012-08-27,942.99
2012-08-28,941.055
2012-08-29,937.83
2012-08-30,932.025
2012-08-31,937.185
2012-09-03,937.185
2012-09-04,942.345
2012-09-05,935.895
2012-09-06,926.543
2012-09-07,935.276
2012-09-10,926.215
2012-09-11,930.745
2012-09-12,937.865
2012-09-13,961.07
2012-09-14,987.471
2012-09-17,972.36
2012-09-18,967.761
2012-09-19,974.988
2012-09-20,969.32
2012-09-21,968.329
2012-09-24,956.105
2012-09-25,952.141
2012-09-26,948.002
2012-09-27,962.505
2012-09-28,960.857
2012-10-01,973.053
2012-10-02,980.964
2012-10-03,977.009
2012-10-04,987.886
2012-10-05,988.875
2012-10-08,981.623
2012-10-09,977.668
2012-10-10,971.735
2012-10-11,980.305
2012-10-12,979.646
2012-10-15,981.953
2012-10-16,986.238
2012-10-17,996.786
2012-10-18,992.171
2012-10-19,980.305
2012-10-22,984.92
2012-10-23,978.986
2012-10-24,983.601
2012-10-25,993.49
2012-10-26,992.171
2012-10-29,992.171
2012-10-30,992.171
2012-10-31,986.897
2012-11-01,1001.73
2012-11-02,989.534
2012-11-05,988.216
2012-11-06,988.875
2012-11-07,975.69
2012-11-08,973.053
2012-11-09,972.394
2012-11-12,976.349
2012-11-13,976.349
2012-11-14,965.472
2012-11-15,966.461
2012-11-16,967.12
2012-11-19,975.031
2012-11-20,973.053
2012-11-21,969.757
2012-11-22,969.757
2012-11-23,973.053
2012-11-26,968.768
2012-11-27,954.594
2012-11-28,964.483
2012-11-29,966.461
2012-11-30,968.438
2012-12-03,958.125
2012-12-04,958.781
2012-12-05,962.062
2012-12-06,966
2012-12-07,964.031
2012-12-10,973.219
2012-12-11,979.125
2012-12-12,980.438
2012-12-13,973.875
2012-12-14,974.531
2012-12-17,975.188
2012-12-18,974.531
2012-12-19,965.7
2012-12-20,960.911
2012-12-21,947.414
2012-12-24,953.198
2012-12-25,953.198
2012-12-26,950.627
2012-12-27,954.484
2012-12-28,957.698
2012-12-31,972.481
2013-01-01,972.481
2013-01-02,967.486
2013-01-03,965.58
2013-01-04,963.038
2013-01-07,963.038
2013-01-08,948.651
2013-01-09,953.667
2013-01-10,959.937
2013-01-11,955.548
2013-01-14,940.779
2013-01-15,945.095
2013-01-16,946.328
2013-01-17,948.177
2013-01-18,942.012
2013-01-21,942.012
2013-01-22,910.571
2013-01-23,909.954
2013-01-24,907.488
2013-01-25,908.105
2013-01-28,895.775
2013-01-29,903.173
2013-01-30,895.775
2013-01-31,890.843
2013-02-01,892.037
2013-02-04,888.377
2013-02-05,893.309
2013-02-06,882.828
2013-02-07,882.212
2013-02-08,887.76
2013-02-11,888.377
2013-02-12,891.459
2013-02-13,897.624
2013-02-14,895.775
2013-02-15,891.459
2013-02-18,891.459
2013-02-19,885.294
2013-02-20,877.896
2013-02-21,874.197
2013-02-22,881.595
2013-02-25,877.896
2013-02-26,884.678
2013-02-27,897.008
2013-02-28,907.902
2013-03-01,917.771
2013-03-04,917.771
2013-03-05,923.42
2013-03-06,924.048
2013-03-07,932.249
2013-03-08,945.844
2013-03-11,944.561
2013-03-12,941.355
2013-03-13,934.301
2013-03-14,931.095
2013-03-15,923.4
2013-03-18,916.346
2013-03-19,918.27
2013-03-20,927.889
2013-03-21,924.683
2013-03-22,929.812
2013-03-25,934.942
2013-03-26,950.332
2013-03-27,949.078
2013-03-28,955.46
2013-03-29,955.46
2013-04-01,940.805
2013-04-02,940.001
2013-04-03,946.264
2013-04-04,948.143
2013-04-05,963.173
2013-04-08,961.92
2013-04-09,970.688
2013-04-10,976.95
2013-04-11,981.96
2013-04-12,963.173
2013-04-15,958.163
2013-04-16,970.688
2013-04-17,965.578
2013-04-18,964.334
2013-04-19,965.578
2013-04-22,961.847
2013-04-23,962.469
2013-04-24,966.199
2013-04-25,971.795
2013-04-26,973.66
2013-04-29,978.634
2013-04-30,983.608
2013-05-01,976.769
2013-05-02,974.904
2013-05-03,973.039
2013-05-06,1039.58
2013-05-07,1054.62
2013-05-08,1055.25
2013-05-09,1037.02
2013-05-10,1037.02
2013-05-13,1051.48
2013-05-14,1055.88
2013-05-15,1048.34
2013-05-16,1036.4
2013-05-17,1037.65
2013-05-20,1045.2
2013-05-21,1048.34
2013-05-22,1037.02
2013-05-23,1033.88
2013-05-24,1023.83
2013-05-27,1023.83
2013-05-28,1031.37
2013-05-29,1024.45
2013-05-30,1020.06
2013-05-31,1005.91
2013-06-03,1021.94
2013-06-04,1020.5
2013-06-05,1010.4
2013-06-06,1019.87
2013-06-07,1023.03
2013-06-10,1008.51
2013-06-11,999.665
2013-06-12,993.981
2013-06-13,1002.4
2013-06-14,997.361
2013-06-17,998.62
2013-06-18,999.564
2013-06-19,978.484
2013-06-20,934.875
2013-06-21,954.819
2013-06-24,941.731
2013-06-25,950.751
2013-06-26,963.792
2013-06-27,968.899
2013-06-28,972.652
2013-07-01,972.652
2013-07-02,967.023
2013-07-03,968.274
2013-07-04,968.274
2013-07-05,958.266
2013-07-08,962.019
2013-07-09,971.401
2013-07-10,970.776
2013-07-11,992.043
2013-07-12,982.66
2013-07-15,983.911
2013-07-16,983.911
2013-07-17,984.537
2013-07-18,978.907
2013-07-19,985.788
2013-07-22,997.047
2013-07-23,998.811
2013-07-24,997.77
2013-07-25,998.402
2013-07-26,995.244
2013-07-29,978.825
2013-07-30,969.984
2013-07-31,954.197
2013-08-01,957.536
2013-08-02,959.415
2013-08-05,960.668
2013-08-06,951.9
2013-08-07,940.627
2013-08-08,953.779
2013-08-09,955.658
2013-08-12,960.041
2013-08-13,956.91
2013-08-14,954.405
2013-08-15,949.395
2013-08-16,942.506
2013-08-19,913.275
2013-08-20,908.325
2013-08-21,884.479
2013-08-22,875.601
2013-08-23,863.635
2013-08-26,850.014
2013-08-27,816.732
2013-08-28,812.692
2013-08-29,802.872
2013-08-30,800.337
2013-09-02,800.337
2013-09-03,793.132
2013-09-04,800.382
2013-09-05,788.97
2013-09-06,792.246
2013-09-09,821.184
2013-09-10,816.48
2013-09-11,819.18
2013-09-12,809.46
2013-09-13,814.32
2013-09-16,826.74
2013-09-17,821.88
2013-09-18,859.95
2013-09-19,859.68
2013-09-20,848.34
2013-09-23,849.42
2013-09-24,836.46
2013-09-25,827.28
2013-09-26,832.68
2013-09-27,821.34
2013-09-30,805.392
2013-10-01,821.992
2013-10-02,831.096
2013-10-03,825.205
2013-10-04,846.09
2013-10-07,836.986
2013-10-08,824.134
2013-10-09,827.347
2013-10-10,846.625
2013-10-11,849.838
2013-10-14,853.587
2013-10-15,847.161
2013-10-16,852.516
2013-10-17,861.619
2013-10-18,857.335
2013-10-21,851.445
2013-10-22,864.297
2013-10-23,856.264
2013-10-24,862.155
2013-10-25,877.07
2013-10-28,872.231
2013-10-29,869.542
2013-10-30,864.164
2013-10-31,852.603
2013-11-01,857.174
2013-11-04,857.335
2013-11-05,844.483
2013-11-06,849.838
2013-11-07,840.735
2013-11-08,842.341
2013-11-11,836.136
2013-11-12,828.137
2013-11-13,830.804
2013-11-14,839.336
2013-11-15,845.735
2013-11-18,849.838
2013-11-19,853.522
2013-11-20,843.291
2013-11-21,841.137
2013-11-22,842.214
2013-11-25,839.521
2013-11-26,842.214
2013-11-27,843.291
2013-11-28,843.291
2013-11-29,848.137
2013-12-02,844.368
2013-12-03,851.368
2013-12-04,845.983
2013-12-05,836.025
2013-12-06,852.533
2013-12-09,856.793
2013-12-10,856.793
2013-12-11,842.947
2013-12-12,839.22
2013-12-13,842.947
2013-12-16,848.805
2013-12-17,842.947
2013-12-18,838.155
2013-12-19,829.102
2013-12-20,822.18
2013-12-23,820.582
2013-12-24,821.648
2013-12-25,821.648
2013-12-26,821.648
2013-12-27,838.155
2013-12-30,839.752
2013-12-31,842.415
2014-01-01,842.415
2014-01-02,821.115
2014-01-03,816.322
2014-01-06,813.127
2014-01-07,814.725
2014-01-08,815.79
2014-01-09,818.985
2014-01-10,838.983
2014-01-13,831.203
2014-01-14,837.159
2014-01-15,824.163
2014-01-16,803.543
2014-01-17,800.347
2014-01-20,800.347
2014-01-21,797.685
2014-01-22,799.815
2014-01-23,779.906
2014-01-24,762.825
2014-01-27,750.474
2014-01-28,756.702
2014-01-29,742.424
2014-01-30,755.286
2014-01-31,756.315
2014-02-03,736.95
2014-02-04,753.27
2014-02-05,752.76
2014-02-06,761.94
2014-02-07,764.49
2014-02-10,756.33
2014-02-11,770.1
2014-02-12,768.57
2014-02-13,767.04
2014-02-14,776.73
2014-02-17,776.73
2014-02-18,772.14
2014-02-19,773.16
2014-02-20,774.69
2014-02-21,780.3
2014-02-24,784.38
2014-02-25,778.77
2014-02-26,775.71
2014-02-27,787.44
2014-02-28,781.83
2014-03-03,776.22
2014-03-04,784.89
2014-03-05,785.4
2014-03-06,797.13
2014-03-07,777.459
2014-03-10,771.393
2014-03-11,754.245
2014-03-12,758.241
2014-03-13,734.175
2014-03-14,733.688
2014-03-17,743.438
2014-03-18,749.775
2014-03-19,734.663
2014-03-20,737.588
2014-03-21,737.588
2014-03-24,747.337
2014-03-25,750.263
2014-03-26,746.363
2014-03-27,759.038
2014-03-28,765.863
2014-03-31,758.243
2014-04-01,759.696
2014-04-02,756.789
2014-04-03,752.913
2014-04-04,754.367
2014-04-07,757.031
2014-04-08,766.964
2014-04-09,771.324
2014-04-10,763.572
2014-04-11,760.665
2014-04-14,764.541
2014-04-15,763.088
2014-04-16,765.268
2014-04-17,765.51
2014-04-18,765.51
2014-04-21,767.448
2014-04-22,763.572
2014-04-23,759.212
2014-04-24,760.181
2014-04-25,756.305
2014-04-28,755.336
2014-04-29,764.057
2014-04-30,770.355
2014-05-01,771.324
2014-05-02,767.448
2014-05-05,766.479
2014-05-06,765.026
2014-05-07,766.479
2014-05-08,769.386
2014-05-09,770.355
2014-05-12,776.654
2014-05-13,776.169
2014-05-14,780.53
2014-05-15,774.231
2014-05-16,782.468
2014-05-19,789.251
2014-05-20,779.561
2014-05-21,784.406
2014-05-22,784.406
2014-05-23,781.014
2014-05-26,781.014
2014-05-27,779.076
2014-05-28,776.654
2014-05-29,794.088
2014-05-30,788.184
2014-06-02,784.74
2014-06-03,788.184
2014-06-04,782.28
2014-06-05,791.849
2014-06-06,793.82
2014-06-09,792.342
2014-06-10,796.284
2014-06-11,797.27
2014-06-12,791.357
2014-06-13,793.82
2014-06-16,789.386
2014-06-17,790.371
2014-06-18,798.748
2014-06-19,795.299
2014-06-20,797.762
2014-06-23,797.27
2014-06-24,797.27
2014-06-25,790.306
2014-06-26,789.811
2014-06-27,789.317
2014-06-30,784.869
2014-07-01,789.811
2014-07-02,792.777
2014-07-03,808.404
2014-07-04,808.404
2014-07-07,807.904
2014-07-08,808.904
2014-07-09,813.407
2014-07-10,807.404
2014-07-11,804.902
2014-07-14,806.903
2014-07-15,803.402
2014-07-16,805.903
2014-07-17,798.399
2014-07-18,799.4
2014-07-21,804.902
2014-07-22,804.402
2014-07-23,804.902
2014-07-24,804.902
2014-07-25,806.903
2014-07-28,809.405
2014-07-29,801.401
2014-07-30,788.613
2014-07-31,779.236
2014-08-01,773.175
2014-08-04,780.488
2014-08-05,776.1
2014-08-06,771.225
2014-08-07,770.25
2014-08-08,768.3
2014-08-11,772.688
2014-08-12,772.688
2014-08-13,777.075
2014-08-14,781.95
2014-08-15,784.388
2014-08-18,787.8
2014-08-19,791.212
2014-08-20,788.288
2014-08-21,788.288
2014-08-22,785.362
2014-08-25,786.825
2014-08-26,786.825
2014-08-27,795.112
2014-08-28,790.725
2014-08-29,782.438
2014-09-01,782.438
2014-09-02,778.538
2014-09-03,781.463
2014-09-04,780
2014-09-05,788.288
2014-09-08,781.95
2014-09-09,778.05
2014-09-10,780.975
2014-09-11,776.1
2014-09-12,767.812
2014-09-15,760.013
2014-09-16,766.35
2014-09-17,756.6
2014-09-18,756.112
2014-09-19,755.138
2014-09-22,742.473
2014-09-23,740.066
2014-09-24,748.733
2014-09-25,741.029
2014-09-26,740.066
2014-09-29,739.584
2014-09-30,751.905
2014-10-01,746.046
2014-10-02,755.323
2014-10-03,752.882
2014-10-06,753.37
2014-10-07,745.558
2014-10-08,751.905
2014-10-09,744.093
2014-10-10,733.84
2014-10-13,732.375
2014-10-14,732.375
2014-10-15,723.587
2014-10-16,715.286
2014-10-17,726.516
2014-10-20,736.769
2014-10-21,738.722
2014-10-22,736.281
2014-10-23,740.187
2014-10-24,746.046
2014-10-27,743.605
2014-10-28,748.487
2014-10-29,747.023
2014-10-30,752.393
2014-10-31,750.44
2014-11-03,743.605
2014-11-04,738.234
2014-11-05,735.305
2014-11-06,730.422
2014-11-07,733.352
2014-11-10,731.399
2014-11-11,730.422
2014-11-12,725.54
2014-11-13,725.051
2014-11-14,722.122
2014-11-17,718.216
2014-11-18,724.563
2014-11-19,722.61
2014-11-20,720.657
2014-11-21,727.981
2014-11-24,730.422
2014-11-25,729.934
2014-11-26,737.258
2014-11-27,737.258
2014-11-28,712.357
2014-12-01,691.362
2014-12-02,690.386
2014-12-03,681.353
2014-12-04,672.809
2014-12-05,667.926
2014-12-08,653.82
2014-12-09,654.782
2014-12-10,655.262
2014-12-11,651.416
2014-12-12,635.317
2014-12-15,616.577
2014-12-16,579.328
2014-12-17,558.36
2014-12-18,534.637
2014-12-19,537.058
2014-12-22,539.883
2014-12-23,535.265
2014-12-24,527.576
2014-12-25,527.576
2014-12-26,532.675
2014-12-29,531.891
2014-12-30,533.068
2014-12-31,528.753
2015-01-01,528.753
2015-01-02,510.667
2015-01-05,474.534
2015-01-06,468.195
2015-01-07,467.181
2015-01-08,474.078
2015-01-09,471.174
2015-01-12,469.359
2015-01-13,473.352
2015-01-14,470.448
2015-01-15,471.9
2015-01-16,472.459
2015-01-19,472.459
2015-01-20,463.572
2015-01-21,471.393
2015-01-22,480.636
2015-01-23,478.147
2015-01-26,479.214
2015-01-27,474.592
2015-01-28,470.326
2015-01-29,469.615
2015-01-30,461.083
2015-02-02,465.349
2015-02-03,476.014
2015-02-04,470.34
2015-02-05,471.615
2015-02-06,451.548
2015-02-09,446.76
2015-02-10,438.696
2015-02-11,421.35
2015-02-12,427.074
2015-02-13,435.024
2015-02-16,435.024
2015-02-17,431.844
2015-02-18,427.392
2015-02-19,425.166
2015-02-20,426.12
2015-02-23,424.848
2015-02-24,435.971
2015-02-25,435.649
2015-02-26,436.293
2015-02-27,444.757
2015-03-02,442.135
2015-03-03,439.185
2015-03-04,434.924
2015-03-05,428.995
2015-03-06,417.606
2015-03-09,416.966
2015-03-10,409.44
2015-03-11,411.842
2015-03-12,414.404
2015-03-13,409.92
2015-03-16,415.685
2015-03-17,416.966
2015-03-18,426.573
2015-03-19,417.926
2015-03-20,419.848
2015-03-23,422.41
2015-03-24,427.854
2015-03-25,420.809
2015-03-26,424.331
2015-03-27,424.972
2015-03-30,432.892
2015-03-31,431.593
2015-04-01,433.866
2015-04-02,439.711
2015-04-03,439.711
2015-04-06,454.41
2015-04-07,456.236
2015-04-08,458.239
2015-04-09,458.906
2015-04-10,452.565
2015-04-13,442.886
2015-04-14,445.89
2015-04-15,451.564
2015-04-16,457.905
2015-04-17,456.904
2015-04-20,458.572
2015-04-21,460.909
2015-04-22,461.91
2015-04-23,463.245
2015-04-24,469.252
2015-04-27,472.256
2015-04-28,474.926
2015-04-29,468.585
2015-04-30,454.234
2015-05-01,456.57
2015-05-04,457.905
2015-05-05,456.236
2015-05-06,456.236
2015-05-07,454.567
2015-05-08,456.57
2015-05-11,449.228
2015-05-12,449.561
2015-05-13,450.896
2015-05-14,457.905
2015-05-15,459.907
2015-05-18,457.905
2015-05-19,451.23
2015-05-20,452.899
2015-05-21,450.896
2015-05-22,446.558
2015-05-25,446.558
2015-05-26,433.875
2015-05-27,435.21
2015-05-28,432.206
2015-05-29,428.535
2015-06-01,424.196
2015-06-02,428.869
2015-06-03,428.535
2015-06-04,420.859
2015-06-05,410.575
2015-06-08,409.258
2015-06-09,398.391
2015-06-10,405.437
2015-06-11,394.695
2015-06-12,393.12
2015-06-15,389.97
2015-06-16,392.49
2015-06-17,393.75
2015-06-18,396.27
2015-06-19,389.655
2015-06-22,394.065
2015-06-23,395.01
2015-06-24,389.655
2015-06-25,387.919
2015-06-26,385.05
2015-06-29,379.95
2015-06-30,386.006
2015-07-01,391.744
2015-07-02,379.756
2015-07-03,379.756
2015-07-06,354.29
2015-07-07,348.075
2015-07-08,348.075
2015-07-09,350.707
2015-07-10,370.577
2015-07-13,366.314
2015-07-14,369.359
2015-07-15,367.227
2015-07-16,377.907
2015-07-17,376.053
2015-07-20,374.199
2015-07-21,376.671
2015-07-22,372.036
2015-07-23,368.946
2015-07-24,370.491
2015-07-27,365.547
2015-07-28,367.092
2015-07-29,368.019
2015-07-30,369.454
2015-07-31,378.169
2015-08-03,384.098
2015-08-04,382.807
2015-08-05,388.74
2015-08-06,379.17
2015-08-07,372.57
2015-08-10,370.26
2015-08-11,353.814
2015-08-12,347.601
2015-08-13,340.581
2015-08-14,333.198
2015-08-17,317.205
2015-08-18,306.464
2015-08-19,299.97
2015-08-20,289.79
2015-08-21,271.492
2015-08-24,250.366
2015-08-25,248.733
2015-08-26,253.193
2015-08-27,266.236
2015-08-28,262.89
2015-08-31,263.666
2015-09-01,255
2015-09-02,254.745
2015-09-03,250.999
2015-09-04,218.346
2015-09-07,218.346
2015-09-08,222.196
2015-09-09,219.705
2015-09-10,225.659
2015-09-11,225.205
2015-09-14,229.523
2015-09-15,234.977
2015-09-16,240.203
2015-09-17,250.403
2015-09-18,243.893
2015-09-21,239.708
2015-09-22,235.988
2015-09-23,228.548
2015-09-24,225.525
2015-09-25,226.688
2015-09-28,222.968
2015-09-29,222.27
2015-09-30,230.407
2015-10-01,228.315
2015-10-02,233.197
2015-10-05,256.47
2015-10-06,263.149
2015-10-07,278.404
2015-10-08,321.345
2015-10-09,323.951
2015-10-12,318.74
2015-10-13,314.397
2015-10-14,318.161
2015-10-15,324.53
2015-10-16,321.056
2015-10-19,311.213
2015-10-20,308.028
2015-10-21,306.291
2015-10-22,314.108
2015-10-23,316.134
2015-10-26,312.081
2015-10-27,306.291
2015-10-28,293.28
2015-10-29,282.682
2015-10-30,283.232
2015-11-02,283.251
2015-11-03,288.636
2015-11-04,281.097
2015-11-05,284.866
2015-11-06,280.558
2015-11-09,273.289
2015-11-10,258.826
2015-11-11,257.556
2015-11-12,254.261
2015-11-13,250.75
2015-11-16,257.764
2015-11-17,254.758
2015-11-18,258.265
2015-11-19,265.98
2015-11-20,268.793
2015-11-23,265.135
2015-11-24,271.201
2015-11-25,272.212
2015-11-26,272.212
2015-11-27,267.409
2015-11-30,269.505
2015-12-01,274.081
2015-12-02,268.488
2015-12-03,270.268
2015-12-04,275.353
2015-12-07,267.725
2015-12-08,268.488
2015-12-09,266.708
2015-12-10,264.42
2015-12-11,256.284
2015-12-14,257.047
2015-12-15,259.589
2015-12-16,263.911
2015-12-17,260.352
2015-12-18,261.115
2015-12-21,201.585
2015-12-22,202.92
2015-12-23,207.192
2015-12-24,205.991
2015-12-25,205.991
2015-12-28,209.937
2015-12-29,213.213
2015-12-30,211.029
2015-12-31,211.302
2016-01-01,211.302
2016-01-04,204.477
2016-01-05,206.115
2016-01-06,201.474
2016-01-07,200.655
2016-01-08,198.744
2016-01-11,198.471
2016-01-12,200.928
2016-01-13,198.744
2016-01-14,201.474
2016-01-15,196.014
2016-01-18,196.014
2016-01-19,197.925
2016-01-20,198.198
2016-01-21,198.744
2016-01-22,207.753
2016-01-25,204.204
2016-01-26,209.118
2016-01-27,206.934
2016-01-28,212.394
2016-01-29,221.403
2016-02-01,218.4
2016-02-02,207.969
2016-02-03,214.213
2016-02-04,216.928
2016-02-05,212.313
2016-02-08,211.498
2016-02-09,209.598
2016-02-10,212.856
2016-02-11,213.127
2016-02-12,213.942
2016-02-15,213.942
2016-02-16,214.756
2016-02-17,218.014
2016-02-18,218.014
2016-02-19,214.213
2016-02-22,227.651
2016-02-23,223.682
2016-02-24,223.115
2016-02-25,230.782
2016-02-26,227.272
2016-02-29,229.028
2016-03-01,237.217
2016-03-02,238.68
2016-03-03,244.77
2016-03-04,252.355
2016-03-07,257.397
2016-03-08,251.526
2016-03-09,258.915
2016-03-10,258.284
2016-03-11,277.466
2016-03-14,272.493
2016-03-15,270.836
2016-03-16,275.145
2016-03-17,281.112
2016-03-18,282.107
2016-03-21,282.107
2016-03-22,287.079
2016-03-23,283.101
2016-03-24,288.225
2016-03-25,288.225
2016-03-28,293.301
2016-03-29,316.244
2016-03-30,324.64
2016-03-31,329.447
2016-04-01,329.077
2016-04-04,329.427
2016-04-05,330.545
2016-04-06,337.376
2016-04-07,328.647
2016-04-08,333.581
2016-04-11,336.237
2016-04-12,346.08
2016-04-13,349.721
2016-04-14,347.768
2016-04-15,345.814
2016-04-18,345.423
2016-04-19,364.364
2016-04-20,361.523
2016-04-21,364.15
2016-04-22,364.98
2016-04-25,363.321
2016-04-26,360.832
2016-04-27,362.077
2016-04-28,359.588
2016-04-29,354.611
2016-05-02,354.196
2016-05-03,342.169
2016-05-04,334.352
2016-05-05,330.885
2016-05-06,332.91
2016-05-09,319.59
2016-05-10,322.77
2016-05-11,325.552
2016-05-12,324.757
2016-05-13,319.988
2016-05-16,320.385
2016-05-17,321.18
2016-05-18,312.957
2016-05-19,311.789
2016-05-20,312.178
2016-05-23,311.4
2016-05-24,311.4
2016-05-25,313.735
2016-05-26,315.682
2016-05-27,313.735
2016-05-30,313.735
2016-05-31,308.286
2016-06-01,305.95
2016-06-02,307.118
2016-06-03,314.903
2016-06-06,320.353
2016-06-07,320.353
2016-06-08,322.299
2016-06-09,318.017
2016-06-10,311.789
2016-06-13,311.4
2016-06-14,310.232
2016-06-15,310.232
2016-06-16,310.232
2016-06-17,309.843
2016-06-20,314.514
2016-06-21,319.185
