Date,mkt_cap
2012-03-23,1799.6
2012-03-26,1831.41
2012-03-27,1833.22
2012-03-28,1815.83
2012-03-29,1702.37
2012-03-30,1699.58
2012-04-02,1716.63
2012-04-03,1716.63
2012-04-04,1695.2
2012-04-05,1710.78
2012-04-06,1710.78
2012-04-09,1693.25
2012-04-10,1660.13
2012-04-11,1666.98
2012-04-12,1704.89
2012-04-13,1689.34
2012-04-16,1685.45
2012-04-17,1701
2012-04-18,1706.83
2012-04-19,1707.32
2012-04-20,1713.64
2012-04-23,1685.45
2012-04-24,1691.28
2012-04-25,1701.97
2012-04-26,1708.78
2012-04-27,1701
2012-04-30,1705.86
2012-05-01,1720.44
2012-05-02,1731.13
2012-05-03,1725.3
2012-05-04,1705.86
2012-05-07,1696.5
2012-05-08,1681.88
2012-05-09,1661.4
2012-05-10,1647.75
2012-05-11,1638
2012-05-14,1606.8
2012-05-15,1603.88
2012-05-16,1579.5
2012-05-17,1549.81
2012-05-18,1546.89
2012-05-21,1570.97
2012-05-22,1556.47
2012-05-23,1540.03
2012-05-24,1528.43
2012-05-25,1515.1
2012-05-28,1515.1
2012-05-29,1555.45
2012-05-30,1531.44
2012-05-31,1529.51
2012-06-01,1499.73
2012-06-04,1493.34
2012-06-05,1506.76
2012-06-06,1540.31
2012-06-07,1555.65
2012-06-08,1527.85
2012-06-11,1528.81
2012-06-12,1561.4
2012-06-13,1549.89
2012-06-14,1549.89
2012-06-15,1569.06
2012-06-18,1573.86
2012-06-19,1590.15
2012-06-20,1592.07
2012-06-21,1515.39
2012-06-22,1525.7
2012-06-25,1504.15
2012-06-26,1514.2
2012-06-27,1534.32
2012-06-28,1527.37
2012-06-29,1569.48
2012-07-02,1574.26
2012-07-03,1597.82
2012-07-04,1597.82
2012-07-05,1605.12
2012-07-06,1607.82
2012-07-09,1586.42
2012-07-10,1577.28
2012-07-11,1602.32
2012-07-12,1578.18
2012-07-13,1594.11
2012-07-16,1590.3
2012-07-17,1650.71
2012-07-18,1646.77
2012-07-19,1656.63
2012-07-20,1638.89
2012-07-23,1610.31
2012-07-24,1609.32
2012-07-25,1608.29
2012-07-26,1616.96
2012-07-27,1646.5
2012-07-30,1680.35
2012-07-31,1678.35
2012-08-01,1677.35
2012-08-02,1671.34
2012-08-03,1701.4
2012-08-06,1741.66
2012-08-07,1765.24
2012-08-08,1801.08
2012-08-09,1897.34
2012-08-10,1879.78
2012-08-13,1876.66
2012-08-14,1884.36
2012-08-15,1897.75
2012-08-16,1900.49
2012-08-17,1909.38
2012-08-20,1914.93
2012-08-21,1910.49
2012-08-22,1897.16
2012-08-23,1894.94
2012-08-24,1882.89
2012-08-27,1876.28
2012-08-28,1882.89
2012-08-29,1882.89
2012-08-30,1850.94
2012-08-31,1871.87
2012-09-03,1871.87
2012-09-04,1852.04
2012-09-05,1842.13
2012-09-06,1869.67
2012-09-07,1943.33
2012-09-10,1954.3
2012-09-11,1989.22
2012-09-12,2035.23
2012-09-13,2065.15
2012-09-14,2097.58
2012-09-17,2086.07
2012-09-18,2094.12
2012-09-19,2104.49
2012-09-20,2084.91
2012-09-21,2078.01
2012-09-24,2083.35
2012-09-25,2058.05
2012-09-26,2054.03
2012-09-27,2097.22
2012-09-28,2103.46
2012-10-01,2119.65
2012-10-02,2117.33
2012-10-03,2486.79
2012-10-04,2508.84
2012-10-05,2515.66
2012-10-08,2499.3
2012-10-09,2489.75
2012-10-10,2482.93
2012-10-11,2458.42
2012-10-12,2448.94
2012-10-15,2467.9
2012-10-16,2500.41
2012-10-17,2509.89
2012-10-18,2503.86
2012-10-19,2471.99
2012-10-22,2508.66
2012-10-23,2489.66
2012-10-24,2631.1
2012-10-25,2660.65
2012-10-26,2622.64
2012-10-29,2622.64
2012-10-30,2622.64
2012-10-31,2608.5
2012-11-01,2664.9
2012-11-02,2659.26
2012-11-05,2679
2012-11-06,2718.7
2012-11-07,2725.57
2012-11-08,2683.55
2012-11-09,2685
2012-11-12,2703.11
2012-11-13,2680.65
2012-11-14,2661.81
2012-11-15,2670.51
2012-11-16,2673.4
2012-11-19,2754.84
2012-11-20,2806.54
2012-11-21,2831.09
2012-11-22,2831.09
2012-11-23,2888.37
2012-11-26,2885.36
2012-11-27,2901.4
2012-11-28,2919.62
2012-11-29,2925.73
2012-11-30,2918.1
2012-12-03,2898.25
2012-12-04,2884.5
2012-12-05,2928.79
2012-12-06,2939.47
2012-12-07,2943.29
2012-12-10,2941
2012-12-11,2953.22
2012-12-12,2956.27
2012-12-13,2940.75
2012-12-14,3016.31
2012-12-17,3010.46
2012-12-18,2987.88
2012-12-19,2987.28
2012-12-20,3007.57
2012-12-21,2985.71
2012-12-24,2985.71
2012-12-25,2985.71
2012-12-26,2998.2
2012-12-27,3012.86
2012-12-28,3009.47
2012-12-31,3063.02
2013-01-01,3063.02
2013-01-02,3133.98
2013-01-03,3089.83
2013-01-04,3110.34
2013-01-07,3118.13
2013-01-08,3100.77
2013-01-09,3132.84
2013-01-10,3153.29
2013-01-11,3135.99
2013-01-14,3150.67
2013-01-15,3174.65
2013-01-16,3190.31
2013-01-17,3206.27
2013-01-18,3215.68
2013-01-21,3215.68
2013-01-22,3225.18
2013-01-23,3220.39
2013-01-24,3244.37
2013-01-25,3252.14
2013-01-28,3232.92
2013-01-29,3263.12
2013-01-30,3261.52
2013-01-31,3271.76
2013-02-01,3278.21
2013-02-04,3223.39
2013-02-05,3213.71
2013-02-06,3465.69
2013-02-07,3490.96
2013-02-08,3529.55
2013-02-11,3553.45
2013-02-12,3560.5
2013-02-13,3565.78
2013-02-14,3569.34
2013-02-15,3572.87
2013-02-18,3572.87
2013-02-19,3560.5
2013-02-20,3537.53
2013-02-21,3496.89
2013-02-22,3449.2
2013-02-25,3433.64
2013-02-26,3440.65
2013-02-27,3507.25
2013-02-28,3526.53
2013-03-01,3529.55
2013-03-04,3500.44
2013-03-05,3510.47
2013-03-06,3515.74
2013-03-07,3584.15
2013-03-08,3644.59
2013-03-11,3642.58
2013-03-12,3610.8
2013-03-13,3574.18
2013-03-14,3572.37
2013-03-15,3527.34
2013-03-18,3484.1
2013-03-19,3477.6
2013-03-20,3488.96
2013-03-21,3477.33
2013-03-22,3495.22
2013-03-25,3468.39
2013-03-26,3522.67
2013-03-27,3533.39
2013-03-28,3539.95
2013-03-29,3539.95
2013-04-01,3507.84
2013-04-02,3558.94
2013-04-03,3540.24
2013-04-04,3545.6
2013-04-05,3479.45
2013-04-08,3503.23
2013-04-09,3508.64
2013-04-10,3557.32
2013-04-11,3557.32
2013-04-12,3553.71
2013-04-15,3479.79
2013-04-16,3514.05
2013-04-17,3483.9
2013-04-18,3486.6
2013-04-19,3547.28
2013-04-22,3576.03
2013-04-23,3568.84
2013-04-24,3599.39
2013-04-25,3649.71
2013-04-26,3642.52
2013-04-29,3664.08
2013-04-30,3676.66
2013-05-01,3637.13
2013-05-02,3649.71
2013-05-03,3682.05
2013-05-06,3700.02
2013-05-07,3693.43
2013-05-08,3698.54
2013-05-09,3678.97
2013-05-10,3696.76
2013-05-13,3691.74
2013-05-14,3688.16
2013-05-15,3707.84
2013-05-16,3695.32
2013-05-17,3722.16
2013-05-20,3756.16
2013-05-21,3757.95
2013-05-22,3718.58
2013-05-23,3650.58
2013-05-24,3625.53
2013-05-27,3625.53
2013-05-28,3666.69
2013-05-29,3564.97
2013-05-30,3534.8
2013-05-31,3491.33
2013-06-03,3526.78
2013-06-04,3502.83
2013-06-05,2987.88
2013-06-06,2777.77
2013-06-07,2453.76
2013-06-10,2381.73
2013-06-11,2320.14
2013-06-12,2323.85
2013-06-13,2365.9
2013-06-14,2342.59
2013-06-17,2392.72
2013-06-18,2422.12
2013-06-19,2391.02
2013-06-20,2279.97
2013-06-21,2264.49
2013-06-24,2151.43
2013-06-25,2183.92
2013-06-26,2218.42
2013-06-27,2177.97
2013-06-28,2174.26
2013-07-01,2168.92
2013-07-02,2169.92
2013-07-03,2150.77
2013-07-04,2150.77
2013-07-05,2163.81
2013-07-08,2156.7
2013-07-09,2168.96
2013-07-10,2173.66
2013-07-11,2247.73
2013-07-12,2216.05
2013-07-15,2216.05
2013-07-16,2217.23
2013-07-17,2206.63
2013-07-18,2198.39
2013-07-19,2204.28
2013-07-22,2208.96
2013-07-23,2241.72
2013-07-24,2249.91
2013-07-25,2253.42
2013-07-26,2269.04
2013-07-29,2253.74
2013-07-30,2259.62
2013-07-31,2253.74
2013-08-01,2298.48
2013-08-02,2311.43
2013-08-05,2297.3
2013-08-06,2269.04
2013-08-07,2238.43
2013-08-08,2269.68
2013-08-09,2264.98
2013-08-12,2297.9
2013-08-13,2321.42
2013-08-14,2322.6
2013-08-15,2298.48
2013-08-16,2270.36
2013-08-19,2235.51
2013-08-20,2206.6
2013-08-21,2167.28
2013-08-22,2181.08
2013-08-23,2167.41
2013-08-26,2158.26
2013-08-27,2123.56
2013-08-28,2109.24
2013-08-29,2103.75
2013-08-30,2113.3
2013-09-02,2113.3
2013-09-03,2156.96
2013-09-04,2176.68
2013-09-05,2195.75
2013-09-06,2184.42
2013-09-09,2211.51
2013-09-10,2208.71
2013-09-11,2212.63
2013-09-12,2183.51
2013-09-13,2196.95
2013-09-16,2222.7
2013-09-17,2221.58
2013-09-18,2283.58
2013-09-19,2294.78
2013-09-20,2272.49
2013-09-23,2274.62
2013-09-24,2270.64
2013-09-25,2278.97
2013-09-26,2286.9
2013-09-27,2312.29
2013-09-30,2307.46
2013-10-01,2330.5
2013-10-02,2359.58
2013-10-03,2351.47
2013-10-04,2367.7
2013-10-07,2336.39
2013-10-08,2332.91
2013-10-09,2335.23
2013-10-10,2368.86
2013-10-11,2381.61
2013-10-14,2387.41
2013-10-15,2366.54
2013-10-16,2373.5
2013-10-17,2370.6
2013-10-18,2395.87
2013-10-21,2395.87
2013-10-22,2388.94
2013-10-23,2362.35
2013-10-24,2331.69
2013-10-25,2322.96
2013-10-28,2313.81
2013-10-29,2261.5
2013-10-30,2281.64
2013-10-31,2278.84
2013-11-01,2298.43
2013-11-04,2293.95
2013-11-05,2258.14
2013-11-06,2263.74
2013-11-07,2230.17
2013-11-08,2241.36
2013-11-11,2245.39
2013-11-12,2222.31
2013-11-13,2218.94
2013-11-14,2214.71
2013-11-15,2253.43
2013-11-18,2293.26
2013-11-19,2272.24
2013-11-20,2271.74
2013-11-21,2282.84
2013-11-22,2289.49
2013-11-25,2265.09
2013-11-26,2282.84
2013-11-27,2306.13
2013-11-28,2306.13
2013-11-29,2301.69
2013-12-02,2288.38
2013-12-03,2293.93
2013-12-04,2291.71
2013-12-05,2282.84
2013-12-06,2298.37
2013-12-09,2291.71
2013-12-10,2288.38
2013-12-11,2239.58
2013-12-12,2245.12
2013-12-13,2258.43
2013-12-16,2262.87
2013-12-17,2259.54
2013-12-18,2270.63
2013-12-19,2229.59
2013-12-20,2229.59
2013-12-23,2241.79
2013-12-24,2268.42
2013-12-25,2268.42
2013-12-26,2256.21
2013-12-27,2265.09
2013-12-30,2270.63
2013-12-31,2285.06
2014-01-01,2285.06
2014-01-02,2260.65
2014-01-03,2229.59
2014-01-06,2232.92
2014-01-07,2259.8
2014-01-08,2272.05
2014-01-09,2283.02
2014-01-10,2301.03
2014-01-13,2267.26
2014-01-14,2294.28
2014-01-15,2283.02
2014-01-16,2285.27
2014-01-17,2320.17
2014-01-20,2320.17
2014-01-21,2303.28
2014-01-22,2297.66
2014-01-23,2237.99
2014-01-24,2190.71
2014-01-27,2182.83
2014-01-28,2172.08
2014-01-29,2120.1
2014-01-30,2114.59
2014-01-31,2107.98
2014-02-03,2008.18
2014-02-04,2038.11
2014-02-05,2006.04
2014-02-06,2042.38
2014-02-07,2036.92
2014-02-10,2007.83
2014-02-11,2057.49
2014-02-12,2075.89
2014-02-13,2077.99
2014-02-14,2084.32
2014-02-17,2084.32
2014-02-18,2085.37
2014-02-19,2146.62
2014-02-20,2146.62
2014-02-21,2155.31
2014-02-24,2145.54
2014-02-25,2144.45
2014-02-26,2150.97
2014-02-27,2184.61
2014-02-28,2190.03
2014-03-03,2171.59
2014-03-04,2197.63
2014-03-05,2193.29
2014-03-06,2205.23
2014-03-07,2174.84
2014-03-10,2161.82
2014-03-11,2153.14
2014-03-12,2098.51
2014-03-13,2000.02
2014-03-14,1963.67
2014-03-17,1982
2014-03-18,1994.22
2014-03-19,1976.91
2014-03-20,1952.46
2014-03-21,1961.65
2014-03-24,1923.36
2014-03-25,1930.57
2014-03-26,1920.74
2014-03-27,1922.71
2014-03-28,1927.11
2014-03-31,1930.03
2014-04-01,1975.89
2014-04-02,1998.34
2014-04-03,2000.29
2014-04-04,1996.38
2014-04-07,1982.72
2014-04-08,1994.43
2014-04-09,2015.9
2014-04-10,2038.34
2014-04-11,2056.73
2014-04-14,2075.32
2014-04-15,2036.2
2014-04-16,2045.98
2014-04-17,2051.84
2014-04-18,2051.84
2014-04-21,2045
2014-04-22,2034.24
2014-04-23,2004.86
2014-04-24,1992.86
2014-04-25,1888.3
2014-04-28,1891.08
2014-04-29,1915.18
2014-04-30,1879.96
2014-05-01,1886.44
2014-05-02,1901.28
2014-05-05,1878.1
2014-05-06,1875.32
2014-05-07,1848.85
2014-05-08,1824.07
2014-05-09,1841.51
2014-05-12,1884.65
2014-05-13,1889.24
2014-05-14,1889.24
2014-05-15,1889.24
2014-05-16,1910.36
2014-05-19,1909.44
2014-05-20,1897.34
2014-05-21,1912.87
2014-05-22,1914.7
2014-05-23,1922.92
2014-05-26,1922.92
2014-05-27,1922.92
2014-05-28,1922.92
2014-05-29,1933.88
2014-05-30,1939.36
2014-06-02,1950.32
2014-06-03,1959.46
2014-06-04,1950.32
2014-06-05,1956.72
2014-06-06,1933.88
2014-06-09,1948.5
2014-06-10,1943.01
2014-06-11,1933.88
2014-06-12,1927.48
2014-06-13,1944.84
2014-06-16,1939.36
2014-06-17,1944.08
2014-06-18,1945.91
2014-06-19,1946.83
2014-06-20,1944.08
2014-06-23,1921.11
2014-06-24,1916.4
2014-06-25,1887.99
2014-06-26,1908.15
2014-06-27,1935.78
2014-06-30,1929.31
2014-07-01,1934.86
2014-07-02,1967.2
2014-07-03,1969.04
2014-07-04,1969.04
2014-07-07,1966.27
2014-07-08,1954.26
2014-07-09,1942.25
2014-07-10,1943.17
2014-07-11,1948.72
2014-07-14,1947.79
2014-07-15,2058.46
2014-07-16,2159.09
2014-07-17,2131.63
2014-07-18,2232.91
2014-07-21,2239.25
2014-07-22,2372.91
2014-07-23,2383.97
2014-07-24,2393.93
2014-07-25,2395.03
2014-07-28,2394.67
2014-07-29,2418.9
2014-07-30,2433.33
2014-07-31,2461.8
2014-08-01,2489.24
2014-08-04,2497.16
2014-08-05,2479.34
2014-08-06,2481.62
2014-08-07,2504.29
2014-08-08,2560.87
2014-08-11,2582.02
2014-08-12,2576.15
2014-08-13,2597.3
2014-08-14,2608.16
2014-08-15,2594.03
2014-08-18,2607.25
2014-08-19,2712.52
2014-08-20,3233.89
2014-08-21,3221.28
2014-08-22,3242.4
2014-08-25,3279.8
2014-08-26,3281.63
2014-08-27,3258.24
2014-08-28,3238.77
2014-08-29,3213.76
2014-09-01,3213.76
2014-09-02,3225.53
2014-09-03,3299.1
2014-09-04,3294.83
2014-09-05,3314.14
2014-09-08,3284.47
2014-09-09,3268.15
2014-09-10,3256.28
2014-09-11,3256.28
2014-09-12,3237
2014-09-15,3199.91
2014-09-16,3216.23
2014-09-17,3183.59
2014-09-18,3171.72
2014-09-19,3168.76
2014-09-22,3136.12
2014-09-23,3125.73
2014-09-24,3146.5
2014-09-25,3094.58
2014-09-26,3127.22
2014-09-29,3011.54
2014-09-30,3019
2014-10-01,3017.27
2014-10-02,3055.62
2014-10-03,3110.48
2014-10-06,3177.54
2014-10-07,3202.7
2014-10-08,3241.46
2014-10-09,3233.73
2014-10-10,3208.95
2014-10-13,3249.47
2014-10-14,3254.15
2014-10-15,3268.24
2014-10-16,3263.52
2014-10-17,3302.74
2014-10-20,3287.05
2014-10-21,3307.45
2014-10-22,3313.73
2014-10-23,3334.12
2014-10-24,3334.12
2014-10-27,3293.33
2014-10-28,3348.25
2014-10-29,3352.95
2014-10-30,3354.52
2014-10-31,3390.61
2014-11-03,3373.35
2014-11-04,3362.37
2014-11-05,3348.25
2014-11-06,3341.97
2014-11-07,3332.56
2014-11-10,3367.07
2014-11-11,3364.92
2014-11-12,3380.52
2014-11-13,3424.2
2014-11-14,3475.68
2014-11-17,3416.4
2014-11-18,3360.24
2014-11-19,3336.44
2014-11-20,3314.68
2014-11-21,3381.5
2014-11-24,3381.5
2014-11-25,3375.29
2014-11-26,3421.91
2014-11-27,3421.91
2014-11-28,3369.07
2014-12-01,3283.6
2014-12-02,3301.36
2014-12-03,3275.16
2014-12-04,3268.99
2014-12-05,3296.03
2014-12-08,3160.58
2014-12-09,3128.59
2014-12-10,3065.31
2014-12-11,3051.17
2014-12-12,2992.89
2014-12-15,2895.36
2014-12-16,2826.02
2014-12-17,2729.93
2014-12-18,2715.88
2014-12-19,2736.01
2014-12-22,2736.01
2014-12-23,2704.32
2014-12-24,2725.57
2014-12-25,2725.57
2014-12-26,2754.79
2014-12-29,2757.45
2014-12-30,2726.9
2014-12-31,2728.23
2015-01-01,2728.23
2015-01-02,2717.87
2015-01-05,2698.01
2015-01-06,2656.95
2015-01-07,2698.08
2015-01-08,2708.64
2015-01-09,2717.88
2015-01-12,2742.96
2015-01-13,2791.8
2015-01-14,2777.28
2015-01-15,2798.4
2015-01-16,2806.32
2015-01-19,2806.32
2015-01-20,2778.6
2015-01-21,2803.68
2015-01-22,2831.4
2015-01-23,2839.45
2015-01-26,2859.21
2015-01-27,2872.38
2015-01-28,2867.11
2015-01-29,2889.5
2015-01-30,2853.94
2015-02-02,2892.13
2015-02-03,2876.33
2015-02-04,2875.01
2015-02-05,2865.79
2015-02-06,2861.84
2015-02-09,2851.3
2015-02-10,2872.38
2015-02-11,2988.19
2015-02-12,2977.21
2015-02-13,3005.64
2015-02-16,3005.64
2015-02-17,3027.02
2015-02-18,3032.57
2015-02-19,3021.48
2015-02-20,3029.8
2015-02-23,3013.16
2015-02-24,3022.87
2015-02-25,3009.01
2015-02-26,3013.16
2015-02-27,3009.01
2015-03-02,2911.13
2015-03-03,2913.8
2015-03-04,2930.5
2015-03-05,2894.17
2015-03-06,2883.41
2015-03-09,2879.37
2015-03-10,2802.77
2015-03-11,2809.44
2015-03-12,2816.1
2015-03-13,2763.32
2015-03-16,2784.41
2015-03-17,2767.27
2015-03-18,2790.99
2015-03-19,2829.21
2015-03-20,2833.01
2015-03-23,2823.76
2015-03-24,2844.9
2015-03-25,2895.43
2015-03-26,2923.27
2015-03-27,2947.53
2015-03-30,2977.18
2015-03-31,2955.62
2015-04-01,2998.74
2015-04-02,2990.66
2015-04-03,2990.66
2015-04-06,3012.22
2015-04-07,3021.66
2015-04-08,3163.08
2015-04-09,3383.6
2015-04-10,3412.31
2015-04-13,3435.09
2015-04-14,3474.02
2015-04-15,3463.56
2015-04-16,3488.62
2015-04-17,3438.26
2015-04-20,3442.68
2015-04-21,3482.47
2015-04-22,3490.14
2015-04-23,3522.42
2015-04-24,3568.27
2015-04-27,3580.81
2015-04-28,3586.79
2015-04-29,3570.36
2015-04-30,3564.93
2015-05-01,3599.4
2015-05-04,3642.85
2015-05-05,3590.02
2015-05-06,3551.41
2015-05-07,3549.9
2015-05-08,3595.11
2015-05-11,3581.2
2015-05-12,3572.12
2015-05-13,3550.92
2015-05-14,3592.85
2015-05-15,3700.5
2015-05-18,3678.12
2015-05-19,3681.18
2015-05-20,3662.82
2015-05-21,3687.58
2015-05-22,3755.24
2015-05-25,3755.24
2015-05-26,3776.36
2015-05-27,3781.15
2015-05-28,3714.3
2015-05-29,3736.7
2015-06-01,3774
2015-06-02,3787.49
2015-06-03,3870.43
2015-06-04,3848.98
2015-06-05,3823.82
2015-06-08,3780.41
2015-06-09,3741.82
2015-06-10,3727.34
2015-06-11,3751.61
2015-06-12,3780.56
2015-06-15,3724.26
2015-06-16,3729.08
2015-06-17,3751.61
2015-06-18,3780.56
2015-06-19,3806.3
2015-06-22,3833.65
2015-06-23,3846.52
2015-06-24,3804.69
2015-06-25,3746.78
2015-06-26,3710.25
2015-06-29,3599.04
2015-06-30,3636.11
2015-07-01,3640.94
2015-07-02,3694.13
2015-07-03,3694.13
2015-07-06,3550.69
2015-07-07,3507.17
2015-07-08,3278.58
2015-07-09,3407.18
2015-07-10,3481.36
2015-07-13,3535.12
2015-07-14,3528.21
2015-07-15,3506.14
2015-07-16,3532.62
2015-07-17,3568.82
2015-07-20,3560.95
2015-07-21,3546.79
2015-07-22,3523.17
2015-07-23,3538.91
2015-07-24,3512.15
2015-07-27,3417.7
2015-07-28,3470.89
2015-07-29,3505.46
2015-07-30,3474.03
2015-07-31,3492.89
2015-08-03,3426.55
2015-08-04,3450.07
2015-08-05,3464.18
2015-08-06,3428.12
2015-08-07,3450.07
2015-08-10,3481.42
2015-08-11,3434.39
2015-08-12,3337.21
2015-08-13,3220.56
2015-08-14,3246.26
2015-08-17,3220.56
2015-08-18,3158.57
2015-08-19,3078.21
2015-08-20,2944.67
2015-08-21,2857.7
2015-08-24,2656.83
2015-08-25,2724.5
2015-08-26,2740.26
2015-08-27,2789.46
2015-08-28,2756.91
2015-08-31,2702.57
2015-09-01,2612.84
2015-09-02,2625.41
2015-09-03,2639.36
2015-09-04,2568.19
2015-09-07,2568.19
2015-09-08,2690
2015-09-09,2707.83
2015-09-10,2694.12
2015-09-11,2696.86
2015-09-14,2687.26
2015-09-15,2691.37
2015-09-16,2757.22
2015-09-17,2705.09
2015-09-18,2705.09
2015-09-21,2724.3
2015-09-22,2695.49
2015-09-23,2670.8
2015-09-24,2639.25
2015-09-25,2637.88
2015-09-28,2610.92
2015-09-29,2591.61
2015-09-30,2637.13
2015-10-01,2649.54
2015-10-02,2726.78
2015-10-05,2762.64
2015-10-06,2726.78
2015-10-07,2765.4
2015-10-08,2782.98
2015-10-09,2754.72
2015-10-12,2750.62
2015-10-13,2732.87
2015-10-14,2737.62
2015-10-15,2797.4
2015-10-16,2823.07
2015-10-19,2771.12
2015-10-20,2746.8
2015-10-21,2721.48
2015-10-22,2781.45
2015-10-23,2829.43
2015-10-26,2784.11
2015-10-27,2743.56
2015-10-28,2740.92
2015-10-29,2707.31
2015-10-30,2681.17
2015-11-02,2677.25
2015-11-03,2694.24
2015-11-04,2725.62
2015-11-05,2713.85
2015-11-06,2696.86
2015-11-09,2664.18
2015-11-10,2636.72
2015-11-11,2644.57
2015-11-12,2674.63
2015-11-13,2632.8
2015-11-16,2641.98
2015-11-17,2643.28
2015-11-18,2630.65
2015-11-19,2642.31
2015-11-20,2677.28
2015-11-23,2663.03
2015-11-24,2655.26
2015-11-25,2644.9
2015-11-26,2644.9
2015-11-27,2590.5
2015-11-30,2579.56
2015-12-01,2597.68
2015-12-02,2591.3
2015-12-03,2574.7
2015-12-04,2606.61
2015-12-07,2569.22
2015-12-08,2531.2
2015-12-09,2522.32
2015-12-10,2515.99
2015-12-11,2464.11
2015-12-14,2452.18
2015-12-15,2463.44
2015-12-16,2493.49
2015-12-17,2478.47
2015-12-18,2484.72
2015-12-21,2432.69
2015-12-22,2451.24
2015-12-23,2456.18
2015-12-24,2456.18
2015-12-25,2456.18
2015-12-28,2431.65
2015-12-29,2448.82
2015-12-30,2441.46
2015-12-31,2430.43
2016-01-01,2430.43
2016-01-04,2377.7
2016-01-05,2386.28
2016-01-06,2337.63
2016-01-07,2292.37
2016-01-08,2247.54
2016-01-11,2216.1
2016-01-12,2217.31
2016-01-13,2179.4
2016-01-14,2173.1
2016-01-15,2098.05
2016-01-18,2098.05
2016-01-19,2108.69
2016-01-20,2013.07
2016-01-21,1992.65
2016-01-22,2009.39
2016-01-25,1983.11
2016-01-26,2008.25
2016-01-27,1981.16
2016-01-28,1967.06
2016-01-29,2017.58
2016-02-01,1963.32
