Date,mkt_cap
2016-02-02,204.996
2016-02-03,209.286
2016-02-04,212.718
2016-02-05,212.322
2016-02-08,210.804
2016-02-09,210.936
2016-02-10,212.388
2016-02-11,212.124
2016-02-12,214.434
2016-02-15,214.434
2016-02-16,216.282
2016-02-17,220.847
2016-02-18,220.714
2016-02-19,221.468
2016-02-22,224.302
2016-02-23,226.458
2016-02-24,226.596
2016-02-25,227.769
2016-02-26,225.492
2016-02-29,231.602
2016-03-01,238.453
2016-03-02,241.384
2016-03-03,257.1
2016-03-04,257.4
2016-03-07,256.474
2016-03-08,254.133
2016-03-09,257.908
2016-03-10,270.114
2016-03-11,276.978
2016-03-14,277.026
2016-03-15,277.419
2016-03-16,281.556
2016-03-17,287.639
2016-03-18,290.652
2016-03-21,302.334
2016-03-22,304.441
2016-03-23,302.27
2016-03-24,300.6
2016-03-25,300.6
2016-03-28,302.354
2016-03-29,306.863
2016-03-30,309.708
2016-03-31,307.86
2016-04-01,307.44
2016-04-04,303.408
2016-04-05,298.872
2016-04-06,302.568
2016-04-07,298.536
2016-04-08,302.568
2016-04-11,308.112
2016-04-12,311.22
2016-04-13,312.9
2016-04-14,311.556
2016-04-15,306.096
2016-04-18,305.928
2016-04-19,305.004
2016-04-20,299.298
2016-04-21,296.642
2016-04-22,295.646
2016-04-25,293.654
2016-04-26,294.733
2016-04-27,291.346
2016-04-28,281.84
2016-04-29,278.488
2016-05-02,271.531
2016-05-03,266.838
2016-05-04,247.225
2016-05-05,230.996
2016-05-06,232.267
2016-05-09,225.455
2016-05-10,232.001
2016-05-11,245.319
2016-05-12,243.59
2016-05-13,246.516
2016-05-16,252.368
2016-05-17,248.843
2016-05-18,249.109
2016-05-19,244.986
2016-05-20,242.725
2016-05-23,242.06
2016-05-24,247.181
2016-05-25,248.245
2016-05-26,247.181
2016-05-27,246.715
2016-05-30,246.715
2016-05-31,248.378
2016-06-01,249.907
2016-06-02,252.7
2016-06-03,255.959
2016-06-06,284.635
2016-06-07,297.225
2016-06-08,314.578
2016-06-09,307.468
2016-06-10,299.884
2016-06-13,297.436
2016-06-14,294.767
2016-06-15,299.87
2016-06-16,309.84
2016-06-17,319.44
2016-06-20,324.862
2016-06-21,337.025
2016-06-22,341.823
2016-06-23,350.944
2016-06-24,337.577
2016-06-27,334.195
2016-06-28,341.582
2016-06-29,350.749
2016-06-30,348.613
2016-07-01,350.704
2016-07-04,350.704
2016-07-05,360.282
2016-07-06,361.677
2016-07-07,357.492
2016-07-08,366.24
2016-07-11,366.053
2016-07-12,371.943
2016-07-13,370.447
2016-07-14,375.122
2016-07-15,377.366
2016-07-18,377.647
2016-07-19,375.777
2016-07-20,375.122
2016-07-21,375.496
2016-07-22,377.273
2016-07-25,374.094
2016-07-26,372.504
2016-07-27,373.72
2016-07-28,369.512
2016-07-29,368.466
2016-08-01,368.28
2016-08-02,350.929
2016-08-03,343.728
2016-08-04,347.6
2016-08-05,347.375
2016-08-08,342.71
2016-08-09,345.548
2016-08-10,344.138
2016-08-11,338.016
2016-08-12,334.32
2016-08-15,336.084
2016-08-16,333.917
2016-08-17,332.414
2016-08-18,332.332
2016-08-19,330.99
2016-08-22,329.01
2016-08-23,325.54
2016-08-24,323.49
2016-08-25,322.834
2016-08-26,320.374
2016-08-29,321.768
2016-08-30,313.146
2016-08-31,311.283
2016-09-01,300.002
2016-09-02,305.582
2016-09-05,305.582
2016-09-06,298.221
2016-09-07,290.906
2016-09-08,279.942
2016-09-09,268.201
2016-09-12,270.406
2016-09-13,265.501
2016-09-14,249.084
2016-09-15,255.082
2016-09-16,248.332
2016-09-19,248.872
2016-09-20,251.707
2016-09-21,258.052
2016-09-22,259.2
2016-09-23,250.898
2016-09-26,244.122
2016-09-27,241.196
2016-09-28,246.848
2016-09-29,246.516
2016-09-30,247.779
2016-10-03,249.043
2016-10-04,245.452
2016-10-05,247.447
2016-10-06,245.518
2016-10-07,240.9
2016-10-10,241.296
2016-10-11,236.94
2016-10-12,231.87
2016-10-13,219.356
2016-10-14,218.674
2016-10-17,206.563
2016-10-18,214.227
2016-10-19,219.667
2016-10-20,215.47
2016-10-21,212.577
2016-10-24,211.083
2016-10-25,208.335
2016-10-26,199.8
2016-10-27,195.91
2016-10-28,183.144
2016-10-31,183.82
2016-11-01,181.332
2016-11-02,165.3
2016-11-03,160.937
2016-11-04,160.518
2016-11-07,156.773
2016-11-08,159.265
2016-11-09,152.857
2016-11-10,149.119
2016-11-11,133.414
2016-11-14,130.8
2016-11-15,142.33
2016-11-16,142.502
2016-11-17,143.706
2016-11-18,143.749
2016-11-21,141.986
2016-11-22,142.824
2016-11-23,140.8
2016-11-24,140.8
2016-11-25,144.056
2016-11-28,141.812
2016-11-29,138.503
2016-11-30,138.632
2016-12-01,138.675
2016-12-02,139.836
2016-12-05,139.32
2016-12-06,138.46
2016-12-07,141.814
2016-12-08,143.878
2016-12-09,147.873
2016-12-12,144.714
2016-12-13,145.559
2016-12-14,142.889
2016-12-15,143.023
2016-12-16,141.955
2016-12-19,139.107
2016-12-20,138.35
2016-12-21,138.172
2016-12-22,135.858
2016-12-23,135.19
2016-12-26,135.19
2016-12-27,137.412
2016-12-28,140.536
2016-12-29,143.748
2016-12-30,142.648
2017-01-02,142.648
2017-01-03,142.604
2017-01-04,147.532
2017-01-05,152.196
2017-01-06,156.839
2017-01-09,156.975
2017-01-10,163.748
2017-01-11,163.795
2017-01-12,162.479
2017-01-13,161.257
2017-01-16,161.257
2017-01-17,158.813
2017-01-18,157.685
2017-01-19,158.813
2017-01-20,159.612
2017-01-23,164.077
2017-01-24,165.346
2017-01-25,165.017
2017-01-26,164.445
2017-01-27,164.73
2017-01-30,165.11
2017-01-31,162.83
2017-02-01,164.496
2017-02-02,165.12
2017-02-03,165.168
2017-02-06,167.616
2017-02-07,165.918
2017-02-08,165.433
2017-02-09,165.579
2017-02-10,169.092
2017-02-13,170.181
2017-02-14,168.349
2017-02-15,167.508
2017-02-16,168.003
2017-02-17,166.568
2017-02-20,166.568
2017-02-21,167.31
2017-02-22,167.854
2017-02-23,169.043
2017-02-24,167.211
2017-02-27,165.874
2017-02-28,156.228
2017-03-01,157.873
2017-03-02,156.557
2017-03-03,156.844
2017-03-06,158.426
2017-03-07,158.007
2017-03-08,157.263
2017-03-09,157.402
2017-03-10,156.984
2017-03-13,158.239
2017-03-14,157.868
2017-03-15,160.751
2017-03-16,160.239
2017-03-17,162.761
2017-03-20,162.62
2017-03-21,160.505
2017-03-22,160.74
2017-03-23,162.402
2017-03-24,162.402
2017-03-27,162.45
2017-03-28,163.828
2017-03-29,163.447
2017-03-30,162.735
2017-03-31,162.26
2017-04-03,163.495
2017-04-04,169.556
2017-04-05,171.787
2017-04-06,171.496
2017-04-07,173.921
2017-04-10,175.036
2017-04-11,174.6
2017-04-12,177.233
2017-04-13,176.4
2017-04-14,176.4
2017-04-17,177.674
2017-04-18,175.714
2017-04-19,173.117
2017-04-20,175.518
2017-04-21,175.469
2017-04-24,176.351
2017-04-25,193.556
2017-04-26,192.125
2017-04-27,190.111
2017-04-28,189.952
2017-05-01,190.959
2017-05-02,192.125
2017-05-03,191.383
2017-05-04,191.754
2017-05-05,196.683
2017-05-08,197.266
2017-05-09,197.902
2017-05-10,194.881
2017-05-11,193.927
2017-05-12,193.662
2017-05-15,194.139
2017-05-16,193.609
2017-05-17,191.966
2017-05-18,189.952
2017-05-19,194.033
2017-05-22,194.086
2017-05-23,193.768
2017-05-24,194.669
2017-05-25,195.146
2017-05-26,195.464
2017-05-29,195.464
2017-05-30,194.775
2017-05-31,192.973
2017-06-01,197.001
2017-06-02,198.538
2017-06-05,200.022
2017-06-06,198.856
2017-06-07,199.227
2017-06-08,198.485
2017-06-09,197.849
2017-06-12,197.319
2017-06-13,197.372
2017-06-14,198.008
2017-06-15,197.16
2017-06-16,196.259
2017-06-19,195.888
2017-06-20,192.549
2017-06-21,189.28
2017-06-22,188.5
2017-06-23,188.5
2017-06-26,189.176
2017-06-27,187.2
2017-06-28,188.76
2017-06-29,182.884
2017-06-30,182.733
2017-07-03,183.498
2017-07-04,183.498
2017-07-05,183.498
2017-07-06,182.58
2017-07-07,183.498
2017-07-10,182.07
2017-07-11,182.427
2017-07-12,187.578
2017-07-13,185.793
2017-07-14,186.201
2017-07-17,183.957
2017-07-18,185.232
2017-07-19,185.538
2017-07-20,184.11
2017-07-21,184.365
2017-07-24,185.64
2017-07-25,185.487
2017-07-26,188.496
2017-07-27,186.66
2017-07-28,186.864
2017-07-31,185.742
2017-08-01,184.263
2017-08-02,183.906
2017-08-03,184.008
2017-08-04,185.181
2017-08-07,186.048
2017-08-08,185.844
2017-08-09,184.059
2017-08-10,179.622
2017-08-11,180.489
2017-08-14,181.152
2017-08-15,180.846
2017-08-16,177.952
2017-08-17,175.675
2017-08-18,174.489
2017-08-21,174.636
2017-08-22,175.665
2017-08-23,172.704
2017-08-24,173.136
2017-08-25,173.856
2017-08-28,173.664
2017-08-29,171.792
2017-08-30,170.592
2017-08-31,171.696
2017-09-01,172.416
2017-09-04,172.416
2017-09-05,172.848
2017-09-06,173.4
2017-09-07,175.056
2017-09-08,173.952
2017-09-11,176.016
2017-09-12,175.536
2017-09-13,174.288
2017-09-14,175.296
2017-09-15,176.016
2017-09-18,178.272
2017-09-19,177.408
2017-09-20,176.544
2017-09-21,179.088
2017-09-22,180.096
2017-09-25,177.888
2017-09-26,176.784
2017-09-27,173.945
2017-09-28,174.325
2017-09-29,175.607
2017-10-02,175.417
2017-10-03,177.175
2017-10-04,177.888
2017-10-05,178.03
2017-10-06,176.13
2017-10-09,176.89
2017-10-10,177.602
2017-10-11,177.365
2017-10-12,177.46
2017-10-13,179.55
2017-10-16,179.17
2017-10-17,180.12
2017-10-18,177.46
2017-10-19,178.268
2017-10-20,176.89
2017-10-23,175.227
2017-10-24,172.757
2017-10-25,172.188
2017-10-26,170.857
2017-10-27,174.135
2017-10-30,174.088
2017-10-31,175.797
2017-11-01,176.225
2017-11-02,179.502
2017-11-03,177.175
2017-11-06,180.547
2017-11-07,177.745
2017-11-08,178.933
2017-11-09,178.933
2017-11-10,177.08
2017-11-13,175.607
2017-11-14,174.752
2017-11-15,173.993
2017-11-16,175.037
2017-11-17,176.273
2017-11-20,177.223
2017-11-21,177.317
2017-11-22,176.7
2017-11-23,176.7
2017-11-24,177.27
2017-11-27,177.08
2017-11-28,177.223
2017-11-29,174.325
2017-11-30,173.898
2017-12-01,172.615
2017-12-04,169.765
2017-12-05,171.808
2017-12-06,171.713
2017-12-07,172.9
2017-12-08,176.463
2017-12-11,178.125
2017-12-12,176.89
2017-12-13,179.455
2017-12-14,179.217
2017-12-15,179.027
2017-12-18,181.355
2017-12-19,178.505
2017-12-20,179.075
2017-12-21,179.74
2017-12-22,181.545
2017-12-25,181.545
2017-12-26,181.498
2017-12-27,182.638
2017-12-28,191.416
2017-12-29,192.159
2018-01-01,192.159
2018-01-02,193.693
2018-01-03,196.96
2018-01-04,196.861
2018-01-05,206.927
2018-01-08,202.498
2018-01-09,204.764
2018-01-10,203.837
2018-01-11,203.683
2018-01-12,209.933
2018-01-15,209.933
2018-01-16,207.813
2018-01-17,208.873
2018-01-18,206.7
2018-01-19,209.827
2018-01-22,209.297
2018-01-23,208.661
2018-01-24,208.396
2018-01-25,209.668
2018-01-26,211.364
2018-01-29,207.813
2018-01-30,203.414
2018-01-31,201.983
2018-02-01,199.121
2018-02-02,197.16
2018-02-05,181.05
2018-02-06,189
2018-02-07,187.5
2018-02-08,181.4
2018-02-09,177.462
2018-02-12,177.655
2018-02-13,178.383
2018-02-14,180.177
2018-02-15,180.177
2018-02-16,180.42
2018-02-19,180.42
2018-02-20,182.117
2018-02-21,178.771
2018-02-22,178.916
2018-02-23,178.431
2018-02-26,179.013
2018-02-27,176.782
2018-02-28,175.473
2018-03-01,174.6
2018-03-02,175.376
2018-03-05,176.346
2018-03-06,174.406
2018-03-07,175.182
2018-03-08,172.608
2018-03-09,175.152
2018-03-12,174.816
2018-03-13,173.184
2018-03-14,171.408
2018-03-15,168.912
2018-03-16,163.07
2018-03-19,161.46
2018-03-20,155.97
2018-03-21,154.485
2018-03-22,153.765
2018-03-23,151.2
2018-03-26,148.03
2018-03-27,147.247
2018-03-28,148.857
2018-03-29,151.989
2018-03-30,151.989
2018-04-02,149.205
2018-04-03,152.163
2018-04-04,151.075
2018-04-05,150.727
2018-04-06,147.683
2018-04-09,148.509
2018-04-10,149.727
2018-04-11,149.727
2018-04-12,151.162
2018-04-13,148.552
2018-04-16,148.335
2018-04-17,146.334
2018-04-18,148.074
2018-04-19,143.767
2018-04-20,144.333
2018-04-23,142.767
2018-04-24,141.114
2018-04-25,141.462
2018-04-26,144.55
2018-04-27,147.204
2018-04-30,147.073
2018-05-01,146.247
2018-05-02,144.637
2018-05-03,142.897
2018-05-04,143.767
2018-05-07,143.506
2018-05-08,154.101
2018-05-09,158.64
2018-05-10,168.6
2018-05-11,177.398
2018-05-14,178.398
2018-05-15,177.974
2018-05-16,180.465
2018-05-17,175.324
2018-05-18,174.423
2018-05-21,175.589
2018-05-22,174.741
2018-05-23,173.045
2018-05-24,174.847
2018-05-25,175.377
2018-05-28,175.377
2018-05-29,171.137
2018-05-30,171.773
2018-05-31,172.409
2018-06-01,174.635
2018-06-04,173.469
2018-06-05,173.681
2018-06-06,176.384
2018-06-07,174.158
2018-06-08,170.768
2018-06-11,170.248
2018-06-12,169.572
2018-06-13,163.873
2018-06-14,162.74
2018-06-15,161.762
2018-06-18,157.488
2018-06-19,156.978
2018-06-20,154.683
2018-06-21,150.042
2018-06-22,147.45
2018-06-25,145.55
2018-06-26,144.8
2018-06-27,145.579
2018-06-28,141.504
2018-06-29,144.72
2018-07-02,145.104
2018-07-03,144.864
2018-07-04,144.864
2018-07-05,144.96
2018-07-06,145.488
2018-07-09,145.488
2018-07-10,145.344
2018-07-11,146.688
2018-07-12,147.936
2018-07-13,148.752
2018-07-16,147.456
2018-07-17,149.136
2018-07-18,150.288
2018-07-19,148.368
2018-07-20,150.144
2018-07-23,148.656
2018-07-24,151.104
2018-07-25,155.184
2018-07-26,154.992
2018-07-27,155.616
2018-07-30,160.05
2018-07-31,158.837
2018-08-01,160.632
2018-08-02,161.112
2018-08-03,162.337
2018-08-06,162.876
2018-08-07,162.19
2018-08-08,163.856
2018-08-09,166.25
2018-08-10,168.559
2018-08-13,163.41
2018-08-14,162.792
2018-08-15,160.629
2018-08-16,161.71
2018-08-17,164.543
2018-08-20,162.689
2018-08-21,164.749
2018-08-22,165.933
2018-08-23,168.405
2018-08-24,169.847
2018-08-27,170.929
2018-08-28,170.774
2018-08-29,171.135
2018-08-30,169.832
2018-08-31,171.132
2018-09-03,171.132
2018-09-04,170.56
2018-09-05,166.764
2018-09-06,163.332
2018-09-07,162.084
2018-09-10,162.344
2018-09-11,162.136
2018-09-12,161.824
2018-09-13,162.708
2018-09-14,159.744
2018-09-17,159.9
2018-09-18,158.34
2018-09-19,157.924
2018-09-20,157.04
2018-09-21,159.068
2018-09-24,158.288
2018-09-25,157.716
2018-09-26,155.48
2018-09-27,156.468
2018-09-28,153.255
2018-10-01,139.496
2018-10-02,138.603
2018-10-03,138.556
2018-10-04,132.756
2018-10-05,132.496
2018-10-08,133.27
2018-10-09,132.087
2018-10-10,125.846
2018-10-11,125.49
2018-10-12,128.293
2018-10-15,128.204
2018-10-16,131.586
2018-10-17,131.097
2018-10-18,130.34
2018-10-19,132.699
2018-10-22,133.856
2018-10-23,133.455
2018-10-24,130.34
2018-10-25,130.029
2018-10-26,131.631
2018-10-29,131.052
2018-10-30,132.031
2018-10-31,133.233
2018-11-01,137.015
2018-11-02,136.304
2018-11-05,136.704
2018-11-06,135.369
2018-11-07,135.013
2018-11-08,131.542
2018-11-09,128.65
2018-11-12,127.581
2018-11-13,128.382
2018-11-14,128.738
2018-11-15,132.12
2018-11-16,135.903
2018-11-19,136.437
2018-11-20,136.036
2018-11-21,137.638
2018-11-22,137.638
2018-11-23,138.662
2018-11-26,140.353
2018-11-27,140.442
2018-11-28,141.91
2018-11-29,141.866
2018-11-30,142
2018-12-03,143.557
2018-12-04,154.512
2018-12-05,154.512
2018-12-06,156.655
2018-12-07,152.047
2018-12-10,151.029
2018-12-11,153.987
2018-12-12,154.909
2018-12-13,160.2
2018-12-14,159
2018-12-17,161.313
2018-12-18,161.619
2018-12-19,165.89
2018-12-20,169.706
2018-12-21,175.491
2018-12-24,173.715
2018-12-25,173.715
2018-12-26,177.711
2018-12-27,181.659
2018-12-28,183.825
2018-12-31,181.716
2019-01-01,181.716
2019-01-02,185.82
2019-01-03,186.675
2019-01-04,193.515
2019-01-07,197.32
2019-01-08,195.975
2019-01-09,214.458
2019-01-10,225.169
2019-01-11,224.272
2019-01-14,227.416
2019-01-15,226.499
2019-01-16,224.01
2019-01-17,224.862
2019-01-18,238.791
2019-01-21,238.791
2019-01-22,234.407
2019-01-23,236.187
2019-01-24,239.223
2019-01-25,243.18
2019-01-28,245.058
2019-01-29,244.212
2019-01-30,244.494
2019-01-31,245.834
2019-02-01,245.904
2019-02-04,247.244
2019-02-05,250.628
2019-02-06,251.64
2019-02-07,252.576
2019-02-08,251.712
2019-02-11,260.303
2019-02-12,257.695
2019-02-13,252.555
2019-02-14,254.268
2019-02-15,254.79
2019-02-18,254.79
2019-02-19,254.417
2019-02-20,258.962
2019-02-21,254.194
2019-02-22,256.504
2019-02-25,260.005
2019-02-26,259.483
2019-02-27,255.46
2019-02-28,249.873
2019-03-01,245.478
2019-03-04,245.902
2019-03-05,243.726
2019-03-06,247.401
2019-03-07,246.445
2019-03-08,245.563
2019-03-11,237.162
2019-03-12,234.977
2019-03-13,235.541
2019-03-14,234.624
2019-03-15,236.46
2019-03-18,241.11
2019-03-19,243.386
2019-03-20,247.225
2019-03-21,254.677
2019-03-22,252.325
2019-03-25,251.811
2019-03-26,252.325
2019-03-27,247.768
2019-03-28,252.192
2019-03-29,253.82
2019-04-01,253.894
2019-04-02,252.488
2019-04-03,255.3
2019-04-04,255.004
2019-04-05,257.919
2019-04-08,260.452
2019-04-09,260.079
2019-04-10,265.458
2019-04-11,263.042
2019-04-12,262.287
2019-04-15,259.947
2019-04-16,260.702
2019-04-17,262.136
2019-04-18,261.759
2019-04-19,261.759
2019-04-22,260.173
2019-04-23,259.796
2019-04-24,257.908
2019-04-25,260.249
2019-04-26,260.702
2019-04-29,259.947
2019-04-30,263.797
2019-05-01,261.759
2019-05-02,264.401
2019-05-03,266.591
2019-05-06,260.928
2019-05-07,256.851
2019-05-08,244.152
2019-05-09,233.66
2019-05-10,227.188
2019-05-13,213.006
2019-05-14,214.89
2019-05-15,208.788
2019-05-16,199.95
2019-05-17,198.067
2019-05-20,200.08
2019-05-21,204.167
2019-05-22,206.241
2019-05-23,201.42
2019-05-24,194.706
2019-05-27,194.706
2019-05-28,195.228
2019-05-29,199.23
2019-05-30,200.274
2019-05-31,204.102
2019-06-03,216.469
2019-06-04,213.263
2019-06-05,213.021
2019-06-06,211.02
2019-06-07,211.14
2019-06-10,209.76
2019-06-11,211.98
2019-06-12,211.44
2019-06-13,210.48
2019-06-14,203.137
2019-06-17,202.075
2019-06-18,205.969
2019-06-19,207.975
2019-06-20,210.099
2019-06-21,210.571
2019-06-24,212.046
2019-06-25,212.177
2019-06-26,212.891
2019-06-27,223.634
2019-06-28,220.782
2019-07-01,223.386
2019-07-02,230.464
2019-07-03,235.17
2019-07-04,235.17
2019-07-05,232.83
2019-07-08,233.61
2019-07-09,236.214
2019-07-10,236.676
2019-07-11,241.803
2019-07-12,243.21
2019-07-15,248.436
2019-07-16,246.694
2019-07-17,243.746
2019-07-18,247.23
2019-07-19,243.612
2019-07-22,243.612
2019-07-23,243.478
2019-07-24,241.2
2019-07-25,241.066
2019-07-26,242.272
2019-07-29,240.398
2019-07-30,239.467
2019-07-31,234.479
2019-08-01,233.149
2019-08-02,232.75
2019-08-05,224.172
2019-08-06,223.839
2019-08-07,226.034
2019-08-08,228.694
2019-08-09,223.08
2019-08-12,220.308
2019-08-13,217.165
2019-08-14,214.825
2019-08-15,205.437
2019-08-16,209.125
2019-08-19,209.875
2019-08-20,209.562
2019-08-21,211.25
2019-08-22,205.041
2019-08-23,202.52
2019-08-26,204.672
2019-08-27,204.857
2019-08-28,207.194
2019-08-29,210.146
2019-08-30,216.972
2019-09-02,216.972
2019-09-03,213.444
2019-09-04,214.641
2019-09-05,215.523
2019-09-06,216.72
2019-09-09,217.476
2019-09-10,216.279
2019-09-11,222.267
2019-09-12,223.105
2019-09-13,228.822
2019-09-16,226.644
2019-09-17,226.644
2019-09-18,223.674
2019-09-19,223.476
2019-09-20,222.42
2019-09-23,223.08
2019-09-24,222.156
2019-09-25,222.024
2019-09-26,222.42
2019-09-27,219.912
2019-09-30,220.77
2019-10-01,218.196
2019-10-02,211.77
2019-10-03,212.875
2019-10-04,217.165
2019-10-07,214.63
2019-10-08,215.28
2019-10-09,215.93
2019-10-10,219.05
2019-10-11,222.56
2019-10-14,222.95
2019-10-15,222.56
2019-10-16,225.095
2019-10-17,225.485
2019-10-18,224.965
2019-10-21,227.045
2019-10-22,226.59
2019-10-23,227.89
2019-10-24,225.29
2019-10-25,226.46
2019-10-28,227.435
2019-10-29,227.89
2019-10-30,230.165
2019-10-31,228.02
2019-11-01,232.765
2019-11-04,239.201
2019-11-05,247.044
2019-11-06,242.08
2019-11-07,243.712
2019-11-08,247.907
2019-11-11,246.169
2019-11-12,244.709
2019-11-13,243.528
2019-11-14,244.153
2019-11-15,244.57
2019-11-18,242.138
2019-11-19,241.165
2019-11-20,239.288
2019-11-21,238.941
2019-11-22,239.219
2019-11-25,239.288
2019-11-26,237.134
2019-11-27,244.24
2019-11-28,244.24
2019-11-29,241.116
2019-12-02,244.311
2019-12-03,243.53
2019-12-04,244.169
2019-12-05,243.459
2019-12-06,243.317
2019-12-09,240.903
2019-12-10,241.116
2019-12-11,243.885
2019-12-12,244.595
2019-12-13,246.157
2019-12-16,242.323
2019-12-17,241.755
2019-12-18,242.181
2019-12-19,239.838
2019-12-20,239.341
2019-12-23,243.033
2019-12-24,242.465
2019-12-25,242.465
2019-12-26,244.808
2019-12-27,244.382
2019-12-30,242.962
2019-12-31,243.672
2020-01-01,243.672
2020-01-02,243.246
2020-01-03,240.832
2020-01-06,240.548
2020-01-07,241.116
2020-01-08,242.962
2020-01-09,241.968
2020-01-10,242.749
2020-01-13,244.666
2020-01-14,241.684
2020-01-15,238.986
2020-01-16,238.134
2020-01-17,239.909
2020-01-20,239.909
2020-01-21,229.543
2020-01-22,231.105
2020-01-23,234.726
2020-01-24,235.365
2020-01-27,232.383
2020-01-28,231.034
2020-01-29,229.614
2020-01-30,222.042
2020-01-31,205.788
2020-02-03,205.194
2020-02-04,206.765
2020-02-05,210.405
2020-02-06,212.745
2020-02-07,212.03
2020-02-10,211.965
2020-02-11,214.435
2020-02-12,213.135
2020-02-13,209.885
2020-02-14,208.585
2020-02-17,208.585
2020-02-18,209.105
2020-02-19,209.885
2020-02-20,209.885
2020-02-21,208
2020-02-24,199.03
2020-02-25,198.575
