Date,mkt_cap
2012-01-31,4942.4
2012-02-01,4976.06
2012-02-02,4991.59
2012-02-03,4943.3
2012-02-06,4927.97
2012-02-07,4979.09
2012-02-08,4999.54
2012-02-09,4984.2
2012-02-10,4922.86
2012-02-13,4973.98
2012-02-14,4929.54
2012-02-15,4963.52
2012-02-16,4987.45
2012-02-17,4983.01
2012-02-20,4983.01
2012-02-21,4978.01
2012-02-22,4990.5
2012-02-23,5022.99
2012-02-24,5032.99
2012-02-27,5003
2012-02-28,5125.68
2012-02-29,5070.92
2012-03-01,5098.84
2012-03-02,5050.62
2012-03-05,5079.5
2012-03-06,5035.85
2012-03-07,5087
2012-03-08,5361.36
2012-03-09,5527.87
2012-03-12,5473.03
2012-03-13,5613.02
2012-03-14,5596.7
2012-03-15,5674.61
2012-03-16,5705.69
2012-03-19,5725.48
2012-03-20,5668.96
2012-03-21,5637.87
2012-03-22,5646.35
2012-03-23,5646.35
2012-03-26,5685.91
2012-03-27,5728.3
2012-03-28,5742.43
2012-03-29,5709.61
2012-03-30,5726.49
2012-04-02,5734.93
2012-04-03,5661.77
2012-04-04,5529.51
2012-04-05,5529.51
2012-04-06,5529.51
2012-04-09,5495.74
2012-04-10,5459.97
2012-04-11,5533.52
2012-04-12,5558.98
2012-04-13,5499.58
2012-04-16,5510.89
2012-04-17,5544.84
2012-04-18,5533.52
2012-04-19,5496.75
2012-04-20,5510.89
2012-04-23,5448.65
2012-04-24,5482.6
2012-04-25,5510.89
2012-04-26,5539.18
2012-04-27,5522.21
2012-04-30,5510.89
2012-05-01,5454.31
2012-05-02,5451.95
2012-05-03,5409.29
2012-05-04,5369.47
2012-05-07,5392.22
2012-05-08,5312.88
2012-05-09,5267.66
2012-05-10,5290.27
2012-05-11,5233.19
2012-05-14,5174.41
2012-05-15,5109.41
2012-05-16,5052.89
2012-05-17,5098.1
2012-05-18,5024.63
2012-05-21,5075.5
2012-05-22,5016.02
2012-05-23,4976.88
2012-05-24,4922.62
2012-05-25,4804.97
2012-05-28,4804.97
2012-05-29,4864.97
2012-05-30,4799.52
2012-05-31,4848.61
2012-06-01,4707.33
2012-06-04,4761.75
2012-06-05,4749.82
2012-06-06,4824.92
2012-06-07,4795.42
2012-06-08,4731.24
2012-06-11,4707.21
2012-06-12,4763.28
2012-06-13,4733.91
2012-06-14,4773.96
2012-06-15,4840.71
2012-06-18,4854.06
2012-06-19,4878.09
2012-06-20,4923.48
2012-06-21,4806
2012-06-22,4838.04
2012-06-25,4763.28
2012-06-26,4816.68
2012-06-27,4854.06
2012-06-28,4923.48
2012-06-29,5024.94
2012-07-02,5008.92
2012-07-03,5073
2012-07-04,5073
2012-07-05,5008.92
2012-07-06,4987.56
2012-07-09,4960.86
2012-07-10,4907.46
2012-07-11,4923.67
2012-07-12,4848.82
2012-07-13,4896.94
2012-07-16,4831.78
2012-07-17,4832.38
2012-07-18,4848.34
2012-07-19,4882.94
2012-07-20,4768.51
2012-07-23,4704.65
2012-07-24,4654.16
2012-07-25,4656.82
2012-07-26,4725.92
2012-07-27,4808.32
2012-07-30,4784.4
2012-07-31,4779.08
2012-08-01,4741.63
2012-08-02,4720.46
2012-08-03,4773.38
2012-08-06,4821.01
2012-08-07,4879.22
2012-08-08,4868.64
2012-08-09,4879.22
2012-08-10,4884.52
2012-08-13,4873.93
2012-08-14,4868.64
2012-08-15,4842.18
2012-08-16,4866.75
2012-08-17,4903.5
2012-08-20,4893
2012-08-21,4893
2012-08-22,4887.75
2012-08-23,4887.75
2012-08-24,4882.5
2012-08-27,4866.75
2012-08-28,4824.75
2012-08-29,4812.84
2012-08-30,4724.1
2012-08-31,4647.78
2012-09-03,4647.78
2012-09-04,4583.66
2012-09-05,4529.79
2012-09-06,4564.5
2012-09-07,4587.61
2012-09-10,4538.63
2012-09-11,4558.64
2012-09-12,4575.53
2012-09-13,4650.05
2012-09-14,4461.34
2012-09-17,4418.89
2012-09-18,4330.24
2012-09-19,4341.77
2012-09-20,4295.63
2012-09-21,4316.4
2012-09-24,4309.48
2012-09-25,4307.17
2012-09-26,4252.25
2012-09-27,4302.87
2012-09-28,4187.02
2012-10-01,4151.39
2012-10-02,4133.22
2012-10-03,4115.05
2012-10-04,4107.75
2012-10-05,4109.99
2012-10-08,4087.58
2012-10-09,4020.35
2012-10-10,3988.98
2012-10-11,4011.39
2012-10-12,3972.86
2012-10-15,3999.47
2012-10-16,4057.11
2012-10-17,4077.06
2012-10-18,4103.67
2012-10-19,4052.68
2012-10-22,4121.44
2012-10-23,4036.91
2012-10-24,4056.78
2012-10-25,4176.02
2012-10-26,4153.25
2012-10-29,4153.25
2012-10-30,4153.25
2012-10-31,4145.38
2012-11-01,4188.87
2012-11-02,4156.82
2012-11-05,4156.82
2012-11-06,4165.98
2012-11-07,4115.62
2012-11-08,4097.31
2012-11-09,4097.31
2012-11-12,4034.84
2012-11-13,4039.4
2012-11-14,3989.3
2012-11-15,4053.06
2012-11-16,4125.92
2012-11-19,4185.13
2012-11-20,4176.02
2012-11-21,4180.57
2012-11-22,4180.57
2012-11-23,4230.67
2012-11-26,4219.52
2012-11-27,4194.54
2012-11-28,4201.35
2012-11-29,4251.31
2012-11-30,4515.17
2012-12-03,4537.24
2012-12-04,4539.68
2012-12-05,4542.12
2012-12-06,4564.1
2012-12-07,4578.75
2012-12-10,4564.1
2012-12-11,4539.24
2012-12-12,4547.42
2012-12-13,4438.37
2012-12-14,4501.57
2012-12-17,4542.31
2012-12-18,4563.89
2012-12-19,4635.8
2012-12-20,4798.08
2012-12-21,4827.14
2012-12-24,4827.14
2012-12-25,4827.14
2012-12-26,4979.81
2012-12-27,5072.59
2012-12-28,5169.58
2012-12-31,5212.35
2013-01-01,5212.35
2013-01-02,5340.59
2013-01-03,5310.19
2013-01-04,5454.66
2013-01-07,5422.35
2013-01-08,5471.66
2013-01-09,5586.49
2013-01-10,5632.23
2013-01-11,5649.38
2013-01-14,5683.69
2013-01-15,5779.51
2013-01-16,5709.53
2013-01-17,5774.14
2013-01-18,5812.46
2013-01-21,5812.46
2013-01-22,5738.9
2013-01-23,5657.02
2013-01-24,5668.32
2013-01-25,5685.12
2013-01-28,5598.72
2013-01-29,5673.6
2013-01-30,5719.26
2013-01-31,5700.85
2013-02-01,5683.69
2013-02-04,5713.29
2013-02-05,5671.11
2013-02-06,5746.59
2013-02-07,5763.74
2013-02-08,5740.87
2013-02-11,5675.88
2013-02-12,5673.02
2013-02-13,5698.7
2013-02-14,5785.08
2013-02-15,5767.62
2013-02-18,5767.62
2013-02-19,5873.03
2013-02-20,6066.11
2013-02-21,5993.96
2013-02-22,6090.16
2013-02-25,6005.99
2013-02-26,6083.57
2013-02-27,6077.59
2013-02-28,6101.5
2013-03-01,6161.26
2013-03-04,6197.11
2013-03-05,6221.53
2013-03-06,6539.23
2013-03-07,6476.45
2013-03-08,6699.69
2013-03-11,6848.71
2013-03-12,6773.92
2013-03-13,6847.63
2013-03-14,6886.84
2013-03-15,6952.18
2013-03-18,6918.85
2013-03-19,6958.71
2013-03-20,7010.98
2013-03-21,7094.68
2013-03-22,7121.12
2013-03-25,7048.6
2013-03-26,7150.11
2013-03-27,7212.61
2013-03-28,7309.44
2013-03-29,7309.44
2013-04-01,7025.18
2013-04-02,7141.3
2013-04-03,7243.15
2013-04-04,7540.62
2013-04-05,7680.77
2013-04-08,7791.07
2013-04-09,8083.48
2013-04-10,8266.25
2013-04-11,8416.55
2013-04-12,9412.9
2013-04-15,9451.6
2013-04-16,9511.4
2013-04-17,9630.12
2013-04-18,9649.39
2013-04-19,9845.39
2013-04-22,9979.46
2013-04-23,10085.7
2013-04-24,10333.8
2013-04-25,10517.1
2013-04-26,10489.9
2013-04-29,10553.5
2013-04-30,10747.6
2013-05-01,10628.2
2013-05-02,10669.5
2013-05-03,10821.1
2013-05-06,10817.4
2013-05-07,10955.7
2013-05-08,11098.7
2013-05-09,11289.6
2013-05-10,11451.9
2013-05-13,11640.8
2013-05-14,11826.9
2013-05-15,12068.4
2013-05-16,12194.2
2013-05-17,12388.5
2013-05-20,12470.4
2013-05-21,12733.2
2013-05-22,12649.2
2013-05-23,12117.3
2013-05-24,11756.3
2013-05-27,11756.3
2013-05-28,11920.6
2013-05-29,11694.1
2013-05-30,11631.2
2013-05-31,11056.8
2013-06-03,10898.5
2013-06-04,11233.8
2013-06-05,10754.8
2013-06-06,10706.5
2013-06-07,11048.4
2013-06-10,11356.1
2013-06-11,11203.9
2013-06-12,11011.3
2013-06-13,11165.2
2013-06-14,10810
2013-06-17,11112.1
2013-06-18,11247
2013-06-19,11047.7
2013-06-20,10589
2013-06-21,10920.3
2013-06-24,10582
2013-06-25,10668
2013-06-26,10599.7
2013-06-27,10898.5
2013-06-28,11006.8
2013-07-01,11164.6
2013-07-02,11208.9
2013-07-03,11342.4
2013-07-04,11342.4
2013-07-05,11491
2013-07-08,11591.4
2013-07-09,11686.5
2013-07-10,11604.6
2013-07-11,11946.5
2013-07-12,11898
2013-07-15,12008.3
2013-07-16,11943.6
2013-07-17,12219.6
2013-07-18,12389.2
2013-07-19,12332.4
2013-07-22,12370.5
2013-07-23,12396.1
2013-07-24,12280.3
2013-07-25,12036.8
2013-07-26,11744.2
2013-07-29,11426.1
2013-07-30,11562.4
2013-07-31,11503.4
2013-08-01,11726
2013-08-02,11719.4
2013-08-05,11728.3
2013-08-06,11717.1
2013-08-07,11518.5
2013-08-08,11415.3
2013-08-09,11420.3
2013-08-12,11410.4
2013-08-13,11454.3
2013-08-14,11394.9
2013-08-15,11100.3
2013-08-16,11095.4
2013-08-19,11003
2013-08-20,10852
2013-08-21,10637.5
2013-08-22,10704.8
2013-08-23,10901.2
2013-08-26,10675.3
2013-08-27,10560.8
2013-08-28,10589.4
2013-08-29,10579.9
2013-08-30,10370
2013-09-02,10370
2013-09-03,10627.6
2013-09-04,10742.2
2013-09-05,10713.7
2013-09-06,10758.5
2013-09-09,11222.2
2013-09-10,11372.4
2013-09-11,11308.6
2013-09-12,11230.7
2013-09-13,11310
2013-09-16,11456.2
2013-09-17,11442.6
2013-09-18,11996.3
2013-09-19,11959.2
2013-09-20,11995.2
2013-09-23,12066.3
2013-09-24,12081.4
2013-09-25,12051.1
2013-09-26,12221.4
2013-09-27,12173.9
2013-09-30,12136.9
2013-10-01,12086
2013-10-02,12067.5
2013-10-03,11970.4
2013-10-04,11995.9
2013-10-07,11646.7
2013-10-08,11606.3
2013-10-09,11844
2013-10-10,12015.4
2013-10-11,12049.8
2013-10-14,12070
2013-10-15,12004.7
2013-10-16,12115
2013-10-17,12296.9
2013-10-18,12307.1
2013-10-21,12462.4
2013-10-22,12635.7
2013-10-23,12480.7
2013-10-24,12601.3
2013-10-25,12417.8
2013-10-28,12495.4
2013-10-29,12590
2013-10-30,12590
2013-10-31,12521.7
2013-11-01,12418.5
2013-11-04,12429
2013-11-05,12366.7
2013-11-06,12529.6
2013-11-07,12316.2
2013-11-08,12406.2
2013-11-11,12390.3
2013-11-12,12577.6
2013-11-13,12759.1
2013-11-14,12894.8
2013-11-15,13164.8
2013-11-18,13209.1
2013-11-19,13149.6
2013-11-20,13184.1
2013-11-21,13399.2
2013-11-22,13556
2013-11-25,13433.9
2013-11-26,13378.3
2013-11-27,13383.2
2013-11-28,13383.2
2013-11-29,13372.1
2013-12-02,13338.9
2013-12-03,13355.3
2013-12-04,13255
2013-12-05,13143.5
2013-12-06,13310.7
2013-12-09,13339.4
2013-12-10,13426.3
2013-12-11,13324.1
2013-12-12,13497.5
2013-12-13,13433.5
2013-12-16,13438.2
2013-12-17,13449.6
2013-12-18,13610.1
2013-12-19,13523.7
2013-12-20,13583.9
2013-12-23,13767.6
2013-12-24,13632.2
2013-12-25,13632.2
2013-12-26,13852.4
2013-12-27,13922
2013-12-30,14071.3
2013-12-31,14093.4
2014-01-01,14093.4
2014-01-02,13862.3
2014-01-03,13943.6
2014-01-06,13811
2014-01-07,13955.2
2014-01-08,14029
2014-01-09,13996.8
2014-01-10,14090.1
2014-01-13,13996.8
2014-01-14,14019.3
2014-01-15,14175.3
2014-01-16,14085
2014-01-17,14134.7
2014-01-20,14134.7
2014-01-21,14158.1
2014-01-22,14251.4
2014-01-23,13968.7
2014-01-24,13756.7
2014-01-27,13621.5
2014-01-28,13649
2014-01-29,13581.5
2014-01-30,13599
2014-01-31,13290.1
2014-02-03,12973.7
2014-02-04,12898.7
2014-02-05,13028.8
2014-02-06,13181
2014-02-07,13391.7
2014-02-10,13333.1
2014-02-11,13520.4
2014-02-12,13497
2014-02-13,13489.7
2014-02-14,13471.6
2014-02-17,13471.6
2014-02-18,13956
2014-02-19,13967.2
2014-02-20,13889
2014-02-21,13998.5
2014-02-24,14114.7
2014-02-25,14066.2
2014-02-26,14005.5
2014-02-27,14005.5
2014-02-28,14078.3
2014-03-03,13764.5
2014-03-04,14116.5
2014-03-05,13958.7
2014-03-06,14225.7
2014-03-07,14184.5
2014-03-10,14179.2
2014-03-11,14059.9
2014-03-12,13925.1
2014-03-13,13672.1
2014-03-14,13632.2
2014-03-17,13780.4
2014-03-18,13768
2014-03-19,13713.9
2014-03-20,13516
2014-03-21,13454.2
2014-03-24,13503.7
2014-03-25,13532.6
2014-03-26,13631.3
2014-03-27,13828.7
2014-03-28,13976.7
2014-03-31,13976.7
2014-04-01,14013.7
2014-04-02,14137.1
2014-04-03,14063
2014-04-04,14001.4
2014-04-07,13825.2
2014-04-08,13530
2014-04-09,13726.8
2014-04-10,13333.2
2014-04-11,13284
2014-04-14,13468.5
2014-04-15,13456.2
2014-04-16,13714.5
2014-04-17,13751.4
2014-04-18,13751.4
2014-04-21,13751.4
2014-04-22,13653
2014-04-23,13756.7
2014-04-24,13707.2
2014-04-25,13620.7
2014-04-28,13694.9
2014-04-29,13732
2014-04-30,13488.8
2014-05-01,13585.2
2014-05-02,13513.9
2014-05-05,13477.7
2014-05-06,13394.7
2014-05-07,13288
2014-05-08,13240.1
2014-05-09,13341.3
2014-05-12,13353.2
2014-05-13,13654.9
2014-05-14,13582.4
2014-05-15,13356
2014-05-16,13373.3
2014-05-19,13397.3
2014-05-20,13241.4
2014-05-21,13397.3
2014-05-22,13333
2014-05-23,13463
2014-05-26,13463
2014-05-27,13569.4
2014-05-28,13510.3
2014-05-29,13663.9
2014-05-30,13687.6
2014-06-02,13853
2014-06-03,13829.4
2014-06-04,13924
2014-06-05,13959.4
2014-06-06,13980.7
2014-06-09,13968.8
2014-06-10,13892.6
2014-06-11,13900.1
2014-06-12,13947.4
2014-06-13,14018.5
2014-06-16,14018.5
2014-06-17,13994.9
2014-06-18,14249.1
2014-06-19,14564.8
2014-06-20,14679.2
2014-06-23,14566
2014-06-24,14566
2014-06-25,14546.8
2014-06-26,14527.3
2014-06-27,14440.7
2014-06-30,14513
2014-07-01,14773.5
2014-07-02,14862
2014-07-03,14922.9
2014-07-04,14922.9
2014-07-07,14812.7
2014-07-08,14814.3
2014-07-09,14912.6
2014-07-10,14654.4
2014-07-11,14679
2014-07-14,14996.1
2014-07-15,15045.8
2014-07-16,15077.9
2014-07-17,14978.5
2014-07-18,15074.9
2014-07-21,15137.1
2014-07-22,15201.7
2014-07-23,15214.2
2014-07-24,15139.1
2014-07-25,15189.2
2014-07-28,15276.8
2014-07-29,15239.3
2014-07-30,15251.8
2014-07-31,15069.6
2014-08-01,15071.4
2014-08-04,15096.6
2014-08-05,14857.7
2014-08-06,14776
2014-08-07,14732
2014-08-08,14707.9
2014-08-11,14845.7
2014-08-12,14820.6
2014-08-13,14945.9
2014-08-14,14971
2014-08-15,14996
2014-08-18,15046.1
2014-08-19,15058.7
2014-08-20,14971
2014-08-21,15046.1
2014-08-22,14933.4
2014-08-25,14983.5
2014-08-26,14908.3
2014-08-27,14845.7
2014-08-28,14715.9
2014-08-29,14691
2014-09-01,14691
2014-09-02,14761.7
2014-09-03,14573.7
2014-09-04,14524.8
2014-09-05,14463.7
2014-09-08,14451.5
2014-09-09,14329.4
2014-09-10,14488.2
2014-09-11,14380.5
2014-09-12,14331.9
2014-09-15,14344.1
2014-09-16,14311.7
2014-09-17,14190.6
2014-09-18,14275.3
2014-09-19,14214.5
2014-09-22,14202.5
2014-09-23,14178.4
2014-09-24,14447.5
2014-09-25,14425.1
2014-09-26,14606.4
2014-09-29,14520.6
2014-09-30,14434.7
2014-10-01,14201.7
2014-10-02,13931.9
2014-10-03,14220.9
2014-10-06,14197.6
2014-10-07,14035.7
2014-10-08,14087.5
2014-10-09,13717.9
2014-10-10,13514.9
2014-10-13,13248.1
2014-10-14,13319.9
2014-10-15,13109.4
2014-10-16,13048.4
2014-10-17,13108.3
2014-10-20,13371.9
2014-10-21,13347.9
2014-10-22,13359.9
2014-10-23,13443.8
2014-10-24,13491.7
2014-10-27,13522.5
2014-10-28,13594.4
2014-10-29,13666.3
2014-10-30,13788
2014-10-31,14566.1
2014-11-03,14822.9
2014-11-04,14559.9
2014-11-05,14662.4
2014-11-06,14552
2014-11-07,14515.7
2014-11-10,14831.5
2014-11-11,15026.1
2014-11-12,15005.3
2014-11-13,15211.5
2014-11-14,15225.7
2014-11-17,15014.6
2014-11-18,15391.1
2014-11-19,15600.5
2014-11-20,15440
2014-11-21,15630.5
2014-11-24,15727
2014-11-25,15767.5
2014-11-26,15727
2014-11-27,15727
2014-11-28,15680
2014-12-01,15761
2014-12-02,15889.2
2014-12-03,15889.8
2014-12-04,15856
2014-12-05,15820.2
2014-12-08,15564.4
2014-12-09,15561.5
2014-12-10,15320.4
2014-12-11,15360.6
2014-12-12,15002
2014-12-15,14691.4
2014-12-16,14691.2
2014-12-17,14768.2
2014-12-18,14729.3
2014-12-19,14813.4
2014-12-22,14788.5
2014-12-23,14814.3
2014-12-24,14726.5
2014-12-25,14726.5
2014-12-26,14829.2
2014-12-29,14689
2014-12-30,14448.2
2014-12-31,14371.5
2015-01-01,14371.5
2015-01-02,14349.7
2015-01-05,13943.7
2015-01-06,13718.2
2015-01-07,13918.6
2015-01-08,14067.5
2015-01-09,13890.2
2015-01-12,13787.1
2015-01-13,13899
2015-01-14,13713.4
2015-01-15,13771.2
2015-01-16,13893.8
2015-01-19,13893.8
2015-01-20,13894.3
2015-01-21,13918.6
2015-01-22,13979.4
2015-01-23,13793.3
2015-01-26,13949.7
2015-01-27,13890.2
2015-01-28,13692.4
2015-01-29,13684.3
2015-01-30,13429.5
2015-02-02,13569.8
2015-02-03,13490.8
2015-02-04,13518.7
2015-02-05,13592.4
2015-02-06,13497.7
2015-02-09,13384.1
2015-02-10,13558.1
2015-02-11,13581.3
2015-02-12,13964.1
2015-02-13,14387.6
2015-02-16,14387.6
2015-02-17,14375.5
2015-02-18,14657.9
2015-02-19,14825.3
2015-02-20,15010.5
2015-02-23,14954.7
2015-02-24,15042.7
2015-02-25,15006.1
2015-02-26,15110.6
2015-02-27,15249.8
2015-03-02,15494.8
2015-03-03,15427.1
2015-03-04,15374
2015-03-05,15498.8
2015-03-06,15481.1
2015-03-09,15474.9
2015-03-10,15269.7
2015-03-11,15635.5
2015-03-12,16019
2015-03-13,16144.1
2015-03-16,16359.2
2015-03-17,16451.1
2015-03-18,16737.1
2015-03-19,16705.7
2015-03-20,16970.7
2015-03-23,17104.2
2015-03-24,17072.1
2015-03-25,17047.5
2015-03-26,16981.1
2015-03-27,17032.7
2015-03-30,17099.6
2015-03-31,16795.2
2015-04-01,16862.2
2015-04-02,17047.7
2015-04-03,17047.7
2015-04-06,17364.8
2015-04-07,17484.7
2015-04-08,17573.8
2015-04-09,17635.8
2015-04-10,17748.5
2015-04-13,17632.8
2015-04-14,17764.9
2015-04-15,17924.4
2015-04-16,17973.6
2015-04-17,17828.7
2015-04-20,17906.4
2015-04-21,18372.2
2015-04-22,18623.1
2015-04-23,18736.4
2015-04-24,18839
2015-04-27,18947.9
2015-04-28,19076.9
2015-04-29,18905
2015-04-30,18487.5
2015-05-01,18850.4
2015-05-04,18937.2
2015-05-05,18575.3
2015-05-06,18560.8
2015-05-07,18589.8
2015-05-08,19071.4
2015-05-11,18805.4
2015-05-12,18821.4
2015-05-13,18945.2
2015-05-14,19039.8
2015-05-15,19142.4
2015-05-18,19318.5
2015-05-19,19197.8
2015-05-20,19229.7
2015-05-21,19310.9
2015-05-22,19290.5
2015-05-25,19290.5
2015-05-26,19043.6
2015-05-27,19301
2015-05-28,19288.8
2015-05-29,19136.5
2015-06-01,19240.2
2015-06-02,19227.6
2015-06-03,19301.1
2015-06-04,19184.4
2015-06-05,19066.8
2015-06-08,18963.8
2015-06-09,18772.5
2015-06-10,19081.5
2015-06-11,19255.7
2015-06-12,19276.7
2015-06-15,19336.2
2015-06-16,19371.2
2015-06-17,19275.8
2015-06-18,19437.2
2015-06-19,19467.8
2015-06-22,19802.1
2015-06-23,20045.5
2015-06-24,19872.1
2015-06-25,19850.3
2015-06-26,19941.8
2015-06-29,19454
2015-06-30,19545.5
2015-07-01,19682.8
2015-07-02,19698.3
2015-07-03,19698.3
2015-07-06,19560.9
2015-07-07,19591.3
2015-07-08,18634.9
2015-07-09,18847
2015-07-10,19248.3
2015-07-13,19699.2
2015-07-14,19876.2
2015-07-15,19907.3
2015-07-16,20209.8
2015-07-17,20256.6
2015-07-20,20256.6
2015-07-21,20209.7
2015-07-22,20116
2015-07-23,20100.4
2015-07-24,19913
2015-07-27,19827.2
2015-07-28,19943.9
2015-07-29,20029.7
2015-07-30,20076.4
2015-07-31,20248.4
2015-08-03,20170.1
2015-08-04,20138.8
2015-08-05,20349.4
2015-08-06,20309.8
2015-08-07,20372.7
2015-08-10,20671.9
2015-08-11,20363.9
2015-08-12,20291.5
2015-08-13,20504
2015-08-14,20504
2015-08-17,20567.2
2015-08-18,20439.7
2015-08-19,20217.2
2015-08-20,19613.2
2015-08-21,18766.8
2015-08-24,17967.6
2015-08-25,18063.1
2015-08-26,18781.2
2015-08-27,19234.9
2015-08-28,19366.1
2015-08-31,19096.3
2015-09-01,18222.8
2015-09-02,18539.4
2015-09-03,18681
2015-09-04,18089.9
2015-09-07,18089.9
2015-09-08,18613.7
2015-09-09,18652.5
2015-09-10,18840.7
2015-09-11,18856.8
2015-09-14,18815.6
2015-09-15,19144.3
2015-09-16,19335.1
2015-09-17,19318.9
2015-09-18,18701.4
2015-09-21,18815.2
2015-09-22,18539
2015-09-23,18539
2015-09-24,18633.3
2015-09-25,19072.9
2015-09-28,18612.9
2015-09-29,18382.9
2015-09-30,18777.2
2015-10-01,18908.6
2015-10-02,19138.6
2015-10-05,19629.4
2015-10-06,19472.1
2015-10-07,19741.2
2015-10-08,19806.9
2015-10-09,19696.4
2015-10-12,19728.9
2015-10-13,19517.3
2015-10-14,19147.2
2015-10-15,19632
2015-10-16,19728.9
2015-10-19,19632
2015-10-20,19533.4
2015-10-21,19667.2
2015-10-22,19908.3
2015-10-23,20206.2
2015-10-26,20212.5
2015-10-27,20102.9
2015-10-28,20297.4
2015-10-29,20085.3
2015-10-30,20024.9
2015-11-02,20171.2
2015-11-03,20155
2015-11-04,20057.4
2015-11-05,20248.5
2015-11-06,20288.9
2015-11-09,20207.1
2015-11-10,20419.8
2015-11-11,20418.9
2015-11-12,20238.2
2015-11-13,20140.4
2015-11-16,20343.6
2015-11-17,20377.5
2015-11-18,20467.8
2015-11-19,20422.6
2015-11-20,20573.1
2015-11-23,20475.3
2015-11-24,20588.3
2015-11-25,20457.8
2015-11-26,20457.8
2015-11-27,20359.9
2015-11-30,20196.7
2015-12-01,20506.7
2015-12-02,20381
2015-12-03,20184.8
2015-12-04,20299.2
2015-12-07,20250.2
2015-12-08,20010.7
2015-12-09,19781.7
2015-12-10,19961.6
2015-12-11,19593.1
2015-12-14,19728.9
2015-12-15,19647.5
2015-12-16,20135.9
2015-12-17,19955.2
2015-12-18,19702.8
2015-12-21,19427
2015-12-22,19630.4
2015-12-23,19840.6
2015-12-24,19641.7
2015-12-25,19641.7
2015-12-28,19657.9
2015-12-29,19949.6
2015-12-30,19836.1
2015-12-31,19641.7
2016-01-01,19641.7
2016-01-04,19391
2016-01-05,19700.1
2016-01-06,19343.4
2016-01-07,19043
2016-01-08,18635.8
2016-01-11,18676.2
2016-01-12,18579
2016-01-13,18403.2
2016-01-14,18630
2016-01-15,18103.5
2016-01-18,18103.5
2016-01-19,18189.8
2016-01-20,17534.8
2016-01-21,17411.8
2016-01-22,18784.3
2016-01-25,18398.2
2016-01-26,18769
2016-01-27,18799.2
2016-01-28,18805.8
2016-01-29,19271.7
2016-02-01,19099.5
2016-02-02,18899
2016-02-03,18631.6
2016-02-04,18561.5
2016-02-05,18212
2016-02-08,18106.6
2016-02-09,17643
2016-02-10,17317.6
2016-02-11,16687.4
2016-02-12,16764.3
2016-02-15,16764.3
2016-02-16,17376.2
2016-02-17,17717
2016-02-18,17717
2016-02-19,17635.6
2016-02-22,17915.5
2016-02-23,17622.6
