Date,mkt_cap
2018-02-22,827.928
2018-02-23,824.904
2018-02-26,847.368
2018-02-27,822.096
2018-02-28,807.408
2018-03-01,806.112
2018-03-02,808.056
2018-03-05,816.912
2018-03-06,802.008
2018-03-07,797.04
2018-03-08,797.256
2018-03-09,811.944
2018-03-12,810.216
2018-03-13,797.472
2018-03-14,786.24
2018-03-15,776.304
2018-03-16,788.832
2018-03-19,778.248
2018-03-20,785.592
2018-03-21,805.896
2018-03-22,785.808
2018-03-23,781.272
2018-03-26,774
2018-03-27,709.836
2018-03-28,707.256
2018-03-29,712.402
2018-03-30,712.402
2018-04-02,702.236
2018-04-03,704.191
2018-04-04,712.793
2018-04-05,714.748
2018-04-06,698.521
2018-04-09,608.785
2018-04-10,614.62
2018-04-11,627.846
2018-04-12,632.709
2018-04-13,622.789
2018-04-16,630.569
2018-04-17,631.347
2018-04-18,648.419
2018-04-19,630.344
2018-04-20,620.165
2018-04-23,585.693
2018-04-24,585.516
2018-04-25,583.923
2018-04-26,573.534
2018-04-27,565.32
2018-04-30,559.44
2018-05-01,555.24
2018-05-02,549.528
2018-05-03,544.316
2018-05-04,539.994
2018-05-07,532.266
2018-05-08,536.774
2018-05-09,536.452
2018-05-10,545.732
2018-05-11,543.52
2018-05-14,545.258
2018-05-15,537.2
2018-05-16,535.188
2018-05-17,510
2018-05-18,507.196
2018-05-21,513.901
2018-05-22,499.235
2018-05-23,495.32
2018-05-24,479.808
2018-05-25,475.733
2018-05-28,475.733
2018-05-29,466.601
2018-05-30,478.262
2018-05-31,473.204
2018-06-01,478.543
2018-06-04,481.353
2018-06-05,476.436
2018-06-06,477.229
2018-06-07,469.975
2018-06-08,457.463
2018-06-11,453.337
2018-06-12,451
2018-06-13,453.613
2018-06-14,443.627
2018-06-15,435.904
2018-06-18,422.675
2018-06-19,422.675
2018-06-20,428.24
2018-06-21,425.457
2018-06-22,434.865
2018-06-25,429.084
2018-06-26,425.43
2018-06-27,425.039
2018-06-28,431.825
2018-06-29,441.351
2018-07-02,440.046
2018-07-03,437.175
2018-07-04,437.175
2018-07-05,447.746
2018-07-06,454.01
2018-07-09,462.884
2018-07-10,466.407
2018-07-11,451.008
2018-07-12,455.315
2018-07-13,456.228
2018-07-16,455.967
2018-07-17,453.618
2018-07-18,448.79
2018-07-19,434.435
2018-07-20,435.74
2018-07-23,438.611
2018-07-24,437.958
2018-07-25,448.529
2018-07-26,446.571
2018-07-27,446.31
2018-07-30,450.747
2018-07-31,457.794
2018-08-01,452.966
2018-08-02,444.614
2018-08-03,443.7
2018-08-06,441.938
2018-08-07,445.136
2018-08-08,426.344
2018-08-09,423.473
2018-08-10,407.03
2018-08-13,409.248
2018-08-14,420.602
2018-08-15,462.265
2018-08-16,463.887
2018-08-17,468.755
2018-08-20,468.017
2018-08-21,472.59
2018-08-22,465.658
2018-08-23,456.217
2018-08-24,469.05
2018-08-27,473.328
2018-08-28,470.23
2018-08-29,477.752
2018-08-30,467.575
2018-08-31,477.605
2018-09-03,477.605
2018-09-04,468.608
2018-09-05,466.69
2018-09-06,460.642
2018-09-07,454.447
2018-09-10,452.383
2018-09-11,456.396
2018-09-12,460.922
2018-09-13,467.492
2018-09-14,471.142
2018-09-17,474.938
2018-09-18,478.584
2018-09-19,483.93
2018-09-20,487.687
2018-09-21,489.566
2018-09-24,497.658
2018-09-25,501.27
2018-09-26,494.045
2018-09-27,507.773
2018-09-28,508.495
2018-10-01,515.72
2018-10-02,504.16
2018-10-03,507.917
2018-10-04,492.167
2018-10-05,497.658
2018-10-08,493.05
2018-10-09,492.337
2018-10-10,476.377
2018-10-11,478.23
2018-10-12,487.635
2018-10-15,484.215
2018-10-16,498.038
2018-10-17,489.63
2018-10-18,479.655
2018-10-19,480.225
2018-10-22,475.38
2018-10-23,475.522
2018-10-24,473.385
2018-10-25,477.517
2018-10-26,467.257
2018-10-29,467.4
2018-10-30,473.67
2018-10-31,479.798
2018-11-01,483.645
2018-11-02,484.5
2018-11-05,491.91
2018-11-06,490.2
2018-11-07,497.467
2018-11-08,486.637
2018-11-09,524.901
2018-11-12,518.015
2018-11-13,511.598
2018-11-14,522.084
2018-11-15,533.665
2018-11-16,529.439
2018-11-19,532.413
2018-11-20,514.572
2018-11-21,527.718
2018-11-22,527.718
2018-11-23,518.641
2018-11-26,507.06
2018-11-27,513.476
2018-11-28,527.874
2018-11-29,530.691
2018-11-30,523.336
2018-12-03,539.925
2018-12-04,529.596
2018-12-05,529.596
2018-12-06,533.039
2018-12-07,535.073
2018-12-10,527.561
2018-12-11,526.466
2018-12-12,524.118
2018-12-13,527.718
2018-12-14,518.172
2018-12-17,516.763
2018-12-18,494.837
2018-12-19,493.886
2018-12-20,491.667
2018-12-21,487.387
2018-12-24,484.852
2018-12-25,484.852
2018-12-26,491.826
2018-12-27,484.852
2018-12-28,490.082
2018-12-31,488.18
2019-01-01,488.18
2019-01-02,498.007
2019-01-03,499.117
2019-01-04,515.601
2019-01-07,516.235
2019-01-08,516.076
2019-01-09,525.428
2019-01-10,534.56
2019-01-11,531.36
2019-01-14,528.64
2019-01-15,530.88
2019-01-16,536.96
2019-01-17,538.88
2019-01-18,544.16
2019-01-21,544.16
2019-01-22,537.6
2019-01-23,546.72
2019-01-24,550.72
2019-01-25,548.64
2019-01-28,543.36
2019-01-29,549.76
2019-01-30,563.84
2019-01-31,564
2019-02-01,586.992
2019-02-04,587.328
2019-02-05,595.56
2019-02-06,585.816
2019-02-07,578.928
2019-02-08,577.584
2019-02-11,579.936
2019-02-12,581.448
2019-02-13,561.288
2019-02-14,563.64
2019-02-15,570.696
2019-02-18,570.696
2019-02-19,571.536
2019-02-20,579.432
2019-02-21,572.544
2019-02-22,578.256
2019-02-25,578.592
2019-02-26,580.104
2019-02-27,576.576
2019-02-28,572.88
2019-03-01,569.52
2019-03-04,570.192
2019-03-05,574.056
2019-03-06,573.384
2019-03-07,567.168
2019-03-08,560.112
2019-03-11,569.856
2019-03-12,572.04
2019-03-13,574.56
2019-03-14,572.88
2019-03-15,580.944
2019-03-18,592.704
2019-03-19,592.872
2019-03-20,600.6
2019-03-21,600.096
2019-03-22,583.296
2019-03-25,593.376
2019-03-26,592.536
2019-03-27,583.8
2019-03-28,584.976
2019-03-29,579.432
2019-04-01,592.2
2019-04-02,593.712
2019-04-03,591.36
2019-04-04,590.016
2019-04-05,595.224
2019-04-08,603.792
2019-04-09,602.952
2019-04-10,610.512
2019-04-11,600.096
2019-04-12,613.798
2019-04-15,613.97
2019-04-16,618.772
2019-04-17,625.83
2019-04-18,623.587
2019-04-19,623.587
2019-04-22,632.04
2019-04-23,632.04
2019-04-24,621.69
2019-04-25,615.48
2019-04-26,614.1
2019-04-29,618.067
2019-04-30,616.515
2019-05-01,608.408
2019-05-02,611.857
2019-05-03,616.688
2019-05-06,614.1
2019-05-07,606.337
2019-05-08,605.13
2019-05-09,591.848
2019-05-10,599.092
2019-05-13,591.675
2019-05-14,592.28
2019-05-15,592.615
2019-05-16,596.133
2019-05-17,595.128
2019-05-20,596.635
2019-05-21,608.36
2019-05-22,613.217
2019-05-23,604.173
2019-05-24,608.527
2019-05-27,608.527
2019-05-28,602.665
2019-05-29,611.71
2019-05-30,612.548
2019-05-31,612.38
2019-06-03,626.617
2019-06-04,623.268
2019-06-05,622.598
2019-06-06,628.628
2019-06-07,631.81
2019-06-10,636.5
2019-06-11,646.383
2019-06-12,638.845
2019-06-13,648.393
2019-06-14,647.22
2019-06-17,630.8
2019-06-18,641.424
2019-06-19,644.412
2019-06-20,658.19
2019-06-21,655.534
2019-06-24,660.016
2019-06-25,651.716
2019-06-26,659.518
2019-06-27,657.692
2019-06-28,653.542
2019-07-01,662.008
2019-07-02,662.506
2019-07-03,665.494
2019-07-04,665.494
2019-07-05,664.664
2019-07-08,668.482
2019-07-09,662.506
2019-07-10,671.304
2019-07-11,665.826
2019-07-12,664.166
2019-07-15,660.348
2019-07-16,655.866
2019-07-17,654.04
2019-07-18,658.356
2019-07-19,651.218
2019-07-22,646.736
2019-07-23,651.384
2019-07-24,643.748
2019-07-25,647.068
2019-07-26,651.55
2019-07-29,653.542
2019-07-30,652.214
2019-07-31,648.562
2019-08-01,632.792
2019-08-02,622.002
2019-08-05,613.868
2019-08-06,621.836
2019-08-07,624.824
2019-08-08,627.812
2019-08-09,624.492
2019-08-12,622.002
2019-08-13,625.322
2019-08-14,603.908
2019-08-15,602.912
2019-08-16,596.77
2019-08-19,600.754
2019-08-20,607.228
2019-08-21,615.86
2019-08-22,619.512
2019-08-23,608.888
2019-08-26,612.374
2019-08-27,607.892
2019-08-28,612.706
2019-08-29,620.508
2019-08-30,626.484
2019-09-02,626.484
2019-09-03,634.452
2019-09-04,644.412
2019-09-05,643.914
2019-09-06,648.728
2019-09-09,648.728
2019-09-10,653.805
2019-09-11,658.481
2019-09-12,662.99
2019-09-13,666.664
2019-09-16,688.844
2019-09-17,680.901
2019-09-18,680.056
2019-09-19,677.859
2019-09-20,676.507
2019-09-23,679.549
2019-09-24,667.043
2019-09-25,667.381
2019-09-26,669.578
2019-09-27,659.438
2019-09-30,657.41
2019-10-01,654.537
2019-10-02,647.439
2019-10-03,647.777
2019-10-04,648.453
2019-10-07,649.636
2019-10-08,645.242
2019-10-09,647.439
2019-10-10,657.748
2019-10-11,665.691
2019-10-14,659.1
2019-10-15,665.015
2019-10-16,673.465
2019-10-17,676
2019-10-18,663.17
2019-10-21,669.478
2019-10-22,675.62
2019-10-23,679.936
2019-10-24,689.066
2019-10-25,695.54
2019-10-28,689.564
2019-10-29,691.888
2019-10-30,702.512
2019-10-31,692.552
2019-11-01,713.136
2019-11-04,719.61
2019-11-05,699.84
2019-11-06,701.136
2019-11-07,706.482
2019-11-08,701.298
2019-11-11,696.276
2019-11-12,684.45
2019-11-13,685.098
2019-11-14,683.316
2019-11-15,690.282
2019-11-18,684.45
2019-11-19,683.478
2019-11-20,679.266
2019-11-21,669.98
2019-11-22,662.069
2019-11-25,653.998
2019-11-26,633.143
2019-11-27,631.633
2019-11-28,631.633
2019-11-29,627.858
2019-12-02,626.348
2019-12-03,613.548
2019-12-04,608.121
2019-12-05,608.268
2019-12-06,605.52
2019-12-09,607.104
2019-12-10,608.256
2019-12-11,618.48
2019-12-12,624.528
2019-12-13,627.984
2019-12-16,597.6
2019-12-17,600.192
2019-12-18,600.624
2019-12-19,602.208
2019-12-20,603.792
2019-12-23,606.384
2019-12-24,609.84
2019-12-25,609.84
2019-12-26,611.136
2019-12-27,617.616
2019-12-30,613.872
2019-12-31,614.304
2020-01-01,614.304
2020-01-02,631.728
2020-01-03,626.924
2020-01-06,636.268
2020-01-07,634.37
2020-01-08,646.05
2020-01-09,665.662
2020-01-10,670.628
2020-01-13,680.26
2020-01-14,666.414
2020-01-15,668.371
2020-01-16,672.886
2020-01-17,681.314
2020-01-20,681.314
2020-01-21,677.702
2020-01-22,671.381
2020-01-23,664.759
2020-01-24,661.598
2020-01-27,640.829
2020-01-28,651.214
2020-01-29,653.321
2020-01-30,642.184
2020-01-31,625.629
2020-02-03,626.381
2020-02-04,636.164
2020-02-05,645.495
2020-02-06,635.11
2020-02-07,622.317
2020-02-10,618.555
2020-02-11,630.144
2020-02-12,642.334
2020-02-13,631.95
2020-02-14,631.197
2020-02-17,631.197
2020-02-18,626.682
2020-02-19,635.411
2020-02-20,629.843
2020-02-21,630.896
2020-02-24,598.087
2020-02-25,592.368
2020-02-26,574.51
2020-02-27,544.439
2020-02-28,521.049
2020-03-02,523.402
2020-03-03,512.288
2020-03-04,530.527
2020-03-05,504.022
2020-03-06,487.92
2020-03-09,385.605
2020-03-10,432.397
2020-03-11,406.221
2020-03-12,357.638
2020-03-13,399.85
2020-03-16,346.088
