Date,mkt_cap
2017-02-14,138.432
2017-02-15,139.744
2017-02-16,141.933
2017-02-17,140.613
2017-02-20,140.613
2017-02-21,141.042
2017-02-22,141.906
2017-02-23,143.481
2017-02-24,142.107
2017-02-27,144.942
2017-02-28,146.676
2017-03-01,148.04
2017-03-02,145.901
2017-03-03,145.245
2017-03-06,144.693
2017-03-07,143.278
2017-03-08,142.451
2017-03-09,141.519
2017-03-10,142.934
2017-03-13,143.643
2017-03-14,142.209
2017-03-15,144.107
2017-03-16,139.46
2017-03-17,140.264
2017-03-20,138.589
2017-03-21,138.656
2017-03-22,139.259
2017-03-23,138.221
2017-03-24,138.824
2017-03-27,139.46
2017-03-28,138.79
2017-03-29,140.097
2017-03-30,140.834
2017-03-31,145.659
2017-04-03,146.28
2017-04-04,146.211
2017-04-05,146.591
2017-04-06,151.976
2017-04-07,149.633
2017-04-10,149.952
2017-04-11,149.703
2017-04-12,149.845
2017-04-13,150.201
2017-04-14,150.201
2017-04-17,150.91
2017-04-18,153.432
2017-04-19,151.956
2017-04-20,148.05
2017-04-21,148.54
2017-04-24,148.698
2017-04-25,147.805
2017-04-26,150.058
2017-04-27,150.804
2017-04-28,151.159
2017-05-01,151.905
2017-05-02,153.147
2017-05-03,151.869
2017-05-04,150.662
2017-05-05,152.898
2017-05-08,153.431
2017-05-09,148.109
2017-05-10,150.041
2017-05-11,149.661
2017-05-12,148.695
2017-05-15,148.988
2017-05-16,148.419
2017-05-17,148.281
2017-05-18,147.695
2017-05-19,149.109
2017-05-22,150.248
2017-05-23,150.627
2017-05-24,151.49
2017-05-25,151.662
2017-05-26,152.835
2017-05-29,152.835
2017-05-30,152.939
2017-05-31,152.318
2017-06-01,153.87
2017-06-02,155.854
2017-06-05,155.871
2017-06-06,156.872
2017-06-07,156.389
2017-06-08,156.768
2017-06-09,155.802
2017-06-12,160.282
2017-06-13,161.596
2017-06-14,162.838
2017-06-15,162.625
2017-06-16,164.613
2017-06-19,165.536
2017-06-20,164.052
2017-06-21,162.576
2017-06-22,166.55
2017-06-23,166.476
2017-06-26,167.754
2017-06-27,167.535
2017-06-28,169.433
2017-06-29,168.192
2017-06-30,168.849
2017-07-03,167.645
2017-07-04,167.645
2017-07-05,167.28
2017-07-06,166.769
2017-07-07,168.593
2017-07-10,166.769
2017-07-11,166.148
2017-07-12,167.097
2017-07-13,168.667
2017-07-14,170.564
2017-07-17,174.863
2017-07-18,175.725
2017-07-19,176.85
2017-07-20,175.538
2017-07-21,177.037
2017-07-24,179.132
2017-07-25,179.512
2017-07-26,181.602
2017-07-27,180.348
2017-07-28,179.93
2017-07-31,181.032
2017-08-01,180.652
2017-08-02,178.425
2017-08-03,181.108
2017-08-04,180.462
2017-08-07,179.36
2017-08-08,178.486
2017-08-09,178.866
2017-08-10,176.738
2017-08-11,177.308
2017-08-14,178.03
2017-08-15,176.966
2017-08-16,179.474
2017-08-17,178.182
2017-08-18,180.5
2017-08-21,180.652
2017-08-22,179.968
2017-08-23,178.638
2017-08-24,178.144
2017-08-25,178.486
2017-08-28,178.334
2017-08-29,176.358
2017-08-30,175.674
2017-08-31,177.042
2017-09-01,175.826
2017-09-04,175.826
2017-09-05,176.13
2017-09-06,175.674
2017-09-07,176.624
2017-09-08,178.79
