Date,mkt_cap
2012-04-25,106.353
2012-04-26,105.867
2012-04-27,118.845
2012-04-30,117.18
2012-05-01,117.72
2012-05-02,120.864
2012-05-03,120.096
2012-05-04,120.48
2012-05-07,123.792
2012-05-08,128.791
2012-05-09,123.515
2012-05-10,127.183
2012-05-11,125.173
2012-05-14,139.871
2012-05-15,135.828
2012-05-16,133.749
2012-05-17,132.248
2012-05-18,135.366
2012-05-21,144.16
2012-05-22,145.14
2012-05-23,142.68
2012-05-24,141.02
2012-05-25,140.774
2012-05-28,140.774
2012-05-29,135.3
2012-05-30,130.688
2012-05-31,131.364
2012-06-01,124.195
2012-06-04,129.636
2012-06-05,129.694
2012-06-06,155.722
2012-06-07,154.305
2012-06-08,158.22
2012-06-11,154.575
2012-06-12,157.14
2012-06-13,158.287
2012-06-14,160.988
2012-06-15,161.528
2012-06-18,155.722
2012-06-19,160.852
2012-06-20,162.002
2012-06-21,153.258
2012-06-22,159.866
2012-06-25,151.923
2012-06-26,150.188
2012-06-27,152.591
2012-06-28,154.326
2012-06-29,176.7
2012-07-02,176.914
2012-07-03,178.339
2012-07-04,178.339
2012-07-05,169.718
2012-07-06,163.946
2012-07-09,162.877
2012-07-10,161.096
2012-07-11,159.114
2012-07-12,155.526
2012-07-13,157.044
2012-07-16,154.491
2012-07-17,155.802
2012-07-18,155.733
2012-07-19,163.008
2012-07-20,151.992
2012-07-23,149.832
2012-07-24,143.712
2012-07-25,152.636
2012-07-26,163.544
2012-07-27,173.543
2012-07-30,175.058
2012-07-31,173.543
2012-08-01,173.316
2012-08-02,163.544
2012-08-03,175.664
2012-08-06,182.785
2012-08-07,187.254
2012-08-08,185.739
2012-08-09,183.466
2012-08-10,183.012
2012-08-13,177.796
2012-08-14,178.605
2012-08-15,171.879
2012-08-16,180.974
2012-08-17,183.512
2012-08-20,182.313
2012-08-21,193.273
2012-08-22,191.936
2012-08-23,189.041
2012-08-24,190.303
2012-08-27,191.417
2012-08-28,191.788
2012-08-29,190.897
2012-08-30,186.813
2012-08-31,193.867
2012-09-03,193.867
2012-09-04,196.54
2012-09-05,195.352
2012-09-06,206.638
2012-09-07,210.647
2012-09-10,207.603
2012-09-11,212.058
2012-09-12,214.954
2012-09-13,219.335
2012-09-14,222.23
2012-09-17,221.933
2012-09-18,218.221
2012-09-19,219.112
2012-09-20,215.845
2012-09-21,220.597
2012-09-24,218.815
2012-09-25,215.325
2012-09-26,208.717
2012-09-27,194.854
2012-09-28,188.984
2012-10-01,189.394
2012-10-02,193.489
2012-10-03,192.192
2012-10-04,179.739
2012-10-05,181.503
2012-10-08,180.495
2012-10-09,174.573
2012-10-10,187.483
2012-10-11,189.257
2012-10-12,188.575
2012-10-15,190.69
2012-10-16,198.471
2012-10-17,216
2012-10-18,212.976
2012-10-19,206.784
2012-10-22,212.929
2012-10-23,212.25
2012-10-24,209.237
2012-10-25,209.459
2012-10-26,209.014
2012-10-29,209.014
2012-10-30,209.014
2012-10-31,210.647
2012-11-01,212.875
2012-11-02,218.849
2012-11-05,215.991
2012-11-06,224.269
2012-11-07,219.34
2012-11-08,214.888
2012-11-09,214.888
2012-11-12,214.491
2012-11-13,214.888
2012-11-14,214.095
2012-11-15,216.796
2012-11-16,215.844
2012-11-19,220.453
2012-11-20,221.01
2012-11-21,214.987
2012-11-22,214.987
2012-11-23,220.858
2012-11-26,221.089
2012-11-27,217.999
2012-11-28,209.989
2012-11-29,212.415
2012-11-30,212.562
2012-12-03,211.459
2012-12-04,213.444
2012-12-05,217.725
2012-12-06,211.63
2012-12-07,208.429
2012-12-10,211.39
2012-12-11,215.028
2012-12-12,217.553
2012-12-13,218.221
2012-12-14,219.483
2012-12-17,221.265
2012-12-18,220.137
2012-12-19,221.488
2012-12-20,237.038
2012-12-21,246.313
2012-12-24,243.86
2012-12-25,243.86
2012-12-26,244.596
2012-12-27,246.558
2012-12-28,240.018
2012-12-31,247.376
2013-01-01,247.376
2013-01-02,249.256
2013-01-03,246.558
2013-01-04,245.404
2013-01-07,245.003
2013-01-08,245.324
2013-01-09,250.219
2013-01-10,256.078
2013-01-11,258.485
2013-01-14,258.565
2013-01-15,267.399
2013-01-16,274.275
2013-01-17,282.994
2013-01-18,281.941
2013-01-21,281.941
2013-01-22,287.742
2013-01-23,286.136
2013-01-24,288.188
2013-01-25,293.9
2013-01-28,299.296
2013-01-29,298.747
2013-01-30,297.192
2013-01-31,287.218
2013-02-01,286.669
2013-02-04,271.114
2013-02-05,278.251
2013-02-06,278.526
2013-02-07,273.31
2013-02-08,279.258
2013-02-11,270.9
2013-02-12,277.65
2013-02-13,280.17
2013-02-14,276.3
2013-02-15,272.61
2013-02-18,272.61
2013-02-19,277.02
2013-02-20,271.44
2013-02-21,279.436
2013-02-22,287.847
2013-02-25,271.971
2013-02-26,277.357
2013-02-27,284.539
2013-02-28,282.555
2013-03-01,282.366
2013-03-04,285.579
2013-03-05,288.13
2013-03-06,287.28
2013-03-07,290.304
2013-03-08,296.704
2013-03-11,296.037
2013-03-12,293.751
2013-03-13,293.37
2013-03-14,298.609
2013-03-15,297.847
2013-03-18,289.465
2013-03-19,284.702
2013-03-20,288.131
2013-03-21,284.607
2013-03-22,287.845
2013-03-25,274.415
2013-03-26,271.462
2013-03-27,265.734
2013-03-28,267.435
2013-03-29,267.435
2013-04-01,263.844
2013-04-02,267.907
2013-04-03,244.557
2013-04-04,246.21
2013-04-05,246.036
2013-04-08,275.535
2013-04-09,269.906
2013-04-10,278.062
2013-04-11,278.531
2013-04-12,266.054
2013-04-15,245.69
2013-04-16,250.352
2013-04-17,237.023
2013-04-18,237.105
2013-04-19,239.91
2013-04-22,245.025
2013-04-23,251.873
2013-04-24,253.935
2013-04-25,265.611
2013-04-26,266.046
2013-04-29,272.484
2013-04-30,271.353
2013-05-01,269.091
2013-05-02,275.058
2013-05-03,278.952
2013-05-06,308.21
2013-05-07,325.715
2013-05-08,331.614
2013-05-09,281.227
2013-05-10,317.925
2013-05-13,327.19
2013-05-14,326.662
2013-05-15,329.834
2013-05-16,337.807
2013-05-17,341.202
2013-05-20,338.902
2013-05-21,336.603
2013-05-22,331.128
2013-05-23,344.959
2013-05-24,322.588
2013-05-27,322.588
2013-05-28,326.955
2013-05-29,329.298
2013-05-30,330.576
2013-05-31,321.736
2013-06-03,326.635
2013-06-04,324.931
2013-06-05,322.588
2013-06-06,325.89
2013-06-07,325.57
2013-06-10,323.547
2013-06-11,318.754
2013-06-12,319.606
2013-06-13,323.227
2013-06-14,304.155
2013-06-17,307.294
2013-06-18,310.433
2013-06-19,301.826
2013-06-20,292.106
2013-06-21,288.158
2013-06-24,282.082
2013-06-25,283.095
2013-06-26,288.259
2013-06-27,283.5
2013-06-28,280.361
2013-07-01,285.829
2013-07-02,283.298
2013-07-03,282.488
2013-07-04,282.488
2013-07-05,284.715
2013-07-08,288.158
2013-07-09,287.854
2013-07-10,288.461
2013-07-11,295.751
2013-07-12,286.841
2013-07-15,288.461
2013-07-16,288.967
2013-07-17,288.158
2013-07-18,293.321
2013-07-19,293.625
2013-07-22,296.257
2013-07-23,301.219
2013-07-24,305.269
2013-07-25,296.64
2013-07-26,303.615
2013-07-29,302.055
2013-07-30,312.756
2013-07-31,314.364
2013-08-01,323.034
2013-08-02,325.38
2013-08-05,323.646
2013-08-06,332.535
2013-08-07,350.619
2013-08-08,357.517
2013-08-09,373.464
2013-08-12,370.272
2013-08-13,377.108
2013-08-14,377.454
2013-08-15,376.992
2013-08-16,381.15
2013-08-19,371.333
2013-08-20,371.186
2013-08-21,372.914
2013-08-22,385.774
2013-08-23,391.56
2013-08-26,388.815
2013-08-27,386.697
2013-08-28,386.697
2013-08-29,392.672
2013-08-30,418.338
2013-09-02,418.338
2013-09-03,425.612
2013-09-04,438.562
2013-09-05,445.74
2013-09-06,460.944
2013-09-09,465.309
2013-09-10,494.508
2013-09-11,503.491
2013-09-12,504.404
2013-09-13,505.166
2013-09-16,531.06
2013-09-17,535.163
2013-09-18,561.15
2013-09-19,558.9
2013-09-20,556.632
2013-09-23,555.174
2013-09-24,556.632
2013-09-25,562.95
2013-09-26,565.38
2013-09-27,563.112
2013-09-30,560.344
2013-10-01,569.374
2013-10-02,592.573
2013-10-03,612.612
2013-10-04,622.314
2013-10-07,617.463
2013-10-08,627.635
2013-10-09,637.411
2013-10-10,676.384
2013-10-11,676.2
2013-10-14,686.166
2013-10-15,705.802
2013-10-16,741.198
2013-10-17,752.791
2013-10-18,757.9
2013-10-21,759.472
2013-10-22,800.663
2013-10-23,784.369
2013-10-24,800.015
2013-10-25,793.134
2013-10-28,785.837
2013-10-29,798.42
2013-10-30,788.13
2013-10-31,797.566
2013-11-01,792.279
2013-11-04,796.297
2013-11-05,783.184
2013-11-06,792.067
2013-11-07,770.283
2013-11-08,787.241
2013-11-11,793.44
2013-11-12,788.31
2013-11-13,792.585
2013-11-14,788.096
2013-11-15,788.096
2013-11-18,790.661
2013-11-19,783.18
2013-11-20,766.721
2013-11-21,780.188
2013-11-22,791.73
2013-11-25,787.455
2013-11-26,794.295
2013-11-27,803.059
2013-11-28,803.059
2013-11-29,804.769
2013-12-02,794.295
2013-12-03,787.455
2013-12-04,784.035
2013-12-05,773.134
2013-12-06,779.332
2013-12-09,785.959
2013-12-10,786.6
2013-12-11,778.264
2013-12-12,770.355
2013-12-13,772.493
2013-12-16,844.101
2013-12-17,832.656
2013-12-18,837.216
2013-12-19,850.313
2013-12-20,851.925
2013-12-23,862.516
2013-12-24,871.036
2013-12-25,871.036
2013-12-26,879.785
2013-12-27,880.706
2013-12-30,885.541
2013-12-31,888.074
2014-01-01,888.074
2014-01-02,871.41
2014-01-03,868.155
2014-01-06,888.998
2014-01-07,923.589
2014-01-08,968.502
2014-01-09,978.105
2014-01-10,1008.98
2014-01-13,1012.86
2014-01-14,1053.54
2014-01-15,1069.51
2014-01-16,1096
2014-01-17,1110.83
2014-01-20,1110.83
2014-01-21,1116.48
2014-01-22,1105.85
2014-01-23,1139.12
2014-01-24,1089.56
2014-01-27,1080.68
2014-01-28,1102.74
2014-01-29,1104.69
2014-01-30,1125.28
2014-01-31,1122.2
2014-02-03,1101.17
2014-02-04,1136.86
2014-02-05,1139.89
2014-02-06,1216.53
2014-02-07,1239.53
2014-02-10,1243.85
2014-02-11,1261.46
2014-02-12,1276.94
2014-02-13,1287.38
2014-02-14,1297.23
2014-02-17,1297.23
2014-02-18,1292.65
2014-02-19,1284.76
2014-02-20,1293.96
2014-02-21,1297.56
2014-02-24,1314.39
2014-02-25,1326.31
2014-02-26,1318.04
2014-02-27,1321.35
2014-02-28,1312.75
2014-03-03,1322.5
2014-03-04,1355.87
2014-03-05,1439.74
2014-03-06,1466.62
2014-03-07,1466.75
2014-03-10,1469.65
2014-03-11,1462.64
2014-03-12,1461.18
2014-03-13,1423.72
2014-03-14,1417.9
2014-03-17,1445.24
2014-03-18,1485.7
2014-03-19,1459.03
2014-03-20,1468.29
2014-03-21,1449.4
2014-03-24,1456.06
2014-03-25,1516.8
2014-03-26,1525.25
2014-03-27,1535.92
2014-03-28,1583.23
2014-03-31,1597.32
2014-04-01,1625.48
2014-04-02,1676.15
2014-04-03,1712.38
2014-04-04,1706.06
2014-04-07,1775.99
2014-04-08,1806.18
2014-04-09,1825.36
2014-04-10,1816.3
2014-04-11,1894.22
2014-04-14,1901.25
2014-04-15,1903.12
2014-04-16,1931.25
2014-04-17,1961.67
2014-04-18,1961.67
2014-04-21,2005.24
2014-04-22,2023.7
2014-04-23,2027.11
2014-04-24,2063.16
2014-04-25,2045.34
2014-04-28,2056.74
2014-04-29,2114.19
2014-04-30,2140.47
2014-05-01,2145.06
2014-05-02,2139.96
2014-05-05,2178.76
2014-05-06,2186.55
2014-05-07,2202.89
2014-05-08,2214.4
2014-05-09,2208.12
2014-05-12,2233.96
2014-05-13,2227.08
2014-05-14,2232.9
2014-05-15,2200.19
2014-05-16,2242.96
2014-05-19,2236.81
2014-05-20,2238.16
2014-05-21,2259.79
2014-05-22,2252.76
2014-05-23,2273.83
2014-05-26,2273.83
2014-05-27,2307.59
2014-05-28,2334.67
2014-05-29,2336.32
2014-05-30,2356.14
2014-06-02,2352.84
2014-06-03,2341.28
2014-06-04,2339.62
2014-06-05,2398.87
2014-06-06,2502.64
2014-06-09,2590.56
2014-06-10,2632.8
2014-06-11,2597.49
2014-06-12,2607.6
2014-06-13,2610.6
2014-06-16,2604.6
2014-06-17,2605.2
2014-06-18,2652
2014-06-19,2675.81
2014-06-20,2666.4
2014-06-23,2665.79
2014-06-24,2640.95
2014-06-25,2615.22
2014-06-26,2620.1
2014-06-27,2609.73
2014-06-30,2617.37
2014-07-01,2632.65
2014-07-02,2579.53
2014-07-03,2591.5
2014-07-04,2591.5
2014-07-07,2547.22
2014-07-08,2498.74
2014-07-09,2522.08
2014-07-10,2473.6
2014-07-11,2470.61
2014-07-14,2478.39
2014-07-15,2459.83
2014-07-16,2481.98
2014-07-17,2432.3
2014-07-18,2453.85
2014-07-21,2444.87
2014-07-22,2480.14
2014-07-23,2484.96
2014-07-24,2533.2
2014-07-25,2543.45
2014-07-28,2536.82
2014-07-29,2524.16
2014-07-30,2548.88
2014-07-31,2466.87
2014-08-01,2440.34
2014-08-04,2453
2014-08-05,2374.01
2014-08-06,2347.92
2014-08-07,2298.24
2014-08-08,2345.65
2014-08-11,2331.93
2014-08-12,2360.45
2014-08-13,2384.91
2014-08-14,2387.32
2014-08-15,2385.51
2014-08-18,2447.25
2014-08-19,2446.02
2014-08-20,2477.67
2014-08-21,2480.8
2014-08-22,2448.48
2014-08-25,2480.99
2014-08-26,2504.92
2014-08-27,2514.12
2014-08-28,2470.1
2014-08-29,2467.67
2014-09-01,2467.67
2014-09-02,2466.45
2014-09-03,2493.83
2014-09-04,2489.94
2014-09-05,2517.14
2014-09-08,2476.03
2014-09-09,2453.06
2014-09-10,2454.27
2014-09-11,2437.34
2014-09-12,2435.53
2014-09-15,2423.44
2014-09-16,2429.49
2014-09-17,2425.85
2014-09-18,2441.49
2014-09-19,2428.86
2014-09-22,2416.83
2014-09-23,2384.95
2014-09-24,2382
2014-09-25,2352.6
2014-09-26,2372.4
2014-09-29,2329.8
2014-09-30,2334
2014-10-01,2251.16
2014-10-02,2209.79
2014-10-03,2207.46
2014-10-06,2225.68
2014-10-07,2145.76
2014-10-08,2181.39
2014-10-09,2078.34
2014-10-10,2044.91
2014-10-13,2045.03
2014-10-14,2046.25
2014-10-15,2012.86
2014-10-16,1931.48
2014-10-17,1940.74
2014-10-20,1969.11
2014-10-21,2001.29
2014-10-22,1974.47
2014-10-23,2007.18
2014-10-24,2014.98
2014-10-27,1986.76
2014-10-28,2023.53
2014-10-29,1947.06
2014-10-30,1921.37
2014-10-31,1948.68
2014-11-03,1920.85
2014-11-04,1899.21
2014-11-05,1889.69
2014-11-06,1871.39
2014-11-07,1853.51
2014-11-10,1873.43
2014-11-11,1889.78
2014-11-12,1824.86
2014-11-13,1810.98
2014-11-14,1818.44
2014-11-17,1801.95
2014-11-18,1837.48
2014-11-19,1823.37
2014-11-20,1793.67
2014-11-21,1817.45
2014-11-24,1852.76
2014-11-25,1867.28
2014-11-26,1863.89
2014-11-27,1863.89
2014-11-28,1859.07
2014-12-01,1847.03
2014-12-02,1856.66
2014-12-03,1867.74
2014-12-04,1840.77
2014-12-05,1860.52
2014-12-08,1841.74
2014-12-09,1813.81
2014-12-10,1782.51
2014-12-11,1763.95
2014-12-12,1718.46
2014-12-15,1683.65
2014-12-16,1664.8
2014-12-17,1636.48
2014-12-18,1665.9
2014-12-19,1620.69
2014-12-22,1604.29
2014-12-23,1599.79
2014-12-24,1623.14
2014-12-25,1623.14
2014-12-26,1623.14
2014-12-29,1610.81
2014-12-30,1591.75
2014-12-31,1563.54
2015-01-01,1563.54
2015-01-02,1563.61
2015-01-05,1498.34
2015-01-06,1473.31
2015-01-07,1479.24
2015-01-08,1447.36
2015-01-09,1425.75
2015-01-12,1422.67
2015-01-13,1404.54
2015-01-14,1384.72
2015-01-15,1341.77
2015-01-16,1343.16
2015-01-19,1343.16
2015-01-20,1369.82
2015-01-21,1380.49
2015-01-22,1370.22
2015-01-23,1340.6
2015-01-26,1368.59
2015-01-27,1360.49
2015-01-28,1306.92
2015-01-29,1350.42
2015-01-30,1314.17
2015-02-02,1324.64
2015-02-03,1375.39
2015-02-04,1345.01
2015-02-05,1368.49
2015-02-06,1344.19
2015-02-09,1325.56
2015-02-10,1349.46
2015-02-11,1330.42
2015-02-12,1368.95
2015-02-13,1385.86
2015-02-16,1385.86
2015-02-17,1390.29
2015-02-18,1405.68
2015-02-19,1426.01
2015-02-20,1462.98
2015-02-23,1446.77
2015-02-24,1459.65
2015-02-25,1454.67
2015-02-26,1448.02
2015-02-27,1453
2015-03-02,1457.16
2015-03-03,1439.29
2015-03-04,1431.98
2015-03-05,1440.12
2015-03-06,1410.35
2015-03-09,1416.67
2015-03-10,1366.4
2015-03-11,1361.8
2015-03-12,1373.94
2015-03-13,1360.96
2015-03-16,1375.19
2015-03-17,1374.77
2015-03-18,1396.53
2015-03-19,1376.45
2015-03-20,1440.48
2015-03-23,1470.84
2015-03-24,1482.18
2015-03-25,1475.04
2015-03-26,1492.4
2015-03-27,1519.44
2015-03-30,1526.43
2015-03-31,1515.54
2015-04-01,1582.71
2015-04-02,1617.72
2015-04-03,1617.72
2015-04-06,1678.33
2015-04-07,1702.89
2015-04-08,1701.82
2015-04-09,1712.45
2015-04-10,1711.61
2015-04-13,1715.03
2015-04-14,1729.8
2015-04-15,1759.27
2015-04-16,1752.81
2015-04-17,1721.48
2015-04-20,1711.53
2015-04-21,1721.48
2015-04-22,1730.27
2015-04-23,1747.25
2015-04-24,1762.74
2015-04-27,1779.22
2015-04-28,1797.2
2015-04-29,1784.21
2015-04-30,1799.59
2015-05-01,1817.13
2015-05-04,1806.61
2015-05-05,1762.52
2015-05-06,1784.06
2015-05-07,1779.05
2015-05-08,1819.63
2015-05-11,1805.6
2015-05-12,1804.1
2015-05-13,1823.14
2015-05-14,1850.19
2015-05-15,1888.15
2015-05-18,1887.98
2015-05-19,1876.07
2015-05-20,1881.25
2015-05-21,1897.22
2015-05-22,1873.8
2015-05-25,1873.8
2015-05-26,1799.89
2015-05-27,1818.54
2015-05-28,1816.32
2015-05-29,1796.71
2015-06-01,1760.3
2015-06-02,1786.81
2015-06-03,1795.6
2015-06-04,1761.88
2015-06-05,1746.78
2015-06-08,1745.77
2015-06-09,1762
2015-06-10,1805.29
2015-06-11,1811.91
2015-06-12,1790.52
2015-06-15,1767.1
2015-06-16,1762
2015-06-17,1757.42
2015-06-18,1791.54
2015-06-19,1790.01
2015-06-22,1869.54
2015-06-23,1854.12
2015-06-24,1831.01
2015-06-25,1845.38
2015-06-26,1857.47
2015-06-29,1761.26
2015-06-30,1763.89
2015-07-01,1762.84
2015-07-02,1762.84
2015-07-03,1762.84
2015-07-06,1701.33
2015-07-07,1716.05
2015-07-08,1686.08
2015-07-09,1722.88
2015-07-10,1815.94
2015-07-13,1826.18
2015-07-14,1776.03
2015-07-15,1773.47
2015-07-16,1796.58
2015-07-17,1788.36
2015-07-20,1797.1
2015-07-21,1795.04
2015-07-22,1799.15
2015-07-23,1792.99
2015-07-24,1774.01
2015-07-27,1774.01
2015-07-28,1793.62
2015-07-29,1758.34
2015-07-30,1733.97
2015-07-31,1739.55
2015-08-03,1744.63
2015-08-04,1722.29
2015-08-05,1735.49
2015-08-06,1756.51
2015-08-07,1771.92
2015-08-10,1799.87
2015-08-11,1765.21
2015-08-12,1763.16
2015-08-13,1745.75
2015-08-14,1740.11
2015-08-17,1731.4
2015-08-18,1715.01
2015-08-19,1716.55
2015-08-20,1680.18
2015-08-21,1655.08
2015-08-24,1605.39
2015-08-25,1608.46
2015-08-26,1644.32
2015-08-27,1657.64
2015-08-28,1652.01
2015-08-31,1669.56
2015-09-01,1621.61
2015-09-02,1629.95
2015-09-03,1618.05
2015-09-04,1591.27
2015-09-07,1591.27
2015-09-08,1620.67
2015-09-09,1615.42
2015-09-10,1630.65
2015-09-11,1621.73
2015-09-14,1604.92
2015-09-15,1618.57
2015-09-16,1642.2
2015-09-17,1675.8
2015-09-18,1620.23
2015-09-21,1602.43
2015-09-22,1556.37
2015-09-23,1537.52
2015-09-24,1532.28
2015-09-25,1541.68
2015-09-28,1533.77
2015-09-29,1550.11
2015-09-30,1563.82
2015-10-01,1577
2015-10-02,1597.75
2015-10-05,1642.97
2015-10-06,1662.42
2015-10-07,1684.94
2015-10-08,1689.71
2015-10-09,1705.37
2015-10-12,1681.72
2015-10-13,1652.57
2015-10-14,1654.63
2015-10-15,1661.84
2015-10-16,1667.25
2015-10-19,1653.91
2015-10-20,1643.14
2015-10-21,1639.87
2015-10-22,1645.26
2015-10-23,1643.22
2015-10-26,1642.71
2015-10-27,1618.23
2015-10-28,1621.8
2015-10-29,1611.6
2015-10-30,1603.95
2015-11-02,1609.51
2015-11-03,1610.02
2015-11-04,1595.36
2015-11-05,1569.78
2015-11-06,1558.74
2015-11-09,1539.32
2015-11-10,1524.93
2015-11-11,1519.82
2015-11-12,1491.65
2015-11-13,1478.46
2015-11-16,1491.25
2015-11-17,1491.74
2015-11-18,1506.5
2015-11-19,1520.28
2015-11-20,1498.63
2015-11-23,1488.79
2015-11-24,1496.17
2015-11-25,1485.35
2015-11-26,1485.35
2015-11-27,1488.67
2015-11-30,1482.15
2015-12-01,1487.26
2015-12-02,1454.04
2015-12-03,1458.84
2015-12-04,1473.93
2015-12-07,1450.08
2015-12-08,1423.37
2015-12-09,1430.52
2015-12-10,1421.94
2015-12-11,1384.59
2015-12-14,1377.98
2015-12-15,1394.49
2015-12-16,1412.16
2015-12-17,1397.11
2015-12-18,1376.89
2015-12-21,1328.22
2015-12-22,1338.58
2015-12-23,1357.83
2015-12-24,1360.16
2015-12-25,1360.16
2015-12-28,1348.95
2015-12-29,1352.22
2015-12-30,1344.75
2015-12-31,1308.19
2016-01-01,1308.19
2016-01-04,1290.61
2016-01-05,1279.5
2016-01-06,1255.44
2016-01-07,1219.34
2016-01-08,1203.97
2016-01-11,1202.08
2016-01-12,1164.49
2016-01-13,1081.99
2016-01-14,1072.48
2016-01-15,1032.45
2016-01-18,1032.45
2016-01-19,1031.65
2016-01-20,1009.41
2016-01-21,1013.84
2016-01-22,1026.09
2016-01-25,999.663
2016-01-26,1025.7
2016-01-27,994.59
2016-01-28,996.132
2016-01-29,1016.18
2016-02-01,1015.02
2016-02-02,965.073
2016-02-03,971.931
2016-02-04,993.267
2016-02-05,990.981
2016-02-08,954.405
2016-02-09,938.403
2016-02-10,950.595
2016-02-11,925.449
2016-02-12,933.45
2016-02-15,933.45
2016-02-16,955.167
2016-02-17,977.265
2016-02-18,957.072
2016-02-19,950.214
2016-02-22,966.216
2016-02-23,947.232
2016-02-24,922.875
2016-02-25,937.875
2016-02-26,937.875
2016-02-29,920.22
2016-03-01,941.98
2016-03-02,955.859
2016-03-03,970.104
2016-03-04,970.104
2016-03-07,970.104
2016-03-08,964.625
2016-03-09,965.356
2016-03-10,985.445
2016-03-11,1024.89
2016-03-14,1021.97
2016-03-15,1005.9
2016-03-16,1012.47
2016-03-17,1000.93
2016-03-18,995.783
2016-03-21,990.817
2016-03-22,985.141
2016-03-23,969.177
2016-03-24,962.082
2016-03-25,962.082
2016-03-28,965.629
2016-03-29,976.627
2016-03-30,971.182
2016-03-31,956.056
2016-04-01,950.428
2016-04-04,925.635
2016-04-05,905.28
2016-04-06,913.56
2016-04-07,889.755
2016-04-08,911.145
2016-04-11,885.78
2016-04-12,895.437
2016-04-13,910.886
2016-04-14,911.216
2016-04-15,912.87
2016-04-18,920.147
