Date,mkt_cap
2012-11-09,4327.89
2012-11-12,4332.55
2012-11-13,4297.82
2012-11-14,4249.39
2012-11-15,4199.95
2012-11-16,4224.89
2012-11-19,4309.08
2012-11-20,4372.25
2012-11-21,4397.57
2012-11-22,4397.57
2012-11-23,4460.89
2012-11-26,4446.65
2012-11-27,4413.4
2012-11-28,4440.32
2012-11-29,4460.89
2012-11-30,4506.03
2012-12-03,4560.93
2012-12-04,4552.8
2012-12-05,4569.06
2012-12-06,4573.94
2012-12-07,4577.19
2012-12-10,4619.47
2012-12-11,4640.6
2012-12-12,4739.65
2012-12-13,4716.58
2012-12-14,4696.8
2012-12-17,4716.58
2012-12-18,4742.3
2012-12-19,4750.65
2012-12-20,4759.01
2012-12-21,4732.27
2012-12-24,4722.25
2012-12-25,4722.25
2012-12-26,4713.89
2012-12-27,4712.22
2012-12-28,4678.8
2012-12-31,4745.64
2013-01-01,4745.64
2013-01-02,4824.18
2013-01-03,4782.4
2013-01-04,4809.14
2013-01-07,4799.11
2013-01-08,4795.77
2013-01-09,4809.14
2013-01-10,4833.49
2013-01-11,4845.54
2013-01-14,4857.22
2013-01-15,4867.22
2013-01-16,4843.87
2013-01-17,4881.38
2013-01-18,4918.52
2013-01-21,4918.52
2013-01-22,4971.1
2013-01-23,4951.61
2013-01-24,4946.51
2013-01-25,4964.27
2013-01-28,4988
2013-01-29,5015.52
2013-01-30,4998.32
2013-01-31,4968.53
2013-02-01,5001.76
2013-02-04,4974.24
2013-02-05,5000.04
2013-02-06,5013.8
2013-02-07,4984.56
2013-02-08,4984.56
2013-02-11,4950.03
2013-02-12,4972.31
2013-02-13,4965.46
2013-02-14,4953.46
2013-02-15,4884.28
2013-02-18,4884.28
2013-02-19,4903.04
2013-02-20,4825.16
2013-02-21,4794.58
2013-02-22,4806.47
2013-02-25,4750.4
2013-02-26,4765.69
2013-02-27,4808.17
2013-02-28,4690.16
2013-03-01,4703.46
2013-03-04,4665.45
2013-03-05,4670.41
2013-03-06,4628.24
2013-03-07,4641.33
2013-03-08,4642.97
2013-03-11,4654.46
2013-03-12,4645.48
2013-03-13,4588.57
2013-03-14,4638.98
2013-03-15,4661.74
2013-03-18,4619.47
2013-03-19,4596.7
2013-03-20,4625.97
2013-03-21,4601.58
2013-03-22,4614.59
2013-03-25,4559.94
2013-03-26,4568.33
2013-03-27,4532.29
2013-03-28,4553.05
2013-03-29,4553.05
2013-04-01,4522.87
2013-04-02,4530.83
2013-04-03,4433.72
2013-04-04,4400.35
2013-04-05,4354.07
2013-04-08,4290.73
2013-04-09,4346.82
2013-04-10,4376.42
2013-04-11,4371.75
2013-04-12,4309.43
2013-04-15,4075.01
2013-04-16,4142.59
2013-04-17,4062.72
2013-04-18,4075.01
2013-04-19,4099.58
2013-04-22,4102.66
2013-04-23,4104.19
2013-04-24,4173.31
2013-04-25,4207.1
2013-04-26,4169.25
2013-04-29,4225.86
2013-04-30,4250.63
2013-05-01,4109.96
2013-05-02,4100.99
2013-05-03,4100.66
2013-05-06,4096.98
2013-05-07,4094.72
2013-05-08,4151.31
2013-05-09,4113.59
2013-05-10,4109.23
2013-05-13,4099.08
2013-05-14,4088.92
2013-05-15,4054.09
2013-05-16,4051.19
2013-05-17,4033.09
2013-05-20,4077.86
2013-05-21,4082.19
2013-05-22,4056.2
2013-05-23,4032.08
2013-05-24,4029.2
2013-05-27,4029.2
2013-05-28,4032.08
2013-05-29,4047.91
2013-05-30,4056.79
2013-05-31,3976.48
2013-06-03,4016.63
2013-06-04,3985.09
2013-06-05,3897.7
2013-06-06,3877.75
2013-06-07,3844.74
2013-06-10,3855.86
2013-06-11,3788.04
2013-06-12,3727.58
2013-06-13,3801.89
2013-06-14,3767.49
2013-06-17,3768.76
2013-06-18,3783.78
2013-06-19,3669.08
2013-06-20,3439.88
2013-06-21,3413.06
2013-06-24,3355.34
2013-06-25,3365.41
2013-06-26,3379.55
2013-06-27,3353.85
2013-06-28,3360.27
2013-07-01,3369.27
2013-07-02,3353.66
2013-07-03,3344.69
2013-07-04,3344.69
2013-07-05,3335.72
2013-07-08,3363.91
2013-07-09,3403.62
2013-07-10,3392.88
2013-07-11,3492.41
2013-07-12,3475.82
2013-07-15,3492.41
2013-07-16,3502.62
2013-07-17,3506.45
2013-07-18,3543.45
2013-07-19,3578.06
2013-07-22,3604.98
2013-07-23,3592.95
2013-07-24,3562.35
2013-07-25,3584.03
2013-07-26,3549.86
2013-07-29,3563.79
2013-07-30,3515.68
2013-07-31,3506.25
2013-08-01,3515.13
2013-08-02,3502.44
2013-08-05,3491.02
2013-08-06,3447.78
2013-08-07,3404.15
2013-08-08,3471.58
2013-08-09,3477.86
2013-08-12,3487.91
2013-08-13,3492.94
2013-08-14,3497.96
2013-08-15,3520.57
2013-08-16,3520.57
2013-08-19,3463.03
2013-08-20,3469.29
2013-08-21,3416.71
2013-08-22,3434.24
2013-08-23,3465.54
2013-08-26,3464.28
2013-08-27,3425.47
2013-08-28,3437.21
2013-08-29,3442.23
2013-08-30,3434.71
2013-09-02,3434.71
2013-09-03,3458.53
2013-09-04,3476.09
2013-09-05,3499.91
2013-09-06,3522.49
2013-09-09,3542.55
2013-09-10,3543.8
2013-09-11,3561.36
2013-09-12,3519.98
2013-09-13,3519.98
2013-09-16,3555.09
2013-09-17,3567.63
2013-09-18,3619.04
2013-09-19,3599.11
2013-09-20,3559.48
2013-09-23,3558.85
2013-09-24,3571.46
2013-09-25,3566.43
2013-09-26,3561.36
2013-09-27,3548.19
2013-09-30,3533.09
2013-10-01,3548.06
2013-10-02,3541.82
2013-10-03,3479
2013-10-04,3496.28
2013-10-07,3495.05
2013-10-08,3453.06
2013-10-09,3456.76
2013-10-10,3507.4
2013-10-11,3520.99
2013-10-14,3528.39
2013-10-15,3603.98
2013-10-16,3609.68
2013-10-17,3634.86
2013-10-18,3665.01
2013-10-21,3672.54
2013-10-22,3697.04
2013-10-23,3657.51
2013-10-24,3663.77
2013-10-25,3673.8
2013-10-28,3673.8
2013-10-29,3681.31
2013-10-30,3681.31
2013-10-31,3678.18
2013-11-01,3667.53
2013-11-04,3652.38
2013-11-05,3637.46
2013-11-06,3650.56
2013-11-07,3613.36
2013-11-08,3635.68
2013-11-11,3630.72
2013-11-12,3607.09
2013-11-13,3631.83
2013-11-14,3646.68
2013-11-15,3662.76
2013-11-18,3665.23
2013-11-19,3645.44
2013-11-20,3623.83
2013-11-21,3624.06
2013-11-22,3625.29
2013-11-25,3612.98
2013-11-26,3585.9
2013-11-27,3552.95
2013-11-28,3552.95
2013-11-29,3557.71
2013-12-02,3544.25
2013-12-03,3510.01
2013-12-04,3407.93
2013-12-05,3394.82
2013-12-06,3410.31
2013-12-09,3428.19
2013-12-10,3421.61
2013-12-11,3345.03
2013-12-12,3329.73
2013-12-13,3341.5
2013-12-16,3366.22
2013-12-17,3348.13
2013-12-18,3321.25
2013-12-19,3321.93
2013-12-20,3323.85
2013-12-23,3280.92
2013-12-24,3296.88
2013-12-25,3296.88
2013-12-26,3313.98
2013-12-27,3290.04
2013-12-30,3308.28
2013-12-31,3324.24
2014-01-01,3324.24
2014-01-02,3301.44
2014-01-03,3278.9
2014-01-06,3248.75
2014-01-07,3236.32
2014-01-08,3234.06
2014-01-09,3225.02
2014-01-10,3239.71
2014-01-13,3236.32
2014-01-14,3186.4
2014-01-15,3200.96
2014-01-16,3218.88
2014-01-17,3217.76
2014-01-20,3217.76
2014-01-21,3235.68
2014-01-22,3214.4
2014-01-23,3203.2
2014-01-24,3152.8
2014-01-27,3106.88
2014-01-28,3124.8
2014-01-29,3040.3
2014-01-30,3032.57
2014-01-31,3016.44
2014-02-03,2977.56
2014-02-04,2972.38
2014-02-05,2984.2
2014-02-06,3025.05
2014-02-07,3047.62
2014-02-10,3047.62
2014-02-11,3075.57
2014-02-12,3056.87
2014-02-13,3058.96
2014-02-14,3071.64
2014-02-17,3071.64
2014-02-18,3082.21
2014-02-19,3058.96
2014-02-20,3071.64
2014-02-21,3064.24
2014-02-24,3080.1
2014-02-25,3076.93
2014-02-26,3063.19
2014-02-27,3067.41
2014-02-28,3069.74
2014-03-03,3062.37
2014-03-04,3057.46
2014-03-05,3074.19
2014-03-06,3061.06
2014-03-07,3039.26
2014-03-10,3038.23
2014-03-11,3030.96
2014-03-12,3045.49
2014-03-13,3039.26
2014-03-14,3023.69
2014-03-17,3036.15
2014-03-18,3026.86
2014-03-19,2991.77
2014-03-20,2978.48
2014-03-21,2984.63
2014-03-24,2978.48
2014-03-25,2992.84
2014-03-26,2988.74
2014-03-27,2999
2014-03-28,3012.34
2014-03-31,3031.83
2014-04-01,3047.22
2014-04-02,3061.58
2014-04-03,3045.17
2014-04-04,3061.58
2014-04-07,3032.86
2014-04-08,3070.82
2014-04-09,3098.52
2014-04-10,3052.35
2014-04-11,3026.7
2014-04-14,3083.6
2014-04-15,3084.64
2014-04-16,3102.32
2014-04-17,3113.76
2014-04-18,3113.76
2014-04-21,3112.72
2014-04-22,3140.09
2014-04-23,3135.91
2014-04-24,3138
2014-04-25,3133.82
2014-04-28,3138
2014-04-29,3177.75
2014-04-30,3212.81
2014-05-01,3207.55
2014-05-02,3246.78
2014-05-05,3238.3
2014-05-06,3258.76
2014-05-07,3264.09
2014-05-08,3261.96
2014-05-09,3260.85
2014-05-12,3287.67
2014-05-13,3289.82
2014-05-14,3316.68
2014-05-15,3299.4
2014-05-16,3289.68
2014-05-19,3296.16
2014-05-20,3276.72
2014-05-21,3304.8
2014-05-22,3321
2014-05-23,3332.88
2014-05-26,3332.88
2014-05-27,3319.92
2014-05-28,3306.96
2014-05-29,3310.2
2014-05-30,3315.6
2014-06-02,3312.36
2014-06-03,3321
2014-06-04,3323.16
2014-06-05,3326.4
2014-06-06,3337.2
2014-06-09,3353.4
2014-06-10,3359.88
2014-06-11,3372.84
2014-06-12,3380.4
2014-06-13,3404.16
2014-06-16,3418.2
2014-06-17,3409.56
2014-06-18,3425.76
2014-06-19,3438.72
2014-06-20,3460.32
2014-06-23,3468.96
2014-06-24,3465.11
2014-06-25,3447.67
2014-06-26,3472.74
2014-06-27,3501.08
2014-06-30,3510.89
2014-07-01,3528.33
2014-07-02,3540.23
2014-07-03,3556.62
2014-07-04,3556.62
2014-07-07,3528.2
2014-07-08,3547.57
2014-07-09,3594.43
2014-07-10,3574.5
2014-07-11,3550.15
2014-07-14,3566.75
2014-07-15,3542.4
2014-07-16,3574.5
2014-07-17,3565.65
2014-07-18,3592.21
2014-07-21,3588.89
2014-07-22,3606.61
2014-07-23,3624.32
2014-07-24,3622.1
2014-07-25,3630.68
2014-07-28,3634.02
2014-07-29,3657.38
2014-07-30,3701.24
2014-07-31,3666.24
2014-08-01,3630.9
2014-08-04,3652.56
2014-08-05,3608.1
2014-08-06,3627.48
2014-08-07,3602.4
2014-08-08,3628.83
2014-08-11,3663.27
2014-08-12,3664.42
2014-08-13,3664.42
2014-08-14,3677.04
2014-08-15,3687.38
2014-08-18,3696.56
2014-08-19,3735.27
2014-08-20,3744.51
2014-08-21,3753.75
2014-08-22,3740.33
2014-08-25,3743.79
2014-08-26,3759.93
2014-08-27,3771.18
2014-08-28,3775.45
2014-08-29,3778.9
2014-09-01,3778.9
2014-09-02,3806.5
2014-09-03,3884.81
2014-09-04,3850.72
2014-09-05,3855.42
2014-09-08,3806.11
2014-09-09,3814.33
2014-09-10,3808.46
2014-09-11,3792.02
2014-09-12,3777.93
2014-09-15,3781.45
2014-09-16,3817.85
2014-09-17,3739.42
2014-09-18,3756.78
2014-09-19,3702.03
2014-09-22,3635.15
2014-09-23,3617.9
2014-09-24,3614.45
2014-09-25,3540.85
2014-09-26,3563.85
2014-09-29,3508.78
2014-09-30,3489.45
2014-10-01,3462.16
2014-10-02,3435.98
2014-10-03,3402.35
2014-10-06,3376.08
2014-10-07,3373.88
2014-10-08,3380.99
2014-10-09,3310.81
2014-10-10,3149.28
2014-10-13,3114.72
2014-10-14,3069.12
2014-10-15,3008.29
2014-10-16,3042.51
2014-10-17,3074.28
2014-10-20,3091.22
2014-10-21,3146.88
2014-10-22,3086.69
2014-10-23,3129.98
2014-10-24,3148.99
2014-10-27,3128.93
2014-10-28,3180.67
2014-10-29,3155.33
2014-10-30,3124.8
2014-10-31,3051.84
2014-11-03,2946
2014-11-04,2851.73
2014-11-05,2860.6
2014-11-06,2834.24
2014-11-07,2850.68
2014-11-10,2845.9
2014-11-11,2865.95
2014-11-12,2888.88
2014-11-13,2859
2014-11-14,2889.5
2014-11-17,2869.22
2014-11-18,2887.19
2014-11-19,2879.62
2014-11-20,2907.06
2014-11-21,2935.44
2014-11-24,2904.22
2014-11-25,2924.09
2014-11-26,2926.92
2014-11-27,2926.92
2014-11-28,2832.32
2014-12-01,2838.26
2014-12-02,2825.42
2014-12-03,2855.85
2014-12-04,2801.65
2014-12-05,2784.53
2014-12-08,2710.35
2014-12-09,2725.57
2014-12-10,2653.29
2014-12-11,2635.56
2014-12-12,2592.04
2014-12-15,2569.34
2014-12-16,2606.23
2014-12-17,2635.56
2014-12-18,2671.5
2014-12-19,2693.21
2014-12-22,2673.41
2014-12-23,2707.35
2014-12-24,2712.07
2014-12-25,2712.07
2014-12-26,2723.38
2014-12-29,2715.73
2014-12-30,2715.73
2014-12-31,2715.73
2015-01-01,2715.73
2015-01-02,2699.73
2015-01-05,2593.77
2015-01-06,2536.42
2015-01-07,2539.19
2015-01-08,2545.44
2015-01-09,2523.53
2015-01-12,2431.68
2015-01-13,2420.95
2015-01-14,2405.75
2015-01-15,2392.34
2015-01-16,2437.04
2015-01-19,2437.04
2015-01-20,2408.44
2015-01-21,2423.69
2015-01-22,2444.32
2015-01-23,2445.22
2015-01-26,2438.94
2015-01-27,2456.88
2015-01-28,2400.33
2015-01-29,2389.54
2015-01-30,2376.96
2015-02-02,2439.89
2015-02-03,2505.51
2015-02-04,2472.44
2015-02-05,2521.26
2015-02-06,2495.94
2015-02-09,2513.12
2015-02-10,2495.04
2015-02-11,2487.81
2015-02-12,2529.39
2015-02-13,2538.43
2015-02-16,2538.43
2015-02-17,2564.65
2015-02-18,2536.62
2015-02-19,2515.83
2015-02-20,2504.98
2015-02-23,2504.98
2015-02-24,2519.45
2015-02-25,2539.13
2015-02-26,2521.99
2015-02-27,2493.78
2015-03-02,2494.67
2015-03-03,2480.43
2015-03-04,2482.21
2015-03-05,2469.75
2015-03-06,2427.03
2015-03-09,2417.24
2015-03-10,2350.56
2015-03-11,2351.44
2015-03-12,2368.24
2015-03-13,2347.9
2015-03-16,2364.51
2015-03-17,2348.3
2015-03-18,2387.87
2015-03-19,2330.58
2015-03-20,2363.44
2015-03-23,2375.5
2015-03-24,2394.44
2015-03-25,2370.33
2015-03-26,2365.17
2015-03-27,2330.73
2015-03-30,2332.45
2015-03-31,2340.2
2015-04-01,2353.26
2015-04-02,2381.71
2015-04-03,2381.71
2015-04-06,2404.98
2015-04-07,2413.6
2015-04-08,2413.6
2015-04-09,2443.63
2015-04-10,2454.93
2015-04-13,2451.45
2015-04-14,2474.04
2015-04-15,2609.8
2015-04-16,2621.48
2015-04-17,2608
2015-04-20,2647.01
2015-04-21,2625.19
2015-04-22,2630.65
2015-04-23,2665.19
2015-04-24,2661.55
2015-04-27,2662.46
2015-04-28,2690.4
2015-04-29,2694.05
2015-04-30,2655.74
2015-05-01,2657.57
2015-05-04,2674.9
2015-05-05,2644.8
2015-05-06,2624.74
2015-05-07,2614.7
2015-05-08,2670.24
2015-05-11,2663.78
2015-05-12,2661.93
2015-05-13,2659.16
2015-05-14,2662.86
2015-05-15,2676.03
2015-05-18,2655.68
2015-05-19,2671.42
2015-05-20,2669.55
2015-05-21,2691.12
2015-05-22,2671.42
2015-05-25,2671.42
2015-05-26,2617.02
2015-05-27,2620.77
2015-05-28,2625.46
2015-05-29,2605.76
2015-06-01,2597.32
2015-06-02,2616.13
2015-06-03,2618.93
2015-06-04,2585.28
2015-06-05,2589.95
2015-06-08,2549.02
2015-06-09,2574.18
2015-06-10,2603.08
2015-06-11,2597.48
2015-06-12,2568.59
2015-06-15,2571.39
2015-06-16,2574.18
2015-06-17,2584.44
2015-06-18,2575.21
2015-06-19,2543.72
2015-06-22,2562.24
2015-06-23,2581.69
2015-06-24,2575.21
2015-06-25,2528.16
2015-06-26,2521.75
2015-06-29,2450.3
2015-06-30,2421.64
2015-07-01,2411.65
2015-07-02,2424.36
2015-07-03,2424.36
2015-07-06,2376.9
2015-07-07,2371.5
2015-07-08,2299.92
2015-07-09,2275.49
2015-07-10,2278.5
2015-07-13,2262.84
2015-07-14,2268.86
2015-07-15,2242.04
2015-07-16,2244.63
2015-07-17,2229.99
2015-07-20,2198.99
2015-07-21,2170.05
2015-07-22,2111.74
2015-07-23,2100.87
2015-07-24,2082.5
2015-07-27,2059.2
2015-07-28,2090.82
2015-07-29,2121.6
2015-07-30,2124.1
2015-07-31,2115.54
2015-08-03,2089.87
2015-08-04,2103.12
2015-08-05,2093.78
2015-08-06,2092.14
2015-08-07,2073.18
2015-08-10,2116.03
2015-08-11,2089.66
2015-08-12,2098.73
2015-08-13,2072.36
2015-08-14,2083.25
2015-08-17,2079.94
2015-08-18,2073.31
2015-08-19,2031.98
2015-08-20,1989.96
2015-08-21,1930.17
2015-08-24,1859.56
2015-08-25,1865.31
2015-08-26,1904.72
2015-08-27,1932.82
2015-08-28,1945.68
2015-08-31,1951.31
2015-09-01,1889.4
2015-09-02,1893.42
2015-09-03,1908.7
2015-09-04,1878.95
2015-09-07,1878.95
2015-09-08,1911.11
2015-09-09,1889.51
2015-09-10,1898.33
2015-09-11,1879.89
2015-09-14,1864.65
2015-09-15,1879.89
2015-09-16,1937.63
2015-09-17,1936.83
2015-09-18,1911.97
2015-09-21,1921.59
2015-09-22,1874.27
2015-09-23,1848.61
2015-09-24,1824.77
2015-09-25,1827.94
2015-09-28,1767.74
2015-09-29,1768.54
2015-09-30,1821.6
2015-10-01,1821.6
2015-10-02,1853.99
2015-10-05,1892.9
2015-10-06,1915.13
2015-10-07,1944.51
2015-10-08,1967.53
2015-10-09,1978.65
2015-10-12,1961.18
2015-10-13,1944.51
2015-10-14,1987.36
2015-10-15,1991.37
2015-10-16,1984.95
2015-10-19,1995.9
2015-10-20,2034.42
2015-10-21,1987.28
2015-10-22,2035.02
2015-10-23,2035.02
2015-10-26,2012.53
2015-10-27,1988.37
2015-10-28,2023.36
2015-10-29,2016.69
2015-10-30,1982.54
2015-11-02,1996.7
2015-11-03,2032.24
2015-11-04,2007.13
2015-11-05,1987.87
2015-11-06,1980.38
2015-11-09,1971.12
2015-11-10,1963.54
2015-11-11,1954.28
2015-11-12,1918.08
2015-11-13,1901.24
2015-11-16,1939.13
2015-11-17,1937.44
2015-11-18,1953.64
2015-11-19,1968.78
2015-11-20,1954.48
2015-11-23,1940.19
2015-11-24,1919.77
2015-11-25,1910.33
2015-11-26,1910.33
2015-11-27,1899.64
2015-11-30,1912.79
2015-12-01,1939.92
2015-12-02,1913.62
2015-12-03,1888.61
2015-12-04,1891.89
2015-12-07,1827.19
2015-12-08,1799.34
2015-12-09,1808.35
2015-12-10,1808.35
2015-12-11,1755.8
2015-12-14,1744.4
2015-12-15,1776.96
2015-12-16,1801.38
2015-12-17,1760.68
2015-12-18,1760.68
2015-12-21,1738.39
2015-12-22,1739.59
2015-12-23,1777.71
2015-12-24,1782.58
2015-12-25,1782.58
2015-12-28,1755.81
2015-12-29,1776.09
2015-12-30,1745.8
2015-12-31,1732.9
2016-01-01,1732.9
2016-01-04,1699.44
2016-01-05,1680.87
2016-01-06,1644.21
2016-01-07,1587.03
2016-01-08,1579.94
2016-01-11,1548.77
2016-01-12,1551.91
2016-01-13,1517.45
2016-01-14,1537.03
2016-01-15,1485.35
2016-01-18,1485.35
2016-01-19,1490.42
2016-01-20,1471.49
2016-01-21,1518.83
2016-01-22,1578.79
2016-01-25,1536.97
2016-01-26,1580.37
2016-01-27,1582.73
2016-01-28,1620.61
2016-01-29,1649.8
2016-02-01,1641.91
