Date,mkt_cap
2014-04-15,1910-08-21 12:28:48
2014-04-16,1910-10-17 05:02:24
2014-04-17,1910-12-31 12:00:00
2014-04-18,1910-12-31 12:00:00
2014-04-21,1910-12-13 17:31:12
2014-04-22,1911-07-02 01:26:24
2014-04-23,1911-10-09 18:14:24
2014-04-24,1911-11-14 09:07:12
2014-04-25,1911-09-05 23:02:24
2014-04-28,1911-09-30 14:52:48
2014-04-29,1911-10-25 06:57:36
2014-04-30,1911-09-26 16:48:00
2014-05-01,1911-09-10 06:57:36
2014-05-02,1912-01-31 02:24:00
2014-05-05,1911-12-29 07:55:12
2014-05-06,1912-02-19 05:16:48
2014-05-07,1912-04-04 18:00:00
2014-05-08,1912-02-24 16:33:36
2014-05-09,1912-02-05 13:40:48
2014-05-12,1912-04-11 02:52:48
2014-05-13,1912-03-27 13:26:24
2014-05-14,1912-05-11 21:50:24
2014-05-15,1912-03-11 02:24:00
2014-05-16,1912-04-05 12:57:36
2014-05-19,1912-02-05 09:21:36
2014-05-20,1911-11-02 09:50:24
2014-05-21,1911-11-22 07:26:24
2014-05-22,1911-12-04 16:19:12
2014-05-23,1911-10-30 10:33:36
2014-05-26,1911-10-30 10:33:36
2014-05-27,1911-08-23 16:19:12
2014-05-28,1911-11-30 19:55:12
2014-05-29,1911-11-17 02:52:48
2014-05-30,1911-08-16 20:38:24
2014-06-02,1911-07-03 02:24:00
2014-06-03,1911-10-30 04:04:48
2014-06-04,1912-03-03 09:07:12
2014-06-05,1912-04-07 06:00:00
2014-06-06,1912-10-22 04:33:36
2014-06-09,1913-04-29 08:38:24
2014-06-10,1913-04-19 11:02:24
2014-06-11,1913-05-16 23:16:48
2014-06-12,1913-04-07 16:04:48
2014-06-13,1913-05-08 03:07:12
2014-06-16,1913-04-09 15:21:36
2014-06-17,1913-02-27 08:52:48
2014-06-18,1913-06-10 12:43:12
2014-06-19,1913-04-20 10:33:36
2014-06-20,1913-04-20 08:38:24
2014-06-23,1913-03-23 04:48:00
2014-06-24,1913-02-28 18:00:00
2014-06-25,1913-01-01 13:12:00
2014-06-26,1913-01-11 09:50:24
2014-06-27,1912-12-25 15:36:00
2014-06-30,1912-11-23 02:38:24
2014-07-01,1912-12-02 23:16:48
2014-07-02,1912-10-08 21:50:24
2014-07-03,1912-11-29 00:28:48
2014-07-04,1912-11-29 00:28:48
2014-07-07,1912-12-04 22:33:36
2014-07-08,1912-11-08 05:02:24
2014-07-09,1913-01-17 00:57:36
2014-07-10,1913-01-28 20:09:36
2014-07-11,1913-02-19 11:31:12
2014-07-14,1913-05-28 19:55:12
2014-07-15,1913-05-20 23:02:24
2014-07-16,1913-04-30 07:26:24
2014-07-17,1913-02-06 16:33:36
2014-07-18,1913-07-16 23:45:36
2014-07-21,1913-10-01 17:16:48
2014-07-22,1913-11-21 23:31:12
2014-07-23,1913-09-14 05:45:36
2014-07-24,1913-11-01 08:24:00
2014-07-25,1913-09-22 02:09:36
2014-07-28,1913-09-07 12:57:36
2014-07-29,1913-06-20 15:36:00
2014-07-30,1913-04-23 05:02:24
2014-07-31,1912-12-05 21:36:00
2014-08-01,1912-12-30 06:00:00
2014-08-04,1913-02-03 07:26:24
2014-08-05,1912-11-27 03:07:12
2014-08-06,1912-12-30 06:00:00
2014-08-07,1912-10-30 20:38:24
2014-08-08,1912-10-24 10:04:48
2014-08-11,1913-02-01 21:36:00
2014-08-12,1913-01-14 08:52:48
2014-08-13,1912-11-06 02:38:24
2014-08-14,1912-12-04 09:36:00
2014-08-15,1913-03-12 22:04:48
2014-08-18,1913-05-18 06:14:24
2014-08-19,1913-08-12 02:24:00
2014-08-20,1913-10-13 02:24:00
2014-08-21,1913-10-13 02:24:00
2014-08-22,1913-08-11 22:48:00
2014-08-25,1914-01-06 16:04:48
2014-08-26,1914-04-01 19:12:00
2014-08-27,1914-10-18 18:00:00
2014-08-28,1914-09-06 01:12:00
2014-08-29,1914-12-10 14:38:24
2014-09-01,1914-12-10 14:38:24
2014-09-02,1914-12-30 22:33:36
2014-09-03,1915-01-10 02:24:00
2014-09-04,1915-02-20 08:52:48
2014-09-05,1915-02-26 14:38:24
2014-09-08,1914-08-29 09:21:36
2014-09-09,1914-08-12 06:43:12
2014-09-10,1914-06-21 06:28:48
2014-09-11,1914-07-08 06:00:00
2014-09-12,1914-04-14 11:02:24
2014-09-15,1914-06-14 14:09:36
2014-09-16,1914-12-26 02:52:48
2014-09-17,1914-10-07 23:45:36
2014-09-18,1914-07-20 20:38:24
2014-09-19,1914-05-13 17:31:12
2014-09-22,1913-12-28 10:48:00
2014-09-23,1914-02-16 15:50:24
2014-09-24,1914-08-18 13:26:24
2014-09-25,1914-06-12 19:12:00
2014-09-26,1914-10-15 03:21:36
2014-09-29,1914-01-09 23:31:12
2014-09-30,1913-12-09 08:09:36
2014-10-01,1913-07-07 00:00:00
2014-10-02,1913-10-26 05:31:12
2014-10-03,1914-03-06 13:40:48
2014-10-06,1914-08-08 21:07:12
2014-10-07,1914-06-19 00:43:12
2014-10-08,1914-07-15 00:57:36
2014-10-09,1914-06-29 05:02:24
2014-10-10,1913-11-09 08:38:24
2014-10-13,1914-08-20 05:45:36
2014-10-14,1914-08-25 21:21:36
2014-10-15,1913-11-25 04:33:36
2014-10-16,1913-05-25 23:16:48
2014-10-17,1914-03-15 17:02:24
2014-10-20,1913-11-19 11:02:24
2014-10-21,1913-11-06 01:55:12
2014-10-22,1914-01-07 04:48:00
2014-10-23,1913-12-30 11:02:24
2014-10-24,1914-10-31 15:36:00
2014-10-27,1914-01-12 16:04:48
2014-10-28,1914-09-25 03:36:00
2014-10-29,1914-06-01 23:02:24
2014-10-30,1914-10-05 21:50:24
2014-10-31,1914-12-06 17:31:12
2014-11-03,1914-07-24 18:00:00
2014-11-04,1914-08-24 00:28:48
2014-11-05,1914-06-26 13:55:12
2014-11-06,1913-11-30 20:09:36
2014-11-07,1914-02-14 09:07:12
2014-11-10,1913-12-24 18:14:24
2014-11-11,1913-12-18 11:16:48
2014-11-12,1913-12-10 08:38:24
2014-11-13,1913-08-23 00:00:00
2014-11-14,1913-06-15 21:21:36
2014-11-17,1913-04-29 08:09:36
2014-11-18,1913-08-14 23:02:24
2014-11-19,1914-01-07 03:21:36
2014-11-20,1914-02-02 10:04:48
2014-11-21,1914-11-18 14:38:24
2014-11-24,1914-06-01 00:57:36
2014-11-25,1914-06-07 05:16:48
2014-11-26,1914-08-15 09:07:12
2014-11-27,1914-08-15 09:07:12
2014-11-28,1914-01-31 11:02:24
2014-12-01,1913-04-13 12:14:24
2014-12-02,1912-11-12 07:26:24
2014-12-03,1912-12-24 12:57:36
2014-12-04,1912-09-27 12:14:24
2014-12-05,1912-10-21 07:12:00
2014-12-08,1912-05-06 13:55:12
2014-12-09,1912-04-05 17:45:36
2014-12-10,1911-11-12 06:28:48
2014-12-11,1911-09-09 09:21:36
2014-12-12,1911-03-06 17:02:24
2014-12-15,1910-08-01 02:09:36
2014-12-16,1910-01-23 05:31:12
2014-12-17,1910-06-02 16:04:48
2014-12-18,1910-08-10 03:36:00
2014-12-19,1910-09-18 06:57:36
2014-12-22,1910-11-22 12:14:24
2014-12-23,1910-11-07 06:57:36
2014-12-24,1910-11-17 01:40:48
2014-12-25,1910-11-17 01:40:48
2014-12-26,1910-11-09 11:02:24
2014-12-29,1910-11-13 19:26:24
2014-12-30,1910-12-08 19:26:24
2014-12-31,1910-11-18 03:50:24
2015-01-01,1910-11-18 03:50:24
2015-01-02,1910-07-09 15:07:12
2015-01-05,1910-02-28 02:24:00
2015-01-06,1910-01-15 22:04:48
2015-01-07,1910-04-25 03:21:36
2015-01-08,1910-06-24 07:12:00
2015-01-09,1910-06-13 17:45:36
2015-01-12,1910-03-08 23:02:24
2015-01-13,1910-02-24 11:31:12
2015-01-14,1910-03-26 15:50:24
2015-01-15,1909-12-25 03:36:00
2015-01-16,1910-04-26 07:26:24
2015-01-19,1910-04-26 07:26:24
2015-01-20,1910-02-22 16:33:36
2015-01-21,1910-06-25 20:52:48
2015-01-22,1910-08-26 11:02:24
2015-01-23,1910-04-27 03:50:24
2015-01-26,1910-03-30 12:00:00
2015-01-27,1910-03-23 19:40:48
2015-01-28,1909-12-12 18:28:48
2015-01-29,1909-12-15 19:12:00
2015-01-30,1909-06-24 14:09:36
2015-02-02,1909-08-03 23:16:48
2015-02-03,1909-11-10 21:50:24
2015-02-04,1909-09-24 11:02:24
2015-02-05,1909-10-22 17:16:48
2015-02-06,1909-07-05 16:48:00
2015-02-09,1909-08-19 02:52:48
2015-02-10,1909-05-08 03:36:00
2015-02-11,1909-03-02 12:28:48
2015-02-12,1909-07-11 18:14:24
2015-02-13,1909-09-07 07:12:00
2015-02-16,1909-09-07 07:12:00
2015-02-17,1909-10-09 14:24:00
2015-02-18,1909-10-11 14:52:48
2015-02-19,1909-08-31 05:31:12
2015-02-20,1909-08-19 02:52:48
2015-02-23,1909-08-08 00:14:24
2015-02-24,1909-11-18 23:31:12
2015-02-25,1909-09-16 09:07:12
2015-02-26,1909-08-25 04:04:48
2015-02-27,1909-10-10 14:38:24
2015-03-02,1909-07-13 18:28:48
2015-03-03,1909-06-16 12:28:48
2015-03-04,1909-03-10 14:24:00
2015-03-05,1909-01-23 03:50:24
2015-03-06,1908-10-27 07:55:12
2015-03-09,1908-07-02 05:31:12
2015-03-10,1908-05-31 22:33:36
2015-03-11,1908-06-16 01:55:12
2015-03-12,1908-05-21 20:09:36
2015-03-13,1908-02-10 05:45:36
2015-03-16,1908-03-06 21:36:00
2015-03-17,1908-06-10 01:55:12
2015-03-18,1908-09-07 04:19:12
2015-03-19,1908-05-16 18:43:12
2015-03-20,1908-09-27 10:04:48
2015-03-23,1908-11-30 05:02:24
2015-03-24,1908-11-28 04:33:36
2015-03-25,1908-10-07 13:12:00
2015-03-26,1908-01-26 22:33:36
2015-03-27,1907-11-24 02:52:48
2015-03-30,1908-02-08 07:40:48
2015-03-31,1908-03-05 23:45:36
2015-04-01,1908-05-28 19:26:24
2015-04-02,1908-08-31 02:38:24
2015-04-03,1908-08-31 02:38:24
2015-04-06,1908-10-11 01:40:48
2015-04-07,1908-09-24 21:07:12
2015-04-08,1908-12-07 05:16:48
2015-04-09,1908-11-29 14:24:00
2015-04-10,1908-12-24 08:38:24
2015-04-13,1908-10-22 12:00:00
2015-04-14,1908-12-17 16:48:00
2015-04-15,1909-03-09 14:38:24
2015-04-16,1909-03-13 10:04:48
2015-04-17,1909-01-01 11:02:24
2015-04-20,1908-12-23 22:48:00
2015-04-21,1908-12-23 00:00:00
2015-04-22,1909-03-17 15:21:36
2015-04-23,1909-06-10 06:43:12
2015-04-24,1909-09-03 20:52:48
2015-04-27,1909-06-06 10:04:48
2015-04-28,1909-06-09 05:16:48
2015-04-29,1909-04-29 00:57:36
2015-04-30,1909-03-06 01:12:00
2015-05-01,1909-03-06 01:12:00
2015-05-04,1909-02-26 15:21:36
2015-05-05,1909-04-10 05:31:12
2015-05-06,1909-03-15 07:26:24
2015-05-07,1909-03-30 02:52:48
2015-05-08,1909-06-04 18:57:36
2015-05-11,1909-03-20 20:38:24
2015-05-12,1909-04-03 18:00:00
2015-05-13,1909-02-23 20:38:24
2015-05-14,1909-04-30 14:38:24
2015-05-15,1909-05-30 05:45:36
2015-05-18,1909-01-21 12:14:24
2015-05-19,1908-10-23 22:04:48
2015-05-20,1908-10-29 08:38:24
2015-05-21,1908-09-25 20:09:36
2015-05-22,1908-07-28 17:16:48
2015-05-25,1908-07-28 17:16:48
2015-05-26,1908-04-13 11:02:24
2015-05-27,1908-05-20 02:24:00
2015-05-28,1908-04-24 11:02:24
2015-05-29,1908-02-02 22:19:12
2015-06-01,1907-11-17 14:38:24
2015-06-02,1908-02-23 01:40:48
2015-06-03,1907-11-26 20:09:36
2015-06-04,1907-10-16 04:04:48
2015-06-05,1907-09-30 06:43:12
2015-06-08,1907-08-23 17:16:48
2015-06-09,1907-03-21 00:28:48
2015-06-10,1907-04-26 14:09:36
2015-06-11,1907-04-28 04:04:48
2015-06-12,1907-04-05 02:52:48
2015-06-15,1907-03-14 15:50:24
2015-06-16,1907-07-25 02:09:36
2015-06-17,1907-08-12 10:33:36
2015-06-18,1907-10-01 11:02:24
2015-06-19,1907-09-30 18:00:00
2015-06-22,1907-10-25 00:57:36
2015-06-23,1907-10-27 13:12:00
2015-06-24,1907-10-04 02:24:00
2015-06-25,1907-08-08 12:28:48
2015-06-26,1907-09-18 10:04:48
2015-06-29,1907-08-01 16:48:00
2015-06-30,1907-08-23 00:00:00
2015-07-01,1907-07-10 13:12:00
2015-07-02,1907-10-12 21:07:12
2015-07-03,1907-10-12 21:07:12
2015-07-06,1907-07-11 18:43:12
2015-07-07,1907-06-30 13:40:48
2015-07-08,1907-04-04 12:14:24
2015-07-09,1907-05-03 19:40:48
2015-07-10,1907-07-25 13:40:48
2015-07-13,1907-09-10 23:31:12
2015-07-14,1907-09-19 14:24:00
2015-07-15,1907-08-29 01:12:00
2015-07-16,1907-08-17 20:24:00
2015-07-17,1907-06-09 00:28:48
2015-07-20,1907-05-07 06:28:48
2015-07-21,1907-05-20 04:48:00
2015-07-22,1907-03-09 15:36:00
2015-07-23,1906-11-22 18:14:24
2015-07-24,1906-09-21 16:48:00
2015-07-27,1906-06-25 19:40:48
2015-07-28,1906-08-12 11:45:36
2015-07-29,1906-09-28 22:04:48
2015-07-30,1906-08-10 19:12:00
2015-07-31,1906-08-26 00:57:36
2015-08-03,1906-07-01 23:45:36
2015-08-04,1906-06-28 14:24:00
2015-08-05,1906-06-09 02:52:48
2015-08-06,1906-04-22 16:33:36
2015-08-07,1906-03-17 06:28:48
2015-08-10,1906-06-28 18:28:48
2015-08-11,1906-04-25 15:21:36
2015-08-12,1906-04-07 16:33:36
2015-08-13,1906-02-14 12:57:36
2015-08-14,1906-02-24 19:12:00
2015-08-17,1906-02-13 16:19:12
2015-08-18,1906-03-02 18:43:12
2015-08-19,1905-11-19 02:52:48
2015-08-20,1905-12-10 20:09:36
2015-08-21,1905-08-31 18:00:00
2015-08-24,1905-02-26 18:57:36
2015-08-25,1905-01-17 12:00:00
2015-08-26,1905-04-01 21:36:00
2015-08-27,1905-07-05 10:48:00
2015-08-28,1905-06-27 19:26:24
2015-08-31,1905-06-24 20:09:36
2015-09-01,1905-03-24 06:28:48
2015-09-02,1905-04-10 04:04:48
2015-09-03,1905-05-03 12:28:48
2015-09-04,1905-01-09 10:48:00
2015-09-07,1905-01-09 10:48:00
2015-09-08,1905-02-15 19:40:48
2015-09-09,1905-02-09 10:48:00
2015-09-10,1905-02-05 13:40:48
2015-09-11,1905-01-16 10:48:00
2015-09-14,1905-03-27 11:31:12
2015-09-15,1905-03-12 23:45:36
2015-09-16,1905-05-18 19:26:24
2015-09-17,1905-04-26 06:28:48
2015-09-18,1905-02-24 00:57:36
2015-09-21,1905-02-05 19:55:12
2015-09-22,1904-12-22 19:12:00
2015-09-23,1904-10-31 07:26:24
2015-09-24,1905-01-04 22:48:00
2015-09-25,1904-12-25 00:14:24
2015-09-28,1904-10-01 20:38:24
2015-09-29,1904-09-29 00:00:00
2015-09-30,1904-12-18 04:04:48
2015-10-01,1904-12-17 08:09:36
2015-10-02,1905-03-16 14:24:00
2015-10-05,1905-05-05 04:33:36
2015-10-06,1905-05-24 04:48:00
2015-10-07,1905-07-01 05:16:48
2015-10-08,1905-08-23 22:33:36
2015-10-09,1905-09-16 21:50:24
2015-10-12,1905-08-01 15:07:12
2015-10-13,1905-04-17 20:09:36
2015-10-14,1905-02-25 17:16:48
2015-10-15,1905-03-21 14:52:48
2015-10-16,1905-03-04 02:09:36
2015-10-19,1905-02-17 18:14:24
2015-10-20,1905-01-20 01:55:12
2015-10-21,1904-12-27 04:33:36
2015-10-22,1905-02-27 07:40:48
2015-10-23,1905-02-21 17:45:36
2015-10-26,1905-01-28 01:12:00
2015-10-27,1905-01-17 16:33:36
2015-10-28,1905-01-01 18:14:24
2015-10-29,1904-12-18 10:19:12
2015-10-30,1904-12-25 14:24:00
2015-11-02,1905-02-09 00:00:00
2015-11-03,1905-05-25 22:19:12
2015-11-04,1905-04-04 03:50:24
2015-11-05,1905-05-01 05:45:36
2015-11-06,1905-04-02 13:40:48
2015-11-09,1905-02-02 14:52:48
2015-11-10,1905-03-08 01:55:12
2015-11-11,1905-04-16 21:36:00
2015-11-12,1905-02-28 21:50:24
2015-11-13,1905-01-23 07:55:12
2015-11-16,1905-03-22 09:50:24
2015-11-17,1905-03-16 00:57:36
2015-11-18,1905-05-12 18:57:36
2015-11-19,1905-06-24 20:38:24
2015-11-20,1905-07-22 18:14:24
2015-11-23,1905-06-02 12:57:36
2015-11-24,1905-07-02 19:55:12
2015-11-25,1905-03-31 13:55:12
2015-11-26,1905-03-31 13:55:12
2015-11-27,1905-02-02 04:48:00
2015-11-30,1904-11-28 20:09:36
2015-12-01,1904-12-03 15:07:12
2015-12-02,1905-02-09 09:36:00
2015-12-03,1905-05-30 08:38:24
2015-12-04,1905-04-24 19:12:00
2015-12-07,1905-05-02 08:52:48
2015-12-08,1905-05-04 01:12:00
2015-12-09,1905-06-22 10:19:12
2015-12-10,1905-03-29 21:21:36
2015-12-11,1905-02-22 17:45:36
2015-12-14,1905-02-16 00:57:36
2015-12-15,1905-02-14 08:52:48
2015-12-16,1905-03-26 12:57:36
2015-12-17,1905-03-27 18:00:00
2015-12-18,1905-02-08 07:12:00
2015-12-21,1905-03-18 23:16:48
2015-12-22,1905-04-28 10:33:36
2015-12-23,1905-06-22 18:00:00
2015-12-24,1905-06-19 12:00:00
2015-12-25,1905-06-19 12:00:00
2015-12-28,1905-07-10 20:52:48
2015-12-29,1905-06-29 17:16:48
2015-12-30,1905-04-15 10:19:12
2015-12-31,1905-04-05 05:02:24
2016-01-01,1905-04-05 05:02:24
2016-01-04,1905-01-26 10:04:48
2016-01-05,1905-02-21 10:48:00
2016-01-06,1905-01-24 13:26:24
2016-01-07,1904-11-16 18:43:12
2016-01-08,1904-11-08 10:04:48
2016-01-11,1904-10-24 12:57:36
2016-01-12,1904-11-01 21:50:24
2016-01-13,1904-09-22 00:14:24
2016-01-14,1904-11-04 16:48:00
2016-01-15,1904-07-24 13:40:48
2016-01-18,1904-07-24 13:40:48
2016-01-19,1904-07-15 00:28:48
2016-01-20,1904-06-05 00:00:00
2016-01-21,1904-04-24 03:50:24
2016-01-22,1904-07-01 09:07:12
2016-01-25,1904-05-21 10:48:00
2016-01-26,1904-06-18 15:21:36
2016-01-27,1904-07-10 11:16:48
2016-01-28,1904-08-07 16:04:48
2016-01-29,1904-10-21 22:33:36
2016-02-01,1904-10-26 08:52:48
2016-02-02,1904-07-04 01:40:48
2016-02-03,1904-10-12 04:33:36
2016-02-04,1904-12-24 17:31:12
2016-02-05,1904-11-11 07:40:48
2016-02-08,1904-09-30 16:04:48
2016-02-09,1904-09-06 18:00:00
2016-02-10,1904-10-12 15:07:12
2016-02-11,1904-07-31 12:57:36
2016-02-12,1904-09-08 12:28:48
2016-02-15,1904-09-08 12:28:48
2016-02-16,1904-09-20 22:19:12
2016-02-17,1904-11-24 14:38:24
2016-02-18,1904-10-09 12:43:12
2016-02-19,1904-10-20 04:04:48
2016-02-22,1905-02-11 11:02:24
2016-02-23,1904-12-24 17:31:12
2016-02-24,1904-12-10 13:12:00
2016-02-25,1904-12-07 21:36:00
2016-02-26,1904-11-06 21:21:36
2016-02-29,1904-12-19 09:50:24
2016-03-01,1905-03-25 02:24:00
2016-03-02,1905-07-06 05:16:48
2016-03-03,1906-01-06 07:40:48
2016-03-04,1906-09-04 00:28:48
2016-03-07,1906-09-16 05:31:12
2016-03-08,1906-09-27 02:24:00
2016-03-09,1906-10-24 18:14:24
2016-03-10,1907-03-01 18:43:12
2016-03-11,1907-04-16 02:09:36
2016-03-14,1907-02-23 02:52:48
2016-03-15,1906-09-09 13:55:12
2016-03-16,1906-11-02 00:57:36
2016-03-17,1907-06-11 01:26:24
2016-03-18,1907-07-17 00:57:36
2016-03-21,1907-07-28 08:24:00
2016-03-22,1907-07-30 09:36:00
2016-03-23,1907-03-22 21:07:12
2016-03-24,1907-03-23 21:36:00
2016-03-25,1907-03-23 21:36:00
2016-03-28,1907-07-04 16:48:00
2016-03-29,1907-08-19 23:31:12
2016-03-30,1907-09-28 08:38:24
2016-03-31,1907-10-31 10:33:36
2016-04-01,1908-01-03 15:07:12
2016-04-04,1907-08-10 20:09:36
2016-04-05,1907-07-24 10:19:12
2016-04-06,1907-06-30 12:00:00
2016-04-07,1907-06-07 15:36:00
2016-04-08,1907-11-28 17:31:12
2016-04-11,1908-02-05 06:28:48
2016-04-12,1908-05-14 06:43:12
2016-04-13,1908-08-11 12:00:00
2016-04-14,1908-07-02 05:45:36
2016-04-15,1908-09-30 08:38:24
2016-04-18,1908-06-26 05:02:24
2016-04-19,1908-12-23 20:24:00
2016-04-20,1909-02-02 12:43:12
2016-04-21,1908-12-12 04:33:36
2016-04-22,1908-12-04 01:12:00
2016-04-25,1908-10-20 20:38:24
2016-04-26,1909-01-30 00:57:36
2016-04-27,1909-04-22 14:38:24
2016-04-28,1909-04-28 10:19:12
2016-04-29,1909-05-18 02:38:24
2016-05-02,1909-03-14 16:19:12
2016-05-03,1908-10-19 23:16:48
2016-05-04,1908-12-08 21:21:36
2016-05-05,1908-10-13 00:00:00
2016-05-06,1908-11-19 03:50:24
2016-05-09,1908-09-27 04:19:12
2016-05-10,1909-03-20 11:31:12
2016-05-11,1909-03-26 06:57:36
2016-05-12,1909-03-27 10:48:00
2016-05-13,1908-11-03 08:38:24
2016-05-16,1908-11-25 10:33:36
2016-05-17,1908-10-02 23:45:36
2016-05-18,1908-07-05 12:14:24
2016-05-19,1908-06-02 23:31:12
2016-05-20,1908-07-17 03:07:12
2016-05-23,1908-04-14 00:14:24
2016-05-24,1908-05-06 02:09:36
2016-05-25,1908-04-19 19:40:48
2016-05-26,1908-05-17 17:02:24
2016-05-27,1908-03-15 23:02:24
2016-05-30,1908-03-15 23:02:24
2016-05-31,1908-02-03 03:07:12
2016-06-01,1908-03-24 02:09:36
2016-06-02,1908-05-29 07:55:12
2016-06-03,1908-09-01 14:38:24
2016-06-06,1908-09-09 18:00:00
2016-06-07,1908-10-14 14:38:24
2016-06-08,1909-03-26 06:57:36
2016-06-09,1909-01-20 05:02:24
2016-06-10,1908-08-26 19:12:00
2016-06-13,1908-06-04 19:55:12
2016-06-14,1908-04-04 03:50:24
2016-06-15,1908-05-07 06:43:12
2016-06-16,1908-06-09 09:36:00
2016-06-17,1908-08-26 02:09:36
2016-06-20,1908-11-11 06:28:48
2016-06-21,1908-12-02 00:14:24
2016-06-22,1908-11-17 01:40:48
2016-06-23,1909-03-24 19:55:12
2016-06-24,1908-10-31 19:26:24
2016-06-27,1908-09-09 12:57:36
2016-06-28,1909-01-25 18:14:24
2016-06-29,1909-06-09 11:45:36
2016-06-30,1909-08-04 19:55:12
2016-07-01,1909-09-15 01:26:24
2016-07-04,1909-09-15 01:26:24
2016-07-05,1909-05-21 21:50:24
2016-07-06,1909-05-01 00:00:00
2016-07-07,1909-03-24 19:55:12
2016-07-08,1909-08-29 19:12:00
2016-07-11,1909-09-26 08:24:00
2016-07-12,1909-10-28 19:26:24
2016-07-13,1909-12-16 12:14:24
2016-07-14,1910-02-16 19:12:00
2016-07-15,1910-02-09 01:26:24
2016-07-18,1910-04-15 18:43:12
2016-07-19,1910-04-23 01:40:48
2016-07-20,1910-04-26 12:28:48
2016-07-21,1910-03-17 05:45:36
2016-07-22,1910-05-09 04:33:36
2016-07-25,1910-03-19 12:57:36
2016-07-26,1910-04-05 19:26:24
2016-07-27,1910-04-08 02:38:24
2016-07-28,1910-02-11 15:07:12
2016-07-29,1910-05-31 07:40:48
2016-08-01,1910-03-13 08:24:00
2016-08-02,1910-02-05 20:52:48
2016-08-03,1910-05-08 10:19:12
2016-08-04,1910-07-29 19:55:12
2016-08-05,1910-09-10 04:19:12
2016-08-08,1910-09-07 21:21:36
2016-08-09,1910-10-17 22:48:00
2016-08-10,1910-09-09 00:43:12
2016-08-11,1910-11-28 00:57:36
2016-08-12,1910-10-11 01:26:24
2016-08-15,1910-11-23 09:07:12
2016-08-16,1910-10-25 21:50:24
2016-08-17,1910-12-29 09:36:00
2016-08-18,1910-12-06 03:07:12
2016-08-19,1910-12-25 21:50:24
2016-08-22,1910-09-19 04:19:12
2016-08-23,1910-08-28 01:40:48
2016-08-24,1910-09-09 20:52:48
2016-08-25,1910-08-15 06:28:48
2016-08-26,1910-07-03 05:16:48
2016-08-29,1910-10-25 06:00:00
2016-08-30,1910-10-04 07:12:00
2016-08-31,1910-09-04 01:12:00
2016-09-01,1910-09-16 20:24:00
2016-09-02,1910-12-15 10:33:36
2016-09-05,1910-12-15 10:33:36
2016-09-06,1911-02-20 22:04:48
2016-09-07,1911-02-18 14:24:00
2016-09-08,1911-03-06 21:07:12
2016-09-09,1910-07-14 20:38:24
2016-09-12,1910-09-29 15:36:00
2016-09-13,1910-03-21 16:04:48
2016-09-14,1910-03-07 17:02:24
2016-09-15,1910-06-26 05:45:36
2016-09-16,1910-05-28 03:36:00
2016-09-19,1910-06-09 22:48:00
2016-09-20,1910-07-16 00:28:48
2016-09-21,1910-11-02 09:21:36
2016-09-22,1910-12-01 11:31:12
2016-09-23,1910-10-14 18:28:48
2016-09-26,1910-08-22 06:00:00
2016-09-27,1910-10-21 18:14:24
2016-09-28,1911-02-03 02:24:00
2016-09-29,1910-10-14 14:38:24
2016-09-30,1910-11-01 05:16:48
2016-10-03,1911-02-18 08:24:00
2016-10-04,1910-12-07 14:09:36
2016-10-05,1911-03-20 20:38:24
2016-10-06,1911-04-15 16:19:12
2016-10-07,1911-05-23 05:31:12
2016-10-10,1911-07-10 08:09:36
2016-10-11,1911-06-06 07:26:24
2016-10-12,1911-05-22 01:26:24
2016-10-13,1911-07-05 15:36:00
2016-10-14,1911-07-31 11:16:48
2016-10-17,1911-09-18 18:00:00
2016-10-18,1912-01-01 04:48:00
2016-10-19,1911-12-21 15:07:12
2016-10-20,1912-02-19 11:31:12
2016-10-21,1912-02-18 07:26:24
2016-10-24,1912-03-25 16:33:36
2016-10-25,1912-04-07 14:24:00
2016-10-26,1912-02-26 12:28:48
2016-10-27,1912-02-18 07:26:24
2016-10-28,1912-01-04 17:16:48
2016-10-31,1912-02-17 03:21:36
2016-11-01,1911-09-18 18:00:00
2016-11-02,1911-07-05 15:36:00
2016-11-03,1911-05-29 02:24:00
2016-11-04,1911-05-22 02:24:00
2016-11-07,1912-01-01 19:40:48
2016-11-08,1912-02-02 13:55:12
2016-11-09,1911-09-10 20:52:48
2016-11-10,1910-10-27 18:57:36
2016-11-11,1910-08-02 12:00:00
2016-11-14,1910-07-24 01:55:12
2016-11-15,1910-11-30 22:48:00
2016-11-16,1910-10-14 06:57:36
2016-11-17,1910-07-24 01:55:12
2016-11-18,1910-08-18 02:24:00
2016-11-21,1911-01-03 07:26:24
2016-11-22,1911-02-22 08:38:24
2016-11-23,1911-01-10 11:02:24
2016-11-24,1911-01-10 11:02:24
2016-11-25,1910-10-13 02:24:00
2016-11-28,1911-01-22 09:07:12
2016-11-29,1910-10-29 18:43:12
2016-11-30,1910-12-03 07:55:12
2016-12-01,1910-04-07 20:09:36
2016-12-02,1910-05-01 16:04:48
2016-12-05,1910-06-23 02:24:00
2016-12-06,1910-08-28 19:40:48
2016-12-07,1910-11-08 07:26:24
2016-12-08,1910-10-07 03:21:36
2016-12-09,1910-09-30 21:50:24
2016-12-12,1910-08-15 06:00:00
2016-12-13,1910-09-18 22:48:00
2016-12-14,1910-05-27 11:31:12
2016-12-15,1910-07-11 02:52:48
2016-12-16,1910-10-04 05:02:24
