Date,mkt_cap
2018-03-07,381.98
2018-03-08,373.46
2018-03-09,380.276
2018-03-12,386.015
2018-03-13,380.706
2018-03-14,380.921
2018-03-15,374.248
2018-03-16,366.642
2018-03-19,363.773
2018-03-20,363.773
2018-03-21,375.396
2018-03-22,361.39
2018-03-23,349.447
2018-03-26,353.004
2018-03-27,346.794
2018-03-28,343.62
2018-03-29,346.38
2018-03-30,346.38
2018-04-02,341.136
2018-04-03,348.588
2018-04-04,347.484
2018-04-05,348.726
2018-04-06,349.002
2018-04-09,351.072
2018-04-10,350.674
2018-04-11,349.997
2018-04-12,348.969
2018-04-13,350.571
2018-04-16,352.574
2018-04-17,352.44
2018-04-18,353.308
2018-04-19,352.44
2018-04-20,347.233
2018-04-23,340.559
2018-04-24,333.036
2018-04-25,325.598
2018-04-26,328.338
2018-04-27,329.904
2018-04-30,324.032
2018-05-01,318.029
2018-05-02,319.464
2018-05-03,313.856
2018-05-04,306.306
2018-05-07,299.88
2018-05-08,291.795
2018-05-09,297.436
2018-05-10,307.392
2018-05-11,307.762
2018-05-14,305.91
2018-05-15,296.524
2018-05-16,298.129
2018-05-17,287.133
2018-05-18,283.261
2018-05-21,287.859
2018-05-22,285.923
2018-05-23,278.076
2018-05-24,277.837
2018-05-25,275.686
2018-05-28,275.686
2018-05-29,266.246
2018-05-30,268.096
2018-05-31,267.624
2018-06-01,270.22
2018-06-04,274.704
2018-06-05,277.654
2018-06-06,273.998
2018-06-07,273.884
2018-06-08,287.513
2018-06-11,284.621
2018-06-12,284.26
2018-06-13,274.365
2018-06-14,270.153
2018-06-15,268.398
2018-06-18,260.559
2018-06-19,255.645
2018-06-20,259.272
2018-06-21,254.1
2018-06-22,257.334
2018-06-25,257.103
2018-06-26,254.909
2018-06-27,249.365
2018-06-28,247.286
2018-06-29,251.559
2018-07-02,248.325
2018-07-03,252.83
2018-07-04,252.83
2018-07-05,257.681
2018-07-06,258.489
2018-07-09,261.839
2018-07-10,266.785
2018-07-11,259.504
2018-07-12,262.591
2018-07-13,262.008
2018-07-16,261.309
2018-07-17,263.29
2018-07-18,261.655
2018-07-19,260.144
2018-07-20,267.018
2018-07-23,268.649
2018-07-24,273.076
2018-07-25,279.6
2018-07-26,285.23
2018-07-27,284.341
2018-07-30,296.45
2018-07-31,294.635
2018-08-01,296.704
2018-08-02,291.946
2018-08-03,291.092
2018-08-06,291.092
2018-08-07,291.126
2018-08-08,284.233
2018-08-09,281.53
2018-08-10,252.67
2018-08-13,249.501
2018-08-14,250.591
2018-08-15,245.577
2018-08-16,248.031
2018-08-17,249.007
2018-08-20,248.791
2018-08-21,257.579
2018-08-22,261.051
2018-08-23,258.447
2018-08-24,262.895
2018-08-27,269.623
2018-08-28,272.01
2018-08-29,271.467
2018-08-30,264.198
2018-08-31,261.919
2018-09-03,261.919
2018-09-04,257.254
2018-09-05,255.409
2018-09-06,255.301
2018-09-07,248.845
2018-09-10,250.852
2018-09-11,252.588
2018-09-12,249.659
2018-09-13,262.35
2018-09-14,259.425
2018-09-17,259.762
2018-09-18,262.238
2018-09-19,266.288
2018-09-20,269.55
2018-09-21,270
2018-09-24,284.026
2018-09-25,286.504
2018-09-26,292.08
2018-09-27,294.88
2018-09-28,289.899
2018-10-01,288.562
2018-10-02,287.104
2018-10-03,285.282
2018-10-04,280.404
2018-10-05,273.07
2018-10-08,269.545
2018-10-09,271.777
2018-10-10,263.2
2018-10-11,257.52
2018-10-12,247.36
2018-10-15,246.484
2018-10-16,252.945
2018-10-17,248.565
2018-10-18,243.856
2018-10-19,246.703
2018-10-22,246.375
2018-10-23,244.842
2018-10-24,236.958
2018-10-25,239.69
2018-10-26,236.06
2018-10-29,231.99
2018-10-30,237.05
2018-10-31,236.28
2018-11-01,243.1
2018-11-02,245.74
2018-11-05,249.26
2018-11-06,249.7
2018-11-07,258.06
2018-11-08,252.34
2018-11-09,245.904
2018-11-12,242.307
2018-11-13,244.487
2018-11-14,246.667
2018-11-15,248.411
2018-11-16,242.198
2018-11-19,245.421
2018-11-20,241.774
2018-11-21,248.736
2018-11-22,248.736
2018-11-23,249.178
2018-11-26,248.846
2018-11-27,251.277
2018-11-28,260.891
2018-11-29,264.88
2018-11-30,260.736
2018-12-03,268.576
2018-12-04,271.63
2018-12-05,271.63
2018-12-06,274.62
2018-12-07,266.455
2018-12-10,264.385
2018-12-11,260.59
2018-12-12,270.048
2018-12-13,273.876
2018-12-14,276.697
2018-12-17,275.039
2018-12-18,281.16
2018-12-19,279
2018-12-20,280.68
2018-12-21,272.04
2018-12-24,271.2
2018-12-25,271.2
2018-12-26,272.76
2018-12-27,276
2018-12-28,276
2018-12-31,276.36
2019-01-01,276.36
2019-01-02,277.44
2019-01-03,271.92
2019-01-04,277.8
2019-01-07,282.48
2019-01-08,283.44
2019-01-09,287.88
2019-01-10,287.28
2019-01-11,285.24
2019-01-14,283.92
2019-01-15,283.8
2019-01-16,287.64
2019-01-17,287.88
2019-01-18,289.2
2019-01-21,289.2
2019-01-22,285.103
2019-01-23,292.574
2019-01-24,291.008
2019-01-25,298.623
2019-01-28,295.783
2019-01-29,295.783
2019-01-30,293.665
2019-01-31,295.731
2019-02-01,293.301
2019-02-04,294.151
2019-02-05,297.68
2019-02-06,302
2019-02-07,297.125
2019-02-08,294.625
2019-02-11,296.545
2019-02-12,299.339
2019-02-13,291.719
2019-02-14,291.719
2019-02-15,293.37
2019-02-18,293.37
2019-02-19,295.021
2019-02-20,300.672
2019-02-21,297.728
2019-02-22,297.984
2019-02-25,301.952
2019-02-26,303.36
2019-02-27,298.496
2019-02-28,296.418
2019-03-01,296.418
2019-03-04,295.91
2019-03-05,295.719
2019-03-06,294.64
2019-03-07,287.528
2019-03-08,285.375
2019-03-11,283.464
2019-03-12,283.269
2019-03-13,284.745
2019-03-14,284.745
2019-03-15,290.526
2019-03-18,291.879
2019-03-19,292.248
2019-03-20,295.569
2019-03-21,292.248
2019-03-22,274.771
2019-03-25,271.543
2019-03-26,271.777
2019-03-27,271.308
2019-03-28,270.132
2019-03-29,268.84
2019-04-01,273.188
2019-04-02,274.95
2019-04-03,280.473
2019-04-04,278.945
2019-04-05,276.592
2019-04-08,278.834
2019-04-09,280.959
2019-04-10,287.16
2019-04-11,283.92
2019-04-12,284.64
2019-04-15,290.999
2019-04-16,291.183
2019-04-17,293.109
2019-04-18,290.157
2019-04-19,290.157
2019-04-22,289.665
2019-04-23,290.034
2019-04-24,286.221
2019-04-25,290.375
2019-04-26,291.625
2019-04-29,291.75
2019-04-30,290.625
2019-05-01,287.75
2019-05-02,285.75
2019-05-03,289.375
2019-05-06,284.375
2019-05-07,275.125
2019-05-08,265.838
2019-05-09,259.8
2019-05-10,261.825
2019-05-13,251.45
2019-05-14,246.246
2019-05-15,245.602
2019-05-16,244.915
2019-05-17,238.896
2019-05-20,239.792
2019-05-21,248.055
2019-05-22,250.47
2019-05-23,245.64
2019-05-24,249.205
2019-05-27,249.205
2019-05-28,249.55
2019-05-29,249.205
2019-05-30,253.46
2019-05-31,256.795
2019-06-03,259.329
2019-06-04,260.144
2019-06-05,255.948
2019-06-06,261.492
2019-06-07,267.717
2019-06-10,267.134
2019-06-11,269.814
2019-06-12,267.95
2019-06-13,269.93
2019-06-14,263.802
2019-06-17,262.532
2019-06-18,273.54
2019-06-19,273.423
2019-06-20,278.358
2019-06-21,274.832
2019-06-24,278.24
2019-06-25,274.715
2019-06-26,276.36
2019-06-27,289.17
2019-06-28,290.938
2019-07-01,294.069
2019-07-02,298.62
2019-07-03,299.754
2019-07-04,299.754
2019-07-05,296.856
2019-07-08,296.1
2019-07-09,295.275
2019-07-10,298.88
2019-07-11,298.368
2019-07-12,299.264
2019-07-15,300.288
2019-07-16,297.984
2019-07-17,296.448
2019-07-18,301.696
2019-07-19,310.728
2019-07-22,311.124
2019-07-23,307.824
2019-07-24,308.484
2019-07-25,303.732
2019-07-26,303.336
2019-07-29,299.244
2019-07-30,297
2019-07-31,294.888
2019-08-01,286.308
2019-08-02,288.684
2019-08-05,282.48
2019-08-06,283.932
2019-08-07,279.816
2019-08-08,281.126
2019-08-09,276.41
2019-08-12,273.79
2019-08-13,278.244
2019-08-14,264.29
2019-08-15,264.68
2019-08-16,262.012
2019-08-19,264.068
2019-08-20,265.224
2019-08-21,266.638
2019-08-22,263.287
2019-08-23,253.358
2019-08-26,255.972
2019-08-27,254.478
2019-08-28,249.124
2019-08-29,251.241
2019-08-30,259.938
2019-09-02,259.938
2019-09-03,259.308
2019-09-04,262.763
2019-09-05,262.001
2019-09-06,262.763
2019-09-09,270.764
2019-09-10,272.796
2019-09-11,279.554
2019-09-12,280.864
2019-09-13,287.525
2019-09-16,286.2
2019-09-17,285.007
2019-09-18,283.55
2019-09-19,282.225
2019-09-20,275.6
2019-09-23,269.86
2019-09-24,273.004
2019-09-25,268.943
2019-09-26,269.467
2019-09-27,268.71
2019-09-30,268.32
2019-10-01,265.72
2019-10-02,260.554
2019-10-03,263.014
2019-10-04,267.417
2019-10-07,263.662
2019-10-08,265.72
2019-10-09,267.67
2019-10-10,268.19
2019-10-11,274.04
2019-10-14,271.31
2019-10-15,273.78
2019-10-16,277.29
2019-10-17,283.777
2019-10-18,283.12
2019-10-21,286.67
2019-10-22,288.511
2019-10-23,288.511
2019-10-24,282.88
2019-10-25,279.5
2019-10-28,285.09
2019-10-29,286.39
2019-10-30,289.185
2019-10-31,284.7
2019-11-01,289.77
2019-11-04,291.72
2019-11-05,291.72
2019-11-06,290.68
2019-11-07,285.6
2019-11-08,282.923
2019-11-11,282.157
2019-11-12,282.186
2019-11-13,279.616
2019-11-14,280.13
2019-11-15,282.7
2019-11-18,281.801
2019-11-19,278.974
2019-11-20,275.504
2019-11-21,273.834
2019-11-22,274.476
2019-11-25,276.404
2019-11-26,276.404
2019-11-27,273.448
2019-11-28,273.448
2019-11-29,269.721
2019-12-02,269.593
2019-12-03,266.638
2019-12-04,265.224
2019-12-05,267.409
2019-12-06,264.067
2019-12-09,261.433
2019-12-10,261.883
2019-12-11,264.71
2019-12-12,271.82
2019-12-13,274.507
2019-12-16,273.24
2019-12-17,275.22
2019-12-18,273.636
2019-12-19,275.22
2019-12-20,283.374
2019-12-23,283.237
2019-12-24,282.691
2019-12-25,282.691
2019-12-26,286.104
2019-12-27,287.879
2019-12-30,286.786
2019-12-31,287.742
2020-01-01,287.742
2020-01-02,300.407
2020-01-03,297.08
2020-01-06,297.78
2020-01-07,294.84
2020-01-08,292.46
2020-01-09,294.98
2020-01-10,300.02
2020-01-13,305.62
2020-01-14,318.255
2020-01-15,315.609
2020-01-16,315.609
2020-01-17,314.776
2020-01-20,314.776
2020-01-21,310.834
2020-01-22,309.374
2020-01-23,309.228
2020-01-24,307.038
2020-01-27,295.65
2020-01-28,298.57
2020-01-29,296.38
2020-01-30,295.65
2020-01-31,290.435
2020-02-03,289.855
2020-02-04,295.945
2020-02-05,299.135
2020-02-06,297.105
2020-02-07,293.48
2020-02-10,291.74
2020-02-11,294.785
2020-02-12,299.738
2020-02-13,295.358
2020-02-14,293.898
2020-02-17,293.898
2020-02-18,291.708
2020-02-19,291.781
2020-02-20,287.912
2020-02-21,286.452
2020-02-24,271.585
2020-02-25,262.8
2020-02-26,258.637
2020-02-27,250.8
2020-02-28,243.247
2020-03-02,255.888
2020-03-03,262.944
2020-03-04,261.936
2020-03-05,251.68
2020-03-06,240.258
2020-03-09,219.337
2020-03-10,222.625
2020-03-11,202.349
2020-03-12,174.538
2020-03-13,187.668
2020-03-16,172.156
