Date,mkt_cap
2013-03-27,8821.64
2013-03-28,8841.55
2013-03-29,8841.55
2013-04-01,8838.39
2013-04-02,8881.72
2013-04-03,8803.33
2013-04-04,8845.25
2013-04-05,8761.17
2013-04-08,8815.47
2013-04-09,8847.56
2013-04-10,8963.56
2013-04-11,9004.25
2013-04-12,8984.48
2013-04-15,8776.69
2013-04-16,8979.55
2013-04-17,8858.77
2013-04-18,8787.02
2013-04-19,8499.79
2013-04-22,8523.71
2013-04-23,8615.31
2013-04-24,8717.62
2013-04-25,8963.19
2013-04-26,8944.07
2013-04-29,9002.13
2013-04-30,9030.68
2013-05-01,8949.99
2013-05-02,9030.25
2013-05-03,9115.6
2013-05-06,9144.07
2013-05-07,9191
2013-05-08,9239.16
2013-05-09,9219.54
2013-05-10,9319.42
2013-05-13,9336.9
2013-05-14,9477.2
2013-05-15,9546.3
2013-05-16,9570.53
2013-05-17,9695.98
2013-05-20,9696.35
2013-05-21,9758.86
2013-05-22,9728.89
2013-05-23,9721.15
2013-05-24,9715.92
2013-05-27,9715.92
2013-05-28,9793.5
2013-05-29,9764.37
2013-05-30,9807.03
2013-05-31,9660.6
2013-06-03,9744.81
2013-06-04,9715.02
2013-06-05,9806.21
2013-06-06,9913.3
2013-06-07,9836.73
2013-06-10,9832.93
2013-06-11,9734.83
2013-06-12,9566.73
2013-06-13,9704.97
2013-06-14,9645.57
2013-06-17,9712.14
2013-06-18,9775.75
2013-06-19,9619.43
2013-06-20,9400.85
2013-06-21,9467.1
2013-06-24,9300.26
2013-06-25,9411.54
2013-06-26,9536.31
2013-06-27,9622.39
2013-06-28,9569.75
2013-07-01,9660.09
2013-07-02,9719.54
2013-07-03,9754.62
2013-07-04,9754.62
2013-07-05,9862.93
2013-07-08,9959.48
2013-07-09,10050.2
2013-07-10,10087
2013-07-11,10229.8
2013-07-12,10379.3
2013-07-15,10490.4
2013-07-16,10462.4
2013-07-17,10507.6
2013-07-18,10560.1
2013-07-19,10594.7
2013-07-22,10613.8
2013-07-23,10611.5
2013-07-24,10595
2013-07-25,10614.3
2013-07-26,10666.8
2013-07-29,10612.6
2013-07-30,10628.8
2013-07-31,10650.8
2013-08-01,10780.5
2013-08-02,10808.8
2013-08-05,10801.9
2013-08-06,10752.6
2013-08-07,10731.3
2013-08-08,10784.3
2013-08-09,10754
2013-08-12,10771.6
2013-08-13,10813.9
2013-08-14,10806.8
2013-08-15,10733
2013-08-16,10702.9
2013-08-19,10640
2013-08-20,10697.6
2013-08-21,10555.8
2013-08-22,10831
2013-08-23,10866.9
2013-08-26,10833.4
2013-08-27,10659.1
2013-08-28,10717.8
2013-08-29,10780.1
2013-08-30,10770.2
2013-09-02,10770.2
2013-09-03,10818.5
2013-09-04,10886.3
2013-09-05,10883.5
2013-09-06,10902.2
2013-09-09,11021.3
2013-09-10,11104.6
2013-09-11,11123.5
2013-09-12,11158.2
2013-09-13,11227.8
2013-09-16,11327
2013-09-17,11373.6
2013-09-18,11474.5
2013-09-19,11455.7
2013-09-20,11589.9
2013-09-23,11489.6
2013-09-24,11483.9
2013-09-25,11563.1
2013-09-26,11741.9
2013-09-27,11723.5
2013-09-30,11712.4
2013-10-01,11837.4
2013-10-02,11965.7
2013-10-03,11962.8
2013-10-04,12050
2013-10-07,11947.4
2013-10-08,11816.4
2013-10-09,11816.7
2013-10-10,12099.3
2013-10-11,12221.8
2013-10-14,12322
2013-10-15,12300.8
2013-10-16,12468.6
2013-10-17,12625.4
2013-10-18,12710.2
2013-10-21,12556.7
2013-10-22,12624.4
2013-10-23,6311.18
2013-10-24,12663.4
2013-10-25,12721.8
2013-10-28,12705.3
2013-10-29,12801.1
2013-10-30,12729.7
2013-10-31,12602.1
2013-11-01,12597.3
2013-11-04,12654.3
2013-11-05,12846.6
2013-11-06,12930.7
2013-11-07,12773
2013-11-08,12948.4
2013-11-11,13088.1
2013-11-12,13072.9
2013-11-13,13092.1
2013-11-14,13181.5
2013-11-15,13341.6
2013-11-18,13354
2013-11-19,13455.1
2013-11-20,13486.3
2013-11-21,13666
2013-11-22,13847.5
2013-11-25,13644.9
2013-11-26,13638.8
2013-11-27,13676.1
2013-11-28,13676.1
2013-11-29,13689.4
2013-12-02,13713.5
2013-12-03,13660.5
2013-12-04,13636.6
2013-12-05,13539.3
2013-12-06,13693
2013-12-09,13716.1
2013-12-10,13727.1
2013-12-11,13694.2
2013-12-12,13665.3
2013-12-13,13852.9
2013-12-16,14093.1
2013-12-17,14141.6
2013-12-18,14442.3
2013-12-19,14350.3
2013-12-20,14439.5
2013-12-23,14592.4
2013-12-24,14635.2
2013-12-25,14635.2
2013-12-26,14694.9
2013-12-27,14788.4
2013-12-30,14818.2
2013-12-31,14967.3
2014-01-01,14967.3
2014-01-02,14908.6
2014-01-03,14895.6
2014-01-06,14876
2014-01-07,15124.1
2014-01-08,15130.4
2014-01-09,15139.5
2014-01-10,15199.9
2014-01-13,15007.5
2014-01-14,15163.5
2014-01-15,15330.2
2014-01-16,15358.1
2014-01-17,15325.6
2014-01-20,15325.6
2014-01-21,15585.1
2014-01-22,15607.2
2014-01-23,15464.7
2014-01-24,15103.6
2014-01-27,15021.9
2014-01-28,15156.3
2014-01-29,14944.1
2014-01-30,15111.7
2014-01-31,14875
2014-02-03,14522.2
2014-02-04,14580.8
2014-02-05,14620.5
2014-02-06,14820.6
2014-02-07,15012.2
2014-02-10,15069
2014-02-11,15235.4
2014-02-12,15353.6
2014-02-13,15395.5
2014-02-14,15536.2
2014-02-17,15536.2
2014-02-18,15601.5
2014-02-19,15678.8
2014-02-20,15729.6
2014-02-21,15785.5
2014-02-24,15919.7
2014-02-25,15948.1
2014-02-26,15956.8
2014-02-27,16053.9
2014-02-28,16098.3
2014-03-03,15996.4
2014-03-04,16302.2
2014-03-05,16352.4
2014-03-06,16462.4
2014-03-07,16502.5
2014-03-10,16505.4
2014-03-11,16457.6
2014-03-12,16417.9
2014-03-13,16236.2
2014-03-14,16189.3
2014-03-17,16334.8
2014-03-18,16450.8
2014-03-19,16360.9
2014-03-20,16513.9
2014-03-21,16459.3
2014-03-24,16315.3
2014-03-25,16395
2014-03-26,16464.7
2014-03-27,16432.2
2014-03-28,16564.7
2014-03-31,16706.1
2014-04-01,16818.4
2014-04-02,16941.2
2014-04-03,17009.8
2014-04-04,16805.6
2014-04-07,16693.1
2014-04-08,16779.7
2014-04-09,17089.4
2014-04-10,16793.4
2014-04-11,16667.4
2014-04-14,16910.6
2014-04-15,17028.7
2014-04-16,17208.3
2014-04-17,17245.7
2014-04-18,17245.7
2014-04-21,17497.9
2014-04-22,17618.3
2014-04-23,17576.8
2014-04-24,17697.6
2014-04-25,17556.4
2014-04-28,17610.1
2014-04-29,17772.5
2014-04-30,17910.6
2014-05-01,17972.2
2014-05-02,17943.8
2014-05-05,17998.6
2014-05-06,17842.2
2014-05-07,17999.2
2014-05-08,17977.3
2014-05-09,18008.6
2014-05-12,18179.6
2014-05-13,18257.3
2014-05-14,18247.2
2014-05-15,18151.6
2014-05-16,18222.8
2014-05-19,18199.1
2014-05-20,18035.4
2014-05-21,18300.1
2014-05-22,18317.9
2014-05-23,18472.3
2014-05-26,18472.3
2014-05-27,18555.1
2014-05-28,18536.4
2014-05-29,18642.3
2014-05-30,18666.7
2014-06-02,18833.8
2014-06-03,18972.2
2014-06-04,19122.2
2014-06-05,19251.9
2014-06-06,19343.8
2014-06-09,19363.3
2014-06-10,19435.3
2014-06-11,19413.2
2014-06-12,19268.7
2014-06-13,19374.1
2014-06-16,19448.3
2014-06-17,19438
2014-06-18,19357.9
2014-06-19,19381.7
2014-06-20,19420.5
2014-06-23,19315.7
2014-06-24,19201.7
2014-06-25,19323.8
2014-06-26,19314.6
2014-06-27,19348
2014-06-30,19342.8
2014-07-01,19510.1
2014-07-02,19524.2
2014-07-03,19695.3
2014-07-04,19695.3
2014-07-07,19631.4
2014-07-08,19540.6
2014-07-09,19726
2014-07-10,19661.5
2014-07-11,19751
2014-07-14,19848.6
2014-07-15,19923.2
2014-07-16,20040.1
2014-07-17,19805
2014-07-18,20013.8
2014-07-21,19970.7
2014-07-22,20061.3
2014-07-23,20172.5
2014-07-24,20241.7
2014-07-25,20145.2
2014-07-28,20154.8
2014-07-29,20074.6
2014-07-30,20142.3
2014-07-31,19738.7
2014-08-01,19784.7
2014-08-04,19968.1
2014-08-05,19959.6
2014-08-06,20025.1
2014-08-07,19886.6
2014-08-08,20170.3
2014-08-11,20324.9
2014-08-12,20434.3
2014-08-13,20578.9
2014-08-14,20686.7
2014-08-15,20704.1
2014-08-18,20975.7
2014-08-19,21148
2014-08-20,21206.2
2014-08-21,21400
2014-08-22,21416.4
2014-08-25,21666.3
2014-08-26,21684.8
2014-08-27,21746.8
2014-08-28,21734.3
2014-08-29,21796.8
2014-09-01,21796.8
2014-09-02,21791.2
2014-09-03,21953.3
2014-09-04,21917.5
2014-09-05,22022.8
2014-09-08,21969.6
2014-09-09,21828.2
2014-09-10,21956.2
2014-09-11,21976.5
2014-09-12,21846.1
2014-09-15,21795.3
2014-09-16,21976.1
2014-09-17,22007.8
2014-09-18,22122.6
2014-09-19,22077.9
2014-09-22,21821.5
2014-09-23,21834.5
2014-09-24,22010.2
2014-09-25,21625.1
2014-09-26,21890.5
2014-09-29,21847.1
2014-09-30,21812.3
2014-10-01,21526.1
2014-10-02,21623.2
2014-10-03,21864.7
2014-10-06,21959.6
2014-10-07,21742.5
2014-10-08,22122.8
2014-10-09,21693.9
2014-10-10,21542.5
2014-10-13,21310
2014-10-14,21344.9
2014-10-15,21271.9
2014-10-16,20997.8
2014-10-17,21495
2014-10-20,21798.3
2014-10-21,22381.8
2014-10-22,22379.8
2014-10-23,22775.5
2014-10-24,23073.1
2014-10-27,23166.2
2014-10-28,23592.8
2014-10-29,23620.3
2014-10-30,23852.2
2014-10-31,24217
2014-11-03,24379.8
2014-11-04,24477.3
2014-11-05,24777.2
2014-11-06,24877.3
2014-11-07,25043.8
2014-11-10,25147
2014-11-11,25251.5
2014-11-12,25330.3
2014-11-13,25540.6
2014-11-14,25550.3
2014-11-17,25643.7
2014-11-18,25924
2014-11-19,25877.2
2014-11-20,25971.1
2014-11-21,26117.2
2014-11-24,26380.4
2014-11-25,26434.9
2014-11-26,26496.2
2014-11-27,26496.2
2014-11-28,26548.7
2014-12-01,26367.1
2014-12-02,26535.1
2014-12-03,26789.8
2014-12-04,26765.2
2014-12-05,26827.7
2014-12-08,26872.3
2014-12-09,26908
2014-12-10,26607.2
2014-12-11,26731.4
2014-12-12,26309
2014-12-15,26100.6
2014-12-16,25840.9
2014-12-17,26431.7
2014-12-18,27120.1
2014-12-19,27401.5
2014-12-22,27656.2
2014-12-23,27548.1
2014-12-24,27554.7
2014-12-25,27554.7
2014-12-26,27732.4
2014-12-29,27805.3
2014-12-30,27759.7
2014-12-31,27518.4
2015-01-01,27518.4
2015-01-02,27622.4
2015-01-05,27137.8
2015-01-06,26893.9
2015-01-07,27364.7
2015-01-08,27855.1
2015-01-09,27784.9
2015-01-12,27755.8
2015-01-13,27780.2
2015-01-14,27686.5
2015-01-15,27533.1
2015-01-16,28050
2015-01-19,28050
2015-01-20,28119.8
2015-01-21,28411.9
2015-01-22,28847
2015-01-23,28463
2015-01-26,28605
2015-01-27,28467.3
2015-01-28,28422.6
2015-01-29,28722.2
2015-01-30,28355.5
2015-02-02,28662.8
2015-02-03,29015.4
2015-02-04,28916.6
2015-02-05,29304.8
2015-02-06,29222.7
2015-02-09,29089.7
2015-02-10,29400
2015-02-11,29842.4
2015-02-12,30134.3
2015-02-13,30363.2
2015-02-16,30363.2
2015-02-17,30412.1
2015-02-18,30510.3
2015-02-19,30509.1
2015-02-20,30694.4
2015-02-23,30686.9
2015-02-24,30845.2
2015-02-25,30879.9
2015-02-26,30883.7
2015-02-27,30786.7
2015-03-02,30989
2015-03-03,30857.1
2015-03-04,30762
2015-03-05,30796.4
2015-03-06,30361.1
2015-03-09,30505.2
2015-03-10,30215.6
2015-03-11,30074.6
2015-03-12,30396.9
2015-03-13,30107.7
2015-03-16,30638.8
2015-03-17,30534.7
2015-03-18,30927.1
2015-03-19,30837.5
2015-03-20,31213.7
2015-03-23,30999.6
2015-03-24,30819.2
2015-03-25,30384.1
2015-03-26,30351.5
2015-03-27,30433.4
2015-03-30,30898.9
2015-03-31,30627.3
2015-04-01,30529.3
2015-04-02,30454.7
2015-04-03,30454.7
2015-04-06,30873.8
2015-04-07,30791.3
2015-04-08,31003.9
2015-04-09,31139
2015-04-10,31377.5
2015-04-13,31235.7
2015-04-14,31470.4
2015-04-15,31581
2015-04-16,31569.8
2015-04-17,31203.2
2015-04-20,31555.6
2015-04-21,31524.6
2015-04-22,31680.5
2015-04-23,31762.6
2015-04-24,31875.4
2015-04-27,31811.8
2015-04-28,31891.4
2015-04-29,31723.2
2015-04-30,31408.6
2015-05-01,31761.4
2015-05-04,31768.1
2015-05-05,31488.4
2015-05-06,31361.9
2015-05-07,31527.8
2015-05-08,31893.3
2015-05-11,31919
2015-05-12,31826.4
2015-05-13,31692.2
2015-05-14,32023.2
2015-05-15,32056.1
2015-05-18,32257.5
2015-05-19,32289.8
2015-05-20,32351.3
2015-05-21,32602.3
2015-05-22,32633.5
2015-05-25,32633.5
2015-05-26,32414.2
2015-05-27,32742.2
2015-05-28,32775.5
2015-05-29,32565.1
2015-06-01,32713.7
2015-06-02,32680
2015-06-03,32770.8
2015-06-04,32571.8
2015-06-05,32525.1
2015-06-08,32409.8
2015-06-09,32344.1
2015-06-10,32704.3
2015-06-11,32820.3
2015-06-12,32579.9
2015-06-15,32400.9
2015-06-16,32576
2015-06-17,32631.8
2015-06-18,32945
2015-06-19,32754.2
2015-06-22,32810.6
2015-06-23,32892.6
2015-06-24,32618.8
2015-06-25,32600
2015-06-26,32629.3
2015-06-29,32075.9
2015-06-30,32268
2015-07-01,32641
2015-07-02,32712.4
2015-07-03,32712.4
2015-07-06,32717.3
2015-07-07,32943.1
2015-07-08,33241.4
2015-07-09,33358.1
2015-07-10,33749.9
2015-07-13,34074.9
2015-07-14,34206.6
2015-07-15,34047.7
2015-07-16,34328.1
2015-07-17,34388.4
2015-07-20,34394.8
2015-07-21,34260.5
2015-07-22,34247.2
2015-07-23,34031.7
2015-07-24,33657.9
2015-07-27,33547.9
2015-07-28,33863.7
2015-07-29,34195.5
2015-07-30,34229.9
2015-07-31,34263.3
2015-08-03,34140.5
2015-08-04,34231.4
2015-08-05,34509.8
2015-08-06,34332.5
2015-08-07,34243
2015-08-10,34793.5
2015-08-11,34488.9
2015-08-12,34385.5
2015-08-13,34476.9
2015-08-14,34615.1
2015-08-17,34803.5
2015-08-18,34803.3
2015-08-19,34595.5
2015-08-20,34243.5
2015-08-21,33207.5
2015-08-24,31905.9
2015-08-25,31776.1
2015-08-26,33225.4
2015-08-27,34043
2015-08-28,33915.1
2015-08-31,33694.3
2015-09-01,32648.9
2015-09-02,33846.4
2015-09-03,33888.8
2015-09-04,33359.1
2015-09-07,33359.1
2015-09-08,34634.7
2015-09-09,34243.8
2015-09-10,34512
2015-09-11,34660.8
2015-09-14,34525.7
2015-09-15,35012
2015-09-16,35400.7
2015-09-17,35331.7
2015-09-18,34859.9
2015-09-21,35079.2
2015-09-22,34657
2015-09-23,34421.7
2015-09-24,34315.3
2015-09-25,34539.6
2015-09-28,33609.9
2015-09-29,33834.3
2015-09-30,34580.6
2015-10-01,34677
2015-10-02,35277.2
2015-10-05,35913.7
2015-10-06,36047.5
2015-10-07,36372.6
2015-10-08,36748.5
2015-10-09,36777.7
2015-10-12,36904.8
2015-10-13,36503.1
2015-10-14,36382.4
2015-10-15,36928.8
2015-10-16,37161.9
2015-10-19,37206.4
2015-10-20,37237.8
2015-10-21,37051.4
2015-10-22,37701.8
2015-10-23,38217.2
2015-10-26,38155.7
2015-10-27,38038.8
2015-10-28,38447.3
2015-10-29,38601
2015-10-30,38453.3
2015-11-02,39000.9
2015-11-03,38970.7
2015-11-04,39414.4
2015-11-05,39394.5
2015-11-06,39512.9
2015-11-09,39248.5
2015-11-10,39437.2
2015-11-11,39300.9
2015-11-12,38793.3
2015-11-13,38493.7
2015-11-16,39194.1
2015-11-17,39146.5
2015-11-18,39757.5
2015-11-19,39674.7
2015-11-20,39654.2
2015-11-23,39551.2
2015-11-24,39572
2015-11-25,39569.9
2015-11-26,39569.9
2015-11-27,39710.3
2015-11-30,39549.6
2015-12-01,39830.5
2015-12-02,39457.8
2015-12-03,39014.7
2015-12-04,39696.3
2015-12-07,39716.3
2015-12-08,39310.7
2015-12-09,39139.1
2015-12-10,39228.7
2015-12-11,38632.2
2015-12-14,38845.9
2015-12-15,39274.6
2015-12-16,39764.4
2015-12-17,39575
2015-12-18,38839.9
2015-12-21,39340.5
2015-12-22,40031.6
2015-12-23,40559.4
2015-12-24,40743
2015-12-25,40743
2015-12-28,40651.3
2015-12-29,40912.2
2015-12-30,40620.5
2015-12-31,40409.8
2016-01-01,40409.8
2016-01-04,39848.1
2016-01-05,40011.8
2016-01-06,39612.1
2016-01-07,38758.5
2016-01-08,38342.2
2016-01-11,38849
2016-01-12,39375.7
2016-01-13,38495
2016-01-14,39133.1
2016-01-15,38333.2
2016-01-18,38333.2
2016-01-19,38496.2
2016-01-20,38119.9
2016-01-21,38275.7
2016-01-22,39301.6
2016-01-25,38830.9
2016-01-26,39396
2016-01-27,38949.9
2016-01-28,39114.8
2016-01-29,40105.9
2016-02-01,40185.3
2016-02-02,39522.2
2016-02-03,39516.7
2016-02-04,39590.3
2016-02-05,38721.4
2016-02-08,38197.4
2016-02-09,38226.5
2016-02-10,38257
2016-02-11,37757.9
2016-02-12,38682.2
