Date,mkt_cap
2012-01-25,107.332
2012-01-26,107.497
2012-01-27,114.873
2012-01-30,123.072
2012-01-31,124.32
2012-02-01,127.008
2012-02-02,141.219
2012-02-03,149.517
2012-02-06,147.186
2012-02-07,149.406
2012-02-08,151.737
2012-02-09,151.959
2012-02-10,147.519
2012-02-13,148.407
2012-02-14,147.186
2012-02-15,144.211
2012-02-16,146.292
2012-02-17,147.606
2012-02-20,147.606
2012-02-21,148.482
2012-02-22,147.496
2012-02-23,147.387
2012-02-24,149.467
2012-02-27,147.168
2012-02-28,148.044
2012-02-29,146.401
2012-03-01,157.434
2012-03-02,155.838
2012-03-05,155.61
2012-03-06,148.314
2012-03-07,150.708
2012-03-08,155.04
2012-03-09,151.506
2012-03-12,152.19
2012-03-13,155.325
2012-03-14,159.738
2012-03-15,161.99
2012-03-16,163.056
2012-03-19,165.426
2012-03-20,162.938
2012-03-21,156.041
2012-03-22,155.961
2012-03-23,155.961
2012-03-26,159.237
2012-03-27,157.248
2012-03-28,156.195
2012-03-29,152.217
2012-03-30,153.036
2012-04-02,153.504
2012-04-03,149.058
2012-04-04,144.495
2012-04-05,147.744
2012-04-06,147.744
2012-04-09,145.557
2012-04-10,139.846
2012-04-11,150.45
2012-04-12,153.893
2012-04-13,146.286
2012-04-16,146.93
2012-04-17,152.586
2012-04-18,147.924
2012-04-19,141.696
2012-04-20,144.279
2012-04-23,139.236
2012-04-24,141.573
2012-04-25,146.616
2012-04-26,147.231
2012-04-27,145.56
2012-04-30,144
2012-05-01,144.72
2012-05-02,140.04
2012-05-03,137.64
2012-05-04,135.36
2012-05-07,139.32
2012-05-08,136.68
2012-05-09,132.96
2012-05-10,134.64
2012-05-11,134.4
2012-05-14,128.928
2012-05-15,124.307
2012-05-16,117
2012-05-17,115.425
2012-05-18,116.1
2012-05-21,119.7
2012-05-22,126.44
2012-05-23,129.027
2012-05-24,127.797
2012-05-25,127.797
2012-05-28,127.797
2012-05-29,127.797
2012-05-30,123.369
2012-05-31,119.922
2012-06-01,118.026
2012-06-04,121.7
2012-06-05,121.818
2012-06-06,126.914
2012-06-07,127.151
2012-06-08,126.795
2012-06-11,121.463
2012-06-12,122.411
2012-06-13,129.024
2012-06-14,132.048
2012-06-15,135.45
2012-06-18,131.796
2012-06-19,136.836
2012-06-20,139.356
2012-06-21,132.552
2012-06-22,134.694
2012-06-25,128.016
2012-06-26,128.016
2012-06-27,133.386
2012-06-28,134.547
2012-06-29,145.899
2012-07-02,149.16
2012-07-03,150.612
2012-07-04,150.612
2012-07-05,143.484
2012-07-06,139.392
2012-07-09,140.316
2012-07-10,138.996
2012-07-11,140.052
2012-07-12,137.148
2012-07-13,138.996
2012-07-16,138.204
2012-07-17,138.336
2012-07-18,144.348
2012-07-19,145.038
2012-07-20,140.295
2012-07-23,136.206
2012-07-24,135.024
2012-07-25,138.08
2012-07-26,147.101
2012-07-27,154.23
2012-07-30,155.103
2012-07-31,153.357
2012-08-01,153.357
2012-08-02,146.664
2012-08-03,158.304
2012-08-06,161.505
2012-08-07,164.997
2012-08-08,164.561
2012-08-09,162.815
2012-08-10,163.397
2012-08-13,169.528
2012-08-14,181.764
2012-08-15,182.088
2012-08-16,186.3
2012-08-17,188.082
2012-08-20,186.624
2012-08-21,194.205
2012-08-22,201.951
2012-08-23,198.531
2012-08-24,191.974
2012-08-27,192.973
2012-08-28,194.305
2012-08-29,193.639
2012-08-30,189.976
2012-08-31,195.304
2012-09-03,195.304
2012-09-04,197.136
2012-09-05,195.637
2012-09-06,217.269
2012-09-07,224.289
2012-09-10,224.018
2012-09-11,229.016
2012-09-12,232.05
2012-09-13,241.576
2012-09-14,251.062
2012-09-17,250.125
2012-09-18,242.812
2012-09-19,244.125
2012-09-20,238.125
2012-09-21,239.062
2012-09-24,228.123
2012-09-25,224.732
2012-09-26,210.501
2012-09-27,213.579
2012-09-28,205.713
2012-10-01,209.817
2012-10-02,212.04
2012-10-03,211.869
2012-10-04,214.605
2012-10-05,221.502
2012-10-08,218.37
2012-10-09,214.368
2012-10-10,213.846
2012-10-11,215.934
2012-10-12,215.76
2012-10-15,218.718
2012-10-16,225.678
2012-10-17,233.994
2012-10-18,230.985
2012-10-19,224.79
2012-10-22,241.5
2012-10-23,234.562
2012-10-24,238.315
2012-10-25,236.791
2012-10-26,238.315
2012-10-29,238.315
2012-10-30,238.315
2012-10-31,237.553
2012-11-01,242.125
2012-11-02,236.791
2012-11-05,234.124
2012-11-06,241.488
2012-11-07,236.457
2012-11-08,261.267
2012-11-09,261.048
2012-11-12,267.977
2012-11-13,272.916
2012-11-14,272.46
2012-11-15,289.558
2012-11-16,313.821
2012-11-19,327.839
2012-11-20,354.729
2012-11-21,351.535
2012-11-22,351.535
2012-11-23,361.276
2012-11-26,357.675
2012-11-27,359.385
2012-11-28,363.75
2012-11-29,371.607
2012-11-30,371.025
2012-12-03,372.189
2012-12-04,362.979
2012-12-05,359.631
2012-12-06,351.9
2012-12-07,346.932
2012-12-10,340.86
2012-12-11,360.13
2012-12-12,364.428
2012-12-13,365.86
2012-12-14,370.444
2012-12-17,369.702
2012-12-18,377.893
2012-12-19,379.899
2012-12-20,391.365
2012-12-21,389.61
2012-12-24,386.685
2012-12-25,386.685
2012-12-26,387.27
2012-12-27,391.95
2012-12-28,384.93
2012-12-31,393.412
2013-01-01,393.412
2013-01-02,398.97
2013-01-03,414.817
2013-01-04,420.353
2013-01-07,430.89
2013-01-08,431.844
2013-01-09,438.84
2013-01-10,451.878
2013-01-11,471.9
2013-01-14,468.27
2013-01-15,485.553
2013-01-16,478.743
2013-01-17,487.596
2013-01-18,487.255
2013-01-21,487.255
2013-01-22,506.493
2013-01-23,502.281
2013-01-24,504.387
2013-01-25,511.407
2013-01-28,593.897
2013-01-29,580.636
2013-01-30,610.879
2013-01-31,611.31
2013-02-01,615.184
2013-02-04,575.415
2013-02-05,584.393
2013-02-06,581.827
2013-02-07,568.147
2013-02-08,573.278
2013-02-11,568.147
2013-02-12,579.744
2013-02-13,583.2
2013-02-14,573.696
2013-02-15,570.672
2013-02-18,570.672
2013-02-19,607.02
2013-02-20,572.688
2013-02-21,553.046
2013-02-22,564.831
2013-02-25,532.53
2013-02-26,536.459
2013-02-27,552.573
2013-02-28,548.604
2013-03-01,540.225
2013-03-04,539.343
2013-03-05,551.892
2013-03-06,553.668
2013-03-07,559.884
2013-03-08,559.884
2013-03-11,560.328
2013-03-12,556.332
2013-03-13,548.34
2013-03-14,558.552
2013-03-15,558.552
2013-03-18,545.232
2013-03-19,540.792
2013-03-20,560.312
2013-03-21,555.345
2013-03-22,567.084
2013-03-25,544.058
2013-03-26,539.543
2013-03-27,529.158
2013-03-28,532.77
2013-03-29,532.77
2013-04-01,525.095
2013-04-02,531.416
2013-04-03,523.289
2013-04-04,515.973
2013-04-05,522.566
2013-04-08,520.808
2013-04-09,529.598
2013-04-10,543.662
2013-04-11,545.859
2013-04-12,543.662
2013-04-15,522.126
2013-04-16,535.751
2013-04-17,526.961
2013-04-18,527.4
2013-04-19,536.19
2013-04-22,549.375
2013-04-23,563
2013-04-24,582.215
2013-04-25,582.669
2013-04-26,584.942
2013-04-29,608.781
2013-04-30,613.448
2013-05-01,605.051
2013-05-02,634.725
2013-05-03,653.891
2013-05-06,651.905
2013-05-07,671.809
2013-05-08,682.93
2013-05-09,673.2
2013-05-10,697.99
2013-05-13,691.744
2013-05-14,703.404
2013-05-15,708.143
2013-05-16,705.51
2013-05-17,702.154
2013-05-20,709.441
2013-05-21,729.246
2013-05-22,719.043
2013-05-23,715.284
2013-05-24,686.722
2013-05-27,686.722
2013-05-28,697.59
2013-05-29,697.59
2013-05-30,706.905
2013-05-31,688.793
2013-06-03,700.695
2013-06-04,696.555
2013-06-05,689.31
2013-06-06,686.205
2013-06-07,688.275
2013-06-10,683.618
2013-06-11,684.075
2013-06-12,672.525
2013-06-13,686.7
2013-06-14,671.475
2013-06-17,683.55
2013-06-18,686.7
2013-06-19,667.275
2013-06-20,642.858
2013-06-21,630.066
2013-06-24,613.368
2013-06-25,619.427
2013-06-26,624.542
2013-06-27,612.266
2013-06-28,604.082
2013-07-01,613.8
2013-07-02,602.036
2013-07-03,604.082
2013-07-04,604.082
2013-07-05,611.243
2013-07-08,617.892
2013-07-09,614.312
2013-07-10,617.892
2013-07-11,631.191
2013-07-12,612.777
2013-07-15,620.45
2013-07-16,629.547
2013-07-17,634.478
2013-07-18,648.75
2013-07-19,651.864
2013-07-22,659.13
2013-07-23,662.763
2013-07-24,672.105
2013-07-25,679.371
2013-07-26,679.371
2013-07-29,670.548
2013-07-30,686.4
2013-07-31,686.4
2013-08-01,700.245
2013-08-02,699.719
2013-08-05,697.086
2013-08-06,705.789
2013-08-07,713.286
2013-08-08,728.28
2013-08-09,734.616
2013-08-12,730.857
2013-08-13,749.34
2013-08-14,748.254
2013-08-15,748.797
2013-08-16,759.114
2013-08-19,732.24
2013-08-20,730.08
2013-08-21,723.6
2013-08-22,740.88
2013-08-23,745.2
2013-08-26,727.776
2013-08-27,719.739
2013-08-28,729.072
2013-08-29,724.68
2013-08-30,715.896
2013-09-02,715.896
2013-09-03,730.17
2013-09-04,724.131
2013-09-05,727.974
2013-09-06,734.562
2013-09-09,748.013
2013-09-10,762.039
2013-09-11,778.265
2013-09-12,770.991
2013-09-13,773.229
2013-09-16,779.384
2013-09-17,784.419
2013-09-18,810.716
2013-09-19,805.68
2013-09-20,794.272
2013-09-23,796.486
2013-09-24,798.7
2013-09-25,803.128
2013-09-26,797.593
2013-09-27,786.523
2013-09-30,766.716
2013-10-01,786.264
2013-10-02,798.21
2013-10-03,793.323
2013-10-04,803.64
2013-10-07,805.269
2013-10-08,801.468
2013-10-09,812.328
2013-10-10,826.446
2013-10-11,828.618
2013-10-14,832.962
2013-10-15,839.592
2013-10-16,854.772
2013-10-17,865.536
2013-10-18,868.848
2013-10-21,864.984
2013-10-22,887.502
2013-10-23,871.794
2013-10-24,881.892
2013-10-25,870.672
2013-10-28,868.989
2013-10-29,884.136
2013-10-30,877.404
2013-10-31,878.806
2013-11-01,866.464
2013-11-04,873.982
2013-11-05,861.135
2013-11-06,870.672
2013-11-07,838.695
2013-11-08,844.845
2013-11-11,850.44
2013-11-12,848.202
2013-11-13,849.881
2013-11-14,843.726
2013-11-15,844.845
2013-11-18,856.035
2013-11-19,847.083
2013-11-20,838.131
2013-11-21,849.881
2013-11-22,856.595
2013-11-25,845.964
2013-11-26,849.881
2013-11-27,851.559
2013-11-28,851.559
2013-11-29,857.714
2013-12-02,840.369
2013-12-03,820.84
2013-12-04,814.74
2013-12-05,804.264
2013-12-06,816.408
2013-12-09,821.376
2013-12-10,822.48
2013-12-11,809.784
2013-12-12,800.952
2013-12-13,803.16
2013-12-16,820.272
2013-12-17,811.44
2013-12-18,819.72
2013-12-19,823.584
2013-12-20,829.104
2013-12-23,840.144
2013-12-24,845.112
2013-12-25,845.112
2013-12-26,849.528
2013-12-27,853.497
2013-12-30,859.585
2013-12-31,862.906
2014-01-01,862.906
2014-01-02,848.515
2014-01-03,851.283
2014-01-06,859.032
2014-01-07,870.655
2014-01-08,864.013
2014-01-09,872.316
2014-01-10,902.664
2014-01-13,889.056
2014-01-14,903.231
2014-01-15,916.839
2014-01-16,918.27
2014-01-17,912.57
2014-01-20,912.57
2014-01-21,947.198
2014-01-22,943.679
2014-01-23,944.852
2014-01-24,915.527
2014-01-27,913.767
2014-01-28,931.949
2014-01-29,917.873
2014-01-30,907.253
2014-01-31,925.407
2014-02-03,895.632
2014-02-04,911.71
2014-02-05,934.942
2014-02-06,963.495
2014-02-07,1005.18
2014-02-10,997.672
2014-02-11,1028.41
2014-02-12,1034.14
2014-02-13,1043.68
2014-02-14,1062.66
2014-02-17,1062.66
2014-02-18,1085.87
2014-02-19,1074.8
2014-02-20,1084.57
2014-02-21,1080.01
2014-02-24,1108.05
2014-02-25,1108.72
2014-02-26,1096.7
2014-02-27,1102.04
2014-02-28,1108.05
2014-03-03,1076.15
2014-03-04,1164.62
2014-03-05,1181.47
2014-03-06,1200.42
2014-03-07,1199.72
2014-03-10,1244.75
2014-03-11,1249.88
2014-03-12,1253.55
2014-03-13,1222.01
2014-03-14,1225.68
2014-03-17,1260.15
2014-03-18,1269.69
2014-03-19,1247.68
2014-03-20,1255.75
2014-03-21,1239.61
2014-03-24,1246.95
2014-03-25,1258.69
2014-03-26,1259.42
2014-03-27,1266.02
2014-03-28,1285.83
2014-03-31,1299.03
2014-04-01,1317.37
2014-04-02,1298.29
2014-04-03,1311.5
2014-04-04,1306.36
2014-04-07,1311.5
2014-04-08,1348.37
2014-04-09,1364.34
2014-04-10,1322.51
2014-04-11,1322.51
2014-04-14,1333.16
2014-04-15,1313.38
2014-04-16,1388.73
2014-04-17,1391.07
2014-04-18,1391.07
2014-04-21,1396.54
2014-04-22,1425.27
2014-04-23,1424.14
2014-04-24,1427.33
2014-04-25,1443.29
2014-04-28,1453.73
2014-04-29,1503.9
2014-04-30,1507.24
2014-05-01,1527.19
2014-05-02,1522.11
2014-05-05,1553.82
2014-05-06,1548.6
2014-05-07,1533.81
2014-05-08,1573.54
2014-05-09,1547.78
2014-05-12,1449.97
2014-05-13,1468.81
2014-05-14,1458.61
2014-05-15,1414.38
2014-05-16,1407
2014-05-19,1399.46
2014-05-20,1394.44
2014-05-21,1412.86
2014-05-22,1392.77
2014-05-23,1417.88
2014-05-26,1417.88
2014-05-27,1425.55
2014-05-28,1431.26
2014-05-29,1435.34
2014-05-30,1442.69
2014-06-02,1453.3
2014-06-03,1452.47
2014-06-04,1451.65
2014-06-05,1520.59
2014-06-06,1597.32
2014-06-09,1654.07
2014-06-10,1729.35
2014-06-11,1701
2014-06-12,1697.22
2014-06-13,1697.22
2014-06-16,1720.51
2014-06-17,1728.78
2014-06-18,1785.2
2014-06-19,1862.88
2014-06-20,1887.74
2014-06-23,1872.04
2014-06-24,1858.42
2014-06-25,1849.59
2014-06-26,1840.1
2014-06-27,1835.88
2014-06-30,1832.72
2014-07-01,1858.03
2014-07-02,1865.41
2014-07-03,1872.79
2014-07-04,1872.79
2014-07-07,1826.39
2014-07-08,1785.27
2014-07-09,1819.02
2014-07-10,1817.62
2014-07-11,1846.51
2014-07-14,1841.02
2014-07-15,1845.35
2014-07-16,1892.1
2014-07-17,1833.11
2014-07-18,1868.73
2014-07-21,1837.56
2014-07-22,1878.75
2014-07-23,1884.38
2014-07-24,1919.25
2014-07-25,1909.12
2014-07-28,1921.79
2014-07-29,1913.82
2014-07-30,1906.99
2014-07-31,1860.31
2014-08-01,1848.92
2014-08-04,1870.56
2014-08-05,1813.25
2014-08-06,1785.51
2014-08-07,1811.06
2014-08-08,1710.42
2014-08-11,1705.98
2014-08-12,1667.52
2014-08-13,1590.57
2014-08-14,1579.24
2014-08-15,1561.28
2014-08-18,1512.2
2014-08-19,1503.49
2014-08-20,1492.08
2014-08-21,1521.02
2014-08-22,1516.19
2014-08-25,1543.2
2014-08-26,1565.89
2014-08-27,1577.56
2014-08-28,1551.31
2014-08-29,1552.28
2014-09-01,1552.28
2014-09-02,1535.52
2014-09-03,1554.69
2014-09-04,1570.98
2014-09-05,1579.61
2014-09-08,1559.48
2014-09-09,1556.6
2014-09-10,1556.6
2014-09-11,1555.65
2014-09-12,1548.94
2014-09-15,1539.35
2014-09-16,1543.18
2014-09-17,1552.77
2014-09-18,1449.55
2014-09-19,1424.14
2014-09-22,1414.31
2014-09-23,1395.53
2014-09-24,1405.11
2014-09-25,1378.38
2014-09-26,1393.56
2014-09-29,1375.04
2014-09-30,1353.26
2014-10-01,1314.25
2014-10-02,1281.99
2014-10-03,1263.87
2014-10-06,1266.38
2014-10-07,1236.25
2014-10-08,1265.54
2014-10-09,1210.13
2014-10-10,1175.04
2014-10-13,1169.33
2014-10-14,1171.78
2014-10-15,1147.14
2014-10-16,1124.38
2014-10-17,1117.46
2014-10-20,1119.83
2014-10-21,1144.24
2014-10-22,1132.42
2014-10-23,1152.11
2014-10-24,1169.44
2014-10-27,1137.94
2014-10-28,1171.01
2014-10-29,1145.02
2014-10-30,1146.6
2014-10-31,1135.38
2014-11-03,1089
2014-11-04,1074.75
2014-11-05,1073.71
2014-11-06,1063.33
2014-11-07,1049.58
2014-11-10,1043.23
2014-11-11,1025.97
2014-11-12,998.244
2014-11-13,987.705
2014-11-14,991.051
2014-11-17,996.452
2014-11-18,1009.59
2014-11-19,1003.02
2014-11-20,989.967
2014-11-21,996.106
2014-11-24,995.67
2014-11-25,998.334
2014-11-26,986.433
2014-11-27,986.433
2014-11-28,970.92
2014-12-01,961.459
2014-12-02,961.785
2014-12-03,963.742
2014-12-04,947.43
2014-12-05,966.353
2014-12-08,958.522
2014-12-09,944.82
2014-12-10,926.55
2014-12-11,918.72
2014-12-12,896.535
2014-12-15,866.794
2014-12-16,864.99
2014-12-17,867.51
2014-12-18,879.48
2014-12-19,873.81
2014-12-22,863.811
2014-12-23,867.537
2014-12-24,872.505
2014-12-25,872.505
2014-12-26,873.126
2014-12-29,847.857
2014-12-30,841.108
2014-12-31,834.36
2015-01-01,834.36
2015-01-02,836.2
2015-01-05,793.869
2015-01-06,769.92
2015-01-07,777.74
2015-01-08,791.895
2015-01-09,761.955
2015-01-12,762.547
2015-01-13,768.473
2015-01-14,768.473
2015-01-15,769.824
2015-01-16,790.614
2015-01-19,790.614
2015-01-20,806.058
2015-01-21,836.886
2015-01-22,847.188
2015-01-23,825.978
2015-01-26,844.764
2015-01-27,845.976
2015-01-28,819.918
2015-01-29,828.63
2015-01-30,814.374
2015-02-02,823.284
2015-02-03,853.578
2015-02-04,831.006
2015-02-05,842.886
2015-02-06,822.69
2015-02-09,813.186
2015-02-10,829.818
2015-02-11,823.284
2015-02-12,854.766
2015-02-13,857.736
2015-02-16,857.736
2015-02-17,866.052
2015-02-18,874.962
2015-02-19,887.406
2015-02-20,909.773
2015-02-23,899.496
2015-02-24,916.776
2015-02-25,910.044
2015-02-26,905.76
2015-02-27,910.656
2015-03-02,913.716
2015-03-03,900.864
2015-03-04,894.744
2015-03-05,898.416
2015-03-06,878.832
2015-03-09,891.072
2015-03-10,868.428
2015-03-11,876.996
2015-03-12,883.728
2015-03-13,871.488
2015-03-16,883.116
2015-03-17,879.444
2015-03-18,886.788
2015-03-19,879.444
2015-03-20,907.596
2015-03-23,915.552
2015-03-24,922.896
2015-03-25,920.448
2015-03-26,909.432
2015-03-27,911.88
2015-03-30,916.776
2015-03-31,914.64
2015-04-01,926.382
2015-04-02,933.18
2015-04-03,933.18
2015-04-06,944.922
2015-04-07,966.344
2015-04-08,964.44
2015-04-09,961.902
2015-04-10,966.515
2015-04-13,960.11
2015-04-14,967.155
2015-04-15,1004.21
2015-04-16,1016.06
2015-04-17,997.92
2015-04-20,999.936
2015-04-21,1001.95
2015-04-22,1003.97
2015-04-23,1010.69
2015-04-24,1024.65
2015-04-27,1037.47
2015-04-28,1040.17
2015-04-29,1028.03
2015-04-30,1030.72
2015-05-01,1046.25
2015-05-04,1041.53
2015-05-05,1015.2
2015-05-06,1028.7
2015-05-07,1029.38
2015-05-08,1055.03
2015-05-11,1044.23
2015-05-12,1043.55
2015-05-13,1055.7
2015-05-14,1077.98
2015-05-15,1083.38
2015-05-18,1072.58
2015-05-19,1071.22
2015-05-20,1071.22
2015-05-21,1074.6
2015-05-22,1065.15
2015-05-25,1065.15
2015-05-26,1034.1
2015-05-27,1056.38
2015-05-28,1059.75
2015-05-29,1050.3
2015-06-01,1046.25
2015-06-02,1065.83
2015-06-03,1077.3
2015-06-04,1059.08
2015-06-05,1034.1
2015-06-08,1035.98
2015-06-09,1035.31
2015-06-10,1068.53
2015-06-11,1071.92
2015-06-12,1054.29
2015-06-15,1034.63
2015-06-16,1031.92
2015-06-17,1027.17
2015-06-18,1048.87
2015-06-19,1053.9
2015-06-22,1091.96
2015-06-23,1097.49
2015-06-24,1082.4
2015-06-25,1094.63
2015-06-26,1103.02
2015-06-29,1040.81
2015-06-30,1040.81
2015-07-01,1050.26
2015-07-02,1042.61
2015-07-03,1042.61
2015-07-06,985.536
2015-07-07,1020.76
2015-07-08,985.604
2015-07-09,987.45
2015-07-10,1071.77
2015-07-13,1061.96
2015-07-14,1065.46
2015-07-15,1068.96
2015-07-16,1102.24
2015-07-17,1098.67
2015-07-20,1108.65
2015-07-21,1105.8
2015-07-22,1102.95
2015-07-23,1102.24
2015-07-24,1093.69
2015-07-27,1071.6
2015-07-28,1101.53
2015-07-29,1092.26
2015-07-30,1090.84
2015-07-31,1102.95
2015-08-03,1091.34
2015-08-04,1080.77
2015-08-05,1093.45
2015-08-06,1094.16
2015-08-07,1099.8
2015-08-10,1119.54
2015-08-11,1081.34
2015-08-12,1075.15
2015-08-13,1073.78
2015-08-14,1076.4
2015-08-17,1077.09
2015-08-18,1066.05
2015-08-19,1060.53
2015-08-20,1027.41
2015-08-21,1008.78
2015-08-24,968.612
2015-08-25,985.749
2015-08-26,1017.28
2015-08-27,1028.94
2015-08-28,1072.15
2015-08-31,1081.14
2015-09-01,1079.34
2015-09-02,1095.06
2015-09-03,1098.8
2015-09-04,1071.85
2015-09-07,1071.85
2015-09-08,1109.28
2015-09-09,1095.06
2015-09-10,1159.96
2015-09-11,1158.41
2015-09-14,1140.5
2015-09-15,1173.24
2015-09-16,1181.92
2015-09-17,1193.76
2015-09-18,1157.52
2015-09-21,1159.9
2015-09-22,1128.11
2015-09-23,1120.95
2015-09-24,1118.57
2015-09-25,1128.11
2015-09-28,1103.46
2015-09-29,1111.41
2015-09-30,1138.44
2015-10-01,1134.46
2015-10-02,1175.07
2015-10-05,1191.89
2015-10-06,1197.49
2015-10-07,1203.1
2015-10-08,1206.7
2015-10-09,1213.07
2015-10-12,1197.94
2015-10-13,1258.85
2015-10-14,1272.93
2015-10-15,1294.01
2015-10-16,1287.26
2015-10-19,1287.26
2015-10-20,1286.5
2015-10-21,1277.18
2015-10-22,1312.42
2015-10-23,1339.5
2015-10-26,1331.52
2015-10-27,1329.82
2015-10-28,1341.46
2015-10-29,1328.03
2015-10-30,1326.24
2015-11-02,1338.77
2015-11-03,1330.71
2015-11-04,1315.67
2015-11-05,1310.25
2015-11-06,1318.38
2015-11-09,1297.61
2015-11-10,1304.84
2015-11-11,1298.51
2015-11-12,1267.81
2015-11-13,1266.01
2015-11-16,1277.75
2015-11-17,1275.04
2015-11-18,1279.55
2015-11-19,1275.87
2015-11-20,1263.29
2015-11-23,1269.58
2015-11-24,1262.39
2015-11-25,1253.32
2015-11-26,1253.32
2015-11-27,1267.43
2015-11-30,1269.2
2015-12-01,1224.26
2015-12-02,1190.67
2015-12-03,1199.89
2015-12-04,1213.15
2015-12-07,1196.44
2015-12-08,1172.21
2015-12-09,1148.93
2015-12-10,1141.58
2015-12-11,1120.37
2015-12-14,1117.1
2015-12-15,1118.84
2015-12-16,1117.77
2015-12-17,1102.66
2015-12-18,1089.95
2015-12-21,1084.68
2015-12-22,1092.54
2015-12-23,1104.81
2015-12-24,1103.25
2015-12-25,1103.25
2015-12-28,1101.68
2015-12-29,1109.51
2015-12-30,1093.07
2015-12-31,1075.84
2016-01-01,1075.84
2016-01-04,1060.18
2016-01-05,1057.05
2016-01-06,987.471
2016-01-07,967.2
2016-01-08,959.76
2016-01-11,957.528
2016-01-12,967.2
2016-01-13,944.193
2016-01-14,954.504
2016-01-15,916.206
2016-01-18,916.206
2016-01-19,900.003
2016-01-20,846.393
2016-01-21,870.822
2016-01-22,884.473
2016-01-25,860.763
2016-01-26,880.162
2016-01-27,865.792
2016-01-28,855.015
2016-01-29,852.746
2016-02-01,849.92
2016-02-02,817.421
2016-02-03,812.238
2016-02-04,813.204
2016-02-05,791.768
2016-02-08,763.416
2016-02-09,738.969
2016-02-10,760.22
2016-02-11,729.528
2016-02-12,750.546
2016-02-15,750.546
2016-02-16,768.852
2016-02-17,781.734
2016-02-18,763.428
2016-02-19,756.648
2016-02-22,778.344
2016-02-23,759.36
2016-02-24,755.292
2016-02-25,760.381
2016-02-26,762.402
2016-02-29,759.708
2016-03-01,786.648
2016-03-02,793.383
2016-03-03,809.547
2016-03-04,799.455
2016-03-07,792.096
2016-03-08,790.089
2016-03-09,794.772
2016-03-10,806.814
2016-03-11,846.285
2016-03-14,837.588
2016-03-15,830.229
2016-03-16,838.257
2016-03-17,838.257
2016-03-18,833.574
2016-03-21,837.588
2016-03-22,834.912
2016-03-23,816.18
2016-03-24,809.49
2016-03-25,809.49
2016-03-28,814.173
2016-03-29,818.856
2016-03-30,827.553
2016-03-31,816.18
2016-04-01,805.476
2016-04-04,794.772
2016-04-05,770.019
2016-04-06,782.73
2016-04-07,754.632
2016-04-08,786.744
2016-04-11,787.847
2016-04-12,781.232
2016-04-13,773.829
2016-04-14,777.024
2016-04-15,777.663
2016-04-18,789.804
2016-04-19,795.555
2016-04-20,800.667
2016-04-21,800.667
2016-04-22,799.389
2016-04-25,789.165
2016-04-26,804.501
2016-04-27,807.057
2016-04-28,808.974
2016-04-29,812.169
2016-05-02,807.696
2016-05-03,785.97
2016-05-04,779.1
2016-05-05,759.357
2016-05-06,759.357
2016-05-09,749.974
