Date,mom_21
1996-04-17,0.05156537753222845
1996-04-18,0.05156537753222845
1996-04-19,0.06445672191528562
1996-04-22,0.054249547920433905
1996-04-23,0.05063291139240489
1996-04-24,0.05967450271247743
1996-04-25,0.05967450271247743
1996-04-26,0.054249547920433905
1996-04-29,0.07027027027027044
1996-04-30,0.035650623885917776
1996-05-01,0.04121863799283143
1996-05-02,0.017761989342806483
1996-05-03,0.021201413427561766
1996-05-06,0.021201413427561766
1996-05-07,0.03584229390681015
1996-05-08,0.032258064516129004
1996-05-09,0.026881720430107503
1996-05-10,0.023090586145648295
1996-05-13,0.014084507042253502
1996-05-14,0.014084507042253502
1996-05-15,0.008756567425569184
1996-05-16,-0.014010507880910739
1996-05-17,0.003502626970227851
1996-05-20,0.00519031141868509
1996-05-21,0.005145797598627766
1996-05-22,0.0
1996-05-23,-0.008532423208191253
1996-05-24,-0.005119453924914752
1996-05-28,0.005145797598627766
1996-05-29,-0.0185185185185186
1996-05-30,-0.005163511187607495
1996-05-31,-0.008605851979345935
1996-06-03,0.005235602094240788
1996-06-04,-0.0034602076124568004
1996-06-05,-0.0034602076124568004
1996-06-06,0.01384083044982698
1996-06-07,0.01736111111111116
1996-06-10,0.022687609075043635
1996-06-11,0.02604166666666674
1996-06-12,0.03472222222222232
1996-06-13,0.03472222222222232
1996-06-14,0.03472222222222232
1996-06-17,0.05861456483126104
1996-06-18,0.04013961605584626
1996-06-19,0.025817555938038028
1996-06-20,0.013651877133105783
1996-06-21,0.030981067125645634
1996-06-24,0.030981067125645634
1996-06-25,0.027444253859348233
1996-06-26,0.017064846416382284
1996-06-27,0.022298456260720467
1996-06-28,0.03633217993079585
1996-07-01,0.04861111111111116
1996-07-02,0.04861111111111116
1996-07-03,0.03125
1996-07-05,0.03125
1996-07-08,0.0034129692832762792
1996-07-09,0.013651877133105783
1996-07-10,-0.005119453924914752
1996-07-11,-0.021996615905245376
1996-07-12,-0.021812080536912748
1996-07-15,-0.04194630872483218
1996-07-16,-0.038590604026845554
1996-07-17,-0.030201342281879096
1996-07-18,-0.01342281879194629
1996-07-19,-0.01342281879194629
1996-07-22,-0.030303030303030387
1996-07-23,-0.038397328881469184
1996-07-24,-0.04340567612687807
1996-07-25,-0.04340567612687807
1996-07-26,-0.030201342281879096
1996-07-29,-0.05033557046979864
1996-07-30,-0.05509181969949917
1996-07-31,-0.04304635761589404
1996-08-01,-0.03476821192052981
1996-08-02,-0.005050505050505083
1996-08-05,-0.005050505050505083
1996-08-06,0.005102040816326481
1996-08-07,-0.005050505050505083
1996-08-08,0.013722126929674117
1996-08-09,0.02249134948096887
1996-08-12,0.013722126929674117
1996-08-13,0.02977232924693518
1996-08-14,0.0139616055846421
1996-08-15,0.0
1996-08-16,-0.017006802721088343
1996-08-19,-0.017006802721088343
1996-08-20,0.012152777777777901
1996-08-21,0.012152777777777901
1996-08-22,0.022687609075043635
1996-08-23,0.022687609075043635
1996-08-26,0.01903114186851207
1996-08-27,0.0406360424028267
1996-08-28,0.044169611307420586
1996-08-29,0.02249134948096887
1996-08-30,0.0
1996-09-03,-0.021996615905245376
1996-09-04,-0.021996615905245376
1996-09-05,-0.021996615905245376
1996-09-06,-0.021996615905245376
1996-09-09,-0.013536379018612488
1996-09-10,-0.025380710659898553
1996-09-11,-0.030456852791878153
1996-09-12,-0.025510204081632515
1996-09-13,0.008605851979346157
1996-09-16,0.01384083044982698
1996-09-17,0.02249134948096887
1996-09-18,0.02249134948096887
1996-09-19,0.013722126929674117
1996-09-20,0.013722126929674117
1996-09-23,-0.005119453924914752
1996-09-24,-0.005119453924914752
1996-09-25,0.008488964346349936
1996-09-26,0.025466893039049365
1996-09-27,0.021996615905245376
1996-09-30,0.008460236886632888
1996-10-01,0.04116638078902235
1996-10-02,0.05363321799307941
1996-10-03,0.05363321799307941
1996-10-04,0.05017301038062283
1996-10-07,0.05017301038062283
1996-10-08,0.04116638078902235
1996-10-09,0.05381944444444464
1996-10-10,0.05933682373472937
1996-10-11,0.05061082024432784
1996-10-14,0.027303754266211566
1996-10-15,0.027303754266211566
1996-10-16,0.021996615905245376
1996-10-17,0.021996615905245376
1996-10-18,0.05245346869712342
1996-10-21,0.05752961082910324
1996-10-22,0.06689536878216118
1996-10-23,0.0806174957118353
1996-10-24,0.05555555555555536
1996-10-25,0.04801324503311255
1996-10-28,0.0298013245033113
1996-10-29,0.043624161073825496
1996-10-30,0.021416803953871577
1996-10-31,0.01806239737274229
1996-11-01,0.01806239737274229
1996-11-04,0.02471169686985175
1996-11-05,0.02471169686985175
1996-11-06,0.046128500823723106
1996-11-07,0.054365733113673764
1996-11-08,0.059308072487644026
1996-11-11,0.06312292358803995
1996-11-12,0.08139534883720945
1996-11-13,0.08139534883720945
1996-11-14,0.08112582781456967
1996-11-15,0.08112582781456967
1996-11-18,0.05466237942122176
1996-11-19,0.054400000000000004
1996-11-20,0.059485530546623755
1996-11-21,0.04603174603174609
1996-11-22,0.05901116427432229
1996-11-25,0.048973143759873494
1996-11-26,0.067524115755627
1996-11-27,0.06270096463022523
1996-11-29,0.07096774193548372
1996-12-02,0.07096774193548372
1996-12-03,0.08709677419354844
1996-12-04,0.0836012861736335
1996-12-05,0.0836012861736335
1996-12-06,0.06141732283464574
1996-12-09,0.04062499999999991
1996-12-10,0.03576982892690528
1996-12-11,0.04531250000000009
1996-12-12,0.03533026113671278
1996-12-13,0.02304147465437789
1996-12-16,0.03675344563552829
1996-12-17,0.016845329249617125
1996-12-18,0.012195121951219523
1996-12-19,0.007587253414264028
1996-12-20,0.06221547799696503
1996-12-23,0.06828528072837625
1996-12-24,0.06024096385542177
1996-12-26,0.07530120481927716
1996-12-27,0.0918674698795181
1996-12-30,0.09228441754916794
1996-12-31,0.10692771084337349
1997-01-02,0.08734939759036142
1997-01-03,0.07566765578635004
1997-01-06,0.07566765578635004
1997-01-07,0.07863501483679514
1997-01-08,0.08753709198813064
1997-01-09,0.08858858858858865
1997-01-10,0.12012012012012008
1997-01-13,0.13004484304932729
1997-01-14,0.1172106824925816
1997-01-15,0.11561561561561562
1997-01-16,0.12407680945347122
1997-01-17,0.14608433734939763
1997-01-20,0.14608433734939763
1997-01-21,0.14608433734939763
1997-01-22,0.07285714285714273
1997-01-23,0.05965909090909083
1997-01-24,0.04403409090909083
1997-01-27,0.011204481792717047
1997-01-28,0.0
1997-01-29,-0.013850415512465353
1997-01-30,-0.017687074829931926
1997-01-31,0.0041551246537396835
1997-02-03,-0.017931034482758568
1997-02-04,-0.004137931034482789
1997-02-05,0.004126547455295837
1997-02-06,-0.004092769440654842
1997-02-07,0.006896551724137945
1997-02-10,-0.008042895442359144
1997-02-11,-0.03835978835978837
1997-02-12,-0.03452855245683939
1997-02-13,-0.021534320323014833
1997-02-14,-0.036793692509855536
1997-02-18,-0.05124835742444156
1997-02-19,-0.06176084099868606
1997-02-20,-0.05781865965834432
1997-02-21,-0.05193075898801591
1997-02-24,-0.04557640750670244
1997-02-25,-0.02857142857142858
1997-02-26,-0.020775623268697974
1997-02-27,-0.035862068965517246
1997-02-28,-0.022471910112359605
1997-03-03,-0.03601108033240996
1997-03-04,-0.04689655172413787
1997-03-05,-0.022471910112359605
1997-03-06,-0.03878116343490301
1997-03-07,-0.03972602739726028
1997-03-10,-0.03972602739726028
1997-03-11,-0.010958904109588996
1997-03-12,-0.020270270270270285
1997-03-13,0.0
1997-03-14,0.004126547455295837
1997-03-17,-0.0027510316368637433
1997-03-18,-0.010914051841746208
1997-03-19,0.0
1997-03-20,-0.0182072829131652
1997-03-21,-0.013947001394700065
1997-03-24,-0.0070224719101122934
1997-03-25,-0.0070224719101122934
1997-03-26,-0.009803921568627416
1997-03-27,0.02545968882602545
1997-03-31,0.03290414878397696
1997-04-01,0.015804597701149392
1997-04-02,0.02298850574712641
1997-04-03,0.01447178002894356
1997-04-04,0.02298850574712641
1997-04-07,0.025936599423631135
1997-04-08,0.015691868758915817
1997-04-09,0.022824536376604865
1997-04-10,-0.006925207756232621
1997-04-11,-0.011034482758620734
1997-04-14,-0.0275103163686381
1997-04-15,0.0
1997-04-16,0.006896551724137945
1997-04-17,0.017931034482758568
1997-04-18,0.015235457063711877
1997-04-21,0.05278174037089878
1997-04-22,0.06506364922206509
1997-04-23,0.06506364922206509
1997-04-24,0.07637906647807635
1997-04-25,0.057991513437058106
1997-04-28,0.024827586206896513
1997-04-29,0.05817174515235446
1997-04-30,0.07355021216407343
1997-05-01,0.0660112359550562
1997-05-02,0.08273894436519269
1997-05-05,0.098314606741573
1997-05-06,0.0870786516853932
1997-05-07,0.1095505617977528
1997-05-08,0.10181311018131112
1997-05-09,0.12273361227336133
1997-05-12,0.1450488145048816
1997-05-13,0.18246110325318243
1997-05-14,0.1315068493150684
1997-05-15,0.1383561643835618
1997-05-16,0.1260162601626018
1997-05-19,0.10231923601637116
1997-05-20,0.14092140921409224
1997-05-21,0.13811420982735734
1997-05-22,0.13811420982735734
1997-05-23,0.13009198423127444
1997-05-27,0.17780748663101598
1997-05-28,0.15343203230148061
1997-05-29,0.10863874345549762
1997-05-30,0.0948616600790515
1997-06-02,0.08168642951251659
1997-06-03,0.09881422924901195
1997-06-04,0.06265984654731471
1997-06-05,0.09431524547803627
1997-06-06,0.07468354430379742
1997-06-09,0.08481012658227849
1997-06-10,0.058385093167701685
1997-06-11,0.04141291108404377
1997-06-12,0.0346889952153111
1997-06-13,0.0472154963680389
1997-06-16,0.044524669073405354
1997-06-17,0.028880866425992746
1997-06-18,0.06435643564356441
1997-06-19,0.04275534441805218
1997-06-20,0.02450408401400228
1997-06-23,0.02450408401400228
1997-06-24,0.03604651162790695
1997-06-25,0.022701475595913623
1997-06-26,0.05134189031505243
1997-06-27,0.05785123966942152
1997-06-30,0.056558363417569035
1997-07-01,0.08526187576126665
1997-07-02,0.0839328537170263
1997-07-03,0.10709987966305645
1997-07-07,0.09208972845336483
1997-07-08,0.0800942285041224
1997-07-09,0.07001166861143515
1997-07-10,0.07981220657277
1997-07-11,0.05146198830409343
1997-07-14,0.03930635838150298
1997-07-15,0.03583815028901749
1997-07-16,0.032258064516129226
1997-07-17,0.042105263157894646
1997-07-18,0.005813953488372103
1997-07-21,-0.029612756264236872
1997-07-22,-0.011389521640091105
1997-07-23,-0.011389521640091105
1997-07-24,-0.02581369248035914
1997-07-25,-0.06881243063263032
1997-07-28,-0.07214206437291903
1997-07-29,-0.08705357142857151
1997-07-30,-0.03302961275626415
1997-07-31,-0.06958473625140305
1997-08-01,-0.09513274336283184
1997-08-04,-0.12499999999999989
1997-08-05,-0.1351351351351351
1997-08-06,-0.11668484187568162
1997-08-07,-0.10250817884405661
1997-08-08,-0.10760869565217379
1997-08-11,-0.0901001112347053
1997-08-12,-0.0901001112347053
1997-08-13,-0.07812500000000011
1997-08-14,-0.07812500000000011
1997-08-15,-0.08193041526374867
1997-08-18,-0.06358381502890187
1997-08-19,-0.0363849765258214
1997-08-20,-0.05760368663594473
1997-08-21,-0.048387096774193505
1997-08-22,-0.05990783410138245
1997-08-25,-0.026221692491060877
1997-08-26,-0.022727272727272707
1997-08-27,0.008557457212714059
1997-08-28,-0.028268551236749095
1997-08-29,-0.014475271411338864
1997-09-02,0.008557457212714059
1997-09-03,0.03850931677018621
1997-09-04,0.04125000000000001
1997-09-05,0.04938271604938271
1997-09-08,0.02916160388821387
1997-09-09,0.03166869671132755
1997-09-10,0.02933985330073363
1997-09-11,0.03911980440097795
1997-09-12,0.03510895883777243
1997-09-15,0.03510895883777243
1997-09-16,0.06234718826405872
1997-09-17,0.08024691358024705
1997-09-18,0.06820950060901332
1997-09-19,0.09657701711491451
1997-09-22,0.07869249394673128
1997-09-23,0.09191176470588225
1997-09-24,0.13096695226438193
1997-09-25,0.12484700122399017
1997-09-26,0.11393939393939378
1997-09-29,0.1200000000000001
1997-09-30,0.13096695226438193
1997-10-01,0.1333333333333333
1997-10-02,0.1124401913875599
1997-10-03,0.1188475390156063
1997-10-06,0.08117647058823518
1997-10-07,0.09090909090909083
1997-10-08,0.06139315230224307
1997-10-09,0.052256532066508266
1997-10-10,0.03529411764705892
1997-10-13,0.029239766081871288
1997-10-14,0.025730994152046716
1997-10-15,-0.0034522439585730202
1997-10-16,0.014857142857142902
1997-10-17,-0.009122006841505104
1997-10-20,-0.0434782608695653
1997-10-21,-0.021324354657687894
1997-10-22,-0.02805836139169471
1997-10-23,-0.0800865800865801
1997-10-24,-0.06964091403699657
1997-10-27,-0.12622415669205655
1997-10-28,-0.1601731601731602
1997-10-29,-0.1158008658008658
1997-10-30,-0.11443850267379685
1997-10-31,-0.08924731182795698
1997-11-03,-0.09978540772532185
1997-11-04,-0.06637649619151242
1997-11-05,-0.06493506493506485
1997-11-06,-0.05116796440489446
1997-11-07,-0.053047404063205295
1997-11-10,-0.04659090909090913
1997-11-11,-0.059090909090909194
1997-11-12,-0.06841505131128844
1997-11-13,-0.0565819861431871
1997-11-14,-0.05855855855855874
1997-11-17,-0.025316455696202445
1997-11-18,-0.005827505827505908
1997-11-19,-0.021788990825688193
1997-11-20,0.025404157043879882
1997-11-21,0.03176470588235292
1997-11-24,0.016374269005847708
1997-11-25,0.08219178082191791
1997-11-26,0.14175257731958757
1997-11-28,0.0869033047735619
1997-12-01,0.10265700483091811
1997-12-02,0.07438016528925617
1997-12-03,0.07508939213349208
1997-12-04,0.08041958041958042
1997-12-05,0.06018518518518512
1997-12-08,0.06447831184056274
1997-12-09,0.08462455303933236
1997-12-10,0.08462455303933236
1997-12-11,0.07004830917874405
