Date,mom_21
2012-03-06,-0.08556577369052376
2012-03-07,-0.0680902497985496
2012-03-08,-0.03944692964619756
2012-03-09,-0.027342179332529137
2012-03-12,-0.03749999999999998
2012-03-13,0.010677618069815153
2012-03-14,-0.01140994295028519
2012-03-15,-0.012632436837815786
2012-03-16,-0.046781287485006096
2012-03-19,-0.06505355017850056
2012-03-20,-0.0895874263261296
2012-03-21,-0.07641325536062371
2012-03-22,-0.10656063618290257
2012-03-23,-0.08213716108452951
2012-03-26,-0.08785942492012777
2012-03-27,-0.05111294311624082
2012-03-28,-0.07886178861788617
2012-03-29,-0.07682826622843064
2012-03-30,-0.04476386036960989
2012-04-02,-0.028794734677087597
2012-04-03,-0.0050654284508231395
2012-04-04,0.013554875382597142
2012-04-05,0.005620406398616717
2012-04-09,-0.020745131244708004
2012-04-10,-0.0723439437784208
2012-04-11,-0.049015500628403874
2012-04-12,-0.056887444128403075
2012-04-13,-0.07831821929101412
2012-04-16,-0.07057366900536532
2012-04-17,-0.03062080536912748
2012-04-18,-0.034789987271955924
2012-04-19,-0.021579628830384112
2012-04-20,-0.04178978471929096
2012-04-23,-0.031152647975077885
2012-04-24,-0.04257167680278018
2012-04-25,-0.03633975481611196
2012-04-26,-0.04039965247610777
2012-04-27,-0.025154457193292123
2012-04-30,-0.015131286159323576
2012-05-01,-0.045141874462596765
2012-05-02,-0.07666243117323168
2012-05-03,-0.08952057700466698
2012-05-04,-0.09490940465918896
2012-05-07,-0.09802235597592435
2012-05-08,-0.10246433203631633
2012-05-09,-0.08155080213903754
2012-05-10,-0.08986784140969162
2012-05-11,-0.11589831968978892
2012-05-14,-0.09973166368515207
2012-05-15,-0.10346358792184718
2012-05-16,-0.14192990047598453
2012-05-17,-0.1406593406593406
2012-05-18,-0.12527569475077205
2012-05-21,-0.12643171806167408
2012-05-22,-0.10335323840146993
2012-05-23,-0.14428312159709622
2012-05-24,-0.11585642889595638
2012-05-25,-0.1190583974649162
2012-05-29,-0.1009506564056134
2012-05-30,-0.12833258020786265
2012-05-31,-0.12336785231877545
2012-06-01,-0.1169724770642202
2012-06-04,-0.0987884436160299
2012-06-05,-0.07816968541468072
2012-06-06,-0.04289799809342243
2012-06-07,-0.017822736030828512
2012-06-08,-0.012130033964095066
2012-06-11,-0.039206195546950595
2012-06-12,-0.015107212475633514
2012-06-13,0.011922503725782407
2012-06-14,-0.0014858841010402246
2012-06-15,0.03227433182047412
2012-06-18,0.03171355498721229
2012-06-19,0.026222894604135405
2012-06-20,0.013615733736762614
2012-06-21,0.01997950819672134
2012-06-22,0.054082714740190774
2012-06-25,0.013874614594038936
2012-06-26,0.02261048304213764
2012-06-27,0.013091641490433181
2012-06-28,0.0321410057024365
2012-06-29,0.0888546481766821
2012-07-02,0.0997402597402599
2012-07-03,0.1209927611168562
2012-07-05,0.10703205791106507
2012-07-06,0.044820717131474286
2012-07-09,0.02893575282000982
2012-07-10,0.03290766208251483
2012-07-11,0.05944584382871532
2012-07-12,0.02375061850569038
2012-07-13,0.0407461953853705
2012-07-16,0.03571428571428559
2012-07-17,0.01856375183194925
2012-07-18,0.027268220128904064
2012-07-19,0.03587223587223565
2012-07-20,0.033333333333333215
2012-07-23,0.011049723756906049
2012-07-24,0.012575452716297786
2012-07-25,0.02483527622909265
2012-07-26,0.016080402010050232
2012-07-27,0.004970178926441138
2012-07-30,0.04570567553992966
2012-07-31,-0.021226415094339535
2012-08-01,-0.01983939537080781
2012-08-02,-0.05996309963099633
2012-08-03,-0.048108360579168674
2012-08-06,0.012869399428026673
2012-08-07,0.02859866539561473
2012-08-08,0.026153114598193028
2012-08-09,0.01902044698050398
2012-08-10,0.035766070565490526
2012-08-13,0.005660377358490676
2012-08-14,0.02490421455938696
2012-08-15,0.02494004796163063
2012-08-16,0.04150579150579148
2012-08-17,0.014231499051233332
2012-08-20,0.0341839191141069
2012-08-21,0.0914058618976652
2012-08-22,0.07898658718330842
2012-08-23,0.0741839762611276
2012-08-24,0.07022749752720081
2012-08-27,0.05736894164193873
2012-08-28,0.026897214217098897
2012-08-29,0.02168674698795181
2012-08-30,0.018795180722891658
2012-08-31,0.03287536800785085
2012-09-04,0.03287536800785085
2012-09-05,-0.018823529411764683
2012-09-06,-0.019462465245597693
2012-09-07,0.0004633920296570615
2012-09-10,0.0074661689220718586
2012-09-11,0.0074661689220718586
2012-09-12,0.02908067542213888
2012-09-13,0.04299065420560755
2012-09-14,0.08048666354702849
2012-09-17,0.06209453197405024
2012-09-18,0.062207670720299424
2012-09-19,0.07448789571694592
2012-09-20,0.044606281292671746
2012-09-21,0.056629834254143585
2012-09-24,0.056629834254143585
2012-09-25,0.09935304990757854
2012-09-26,0.09260991580916755
2012-09-27,0.11646398503274091
2012-09-28,0.12594339622641515
2012-10-01,0.16130558183538324
2012-10-02,0.1700712589073634
2012-10-03,0.17862232779097376
2012-10-04,0.21966426858513177
2012-10-05,0.18620037807183376
2012-10-08,0.13385826771653542
2012-10-09,0.1227420101899026
2012-10-10,0.10328855951829552
2012-10-11,0.10072926162260698
2012-10-12,0.06720430107526876
2012-10-15,0.04244261585101783
2012-10-16,0.03970331588132625
2012-10-17,0.05107881990312646
2012-10-18,0.023396880415944565
2012-10-19,0.02701525054466236
2012-10-22,0.03529411764705892
2012-10-23,0.02788671023965139
2012-10-24,-0.01429171920975203
2012-10-25,0.017123287671233056
2012-10-26,-0.014662756598240567
2012-10-31,-0.02681189777963977
2012-11-01,-0.03095723014256624
2012-11-02,-0.03085667884693455
2012-11-05,-0.051592099959693605
