Date,mom_21
2012-02-27,0.10676754939050026
2012-02-28,0.12201257861635217
2012-02-29,0.12515910055154844
2012-03-01,0.12982605006364012
2012-03-02,0.08016359918200422
2012-03-05,0.07770961145194288
2012-03-06,0.014000000000000012
2012-03-07,0.035814889336015954
2012-03-08,0.03963535473642499
2012-03-09,0.028996865203761768
2012-03-12,0.02770191182208359
2012-03-13,0.05186064924782263
2012-03-14,0.01986754966887405
2012-03-15,0.024931827035449716
2012-03-16,0.033450019447685664
2012-03-19,0.04593639575971742
2012-03-20,0.02430555555555558
2012-03-21,0.01967592592592582
2012-03-22,0.007335907335907388
2012-03-23,0.006899195093905686
2012-03-26,0.007903650733910528
2012-03-27,0.0011393847322447304
2012-03-28,-0.01905829596412567
2012-03-29,-0.023001508295625972
2012-03-30,-0.010889973713856471
2012-04-02,0.020825444907232038
2012-04-03,0.016698292220113764
2012-04-04,0.03274161735700187
2012-04-05,0.009324009324009452
2012-04-09,-0.01791841402973693
2012-04-10,-0.030083777608530204
2012-04-11,-0.025436598329536708
2012-04-12,-0.008656379375235224
2012-04-13,-0.010695187165775444
2012-04-16,0.0007601672367920642
2012-04-17,-0.0011290929619872658
2012-04-18,-0.011636636636636721
2012-04-19,-0.003013182674199699
2012-04-20,0.010972379871358351
2012-04-23,-0.0019164430816405176
2012-04-24,0.004567948229920127
2012-04-25,-0.009708737864077777
2012-04-26,0.00948406676782998
2012-04-27,0.012952380952381048
2012-04-30,0.029718255499807
2012-05-01,0.016324981017463935
2012-05-02,-0.015578635014836806
2012-05-03,-0.0018663680477790656
2012-05-04,0.0034377387318562658
2012-05-07,0.004618937644341736
2012-05-08,0.013198757763975166
2012-05-09,0.0003926187671772219
2012-05-10,-0.010128554733151551
2012-05-11,-0.03530751708428248
2012-05-14,-0.018918918918918837
2012-05-15,-0.06722369920243065
2012-05-16,-0.08477769404672197
2012-05-17,-0.08849221420432962
2012-05-18,-0.0902908953532301
2012-05-21,-0.0744760479041916
2012-05-22,-0.05030721966205831
2012-05-23,-0.08147025388404705
2012-05-24,-0.08597285067873306
2012-05-25,-0.08906426155580616
2012-05-29,-0.08837908988341492
2012-05-30,-0.09145427286356822
2012-05-31,-0.09450877848337691
2012-06-01,-0.12923888470233613
2012-06-04,-0.14921465968586378
2012-06-05,-0.1370384468976017
2012-06-06,-0.10076628352490435
2012-06-07,-0.09118773946360159
2012-06-08,-0.08281004709576134
2012-06-11,-0.08028335301062572
2012-06-12,-0.06611570247933884
2012-06-13,-0.06611570247933884
2012-06-14,-0.04560260586319209
2012-06-15,-0.016879374228077393
2012-06-18,-0.009166666666666656
2012-06-19,0.0029069767441860517
2012-06-20,-0.009704811969268201
2012-06-21,-0.0359886777193692
2012-06-22,-0.005775577557755707
2012-06-25,-0.025990099009900902
2012-06-26,-0.035478547854785436
2012-06-27,-0.026815181518151765
2012-06-28,-0.022689768976897562
2012-06-29,0.01773927392739294
2012-07-02,0.07269580268282128
2012-07-03,0.10241758241758236
2012-07-05,0.09528010586678404
2012-07-06,0.03834682573498083
2012-07-09,0.024873524451939355
2012-07-10,0.0449293966623876
2012-07-11,0.0449293966623876
2012-07-12,0.021913190054782872
2012-07-13,0.029919932574799857
2012-07-16,0.05674061433447086
2012-07-17,0.04313232830820768
2012-07-18,0.042052144659377566
2012-07-19,0.026086956521739202
2012-07-20,0.015516537362188831
2012-07-23,0.04320469798657722
2012-07-24,0.003734439834024883
2012-07-25,0.0245658619229141
2012-07-26,0.07442258340461949
2012-07-27,0.09029249682068663
2012-07-30,0.06838328408611227
2012-07-31,0.022699635184434408
2012-08-01,0.01452198467123833
2012-08-02,-0.01754385964912275
2012-08-03,0.03503826016915035
2012-08-06,0.05990972507180947
2012-08-07,0.07157548334018937
2012-08-08,0.056101556101556094
2012-08-09,0.05978705978705978
2012-08-10,0.061855670103092786
2012-08-13,0.06096563011456624
2012-08-14,0.05692369802180064
2012-08-15,0.05218787635487754
2012-08-16,0.05770782889426962
2012-08-17,0.04923325262308298
2012-08-20,0.04825090470446325
2012-08-21,0.06031363088057895
2012-08-22,0.08391897478296806
2012-08-23,0.08557255064076075
2012-08-24,0.044187898089171895
2012-08-27,0.018273716951788588
2012-08-28,0.034768866060845616
2012-08-29,0.038049940546967864
2012-08-30,0.03936381709741554
2012-08-31,0.06939935064935066
2012-09-04,0.032295719844358084
2012-09-05,0.0309717382888115
2012-09-06,0.04222648752399216
2012-09-07,0.06669251647925556
2012-09-10,0.05757341576506958
2012-09-11,0.06834951456310678
2012-09-12,0.061704589278827715
2012-09-13,0.06493506493506485
2012-09-14,0.06867607783288832
2012-09-17,0.06867607783288832
2012-09-18,0.06653846153846166
2012-09-19,0.07786728039892599
2012-09-20,0.06484641638225241
2012-09-21,0.07513348588863478
2012-09-24,0.07197258187357192
2012-09-25,0.06557377049180313
2012-09-26,0.05803741886216107
2012-09-27,0.061855670103092786
2012-09-28,0.0458190148911799
2012-10-01,0.0619739862280031
2012-10-02,0.06527514231499043
2012-10-03,0.05804749340369386
2012-10-04,0.05933158092377022
2012-10-05,0.0493554327808472
2012-10-08,0.028716830243547875
2012-10-09,0.012787723785166127
2012-10-10,0.00290803344238455
2012-10-11,0.002179440610243333
