Date,mom_21
1996-04-17,0.02808112324492984
1996-04-18,0.004615384615384688
1996-04-19,0.01863354037267073
1996-04-22,0.0
1996-04-23,-0.009063444108761365
1996-04-24,-0.028148148148148255
1996-04-25,-0.03703703703703709
1996-04-26,-0.013595166163141936
1996-04-29,-0.019519519519519468
1996-04-30,0.015174506828528056
1996-05-01,-0.006006006006005982
1996-05-02,-0.04992657856093974
1996-05-03,-0.03687315634218291
1996-05-06,-0.024024024024024038
1996-05-07,-0.004552352048558417
1996-05-08,-0.014947683109118204
1996-05-09,0.0
1996-05-10,0.0060422960725075026
1996-05-13,-0.004531722054380682
1996-05-14,0.0045045045045044585
1996-05-15,-0.014947683109118204
1996-05-16,0.01062215477996964
1996-05-17,0.024502297090352343
1996-05-20,0.024390243902439046
1996-05-21,0.022522522522522515
1996-05-22,0.01981707317073189
1996-05-23,0.028963414634146423
1996-05-24,0.04307692307692301
1996-05-28,0.04287901990811638
1996-05-29,0.04747320061255733
1996-05-30,0.017937219730941534
1996-05-31,0.028700906344410804
1996-06-03,0.029366306027820865
1996-06-04,0.03369065849923425
1996-06-05,0.03846153846153855
1996-06-06,0.04268292682926833
1996-06-07,0.03338391502276172
1996-06-10,0.028700906344410804
1996-06-11,0.009009009009008917
1996-06-12,0.01062215477996964
1996-06-13,-0.02391629297458897
1996-06-14,0.004552352048558417
1996-06-17,-0.01501501501501512
1996-06-18,0.0
1996-06-19,-0.004464285714285587
1996-06-20,-0.022026431718061623
1996-06-21,-0.004484304932735439
1996-06-24,-0.004444444444444473
1996-06-25,-0.013274336283185861
1996-06-26,-0.013215859030836996
1996-06-27,-0.01754385964912286
1996-06-28,-0.013215859030836996
1996-07-01,-0.013215859030836996
1996-07-02,-0.006006006006005982
1996-07-03,-0.019259259259259198
1996-07-05,-0.02370370370370367
1996-07-08,-0.03654970760233922
1996-07-09,-0.03671071953010274
1996-07-10,-0.041116005873715
1996-07-11,-0.04166666666666652
1996-07-12,-0.028528528528528607
1996-07-15,-0.02297090352220521
1996-07-16,-0.05438066465256808
1996-07-17,-0.03201219512195119
1996-07-18,-0.03736920777279518
1996-07-19,-0.02840059790732441
1996-07-22,-0.028528528528528607
1996-07-23,-0.033033033033032955
1996-07-24,-0.05952380952380942
1996-07-25,-0.050822122571001604
1996-07-26,-0.06398809523809523
1996-07-29,-0.06845238095238093
1996-07-30,-0.06845238095238093
1996-07-31,-0.050595238095238027
1996-08-01,-0.027190332326283984
1996-08-02,-0.004531722054380682
1996-08-05,-0.01365705614567525
1996-08-06,-0.004552352048558417
1996-08-07,0.0
1996-08-08,-0.004594180704441064
1996-08-09,0.009316770186335255
1996-08-12,0.004636785162287493
1996-08-13,0.028213166144200663
1996-08-14,0.03833865814696491
1996-08-15,0.03307086614173227
