Date,mom_21
2014-08-12,-0.07142857142857151
2014-08-13,-0.07142857142857151
2014-08-14,-0.07142857142857151
2014-08-15,-0.07692307692307698
2014-08-18,-0.07692307692307698
2014-08-19,-0.07692307692307698
2014-08-20,-0.07692307692307698
2014-08-21,-0.07692307692307698
2014-08-22,-0.07692307692307698
2014-08-25,-0.23076923076923073
2014-08-26,-0.4
2014-08-27,-0.2666666666666666
2014-08-28,-0.2666666666666666
2014-08-29,-0.14285714285714302
2014-09-02,-0.4285714285714286
2014-09-03,-0.4285714285714286
2014-09-04,-0.4285714285714286
2014-09-05,-0.5
2014-09-08,-0.48
2014-09-09,-0.48
2014-09-10,-0.36
2014-09-11,-0.3846153846153846
2014-09-12,-0.3846153846153846
2014-09-15,-0.3846153846153846
2014-09-16,-0.33333333333333326
2014-09-17,-0.33333333333333326
2014-09-18,-0.5
2014-09-19,-0.5
2014-09-22,-0.625
2014-09-23,-0.625
2014-09-24,-0.45000000000000007
2014-09-25,-0.2222222222222221
2014-12-29,-0.5454545454545454
2014-12-30,-0.5454545454545454
2014-12-31,-0.5833333333333333
2015-01-02,-0.375
2015-01-05,-0.375
2015-01-06,-0.375
2015-01-07,-0.2857142857142857
2015-01-08,-0.23076923076923073
2015-01-09,-0.23076923076923073
2015-01-12,-0.375
2015-01-13,-0.375
2015-01-14,-0.375
2015-01-15,-0.375
2015-01-16,-0.375
2015-01-20,-0.375
2015-01-21,-0.16666666666666663
2015-01-22,-0.16666666666666663
2015-01-23,0.11111111111111116
2015-01-26,0.11111111111111116
2015-01-27,-0.09090909090909083
2015-01-28,-0.2857142857142857
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,0.0
2015-02-04,0.0
2015-02-05,-0.10000000000000009
2015-02-06,-0.20000000000000007
2015-02-09,-0.20000000000000007
2015-02-10,-0.20000000000000007
2015-02-11,-0.20000000000000007
2015-02-12,-0.20000000000000007
2015-02-13,-0.20000000000000007
2015-02-17,-0.20000000000000007
2015-02-18,-0.20000000000000007
2015-02-19,-0.20000000000000007
2015-02-20,-0.4
2015-02-23,-0.20000000000000007
2015-02-24,-0.20000000000000007
2015-02-25,-0.20000000000000007
2015-02-26,-0.29999999999999993
2015-02-27,-0.5
2015-03-02,-0.6000000000000001
2015-03-03,-0.6000000000000001
2015-03-04,-0.6000000000000001
2015-03-05,-0.6000000000000001
2015-03-06,-0.6000000000000001
2015-03-09,-0.5555555555555556
2015-03-10,-0.5
2015-03-11,-0.75
2015-03-12,-0.75
2015-03-13,-0.75
2015-03-16,-0.75
2015-03-17,-0.75
2015-03-18,-0.75
2015-03-19,-0.625
2015-03-20,-0.625
2015-03-23,-0.5
2015-03-24,-0.625
2015-03-25,-0.75
2015-03-26,-0.75
2015-03-27,-0.7142857142857143
2015-03-30,-0.4
2015-03-31,-0.25
2015-04-01,-0.25
2015-04-02,-0.25
2015-04-06,-0.25
2015-04-07,-0.25
2015-04-08,-0.5
2015-04-09,-0.5
2015-04-10,0.0
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,0.0
2015-04-23,404.33333333333337
2015-04-24,408.66666666666663
2015-04-27,408.66666666666663
2015-04-28,406.33333333333337
2015-04-29,606.5
2015-04-30,607.5
2015-05-01,610.0
2015-05-04,406.00000000000006
2015-05-05,402.3333333333333
2015-05-06,407.0
2015-05-07,407.0
2015-05-08,405.0
2015-05-11,392.6666666666667
2015-05-12,596.5
2015-05-13,596.0
2015-05-14,598.0
2015-05-15,595.0
2015-05-18,593.0
2015-05-19,590.0
2015-05-20,586.0
2015-05-21,586.0
2015-05-22,-0.032072368421052655
2015-05-26,-0.052074857607811165
2015-05-27,-0.03986981285598035
2015-05-28,-0.04009819967266781
2015-05-29,-0.022222222222222143
2015-06-01,-0.006573541495480728
2015-06-02,-0.00327332242225864
2015-06-03,0.0
2015-06-04,0.006611570247933907
2015-06-05,-0.006535947712418277
2015-06-08,-0.01388888888888884
2015-06-09,0.0
2015-06-10,0.030482641828958545
2015-06-11,0.025941422594142338
2015-06-12,0.024288107202680154
2015-06-15,0.03255425709515847
2015-06-16,0.026006711409396033
2015-06-17,0.02020202020202011
2015-06-18,0.03384094754653133
2015-06-19,0.03662691652470196
2015-06-22,0.024701873935264018
2015-06-23,0.022090059473236945
2015-06-24,0.036051502145922676
2015-06-25,0.013559322033898313
2015-06-26,0.018755328218243772
2015-06-29,0.012626262626262541
2015-06-30,0.005789909015715411
2015-07-01,0.013136288998357948
2015-07-02,0.018018018018017834
2015-07-06,0.023809523809523947
2015-07-07,0.023848684210526327
2015-07-08,0.022369511184755497
2015-07-09,0.005747126436781658
2015-07-10,0.013147082990961456
2015-07-13,0.013866231647634564
2015-07-14,0.013082583810302584
2015-07-15,0.0024252223120453387
2015-07-16,0.025347506132461062
2015-07-17,0.03630363036303641
2015-07-20,0.026186579378068675
2015-07-21,0.030402629416598215
2015-07-22,0.04488778054862852
2015-07-23,0.040731504571903665
2015-07-24,0.028169014084507005
2015-07-27,0.028428093645485042
2015-07-28,0.03430962343096233
2015-07-29,0.03906899418121368
2015-07-30,0.03289473684210531
2015-07-31,0.017828200972447306
2015-08-03,0.007240547063555924
2015-08-04,0.00801924619085792
2015-08-05,0.013654618473895486
2015-08-06,0.02269043760129663
2015-08-07,0.031020408163265456
2015-08-10,0.023519870235198637
2015-08-11,0.012872083668543866
2015-08-12,0.006456820016142117
2015-08-13,0.0024193548387096975
2015-08-14,-0.0007974481658692412
2015-08-17,-0.01671974522292996
2015-08-18,-0.01674641148325351
2015-08-19,-0.023125996810207217
2015-08-20,-0.03023070803500405
2015-08-21,-0.05351437699680506
2015-08-24,-0.08622078968573732
2015-08-25,-0.07723577235772361
2015-08-26,-0.08495145631067957
2015-08-27,-0.08799999999999997
2015-08-28,-0.07722929936305734
2015-08-31,-0.06926751592356695
2015-09-01,-0.06629392971246006
2015-09-02,-0.07955449482895782
2015-09-03,-0.08161648177496028
2015-09-04,-0.09825673534072887
2015-09-08,-0.10847189231987342
2015-09-09,-0.10301109350237714
2015-09-10,-0.1008737092930897
2015-09-11,-0.09302325581395354
2015-09-14,-0.09573612228479478
2015-09-15,-0.10933758978451713
2015-09-16,-0.0923076923076922
2015-09-17,-0.10137875101378746
2015-09-18,-0.09551020408163269
2015-09-21,-0.0910582444626743
2015-09-22,-0.06497890295358644
2015-09-23,-0.03615520282186946
2015-09-24,-0.03964757709251099
2015-09-25,-0.03359858532272331
2015-09-28,-0.05438596491228076
2015-09-29,-0.0767903364969802
2015-09-30,-0.08810949529512402
2015-10-01,-0.08810949529512402
2015-10-02,-0.0786516853932584
2015-10-05,-0.05867126833477132
2015-10-06,-0.04130052724077338
2015-10-07,-0.010657193605683735
2015-10-08,-0.01590106007067138
2015-10-09,-0.0035335689045937757
2015-10-12,0.006189213085764811
2015-10-13,0.012455516014235002
2015-10-14,0.01971326164874565
2015-10-15,0.015165031222123204
2015-10-16,0.027075812274368394
2015-10-19,0.027075812274368394
2015-10-20,0.027075812274368394
2015-10-21,0.02436823104693131
2015-10-22,0.038426349496797796
2015-10-23,0.03944954128440359
2015-10-26,0.036596523330283626
2015-10-27,0.03803339517625237
2015-10-28,0.05140186915887868
2015-10-29,0.06191369606003749
2015-10-30,0.05628517823639778
2015-11-02,0.05909943714821764
2015-11-03,0.03483043079743342
2015-11-04,0.042163153070577275
2015-11-05,0.016157989228007263
2015-11-06,0.016157989228007263
2015-11-09,-0.0026595744680850686
2015-11-10,-0.027240773286467568
2015-11-11,-0.026362038664323406
2015-11-12,-0.026362038664323406
2015-11-13,-0.012302284710017597
2015-11-16,-0.012302284710017597
2015-11-17,-0.012302284710017597
2015-11-18,-0.012302284710017597
2015-11-19,-0.022907488986784075
2015-11-20,-0.03083700440528636
2015-11-23,-0.031774051191526875
2015-11-24,-0.029126213592232997
2015-11-25,-0.02859696157283287
2015-11-27,-0.047111111111111104
2015-11-30,-0.07243816254416968
2015-12-01,-0.08703374777975137
2015-12-02,-0.06288751107174484
2015-12-03,-0.06643046944198405
2015-12-04,-0.06068601583113453
2015-12-07,-0.04505300353356889
2015-12-08,-0.04505300353356889
2015-12-09,-0.02399999999999991
2015-12-10,-0.018970189701897122
2015-12-11,-0.03158844765342961
2015-12-14,-0.03971119133574008
2015-12-15,-0.053380782918149405
2015-12-16,-0.053380782918149405
2015-12-17,-0.053380782918149405
2015-12-18,-0.052491103202847
2015-12-21,-0.039675383228133354
2015-12-22,-0.031818181818181746
2015-12-23,-0.037374658158614404
2015-12-24,-0.05636363636363628
2015-12-28,-0.04231830726770924
2015-12-29,0.001865671641791078
2015-12-30,0.00952380952380949
2015-12-31,0.02821011673151763
2016-01-04,0.008506616257088817
2016-01-05,0.016129032258064724
2016-01-06,0.002808988764045006
2016-01-07,-0.027752081406105522
2016-01-08,-0.042553191489361764
2016-01-11,-0.06375227686703111
2016-01-12,-0.05893186003683226
2016-01-13,-0.047530288909599205
2016-01-14,-0.03947368421052633
2016-01-15,-0.03947368421052633
2016-01-19,-0.0714285714285714
2016-01-20,-0.08458646616541354
2016-01-21,-0.06666666666666676
2016-01-22,-0.06666666666666676
2016-01-25,-0.07605633802816902
2016-01-26,-0.06818181818181823
2016-01-27,-0.047206165703275516
2016-01-28,-0.04226705091258398
2016-01-29,-0.07169459962756053
2016-02-01,-0.04150943396226414
2016-02-02,-0.03878902554399244
2016-02-03,-0.03467666354264287
2016-02-04,-0.03828197945845002
2016-02-05,-0.03454715219421112
2016-02-08,0.0028544243577544037
2016-02-09,0.010628019323671634
2016-02-10,-0.0077821011673151474
2016-02-11,0.0009784735812132794
2016-02-12,0.0009784735812132794
2016-02-16,-0.018590998043052975
2016-02-17,-0.018590998043052975
2016-02-18,0.015182186234817596
2016-02-19,0.026694045174537884
2016-02-22,-0.006036217303822755
2016-02-23,-0.006036217303822755
2016-02-24,0.004065040650406582
2016-02-25,0.011178861788617933
2016-02-26,0.01213346814964611
2016-02-29,0.01805416248746239
2016-03-01,0.01805416248746239
2016-03-02,0.006889763779527547
2016-03-03,0.02952755905511828
2016-03-04,0.01553398058252431
2016-03-07,0.01553398058252431
2016-03-08,0.028046421663443066
2016-03-09,0.007590132827324458
2016-03-10,0.015296367112810572
2016-03-11,0.03529411764705892
2016-03-14,0.032258064516129004
2016-03-15,0.038123167155425186
2016-03-16,0.05982053838484558
2016-03-17,0.07178464606181456
2016-03-18,0.06480558325024921
2016-03-21,0.07100000000000017
2016-03-22,0.07591093117408909
2016-03-23,0.07591093117408909
2016-03-24,0.0657894736842104
2016-03-28,0.05829145728643215
2016-03-29,0.051948051948051965
2016-03-30,0.03743842364532002
2016-03-31,0.05221674876847282
2016-04-01,0.04692082111436946
2016-04-04,0.04780114722753348
2016-04-05,0.028680688336520044
2016-04-06,0.040152963671128195
2016-04-07,0.011288805268109048
2016-04-08,0.018832391713747842
2016-04-11,0.0009416195856875031
2016-04-12,0.021780303030302983
2016-04-13,0.02367424242424243
2016-04-14,0.024482109227872195
2016-04-15,0.0235183443085607
2016-04-18,0.014883720930232602
2016-04-19,0.0196629213483146
2016-04-20,0.014939309056956063
2016-04-21,0.015051740357478582
2016-04-22,0.012229539040451431
2016-04-25,0.025641025641025772
2016-04-26,0.029439696106362767
2016-04-27,0.0417853751187085
2016-04-28,0.05033238366571702
2016-04-29,0.05149812734082393
2016-05-02,0.04108309990662917
2016-05-03,0.031021897810219023
2016-05-04,0.0631970260223047
2016-05-05,0.0744485294117645
2016-05-06,0.08744186046511615
2016-05-09,0.08225508317929764
2016-05-10,0.11759172154280328
2016-05-11,0.11306765523633011
2016-05-12,0.09898242368177623
2016-05-13,0.09466911764705865
2016-05-16,0.09283088235294112
2016-05-17,0.08065994500458284
2016-05-18,0.08907254361799799
2016-05-19,0.10487580496780136
2016-05-20,0.10843373493975927
2016-05-23,0.10780669144981414
2016-05-24,0.10833333333333339
2016-05-25,0.09501845018450172
2016-05-26,0.07201458523245208
2016-05-27,0.07414104882459305
2016-05-31,0.037399821905609976
2016-06-01,0.05112107623318396
2016-06-02,0.04690265486725664
2016-06-03,0.04370629370629375
2016-06-06,0.0273738237810095
2016-06-07,0.02651839178785287
2016-06-08,0.02305721605465405
2016-06-09,0.010101010101009944
2016-06-10,-0.0008326394671107629
2016-06-13,-0.0016835016835018424
2016-06-14,-0.0025188916876573986
2016-06-15,0.05719091673675347
2016-06-16,0.06361323155216292
2016-06-17,0.056492411467116366
2016-06-20,0.032472939217318864
2016-06-21,0.041806020066889715
2016-06-22,0.032718120805369066
2016-06-23,0.035923141186299024
2016-06-24,0.005054759898904804
2016-06-27,0.004251700680272252
2016-06-28,0.005050505050504972
2016-06-29,0.05665236051502154
2016-06-30,0.05290102389078499
2016-07-01,0.04311073541842769
2016-07-05,0.021775544388609624
2016-07-06,0.013322231473771762
2016-07-07,0.01416666666666666
2016-07-08,0.025041736227044975
2016-07-11,0.03416666666666668
2016-07-12,0.057499999999999885
2016-07-13,0.0691399662731873
2016-07-14,0.07239057239057223
2016-07-15,0.01670644391408116
2016-07-18,0.01515151515151536
2016-07-19,0.019154030327214633
2016-07-20,0.03145161290322562
2016-07-21,0.02568218298555358
2016-07-22,0.03249390739236402
2016-07-25,0.022580645161290214
2016-07-26,0.06454316848281638
2016-07-27,0.07451312447078728
2016-07-28,0.06700167504187604
2016-07-29,0.036555645816409355
2016-08-01,0.04294975688816849
2016-08-02,0.038087520259319385
2016-08-03,0.057377049180328044
2016-08-04,0.04847986852917008
2016-08-05,0.04765817584223497
2016-08-08,0.036644951140065274
2016-08-09,0.03464947622884762
2016-08-10,0.010244286840031647
2016-08-11,0.009463722397476504
2016-08-12,0.010204081632652962
2016-08-15,0.0015649452269170805
2016-08-16,0.00471327572662994
2016-08-17,-0.000783085356303781
2016-08-18,-0.008600469116497256
2016-08-19,-0.0007824726134585402
2016-08-22,-0.00393391030684509
2016-08-23,-0.007886435331230235
2016-08-24,0.0015748031496063408
2016-08-25,0.003940110323089163
2016-08-26,-0.005494505494505475
2016-08-29,-0.0007836990595611049
2016-08-30,-0.017871017871017747
2016-08-31,-0.015612802498048528
2016-09-01,-0.02713178294573637
2016-09-02,-0.028213166144200552
2016-09-06,-0.016470588235294237
2016-09-07,-0.0007855459544383603
2016-09-08,-0.010124610591900285
2016-09-09,-0.009360374414976724
2016-09-12,-0.0007812500000000666
2016-09-13,-0.013209013209013243
2016-09-14,-0.00390625
2016-09-15,0.0
2016-09-16,-0.004702194357366851
2016-09-19,0.014984227129337446
2016-09-20,-0.011746280344557603
2016-09-21,-0.0023696682464454666
2016-09-22,0.003974562798092274
2016-09-23,-0.013364779874213806
2016-09-26,-0.0023547880690737433
2016-09-27,0.014996053670086829
2016-09-28,-0.0015686274509804088
2016-09-29,0.003955696202531556
2016-09-30,0.019825535289452745
2016-10-03,0.031872509960159334
2016-10-04,0.05403225806451606
2016-10-05,0.036682615629984205
2016-10-06,0.022012578616352085
2016-10-07,0.015735641227379915
2016-10-10,0.014960629921259905
2016-10-11,0.0031274433150900727
2016-10-12,0.013385826771653564
2016-10-13,0.00941176470588223
2016-10-14,0.006254886630179923
2016-10-17,0.0047244094488190225
2016-10-18,-0.013209013209013243
2016-10-19,0.01347068145800323
2016-10-20,0.02058590657165471
2016-10-21,0.02058590657165471
2016-10-24,0.009561752988047845
2016-10-25,-0.010228166797797034
2016-10-26,-0.03810264385692075
2016-10-27,-0.025923016496465
2016-10-28,-0.01970055161544526
2016-10-31,-0.033437013996889586
2016-11-01,-0.010038610038609952
2016-11-02,-0.008416220351950998
2016-11-03,-0.006923076923076921
2016-11-04,-0.009230769230769154
2016-11-07,0.0030983733539891034
2016-11-08,0.012412723041117069
2016-11-09,0.01247077162899446
2016-11-10,0.01243201243201253
2016-11-11,0.022533022533022695
2016-11-14,0.009324009324009452
2016-11-15,0.024294670846394917
2016-11-16,0.022834645669291387
2016-11-17,0.01720093823299451
2016-11-18,-0.007757951900698279
2016-11-21,0.009309542280837801
2016-11-22,0.026835043409628945
2016-11-23,0.0349761526232113
2016-11-25,0.05658852061438968
2016-11-28,0.05403225806451606
2016-11-29,0.04581993569131826
2016-11-30,0.032984714400643655
2016-12-01,0.014820592823712841
2016-12-02,0.017746913580246826
2016-12-05,0.024012393493415995
2016-12-06,0.045807453416149
2016-12-07,0.04169884169884175
2016-12-08,0.04597701149425282
2016-12-09,0.06389530408006161
2016-12-12,0.056024558710667804
2016-12-13,0.06306990881458963
2016-12-14,0.0885296381832179
2016-12-15,0.06732976281560821
2016-12-16,0.09160892994611225
2016-12-19,0.09223674096848589
2016-12-20,0.1266614542611415
2016-12-21,0.10222905457340503
2016-12-22,0.09915449654112218
2016-12-23,0.08986175115207362
2016-12-27,0.09334353481254776
2016-12-28,0.1109410864575362
2016-12-29,0.11683320522674867
2016-12-30,0.1401869158878506
2017-01-03,0.15833973866256734
2017-01-04,0.14253222137983323
2017-01-05,0.13086232980332824
2017-01-06,0.11358574610244987
2017-01-09,0.11045218680504076
2017-01-10,0.09890109890109877
2017-01-11,0.10130246020260492
2017-01-12,0.10465116279069764
2017-01-13,0.07862759113652595
2017-01-17,0.050212164073550225
2017-01-18,0.06379928315412187
2017-01-19,0.0514809590973202
2017-01-20,0.05559465165376487
2017-01-23,0.04163775156141569
2017-01-24,0.05439330543933041
2017-01-25,0.05384615384615388
2017-01-26,0.06835799859055669
2017-01-27,0.05318404478656413
2017-01-30,0.022727272727272707
2017-01-31,0.013076393668272734
2017-02-01,0.02254098360655732
2017-02-02,-0.0033178500331785266
2017-02-03,-0.00928998009289983
2017-02-06,-0.004013377926421313
2017-02-07,-0.0006666666666667043
2017-02-08,0.004672897196261738
2017-02-09,0.0040000000000000036
2017-02-10,-0.012483574244415374
2017-02-13,-0.009210526315789447
2017-02-14,-0.002650762094101977
2017-02-15,-0.0013468013468013185
2017-02-16,0.011455525606469008
2017-02-17,0.0026827632461434714
2017-02-21,-0.0040000000000000036
2017-02-22,-0.003997335109926725
2017-02-23,-0.01851851851851849
2017-02-24,-0.01857996018579966
2017-02-27,-0.02968337730870707
2017-02-28,-0.02657807308970106
2017-03-01,-0.0033670033670032407
2017-03-02,0.016304347826086918
2017-03-03,0.005344021376085584
2017-03-06,-0.0026631158455392434
2017-03-07,0.0033489618218351946
2017-03-08,0.012088650100738674
2017-03-09,0.002001334222815121
2017-03-10,-0.003986710963455153
2017-03-13,-0.010624169986719778
2017-03-14,-0.017298735861610126
2017-03-15,-0.019920318725099695
2017-03-16,-0.025249169435216046
2017-03-17,-0.006743088334457137
2017-03-20,-0.0159893404397069
2017-03-21,-0.014715719063545074
2017-03-22,-0.0053547523427041055
2017-03-23,-0.011371237458194017
2017-03-24,-0.0040431266846361336
2017-03-27,-0.0040567951318457585
2017-03-28,-0.006118286879673751
2017-03-29,-0.01774744027303754
2017-03-30,-0.03310810810810816
2017-03-31,-0.05080213903743325
2017-04-03,-0.04518272425249181
2017-04-04,-0.04539385847797062
2017-04-05,-0.05607476635514019
2017-04-06,-0.06569343065693434
2017-04-07,-0.049933422103861536
2017-04-10,-0.04469646430953966
2017-04-11,-0.027516778523489993
2017-04-12,-0.01421800947867291
2017-04-13,-0.02777777777777779
2017-04-17,-0.03271983640081799
2017-04-18,-0.039375424304141204
2017-04-19,-0.028436018957345932
2017-04-20,-0.0033944331296673624
2017-04-21,-0.004710632570659512
2017-04-24,0.018267929634641522
2017-04-25,0.01556156968876854
2017-04-26,0.018329938900203624
2017-04-27,0.02393980848153232
2017-04-28,0.0347463516330786
2017-05-01,0.03843466107617033
2017-05-02,0.03802816901408468
2017-05-03,0.019485038274182465
2017-05-04,0.03706293706293695
2017-05-05,0.06577086280056577
2017-05-08,0.08877840909090917
2017-05-09,0.0918009810791871
2017-05-10,0.09078212290502785
2017-05-11,0.0800552104899932
2017-05-12,0.07692307692307687
2017-05-15,0.11080139372822306
2017-05-16,0.11134601832276259
2017-05-17,0.10106007067137801
2017-05-18,0.06898954703832749
2017-05-19,0.043596730245231585
2017-05-22,0.051386071670047384
2017-05-23,0.046511627906976605
2017-05-24,0.057295136575616246
2017-05-25,0.05666666666666664
2017-05-26,0.05076820307281227
2017-05-30,0.026863666890530435
2017-05-31,0.014131897711978425
2017-06-01,-0.01831750339213023
2017-06-02,-0.021843003412969297
2017-06-05,0.0
2017-06-06,-0.00995355009953558
2017-06-07,-0.028701891715590344
2017-06-08,-0.047496790757381224
2017-06-09,-0.06274007682458382
2017-06-12,-0.09584664536741216
2017-06-13,-0.09119897959183676
2017-06-14,-0.10915934755332501
2017-06-15,-0.10399492707672786
2017-06-16,-0.11168164313222084
2017-06-19,-0.10430247718383312
2017-06-20,-0.13185378590078323
2017-06-21,-0.12990353697749202
2017-06-22,-0.12634920634920632
2017-06-23,-0.13547574039067412
2017-06-26,-0.13375394321766554
2017-06-27,-0.12650985378258106
2017-06-28,-0.09679529103989526
2017-06-29,-0.08161911081619111
2017-06-30,-0.03939184519695926
2017-07-03,-0.07745987438939284
2017-07-05,-0.11732973701955496
2017-07-06,-0.1293565683646113
2017-07-07,-0.11215580926796509
2017-07-10,-0.08221024258760112
2017-07-11,-0.11748633879781423
2017-07-12,-0.08127208480565373
2017-07-13,-0.0870175438596491
2017-07-14,-0.07605633802816902
2017-07-17,-0.07147912243453658
2017-07-18,-0.027456647398843903
2017-07-19,-0.02328966521106257
2017-07-20,0.0022556390977443996
2017-07-21,-0.009608277900960749
2017-07-24,-0.023255813953488413
2017-07-25,-0.013119533527696903
2017-07-26,-0.01310997815003645
2017-07-27,-0.016739446870451258
2017-07-28,-0.024619840695148443
2017-07-31,-0.026734104046242768
2017-08-01,-0.023741007194244657
2017-08-02,0.03706505295007556
2017-08-03,0.04660045836516424
2017-08-04,0.060816012317167045
2017-08-07,0.03177004538577921
2017-08-08,-0.010279001468428639
2017-08-09,0.03869969040247678
2017-08-10,0.01692307692307704
2017-08-11,0.016910069177555886
2017-08-14,0.010670731707317138
2017-08-15,-0.02286585365853655
2017-08-16,-0.043090638930163405
2017-08-17,-0.07004470938897167
