Date,mom_21
2014-06-02,0.0714285714285714
2014-06-03,0.04879250862493856
2014-06-04,0.01781415503129513
2014-06-05,0.06085686465433304
2014-06-06,0.06268221574344035
2014-06-09,0.026099565007249748
2014-06-10,0.010174418604651292
2014-06-11,-0.018181818181818188
2014-06-12,-0.019111323459149454
2014-06-13,0.006688963210702337
2014-06-16,-0.04318618042226485
2014-06-17,-0.054781355117731745
2014-06-18,-0.025427872860635636
2014-06-19,-0.022965551672491258
2014-06-20,-0.028273809523809534
2014-06-23,-0.05919456574478399
2014-06-24,-0.058309037900874605
2014-06-25,-0.10440074906367047
2014-06-26,-0.12105511069241637
2014-06-27,-0.13607011070110697
2014-06-30,-0.1951547779273216
2014-07-01,-0.13195402298850578
2014-07-02,-0.09304511278195493
2014-07-03,-0.08514664143803219
2014-07-07,-0.11381367599816428
2014-07-08,-0.0983081847279379
2014-07-09,-0.04804521902967496
2014-07-10,-0.022541966426858573
2014-07-11,-0.003411306042884976
2014-07-14,0.00340964442279601
2014-07-15,-0.0047460844803037805
2014-07-16,0.05967903711133382
2014-07-17,0.0732079308591762
2014-07-18,0.06773707977922738
2014-07-21,0.06438426162493593
2014-07-22,0.07912200102092903
2014-07-23,0.08457968024755025
2014-07-24,0.06656346749226016
2014-07-25,0.06952430737062221
2014-07-28,0.10664523043944252
2014-07-29,0.10250934329951944
2014-07-30,0.1382385730211817
2014-07-31,0.07521186440677985
2014-08-01,0.050259067357512954
2014-08-04,0.0667011375387796
2014-08-05,0.08234075608493008
2014-08-06,0.0552738336713996
2014-08-07,0.017812963879267674
2014-08-08,0.014229636898920539
2014-08-11,0.029828850855745603
2014-08-12,0.019902912621359237
2014-08-13,0.03433476394849788
2014-08-14,0.0265026029342168
2014-08-15,0.02415916627190917
2014-08-18,0.019736842105263053
2014-08-19,0.036485837734037574
2014-08-20,0.03263954588457896
2014-08-21,0.030432715168806412
2014-08-22,0.04983067247218176
2014-08-25,0.07526881720430101
2014-08-26,0.059564164648910456
2014-08-27,0.052300242130750796
2014-08-28,0.04456415279138093
2014-08-29,0.030541871921182295
2014-09-02,0.03946719289590539
2014-09-03,0.037809015996122186
2014-09-04,0.024401913875598202
2014-09-05,0.03748197981739554
2014-09-08,0.05201750121536208
2014-09-09,0.05176584421867414
2014-09-10,0.03228869895536568
2014-09-11,0.03141361256544495
2014-09-12,-0.006915629322268413
2014-09-15,0.011065006915629283
2014-09-16,0.009250693802035137
2014-09-17,0.01520737327188959
2014-09-18,0.02640111162575276
2014-09-19,0.017865322950068707
2014-09-22,0.00922934933087216
2014-09-23,-0.0055299539170506895
2014-09-24,-0.015454545454545499
2014-09-25,-0.02468007312614251
2014-09-26,-0.00966405890473998
2014-09-29,0.006563525550867366
2014-09-30,0.030114722753346035
2014-10-01,0.013763644992880852
2014-10-02,0.02101821578701535
2014-10-03,0.026156001868285816
2014-10-06,0.00416859657248736
2014-10-07,0.006931608133086797
2014-10-08,0.014259429622815123
2014-10-09,0.004139834406623688
2014-10-10,0.00922934933087216
2014-10-13,-0.02692664809656442
2014-10-14,-0.039671682626539084
2014-10-15,-0.057286892758936725
2014-10-16,-0.07625964593735812
2014-10-17,-0.07942238267148016
2014-10-20,-0.08010801080107999
2014-10-21,-0.054412437128486535
2014-10-22,-0.0389249304911955
2014-10-23,-0.029547553093259515
2014-10-24,-0.006560449859418949
2014-10-27,-0.016263940520445996
2014-10-28,-0.0004657661853748607
2014-10-29,-0.0023201856148492572
2014-10-30,-0.008426966292134797
2014-10-31,-0.02836230558096986
2014-11-03,-0.03322712790168414
2014-11-04,-0.0036900369003689537
2014-11-05,-0.03304268012849931
2014-11-06,-0.041269841269841234
2014-11-07,-0.02427851580393947
2014-11-10,-0.012802926383173374
2014-11-11,0.03005725190839681
2014-11-12,0.027065527065527117
2014-11-13,0.034516285853184225
2014-11-14,0.0506142506142504
2014-11-17,0.050490196078431415
2014-11-18,0.05870841487279832
2014-11-19,0.04690522243713735
2014-11-20,0.051591128254580454
2014-11-21,0.038534728829686005
2014-11-24,0.010377358490566202
2014-11-25,0.022201228153046815
2014-11-26,-0.013513513513513487
2014-11-28,-0.015348837209302246
2014-12-01,-0.045797922568460714
2014-12-02,-0.06167608286252346
2014-12-03,-0.06450094161958553
2014-12-04,-0.07870370370370383
2014-12-05,-0.05125771238728061
2014-12-08,-0.06717123935666991
2014-12-09,-0.08309859154929577
2014-12-10,-0.10930986567855483
2014-12-11,-0.128300138953219
2014-12-12,-0.15349052242256123
2014-12-15,-0.16776315789473684
2014-12-16,-0.16697848456501407
2014-12-17,-0.15818945403639761
2014-12-18,-0.16635859519408513
2014-12-19,-0.12101616628175504
2014-12-22,-0.10591471801925711
2014-12-23,-0.11406321575813094
2014-12-24,-0.08403361344537819
2014-12-26,-0.08086876155268019
2014-12-29,-0.05999055266887121
2014-12-30,-0.0699102503542749
2014-12-31,-0.027709054923305443
2015-01-02,-0.03411941796286999
2015-01-05,-0.06341217916456976
2015-01-06,-0.05577889447236184
2015-01-07,-0.04002001000500233
2015-01-08,0.012677484787018356
2015-01-09,0.016385048643113187
2015-01-12,-0.0249609984399376
2015-01-13,0.01540913921360243
2015-01-14,0.03276897870016393
2015-01-15,0.05364201016374914
2015-01-16,0.0701852891633914
2015-01-20,0.049334811529933464
2015-01-21,0.05210643015521077
2015-01-22,-0.0078822911192854
2015-01-23,-0.04051282051282046
2015-01-26,-0.030506721820062088
2015-01-27,-0.042303771661569955
2015-01-28,-0.06083459024635496
2015-01-29,-0.04623115577889436
2015-01-30,-0.04113763331640441
2015-02-02,-0.02442748091603042
2015-02-03,0.02181818181818196
2015-02-04,0.05588393336915631
2015-02-05,0.0654603512506653
2015-02-06,0.02709744658676394
2015-02-09,-0.005007511266900244
2015-02-10,-0.009571788413098248
2015-02-11,0.06346666666666678
