Date,mom_21
2000-07-25,-0.07752577319587628
2000-07-26,-0.05929352396972243
2000-07-27,-0.056118143459915504
2000-07-28,-0.04318374259102453
2000-07-31,-0.04318374259102453
2000-08-01,-0.036658141517476484
2000-08-02,-0.036658141517476484
2000-08-03,-0.06804123711340204
2000-08-04,-0.062057476051645244
2000-08-07,-0.04970263381478324
2000-08-08,-0.03689403689403692
2000-08-09,-0.006501950585175442
2000-08-10,0.003479773814702103
2000-08-11,-0.017101325352714913
2000-08-14,-0.06540880503144664
2000-08-15,-0.08018092105263153
2000-08-16,-0.020163020163020073
2000-08-17,0.01352530541012209
2000-08-18,0.01391909525880819
2000-08-21,0.042020563254358434
2000-08-22,0.048725972284309416
2000-08-23,0.048725972284309416
2000-08-24,0.03710326329906111
2000-08-25,0.025927581582476433
2000-08-28,-0.020796460176991216
2000-08-29,-0.006194690265486802
2000-08-30,-0.031858407079646156
2000-08-31,-0.020796460176991216
2000-09-01,-0.050000000000000155
2000-09-05,-0.02442273534635886
2000-09-06,-0.017881090746535655
2000-09-07,-0.057906458797327476
2000-09-08,-0.08464223385689362
2000-09-11,-0.0832249674902471
2000-09-12,-0.08003479773814703
2000-09-13,-0.05877074921489456
2000-09-14,-0.08404112650871709
2000-09-15,-0.11383537653239939
2000-09-18,-0.14636246233318995
2000-09-19,-0.17031317031317028
2000-09-20,-0.17031317031317028
2000-09-21,-0.1756180733162831
2000-09-22,-0.17902813299232734
2000-09-25,-0.1590517241379309
2000-09-26,-0.1429193899782134
2000-09-27,-0.12968820605512865
2000-09-28,-0.16429207479964392
2000-09-29,-0.15356489945155394
2000-10-02,-0.21464075915047442
2000-10-03,-0.17559385188635301
2000-10-04,-0.22030040964952213
2000-10-05,-0.19799726900318604
2000-10-06,-0.14751773049645378
2000-10-09,-0.1367969494756912
2000-10-10,-0.15508274231678476
2000-10-11,-0.15886524822695036
2000-10-12,-0.1954242135367017
2000-10-13,-0.16788677403611507
2000-10-16,-0.2144268774703556
2000-10-17,-0.17750882501260712
2000-10-18,-0.20320579110651493
2000-10-19,-0.20320579110651493
2000-10-20,-0.1907962771458117
2000-10-23,-0.14485981308411233
2000-10-24,-0.10507432086109691
2000-10-25,-0.12506354855109303
2000-10-26,-0.10228452751817252
2000-10-27,-0.1225359616409164
2000-10-30,-0.11501079913606904
2000-10-31,-0.06156501726121977
2000-11-01,-0.09265536723163847
2000-11-02,-0.01926444833625207
2000-11-03,-0.013620885357548351
2000-11-06,-0.05879090404880771
2000-11-07,-0.03147432357813362
2000-11-08,0.008953553441522155
2000-11-09,0.0044969083754919925
2000-11-10,0.04857819905213279
2000-11-13,0.0
2000-11-14,0.12389937106918247
2000-11-15,0.04537093807480086
2000-11-16,0.026606099935106986
2000-11-17,0.015574302401038409
2000-11-20,-0.08370607028753996
2000-11-21,-0.12932604735883424
2000-11-22,-0.150057273768614
2000-11-24,-0.13771063335270195
2000-11-27,-0.10410641989589353
2000-11-28,-0.08925318761384327
2000-11-29,-0.09456985967053089
2000-11-30,-0.08522378908645001
2000-12-01,-0.051058530510585176
2000-12-04,-0.13154761904761914
2000-12-05,-0.13233601841196774
2000-12-06,-0.14024749558043603
2000-12-07,-0.16818700114025087
2000-12-08,-0.163616195230172
2000-12-11,-0.14717403469501966
2000-12-12,-0.13898305084745755
2000-12-13,-0.09618768328445748
2000-12-14,-0.16508114157806386
2000-12-15,-0.14428152492668622
2000-12-18,-0.08786346396965872
2000-12-19,-0.08370607028753996
2000-12-20,-0.04532775453277549
2000-12-21,-0.06276150627615062
2000-12-22,-0.0774932614555256
2000-12-26,-0.09433962264150941
2000-12-27,-0.17430600387346684
2000-12-28,-0.07666666666666666
2000-12-29,-0.06671159029649598
2001-01-02,-0.0663538873994638
2001-01-03,0.011154855643044526
2001-01-04,0.005483207676490798
2001-01-05,-0.0053050397877983935
2001-01-08,0.044551062371487316
2001-01-09,0.07265250171350246
2001-01-10,0.049071618037135334
2001-01-11,0.03280839895013132
2001-01-12,0.026902887139107712
2001-01-16,0.06878650227125238
2001-01-17,0.1648793565683646
2001-01-18,0.2357779300891023
2001-01-19,0.2494802494802495
2001-01-22,0.22873082287308244
2001-01-23,0.31117604090577067
2001-01-24,0.3236607142857142
2001-01-25,0.281227173119065
2001-01-26,0.2745535714285714
2001-01-29,0.2736512900703676
2001-01-30,0.24476534296028873
2001-01-31,0.23754512635379066
2001-02-01,0.23905240488155077
2001-02-02,0.15704088254380255
2001-02-05,0.16223585548738928
2001-02-06,0.1140000000000001
2001-02-07,0.06036745406824151
2001-02-08,0.03578274760383393
2001-02-09,0.025284450063211006
2001-02-12,0.05400254129606097
2001-02-13,0.07667731629392982
2001-02-14,0.023072252580449426
2001-02-15,0.008055235903337232
2001-02-16,-0.07931225734886294
2001-02-20,-0.06766500277315601
2001-02-21,-0.05107832009080604
2001-02-22,-0.09693593314763227
2001-02-23,-0.09724564362001131
2001-02-26,-0.06613454960091225
2001-02-27,-0.07764156450671322
2001-02-28,-0.03376304481276848
2001-03-01,-0.10788863109048707
2001-03-02,-0.11610268378063016
2001-03-05,-0.08516801853997691
