Date,mom_21
2014-06-02,0.03236880823933297
2014-06-03,0.026509572901325384
2014-06-04,-0.015311004784689053
2014-06-05,0.0038535645472059787
2014-06-06,0.0197590361445783
2014-06-09,-0.03707270101107363
2014-06-10,-0.05652173913043468
2014-06-11,-0.05376344086021512
2014-06-12,-0.05574243152330616
2014-06-13,-0.04172661870503602
2014-06-16,-0.10184287099903011
2014-06-17,-0.10964912280701755
2014-06-18,-0.044638276038994174
2014-06-19,-0.007454739084132078
2014-06-20,-0.03929679420889354
2014-06-23,-0.08564102564102571
2014-06-24,-0.12557662737057929
2014-06-25,-0.1344827586206897
2014-06-26,-0.10992907801418428
2014-06-27,-0.14243902439024403
2014-06-30,-0.19003868471953578
2014-07-01,-0.19857482185273156
2014-07-02,-0.1382113821138211
2014-07-03,-0.12439261418853254
2014-07-07,-0.11948176583493275
2014-07-08,-0.14366729678638934
2014-07-09,-0.08050000000000002
2014-07-10,-0.058883768561188043
2014-07-11,-0.03977272727272729
2014-07-14,-0.05139949109414743
2014-07-15,-0.05055055055055058
2014-07-16,0.0388768898488121
2014-07-17,0.05145046524356878
2014-07-18,0.0424274973147154
2014-07-21,0.012339055793991527
2014-07-22,0.005382131324004336
2014-07-23,0.04094223219293336
2014-07-24,0.08675263774912079
2014-07-25,0.05122367672168471
2014-07-28,0.0717131474103585
2014-07-29,0.09101251422070544
2014-07-30,0.12776119402985087
2014-07-31,0.15115589804386498
2014-08-01,0.07491675915649276
2014-08-04,0.06881243063263054
2014-08-05,0.040326975476839166
2014-08-06,0.03752759381898452
2014-08-07,0.015225666122892889
2014-08-08,0.03699673558215455
2014-08-11,0.035502958579881616
2014-08-12,0.03648068669527893
2014-08-13,0.00790722192936233
2014-08-14,0.0005197505197505059
2014-08-15,0.0020822488287350893
2014-08-18,-0.006697578567748552
2014-08-19,0.024377318494965383
2014-08-20,0.03479657387580293
2014-08-21,0.05657327586206895
2014-08-22,0.048004314994606334
2014-08-25,0.0655116404981051
2014-08-26,0.04089219330855043
2014-08-27,0.020333680917622443
2014-08-28,0.020645844362096266
2014-08-29,0.002574665293511691
2014-09-02,0.03562209602478039
2014-09-03,0.05192107995846307
2014-09-04,0.06128863279203789
2014-09-05,0.08457446808510638
2014-09-08,0.08194965184788416
2014-09-09,0.047219307450157455
2014-09-10,0.0181818181818183
2014-09-11,0.02795031055900621
2014-09-12,0.028765690376569175
2014-09-15,0.0332467532467533
2014-09-16,0.030649350649350593
