Date,mom_21
1996-04-17,0.04497354497354511
1996-04-18,0.036553524804177506
1996-04-19,0.036553524804177506
1996-04-22,0.025839793281653867
1996-04-23,0.03875968992248047
1996-04-24,0.043927648578811374
1996-04-25,0.043927648578811374
1996-04-26,0.056847545219638196
1996-04-29,0.04909560723514206
1996-04-30,0.043927648578811374
1996-05-01,0.030612244897959107
1996-05-02,0.04336734693877542
1996-05-03,0.056847545219638196
1996-05-06,0.03571428571428559
1996-05-07,0.06233766233766236
1996-05-08,0.04871794871794877
1996-05-09,0.04909560723514206
1996-05-10,0.04909560723514206
1996-05-13,0.03100775193798455
1996-05-14,0.022670025188916698
1996-05-15,0.022784810126582178
1996-05-16,0.010126582278481067
1996-05-17,0.005037783375314797
1996-05-20,0.012594458438287104
1996-05-21,0.005037783375314797
1996-05-22,-0.007462686567163979
1996-05-23,-0.012376237623762387
1996-05-24,-0.012376237623762387
1996-05-28,-0.024449877750611138
1996-05-29,-0.009852216748768461
1996-05-30,-0.012376237623762387
1996-05-31,-0.004950495049505066
1996-06-03,-0.041564792176039145
1996-06-04,-0.02933985330073341
1996-06-05,-0.027093596059113212
1996-06-06,-0.041564792176039145
1996-06-07,-0.05378973105134466
1996-06-10,-0.039408866995073843
1996-06-11,-0.03448275862068961
1996-06-12,-0.010025062656641603
1996-06-13,-0.02216748768472887
1996-06-14,-0.017326732673267342
1996-06-17,-0.010025062656641603
1996-06-18,-0.005012531328320802
1996-06-19,-0.02487562189054715
1996-06-20,0.0
1996-06-21,0.0
1996-06-24,0.0
1996-06-25,0.0
1996-06-26,0.0
1996-06-27,-0.02487562189054715
1996-06-28,-0.010025062656641603
1996-07-01,-0.01741293532338295
1996-07-02,0.012755102040816313
1996-07-03,-0.017632241813602123
1996-07-05,-0.0075949367088608
1996-07-08,-0.012755102040816313
1996-07-09,0.012919896640826822
1996-07-10,0.00512820512820511
1996-07-11,-0.030612244897959218
1996-07-12,-0.03037974683544309
1996-07-15,-0.07052896725440816
1996-07-16,-0.09068010075566757
1996-07-17,-0.055696202531645644
1996-07-18,-0.06045340050377834
1996-07-19,-0.0357142857142857
1996-07-22,-0.052631578947368474
1996-07-23,-0.052631578947368474
1996-07-24,-0.08771929824561409
1996-07-25,-0.08771929824561409
1996-07-26,-0.07017543859649134
1996-07-29,-0.0535714285714286
1996-07-30,-0.06075949367088618
1996-07-31,-0.04303797468354442
1996-08-01,-0.04785894206549124
1996-08-02,-0.03076923076923077
1996-08-05,-0.0357142857142857
1996-08-06,-0.023255813953488413
1996-08-07,-0.022959183673469385
1996-08-08,-0.022959183673469385
1996-08-09,-0.0052631578947368585
1996-08-12,-0.013054830287206332
1996-08-13,0.024390243902439046
1996-08-14,0.06094182825484773
1996-08-15,0.02680965147453085
1996-08-16,0.02680965147453085
1996-08-19,0.04497354497354511
1996-08-20,0.03703703703703698
1996-08-21,0.050264550264550456
1996-08-22,0.07692307692307687
1996-08-23,0.08516483516483508
1996-08-26,0.06469002695417791
1996-08-27,0.05660377358490565
1996-08-28,0.05121293800539073
1996-08-29,0.031746031746031855
1996-08-30,0.03703703703703698
1996-09-03,0.0185185185185186
1996-09-04,0.03703703703703698
1996-09-05,0.023809523809523947
1996-09-06,0.018276762402088753
1996-09-09,0.018276762402088753
1996-09-10,0.04497354497354511
1996-09-11,0.04497354497354511
1996-09-12,0.04497354497354511
1996-09-13,0.018276762402088753
1996-09-16,0.018276762402088753
1996-09-17,0.018276762402088753
1996-09-18,-0.03797468354430389
1996-09-19,-0.025510204081632626
1996-09-20,-0.04282115869017644
1996-09-23,-0.04336734693877553
