Date,pe
2009-07-13,15.4997
2009-07-14,15.5037
2009-07-15,15.6463
2009-07-16,15.9527
2009-07-17,15.9527
2009-07-20,16.2186
2009-07-21,16.3035
2009-07-22,16.4573
2009-07-23,16.4546
2009-07-24,16.8945
2009-07-27,17.3714
2009-07-28,17.7863
2009-07-29,18.1315
2009-07-30,17.6003
2009-07-31,17.7393
2009-08-03,17.8919
2009-08-04,18.3343
2009-08-05,18.3343
2009-08-06,18.0946
2009-08-07,17.6648
2009-08-10,18.1745
2009-08-11,18.1804
2009-08-12,17.9019
2009-08-13,17.9674
2009-08-14,17.8705
2009-08-17,17.3768
2009-08-18,17.1624
2009-08-19,17.3199
2009-08-20,17.0231
2009-08-21,17.0231
2009-08-24,18.0177
2009-08-25,17.9476
2009-08-26,17.9862
2009-08-27,18.0773
2009-08-28,18.1418
2009-08-31,18.1418
2009-09-01,17.9527
2009-09-02,17.6181
2009-09-03,17.5777
2009-09-04,17.695
2009-09-07,17.695
2009-09-08,17.8515
2009-09-09,17.7022
2009-09-10,17.7699
2009-09-11,17.9961
2009-09-14,17.6682
2009-09-15,17.4826
2009-09-16,17.3718
2009-09-17,17.4268
2009-09-18,17.496
2009-09-21,17.496
2009-09-22,17.4583
2009-09-23,17.9019
2009-09-24,17.8862
2009-09-25,17.7792
2009-09-28,17.5477
2009-09-29,17.6179
2009-09-30,14.2695
2009-10-01,14.4125
2009-10-02,14.3661
2009-10-05,14.3042
2009-10-06,14.6021
2009-10-07,15.0026
2009-10-08,15.028
2009-10-09,14.9197
2009-10-12,14.879
2009-10-13,14.8697
2009-10-14,14.9042
2009-10-15,14.9489
2009-10-16,14.8561
2009-10-19,14.967600000000001
2009-10-20,15.0424
2009-10-21,14.8744
2009-10-22,14.6536
2009-10-23,14.8987
2009-10-26,14.9306
2009-10-27,14.871
2009-10-28,14.6996
2009-10-29,14.3967
2009-10-30,14.5685
2009-11-02,14.5685
2009-11-03,14.5809
2009-11-04,14.6286
2009-11-05,14.85
2009-11-06,14.6733
2009-11-09,14.558
2009-11-10,14.9332
2009-11-11,15.1206
2009-11-12,15.2446
2009-11-13,15.1462
2009-11-16,15.1083
2009-11-17,15.2881
2009-11-18,15.369
2009-11-19,15.4985
2009-11-20,15.3742
2009-11-23,15.2122
2009-11-24,15.2996
2009-11-25,15.203
2009-11-26,15.3163
2009-11-27,15.1082
2009-11-30,15.1082
2009-12-01,15.6099
2009-12-02,15.7091
2009-12-03,15.6261
2009-12-04,15.5556
2009-12-07,15.4441
2009-12-08,15.1819
2009-12-09,15.0396
2009-12-10,15.1572
2009-12-11,15.3056
2009-12-14,15.3692
2009-12-15,15.3536
2009-12-16,15.3118
2009-12-17,15.421
2009-12-18,15.2806
2009-12-21,15.2533
2009-12-22,15.5131
2009-12-23,15.5882
2009-12-24,15.5882
2009-12-25,15.5882
2009-12-28,15.6243
2009-12-29,15.7402
2009-12-30,15.7402
2009-12-31,14.4339
2010-01-01,14.4339
2010-01-04,14.2129
2010-01-05,14.3502
2010-01-06,14.4506
2010-01-07,14.5753
2010-01-08,14.5773
2010-01-11,14.6237
2010-01-12,14.6716
2010-01-13,14.6267
2010-01-14,14.7218
2010-01-15,14.6814
2010-01-18,14.5961
2010-01-19,14.482
2010-01-20,14.4756
2010-01-21,14.4755
2010-01-22,14.0346
2010-01-25,13.7947
2010-01-26,13.7114
2010-01-27,13.5535
2010-01-28,13.7566
2010-01-29,13.6891
2010-02-01,13.348
2010-02-02,13.2729
2010-02-03,13.3742
2010-02-04,13.586
2010-02-05,13.2871
2010-02-08,13.2666
2010-02-09,13.0099
2010-02-10,13.3141
2010-02-11,13.6083
2010-02-12,13.7703
2010-02-15,13.7788
2010-02-16,13.778
2010-02-17,14.0237
2010-02-18,13.9301
2010-02-19,13.8285
2010-02-22,14.0192
2010-02-23,14.0452
2010-02-24,13.934
2010-02-25,14.1915
2010-02-26,14.2863
2010-03-01,14.4266
2010-03-02,14.3168
2010-03-03,14.3281
2010-03-04,14.1183
2010-03-05,14.3201
2010-03-08,14.4768
2010-03-09,14.5253
2010-03-10,14.55
2010-03-11,14.5678
2010-03-12,14.3123
2010-03-15,14.3264
2010-03-16,14.3666
2010-03-17,14.3781
2010-03-18,14.4935
2010-03-19,14.4911
2010-03-22,14.4194
2010-03-23,14.6725
2010-03-24,14.8325
2010-03-25,14.9031
2010-03-26,14.9674
2010-03-29,14.9619
2010-03-30,15.0669
2010-03-31,10.7572
2010-04-01,10.7572
2010-04-02,10.7572
2010-04-05,10.8347
2010-04-06,11.0519
2010-04-07,11.1502
2010-04-08,11.097
2010-04-09,11.097
2010-04-12,11.2203
2010-04-13,11.1885
2010-04-14,11.1442
2010-04-15,11.0854
2010-04-16,11.0539
2010-04-19,10.8358
2010-04-20,10.6305
2010-04-21,10.8507
2010-04-22,10.9751
2010-04-23,11.0164
2010-04-26,11.1467
2010-04-27,11.2056
2010-04-28,11.1231
2010-04-29,11.1419
2010-04-30,11.138
2010-05-03,11.138
2010-05-04,11.1136
2010-05-05,10.7183
2010-05-06,10.6803
2010-05-07,10.5813
2010-05-10,10.5813
2010-05-11,10.9687
2010-05-12,10.9938
2010-05-13,11.1647
2010-05-14,11.1826
2010-05-17,11.0593
2010-05-18,10.987
2010-05-19,10.8377
2010-05-20,10.7867
2010-05-21,10.642
2010-05-24,10.7297
2010-05-25,10.4424
2010-05-26,10.5708
2010-05-27,10.852
2010-05-28,11.1505
2010-05-31,11.2171
2010-06-01,11.172
2010-06-02,11.1869
2010-06-03,11.4823
2010-06-04,11.4706
2010-06-07,11.1481
2010-06-08,11.2357
2010-06-09,11.1451
2010-06-10,11.0438
2010-06-11,11.1738
2010-06-14,11.1738
2010-06-15,11.2251
2010-06-16,11.2899
2010-06-17,11.2811
2010-06-18,11.3708
2010-06-21,11.4898
2010-06-22,11.4807
2010-06-23,11.4983
2010-06-24,11.4399
2010-06-25,11.5003
2010-06-28,11.5646
2010-06-29,11.5793
2010-06-30,11.0218
2010-07-01,10.8158
2010-07-02,10.7291
2010-07-05,10.7739
2010-07-06,10.875
2010-07-07,10.9205
2010-07-08,11.0512
2010-07-09,11.0706
2010-07-12,11.1307
2010-07-13,11.2413
2010-07-14,11.3656
2010-07-15,11.3485
2010-07-16,11.2515
2010-07-19,11.1852
2010-07-20,11.1325
2010-07-21,11.2183
2010-07-22,11.2224
2010-07-23,11.2122
2010-07-26,11.1929
2010-07-27,11.2868
2010-07-28,11.2525
2010-07-29,11.1698
2010-07-30,11.1478
2010-08-02,11.2605
2010-08-03,11.3816
2010-08-04,11.4815
2010-08-05,11.5632
2010-08-06,11.5708
2010-08-09,11.5877
2010-08-10,11.6099
2010-08-11,11.616
2010-08-12,11.4775
2010-08-13,11.4308
2010-08-16,11.479
2010-08-17,11.564
2010-08-18,11.684
2010-08-19,11.7953
2010-08-20,11.9043
2010-08-23,11.9726
2010-08-24,11.6567
2010-08-25,11.7671
2010-08-26,11.9109
2010-08-27,11.7529
2010-08-30,11.7529
2010-08-31,11.7777
2010-09-01,11.7482
2010-09-02,11.9712
2010-09-03,12.2085
2010-09-06,12.1887
2010-09-07,12.3308
2010-09-08,12.4775
2010-09-09,12.824
2010-09-10,12.824
2010-09-13,13.0946
2010-09-14,13.091
2010-09-15,13.1168
2010-09-16,13.2868
2010-09-17,13.0905
2010-09-20,13.2703
2010-09-21,13.4101
2010-09-22,13.3116
2010-09-23,13.3226
2010-09-24,13.3892
2010-09-27,13.5662
2010-09-28,13.558
2010-09-29,13.515
2010-09-30,13.665
2010-10-01,13.6716
2010-10-04,13.9473
2010-10-05,13.8712
2010-10-06,13.8891
2010-10-07,13.9581
2010-10-08,13.8888
2010-10-11,13.8074
2010-10-12,13.5411
2010-10-13,13.6363
2010-10-14,13.8067
2010-10-15,13.6824
2010-10-18,13.6826
2010-10-19,13.6146
2010-10-20,13.556000000000001
2010-10-21,13.7541
2010-10-22,13.8661
2010-10-25,13.8661
2010-10-26,13.8637
2010-10-27,13.866
2010-10-28,13.8105
2010-10-29,13.8641
2010-11-01,13.8641
2010-11-02,14.0907
2010-11-03,14.2304
2010-11-04,14.2816
2010-11-05,14.0995
2010-11-08,13.9034
2010-11-09,13.8377
2010-11-10,13.6121
2010-11-11,13.3114
2010-11-12,13.0616
2010-11-15,13.2665
2010-11-16,13.2665
2010-11-17,13.0172
2010-11-18,13.0829
2010-11-19,13.2924
2010-11-22,13.257
2010-11-23,13.1744
2010-11-24,13.0497
2010-11-25,12.9467
2010-11-26,12.8087
2010-11-29,12.8087
2010-11-30,12.4061
2010-12-01,12.8124
2010-12-02,13.2721
2010-12-03,13.3576
2010-12-06,13.5779
2010-12-07,13.5079
2010-12-08,13.5977
2010-12-09,13.5934
2010-12-10,13.3254
2010-12-13,13.2901
2010-12-14,13.4043
2010-12-15,13.2325
2010-12-16,13.0296
2010-12-17,13.0764
2010-12-20,13.118
2010-12-21,13.1907
2010-12-22,13.2734
2010-12-23,13.4476
2010-12-24,13.4476
2010-12-27,13.4476
2010-12-28,13.4546
2010-12-29,13.6136
2010-12-30,13.6744
2010-12-31,13.6325
2011-01-03,13.704
2011-01-04,13.7206
2011-01-05,13.6854
2011-01-06,13.6874
2011-01-07,13.6536
2011-01-10,13.301
2011-01-11,13.0591
2011-01-12,13.1341
2011-01-13,13.2424
2011-01-14,13.3984
2011-01-17,13.4643
2011-01-18,13.1893
2011-01-19,13.102
2011-01-20,12.9407
2011-01-21,12.7338
2011-01-24,12.5922
2011-01-25,12.7619
2011-01-26,12.6863
2011-01-27,12.8403
2011-01-28,12.737
2011-01-31,12.3657
2011-02-01,12.257
2011-02-02,12.4876
2011-02-03,12.4751
2011-02-04,12.4377
2011-02-07,12.5086
2011-02-08,12.4859
2011-02-09,12.3497
2011-02-10,11.9684
2011-02-11,11.9316
2011-02-14,12.0795
2011-02-15,12.0817
2011-02-16,12.1729
2011-02-17,12.353
2011-02-18,12.309
2011-02-21,12.2698
2011-02-22,12.1039
2011-02-23,12.0052
2011-02-24,11.8749
2011-02-25,11.8945
2011-02-28,11.8262
2011-03-01,11.6199
2011-03-02,11.5787
2011-03-03,11.7601
2011-03-04,11.9156
2011-03-07,11.9427
2011-03-08,11.9677
2011-03-09,12.0609
2011-03-10,12.1895
2011-03-11,12.1027
2011-03-14,12.099
2011-03-15,12.0297
2011-03-16,11.9932
2011-03-17,11.7841
2011-03-18,11.824300000000001
2011-03-21,11.8583
2011-03-22,11.8874
2011-03-23,11.8721
2011-03-24,11.8606
2011-03-25,11.9719
2011-03-28,12.0717
2011-03-29,12.0463
2011-03-30,12.3374
2011-03-31,14.7032
2011-04-01,15.0281
2011-04-04,15.2861
2011-04-05,15.1188
2011-04-06,15.2425
2011-04-07,15.294599999999999
2011-04-08,15.3214
2011-04-11,15.2255
2011-04-12,15.1384
2011-04-13,15.1516
2011-04-14,15.2517
2011-04-15,15.2765
2011-04-18,15.2691
2011-04-19,15.1343
2011-04-20,15.2423
2011-04-21,15.2423
2011-04-22,15.2423
2011-04-25,15.471
2011-04-26,15.4493
2011-04-27,15.5296
2011-04-28,15.3696
2011-04-29,15.4843
2011-05-02,15.5146
2011-05-03,15.4759
2011-05-04,15.3797
2011-05-05,15.1574
2011-05-06,14.9729
2011-05-09,15.0719
2011-05-10,15.2063
2011-05-11,15.3093
2011-05-12,15.2099
2011-05-13,15.1724
2011-05-16,15.1796
2011-05-17,15.0878
2011-05-18,15.2458
2011-05-19,15.2306
2011-05-20,15.17
2011-05-23,15.0821
2011-05-24,14.9835
2011-05-25,14.8456
2011-05-26,15.0124
2011-05-27,15.0945
2011-05-30,15.1713
2011-05-31,14.977
2011-06-01,15.1867
2011-06-02,15.3033
2011-06-03,15.2365
2011-06-06,15.0969
2011-06-07,15.0331
2011-06-08,15.0732
2011-06-09,14.9556
2011-06-10,14.9452
2011-06-13,14.8052
2011-06-14,14.6777
2011-06-15,14.8607
2011-06-16,14.812100000000001
2011-06-17,14.7476
2011-06-20,14.7476
2011-06-21,14.9055
2011-06-22,15.0129
2011-06-23,14.9718
2011-06-24,15.116
2011-06-27,15.0986
2011-06-28,15.1037
2011-06-29,15.0113
2011-06-30,15.2688
2011-07-01,15.448
2011-07-04,15.7042
2011-07-05,15.7554
2011-07-06,15.6141
2011-07-07,15.536200000000001
2011-07-08,15.6267
2011-07-11,15.5628
2011-07-12,15.4087
2011-07-13,15.5833
2011-07-14,15.6396
2011-07-15,15.7465
2011-07-18,15.8177
2011-07-19,15.8256
2011-07-20,15.874
2011-07-21,15.8095
2011-07-22,15.8528
2011-07-25,15.8648
2011-07-26,15.7926
2011-07-27,15.8767
2011-07-28,15.8836
2011-07-29,15.95
2011-08-01,16.1132
2011-08-02,16.0781
2011-08-03,15.8526
2011-08-04,15.8512
2011-08-05,15.6113
2011-08-08,15.2174
2011-08-09,14.6118
2011-08-10,15.0976
2011-08-11,15.1128
2011-08-12,15.1329
2011-08-15,15.1276
2011-08-16,15.2255
2011-08-17,15.1571
2011-08-18,15.3693
2011-08-19,15.141
2011-08-22,14.8966
2011-08-23,15.1308
2011-08-24,15.1375
2011-08-25,15.15
2011-08-26,15.0275
2011-08-29,15.0275
2011-08-30,15.0275
2011-08-31,15.1822
2011-09-01,15.3847
2011-09-02,15.5001
2011-09-05,15.4134
2011-09-06,15.1472
2011-09-07,15.2271
2011-09-08,15.3992
2011-09-09,15.3855
2011-09-12,15.1897
2011-09-13,15.1957
2011-09-14,15.0729
2011-09-15,15.2276
2011-09-16,15.2647
2011-09-19,15.3522
2011-09-20,15.0027
2011-09-21,14.9022
2011-09-22,14.5038
2011-09-23,13.7937
2011-09-26,13.2009
2011-09-27,13.2009
2011-09-28,13.7878
2011-09-29,13.8001
2011-09-30,13.5384
2011-10-03,13.0312
2011-10-04,12.9511
2011-10-05,12.9217
2011-10-06,13.1346
2011-10-07,13.5649
2011-10-10,13.6534
2011-10-11,13.8819
2011-10-12,13.943200000000001
2011-10-13,13.9885
2011-10-14,14.0239
2011-10-17,14.2545
2011-10-18,14.0605
2011-10-19,14.1857
2011-10-20,14.0876
2011-10-21,14.0559
2011-10-24,14.0955
2011-10-25,14.1937
2011-10-26,14.1228
2011-10-27,14.262
2011-10-28,14.4842
2011-10-31,14.4842
2011-11-01,14.4842
2011-11-02,14.2626
2011-11-03,14.129
2011-11-04,14.2673
2011-11-07,14.2673
2011-11-08,14.424
2011-11-09,14.5684
2011-11-10,14.3057
2011-11-11,14.4072
2011-11-14,14.5379
2011-11-15,14.611
2011-11-16,14.4629
2011-11-17,14.43
2011-11-18,14.3022
2011-11-21,14.2521
2011-11-22,14.2401
2011-11-23,14.1929
2011-11-24,14.0476
2011-11-25,14.1189
2011-11-28,14.0176
2011-11-29,13.9484
2011-11-30,13.9484
2011-12-01,14.8244
2011-12-02,14.8552
2011-12-05,14.8794
2011-12-06,14.8357
2011-12-07,14.9434
2011-12-08,14.9672
2011-12-09,14.8553
2011-12-12,14.7866
2011-12-13,14.8351
2011-12-14,14.8318
2011-12-15,14.8206
2011-12-16,14.8496
2011-12-19,14.903
2011-12-20,14.9824
2011-12-21,15.0945
2011-12-22,15.1255
2011-12-23,15.2477
2011-12-26,15.2774
2011-12-27,15.1861
2011-12-28,15.0975
2011-12-29,15.2214
2011-12-30,15.2214
2012-01-02,14.8422
2012-01-03,14.9443
2012-01-04,15.1658
2012-01-05,15.2417
2012-01-06,15.115
2012-01-09,15.3121
2012-01-10,15.3725
2012-01-11,15.655100000000001
2012-01-12,15.6744
2012-01-13,15.5908
2012-01-16,15.473
2012-01-17,15.6891
2012-01-18,15.7666
2012-01-19,15.8333
2012-01-20,15.9855
2012-01-23,15.9855
2012-01-24,15.8475
2012-01-25,15.716
2012-01-26,15.56
2012-01-27,15.8104
2012-01-30,15.6624
2012-01-31,15.8405
2012-02-01,15.9325
2012-02-02,16.3019
2012-02-03,16.0926
2012-02-06,16.2901
2012-02-07,16.0864
2012-02-08,16.2523
2012-02-09,16.1511
2012-02-10,16.1992
2012-02-13,16.2083
2012-02-14,16.1222
2012-02-15,16.1326
2012-02-16,16.1226
2012-02-17,16.5117
2012-02-20,16.7785
2012-02-21,16.629
2012-02-22,16.7211
2012-02-23,16.5938
2012-02-24,16.6128
2012-02-27,16.263
2012-02-28,16.2922
2012-02-29,16.5917
2012-03-01,16.3734
2012-03-02,16.6521
2012-03-05,16.7193
2012-03-06,16.5298
2012-03-07,16.3394
2012-03-08,16.4893
2012-03-09,16.5623
2012-03-12,16.5601
2012-03-13,16.6242
2012-03-14,16.7763
2012-03-15,16.6752
2012-03-16,17.1163
2012-03-19,17.0982
2012-03-20,17.0097
2012-03-21,16.8302
2012-03-22,16.8325
2012-03-23,16.8009
2012-03-26,16.7393
2012-03-27,16.8845
2012-03-28,16.8371
2012-03-29,16.868
2012-03-30,16.976
2012-04-02,16.0238
2012-04-03,15.8418
2012-04-04,15.8196
2012-04-05,15.8196
2012-04-06,15.8196
2012-04-09,15.8196
2012-04-10,15.7852
2012-04-11,15.7602
2012-04-12,15.8423
2012-04-13,15.9833
2012-04-16,16.0306
2012-04-17,16.1547
2012-04-18,16.2641
2012-04-19,16.2285
2012-04-20,16.1717
2012-04-23,16.1999
2012-04-24,16.2037
2012-04-25,16.2423
2012-04-26,16.2902
2012-04-27,16.1432
2012-04-30,16.2643
2012-05-01,16.2643
2012-05-02,16.361
2012-05-03,16.5672
2012-05-04,16.5865
2012-05-07,16.3667
2012-05-08,16.3786
2012-05-09,16.2829
2012-05-10,16.2039
2012-05-11,16.1126
2012-05-14,15.8825
2012-05-15,15.5373
2012-05-16,15.1609
2012-05-17,15.6624
2012-05-18,15.2477
2012-05-21,15.489
2012-05-22,15.5293
2012-05-23,15.4048
2012-05-24,15.3567
2012-05-25,15.4484
2012-05-28,15.5415
2012-05-29,15.7779
2012-05-30,16.3584
2012-05-31,15.9794
2012-06-01,16.0598
2012-06-04,15.5006
2012-06-05,15.6043
2012-06-06,15.7289
2012-06-07,15.9179
2012-06-08,15.8339
2012-06-11,16.0955
2012-06-12,16.0955
2012-06-13,16.2377
2012-06-14,15.963
2012-06-15,15.6591
2012-06-18,16.055
2012-06-19,16.1418
2012-06-20,16.335
2012-06-21,16.2177
2012-06-22,16.2068
2012-06-25,16.295
2012-06-26,16.3594
2012-06-27,16.5699
2012-06-28,16.5806
2012-06-29,16.5771
2012-07-02,15.3731
2012-07-03,15.5607
2012-07-04,15.5306
2012-07-05,15.5849
2012-07-06,15.5756
2012-07-09,15.2788
2012-07-10,15.212
2012-07-11,15.2226
2012-07-12,15.1327
2012-07-13,15.1601
2012-07-16,15.3808
2012-07-17,15.347
2012-07-18,15.1687
2012-07-19,15.0778
2012-07-20,15.1578
2012-07-23,14.9472
2012-07-24,15.0077
2012-07-25,15.0273
2012-07-26,14.9954
2012-07-27,15.1959
2012-07-30,15.3625
2012-07-31,15.4301
2012-08-01,15.3851
2012-08-02,15.4177
2012-08-03,15.3978
2012-08-06,15.428
2012-08-07,15.428
2012-08-08,15.4619
2012-08-09,15.3019
2012-08-10,15.3411
2012-08-13,15.395199999999999
2012-08-14,15.3733
2012-08-15,15.3749
2012-08-16,15.2214
2012-08-17,15.1936
2012-08-20,15.1936
2012-08-21,15.1936
2012-08-22,15.0173
2012-08-23,15.155
2012-08-24,14.9591
2012-08-27,14.9591
2012-08-28,15.0532
2012-08-29,15.1268
2012-08-30,15.0057
2012-08-31,15.1084
2012-09-03,15.2694
2012-09-04,15.1691
2012-09-05,15.0883
2012-09-06,15.1042
2012-09-07,15.2861
2012-09-10,15.2654
2012-09-11,15.2424
2012-09-12,15.288
2012-09-13,15.3809
2012-09-14,15.5998
2012-09-17,15.6689
2012-09-18,15.6518
2012-09-19,15.6262
2012-09-20,15.5587
2012-09-21,15.5463
2012-09-24,15.6748
2012-09-25,15.6457
2012-09-26,15.5763
2012-09-27,15.6136
2012-09-28,15.7551
2012-10-01,15.9217
2012-10-02,16.0207
2012-10-03,16.1217
2012-10-04,16.3246
2012-10-05,16.3001
2012-10-08,16.2976
2012-10-09,16.2059
2012-10-10,16.1256
2012-10-11,16.0779
2012-10-12,16.1458
2012-10-15,16.1852
2012-10-16,16.2245
2012-10-17,16.3649
2012-10-18,16.3745
2012-10-19,16.35
2012-10-22,16.3286
2012-10-23,16.3525
2012-10-24,16.2249
2012-10-25,16.2407
2012-10-26,16.2407
2012-10-29,16.2334
2012-10-30,16.3216
2012-10-31,16.3286
2012-11-01,16.3286
2012-11-02,16.3286
2012-11-05,16.4332
2012-11-06,16.481
2012-11-07,16.3694
2012-11-08,16.4129
2012-11-09,16.4858
2012-11-12,16.4726
2012-11-13,16.4588
2012-11-14,16.4643
2012-11-15,16.3575
2012-11-16,16.4407
2012-11-19,16.4668
2012-11-20,16.6061
2012-11-21,16.7023
2012-11-22,16.6353
2012-11-23,16.7714
2012-11-26,16.8433
2012-11-27,16.8736
2012-11-28,16.9926
2012-11-29,17.068
2012-11-30,17.068
2012-12-03,17.1029
2012-12-04,17.2127
2012-12-05,17.1151
2012-12-06,17.343
2012-12-07,17.4377
2012-12-10,17.3202
2012-12-11,17.5475
2012-12-12,17.5059
2012-12-13,17.4091
2012-12-14,17.2
2012-12-17,16.9389
2012-12-18,16.9613
2012-12-19,17.313
2012-12-20,17.4769
2012-12-21,17.5125
2012-12-24,17.5125
2012-12-25,17.5125
2012-12-26,17.5662
2012-12-27,17.4527
2012-12-28,17.4929
2012-12-31,16.9233
2013-01-01,16.9233
2013-01-02,17.0654
2013-01-03,17.2711
2013-01-04,17.3466
2013-01-07,17.5394
2013-01-08,17.5929
2013-01-09,17.7053
2013-01-10,17.5066
2013-01-11,17.5737
2013-01-14,17.697400000000002
2013-01-15,17.6828
2013-01-16,17.5972
2013-01-17,17.6671
2013-01-18,17.8453
2013-01-21,17.9152
2013-01-22,17.7641
2013-01-23,17.7445
2013-01-24,17.8272
2013-01-25,17.936
2013-01-28,18.0269
2013-01-29,18.1496
2013-01-30,18.2394
2013-01-31,18.2206
2013-02-01,18.4355
2013-02-04,18.7947
2013-02-05,18.8886
2013-02-06,18.7453
2013-02-07,18.857
2013-02-08,18.8521
2013-02-11,18.8749
2013-02-12,18.8839
2013-02-13,19.0587
2013-02-14,19.0418
2013-02-15,19.0956
2013-02-18,19.2174
2013-02-19,19.3765
2013-02-20,19.4793
2013-02-21,19.5439
2013-02-22,19.5303
2013-02-25,19.7144
2013-02-26,19.4682
2013-02-27,19.4269
2013-02-28,19.7547
2013-03-01,19.623
2013-03-04,19.5536
2013-03-05,19.7559
2013-03-06,20.0868
2013-03-07,19.802
2013-03-08,20.1196
2013-03-11,20.0574
2013-03-12,20.0048
2013-03-13,19.9724
2013-03-14,19.7708
2013-03-15,19.701999999999998
2013-03-18,19.2982
2013-03-19,19.0267
2013-03-20,19.033
2013-03-21,19.166
2013-03-22,19.2657
2013-03-25,19.4964
2013-03-26,19.651
2013-03-27,20.1341
2013-03-28,20.1341
2013-03-29,20.1341
2013-04-01,19.1559
2013-04-02,18.9131
2013-04-03,19.0783
2013-04-04,19.0025
2013-04-05,18.8437
2013-04-08,18.8604
2013-04-09,18.8604
2013-04-10,19.1242
2013-04-11,19.1949
2013-04-12,19.319
2013-04-15,19.1513
2013-04-16,18.9868
2013-04-17,19.1372
2013-04-18,19.1817
2013-04-19,19.4412
2013-04-22,19.8456
2013-04-23,19.4737
2013-04-24,19.4627
2013-04-25,19.5133
2013-04-26,19.5878
2013-04-29,19.6033
2013-04-30,19.7322
2013-05-01,19.7322
2013-05-02,19.7807
2013-05-03,20.1186
2013-05-06,19.9931
2013-05-07,19.9099
2013-05-08,20.0067
2013-05-09,20.039
2013-05-10,20.1416
2013-05-13,20.1416
2013-05-14,20.2473
2013-05-15,20.4732
2013-05-16,20.2218
2013-05-17,20.0986
2013-05-20,20.0945
2013-05-21,20.227
2013-05-22,20.3756
2013-05-23,20.1772
2013-05-24,20.0512
2013-05-27,19.5518
2013-05-28,19.5996
2013-05-29,19.9178
2013-05-30,19.1292
2013-05-31,19.1978
2013-06-03,18.9022
2013-06-04,18.6606
2013-06-05,18.3255
2013-06-06,18.482
2013-06-07,18.7301
2013-06-10,19.2115
2013-06-11,18.3494
2013-06-12,18.3494
2013-06-13,17.1535
2013-06-14,17.4834
2013-06-17,17.7732
2013-06-18,18.2717
2013-06-19,18.2139
2013-06-20,17.6606
2013-06-21,17.2781
2013-06-24,16.6729
2013-06-25,16.1001
2013-06-26,17.1303
2013-06-27,17.7358
2013-06-28,18.1004
2013-07-01,18.895
2013-07-02,18.6869
2013-07-03,18.7738
2013-07-04,18.6887
2013-07-05,18.8042
2013-07-08,18.2414
2013-07-09,18.2812
2013-07-10,18.2023
2013-07-11,18.4994
2013-07-12,19.0339
2013-07-15,19.1676
2013-07-16,19.0698
2013-07-17,19.1061
2013-07-18,19.2935
2013-07-19,19.2147
2013-07-22,19.2168
2013-07-23,19.5425
2013-07-24,19.734
2013-07-25,19.7074
2013-07-26,19.6422
2013-07-29,19.4977
2013-07-30,19.5064
2013-07-31,19.2373
2013-08-01,19.2885
2013-08-02,18.8552
2013-08-05,18.8167
2013-08-06,18.5403
2013-08-07,18.5256
2013-08-08,18.45
2013-08-09,18.45
2013-08-12,18.6293
2013-08-13,18.9794
2013-08-14,19.2618
2013-08-15,19.0052
2013-08-16,18.8486
2013-08-19,18.8486
2013-08-20,18.8486
2013-08-21,18.8486
2013-08-22,17.6341
2013-08-23,17.7348
2013-08-26,17.7348
2013-08-27,16.9721
2013-08-28,16.3032
2013-08-29,16.9997
2013-08-30,17.4652
2013-09-02,17.02
2013-09-03,17.114
2013-09-04,16.8051
