Date,pe
2017-11-22,18.8108
2017-11-23,18.8147
2017-11-24,18.8878
2017-11-27,18.7701
2017-11-28,18.6296
2017-11-29,18.524
2017-11-30,18.5757
2017-12-01,18.8757
2017-12-04,18.8219
2017-12-05,18.8064
2017-12-06,18.6843
2017-12-07,18.7223
2017-12-08,18.752299999999998
2017-12-11,18.768
2017-12-12,18.7488
2017-12-13,18.790399999999998
2017-12-14,18.6613
2017-12-15,18.7248
2017-12-18,18.7855
2017-12-19,18.7177
2017-12-20,18.808
2017-12-21,19.024
2017-12-22,18.9487
2017-12-25,18.9448
2017-12-26,19.0202
2017-12-27,19.1181
2017-12-28,19.4085
2017-12-29,19.469
2018-01-01,18.3344
2018-01-02,18.4949
2018-01-03,18.2574
2018-01-04,18.3432
2018-01-05,18.474
2018-01-08,18.4077
2018-01-09,18.3653
2018-01-10,18.2505
2018-01-11,18.2189
2018-01-12,18.279
2018-01-15,18.4876
2018-01-16,18.4117
2018-01-17,18.365099999999998
2018-01-18,18.3124
2018-01-19,18.4028
2018-01-22,18.4022
2018-01-23,18.4198
2018-01-24,18.4531
2018-01-25,18.4541
2018-01-26,18.4202
2018-01-29,18.2608
2018-01-30,18.1301
2018-01-31,17.9166
2018-02-01,17.8058
2018-02-02,17.377
2018-02-05,16.8927
2018-02-06,16.853
2018-02-07,16.8008
2018-02-08,16.4115
2018-02-09,16.3766
2018-02-12,16.5919
2018-02-13,16.5956
2018-02-14,16.78
2018-02-15,16.9065
2018-02-16,16.9338
2018-02-19,16.8875
2018-02-20,16.8147
2018-02-21,16.8401
2018-02-22,16.7759
2018-02-23,16.9498
2018-02-26,16.9858
2018-02-27,16.8891
2018-02-28,16.538
2018-03-01,16.3979
2018-03-02,16.3194
2018-03-05,16.3673
2018-03-06,16.463
2018-03-07,16.303
2018-03-08,16.4171
2018-03-09,16.5873
2018-03-12,16.6288
2018-03-13,16.5514
2018-03-14,16.5582
2018-03-15,16.4377
2018-03-16,16.4469
2018-03-19,16.3124
2018-03-20,16.3514
2018-03-21,16.578
2018-03-22,16.2998
2018-03-23,16.2284
2018-03-26,16.2787
2018-03-27,16.2393
2018-03-28,16.1864
2018-03-29,16.4012
2018-03-30,16.4008
2018-04-02,15.7615
2018-04-03,15.8658
2018-04-04,15.830400000000001
2018-04-05,16.0746
2018-04-06,15.9297
2018-04-09,16.0178
2018-04-10,16.1749
2018-04-11,16.2234
2018-04-12,16.19
2018-04-13,16.188
2018-04-16,16.2539
2018-04-17,16.3186
2018-04-18,16.4756
2018-04-19,16.373
2018-04-20,16.2657
2018-04-23,16.2158
2018-04-24,16.1359
2018-04-25,16.1123
2018-04-26,16.2629
2018-04-27,16.3208
2018-04-30,16.0993
2018-05-01,16.0055
2018-05-02,16.0742
2018-05-03,16.0053
2018-05-04,16.1618
2018-05-07,16.2527
2018-05-08,16.1554
2018-05-09,16.3652
2018-05-10,16.4739
2018-05-11,16.6248
2018-05-14,16.7607
2018-05-15,16.5005
2018-05-16,16.6217
2018-05-17,16.6747
2018-05-18,16.5751
2018-05-21,16.6094
2018-05-22,16.6835
2018-05-23,16.513
2018-05-24,16.4613
2018-05-25,16.3138
2018-05-28,16.2086
2018-05-29,16.1011
2018-05-30,16.4066
2018-05-31,16.3294
2018-06-01,16.4692
2018-06-04,16.5117
2018-06-05,16.4728
2018-06-06,16.6489
2018-06-07,16.5867
2018-06-08,16.609
2018-06-11,16.6277
2018-06-12,16.6601
2018-06-13,16.6605
2018-06-14,16.6416
2018-06-15,16.4229
2018-06-18,16.4544
2018-06-19,16.2915
2018-06-20,16.4301
2018-06-21,16.206
2018-06-22,16.2894
2018-06-25,16.0405
2018-06-26,16.1433
2018-06-27,16.1313
2018-06-28,16.1136
2018-06-29,16.3572
2018-07-02,16.0436
2018-07-03,16.0449
2018-07-04,16.0895
2018-07-05,16.0758
2018-07-06,16.2384
2018-07-09,16.332
2018-07-10,16.3984
2018-07-11,16.2704
2018-07-12,16.2976
2018-07-13,16.3077
2018-07-16,16.2954
2018-07-17,16.2361
2018-07-18,16.1554
2018-07-19,16.1907
2018-07-20,16.2409
2018-07-23,16.1934
2018-07-24,16.1728
2018-07-25,16.2231
2018-07-26,16.3039
2018-07-27,16.2652
2018-07-30,16.4388
2018-07-31,16.3021
2018-08-01,16.2658
2018-08-02,16.2435
2018-08-03,16.2871
2018-08-06,16.2597
2018-08-07,16.0994
2018-08-08,16.0852
2018-08-09,16.2165
2018-08-10,16.0626
2018-08-13,15.9765
2018-08-14,16.106
2018-08-15,15.7949
2018-08-16,15.9095
2018-08-17,16.0794
2018-08-20,16.0808
2018-08-21,16.06
2018-08-22,16.1436
2018-08-23,16.1137
2018-08-24,16.1192
2018-08-27,16.2828
2018-08-28,16.274
2018-08-29,16.2435
2018-08-30,16.2246
2018-08-31,16.0111
2018-09-03,15.9322
2018-09-04,15.6991
2018-09-05,15.6827
2018-09-06,15.6296
2018-09-07,15.6555
2018-09-10,15.6042
2018-09-11,15.6562
2018-09-12,15.7515
2018-09-13,15.7307
2018-09-14,15.7043
2018-09-17,15.7645
2018-09-18,15.9351
2018-09-19,15.9435
2018-09-20,16.0763
2018-09-21,16.0866
2018-09-24,16.0455
2018-09-25,15.9504
2018-09-26,15.9542
2018-09-27,15.8894
2018-09-28,15.905100000000001
2018-10-01,16.0892
2018-10-02,15.997
2018-10-03,16.0596
2018-10-04,15.9444
2018-10-05,15.8095
2018-10-08,15.7676
2018-10-09,15.689
2018-10-10,15.3114
2018-10-11,14.9855
2018-10-12,15.1025
2018-10-15,15.1195
2018-10-16,15.3453
2018-10-17,15.2225
2018-10-18,15.0611
2018-10-19,15.0374
2018-10-22,15.0224
2018-10-23,14.9032
2018-10-24,14.6413
2018-10-25,14.5732
2018-10-26,14.5142
2018-10-29,14.362
2018-10-30,14.5383
2018-10-31,14.5148
2018-11-01,14.6278
2018-11-02,14.62
2018-11-05,14.7133
2018-11-06,14.737
2018-11-07,14.8522
2018-11-08,14.8743
2018-11-09,14.6979
2018-11-12,14.5277
2018-11-13,14.4965
2018-11-14,14.5383
2018-11-15,14.552
2018-11-16,14.6482
2018-11-19,14.5443
2018-11-20,14.2854
2018-11-21,14.4353
2018-11-22,14.5102
2018-11-23,14.4076
2018-11-26,14.4184
2018-11-27,14.312
2018-11-28,14.462
2018-11-29,14.6587
2018-11-30,14.6478
2018-12-03,14.9154
2018-12-04,14.6894
2018-12-05,14.6286
2018-12-06,14.2939
2018-12-07,14.2891
2018-12-10,14.1372
2018-12-11,14.0471
2018-12-12,14.2628
2018-12-13,14.2223
2018-12-14,14.0547
2018-12-17,13.8268
2018-12-18,13.8024
2018-12-19,13.6813
2018-12-20,13.342600000000001
2018-12-21,13.0741
2018-12-24,12.893
2018-12-25,12.893
2018-12-26,12.8764
2018-12-27,13.2122
2018-12-28,13.2631
2018-12-31,14.062
2019-01-01,14.062
2019-01-02,14.1281
2019-01-03,14.0685
2019-01-04,14.4665
2019-01-07,14.623
2019-01-08,14.7537
2019-01-09,15.0297
2019-01-10,15.122
2019-01-11,15.1182
2019-01-14,15.1494
2019-01-15,15.214
2019-01-16,15.2673
2019-01-17,15.3584
2019-01-18,15.5578
2019-01-21,15.5748
2019-01-22,15.3793
2019-01-23,15.2834
2019-01-24,15.407399999999999
2019-01-25,15.577
2019-01-28,15.5797
2019-01-29,15.663
2019-01-30,15.7304
2019-01-31,15.924900000000001
2019-02-01,15.9158
2019-02-04,15.9829
2019-02-05,16.076
2019-02-06,16.0299
2019-02-07,15.9208
2019-02-08,15.8232
2019-02-11,15.7131
2019-02-12,15.8494
2019-02-13,15.8564
2019-02-14,15.765
2019-02-15,15.9666
2019-02-18,16.0178
2019-02-19,16.0849
2019-02-20,16.3074
2019-02-21,16.246
2019-02-22,16.2559
2019-02-25,16.317
2019-02-26,16.2862
2019-02-27,16.3803
2019-02-28,16.2468
2019-03-01,16.2783
2019-03-04,16.1509
2019-03-05,16.1667
2019-03-06,16.0883
2019-03-07,16.0261
2019-03-08,15.9457
2019-03-11,16.0873
2019-03-12,16.162
2019-03-13,16.2532
2019-03-14,16.2031
2019-03-15,16.2318
2019-03-18,16.3436
2019-03-19,16.333
2019-03-20,16.2571
2019-03-21,16.2701
2019-03-22,16.0549
2019-03-25,15.9995
2019-03-26,16.1246
2019-03-27,16.0798
2019-03-28,16.134
2019-03-29,16.1538
2019-04-01,15.7232
2019-04-02,15.753
2019-04-03,15.8058
2019-04-04,15.7982
2019-04-05,15.8588
2019-04-08,15.9285
2019-04-09,15.8575
2019-04-10,15.8976
2019-04-11,15.8716
2019-04-12,16.0085
2019-04-15,16.0061
2019-04-16,16.0293
2019-04-17,16.1199
2019-04-18,16.1014
2019-04-19,15.9841
2019-04-22,15.9591
2019-04-23,16.0058
2019-04-24,15.8085
2019-04-25,15.791
2019-04-26,15.8473
2019-04-29,15.8276
2019-04-30,15.7968
2019-05-01,15.7656
2019-05-02,15.6456
2019-05-03,15.7629
2019-05-06,15.7068
2019-05-07,15.5484
2019-05-08,15.5986
2019-05-09,15.489
2019-05-10,15.5169
2019-05-13,15.3652
2019-05-14,15.428
2019-05-15,15.4841
2019-05-16,15.6291
2019-05-17,15.5524
2019-05-20,15.5871
2019-05-21,15.6359
2019-05-22,15.5417
2019-05-23,15.3003
2019-05-24,15.3808
2019-05-27,15.5132
2019-05-28,15.4378
2019-05-29,15.3078
2019-05-30,15.2818
2019-05-31,15.2044
2019-06-03,15.2262
2019-06-04,15.4343
2019-06-05,15.5163
2019-06-06,15.5424
2019-06-07,15.6657
2019-06-10,15.6721
2019-06-11,15.6873
2019-06-12,15.6577
2019-06-13,15.6273
2019-06-14,15.6395
2019-06-17,15.6765
2019-06-18,15.8226
2019-06-19,15.879
2019-06-20,16.1187
2019-06-21,16.0618
2019-06-24,16.0648
2019-06-25,15.9499
2019-06-26,15.9451
2019-06-27,15.9636
2019-06-28,16.1042
2019-07-01,15.4254
2019-07-02,15.4832
2019-07-03,15.6375
2019-07-04,15.6783
2019-07-05,15.567
2019-07-08,15.5083
2019-07-09,15.5491
2019-07-10,15.5679
2019-07-11,15.5778
2019-07-12,15.5811
2019-07-15,15.5955
2019-07-16,15.6107
2019-07-17,15.5417
2019-07-18,15.5036
2019-07-19,15.5145
2019-07-22,15.5049
2019-07-23,15.5172
2019-07-24,15.5616
2019-07-25,15.4366
2019-07-26,15.4162
2019-07-29,15.3863
2019-07-30,15.3509
2019-07-31,15.311
2019-08-01,15.159
2019-08-02,15.0093
2019-08-05,15.0341
2019-08-06,14.8847
2019-08-07,14.9035
2019-08-08,15.0644
2019-08-09,15.0512
2019-08-12,14.9578
2019-08-13,15.0798
2019-08-14,14.6946
2019-08-15,14.6306
2019-08-16,14.8002
2019-08-19,14.97
2019-08-20,14.8282
2019-08-21,14.97
2019-08-22,14.9053
2019-08-23,14.7042
2019-08-26,14.7726
2019-08-27,14.868500000000001
2019-08-28,14.8798
2019-08-29,15.0055
2019-08-30,15.07
2019-09-02,15.0428
2019-09-03,14.9595
2019-09-04,15.134
2019-09-05,15.3278
2019-09-06,15.3635
2019-09-09,15.3602
2019-09-10,15.4284
2019-09-11,15.4815
2019-09-12,15.4889
2019-09-13,15.4827
2019-09-16,15.5351
2019-09-17,15.5958
2019-09-18,15.5726
2019-09-19,15.6249
2019-09-20,15.6525
2019-09-23,15.5931
2019-09-24,15.5372
2019-09-25,15.5201
2019-09-26,15.5396
2019-09-27,15.5008
2019-09-30,15.6562
2019-10-01,15.3091
2019-10-02,15.1012
2019-10-03,15.1118
2019-10-04,15.188
2019-10-07,15.1606
2019-10-08,14.9933
2019-10-09,15.0816
2019-10-10,15.1814
2019-10-11,15.3096
2019-10-14,15.2628
2019-10-15,15.2953
2019-10-16,15.3134
2019-10-17,15.3721
2019-10-18,15.3245
2019-10-21,15.4144
2019-10-22,15.4032
2019-10-23,15.3619
2019-10-24,15.401
2019-10-25,15.4667
2019-10-28,15.4617
2019-10-29,15.461500000000001
2019-10-30,15.4253
2019-10-31,15.4428
2019-11-01,15.5574
2019-11-04,15.6536
2019-11-05,15.6527
2019-11-06,15.6914
2019-11-07,15.7568
2019-11-08,15.7839
2019-11-11,15.7842
2019-11-12,15.7911
2019-11-13,15.818200000000001
2019-11-14,15.801
2019-11-15,15.9114
2019-11-18,15.905100000000001
2019-11-19,15.874600000000001
2019-11-20,15.7686
2019-11-21,15.7933
2019-11-22,15.7348
2019-11-25,15.7931
2019-11-26,15.8116
2019-11-27,15.8059
2019-11-28,15.8101
2019-11-29,15.7371
2019-12-02,15.6576
2019-12-03,15.5634
2019-12-04,15.636800000000001
2019-12-05,15.6318
2019-12-06,15.6967
2019-12-09,15.6891
2019-12-10,15.6655
2019-12-11,15.6833
2019-12-12,15.7381
2019-12-13,15.7876
2019-12-16,15.8899
2019-12-17,15.8968
2019-12-18,15.8987
2019-12-19,15.9075
2019-12-20,15.9238
2019-12-23,15.9043
2019-12-24,15.9593
2019-12-25,15.9593
2019-12-26,16.003
2019-12-27,16.0328
2019-12-30,16.0114
2019-12-31,16.0873
2020-01-01,16.0873
2020-01-02,16.1222
2020-01-03,16.0822
2020-01-06,16.1323
2020-01-07,16.1316
2020-01-08,16.1304
2020-01-09,16.1218
2020-01-10,16.1596
2020-01-13,16.2176
2020-01-14,16.2467
2020-01-15,16.3152
2020-01-16,16.3852
2020-01-17,16.435
2020-01-20,16.4735
2020-01-21,16.4303
2020-01-22,16.3911
2020-01-23,16.3853
2020-01-24,16.3258
2020-01-27,15.4721
2020-01-28,16.2061
2020-01-29,16.1748
2020-01-30,16.1404
2020-01-31,15.8552
2020-02-03,15.837
2020-02-04,15.9594
2020-02-05,16.0771
2020-02-06,16.1614
2020-02-07,16.0667
2020-02-10,16.1197
2020-02-11,16.1873
2020-02-12,16.282
2020-02-13,16.2607
2020-02-14,16.2796
2020-02-17,16.3217
2020-02-18,16.2799
2020-02-19,16.3755
2020-02-20,16.4105
2020-02-21,16.3194
2020-02-24,15.9999
2020-02-25,15.6326
2020-02-26,15.4816
2020-02-27,15.1317
2020-02-28,14.675699999999999
2020-03-02,15.2364
2020-03-03,15.141
2020-03-04,15.4038
2020-03-05,15.1726
2020-03-06,14.7815
2020-03-09,13.0885
2020-03-10,13.2711
2020-03-11,12.712
2020-03-12,11.0265
2020-03-13,12.0247
2020-03-16,10.8255
