Date,pe
2006-06-02,13.1932
2006-06-05,13.1638
2006-06-06,12.9578
2006-06-07,13.0758
2006-06-08,12.8153
2006-06-09,12.9795
2006-06-12,12.8518
2006-06-13,12.6733
2006-06-14,12.6303
2006-06-15,12.844
2006-06-16,12.7427
2006-06-19,12.6917
2006-06-20,12.7545
2006-06-21,12.8117
2006-06-22,12.8438
2006-06-23,12.8818
2006-06-26,12.8329
2006-06-27,12.7717
2006-06-28,12.8088
2006-06-29,12.9864
2006-06-30,12.0297
2006-07-03,12.1033
2006-07-04,12.1282
2006-07-05,11.9785
2006-07-06,12.0739
2006-07-07,12.0354
2006-07-10,12.0935
2006-07-11,11.9758
2006-07-12,11.9981
2006-07-13,11.8357
2006-07-14,11.732099999999999
2006-07-17,11.6815
2006-07-18,11.6446
2006-07-19,11.891
2006-07-20,11.8644
2006-07-21,11.7896
2006-07-24,11.9693
2006-07-25,11.9155
2006-07-26,11.9592
2006-07-27,12.0646
2006-07-28,12.1398
2006-07-31,12.1099
2006-08-01,12.0029
2006-08-02,12.1436
2006-08-03,12.0552
2006-08-04,12.1928
2006-08-07,12.0733
2006-08-08,12.1202
2006-08-09,12.1965
2006-08-10,12.1243
2006-08-11,12.1212
2006-08-14,12.1971
2006-08-15,12.1971
2006-08-16,12.3323
2006-08-17,12.388
2006-08-18,12.4121
2006-08-21,12.3755
2006-08-22,12.4258
2006-08-23,12.3325
2006-08-24,12.49
2006-08-25,12.5035
2006-08-28,12.5218
2006-08-29,12.5195
2006-08-30,12.5892
2006-08-31,12.5786
2006-09-01,12.6343
2006-09-04,12.6552
2006-09-05,12.6281
2006-09-06,12.5326
2006-09-07,12.4809
2006-09-08,12.5363
2006-09-11,12.4877
2006-09-12,12.5631
2006-09-13,12.5685
2006-09-14,12.5424
2006-09-15,12.5147
2006-09-18,12.512
2006-09-19,12.431
2006-09-20,12.556799999999999
2006-09-21,12.6189
2006-09-22,12.4952
2006-09-25,12.4849
2006-09-26,12.5807
2006-09-27,12.6131
2006-09-28,12.6494
2006-09-29,12.6727
2006-10-02,12.5282
2006-10-03,12.5183
2006-10-04,12.612
2006-10-05,12.6914
2006-10-06,12.6909
2006-10-09,12.7292
2006-10-10,12.8148
2006-10-11,12.8937
2006-10-12,12.931000000000001
2006-10-13,12.8903
2006-10-16,12.9015
2006-10-17,12.7533
2006-10-18,12.8635
2006-10-19,12.8419
2006-10-20,12.8459
2006-10-23,12.815
2006-10-24,12.7968
2006-10-25,12.838
2006-10-26,12.7886
2006-10-27,12.8026
2006-10-30,12.8312
2006-10-31,12.8892
2006-11-01,12.9538
2006-11-02,12.895
2006-11-03,12.9679
2006-11-06,13.089
2006-11-07,13.1278
2006-11-08,13.141
2006-11-09,13.1027
2006-11-10,13.1601
2006-11-13,13.19
2006-11-14,13.1636
2006-11-15,13.2681
2006-11-16,13.2635
2006-11-17,13.2208
2006-11-20,13.2287
2006-11-21,13.2418
2006-11-22,13.2541
2006-11-23,13.2558
2006-11-24,13.1813
2006-11-27,12.9892
2006-11-28,13.0169
2006-11-29,13.1633
2006-11-30,13.0632
2006-12-01,12.95
2006-12-04,13.0187
2006-12-05,13.0884
2006-12-06,13.1109
2006-12-07,13.167
2006-12-08,13.1625
2006-12-11,13.231
2006-12-12,13.2309
2006-12-13,13.2808
2006-12-14,13.283
2006-12-15,13.3692
2006-12-18,13.3606
2006-12-19,13.3183
2006-12-20,13.33
2006-12-21,13.3166
2006-12-22,13.1832
2006-12-25,13.1832
2006-12-26,13.1832
2006-12-27,13.3568
2006-12-28,13.3847
2006-12-29,13.4037
2007-01-01,13.4037
2007-01-02,13.1362
2007-01-03,13.1546
2007-01-04,13.0989
2007-01-05,13.0237
2007-01-08,12.9871
2007-01-09,13.0154
2007-01-10,12.9267
2007-01-11,13.111
2007-01-12,13.1625
