Date,pe
2006-01-04,13.5267
2006-01-05,13.4688
2006-01-06,13.5637
2006-01-09,13.562100000000001
2006-01-10,13.4692
2006-01-11,13.5669
2006-01-12,13.5697
2006-01-13,13.5106
2006-01-16,13.5663
2006-01-17,13.4675
2006-01-18,13.3829
2006-01-19,13.4464
2006-01-20,13.3959
2006-01-23,13.3683
2006-01-24,13.3087
2006-01-25,13.4752
2006-01-26,13.5151
2006-01-27,13.675
2006-01-30,13.5258
2006-01-31,13.4795
2006-02-01,13.5779
2006-02-02,13.4538
2006-02-03,13.4816
2006-02-06,13.5124
2006-02-07,13.4456
2006-02-08,13.4073
2006-02-09,13.604800000000001
2006-02-10,13.4211
2006-02-13,13.4983
2006-02-14,13.4953
2006-02-15,13.4848
2006-02-16,13.5705
2006-02-17,13.6044
2006-02-20,13.6381
2006-02-21,13.6252
2006-02-22,13.6494
2006-02-23,13.568
2006-02-24,13.6248
2006-02-27,13.6442
2006-02-28,13.4561
2006-03-01,13.5775
2006-03-02,13.4366
2006-03-03,13.5031
2006-03-06,13.5889
2006-03-07,13.507
2006-03-08,13.4065
2006-03-09,13.506499999999999
2006-03-10,13.6184
2006-03-13,13.7408
2006-03-14,13.738
2006-03-15,13.7674
2006-03-16,13.8345
2006-03-17,13.8417
2006-03-20,13.8192
2006-03-21,13.8188
2006-03-22,13.8627
2006-03-23,13.8246
2006-03-24,13.9284
2006-03-27,13.7839
2006-03-28,13.7037
2006-03-29,13.7602
2006-03-30,13.868
2006-03-31,16.6652
2006-04-03,16.7866
2006-04-04,16.7267
2006-04-05,16.8324
2006-04-06,16.8324
2006-04-07,16.7908
2006-04-10,16.8957
2006-04-11,16.7526
2006-04-12,16.7074
2006-04-13,16.787
2006-04-14,16.787
2006-04-17,16.7844
2006-04-18,16.8406
2006-04-19,16.9838
2006-04-20,16.9739
2006-04-21,17.1079
2006-04-24,17.0154
2006-04-25,16.9864
2006-04-26,17.0423
2006-04-27,16.9225
2006-04-28,16.8149
2006-05-01,16.8959
2006-05-02,17.0449
2006-05-03,16.8535
2006-05-04,16.9286
2006-05-05,17.0757
2006-05-08,17.0056
2006-05-09,17.1059
2006-05-10,17.0432
2006-05-11,16.9228
2006-05-12,16.5604
2006-05-15,16.1979
2006-05-16,16.3592
2006-05-17,15.8855
2006-05-18,15.8654
2006-05-19,15.8341
2006-05-22,15.4823
2006-05-23,15.8933
2006-05-24,15.6415
2006-05-25,15.8918
2006-05-26,16.2113
2006-05-29,16.2113
2006-05-30,15.8223
2006-05-31,16.0073
2006-06-01,16.0033
2006-06-02,16.0577
2006-06-05,16.0437
2006-06-06,15.7778
2006-06-07,15.8747
2006-06-08,15.4736
2006-06-09,15.732
2006-06-12,15.655
2006-06-13,15.3764
2006-06-14,15.3464
2006-06-15,15.6902
2006-06-16,15.5915
2006-06-19,15.6656
2006-06-20,15.7521
2006-06-21,15.7628
2006-06-22,15.8276
2006-06-23,15.8547
2006-06-26,15.824
2006-06-27,15.7716
2006-06-28,15.8431
2006-06-29,16.1468
2006-06-30,14.9075
2006-07-03,15.0963
2006-07-04,15.0942
2006-07-05,14.9552
2006-07-06,15.1074
2006-07-07,15.0956
2006-07-10,15.1137
2006-07-11,15.0154
2006-07-12,15.0208
2006-07-13,14.7722
2006-07-14,14.6251
2006-07-17,14.5993
2006-07-18,14.5691
2006-07-19,14.8137
2006-07-20,14.8027
2006-07-21,14.6731
2006-07-24,14.9503
2006-07-25,14.9914
2006-07-26,15.0525
2006-07-27,15.1833
2006-07-28,15.2893
2006-07-31,14.7481
2006-08-01,14.6381
2006-08-02,14.7592
2006-08-03,14.5331
2006-08-04,14.6589
2006-08-07,14.5639
2006-08-08,14.5443
2006-08-09,14.6421
2006-08-10,14.5458
2006-08-11,14.5326
2006-08-14,14.2731
2006-08-15,14.3451
2006-08-16,14.3368
2006-08-17,14.353
2006-08-18,14.3653
2006-08-21,14.3845
2006-08-22,14.3529
2006-08-23,14.2502
2006-08-24,14.2726
2006-08-25,14.2942
2006-08-28,14.2774
2006-08-29,14.3046
2006-08-30,14.4006
2006-08-31,14.3347
2006-09-01,14.4458
2006-09-04,14.5347
2006-09-05,14.4752
2006-09-06,14.354
2006-09-07,14.1784
2006-09-08,14.2321
2006-09-11,14.1617
2006-09-12,14.272
2006-09-13,14.2724
2006-09-14,14.2416
2006-09-15,14.2444
2006-09-18,14.2721
2006-09-19,14.1401
2006-09-20,14.2171
2006-09-21,14.289
2006-09-22,14.1198
2006-09-25,14.0623
2006-09-26,14.2389
2006-09-27,14.3765
2006-09-28,14.4759
2006-09-29,14.4717
2006-10-02,15.8501
2006-10-03,15.7925
2006-10-04,15.8786
2006-10-05,15.95
2006-10-06,15.947
2006-10-09,15.9753
2006-10-10,16.1317
2006-10-11,16.1409
2006-10-12,16.2671
2006-10-13,16.3586
2006-10-16,16.3948
2006-10-17,16.2229
2006-10-18,16.3412
2006-10-19,16.3532
2006-10-20,16.3546
2006-10-23,16.3768
2006-10-24,16.4268
2006-10-25,16.515
2006-10-26,16.4423
2006-10-27,16.3669
2006-10-30,16.2792
2006-10-31,16.2846
2006-11-01,16.3279
2006-11-02,16.3242
2006-11-03,16.3214
2006-11-06,16.5225
2006-11-07,16.5805
2006-11-08,16.5601
2006-11-09,16.5411
2006-11-10,16.4937
2006-11-13,16.4702
2006-11-14,16.4515
2006-11-15,16.5727
2006-11-16,16.6357
2006-11-17,16.4717
2006-11-20,16.5002
2006-11-21,16.5001
2006-11-22,16.3792
2006-11-23,16.3283
2006-11-24,16.2545
2006-11-27,16.0709
2006-11-28,16.0111
2006-11-29,16.1763
2006-11-30,16.0888
2006-12-01,16.0348
2006-12-04,16.1099
2006-12-05,16.209600000000002
2006-12-06,16.2199
2006-12-07,16.33
2006-12-08,16.3883
2006-12-11,16.4077
2006-12-12,16.3976
2006-12-13,16.4907
2006-12-14,16.5854
2006-12-15,16.6656
2006-12-18,16.6313
2006-12-19,16.5232
2006-12-20,16.511
2006-12-21,16.4789
2006-12-22,16.4962
2006-12-25,16.4962
2006-12-26,16.4909
2006-12-27,16.6297
2006-12-28,16.6218
2006-12-29,16.5694
2007-01-01,15.4279
2007-01-02,15.6487
2007-01-03,15.675699999999999
2007-01-04,15.6026
2007-01-05,15.4427
2007-01-08,15.3819
2007-01-09,15.3846
2007-01-10,15.2948
2007-01-11,15.4563
2007-01-12,15.4818
2007-01-15,15.5449
2007-01-16,15.4317
2007-01-17,15.4049
2007-01-18,15.4182
2007-01-19,15.484
2007-01-22,15.4388
2007-01-23,15.454
2007-01-24,15.6578
2007-01-25,15.5524
2007-01-26,15.4547
2007-01-29,15.4814
2007-01-30,15.489
2007-01-31,15.4038
2007-02-01,15.5992
2007-02-02,15.6665
2007-02-05,15.6432
2007-02-06,15.7097
2007-02-07,15.7622
2007-02-08,15.7076
2007-02-09,15.794599999999999
2007-02-12,15.7209
2007-02-13,15.7944
2007-02-14,15.887
2007-02-15,15.922
2007-02-16,15.8895
2007-02-19,15.956
2007-02-20,15.8747
2007-02-21,15.7359
2007-02-22,15.7893
2007-02-23,15.8369
2007-02-26,15.8911
2007-02-27,15.5251
2007-02-28,15.2475
2007-03-01,15.1365
2007-03-02,15.1425
2007-03-05,14.9973
2007-03-06,15.1916
2007-03-07,15.2439
2007-03-08,15.4203
2007-03-09,15.46
2007-03-12,15.4356
2007-03-13,15.2602
2007-03-14,14.8604
2007-03-15,15.19
2007-03-16,15.1855
2007-03-19,15.3348
2007-03-20,15.4137
2007-03-21,15.5042
2007-03-22,15.6531
2007-03-23,15.7041
2007-03-26,15.5723
2007-03-27,15.5772
2007-03-28,15.5172
2007-03-29,15.654
2007-03-30,15.3042
2007-04-02,12.9152
2007-04-03,13.0175
2007-04-04,13.0138
2007-04-05,13.0803
2007-04-06,13.0803
2007-04-09,13.0803
2007-04-10,13.1232
2007-04-11,13.1113
2007-04-12,13.1145
2007-04-13,13.2064
2007-04-16,13.3122
2007-04-17,13.2724
2007-04-18,13.1584
2007-04-19,13.1405
2007-04-20,13.1929
2007-04-23,13.1827
2007-04-24,13.0754
2007-04-25,13.1426
2007-04-26,13.1551
2007-04-27,13.0508
2007-04-30,13.1272
2007-05-01,13.0704
2007-05-02,13.1974
2007-05-03,13.3058
2007-05-04,13.4443
2007-05-07,13.4443
2007-05-08,13.334
2007-05-09,13.3278
2007-05-10,13.2804
2007-05-11,13.3505
2007-05-14,13.3382
2007-05-15,13.3661
2007-05-16,13.3445
2007-05-17,13.3894
2007-05-18,13.5111
2007-05-21,13.5029
2007-05-22,13.4352
2007-05-23,13.4562
2007-05-24,13.3572
2007-05-25,13.3605
2007-05-28,13.3605
2007-05-29,13.4303
2007-05-30,13.4163
2007-05-31,13.4542
2007-06-01,13.564
2007-06-04,13.5415
2007-06-05,13.4787
2007-06-06,13.2551
2007-06-07,13.2186
2007-06-08,13.1699
2007-06-11,13.2866
2007-06-12,13.1979
2007-06-13,13.2739
2007-06-14,13.4591
2007-06-15,13.6233
2007-06-18,13.5555
2007-06-19,13.4194
2007-06-20,13.4125
2007-06-21,13.2975
2007-06-22,13.2447
2007-06-25,13.2858
2007-06-26,13.1892
2007-06-27,13.1315
2007-06-28,13.2233
2007-06-29,13.2937
2007-07-02,12.795
2007-07-03,12.8811
2007-07-04,12.9455
2007-07-05,12.8729
2007-07-06,12.9779
2007-07-09,13.0162
2007-07-10,12.8589
2007-07-11,12.825
2007-07-12,12.9763
2007-07-13,13.0099
2007-07-16,12.9919
2007-07-17,12.8784
2007-07-18,12.7047
2007-07-19,12.8481
2007-07-20,12.7476
2007-07-23,12.8132
2007-07-24,12.5706
2007-07-25,12.4793
2007-07-26,12.0889
2007-07-27,12.0273
2007-07-30,12.0148
2007-07-31,12.29
2007-08-01,12.084
2007-08-02,12.174
2007-08-03,12.0359
2007-08-06,11.9654
2007-08-07,12.1465
2007-08-08,12.3017
2007-08-09,12.0637
2007-08-10,11.6284
2007-08-13,11.9742
2007-08-14,11.8289
2007-08-15,11.7682
2007-08-16,11.2947
2007-08-17,11.6693
2007-08-20,11.7046
2007-08-21,11.713
2007-08-22,11.923
2007-08-23,11.8977
2007-08-24,11.9558
2007-08-27,11.9398
2007-08-28,11.7135
2007-08-29,11.7762
2007-08-30,11.9327
2007-08-31,12.1107
2007-09-03,12.1111
2007-09-04,12.235
2007-09-05,12.0333
2007-09-06,12.1198
2007-09-07,11.8872
2007-09-10,11.7776
2007-09-11,12.052
2007-09-12,12.1012
2007-09-13,12.205
2007-09-14,12.0683
2007-09-17,11.8763
2007-09-18,12.0515
2007-09-19,12.3835
2007-09-20,12.3278
2007-09-21,12.3837
2007-09-24,12.3897
2007-09-25,12.2542
2007-09-26,12.3186
2007-09-27,12.425
2007-09-28,12.386
2007-10-01,11.8315
2007-10-02,11.8269
2007-10-03,11.8907
2007-10-04,11.9143
2007-10-05,11.9958
2007-10-08,11.8935
2007-10-09,12.024
2007-10-10,12.0495
2007-10-11,12.2109
2007-10-12,12.2221
2007-10-15,12.061
2007-10-16,12.0075
2007-10-17,12.1145
2007-10-18,11.9797
2007-10-19,11.8356
2007-10-22,11.7181
2007-10-23,11.8169
2007-10-24,11.7555
2007-10-25,11.922
2007-10-26,12.0647
2007-10-29,12.1436
2007-10-30,12.0551
2007-10-31,12.1677
2007-11-01,11.9306
2007-11-02,11.8301
2007-11-05,11.7168
2007-11-06,11.7371
2007-11-07,11.5742
2007-11-08,11.5642
2007-11-09,11.4255
2007-11-12,11.4806
2007-11-13,11.5299
2007-11-14,11.6528
2007-11-15,11.5171
2007-11-16,11.3925
2007-11-19,11.0791
2007-11-20,11.2656
2007-11-21,10.9911
2007-11-22,11.1393
2007-11-23,11.3285
2007-11-26,11.1856
2007-11-27,11.1037
2007-11-28,11.3994
2007-11-29,11.4741
2007-11-30,11.6042
2007-12-03,11.6869
2007-12-04,11.5459
2007-12-05,11.8738
2007-12-06,11.8608
2007-12-07,11.9922
2007-12-10,12.0087
2007-12-11,11.9627
2007-12-12,12.0016
2007-12-13,11.6427
2007-12-14,11.7046
2007-12-17,11.4867
2007-12-18,11.4923
2007-12-19,11.5023
2007-12-20,11.5718
2007-12-21,11.7319
2007-12-24,11.8157
2007-12-25,11.8157
2007-12-26,11.8157
2007-12-27,11.8493
2007-12-28,11.8148
2007-12-31,12.8597
2008-01-01,12.8617
2008-01-02,12.7833
2008-01-03,12.8928
2008-01-04,12.627
2008-01-07,12.5977
2008-01-08,12.6389
2008-01-09,12.4681
2008-01-10,12.3654
2008-01-11,12.3267
2008-01-14,12.3642
2008-01-15,11.9838
2008-01-16,11.8261
2008-01-17,11.7547
2008-01-18,11.7572
2008-01-21,11.1206
2008-01-22,11.4499
2008-01-23,11.1854
2008-01-24,11.7113
2008-01-25,11.6905
2008-01-28,11.5287
2008-01-29,11.7279
2008-01-30,11.6393
2008-01-31,11.736
2008-02-01,12.0383
2008-02-04,11.946
2008-02-05,11.6268
2008-02-06,11.637599999999999
2008-02-07,11.334
2008-02-08,11.4499
2008-02-11,11.3038
2008-02-12,11.7009
2008-02-13,11.6438
2008-02-14,11.6419
2008-02-15,11.4596
2008-02-18,11.7685
2008-02-19,11.8172
2008-02-20,11.6686
2008-02-21,11.7437
2008-02-22,11.653
2008-02-25,11.8759
2008-02-26,12.0421
2008-02-27,12.0225
2008-02-28,11.8041
2008-02-29,11.6374
2008-03-03,11.5365
2008-03-04,11.437
2008-03-05,11.6037
2008-03-06,11.4282
2008-03-07,11.2983
2008-03-10,11.1578
2008-03-11,11.2757
2008-03-12,11.4392
2008-03-13,11.2678
2008-03-14,11.1465
2008-03-17,10.7203
2008-03-18,11.0938
2008-03-19,10.9771
2008-03-20,10.8804
2008-03-21,10.8804
2008-03-24,10.8831
2008-03-25,11.2715
2008-03-26,11.2148
2008-03-27,11.3335
2008-03-28,11.289
2008-03-31,11.1853
2008-04-01,11.4874
2008-04-02,11.6105
2008-04-03,11.5548
2008-04-04,11.6573
2008-04-07,11.7852
2008-04-08,11.7322
2008-04-09,11.7225
2008-04-10,11.6878
2008-04-11,11.547
2008-04-14,11.4404
2008-04-15,11.5854
2008-04-16,11.8574
2008-04-17,11.6977
2008-04-18,11.8501
2008-04-21,11.841
2008-04-22,11.7955
2008-04-23,11.8837
2008-04-24,11.8139
2008-04-25,11.8975
2008-04-28,11.8734
2008-04-29,11.8708
2008-04-30,11.8975
2008-05-01,11.8922
2008-05-02,12.129
2008-05-05,12.1593
2008-05-06,12.1175
2008-05-07,12.2166
2008-05-08,12.248
2008-05-09,12.1183
2008-05-12,12.1549
2008-05-13,12.1335
2008-05-14,12.135
2008-05-15,12.0476
2008-05-16,12.149
2008-05-19,12.2843
2008-05-20,11.93
2008-05-21,11.9545
2008-05-22,11.9255
2008-05-23,11.746
2008-05-26,11.746
2008-05-27,11.6812
2008-05-28,11.7028
2008-05-29,11.6973
2008-05-30,11.6638
2008-06-02,11.8285
2008-06-03,11.9234
2008-06-04,11.7513
2008-06-05,11.8044
2008-06-06,11.6292
2008-06-09,11.5664
2008-06-10,11.467
2008-06-11,11.2599
2008-06-12,11.3926
2008-06-13,11.4204
2008-06-16,11.408
2008-06-17,11.5363
2008-06-18,11.3281
2008-06-19,11.2305
2008-06-20,11.0585
2008-06-23,11.1472
2008-06-24,11.0813
2008-06-25,11.145199999999999
2008-06-26,10.7764
2008-06-27,10.7259
2008-06-30,12.1969
2008-07-01,11.8833
2008-07-02,11.7588
2008-07-03,11.8678
2008-07-04,11.7294
2008-07-07,11.9449
2008-07-08,11.787
2008-07-09,11.9837
2008-07-10,11.721
2008-07-11,11.4005
2008-07-14,11.4864
2008-07-15,11.2053
2008-07-16,11.1666
2008-07-17,11.4753
2008-07-18,11.6836
2008-07-21,11.7465
2008-07-22,11.6509
2008-07-23,11.843
2008-07-24,11.6545
2008-07-25,11.6271
2008-07-28,11.5416
2008-07-29,11.5512
2008-07-30,11.7652
2008-07-31,11.7483
2008-08-01,11.6277
2008-08-04,11.5607
2008-08-05,11.8636
2008-08-06,11.9321
2008-08-07,11.915
2008-08-08,11.9431
2008-08-11,12.0725
2008-08-12,12.0557
2008-08-13,11.8661
2008-08-14,11.9697
2008-08-15,11.8848
2008-08-18,11.871
2008-08-19,11.5835
2008-08-20,11.6907
2008-08-21,11.6858
2008-08-22,11.9813
2008-08-25,12.0067
2008-08-26,11.9328
2008-08-27,12.0523
2008-08-28,12.2194
2008-08-29,12.2972
2008-09-01,12.1221
2008-09-02,12.1661
2008-09-03,11.9061
2008-09-04,11.6086
2008-09-05,11.3476
2008-09-08,11.7863
2008-09-09,11.7228
2008-09-10,11.6123
2008-09-11,11.5042
2008-09-12,11.7132
2008-09-15,11.2574
2008-09-16,10.874
2008-09-17,10.6265
2008-09-18,10.564
2008-09-19,11.4988
2008-09-22,11.3308
2008-09-23,11.1066
2008-09-24,11.0223
2008-09-25,11.2387
2008-09-26,11.0071
2008-09-29,10.4474
2008-09-30,10.8195
2008-10-01,10.9433
2008-10-02,10.7586
2008-10-03,11.0069
2008-10-06,10.1483
2008-10-07,10.1739
2008-10-08,9.6575
2008-10-09,9.5373
2008-10-10,8.7034
2008-10-13,9.3994
2008-10-14,9.6953
2008-10-15,9.0065
2008-10-16,8.5214
2008-10-17,8.9495
2008-10-20,9.4263
2008-10-21,9.3153
2008-10-22,8.9076
2008-10-23,9.0085
2008-10-24,8.5572
2008-10-27,8.4921
2008-10-28,8.6559
2008-10-29,9.3608
2008-10-30,9.4784
2008-10-31,9.6585
2008-11-03,9.8101
2008-11-04,10.2461
2008-11-05,10.0086
2008-11-06,9.4423
2008-11-07,9.6471
2008-11-10,9.7263
2008-11-11,9.3813
2008-11-12,9.2387
2008-11-13,9.2039
2008-11-14,9.3404
2008-11-17,9.1107
2008-11-18,9.28
2008-11-19,8.8262
2008-11-20,8.5422
2008-11-21,8.3308
2008-11-24,9.1287
2008-11-25,9.1671
2008-11-26,9.1688
2008-11-27,9.3368
2008-11-28,9.4721
2008-12-01,8.9847
2008-12-02,9.1092
2008-12-03,9.199
2008-12-04,9.1823
2008-12-05,8.9333
2008-12-08,9.4884
2008-12-09,9.6743
2008-12-10,9.6407
2008-12-11,9.6904
2008-12-12,9.4521
2008-12-15,9.522
2008-12-16,9.5113
2008-12-17,9.5495
2008-12-18,9.5698
2008-12-19,9.4775
2008-12-22,9.3947
2008-12-23,9.4109
2008-12-24,9.322
2008-12-25,9.322
2008-12-26,9.322
2008-12-29,9.5522
2008-12-30,9.7166
2008-12-31,28.4432
2009-01-01,28.4432
2009-01-02,29.2755
2009-01-05,29.5138
2009-01-06,29.8876
2009-01-07,29.0318
2009-01-08,28.8636
2009-01-09,28.4999
2009-01-12,28.365
2009-01-13,28.1922
2009-01-14,26.7822
2009-01-15,21.6967
2009-01-16,21.8216
2009-01-19,21.632
2009-01-20,21.5387
2009-01-21,21.371
2009-01-22,21.3248
2009-01-23,21.3211
2009-01-26,22.169
2009-01-27,22.0941
2009-01-28,22.6293
2009-01-29,22.066
2009-01-30,21.8511
2009-02-02,21.935200000000002
2009-02-03,22.3928
2009-02-04,22.7499
2009-02-05,22.7658
2009-02-06,23.1117
2009-02-09,23.1925
2009-02-10,22.6808
2009-02-11,22.784
2009-02-12,22.6127
2009-02-13,22.5408
2009-02-16,22.2462
2009-02-17,21.6894
2009-02-18,21.5421
2009-02-19,21.6028
2009-02-20,20.8988
2009-02-23,20.69
2009-02-24,20.5071
2009-02-25,20.6831
2009-02-26,21.5167
2009-02-27,21.038
2009-03-02,20.032
2009-03-03,19.2074
2009-03-04,20.5215
2009-03-05,19.866
2009-03-06,19.8677
2009-03-09,19.9414
2009-03-10,21.5458
2009-03-11,21.4136
2009-03-12,21.5163
2009-03-13,21.7554
2009-03-16,22.3974
2009-03-17,22.3572
2009-03-18,22.0599
2009-03-19,22.1429
2009-03-20,22.2603
2009-03-23,23.9978
2009-03-24,23.7417
2009-03-25,23.6703
2009-03-26,23.8276
2009-03-27,23.6803
2009-03-30,23.0027
2009-03-31,39.3858
2009-04-01,39.6807
2009-04-02,41.627
2009-04-03,40.426
2009-04-06,40.0747
2009-04-07,39.3997
2009-04-08,39.3288
2009-04-09,39.9516
2009-04-10,39.9516
2009-04-13,39.9516
2009-04-14,40.0366
2009-04-15,37.9337
2009-04-16,38.7478
2009-04-17,39.1442
2009-04-20,38.1633
2009-04-21,38.1284
2009-04-22,38.5516
2009-04-23,38.4239
2009-04-24,39.7423
2009-04-27,39.8267
2009-04-28,39.1567
2009-04-29,40.2134
2009-04-30,41.6461
2009-05-01,41.6422
2009-05-04,41.6422
2009-05-05,42.6032
2009-05-06,43.1683
2009-05-07,43.1434
2009-05-08,43.7462
2009-05-11,43.4741
2009-05-12,43.3647
2009-05-13,42.4326
2009-05-14,42.7228
2009-05-15,42.5978
2009-05-18,43.5693
2009-05-19,43.9152
2009-05-20,43.6689
2009-05-21,42.46
2009-05-22,42.6498
2009-05-25,42.6498
2009-05-26,43.0839
2009-05-27,43.1355
2009-05-28,44.5116
2009-05-29,44.8449
2009-06-01,44.1233
2009-06-02,43.8157
2009-06-03,42.8981
2009-06-04,42.9488
2009-06-05,43.4502
2009-06-08,42.1334
2009-06-09,42.1333
2009-06-10,42.4421
2009-06-11,42.6973
2009-06-12,42.4958
2009-06-15,41.4041
2009-06-16,41.4306
2009-06-17,40.6274
2009-06-18,40.6493
2009-06-19,41.262
2009-06-22,40.2042
2009-06-23,40.1616
2009-06-24,40.6377
2009-06-25,40.3666
2009-06-26,40.2585
2009-06-29,40.7994
2009-06-30,74.5807
2009-07-01,75.0498
2009-07-02,73.2141
2009-07-03,73.2532
2009-07-06,70.5323
2009-07-07,70.3971
2009-07-08,69.6159
2009-07-09,69.6125
2009-07-10,73.1523
2009-07-13,74.4899
2009-07-14,75.1137
2009-07-15,77.0356
2009-07-16,77.2922
2009-07-17,77.7632
2009-07-20,78.7396
2009-07-21,79.3853
2009-07-22,79.609
2009-07-23,80.7693
2009-07-24,81.0773
2009-07-27,81.2463
2009-07-28,80.2358
2009-07-29,80.5581
2009-07-30,83.077
2009-07-31,89.2181
2009-08-03,88.4483
2009-08-04,88.2602
2009-08-05,87.7432
2009-08-06,88.6041
2009-08-07,89.4141
2009-08-10,89.2381
2009-08-11,88.2734
2009-08-12,89.151
2009-08-13,89.8828
2009-08-14,89.1273
2009-08-17,87.8098
2009-08-18,88.5943
2009-08-19,88.6791
2009-08-20,89.9203
2009-08-21,91.6852
2009-08-24,97.3996
2009-08-25,97.8079
2009-08-26,97.3127
2009-08-27,96.6387
2009-08-28,97.4359
2009-08-31,93.5002
2009-09-01,90.0086
2009-09-02,89.9588
2009-09-03,89.5662
2009-09-04,90.5794
2009-09-07,92.1365
2009-09-08,92.3849
2009-09-09,93.4436
2009-09-10,94.5662
2009-09-11,95.0184
2009-09-14,94.9305
2009-09-15,95.3684
2009-09-16,96.9104
2009-09-17,97.6671
2009-09-18,97.8761
2009-09-21,97.1439
2009-09-22,97.2959
2009-09-23,97.2347
2009-09-24,96.0989
2009-09-25,96.1714
2009-09-28,97.4426
2009-09-29,97.3171
2009-09-30,65.2184
2009-10-01,64.131
2009-10-02,63.3685
2009-10-05,63.6497
2009-10-06,65.9927
2009-10-07,65.6114
2009-10-08,66.092
2009-10-09,66.0141
2009-10-12,66.6207
2009-10-13,65.9059
2009-10-14,67.204
2009-10-15,66.7581
2009-10-16,66.3538
2009-10-19,67.5301
2009-10-20,67.037
2009-10-21,67.2209
2009-10-22,66.5941
2009-10-23,67.0331
2009-10-26,66.3893
2009-10-27,66.5245
2009-10-28,64.9891
2009-10-29,65.7137
2009-10-30,64.5361
2009-11-02,63.392
2009-11-03,62.5563
