Date,pe
2014-08-18,14.6942
2014-08-19,14.7434
2014-08-20,14.7276
2014-08-21,14.7024
2014-08-22,14.5913
2014-08-25,14.5853
2014-08-26,14.6742
2014-08-27,14.8085
2014-08-28,14.7604
2014-08-29,14.9588
2014-09-01,15.2603
2014-09-02,15.1437
2014-09-03,15.1796
2014-09-04,15.0545
2014-09-05,14.9848
2014-09-08,14.8783
2014-09-09,14.6167
2014-09-10,14.5444
2014-09-11,14.4155
2014-09-12,14.339
2014-09-15,14.376
2014-09-16,14.4134
2014-09-17,14.4465
2014-09-18,14.4659
2014-09-19,14.4607
2014-09-22,14.1544
2014-09-23,13.8922
2014-09-24,13.7829
2014-09-25,13.5342
2014-09-26,13.544
2014-09-29,13.598
2014-09-30,14.0943
2014-10-01,13.8804
2014-10-02,13.7893
2014-10-03,13.9053
2014-10-06,13.9803
2014-10-07,13.8399
2014-10-08,13.6528
2014-10-09,13.5575
2014-10-10,13.2235
2014-10-13,13.2605
2014-10-14,13.1271
2014-10-15,13.0014
2014-10-16,13.0764
2014-10-17,13.2397
2014-10-20,13.2855
2014-10-21,13.5784
2014-10-22,13.3139
2014-10-23,13.4044
2014-10-24,13.3223
2014-10-27,13.1747
2014-10-28,13.2901
2014-10-29,13.3645
2014-10-30,13.3822
2014-10-31,13.3702
2014-11-03,13.3653
2014-11-04,13.1694
2014-11-05,13.1834
2014-11-06,13.13
2014-11-07,13.0435
2014-11-10,13.0542
2014-11-11,12.9644
2014-11-12,12.9679
2014-11-13,12.7145
2014-11-14,12.5413
2014-11-17,12.4969
2014-11-18,12.4459
2014-11-19,12.4014
2014-11-20,12.4604
2014-11-21,12.6298
2014-11-24,12.4301
2014-11-25,12.2165
2014-11-26,11.7119
2014-11-27,11.5491
2014-11-28,11.0475
2014-12-01,10.674
2014-12-02,10.4677
2014-12-03,10.6493
2014-12-04,10.4216
2014-12-05,10.3886
2014-12-08,10.1626
2014-12-09,9.9721
2014-12-10,9.4846
2014-12-11,9.1346
2014-12-12,9.0817
2014-12-15,8.7876
2014-12-16,8.8325
2014-12-17,9.3531
2014-12-18,9.7364
2014-12-19,10.0864
2014-12-22,10.3042
2014-12-23,10.3168
2014-12-24,10.2589
2014-12-25,10.2589
2014-12-26,10.1284
2014-12-29,9.9905
2014-12-30,9.9987
2014-12-31,12.4792
2015-01-01,12.4792
2015-01-02,12.2841
2015-01-05,11.4839
2015-01-06,11.3495
2015-01-07,11.5008
2015-01-08,11.7666
2015-01-09,11.6638
2015-01-12,11.5872
2015-01-13,11.4446
2015-01-14,11.2759
2015-01-15,11.3402
2015-01-16,11.4936
2015-01-19,11.5176
2015-01-20,11.4555
2015-01-21,11.6275
2015-01-22,11.778
2015-01-23,11.7522
2015-01-26,11.8372
2015-01-27,11.8599
2015-01-28,11.8113
2015-01-29,11.5789
2015-01-30,11.355
2015-02-02,11.7002
2015-02-03,12.201
2015-02-04,11.9979
2015-02-05,12.0837
2015-02-06,12.0457
2015-02-09,12.0048
2015-02-10,11.7055
2015-02-11,11.3545
2015-02-12,11.4659
2015-02-13,11.7167
2015-02-16,11.6887
2015-02-17,11.5186
2015-02-18,11.464
2015-02-19,11.2876
2015-02-20,11.1401
2015-02-23,11.0277
2015-02-24,10.9641
2015-02-25,10.9591
2015-02-26,10.9309
2015-02-27,10.9226
2015-03-02,11.9273
2015-03-03,11.6281
2015-03-04,11.6352
2015-03-05,11.6372
2015-03-06,11.3086
2015-03-09,11.0255
2015-03-10,10.745
2015-03-11,10.674
2015-03-12,10.9341
2015-03-13,10.806000000000001
2015-03-16,10.7242
2015-03-17,10.7972
2015-03-18,11.0362
2015-03-19,11.1528
2015-03-20,11.2682
2015-03-23,11.4023
2015-03-24,11.4935
2015-03-25,11.5261
2015-03-26,11.4497
2015-03-27,11.3705
2015-03-30,11.373
2015-03-31,20.3082
2015-04-01,20.8329
2015-04-02,20.8212
2015-04-03,20.8212
2015-04-06,21.5166
2015-04-07,21.6837
2015-04-08,21.6644
2015-04-09,21.6333
2015-04-10,21.4755
2015-04-13,21.4209
2015-04-14,21.3943
2015-04-15,21.5826
2015-04-16,22.1684
2015-04-17,22.1382
2015-04-20,22.0029
2015-04-21,21.9841
2015-04-22,21.9794
2015-04-23,22.355
2015-04-24,22.6675
2015-04-27,23.307
2015-04-28,23.9143
2015-04-29,23.9238
2015-04-30,23.6591
2015-05-01,23.7798
2015-05-04,23.681
2015-05-05,24.2295
2015-05-06,24.6168
2015-05-07,24.0167
2015-05-08,23.9562
2015-05-11,23.7686
2015-05-12,23.6255
2015-05-13,23.6796
2015-05-14,23.5866
2015-05-15,23.1254
2015-05-18,22.9834
2015-05-19,22.546
2015-05-20,22.4223
2015-05-21,22.4778
2015-05-22,22.3315
2015-05-25,22.2092
2015-05-26,21.6892
2015-05-27,21.2067
2015-05-28,21.0983
2015-05-29,21.1922
2015-06-01,17.9075
2015-06-02,17.9808
2015-06-03,17.8736
2015-06-04,17.6534
2015-06-05,17.501
2015-06-08,17.5444
2015-06-09,17.8202
2015-06-10,18.2132
2015-06-11,18.1213
2015-06-12,18.1731
2015-06-15,18.1791
2015-06-16,18.0643
2015-06-17,17.899
2015-06-18,18.0978
2015-06-19,17.72
2015-06-22,17.8354
2015-06-23,17.9908
2015-06-24,17.8135
2015-06-25,17.7531
2015-06-26,17.5737
2015-06-29,17.5209
2015-06-30,34.1419
2015-07-01,34.0498
2015-07-02,34.3633
2015-07-03,33.8988
2015-07-06,33.5511
2015-07-07,33.1481
2015-07-08,32.8809
2015-07-09,32.5832
2015-07-10,32.9397
2015-07-13,32.7806
2015-07-14,33.2903
2015-07-15,33.0324
2015-07-16,32.9892
2015-07-17,32.2716
2015-07-20,32.0029
2015-07-21,31.9007
2015-07-22,31.6639
2015-07-23,31.646
2015-07-24,30.6401
2015-07-27,30.5273
2015-07-28,30.5798
2015-07-29,31.2259
2015-07-30,31.1417
2015-07-31,31.0897
2015-08-03,30.3105
2015-08-04,30.1597
2015-08-05,29.4817
2015-08-06,29.53
2015-08-07,29.6768
2015-08-10,29.9259
2015-08-11,29.2419
2015-08-12,29.5689
2015-08-13,29.0555
2015-08-14,28.8659
2015-08-17,28.802
2015-08-18,28.5224
2015-08-19,27.7995
2015-08-20,27.276
2015-08-21,26.2184
2015-08-24,24.4036
2015-08-25,24.6426
2015-08-26,24.3941
2015-08-27,25.637
2015-08-28,26.9902
2015-08-31,27.482
2015-09-01,31.2824
2015-09-02,30.9379
2015-09-03,31.7417
2015-09-04,31.6635
2015-09-07,31.5068
2015-09-08,31.4871
2015-09-09,31.47
2015-09-10,32.2549
2015-09-11,32.6988
2015-09-14,32.5845
2015-09-15,32.6551
2015-09-16,33.4851
2015-09-17,33.8527
2015-09-18,33.4349
2015-09-21,32.896
2015-09-22,31.5568
2015-09-23,31.0573
2015-09-24,30.7989
2015-09-25,31.2578
2015-09-28,30.8871
2015-09-29,30.397
2015-09-30,30.397
2015-10-01,30.397
2015-10-02,30.397
2015-10-05,30.397
2015-10-06,30.397
2015-10-07,30.397
2015-10-08,30.397
2015-10-09,30.397
2015-10-12,30.397
2015-10-13,30.397
2015-10-14,30.397
2015-10-15,30.397
2015-10-16,30.397
2015-10-19,30.397
2015-10-20,30.397
2015-10-21,30.397
2015-10-22,30.397
2015-10-23,30.397
2015-10-26,30.397
2015-10-27,30.397
2015-10-28,30.397
2015-10-29,30.397
2015-10-30,30.397
2015-11-02,30.397
2015-11-03,30.397
2015-11-04,30.397
2015-11-05,30.397
2015-11-06,30.397
2015-11-09,30.397
2015-11-10,30.397
2015-11-11,30.397
2015-11-12,30.397
2015-11-13,30.397
2015-11-16,30.397
2015-11-17,30.397
2015-11-18,30.397
2015-11-19,30.397
2015-11-20,30.397
2015-11-23,30.397
2015-11-24,30.397
2015-11-25,30.397
2015-11-26,30.397
2015-11-27,30.397
2015-11-30,30.397
2015-12-01,30.397
2015-12-02,30.397
2015-12-03,30.397
2015-12-04,30.397
2015-12-07,30.397
2015-12-08,30.397
2015-12-09,30.397
2015-12-10,30.397
2015-12-11,30.397
2015-12-14,30.397
2015-12-15,30.397
2015-12-16,30.397
2015-12-17,30.397
2015-12-18,30.397
2015-12-21,30.397
2015-12-22,30.397
2015-12-23,30.397
2015-12-24,30.397
2015-12-25,30.397
2015-12-28,30.397
2015-12-29,30.397
2015-12-30,30.397
2015-12-31,30.397
2016-01-01,30.397
2016-01-04,30.397
2016-01-05,30.397
2016-01-06,30.397
2016-01-07,30.397
2016-01-08,30.397
2016-01-11,30.397
2016-01-12,30.397
2016-01-13,30.397
2016-01-14,30.397
2016-01-15,30.397
2016-01-18,30.397
2016-01-19,30.397
2016-01-20,30.397
2016-01-21,30.397
2016-01-22,30.397
2016-01-25,30.397
2016-01-26,30.397
2016-01-27,30.397
2016-01-28,30.397
2016-01-29,30.397
2016-02-01,30.397
2016-02-02,30.397
2016-02-03,30.397
2016-02-04,30.397
2016-02-05,30.397
2016-02-08,30.397
2016-02-09,30.397
2016-02-10,30.397
2016-02-11,30.397
2016-02-12,30.397
2016-02-15,30.397
2016-02-16,30.397
2016-02-17,30.397
2016-02-18,30.397
2016-02-19,30.397
2016-02-22,30.397
2016-02-23,30.397
2016-02-24,30.397
2016-02-25,30.397
2016-02-26,30.397
2016-02-29,30.397
2016-03-01,30.397
2016-03-02,30.397
2016-03-03,30.397
2016-03-04,30.397
2016-03-07,30.397
2016-03-08,30.397
2016-03-09,30.397
2016-03-10,30.397
2016-03-11,30.397
2016-03-14,30.397
2016-03-15,30.397
2016-03-16,30.397
2016-03-17,30.397
2016-03-18,30.397
2016-03-21,30.397
2016-03-22,30.397
2016-03-23,30.397
2016-03-24,30.397
2016-03-25,30.397
2016-03-28,30.397
2016-03-29,30.397
2016-03-30,30.397
2016-03-31,30.397
2016-04-01,30.397
2016-04-04,30.397
2016-04-05,30.397
2016-04-06,30.397
2016-04-07,30.397
2016-04-08,30.397
2016-04-11,30.397
2016-04-12,30.397
2016-04-13,30.397
2016-04-14,30.397
2016-04-15,30.397
2016-04-18,30.397
2016-04-19,30.397
2016-04-20,30.397
2016-04-21,30.397
2016-04-22,30.397
2016-04-25,30.397
2016-04-26,30.397
2016-04-27,30.397
2016-04-28,29.3582
2016-04-29,29.3473
2016-05-02,29.4583
2016-05-03,28.3981
2016-05-04,27.8704
2016-05-05,27.3591
2016-05-06,27.2105
2016-05-09,27.33
2016-05-10,27.7562
2016-05-11,28.1048
2016-05-12,28.6751
2016-05-13,28.0833
2016-05-16,27.8676
2016-05-17,27.6448
2016-05-18,27.2173
2016-05-19,26.7578
2016-05-20,26.9485
2016-05-23,25.6048
2016-05-24,25.5388
2016-05-25,25.3046
2016-05-26,25.3014
2016-05-27,25.2668
2016-05-30,25.2726
2016-05-31,24.9284
2016-06-01,26.448
2016-06-02,26.4511
2016-06-03,27.4874
2016-06-06,27.6543
2016-06-07,28.4573
2016-06-08,29.2319
2016-06-09,28.9898
2016-06-10,27.6774
2016-06-13,27.4894
2016-06-14,27.0201
2016-06-15,27.1674
2016-06-16,26.7999
2016-06-17,26.9267
2016-06-20,27.5132
2016-06-21,27.509900000000002
2016-06-22,27.8194
2016-06-23,28.2859
2016-06-24,27.3864
2016-06-27,26.5914
2016-06-28,26.7906
2016-06-29,27.7931
2016-06-30,34.0683
2016-07-01,34.0162
2016-07-04,33.9118
2016-07-05,33.3337
2016-07-06,33.0601
2016-07-07,33.2514
2016-07-08,33.1924
2016-07-11,33.7901
2016-07-12,34.2891
2016-07-13,34.0343
2016-07-14,34.4282
2016-07-15,34.6078
2016-07-18,34.5523
2016-07-19,34.4635
2016-07-20,34.5314
2016-07-21,34.4132
2016-07-22,34.2927
2016-07-25,33.3554
2016-07-26,32.3305
2016-07-27,32.4014
2016-07-28,32.2681
2016-07-29,32.1864
2016-08-01,32.0391
2016-08-02,32.1838
2016-08-03,31.5803
2016-08-04,32.330799999999996
2016-08-05,32.6673
2016-08-08,33.5457
2016-08-09,33.7533
2016-08-10,33.9438
2016-08-11,34.5499
2016-08-12,34.4113
2016-08-15,34.1981
2016-08-16,34.730199999999996
2016-08-17,34.9916
2016-08-18,35.4634
2016-08-19,35.8304
2016-08-22,35.3578
2016-08-23,35.3548
2016-08-24,35.1022
2016-08-25,35.6275
2016-08-26,36.1559
2016-08-29,35.5752
2016-08-30,35.47
2016-08-31,35.238
2016-09-01,29.1677
2016-09-02,29.5711
2016-09-05,29.918
2016-09-06,30.4981
2016-09-07,31.2707
2016-09-08,31.1567
2016-09-09,30.2572
2016-09-12,29.7435
2016-09-13,28.8761
2016-09-14,28.9124
2016-09-15,29.4811
2016-09-16,28.8207
2016-09-19,29.124
2016-09-20,29.0687
2016-09-21,29.1559
2016-09-22,29.7802
2016-09-23,29.0287
2016-09-26,28.903
2016-09-27,28.4184
2016-09-28,29.0707
2016-09-29,29.2119
2016-09-30,25.6667
2016-10-03,25.1156
2016-10-04,24.9001
2016-10-05,24.6737
2016-10-06,25.0555
2016-10-07,25.4235
2016-10-10,25.32
2016-10-11,25.5332
2016-10-12,25.4429
2016-10-13,25.2657
2016-10-14,25.4951
2016-10-17,25.3973
2016-10-18,25.6126
2016-10-19,25.7373
2016-10-20,25.4807
2016-10-21,25.344
2016-10-24,25.467
2016-10-25,25.2446
2016-10-26,25.1644
2016-10-27,25.0396
2016-10-28,25.2098
2016-10-31,24.8996
2016-11-01,24.845
2016-11-02,24.4344
2016-11-03,24.2818
2016-11-04,24.1368
2016-11-07,24.2001
2016-11-08,24.9117
2016-11-09,24.7216
2016-11-10,23.2759
2016-11-11,23.1334
2016-11-14,23.1004
2016-11-15,23.1928
2016-11-16,23.0952
2016-11-17,23.1048
2016-11-18,22.953
2016-11-21,23.23
2016-11-22,23.1715
2016-11-23,22.8505
2016-11-24,23.0254
2016-11-25,22.8159
2016-11-28,22.9307
2016-11-29,22.4357
2016-11-30,23.4368
2016-12-01,18.6504
2016-12-02,18.8033
2016-12-05,19.0017
2016-12-06,19.2309
2016-12-07,19.383
2016-12-08,19.3029
2016-12-09,19.486
2016-12-12,19.5482
2016-12-13,19.7347
2016-12-14,19.7541
2016-12-15,19.7013
2016-12-16,19.7017
2016-12-19,19.4935
2016-12-20,19.7643
2016-12-21,19.6554
2016-12-22,19.7065
2016-12-23,19.5387
2016-12-26,19.6659
2016-12-27,19.6169
2016-12-28,19.6897
2016-12-29,19.8384
2016-12-30,19.8181
2017-01-02,12.8238
2017-01-03,12.9962
2017-01-04,13.2043
2017-01-05,13.3414
2017-01-06,13.3855
2017-01-09,13.3527
2017-01-10,13.2416
2017-01-11,13.0978
2017-01-12,13.3298
2017-01-13,13.2904
2017-01-16,13.2082
2017-01-17,13.2755
2017-01-18,13.2346
2017-01-19,13.2017
2017-01-20,13.2583
2017-01-23,13.2957
2017-01-24,13.3053
2017-01-25,13.3399
2017-01-26,13.3803
2017-01-27,13.421
2017-01-30,13.2563
2017-01-31,13.2968
2017-02-01,13.2986
2017-02-02,13.5281
2017-02-03,13.68
2017-02-06,13.6177
2017-02-07,13.5249
2017-02-08,13.3721
2017-02-09,13.4437
2017-02-10,13.4979
2017-02-13,13.447
2017-02-14,13.2417
2017-02-15,13.3174
2017-02-16,13.4399
2017-02-17,13.3057
2017-02-20,13.3704
2017-02-21,13.2646
2017-02-22,13.2682
2017-02-23,13.4316
2017-02-24,13.2927
2017-02-27,13.2464
2017-02-28,13.0765
2017-03-01,13.0572
2017-03-02,12.7906
2017-03-03,12.7124
2017-03-06,12.8472
2017-03-07,13.0576
2017-03-08,12.9189
2017-03-09,12.9062
2017-03-10,13.0112
2017-03-13,13.0511
2017-03-14,12.8219
2017-03-15,13.0107
2017-03-16,13.3334
2017-03-17,13.3238
2017-03-20,13.3175
2017-03-21,13.4111
2017-03-22,13.3833
2017-03-23,13.5402
2017-03-24,13.5995
2017-03-27,13.5315
2017-03-28,13.6316
2017-03-29,13.7567
2017-03-30,13.8258
2017-03-31,13.2073
2017-04-03,13.355
2017-04-04,13.3263
2017-04-05,13.4251
2017-04-06,13.4234
2017-04-07,13.4278
2017-04-10,13.413499999999999
2017-04-11,13.378
2017-04-12,13.4155
2017-04-13,13.4165
2017-04-14,13.4165
2017-04-17,13.4689
2017-04-18,13.4781
2017-04-19,13.3521
2017-04-20,13.2381
2017-04-21,13.2374
2017-04-24,13.2554
2017-04-25,13.181
2017-04-26,13.0985
2017-04-27,12.8985
2017-04-28,12.9695
2017-05-01,13.0175
2017-05-02,13.0528
2017-05-03,13.088
2017-05-04,12.9893
2017-05-05,13.0821
2017-05-08,13.2338
2017-05-09,13.2644
2017-05-10,13.3753
2017-05-11,13.4393
2017-05-12,13.711
2017-05-15,14.0079
2017-05-16,13.9915
2017-05-17,13.827
2017-05-18,13.528
2017-05-19,13.7775
2017-05-22,13.7951
2017-05-23,13.7934
2017-05-24,13.7869
2017-05-25,13.7491
2017-05-26,13.7657
2017-05-29,13.7808
2017-05-30,13.7218
2017-05-31,13.6512
2017-06-01,13.8075
2017-06-02,13.770199999999999
2017-06-05,13.8195
2017-06-06,13.9232
2017-06-07,13.8334
2017-06-08,13.7417
2017-06-09,13.7742
2017-06-12,13.7329
2017-06-13,13.7355
2017-06-14,13.8421
2017-06-15,13.704
2017-06-16,13.6689
2017-06-19,13.5768
2017-06-20,13.2483
2017-06-21,13.0189
2017-06-22,13.0597
2017-06-23,13.2334
2017-06-26,13.1405
2017-06-27,13.164
2017-06-28,13.2419
2017-06-29,13.2903
2017-06-30,13.9228
2017-07-03,13.9824
2017-07-04,14.0986
2017-07-05,14.0768
2017-07-06,13.9725
2017-07-07,13.8987
2017-07-10,13.994
2017-07-11,14.0641
2017-07-12,14.2245
2017-07-13,14.251
2017-07-14,14.3287
2017-07-17,14.3015
2017-07-18,14.3129
2017-07-19,14.2122
2017-07-20,14.2688
2017-07-21,14.2226
2017-07-24,14.197
2017-07-25,14.1865
2017-07-26,14.1626
2017-07-27,14.3405
2017-07-28,14.445
2017-07-31,14.3436
2017-08-01,14.4786
2017-08-02,14.518
2017-08-03,14.5401
2017-08-04,14.4336
2017-08-07,14.4095
2017-08-08,14.2589
2017-08-09,14.1629
2017-08-10,14.1958
2017-08-11,14.2534
2017-08-14,14.3176
2017-08-15,14.1599
2017-08-16,14.4
2017-08-17,14.3402
2017-08-18,14.2938
2017-08-21,14.3557
2017-08-22,14.4127
2017-08-23,14.4104
2017-08-24,14.4414
2017-08-25,14.635
2017-08-28,14.6403
2017-08-29,14.6594
2017-08-30,14.5963
2017-08-31,14.6697
2017-09-01,15.0368
2017-09-04,15.125
2017-09-05,15.2004
2017-09-06,15.223700000000001
2017-09-07,15.2532
2017-09-08,15.1812
2017-09-11,15.2359
2017-09-12,15.0809
2017-09-13,15.1351
2017-09-14,15.159
2017-09-15,15.2172
2017-09-18,15.1868
2017-09-19,15.1519
2017-09-20,15.1504
2017-09-21,15.0056
2017-09-22,15.1188
2017-09-25,14.9343
2017-09-26,14.8882
2017-09-27,14.8716
2017-09-28,14.8904
2017-09-29,14.9065
2017-10-02,15.5351
2017-10-03,15.5333
2017-10-04,15.5437
2017-10-05,15.708
2017-10-06,15.6031
2017-10-09,15.495
2017-10-10,15.5602
2017-10-11,15.4841
2017-10-12,15.4875
2017-10-13,15.6005
2017-10-16,15.6155
2017-10-17,15.5069
2017-10-18,15.5298
2017-10-19,15.5091
2017-10-20,15.4236
2017-10-23,15.3363
2017-10-24,15.1741
2017-10-25,15.1906
2017-10-26,15.0918
2017-10-27,14.7966
2017-10-30,14.7417
2017-10-31,14.4909
2017-11-01,14.6534
2017-11-02,14.4603
2017-11-03,14.3461
2017-11-06,14.472
2017-11-07,14.5944
2017-11-08,14.6887
2017-11-09,14.7525
2017-11-10,14.7243
2017-11-13,14.6775
2017-11-14,14.5735
2017-11-15,14.5724
2017-11-16,14.7012
2017-11-17,14.8475
2017-11-20,14.7683
2017-11-21,14.8716
2017-11-22,14.963
2017-11-23,14.9809
2017-11-24,14.9635
2017-11-27,14.8513
2017-11-28,14.7986
2017-11-29,14.7985
2017-11-30,14.7322
2017-12-01,14.7892
2017-12-04,14.8124
2017-12-05,16.4381
2017-12-06,16.385
2017-12-07,16.373
2017-12-08,16.3947
2017-12-11,16.5908
2017-12-12,16.4895
2017-12-13,16.6174
2017-12-14,16.7106
2017-12-15,16.6408
2017-12-18,16.9634
2017-12-19,16.8929
2017-12-20,17.0532
2017-12-21,17.0714
2017-12-22,17.1532
2017-12-25,17.1532
2017-12-26,17.147
2017-12-27,17.1816
2017-12-28,17.1848
2017-12-29,17.2035
2018-01-01,18.3928
2018-01-02,18.7318
2018-01-03,18.865099999999998
2018-01-04,19.138
2018-01-05,19.2029
2018-01-08,19.1512
2018-01-09,19.1036
2018-01-10,19.0811
2018-01-11,19.1638
2018-01-12,19.2101
2018-01-15,19.2638
2018-01-16,19.2967
2018-01-17,19.5176
2018-01-18,19.6747
2018-01-19,19.6486
2018-01-22,19.6175
2018-01-23,19.722
2018-01-24,20.2422
2018-01-25,20.4507
2018-01-26,20.32
2018-01-29,20.1837
2018-01-30,20.0138
2018-01-31,19.8443
2018-02-01,20.2743
2018-02-02,19.8512
2018-02-05,19.41
2018-02-06,19.4267
2018-02-07,19.5157
2018-02-08,19.0492
2018-02-09,18.7068
2018-02-12,18.8062
2018-02-13,18.7636
2018-02-14,19.0435
2018-02-15,19.1981
2018-02-16,19.2715
2018-02-19,19.3199
2018-02-20,19.202
2018-02-21,19.2154
2018-02-22,19.2034
2018-02-23,19.3997
2018-02-26,19.2438
2018-02-27,19.0836
2018-02-28,18.6325
2018-03-01,18.385
2018-03-02,18.2812
2018-03-05,18.6032
2018-03-06,18.666
2018-03-07,18.6181
2018-03-08,18.4973
2018-03-09,18.675
2018-03-12,18.7003
2018-03-13,18.645
2018-03-14,18.5863
2018-03-15,18.5948
2018-03-16,18.6408
2018-03-19,18.5913
2018-03-20,18.5649
2018-03-21,18.7743
2018-03-22,18.4697
2018-03-23,18.4111
2018-03-26,18.7127
2018-03-27,18.7644
2018-03-28,18.8367
2018-03-29,18.7221
2018-03-30,18.7221
2018-04-02,17.8663
2018-04-03,18.2309
2018-04-04,18.1725
2018-04-05,18.3897
2018-04-06,18.3899
2018-04-09,18.6338
2018-04-10,18.9322
2018-04-11,19.3289
2018-04-12,19.4192
2018-04-13,19.2865
