Date,pe
2007-09-12,16.3561
2007-09-13,16.4943
2007-09-14,16.4978
2007-09-17,16.4132
2007-09-18,16.8927
2007-09-19,16.9958
2007-09-20,16.8808
2007-09-21,16.9587
2007-09-24,16.8904
2007-09-25,16.8721
2007-09-26,16.9724
2007-09-27,17.0226
2007-09-28,17.0669
2007-10-01,17.3264
2007-10-02,17.3254
2007-10-03,17.2465
2007-10-04,17.2826
2007-10-05,17.4482
2007-10-08,17.3765
2007-10-09,17.5168
2007-10-10,17.5077
2007-10-11,17.417
2007-10-12,17.4997
2007-10-15,17.352899999999998
2007-10-16,17.2387
2007-10-17,17.269
2007-10-18,17.256
2007-10-19,16.8124
2007-10-22,16.8761
2007-10-23,17.0248
2007-10-24,16.983
2007-10-25,16.9709
2007-10-26,17.2075
2007-10-29,17.2545
2007-10-30,17.1435
2007-10-31,17.3274
2007-11-01,16.8693
2007-11-02,16.8768
2007-11-05,16.7944
2007-11-06,16.9974
2007-11-07,16.4981
2007-11-08,16.489
2007-11-09,16.2518
2007-11-12,16.0888
2007-11-13,16.557
2007-11-14,16.4401
2007-11-15,16.2213
2007-11-16,16.305
2007-11-19,16.0115
2007-11-20,16.0837
2007-11-21,15.8275
2007-11-22,15.8275
2007-11-23,16.0953
2007-11-26,15.72
2007-11-27,15.959
2007-11-28,16.415399999999998
2007-11-29,16.4285
2007-11-30,16.6827
2007-12-03,16.5821
2007-12-04,16.4747
2007-12-05,16.7251
2007-12-06,16.9801
2007-12-07,16.9497
2007-12-10,17.0757
2007-12-11,16.6436
2007-12-12,16.7444
2007-12-13,16.7655
2007-12-14,16.5383
2007-12-17,16.2896
2007-12-18,16.3915
2007-12-19,16.3687
2007-12-20,16.4489
2007-12-21,16.7296
2007-12-24,16.8792
2007-12-25,16.8792
2007-12-26,16.8926
2007-12-27,16.651
2007-12-28,16.9471
2007-12-31,17.4497
2008-01-01,17.4497
2008-01-02,17.1975
2008-01-03,17.1979
2008-01-04,16.7778
2008-01-07,16.8321
2008-01-08,16.5234
2008-01-09,16.7485
2008-01-10,16.8814
2008-01-11,16.651699999999998
2008-01-14,16.8325
2008-01-15,16.4128
2008-01-16,16.321
2008-01-17,15.8483
2008-01-18,15.7533
2008-01-21,15.7533
2008-01-22,15.5792
2008-01-23,15.9136
2008-01-24,16.0732
2008-01-25,15.8173
2008-01-28,16.0869
2008-01-29,16.1785
2008-01-30,16.1019
2008-01-31,16.3495
2008-02-01,16.5506
2008-02-04,16.3832
2008-02-05,15.8592
2008-02-06,15.7377
2008-02-07,15.862400000000001
2008-02-08,15.7954
2008-02-11,15.8879
2008-02-12,16.0032
2008-02-13,16.2209
2008-02-14,16.0032
2008-02-15,16.0166
2008-02-18,16.0166
2008-02-19,16.0007
2008-02-20,16.1341
2008-02-21,15.9265
2008-02-22,16.0518
2008-02-25,16.2723
2008-02-26,16.3845
2008-02-27,16.3699
2008-02-28,16.2293
2008-02-29,15.8434
2008-03-03,15.852
2008-03-04,15.7976
2008-03-05,15.8802
2008-03-06,15.5305
2008-03-07,15.3999
2008-03-10,15.1675
2008-03-11,15.7307
2008-03-12,15.5893
2008-03-13,15.6688
2008-03-14,15.342600000000001
2008-03-17,15.2048
2008-03-18,15.8497
2008-03-19,15.4644
2008-03-20,15.8351
2008-03-21,15.8351
2008-03-24,16.1366
2008-03-25,16.1737
2008-03-26,16.0476
2008-03-27,15.8636
2008-03-28,15.8077
2008-03-31,16.7188
2008-04-01,17.3192
2008-04-02,17.2854
2008-04-03,17.3075
2008-04-04,17.3216
2008-04-07,17.349
2008-04-08,17.2601
2008-04-09,17.1217
2008-04-10,17.2
2008-04-11,16.8494
2008-04-14,16.7924
2008-04-15,16.8686
2008-04-16,17.2511
2008-04-17,17.2669
2008-04-18,17.5799
2008-04-21,17.5521
2008-04-22,17.3979
2008-04-23,17.4431
2008-04-24,17.5543
2008-04-25,17.6644
2008-04-28,17.6439
2008-04-29,17.5754
2008-04-30,17.4812
2008-05-01,17.7843
2008-05-02,17.842
2008-05-05,17.7717
2008-05-06,17.9074
2008-05-07,17.5826
2008-05-08,17.6472
2008-05-09,17.5285
2008-05-12,17.7363
2008-05-13,17.7293
2008-05-14,17.8142
2008-05-15,18.0029
2008-05-16,18.0254
2008-05-19,18.0418
2008-05-20,17.8745
2008-05-21,17.5879
2008-05-22,17.638
2008-05-23,17.4047
2008-05-26,17.4047
2008-05-27,17.5224
2008-05-28,17.5916
2008-05-29,17.6848
2008-05-30,17.7132
2008-06-02,17.6576
2008-06-03,17.5554
2008-06-04,17.5503
2008-06-05,17.8921
2008-06-06,17.3537
2008-06-09,17.3669
2008-06-10,17.335
2008-06-11,16.9726
2008-06-12,17.0283
2008-06-13,17.284
2008-06-16,17.2774
2008-06-17,17.16
2008-06-18,16.9933
2008-06-19,17.0571
2008-06-20,16.7408
2008-06-23,16.7983
2008-06-24,16.751
2008-06-25,16.8486
2008-06-26,16.3538
2008-06-27,16.399
2008-06-30,17.4333
2008-07-01,17.343
2008-07-02,17.0271
2008-07-03,17.0411
2008-07-04,17.0411
2008-07-07,16.8999
2008-07-08,17.1888
2008-07-09,16.797
2008-07-10,16.9734
2008-07-11,16.7856
2008-07-14,16.6338
2008-07-15,16.4521
2008-07-16,16.8652
2008-07-17,17.0683
2008-07-18,17.1488
2008-07-21,17.14
2008-07-22,17.3717
2008-07-23,17.4414
2008-07-24,17.0371
2008-07-25,17.1039
2008-07-28,16.7931
2008-07-29,17.1857
2008-07-30,17.7302
2008-07-31,17.4703
2008-08-01,17.3757
2008-08-04,17.2244
2008-08-05,17.7195
2008-08-06,17.7785
2008-08-07,17.4607
2008-08-08,17.8778
2008-08-11,18.0017
2008-08-12,17.7844
2008-08-13,17.7326
2008-08-14,17.9517
2008-08-15,18.0253
2008-08-18,17.7526
2008-08-19,17.5878
2008-08-20,17.697400000000002
2008-08-21,17.7326
2008-08-22,17.9334
2008-08-25,17.5807
2008-08-26,17.6454
2008-08-27,17.7812
2008-08-28,18.0414
2008-08-29,17.8429
2008-09-01,17.8429
2008-09-02,17.925
2008-09-03,17.8892
2008-09-04,17.3533
2008-09-05,17.431
2008-09-08,17.7844
2008-09-09,17.1771
2008-09-10,17.2831
2008-09-11,17.0621
2008-09-12,17.0981
2008-09-15,16.3042
2008-09-16,16.5896
2008-09-17,15.6596
2008-09-18,16.337
2008-09-19,16.9954
2008-09-22,16.3816
2008-09-23,16.1303
2008-09-24,16.0974
2008-09-25,16.4039
2008-09-26,16.5385
2008-09-29,15.0253
2008-09-30,16.7778
2008-10-01,16.7015
2008-10-02,16.3441
2008-10-03,16.1099
2008-10-06,15.4901
2008-10-07,14.5833
2008-10-08,14.4167
2008-10-09,13.3213
2008-10-10,13.1605
2008-10-13,14.684
2008-10-14,14.6063
2008-10-15,13.2864
2008-10-16,13.8508
2008-10-17,13.7635
2008-10-20,14.4214
2008-10-21,13.9778
2008-10-22,13.1255
2008-10-23,13.2925
2008-10-24,12.832
2008-10-27,12.4315
2008-10-28,13.7719
2008-10-29,13.6201
2008-10-30,13.9715
2008-10-31,14.1127
2008-11-03,14.0936
2008-11-04,14.6701
2008-11-05,13.897
2008-11-06,13.2083
2008-11-07,13.5895
2008-11-10,13.4186
2008-11-11,13.1221
2008-11-12,12.4414
2008-11-13,13.3128
2008-11-14,12.7583
2008-11-17,12.4327
2008-11-18,12.5556
2008-11-19,11.7586
2008-11-20,10.9875
2008-11-21,11.6828
2008-11-24,12.4324
2008-11-25,12.5139
2008-11-26,12.955400000000001
2008-11-27,12.955400000000001
2008-11-28,13.1939
2008-12-01,11.9976
2008-12-02,12.4767
2008-12-03,12.7992
2008-12-04,12.4304
2008-12-05,12.8857
2008-12-08,13.3816
2008-12-09,13.0729
2008-12-10,13.2284
2008-12-11,12.8508
2008-12-12,12.9419
2008-12-15,12.7779
2008-12-16,13.4338
2008-12-17,13.3046
2008-12-18,13.0226
2008-12-19,13.1323
2008-12-22,12.9646
2008-12-23,12.8357
2008-12-24,12.909
2008-12-25,12.909
2008-12-26,12.8665
2008-12-29,12.9116
2008-12-30,13.2264
2008-12-31,16.7295
2009-01-01,16.7295
2009-01-02,15.215
2009-01-05,15.1585
2009-01-06,15.2779
2009-01-07,14.8196
2009-01-08,14.87
2009-01-09,14.5531
2009-01-12,14.2245
2009-01-13,14.2491
2009-01-14,13.7719
2009-01-15,13.7899
2009-01-16,13.894
2009-01-19,13.894
2009-01-20,13.16
2009-01-21,13.732099999999999
2009-01-22,13.5232
2009-01-23,13.5957
2009-01-26,13.7029
2009-01-27,13.8526
2009-01-28,14.3164
2009-01-29,13.842
2009-01-30,13.4867
2009-02-02,13.5351
2009-02-03,13.7494
2009-02-04,13.6465
2009-02-05,13.8707
2009-02-06,14.2447
2009-02-09,14.2659
2009-02-10,13.5649
2009-02-11,13.6729
2009-02-12,13.6968
2009-02-13,13.5598
2009-02-16,13.5598
2009-02-17,12.9439
2009-02-18,12.9317
2009-02-19,12.7686
2009-02-20,12.6223
2009-02-23,12.1844
2009-02-24,12.6727
2009-02-25,12.5377
2009-02-26,12.3472
2009-02-27,12.0565
2009-03-02,11.5116
2009-03-03,11.4381
2009-03-04,11.6834
2009-03-05,11.1947
2009-03-06,11.2084
2009-03-09,11.0961
2009-03-10,11.8025
2009-03-11,11.8307
2009-03-12,12.3131
2009-03-13,12.4092
2009-03-16,12.3656
2009-03-17,12.7718
2009-03-18,13.038
2009-03-19,12.8687
2009-03-20,12.6141
2009-03-23,13.5234
2009-03-24,13.247
2009-03-25,13.3749
2009-03-26,13.6874
2009-03-27,13.4411
2009-03-30,12.9717
2009-03-31,14.3764
2009-04-01,14.6139
2009-04-02,15.0232
2009-04-03,15.1618
2009-04-06,15.0728
2009-04-07,14.7134
2009-04-08,14.887
2009-04-09,15.5209
2009-04-10,15.5209
2009-04-13,15.5651
2009-04-14,15.2534
2009-04-15,15.447
2009-04-16,15.6869
2009-04-17,15.7651
2009-04-20,15.0905
2009-04-21,15.411200000000001
2009-04-22,15.2929
2009-04-23,15.446
2009-04-24,15.7049
2009-04-27,15.5871
2009-04-28,15.5447
2009-04-29,15.8808
2009-04-30,15.8867
2009-05-01,15.9867
2009-05-04,16.5439
2009-05-05,16.4801
2009-05-06,16.7677
2009-05-07,16.5464
2009-05-08,16.9472
2009-05-11,16.5882
2009-05-12,16.5792
2009-05-13,16.1248
2009-05-14,16.3391
2009-05-15,16.153
2009-05-18,16.6429
2009-05-19,16.6141
2009-05-20,16.5251
2009-05-21,16.2273
2009-05-22,16.2066
2009-05-25,16.2066
2009-05-26,16.6307
2009-05-27,16.3146
2009-05-28,16.5651
2009-05-29,16.7933
2009-06-01,17.2569
2009-06-02,17.2913
2009-06-03,16.2706
2009-06-04,16.4581
2009-06-05,16.4374
2009-06-08,16.423
2009-06-09,16.4814
2009-06-10,16.4243
2009-06-11,16.5248
2009-06-12,16.5477
2009-06-15,16.165
2009-06-16,15.9593
2009-06-17,15.9373
2009-06-18,16.0714
2009-06-19,16.1297
2009-06-22,15.7336
2009-06-23,15.7693
2009-06-24,15.871
2009-06-25,16.2116
2009-06-26,16.2032
2009-06-29,16.3523
2009-06-30,18.1288
2009-07-01,18.2171
2009-07-02,17.686
2009-07-03,17.686
2009-07-06,17.7921
2009-07-07,17.442
2009-07-08,17.4126
2009-07-09,17.4922
2009-07-10,17.4218
2009-07-13,17.8562
2009-07-14,17.951
2009-07-15,18.4829
2009-07-16,18.6431
2009-07-17,18.6363
2009-07-20,18.8494
2009-07-21,18.9181
2009-07-22,18.9077
2009-07-23,19.3562
2009-07-24,19.4153
2009-07-27,19.4432
2009-07-28,19.3925
2009-07-29,19.3045
2009-07-30,19.5336
2009-07-31,19.5764
2009-08-03,19.8977
2009-08-04,19.9582
2009-08-05,19.9009
2009-08-06,20.9738
2009-08-07,21.2565
2009-08-10,21.1852
2009-08-11,20.9167
2009-08-12,21.1581
2009-08-13,21.3238
2009-08-14,21.142
2009-08-17,20.6296
2009-08-18,20.8385
2009-08-19,20.9742
2009-08-20,21.215
2009-08-21,21.6106
2009-08-24,21.5992
2009-08-25,21.6506
2009-08-26,21.6533
2009-08-27,21.7077
2009-08-28,21.6671
2009-08-31,21.5072
2009-09-01,21.0209
2009-09-02,20.9519
2009-09-03,21.1357
2009-09-04,21.4121
2009-09-07,21.4121
2009-09-08,21.5961
2009-09-09,21.772
2009-09-10,21.9985
2009-09-11,21.9859
2009-09-14,22.1307
2009-09-15,22.1998
2009-09-16,22.5401
2009-09-17,22.4701
2009-09-18,22.5286
2009-09-21,22.8531
2009-09-22,23.0038
2009-09-23,22.7717
2009-09-24,22.5557
2009-09-25,22.3166
2009-09-28,22.7723
2009-09-29,22.7217
2009-09-30,23.0609
2009-10-01,22.4668
2009-10-02,22.3563
2009-10-05,22.7515
2009-10-06,23.0631
2009-10-07,23.1262
2009-10-08,23.3481
2009-10-09,23.48
2009-10-12,23.5822
2009-10-13,23.5169
2009-10-14,23.9293
2009-10-15,24.0275
2009-10-16,23.8435
2009-10-19,24.0674
2009-10-20,23.9176
2009-10-21,23.7061
2009-10-22,23.9606
2009-10-23,23.7168
2009-10-26,23.4653
2009-10-27,23.3878
2009-10-28,22.9289
2009-10-29,23.4451
2009-10-30,22.8025
2009-11-02,22.9878
2009-11-03,23.0424
2009-11-04,22.9532
2009-11-05,23.3951
2009-11-06,23.4557
2009-11-09,23.9818
2009-11-10,23.9804
2009-11-11,24.1005
2009-11-12,23.8571
2009-11-13,23.994
2009-11-16,24.3409
2009-11-17,24.362
2009-11-18,24.3507
2009-11-19,24.0217
2009-11-20,23.9416
2009-11-23,24.2683
2009-11-24,24.2554
2009-11-25,24.3681
2009-11-26,24.3681
2009-11-27,23.9721
2009-11-30,24.1092
2009-12-01,24.4001
2009-12-02,24.4084
2009-12-03,24.1553
2009-12-04,24.2885
2009-12-07,24.1673
2009-12-08,23.9202
2009-12-09,24.0093
2009-12-10,24.1427
2009-12-11,24.2318
2009-12-14,24.4001
2009-12-15,24.2643
2009-12-16,24.2911
2009-12-17,24.0038
2009-12-18,24.1433
2009-12-21,25.9554
2009-12-22,26.0478
2009-12-23,26.1489
2009-12-24,26.286
2009-12-25,26.286
2009-12-28,25.9446
2009-12-29,25.9087
2009-12-30,25.9135
2009-12-31,18.9199
2010-01-01,18.9199
2010-01-04,19.1275
2010-01-05,19.1868
2010-01-06,19.197
2010-01-07,19.2741
2010-01-08,19.3297
2010-01-11,19.3637
2010-01-12,19.1822
2010-01-13,19.3414
2010-01-14,19.3883
2010-01-15,19.1785
2010-01-18,19.1785
2010-01-19,19.4182
2010-01-20,19.2119
2010-01-21,18.8476
2010-01-22,18.4308
2010-01-25,18.502
2010-01-26,18.4245
2010-01-27,18.5138
2010-01-28,18.2948
2010-01-29,18.0765
2010-02-01,18.2466
2010-02-02,18.4839
2010-02-03,18.3825
2010-02-04,17.8094
2010-02-05,17.8618
2010-02-08,17.7048
2010-02-09,17.9355
2010-02-10,17.8953
2010-02-11,18.068
2010-02-12,18.0183
2010-02-15,18.0183
2010-02-16,18.3902
2010-02-17,18.468
2010-02-18,18.5901
2010-02-19,18.6309
2010-02-22,18.6115
2010-02-23,18.3866
2010-02-24,18.5658
2010-02-25,18.5279
2010-02-26,18.5541
2010-03-01,18.7342
2010-03-02,18.7781
2010-03-03,18.786
2010-03-04,18.8201
2010-03-05,19.0853
2010-03-08,19.0828
2010-03-09,19.115
2010-03-10,19.2042
2010-03-11,19.2817
2010-03-12,19.2776
2010-03-15,19.2832
2010-03-16,19.4328
2010-03-17,19.5461
2010-03-18,19.5399
2010-03-19,19.4401
2010-03-22,19.5748
2010-03-23,19.7152
2010-03-24,19.6068
2010-03-25,19.5754
2010-03-26,19.585
2010-03-29,19.5246
2010-03-30,19.5254
2010-03-31,17.7179
2010-04-01,17.843
2010-04-02,17.843
2010-04-05,17.9417
2010-04-06,17.9724
2010-04-07,17.8672
2010-04-08,17.9275
2010-04-09,18.0471
2010-04-12,18.0776
2010-04-13,18.0901
2010-04-14,18.2922
2010-04-15,18.3076
2010-04-16,18.012
2010-04-19,18.0927
2010-04-20,18.2384
2010-04-21,18.2199
2010-04-22,18.2613
2010-04-23,18.3914
2010-04-26,18.3124
2010-04-27,17.884
2010-04-28,17.9996
2010-04-29,18.2331
2010-04-30,17.8904
2010-05-03,18.0566
2010-05-04,17.6257
2010-05-05,17.509900000000002
2010-05-06,16.9443
2010-05-07,16.6854
2010-05-10,17.4155
2010-05-11,17.3562
2010-05-12,17.5946
2010-05-13,17.3764
2010-05-14,17.0496
2010-05-17,17.0683
2010-05-18,16.8259
2010-05-19,16.7398
2010-05-20,16.0874
2010-05-21,16.3285
2010-05-24,16.1196
2010-05-25,16.1251
2010-05-26,16.0336
2010-05-27,16.5621
2010-05-28,16.3571
2010-05-31,16.3571
2010-06-01,16.0535
2010-06-02,16.4681
2010-06-03,16.5122
2010-06-04,15.9426
2010-06-07,15.7263
2010-06-08,15.899000000000001
2010-06-09,15.8046
2010-06-10,16.3365
2010-06-11,16.4073
2010-06-14,16.3782
2010-06-15,16.7633
2010-06-16,16.7537
2010-06-17,16.775
2010-06-18,16.7951
2010-06-21,16.7647
2010-06-22,16.4953
2010-06-23,16.4457
2010-06-24,16.1682
2010-06-25,16.209600000000002
2010-06-28,16.0642
2010-06-29,15.5656
