Date,pe
2006-06-27,10.8214
2006-06-28,10.7749
2006-06-29,10.9116
2006-06-30,11.1198
2006-07-03,11.1737
2006-07-04,11.1939
2006-07-05,11.1084
2006-07-06,11.1925
2006-07-07,11.1816
2006-07-10,11.2277
2006-07-11,11.1593
2006-07-12,11.1722
2006-07-13,11.0727
2006-07-14,10.9745
2006-07-17,10.8766
2006-07-18,10.8972
2006-07-19,10.8821
2006-07-20,11.0885
2006-07-21,11.074
2006-07-24,11.0813
2006-07-25,11.1274
2006-07-26,11.1861
2006-07-27,11.3082
2006-07-28,11.2931
2006-07-31,11.3373
2006-08-01,11.3316
2006-08-02,11.4117
2006-08-03,11.4193
2006-08-04,11.2789
2006-08-07,11.292300000000001
2006-08-08,11.3323
2006-08-09,11.4788
2006-08-10,11.4102
2006-08-11,11.4679
2006-08-14,11.5255
2006-08-15,11.5327
2006-08-16,11.674
2006-08-17,11.6692
2006-08-18,11.6924
2006-08-21,11.5372
2006-08-22,11.6149
2006-08-23,11.5848
2006-08-24,11.4759
2006-08-25,11.4691
2006-08-28,11.4137
2006-08-29,11.5007
2006-08-30,11.6285
2006-08-31,11.7391
2006-09-01,11.8049
2006-09-04,11.8696
2006-09-05,11.8119
2006-09-06,11.7204
2006-09-07,11.6626
2006-09-08,11.7152
2006-09-11,11.5849
2006-09-12,11.6146
2006-09-13,11.7234
2006-09-14,11.7367
2006-09-15,11.7956
2006-09-18,11.9168
2006-09-19,11.9407
2006-09-20,11.9602
2006-09-21,12.0129
2006-09-22,11.947
2006-09-25,11.8843
2006-09-26,11.7881
2006-09-27,11.8782
2006-09-28,11.8665
2006-09-29,11.8616
2006-10-02,11.8295
2006-10-03,11.8688
2006-10-04,11.8691
2006-10-05,11.9984
2006-10-06,12.0304
2006-10-09,11.9341
2006-10-10,11.9864
2006-10-11,11.9713
2006-10-12,11.9665
2006-10-13,12.007
2006-10-16,11.9942
2006-10-17,11.971
2006-10-18,11.9832
2006-10-19,11.9688
2006-10-20,12.0709
2006-10-23,12.0461
2006-10-24,12.0788
2006-10-25,12.0535
2006-10-26,12.1097
2006-10-27,12.0745
2006-10-30,12.0745
2006-10-31,12.0494
2006-11-01,12.136
2006-11-02,12.2358
2006-11-03,12.2518
2006-11-06,12.3023
2006-11-07,12.3919
2006-11-08,12.3584
2006-11-09,12.3944
2006-11-10,12.391
2006-11-13,12.3716
2006-11-14,12.4001
2006-11-15,12.544599999999999
2006-11-16,12.6058
2006-11-17,12.6103
2006-11-20,12.4806
2006-11-21,12.5516
2006-11-22,12.7094
2006-11-23,12.6534
2006-11-24,12.6593
2006-11-27,12.6653
2006-11-28,12.354800000000001
2006-11-29,12.4456
2006-11-30,12.5936
2006-12-01,12.4691
2006-12-04,12.566
2006-12-05,12.7071
2006-12-06,12.8215
2006-12-07,12.7401
2006-12-08,12.7125
2006-12-11,12.7982
2006-12-12,12.7463
2006-12-13,12.6911
2006-12-14,12.8733
2006-12-15,13.0537
2006-12-18,13.0681
2006-12-19,12.9259
2006-12-20,13.0495
2006-12-21,13.0185
2006-12-22,13.0672
2006-12-25,13.0672
2006-12-26,13.0672
2006-12-27,13.1549
2006-12-28,13.3231
2006-12-29,13.4071
2007-01-01,13.139
2007-01-02,13.3307
2007-01-03,13.2592
2007-01-04,13.0474
2007-01-05,13.2166
2007-01-08,13.2582
2007-01-09,13.3135
2007-01-10,13.1405
2007-01-11,13.1072
2007-01-12,13.2601
2007-01-15,13.5312
2007-01-16,13.5237
2007-01-17,13.5825
2007-01-18,13.6419
2007-01-19,13.6713
2007-01-22,13.853
2007-01-23,13.7848
2007-01-24,13.6869
2007-01-25,13.5667
2007-01-26,13.4317
2007-01-29,13.4536
2007-01-30,13.5273
2007-01-31,13.3351
2007-02-01,13.528
2007-02-02,13.7186
2007-02-05,13.6878
2007-02-06,13.7809
2007-02-07,13.7955
2007-02-08,13.8575
2007-02-09,13.8522
2007-02-12,13.8512
2007-02-13,13.5331
2007-02-14,13.5985
2007-02-15,13.7748
2007-02-16,13.8305
2007-02-19,13.8305
2007-02-20,13.8305
2007-02-21,13.7742
2007-02-22,13.8303
2007-02-23,13.7803
2007-02-26,13.7051
2007-02-27,13.4613
2007-02-28,13.0544
2007-03-01,12.8858
2007-03-02,12.9227
2007-03-05,12.4153
2007-03-06,12.6656
2007-03-07,12.7059
2007-03-08,12.8776
2007-03-09,12.9846
2007-03-12,13.082699999999999
2007-03-13,13.0628
2007-03-14,12.7041
2007-03-15,12.771
2007-03-16,12.6686
2007-03-19,12.8441
2007-03-20,12.9129
2007-03-21,13.0436
2007-03-22,13.1798
2007-03-23,13.1675
2007-03-26,13.2134
2007-03-27,13.1691
2007-03-28,13.081
2007-03-29,13.2089
2007-03-30,13.2038
2007-04-02,12.9186
2007-04-03,13.0917
2007-04-04,13.2451
2007-04-05,13.2451
2007-04-06,13.2451
2007-04-09,13.2451
2007-04-10,13.3418
2007-04-11,13.3761
2007-04-12,13.3016
2007-04-13,13.2156
2007-04-16,13.3576
2007-04-17,13.3376
2007-04-18,13.2697
2007-04-19,13.0382
2007-04-20,13.1894
2007-04-23,13.2827
2007-04-24,13.2634
2007-04-25,13.2586
2007-04-26,13.3349
2007-04-27,13.2837
2007-04-30,13.1182
2007-05-01,13.1182
2007-05-02,13.2445
2007-05-03,13.3895
2007-05-04,13.5018
