Date,pe
2017-11-21,15.2232
2017-11-22,15.323
2017-11-23,15.3621
2017-11-24,15.337
2017-11-27,15.1462
2017-11-28,15.0842
2017-11-29,15.0881
2017-11-30,14.8058
2017-12-01,14.9714
2017-12-04,15.0369
2017-12-05,14.9258
2017-12-06,14.6409
2017-12-07,14.5724
2017-12-08,14.6508
2017-12-11,14.7558
2017-12-12,14.7155
2017-12-13,14.7177
2017-12-14,14.8322
2017-12-15,14.777
2017-12-18,14.7813
2017-12-19,14.7275
2017-12-20,14.7825
2017-12-21,14.7551
2017-12-22,14.861
2017-12-25,14.8411
2017-12-26,14.699
2017-12-27,14.7737
2017-12-28,14.982099999999999
2017-12-29,15.1112
2018-01-01,14.359
2018-01-02,14.5178
2018-01-03,14.6631
2018-01-04,14.7046
2018-01-05,14.783
2018-01-08,14.8423
2018-01-09,14.834
2018-01-10,14.6786
2018-01-11,14.6423
2018-01-12,14.7485
2018-01-15,14.917
2018-01-16,14.9446
2018-01-17,14.9688
2018-01-18,15.1042
2018-01-19,15.3127
2018-01-22,15.5007
2018-01-23,15.5563
2018-01-24,15.373
2018-01-25,15.5021
2018-01-26,15.4507
2018-01-29,15.5219
2018-01-30,15.2627
2018-01-31,15.3472
2018-02-01,15.4129
2018-02-02,15.3676
2018-02-05,15.0537
2018-02-06,14.278
2018-02-07,14.5577
2018-02-08,14.4553
2018-02-09,14.2119
2018-02-12,14.3048
2018-02-13,14.3312
2018-02-14,14.3505
2018-02-15,14.3505
2018-02-16,14.3505
2018-02-19,14.3505
2018-02-20,14.3505
2018-02-21,14.7984
2018-02-22,14.6715
2018-02-23,14.8407
2018-02-26,14.907399999999999
2018-02-27,14.8943
2018-02-28,14.8943
2018-03-01,14.6613
2018-03-02,14.5436
2018-03-05,14.4799
2018-03-06,14.7104
2018-03-07,14.6778
2018-03-08,14.7891
2018-03-09,14.8461
2018-03-12,15.1037
2018-03-13,15.2488
2018-03-14,15.1362
2018-03-15,15.1275
2018-03-16,15.206
2018-03-19,15.1829
2018-03-20,15.1416
2018-03-21,15.1654
2018-03-22,15.16
2018-03-23,14.8633
2018-03-26,14.9082
2018-03-27,15.1353
2018-03-28,14.9223
2018-03-29,14.8748
2018-03-30,14.9832
2018-04-02,13.9167
2018-04-03,13.8149
2018-04-04,13.8149
2018-04-05,13.8149
2018-04-06,13.8149
2018-04-09,13.8776
2018-04-10,13.9446
