Date,pe
2005-12-29,13.9822
2005-12-30,13.982
2006-01-02,13.982
2006-01-03,14.7864
2006-01-04,14.8639
2006-01-05,15.0087
2006-01-06,15.0905
2006-01-09,15.1305
2006-01-10,15.1305
2006-01-11,15.0656
2006-01-12,15.0898
2006-01-13,15.0938
2006-01-16,14.9893
2006-01-17,15.0286
2006-01-18,14.9128
2006-01-19,14.9596
2006-01-20,14.9815
2006-01-23,14.9775
2006-01-24,15.061
2006-01-25,15.1031
2006-01-26,15.1679
2006-01-27,15.1754
2006-01-30,15.1754
2006-01-31,15.1754
2006-02-01,15.1754
2006-02-02,15.1754
2006-02-03,15.558
2006-02-06,15.5961
2006-02-07,15.4773
2006-02-08,15.4
2006-02-09,15.4469
2006-02-10,15.4113
2006-02-13,15.471
2006-02-14,15.5148
2006-02-15,15.5286
2006-02-16,15.5497
2006-02-17,15.5167
2006-02-20,15.522
2006-02-21,15.5062
2006-02-22,15.4941
2006-02-23,15.5753
2006-02-24,15.5227
2006-02-27,15.5762
2006-02-28,15.5995
2006-03-01,15.489
2006-03-02,15.4837
2006-03-03,15.45
2006-03-06,15.3678
2006-03-07,15.4008
2006-03-08,15.4055
2006-03-09,15.5583
2006-03-10,15.5654
2006-03-13,15.5756
2006-03-14,15.5799
2006-03-15,15.578
2006-03-16,15.5823
2006-03-17,15.582
2006-03-20,15.6045
2006-03-21,15.6119
2006-03-22,15.5766
2006-03-23,15.6229
2006-03-24,15.6609
2006-03-27,15.7
2006-03-28,15.7589
2006-03-29,15.7796
2006-03-30,15.6798
2006-03-31,16.4395
2006-04-03,16.4542
2006-04-04,16.5308
2006-04-05,16.7224
2006-04-06,16.6813
2006-04-07,16.7584
2006-04-10,16.7235
2006-04-11,16.7235
2006-04-12,16.7323
2006-04-13,16.6071
2006-04-14,16.6412
2006-04-17,16.661
2006-04-18,16.6799
2006-04-19,16.792
2006-04-20,16.8258
2006-04-21,16.8527
2006-04-24,16.7472
2006-04-25,16.768
2006-04-26,16.852899999999998
2006-04-27,16.8488
2006-04-28,16.8582
2006-05-01,16.8582
2006-05-02,16.8328
2006-05-03,16.8163
2006-05-04,16.8719
2006-05-05,17.0111
2006-05-08,17.066
2006-05-09,17.0939
2006-05-10,17.0813
2006-05-11,17.0787
2006-05-12,17.0787
2006-05-15,17.0532
2006-05-16,16.9507
2006-05-17,16.8871
2006-05-18,16.693
2006-05-19,16.639499999999998
2006-05-22,16.281
2006-05-23,16.318
2006-05-24,16.3467
2006-05-25,16.241
2006-05-26,16.3763
2006-05-29,16.3605
2006-05-30,16.3609
2006-05-31,16.433
2006-06-01,16.5166
2006-06-02,16.4767
2006-06-05,16.4812
2006-06-06,16.3539
2006-06-07,16.2738
2006-06-08,16.1609
2006-06-09,16.1212
2006-06-12,16.1995
2006-06-13,15.9113
2006-06-14,15.6722
2006-06-15,15.5777
2006-06-16,15.7572
2006-06-19,15.6864
2006-06-20,15.6889
2006-06-21,15.767900000000001
2006-06-22,15.880700000000001
2006-06-23,16.0012
2006-06-26,15.9712
2006-06-27,16.0245
2006-06-28,15.9719
2006-06-29,16.0489
2006-06-30,15.7003
2006-07-03,15.7979
2006-07-04,15.8786
2006-07-05,15.8982
2006-07-06,15.8045
2006-07-07,15.8878
2006-07-10,15.8786
2006-07-11,15.8639
2006-07-12,15.9265
2006-07-13,15.9133
2006-07-14,15.6481
2006-07-17,15.4397
2006-07-18,15.549900000000001
2006-07-19,15.604
2006-07-20,15.6943
2006-07-21,15.82
2006-07-24,15.7534
2006-07-25,15.8791
2006-07-26,16.0036
2006-07-27,16.0419
2006-07-28,16.0479
2006-07-31,16.0759
2006-08-01,16.0824
2006-08-02,16.0632
2006-08-03,16.0709
2006-08-04,16.154
2006-08-07,16.1586
2006-08-08,16.1927
2006-08-09,16.2305
2006-08-10,16.235
2006-08-11,16.199
2006-08-14,16.2615
2006-08-15,16.2101
2006-08-16,16.1031
2006-08-17,16.1939
2006-08-18,16.2227
2006-08-21,16.2178
2006-08-22,16.2897
2006-08-23,16.3496
2006-08-24,16.3414
2006-08-25,16.3976
2006-08-28,16.4227
2006-08-29,16.4553
2006-08-30,16.5424
2006-08-31,16.5424
2006-09-01,16.4949
2006-09-04,16.6658
2006-09-05,16.5844
2006-09-06,16.4361
2006-09-07,16.4389
2006-09-08,16.4163
2006-09-11,16.4058
2006-09-12,16.3324
2006-09-13,16.3576
2006-09-14,16.4112
2006-09-15,16.4292
2006-09-18,16.519
2006-09-19,16.459600000000002
2006-09-20,16.3612
2006-09-21,16.4565
2006-09-22,16.4521
2006-09-25,16.4709
2006-09-26,16.4953
2006-09-27,16.5034
2006-09-28,16.5616
2006-09-29,16.5037
2006-10-02,16.3825
2006-10-03,16.3421
2006-10-04,16.2747
2006-10-05,16.3615
2006-10-06,16.4202
2006-10-09,16.4002
2006-10-10,16.4036
2006-10-11,16.4398
2006-10-12,16.539
2006-10-13,16.686
2006-10-16,16.6821
2006-10-17,16.5485
2006-10-18,16.5169
2006-10-19,16.5815
2006-10-20,16.5806
2006-10-23,16.5806
2006-10-24,16.5806
2006-10-25,16.5806
2006-10-26,16.6206
2006-10-27,16.7838
2006-10-30,16.7281
2006-10-31,16.7597
2006-11-01,16.7729
2006-11-02,16.8862
2006-11-03,16.923000000000002
2006-11-06,16.8214
2006-11-07,17.0196
2006-11-08,17.087
2006-11-09,17.2757
2006-11-10,17.3144
2006-11-13,17.216
2006-11-14,17.3851
2006-11-15,17.3277
2006-11-16,17.4222
2006-11-17,17.5034
2006-11-20,17.3858
2006-11-21,17.4424
2006-11-22,17.5534
2006-11-23,17.6138
2006-11-24,17.9018
2006-11-27,18.063
2006-11-28,17.8288
2006-11-29,17.9605
2006-11-30,18.0983
2006-12-01,18.1143
2006-12-04,18.0421
2006-12-05,18.255
2006-12-06,18.4054
2006-12-07,18.3297
2006-12-08,18.3467
2006-12-11,18.4455
2006-12-12,18.2162
2006-12-13,18.0676
2006-12-14,17.9615
2006-12-15,18.2333
2006-12-18,18.0966
2006-12-19,17.7014
2006-12-20,17.9702
2006-12-21,17.9538
2006-12-22,17.9924
2006-12-25,17.9924
2006-12-26,17.9823
2006-12-27,18.0767
2006-12-28,18.1804
2006-12-29,18.335
2007-01-01,18.335
2007-01-02,18.335
2007-01-03,17.0045
2007-01-04,17.0478
2007-01-05,17.081
2007-01-08,16.9408
2007-01-09,17.0677
2007-01-10,16.9767
2007-01-11,16.8559
2007-01-12,17.1021
2007-01-15,17.2763
2007-01-16,17.4182
2007-01-17,17.5162
2007-01-18,17.6394
2007-01-19,17.6401
2007-01-22,17.8011
2007-01-23,18.0313
2007-01-24,18.2939
2007-01-25,18.2185
2007-01-26,18.0352
2007-01-29,18.1369
2007-01-30,18.1595
2007-01-31,18.288
2007-02-01,18.288
2007-02-02,18.6618
2007-02-05,18.9644
2007-02-06,19.1756
2007-02-07,19.3246
2007-02-08,19.322400000000002
2007-02-09,19.1926
2007-02-12,19.0076
2007-02-13,19.0239
2007-02-14,19.2332
2007-02-15,19.3997
2007-02-16,19.4355
2007-02-19,19.4355
2007-02-20,19.4355
2007-02-21,19.6651
2007-02-22,19.6291
2007-02-23,19.7607
2007-02-26,19.5628
2007-02-27,18.9882
2007-02-28,17.9631
2007-03-01,17.805
2007-03-02,17.5519
2007-03-05,16.6839
2007-03-06,16.9643
2007-03-07,17.3899
2007-03-08,17.8635
2007-03-09,17.9113
2007-03-12,18.1114
2007-03-13,18.1071
2007-03-14,17.5162
2007-03-15,17.7167
2007-03-16,17.7919
2007-03-19,17.966
2007-03-20,18.1888
2007-03-21,18.2598
2007-03-22,18.4774
2007-03-23,18.6703
2007-03-26,18.8457
2007-03-27,18.911
2007-03-28,18.723300000000002
2007-03-29,18.7266
2007-03-30,18.9127
2007-04-02,17.411
2007-04-03,17.5773
2007-04-04,17.8301
2007-04-05,17.9547
2007-04-06,17.9412
2007-04-09,18.196
2007-04-10,18.3638
2007-04-11,18.3543
2007-04-12,18.316
2007-04-13,18.3412
2007-04-16,18.6481
2007-04-17,18.7202
2007-04-18,18.7002
2007-04-19,18.3459
2007-04-20,18.4019
2007-04-23,18.456
2007-04-24,18.387
2007-04-25,18.3634
2007-04-26,18.3634
2007-04-27,18.5194
2007-04-30,18.4108
2007-05-01,18.4108
2007-05-02,18.4108
2007-05-03,18.7703
2007-05-04,19.1026
2007-05-07,19.1659
2007-05-08,18.9496
2007-05-09,18.9344
2007-05-10,19.0831
2007-05-11,18.977899999999998
2007-05-14,19.0437
2007-05-15,18.8245
2007-05-16,18.9384
2007-05-17,19.1105
2007-05-18,19.0551
2007-05-21,18.8792
2007-05-22,19.2528
2007-05-23,18.9994
2007-05-24,18.7541
2007-05-25,18.6999
2007-05-28,18.8255
2007-05-29,18.7737
2007-05-30,18.6703
2007-05-31,18.5821
2007-06-01,18.8551
2007-06-04,18.8508
2007-06-05,18.9994
2007-06-06,19.0161
2007-06-07,18.9014
2007-06-08,18.6748
2007-06-11,18.7422
2007-06-12,18.7889
2007-06-13,18.6757
2007-06-14,18.72
2007-06-15,18.7243
2007-06-18,18.9557
2007-06-19,19.0506
2007-06-20,19.196
2007-06-21,19.1396
2007-06-22,19.2093
2007-06-25,19.0094
2007-06-26,18.8892
2007-06-27,18.7672
2007-06-28,18.6833
2007-06-29,18.7241
2007-07-02,18.0094
2007-07-03,18.1309
2007-07-04,18.1492
2007-07-05,18.0542
2007-07-06,18.0905
2007-07-09,18.1388
2007-07-10,18.0099
2007-07-11,17.847
2007-07-12,17.9641
2007-07-13,18.2908
2007-07-16,18.218
2007-07-17,18.1337
2007-07-18,17.9693
2007-07-19,18.1122
2007-07-20,18.1927
2007-07-23,18.2514
2007-07-24,18.3161
2007-07-25,18.1018
2007-07-26,18.0774
2007-07-27,17.7729
2007-07-30,17.6918
2007-07-31,17.9712
2007-08-01,17.5144
2007-08-02,17.4305
2007-08-03,17.4246
2007-08-06,16.817
2007-08-07,16.8059
2007-08-08,17.0468
2007-08-09,17.1225
2007-08-10,16.7709
2007-08-13,15.8902
2007-08-14,16.8223
2007-08-15,16.3791
2007-08-16,15.708
2007-08-17,15.5815
2007-08-20,16.2707
2007-08-21,16.0794
2007-08-22,16.364
2007-08-23,16.8263
2007-08-24,16.6587
2007-08-27,16.677
2007-08-28,16.7093
2007-08-29,16.5042
2007-08-30,16.6167
2007-08-31,16.6167
2007-09-03,17.0192
2007-09-04,17.0593
2007-09-05,17.2612
2007-09-06,17.2831
2007-09-07,17.3163
2007-09-10,17.1081
2007-09-11,17.0649
2007-09-12,17.1268
2007-09-13,17.0832
2007-09-14,17.1529
2007-09-17,17.0352
2007-09-18,16.9795
2007-09-19,17.2642
2007-09-20,17.4719
2007-09-21,17.3918
2007-09-24,17.5534
2007-09-25,17.4988
2007-09-26,17.4939
2007-09-27,17.6441
2007-09-28,17.6463
2007-10-01,17.0902
2007-10-02,17.3887
2007-10-03,17.4076
2007-10-04,17.447
2007-10-05,17.4812
2007-10-08,17.3702
2007-10-09,17.4635
2007-10-10,17.5539
2007-10-11,17.6059
2007-10-12,17.4976
2007-10-15,17.4976
2007-10-16,17.4721
2007-10-17,17.506
2007-10-18,17.368
2007-10-19,17.3055
2007-10-22,17.0343
2007-10-23,17.1059
2007-10-24,17.1144
2007-10-25,17.3126
2007-10-26,17.6339
2007-10-29,17.8631
2007-10-30,17.8489
2007-10-31,17.7221
2007-11-01,17.5785
2007-11-02,17.4606
2007-11-05,17.3058
2007-11-06,17.3986
2007-11-07,17.8256
2007-11-08,17.8256
2007-11-09,17.5868
2007-11-12,17.3446
2007-11-13,17.3553
2007-11-14,17.3445
2007-11-15,17.4328
2007-11-16,17.371
2007-11-19,17.3018
2007-11-20,17.2123
2007-11-21,17.0404
2007-11-22,16.8311
2007-11-23,16.9706
2007-11-26,17.1095
2007-11-27,17.1557
2007-11-28,17.1721
2007-11-29,17.2742
2007-11-30,17.7951
2007-12-03,18.1616
2007-12-04,18.1065
2007-12-05,18.2848
2007-12-06,18.4475
2007-12-07,18.4061
2007-12-10,18.2793
2007-12-11,18.3935
2007-12-12,18.2691
2007-12-13,18.0472
2007-12-14,17.9476
2007-12-17,17.8185
2007-12-18,17.7971
2007-12-19,17.8017
2007-12-20,17.8017
2007-12-21,18.0701
2007-12-24,18.3129
2007-12-25,18.3129
2007-12-26,18.351
2007-12-27,18.5792
2007-12-28,18.675
2007-12-31,18.164
2008-01-01,18.164
2008-01-02,18.0436
2008-01-03,18.0541
2008-01-04,18.4735
2008-01-07,18.5619
2008-01-08,18.8693
2008-01-09,18.8345
2008-01-10,18.8345
2008-01-11,19.2111
2008-01-14,19.1227
2008-01-15,19.1449
2008-01-16,18.4122
2008-01-17,18.4954
2008-01-18,18.19
2008-01-21,17.7829
2008-01-22,17.0912
2008-01-23,17.0912
2008-01-24,17.474
2008-01-25,17.7556
2008-01-28,17.4443
2008-01-29,17.5377
2008-01-30,17.4557
2008-01-31,17.5571
2008-02-01,17.5571
2008-02-04,17.9057
2008-02-05,18.1364
2008-02-06,17.8994
2008-02-07,17.8994
2008-02-08,17.8994
2008-02-11,17.7798
2008-02-12,17.9362
2008-02-13,18.043
2008-02-14,18.2456
2008-02-15,18.1136
2008-02-18,17.9047
2008-02-19,18.1101
2008-02-20,18.0142
2008-02-21,17.6724
2008-02-22,17.3643
2008-02-25,17.4171
2008-02-26,17.4831
2008-02-27,17.4903
2008-02-28,17.3965
2008-02-29,17.4157
2008-03-03,17.0948
2008-03-04,16.8506
2008-03-05,16.3935
2008-03-06,16.6664
2008-03-07,16.5995
2008-03-10,14.975
2008-03-11,15.4569
2008-03-12,15.801
2008-03-13,15.3703
2008-03-14,15.282399999999999
2008-03-17,15.0824
2008-03-18,15.1087
2008-03-19,15.2358
2008-03-20,15.2358
2008-03-21,15.2473
2008-03-24,15.394
2008-03-25,15.7548
2008-03-26,15.9743
2008-03-27,16.1023
2008-03-28,16.1377
2008-03-31,15.4488
2008-04-01,15.4897
2008-04-02,15.341
2008-04-03,15.1577
2008-04-04,15.0829
2008-04-07,15.0652
2008-04-08,15.1299
2008-04-09,15.1722
2008-04-10,15.4529
2008-04-11,15.394
2008-04-14,15.2054
2008-04-15,15.3182
2008-04-16,15.4492
2008-04-17,15.4826
2008-04-18,15.6325
2008-04-21,15.7805
2008-04-22,15.7222
2008-04-23,15.7703
2008-04-24,15.8597
2008-04-25,15.770199999999999
2008-04-28,15.4121
2008-04-29,15.2493
2008-04-30,15.1316
2008-05-01,15.1316
2008-05-02,14.9682
2008-05-05,15.0431
2008-05-06,15.0369
2008-05-07,15.1753
2008-05-08,15.0927
2008-05-09,15.1766
2008-05-12,15.2765
2008-05-13,15.1659
2008-05-14,15.1815
2008-05-15,15.2631
2008-05-16,15.3174
2008-05-19,15.3174
2008-05-20,15.1351
2008-05-21,15.0624
2008-05-22,15.0204
2008-05-23,14.985
2008-05-26,14.9992
2008-05-27,15.0313
2008-05-28,14.8649
2008-05-29,14.8932
2008-05-30,15.0714
2008-06-02,15.6486
2008-06-03,15.5914
2008-06-04,15.5469
2008-06-05,15.0972
2008-06-06,15.3744
2008-06-09,15.1629
2008-06-10,15.1554
2008-06-11,15.0946
2008-06-12,15.0569
2008-06-13,15.1425
2008-06-16,15.2578
2008-06-17,15.1148
2008-06-18,14.9166
2008-06-19,14.7125
2008-06-20,14.847
2008-06-23,14.7281
2008-06-24,14.7785
2008-06-25,14.878
2008-06-26,14.7994
2008-06-27,14.6191
2008-06-30,13.8986
2008-07-01,13.7381
2008-07-02,13.4899
2008-07-03,13.4899
2008-07-04,13.2485
2008-07-07,13.1687
2008-07-08,13.0883
2008-07-09,13.357099999999999
2008-07-10,13.2851
2008-07-11,13.4417
2008-07-14,13.397
2008-07-15,13.1526
2008-07-16,13.0423
2008-07-17,13.0407
2008-07-18,12.8201
2008-07-21,12.7678
2008-07-22,12.8682
2008-07-23,13.2048
2008-07-24,13.3857
2008-07-25,13.4073
2008-07-28,13.4749
2008-07-29,13.4257
2008-07-30,13.5607
2008-07-31,13.6267
2008-08-01,13.6053
2008-08-04,13.4723
2008-08-05,13.2286
2008-08-06,13.3009
2008-08-07,13.2647
2008-08-08,13.1361
2008-08-11,13.2553
2008-08-12,13.1399
2008-08-13,13.0506
2008-08-14,12.9613
2008-08-15,12.7373
2008-08-18,12.6204
2008-08-19,12.4257
2008-08-20,12.4708
2008-08-21,12.4538
2008-08-22,12.6646
2008-08-25,12.5736
2008-08-26,12.4897
2008-08-27,12.4297
2008-08-28,12.4536
2008-08-29,12.9126
2008-09-01,12.9126
2008-09-02,12.8374
2008-09-03,12.8188
2008-09-04,12.802
2008-09-05,12.6217
2008-09-08,12.7307
2008-09-09,12.6316
2008-09-10,12.5371
2008-09-11,12.2323
2008-09-12,12.3204
2008-09-15,12.2067
2008-09-16,11.9341
2008-09-17,11.7783
2008-09-18,11.6051
2008-09-19,12.0417
2008-09-22,12.1489
2008-09-23,12.1361
2008-09-24,12.1473
2008-09-25,12.0902
2008-09-26,12.0454
2008-09-29,12.0352
2008-09-30,12.0448
2008-10-01,12.0448
2008-10-02,12.0448
2008-10-03,12.0552
2008-10-06,11.8271
2008-10-07,11.8035
2008-10-08,11.4745
2008-10-09,11.4415
2008-10-10,11.0367
2008-10-13,11.257
2008-10-14,11.4784
2008-10-15,11.2908
2008-10-16,10.9174
2008-10-17,10.7157
2008-10-20,10.7657
2008-10-21,10.8679
2008-10-22,10.6816
2008-10-23,10.538
2008-10-24,10.1083
2008-10-27,10.1083
2008-10-28,9.7434
2008-10-29,9.6865
2008-10-30,10.0243
2008-10-31,10.2537
2008-11-03,10.7472
2008-11-04,10.8151
2008-11-05,10.9527
2008-11-06,10.7098
2008-11-07,10.6439
2008-11-10,10.7722
2008-11-11,10.6504
2008-11-12,10.5964
2008-11-13,10.484
2008-11-14,10.5174
2008-11-17,10.5722
2008-11-18,10.545
2008-11-19,10.5041
2008-11-20,10.3479
2008-11-21,10.3376
2008-11-24,10.2131
2008-11-25,10.3041
2008-11-26,10.2479
2008-11-27,10.3931
2008-11-28,10.2958
2008-12-01,10.5643
2008-12-02,10.5492
2008-12-03,10.5695
2008-12-04,10.5745
2008-12-05,10.4318
2008-12-08,10.4318
2008-12-09,10.3073
2008-12-10,10.6407
2008-12-11,10.7312
2008-12-12,10.6131
2008-12-15,10.5096
2008-12-16,10.6218
2008-12-17,10.7168
2008-12-18,10.9682
2008-12-19,10.8992
2008-12-22,10.864
2008-12-23,10.8627
2008-12-24,10.8054
2008-12-25,10.8054
2008-12-26,10.7848
2008-12-29,10.7848
2008-12-30,10.9891
2008-12-31,12.449
2009-01-01,12.449
2009-01-02,12.7715
2009-01-05,13.1959
2009-01-06,13.2356
2009-01-07,13.357099999999999
2009-01-08,13.0968
2009-01-09,13.2029
2009-01-12,13.2697
2009-01-13,13.0887
2009-01-14,13.0935
2009-01-15,12.886
2009-01-16,12.8543
2009-01-19,12.754
2009-01-20,12.6343
2009-01-21,12.4859
2009-01-22,12.634
2009-01-23,12.5469
2009-01-26,12.5469
2009-01-27,12.5469
2009-01-28,12.6349
2009-01-29,12.6857
2009-01-30,12.6962
2009-02-02,12.6962
2009-02-03,12.7606
2009-02-04,12.7063
2009-02-05,12.7549
2009-02-06,13.009
2009-02-09,13.009
2009-02-10,13.0964
2009-02-11,13.0002
2009-02-12,12.9544
2009-02-13,13.1952
2009-02-16,13.1495
2009-02-17,13.0312
2009-02-18,12.9462
2009-02-19,13.0241
2009-02-20,12.895199999999999
2009-02-23,12.8719
2009-02-24,13.0116
2009-02-25,13.0472
2009-02-26,12.9872
2009-02-27,12.9394
2009-03-02,12.992
2009-03-03,12.8358
2009-03-04,12.8131
2009-03-05,12.8375
2009-03-06,12.6337
2009-03-09,12.6337
2009-03-10,12.6115
2009-03-11,12.5564
2009-03-12,12.3786
2009-03-13,12.4427
2009-03-16,12.4367
2009-03-17,12.4388
2009-03-18,12.5352
2009-03-19,12.6463
2009-03-20,12.7183
2009-03-23,13.0214
2009-03-24,13.0506
2009-03-25,13.1094
2009-03-26,13.2249
2009-03-27,13.2222
2009-03-30,12.9657
2009-03-31,14.6192
2009-04-01,14.8512
2009-04-02,15.2499
2009-04-03,15.3069
2009-04-06,15.598700000000001
2009-04-07,15.4878
2009-04-08,15.282399999999999
2009-04-09,15.4576
2009-04-10,15.8749
2009-04-13,15.8066
2009-04-14,15.9552
2009-04-15,15.9749
2009-04-16,16.0791
2009-04-17,16.146
2009-04-20,16.1767
2009-04-21,16.1291
2009-04-22,16.1862
2009-04-23,16.3272
2009-04-24,16.5862
2009-04-27,16.3642
2009-04-28,16.1058
2009-04-29,16.0691
2009-04-30,16.5705
2009-05-01,16.5705
2009-05-04,16.87
2009-05-05,16.8296
2009-05-06,17.0745
2009-05-07,17.1064
2009-05-08,17.0784
2009-05-11,17.0767
2009-05-12,17.0744
2009-05-13,17.0388
2009-05-14,16.871
2009-05-15,16.9514
2009-05-18,16.9077
2009-05-19,17.0654
2009-05-20,17.4064
2009-05-21,17.3052
2009-05-22,17.4883
2009-05-25,17.6547
2009-05-26,17.6052
2009-05-27,17.4944
2009-05-28,17.4182
2009-05-29,17.3851
2009-06-01,17.8359
2009-06-02,17.8723
2009-06-03,17.6646
2009-06-04,17.8458
2009-06-05,18.0649
2009-06-08,18.0349
2009-06-09,17.9917
2009-06-10,18.1746
2009-06-11,18.2811
2009-06-12,18.2617
2009-06-15,18.3879
2009-06-16,18.0648
2009-06-17,18.0342
2009-06-18,17.7555
2009-06-19,17.8685
2009-06-22,17.6507
2009-06-23,17.5805
2009-06-24,17.815
2009-06-25,18.1223
2009-06-26,18.1617
2009-06-29,18.173
2009-06-30,20.1381
2009-07-01,20.2284
2009-07-02,20.3374
2009-07-03,20.254
2009-07-06,20.1664
2009-07-07,20.1705
2009-07-08,20.1395
2009-07-09,20.1439
2009-07-10,20.1626
2009-07-13,20.0983
2009-07-14,20.3696
2009-07-15,20.6516
2009-07-16,20.8718
2009-07-17,21.0836
2009-07-20,21.4388
2009-07-21,21.3901
2009-07-22,21.6095
2009-07-23,21.7153
2009-07-24,21.7734
2009-07-27,21.7945
2009-07-28,22.1033
2009-07-29,21.9544
2009-07-30,21.8784
2009-07-31,22.062
2009-08-03,22.0247
2009-08-04,22.1965
2009-08-05,22.1888
2009-08-06,22.2696
2009-08-07,22.2679
2009-08-10,22.317
2009-08-11,22.2683
2009-08-12,22.1257
2009-08-13,22.2158
2009-08-14,22.2941
2009-08-17,21.913
2009-08-18,21.8039
2009-08-19,21.6138
2009-08-20,21.7832
2009-08-21,21.7971
2009-08-24,22.0267
2009-08-25,21.9235
2009-08-26,21.961
2009-08-27,22.0523
2009-08-28,21.982
2009-08-31,21.982
2009-09-01,21.7138
2009-09-02,21.6683
2009-09-03,21.7874
2009-09-04,21.8489
2009-09-07,22.0634
2009-09-08,22.155
2009-09-09,22.0321
2009-09-10,22.1176
2009-09-11,22.2293
2009-09-14,22.1046
2009-09-15,22.2027
2009-09-16,22.2974
2009-09-17,22.4437
2009-09-18,22.5354
2009-09-21,22.5354
2009-09-22,22.5354
2009-09-23,22.4657
2009-09-24,22.4546
2009-09-25,22.4097
2009-09-28,22.1882
2009-09-29,22.3825
2009-09-30,21.299
2009-10-01,21.4026
2009-10-02,21.3344
2009-10-05,21.5583
2009-10-06,21.4722
2009-10-07,21.5766
2009-10-08,21.7231
2009-10-09,21.7713
2009-10-12,21.8042
2009-10-13,21.8022
2009-10-14,22.0257
2009-10-15,22.0704
2009-10-16,22.2679
2009-10-19,22.3305
2009-10-20,22.3955
2009-10-21,22.2583
2009-10-22,22.2886
2009-10-23,22.416
2009-10-26,22.2702
2009-10-27,22.2991
2009-10-28,22.0881
2009-10-29,21.9374
2009-10-30,21.9594
2009-11-02,21.7078
2009-11-03,21.6999
2009-11-04,21.9011
2009-11-05,21.8883
2009-11-06,21.9708
2009-11-09,22.1056
2009-11-10,22.2188
2009-11-11,22.1251
2009-11-12,22.1768
2009-11-13,22.1612
2009-11-16,22.2799
2009-11-17,22.3218
2009-11-18,22.2402
2009-11-19,22.2682
2009-11-20,22.2351
2009-11-23,22.1832
2009-11-24,22.239
2009-11-25,22.1966
2009-11-26,22.1403
2009-11-27,22.1403
2009-11-30,20.685200000000002
2009-12-01,21.5775
2009-12-02,21.6564
2009-12-03,21.6834
2009-12-04,21.6281
2009-12-07,21.5356
2009-12-08,21.4656
2009-12-09,21.3631
2009-12-10,21.4233
2009-12-11,21.446
2009-12-14,21.5584
2009-12-15,21.6641
2009-12-16,21.6243
2009-12-17,21.5969
2009-12-18,21.5969
2009-12-21,21.3756
2009-12-22,21.4759
2009-12-23,21.4597
2009-12-24,21.5386
2009-12-25,21.5386
2009-12-28,21.6897
2009-12-29,21.747
2009-12-30,21.6449
2009-12-31,18.2606
2010-01-01,18.2606
