Date,pe
2006-01-19,15.3751
2006-01-20,15.2705
2006-01-23,15.2562
2006-01-24,15.3205
2006-01-25,15.3368
2006-01-26,15.4203
2006-01-27,15.6582
2006-01-30,15.6043
2006-01-31,15.6166
2006-02-01,15.7195
2006-02-02,15.7359
2006-02-03,15.8561
2006-02-06,15.8467
2006-02-07,15.7087
2006-02-08,15.5645
2006-02-09,15.7278
2006-02-10,15.699
2006-02-13,15.751
2006-02-14,15.8049
2006-02-15,15.9028
2006-02-16,16.0319
2006-02-17,16.1116
2006-02-20,16.2207
2006-02-21,16.229
2006-02-22,16.3884
2006-02-23,16.4849
2006-02-24,16.4788
2006-02-27,16.5264
2006-02-28,16.3312
2006-03-01,16.2854
2006-03-02,16.2042
2006-03-03,16.0312
2006-03-06,16.1865
2006-03-07,16.1146
2006-03-08,15.9917
2006-03-09,16.245
2006-03-10,16.318
2006-03-13,16.4927
2006-03-14,16.3927
2006-03-15,16.5154
2006-03-16,16.4617
2006-03-17,16.6475
2006-03-20,16.6794
2006-03-21,16.6253
2006-03-22,16.4661
2006-03-23,16.5301
2006-03-24,16.6809
2006-03-27,16.5911
2006-03-28,16.4359
2006-03-29,16.373
2006-03-30,16.617
2006-03-31,16.4438
2006-04-03,16.4787
2006-04-04,16.3338
2006-04-05,16.3311
2006-04-06,16.3102
2006-04-07,16.1272
2006-04-10,16.1826
2006-04-11,15.9464
2006-04-12,15.9032
2006-04-13,15.9619
2006-04-14,15.9619
2006-04-17,15.9619
2006-04-18,15.8804
2006-04-19,15.9294
2006-04-20,15.9469
2006-04-21,16.1269
2006-04-24,15.9006
2006-04-25,16.0622
2006-04-26,16.1919
2006-04-27,16.1551
2006-04-28,16.2388
2006-05-01,16.2388
2006-05-02,16.1917
2006-05-03,16.1065
2006-05-04,16.0519
2006-05-05,16.1618
2006-05-08,16.2044
2006-05-09,16.2227
2006-05-10,16.1661
2006-05-11,16.0035
2006-05-12,15.7363
2006-05-15,15.5847
2006-05-16,15.8996
2006-05-17,15.5704
2006-05-18,15.4951
2006-05-19,15.4642
2006-05-22,15.1002
2006-05-23,15.4444
2006-05-24,15.3289
2006-05-25,15.4936
2006-05-26,15.7822
2006-05-29,15.8008
2006-05-30,15.6366
2006-05-31,15.6482
2006-06-01,15.7427
2006-06-02,15.7782
2006-06-05,15.7782
2006-06-06,14.9248
2006-06-07,14.9343
2006-06-08,14.7257
2006-06-09,14.9487
2006-06-12,14.6947
2006-06-13,14.1609
2006-06-14,14.3505
2006-06-15,15.0534
2006-06-16,15.0553
2006-06-19,15.3368
2006-06-20,15.1925
2006-06-21,15.1786
2006-06-22,15.1038
2006-06-23,15.0612
2006-06-26,15.1764
2006-06-27,15.2065
2006-06-28,15.1027
2006-06-29,15.1832
2006-06-30,14.4435
2006-07-03,14.6001
2006-07-04,14.6012
2006-07-05,14.5258
2006-07-06,14.612
2006-07-07,14.6549
2006-07-10,14.7858
2006-07-11,14.5806
2006-07-12,14.614
2006-07-13,14.3804
2006-07-14,13.9968
2006-07-17,13.808
2006-07-18,13.783
2006-07-19,14.2433
2006-07-20,14.3879
2006-07-21,14.1674
2006-07-24,14.3329
2006-07-25,14.1839
2006-07-26,14.1934
2006-07-27,14.3551
2006-07-28,14.4372
2006-07-31,14.3997
2006-08-01,14.4842
2006-08-02,14.7745
2006-08-03,14.6586
2006-08-04,14.9202
2006-08-07,14.6695
2006-08-08,14.7812
2006-08-09,14.8894
2006-08-10,14.7052
2006-08-11,14.6237
2006-08-14,14.7338
2006-08-15,14.8697
2006-08-16,14.965
2006-08-17,15.0156
2006-08-18,14.5683
2006-08-21,14.6125
2006-08-22,14.6707
2006-08-23,14.5845
2006-08-24,14.6173
2006-08-25,14.7279
2006-08-28,14.8082
2006-08-29,14.9612
2006-08-30,14.9513
2006-08-31,14.9769
2006-09-01,15.0464
2006-09-04,15.16
2006-09-05,15.1916
2006-09-06,15.1242
2006-09-07,14.973700000000001
2006-09-08,14.8606
2006-09-11,14.7879
2006-09-12,14.8828
2006-09-13,14.9627
2006-09-14,15.0129
2006-09-15,15.082699999999999
2006-09-18,15.1428
2006-09-19,15.1191
2006-09-20,15.3322
2006-09-21,15.2847
2006-09-22,15.1764
2006-09-25,15.1765
2006-09-26,15.269
2006-09-27,15.2551
2006-09-28,15.2874
2006-09-29,15.3673
2006-10-02,15.3202
2006-10-03,15.2162
2006-10-04,15.3559
2006-10-05,15.4232
2006-10-06,15.3541
2006-10-09,15.5216
2006-10-10,15.6125
2006-10-11,15.5264
2006-10-12,15.6744
2006-10-13,15.6769
2006-10-16,15.8062
2006-10-17,15.7555
2006-10-18,15.8059
2006-10-19,15.8089
2006-10-20,15.7269
2006-10-23,15.6908
2006-10-24,15.7772
2006-10-25,15.772
2006-10-26,15.8184
2006-10-27,15.8484
2006-10-30,15.7747
2006-10-31,15.9325
2006-11-01,15.9087
2006-11-02,15.7327
2006-11-03,15.6801
2006-11-06,15.8664
2006-11-07,16.0668
2006-11-08,15.9986
2006-11-09,16.0044
2006-11-10,16.0002
2006-11-13,15.9168
2006-11-14,15.883
2006-11-15,16.0455
2006-11-16,16.1719
2006-11-17,16.2059
2006-11-20,16.2143
2006-11-21,16.4269
2006-11-22,16.4534
2006-11-23,16.3583
2006-11-24,16.3262
2006-11-27,16.032
2006-11-28,15.7879
2006-11-29,16.0054
2006-11-30,15.958
2006-12-01,15.7654
2006-12-04,15.9292
2006-12-05,16.053
2006-12-06,16.3455
2006-12-07,16.3661
2006-12-08,16.2999
2006-12-11,16.3793
2006-12-12,16.4322
2006-12-13,16.4251
2006-12-14,16.632
2006-12-15,16.9578
2006-12-18,16.9575
2006-12-19,16.9708
2006-12-20,17.1463
2006-12-21,17.2002
2006-12-22,17.1498
2006-12-25,17.1498
2006-12-26,17.1498
2006-12-27,17.2616
2006-12-28,17.3901
2006-12-29,17.3343
2007-01-01,17.3343
2007-01-02,15.2445
2007-01-03,14.9927
2007-01-04,14.8995
2007-01-05,14.9308
2007-01-08,14.7488
2007-01-09,14.7848
2007-01-10,14.6497
2007-01-11,14.6127
2007-01-12,14.6448
2007-01-15,14.7661
2007-01-16,14.5563
2007-01-17,14.5234
2007-01-18,14.4883
2007-01-19,14.6849
2007-01-22,14.6381
2007-01-23,14.5752
2007-01-24,14.8073
2007-01-25,14.6611
2007-01-26,14.5561
2007-01-29,14.584
2007-01-30,14.5249
2007-01-31,14.4368
2007-02-01,14.6532
2007-02-02,14.8666
2007-02-05,14.9657
2007-02-06,15.0442
2007-02-07,15.0244
2007-02-08,15.0616
2007-02-09,15.2653
2007-02-12,15.2046
2007-02-13,15.2248
2007-02-14,15.4738
2007-02-15,15.6395
2007-02-16,15.6054
2007-02-19,15.6909
2007-02-20,15.7507
2007-02-21,15.7078
2007-02-22,15.6057
2007-02-23,15.5543
2007-02-26,15.5239
2007-02-27,14.9486
2007-02-28,14.6009
2007-03-01,14.3724
2007-03-02,14.399000000000001
2007-03-05,14.1435
2007-03-06,14.313
2007-03-07,14.5359
2007-03-08,14.8708
2007-03-09,14.8755
2007-03-12,14.8336
2007-03-13,14.6854
2007-03-14,14.0044
2007-03-15,14.164
2007-03-16,14.2829
2007-03-19,14.4454
2007-03-20,14.4673
2007-03-21,14.5606
2007-03-22,14.8206
2007-03-23,14.7664
2007-03-26,14.6644
2007-03-27,14.5074
2007-03-28,14.3139
2007-03-29,14.5564
2007-03-30,14.4046
2007-04-02,13.2641
2007-04-03,13.368
2007-04-04,13.3342
2007-04-05,13.4068
2007-04-06,13.4068
2007-04-09,13.4068
2007-04-10,13.603
2007-04-11,13.6311
2007-04-12,13.6239
2007-04-13,13.6887
2007-04-16,13.8321
2007-04-17,13.8059
2007-04-18,13.6852
2007-04-19,13.6489
2007-04-20,13.8236
2007-04-23,13.7951
2007-04-24,13.6119
2007-04-25,13.5884
2007-04-26,13.6764
2007-04-27,13.4351
2007-04-30,13.4439
2007-05-01,13.4976
2007-05-02,13.8228
2007-05-03,14.1282
2007-05-04,14.1607
2007-05-07,14.1607
2007-05-08,13.9253
2007-05-09,13.7507
2007-05-10,13.6852
2007-05-11,13.7804
2007-05-14,13.776299999999999
2007-05-15,13.8282
2007-05-16,13.8089
2007-05-17,13.8419
2007-05-18,13.9576
2007-05-21,14.1818
2007-05-22,14.319
2007-05-23,14.4348
2007-05-24,14.372
2007-05-25,14.3955
2007-05-28,14.4109
2007-05-29,14.3586
2007-05-30,14.2475
2007-05-31,14.2664
2007-06-01,14.6023
2007-06-04,14.6023
2007-06-05,14.1982
2007-06-06,13.8477
2007-06-07,13.8061
2007-06-08,13.7662
2007-06-11,13.9607
2007-06-12,13.8883
2007-06-13,13.8345
2007-06-14,14.1248
2007-06-15,14.3523
2007-06-18,14.321
2007-06-19,14.2792
2007-06-20,14.3976
2007-06-21,14.1391
2007-06-22,13.986
2007-06-25,13.951
2007-06-26,13.9228
2007-06-27,13.7248
2007-06-28,13.8224
2007-06-29,13.8033
2007-07-02,13.4916
2007-07-03,13.5316
2007-07-04,13.6126
2007-07-05,13.5051
2007-07-06,13.6507
2007-07-09,13.6328
2007-07-10,13.4403
2007-07-11,13.2581
2007-07-12,13.2277
2007-07-13,13.1559
2007-07-16,13.2464
2007-07-17,13.1929
2007-07-18,13.1287
2007-07-19,13.1594
2007-07-20,12.925699999999999
2007-07-23,12.8788
2007-07-24,12.5904
2007-07-25,12.3896
2007-07-26,12.0129
2007-07-27,11.8932
2007-07-30,11.74
2007-07-31,12.0906
2007-08-01,11.9748
2007-08-02,12.2662
2007-08-03,12.1022
2007-08-06,11.9217
2007-08-07,12.1745
2007-08-08,12.5921
2007-08-09,12.3077
2007-08-10,11.7798
2007-08-13,12.008
2007-08-14,11.8404
2007-08-15,11.7906
2007-08-16,11.3208
2007-08-17,11.3846
2007-08-20,11.4136
2007-08-21,11.4905
2007-08-22,11.6592
2007-08-23,11.724
2007-08-24,11.6944
2007-08-27,11.8131
2007-08-28,11.4843
2007-08-29,11.6081
2007-08-30,11.6784
2007-08-31,11.8631
2007-09-03,11.8903
2007-09-04,11.9975
2007-09-05,11.7208
2007-09-06,11.6468
2007-09-07,11.4586
2007-09-10,11.283
2007-09-11,11.457699999999999
2007-09-12,11.3756
2007-09-13,11.3751
2007-09-14,10.9942
2007-09-17,10.5714
2007-09-18,10.6841
2007-09-19,11.2232
2007-09-20,11.0001
2007-09-21,11.1022
2007-09-24,10.9643
2007-09-25,10.7244
2007-09-26,10.7208
2007-09-27,10.9832
2007-09-28,11.1702
2007-10-01,11.0234
2007-10-02,11.3277
2007-10-03,11.4784
2007-10-04,11.5185
2007-10-05,11.6526
2007-10-08,11.6133
2007-10-09,11.5244
2007-10-10,11.3945
2007-10-11,11.1741
2007-10-12,10.9464
2007-10-15,10.8601
2007-10-16,10.7708
2007-10-17,10.877
2007-10-18,10.7549
2007-10-19,10.6676
2007-10-22,10.4621
2007-10-23,10.5776
2007-10-24,10.5634
2007-10-25,10.6929
2007-10-26,10.8154
2007-10-29,10.858
2007-10-30,10.7685
2007-10-31,10.8936
2007-11-01,10.6523
2007-11-02,10.4583
2007-11-05,10.2666
2007-11-06,10.1328
2007-11-07,9.8346
2007-11-08,9.6463
2007-11-09,9.7563
2007-11-12,9.8383
2007-11-13,9.8145
2007-11-14,9.5825
2007-11-15,9.5944
2007-11-16,9.6033
2007-11-19,9.3202
2007-11-20,9.1788
2007-11-21,8.8643
2007-11-22,8.759
2007-11-23,9.1641
2007-11-26,9.1164
2007-11-27,9.2069
2007-11-28,9.5161
2007-11-29,9.5537
2007-11-30,9.8175
2007-12-03,9.8781
2007-12-04,9.6668
2007-12-05,9.7871
2007-12-06,10.0667
2007-12-07,10.1946
2007-12-10,10.3921
2007-12-11,10.322
2007-12-12,10.3133
2007-12-13,9.8793
2007-12-14,10.0085
2007-12-17,9.6827
2007-12-18,9.5421
2007-12-19,9.51
2007-12-20,9.4424
2007-12-21,9.6421
2007-12-24,9.7486
2007-12-25,9.7486
2007-12-26,9.7486
2007-12-27,9.6206
2007-12-28,9.6621
2007-12-31,9.3072
2008-01-01,9.3072
2008-01-02,9.3604
2008-01-03,9.4643
2008-01-04,9.4666
2008-01-07,9.2963
2008-01-08,9.3623
2008-01-09,9.0919
2008-01-10,8.9524
2008-01-11,9.0302
2008-01-14,9.1764
2008-01-15,8.7842
2008-01-16,8.8179
2008-01-17,8.8196
2008-01-18,8.8885
2008-01-21,8.4948
2008-01-22,8.8207
2008-01-23,8.7884
2008-01-24,9.3088
2008-01-25,9.261
2008-01-28,9.1227
2008-01-29,9.2195
2008-01-30,9.2659
2008-01-31,9.0943
2008-02-01,9.3739
2008-02-04,9.4657
2008-02-05,9.0381
2008-02-06,8.9437
2008-02-07,8.7648
2008-02-08,8.9174
2008-02-11,8.8128
2008-02-12,9.0232
2008-02-13,8.9721
2008-02-14,8.8614
2008-02-15,8.7875
2008-02-18,8.8819
2008-02-19,8.9048
2008-02-20,8.9306
2008-02-21,8.8739
2008-02-22,8.7406
2008-02-25,8.9476
2008-02-26,9.2032
2008-02-27,9.1094
2008-02-28,8.8335
2008-02-29,8.6703
2008-03-03,8.4704
2008-03-04,8.3374
2008-03-05,8.5834
2008-03-06,8.305
2008-03-07,8.2523
2008-03-10,8.1593
2008-03-11,8.2816
2008-03-12,8.4
2008-03-13,8.1351
2008-03-14,8.0292
2008-03-17,7.6625
2008-03-18,7.9681
2008-03-19,7.8929
2008-03-20,8.4165
2008-03-21,8.4165
2008-03-24,8.4165
2008-03-25,8.5596
2008-03-26,8.3796
2008-03-27,8.4078
2008-03-28,8.2805
2008-03-31,8.3904
2008-04-01,8.7086
2008-04-02,8.942
2008-04-03,8.6244
2008-04-04,8.6847
2008-04-07,8.7448
2008-04-08,8.666
2008-04-09,8.531
2008-04-10,8.4959
2008-04-11,8.3119
2008-04-14,8.152
2008-04-15,8.0818
2008-04-16,8.3579
2008-04-17,8.3632
2008-04-18,8.5788
2008-04-21,8.4897
2008-04-22,8.3516
2008-04-23,8.4266
2008-04-24,8.354
2008-04-25,8.4801
2008-04-28,8.6702
2008-04-29,8.6777
2008-04-30,8.7427
2008-05-01,8.7427
2008-05-02,8.9101
2008-05-05,8.9101
2008-05-06,8.7527
2008-05-07,8.8318
2008-05-08,8.8419
2008-05-09,8.7856
2008-05-12,8.8502
2008-05-13,8.6495
2008-05-14,8.6729
2008-05-15,8.7083
2008-05-16,8.7318
2008-05-19,8.7727
2008-05-20,8.5641
2008-05-21,8.3267
2008-05-22,8.3297
2008-05-23,8.2009
2008-05-26,8.2913
2008-05-27,8.2756
2008-05-28,8.2457
2008-05-29,8.2418
2008-05-30,8.2561
2008-06-02,8.2561
2008-06-03,7.7124
2008-06-04,7.6406
2008-06-05,7.7405
2008-06-06,7.4433
2008-06-09,7.1871
2008-06-10,7.1992
2008-06-11,7.0193
2008-06-12,7.0907
2008-06-13,7.141
2008-06-16,7.0932
2008-06-17,7.1709
2008-06-18,6.982
2008-06-19,7.0383
2008-06-20,7.0214
2008-06-23,6.9459
2008-06-24,6.8041
2008-06-25,7.0012
2008-06-26,6.77
2008-06-27,6.9262
2008-06-30,6.8595
2008-07-01,6.6677
2008-07-02,6.4043
2008-07-03,6.5009
2008-07-04,6.4267
2008-07-07,6.4033
2008-07-08,6.0844
2008-07-09,6.3057
2008-07-10,6.2101
2008-07-11,5.7782
2008-07-14,5.8896
2008-07-15,5.6776
2008-07-16,5.7941
2008-07-17,6.1391
2008-07-18,6.4548
2008-07-21,6.7289
2008-07-22,6.4496
2008-07-23,6.8312
2008-07-24,6.5086
2008-07-25,6.4069
2008-07-28,6.0751
2008-07-29,5.9858
2008-07-30,5.7058
2008-07-31,5.5805
2008-08-01,5.1006
2008-08-04,5.0884
2008-08-05,5.5617
2008-08-06,5.6967
2008-08-07,5.497
2008-08-08,5.7181999999999995
2008-08-11,5.9764
2008-08-12,5.7694
2008-08-13,5.5254
2008-08-14,5.7059999999999995
2008-08-15,5.8353
2008-08-18,5.7474
2008-08-19,5.4399
2008-08-20,5.3655
2008-08-21,5.2192
2008-08-22,5.3938
2008-08-25,5.3598
2008-08-26,5.4009
2008-08-27,5.4571
2008-08-28,5.6474
2008-08-29,5.6691
2008-09-01,5.7065
2008-09-02,5.8917
2008-09-03,5.7987
2008-09-04,5.6795
2008-09-05,5.4105
2008-09-08,5.8879
2008-09-09,5.8527000000000005
2008-09-10,5.6152999999999995
2008-09-11,5.4655000000000005
2008-09-12,5.5354
2008-09-15,5.3204
2008-09-16,5.0966
2008-09-17,4.7503
2008-09-18,4.5577
2008-09-19,5.1968
2008-09-22,4.8916
2008-09-23,4.5572
2008-09-24,4.6481
2008-09-25,4.7551
2008-09-26,4.7108
2008-09-29,3.9991
2008-09-30,4.7837
2008-10-01,4.933
2008-10-02,5.2593
2008-10-03,5.5153
2008-10-06,4.8848
2008-10-07,4.4515
2008-10-08,4.1025
2008-10-09,4.0662
2008-10-10,3.8275
2008-10-13,3.8706
2008-10-14,3.9573
2008-10-15,3.6738
2008-10-16,3.5449
2008-10-17,3.5211
2008-10-20,3.6177
2008-10-21,3.8401
2008-10-22,3.5435
2008-10-23,3.536
2008-10-24,3.4624
2008-10-27,3.3493
2008-10-28,3.3193
2008-10-29,3.5681000000000003
2008-10-30,3.6901
2008-10-31,4.0993
2008-11-03,4.0671
2008-11-04,4.1084
2008-11-05,4.1406
2008-11-06,3.628
2008-11-07,3.6586
2008-11-10,3.6975
2008-11-11,3.6951
2008-11-12,3.5968999999999998
2008-11-13,3.5285
2008-11-14,3.5318
2008-11-17,3.3685
2008-11-18,3.1762
2008-11-19,3.1382
2008-11-20,3.0087
2008-11-21,3.0334
2008-11-24,3.2324
2008-11-25,3.2622
2008-11-26,3.2736
2008-11-27,3.3442
2008-11-28,3.3649
2008-12-01,3.3186999999999998
2008-12-02,3.3247999999999998
2008-12-03,3.248
2008-12-04,3.2626
2008-12-05,3.2188
2008-12-08,3.4368
2008-12-09,3.5391
2008-12-10,3.516
2008-12-11,3.4575
2008-12-12,3.2955
2008-12-15,3.343
2008-12-16,3.2626
2008-12-17,3.3491
2008-12-18,3.1616
2008-12-19,3.0118
2008-12-22,3.0118
2008-12-23,2.9911
2008-12-24,2.9789
2008-12-25,2.9789
2008-12-26,2.9789
2008-12-29,2.9874
2008-12-30,2.9764
2008-12-31,3.7079
2009-01-01,3.7079
2009-01-02,3.8407
2009-01-05,3.9840999999999998
2009-01-06,4.2633
2009-01-07,4.2496
2009-01-08,4.2908
2009-01-09,4.364
2009-01-12,4.2252
2009-01-13,4.2359
2009-01-14,3.9551
2009-01-15,3.9292
2009-01-16,3.8376
2009-01-19,4.1307
2009-01-20,4.0394
2009-01-21,3.9624
2009-01-22,4.145
2009-01-23,4.2667
2009-01-26,4.358
2009-01-27,4.4546
2009-01-28,4.7105
2009-01-29,4.4242
2009-01-30,4.4224
2009-02-02,4.4278
2009-02-03,4.3972999999999995
2009-02-04,4.5674
2009-02-05,4.519
2009-02-06,4.6783
2009-02-09,4.6819
2009-02-10,4.6121
2009-02-11,4.5226
2009-02-12,4.4546
2009-02-13,4.4081
2009-02-16,4.1647
2009-02-17,4.0591
2009-02-18,4.009
2009-02-19,3.9875
2009-02-20,3.7584
2009-02-23,3.7244
2009-02-24,3.7441
2009-02-25,3.7906
2009-02-26,3.7960000000000003
2009-02-27,3.9034
2009-03-02,10.051
2009-03-03,10.051
2009-03-04,10.4925
2009-03-05,9.9397
2009-03-06,9.4059
2009-03-09,9.0516
2009-03-10,9.3445
2009-03-11,9.2878
2009-03-12,9.594899999999999
2009-03-13,9.7413
2009-03-16,10.1476
2009-03-17,10.1287
2009-03-18,10.3129
2009-03-19,10.1476
2009-03-20,10.2751
2009-03-23,10.407399999999999
2009-03-24,10.2799
2009-03-25,10.5444
2009-03-26,10.7617
2009-03-27,10.5964
2009-03-30,10.431
2009-03-31,11.031
2009-04-01,11.4862
2009-04-02,11.6072
2009-04-03,11.0552
2009-04-06,10.6484
2009-04-07,10.4257
2009-04-08,10.663
2009-04-09,11.031
2009-04-10,11.031
2009-04-13,11.031
2009-04-14,11.1278
2009-04-15,10.8034
2009-04-16,11.2876
2009-04-17,11.5588
2009-04-20,10.9535
2009-04-21,11.0939
2009-04-22,11.4232
2009-04-23,11.2198
2009-04-24,11.1133
2009-04-27,11.2925
2009-04-28,11.2876
2009-04-29,11.922
2009-04-30,12.5757
2009-05-01,12.5757
2009-05-04,12.5757
2009-05-05,12.7161
2009-05-06,12.1108
2009-05-07,11.4281
2009-05-08,12.0915
2009-05-11,11.6702
2009-05-12,11.7719
2009-05-13,11.3506
2009-05-14,11.6363
2009-05-15,11.9704
2009-05-18,11.951
2009-05-19,12.3917
2009-05-20,12.2028
2009-05-21,12.014
2009-05-22,11.8978
2009-05-25,11.7912
2009-05-26,11.8978
2009-05-27,11.859
2009-05-28,11.4426
2009-05-29,11.5298
2009-06-01,11.5298
2009-06-02,11.9401
2009-06-03,11.9207
2009-06-04,12.0273
2009-06-05,12.0127
2009-06-08,11.7802
2009-06-09,11.9256
2009-06-10,12.0854
2009-06-11,12.0127
2009-06-12,12.1484
2009-06-15,11.9885
2009-06-16,11.9256
2009-06-17,11.7173
2009-06-18,11.7221
2009-06-19,11.9885
2009-06-22,11.3927
2009-06-23,11.2329
2009-06-24,11.3588
2009-06-25,11.1457
2009-06-26,11.1166
2009-06-29,11.1844
2009-06-30,15.121
2009-07-01,14.8906
2009-07-02,15.0354
2009-07-03,15.4172
2009-07-06,14.6931
2009-07-07,15.2592
2009-07-08,15.5291
2009-07-09,15.4435
2009-07-10,14.9761
2009-07-13,15.0486
2009-07-14,15.0617
2009-07-15,14.9169
2009-07-16,15.0156
2009-07-17,15.4172
2009-07-20,15.8253
2009-07-21,16.0163
2009-07-22,15.878
2009-07-23,16.4046
2009-07-24,16.2269
2009-07-27,16.0557
2009-07-28,15.799
2009-07-29,15.9043
2009-07-30,15.9899
2009-07-31,15.7398
2009-08-03,16.3388
2009-08-04,16.6943
2009-08-05,16.1479
2009-08-06,16.0557
2009-08-07,16.1282
2009-08-10,16.0294
2009-08-11,16.1084
2009-08-12,16.4112
2009-08-13,16.7733
2009-08-14,16.5363
2009-08-17,16.0887
2009-08-18,16.2006
2009-08-19,16.2993
2009-08-20,16.7404
2009-08-21,17.0037
2009-08-24,16.7799
2009-08-25,16.9774
2009-08-26,16.3454
2009-08-27,16.4639
2009-08-28,16.3059
2009-08-31,16.3783
2009-09-01,16.1377
2009-09-02,15.7371
2009-09-03,15.7042
2009-09-04,16.0786
2009-09-07,16.2362
2009-09-08,16.9916
2009-09-09,17.2674
2009-09-10,17.228
2009-09-11,17.2346
2009-09-14,17.3462
2009-09-15,17.5236
2009-09-16,17.8126
2009-09-17,17.8454
2009-09-18,18.2067
2009-09-21,17.7863
2009-09-22,17.7594
2009-09-23,17.7132
2009-09-24,17.3435
2009-09-25,17.1982
2009-09-28,17.2312
2009-09-29,17.3303
2009-09-30,16.3961
2009-10-01,16.2329
2009-10-02,15.7933
2009-10-05,15.9252
2009-10-06,16.1512
2009-10-07,16.4338
2009-10-08,16.9236
2009-10-09,16.6536
2009-10-12,16.9236
2009-10-13,16.4966
2009-10-14,16.9739
2009-10-15,17.0618
2009-10-16,16.5531
2009-10-19,16.7729
2009-10-20,16.5217
2009-10-21,16.4275
2009-10-22,16.0696
2009-10-23,15.7556
2009-10-26,15.4416
2009-10-27,15.5484
2009-10-28,14.6127
2009-10-29,15.0146
2009-10-30,14.4746
2009-11-02,14.8011
2009-11-03,14.7383
2009-11-04,15.1842
2009-11-05,15.4165
2009-11-06,15.0837
2009-11-09,15.4291
2009-11-10,15.1716
2009-11-11,15.1025
2009-11-12,15.0648
2009-11-13,15.2658
2009-11-16,15.3411
2009-11-17,15.1402
2009-11-18,15.1528
2009-11-19,15.0146
2009-11-20,15.0774
2009-11-23,15.4039
2009-11-24,15.159
2009-11-25,15.0711
2009-11-26,14.6064
2009-11-27,14.933
2009-11-30,14.7697
2009-12-01,15.1296
2009-12-02,15.3243
2009-12-03,15.4185
2009-12-04,16.0528
2009-12-07,15.8644
2009-12-08,15.3682
2009-12-09,15.2803
2009-12-10,15.676
2009-12-11,16.0654
2009-12-14,16.1596
2009-12-15,16.0151
2009-12-16,16.1533
2009-12-17,16.0591
2009-12-18,16.147
2009-12-21,16.505
2009-12-22,16.9007
2009-12-23,16.6871
2009-12-24,16.4736
2009-12-25,16.4736
2009-12-28,16.4736
2009-12-29,16.9949
2009-12-30,16.6871
2009-12-31,28.9985
2010-01-01,28.9985
2010-01-04,30.2198
2010-01-05,29.4467
2010-01-06,29.1778
2010-01-07,28.7744
2010-01-08,28.9537
2010-01-11,29.3122
2010-01-12,29.0433
2010-01-13,29.5027
2010-01-14,29.6148
2010-01-15,29.4243
2010-01-18,29.5475
2010-01-19,29.6148
2010-01-20,29.4243
2010-01-21,29.0993
2010-01-22,29.0433
2010-01-25,28.8752
2010-01-26,29.0993
2010-01-27,28.371
2010-01-28,28.1245
2010-01-29,28.6063
2010-02-01,28.3934
2010-02-02,28.6735
2010-02-03,28.8976
2010-02-04,28.315
2010-02-05,27.5306
2010-02-08,27.7099
2010-02-09,27.5755
2010-02-10,27.8892
2010-02-11,27.4858
2010-02-12,27.7659
2010-02-15,27.4858
2010-02-16,27.822
2010-02-17,28.5951
2010-02-18,28.7408
2010-02-19,28.6175
2010-02-22,28.8192
