Date,pe
2017-06-06,14.838
2017-06-07,14.8284
2017-06-08,14.8285
2017-06-09,14.8923
2017-06-12,14.8583
2017-06-13,14.9508
2017-06-14,15.0361
2017-06-15,14.8046
2017-06-16,14.823
2017-06-19,14.8871
2017-06-20,14.792
2017-06-21,14.654
2017-06-22,14.6999
2017-06-23,14.6981
2017-06-26,14.6862
2017-06-27,14.743500000000001
2017-06-28,14.7832
2017-06-29,15.0304
2017-06-30,14.3475
2017-07-03,14.2693
2017-07-04,14.2041
2017-07-05,14.3576
2017-07-06,14.2568
2017-07-07,14.2728
2017-07-10,14.3288
2017-07-11,14.2171
2017-07-12,14.2515
2017-07-13,14.3608
2017-07-14,14.6891
2017-07-17,14.7731
2017-07-18,14.8607
2017-07-19,14.936
2017-07-20,14.7913
2017-07-21,14.9347
2017-07-24,14.9376
2017-07-25,15.0084
2017-07-26,15.0566
2017-07-27,15.148
2017-07-28,15.0566
2017-07-31,15.0686
2017-08-01,15.1271
2017-08-02,15.1743
2017-08-03,15.1071
2017-08-04,14.9956
2017-08-07,14.9179
2017-08-08,14.908
2017-08-09,14.911200000000001
2017-08-10,14.9433
2017-08-11,14.7617
2017-08-14,14.8666
2017-08-15,14.7413
2017-08-16,14.704
2017-08-17,14.6845
2017-08-18,14.6133
2017-08-21,14.6148
2017-08-22,14.6682
2017-08-23,14.6883
2017-08-24,14.7213
2017-08-25,14.7221
2017-08-28,14.8194
2017-08-29,14.7675
2017-08-30,14.7778
2017-08-31,14.6832
2017-09-01,14.7457
2017-09-04,14.5432
2017-09-05,14.705
2017-09-06,14.6208
2017-09-07,14.6952
2017-09-08,14.7216
2017-09-11,14.6566
2017-09-12,14.6568
2017-09-13,14.6275
2017-09-14,14.5587
2017-09-15,14.5456
2017-09-18,14.6592
2017-09-19,14.5742
2017-09-20,14.6062
2017-09-21,14.533
2017-09-22,14.6301
2017-09-25,14.5494
2017-09-26,14.4852
2017-09-27,14.5907
2017-09-28,14.5309
2017-09-29,14.5176
2017-10-02,13.5365
2017-10-03,13.442
2017-10-04,13.4429
2017-10-05,13.519
2017-10-06,13.600999999999999
2017-10-09,13.6443
2017-10-10,13.7283
2017-10-11,13.6618
2017-10-12,13.7773
2017-10-13,13.8892
2017-10-16,13.8773
2017-10-17,13.831
2017-10-18,13.8189
2017-10-19,13.8711
2017-10-20,13.862400000000001
2017-10-23,13.8768
2017-10-24,13.8224
2017-10-25,13.9106
2017-10-26,13.945
2017-10-27,14.0272
2017-10-30,14.071
2017-10-31,14.062
2017-11-01,14.161200000000001
2017-11-02,14.13
2017-11-03,14.0723
2017-11-06,14.0366
2017-11-07,14.1389
2017-11-08,14.1821
2017-11-09,14.2563
2017-11-10,14.2431
2017-11-13,14.1725
2017-11-14,14.0956
2017-11-15,14.0407
2017-11-16,13.9365
2017-11-17,14.1315
2017-11-20,14.1143
2017-11-21,14.2871
2017-11-22,14.3833
2017-11-23,14.3915
2017-11-24,14.4852
2017-11-27,14.4622
2017-11-28,14.4747
2017-11-29,14.447
2017-11-30,14.4497
2017-12-01,14.5798
2017-12-04,14.5244
2017-12-05,14.5228
2017-12-06,14.3311
2017-12-07,14.3157
2017-12-08,14.4343
2017-12-11,14.5876
2017-12-12,14.5877
2017-12-13,14.6437
2017-12-14,14.5638
2017-12-15,14.4572
2017-12-18,14.4567
2017-12-19,14.4417
2017-12-20,14.4609
2017-12-21,14.407
2017-12-22,14.4303
2017-12-25,14.4303
2017-12-26,14.404
2017-12-27,14.5154
2017-12-28,14.5789
2017-12-29,14.6057
2018-01-01,14.8159
2018-01-02,15.0496
2018-01-03,15.2022
2018-01-04,15.3993
2018-01-05,15.3982
2018-01-08,15.42
2018-01-09,15.429
2018-01-10,15.4325
2018-01-11,15.4526
2018-01-12,15.5073
2018-01-15,15.6397
2018-01-16,15.681000000000001
2018-01-17,15.667
2018-01-18,15.5818
2018-01-19,15.7258
2018-01-22,15.7866
2018-01-23,15.9262
2018-01-24,16.1308
2018-01-25,16.0401
2018-01-26,15.9703
2018-01-29,15.9749
2018-01-30,15.8362
2018-01-31,15.7924
2018-02-01,15.8018
2018-02-02,15.6051
2018-02-05,15.3804
2018-02-06,14.9973
2018-02-07,14.9102
2018-02-08,14.9365
2018-02-09,14.7407
2018-02-12,14.8136
2018-02-13,14.9537
2018-02-14,14.9845
2018-02-15,15.2674
2018-02-16,15.2818
2018-02-19,15.4656
2018-02-20,15.332
2018-02-21,15.4833
2018-02-22,15.3436
2018-02-23,15.5125
2018-02-26,15.6327
2018-02-27,15.4846
2018-02-28,15.3782
2018-03-01,15.5018
2018-03-02,15.4041
2018-03-05,15.2526
2018-03-06,15.5187
2018-03-07,15.3757
2018-03-08,15.4856
2018-03-09,15.511
2018-03-12,15.776299999999999
2018-03-13,15.8905
2018-03-14,15.8521
2018-03-15,15.7026
2018-03-16,15.5985
2018-03-19,15.5169
2018-03-20,15.5855
2018-03-21,15.6044
2018-03-22,15.5181
2018-03-23,15.2267
2018-03-26,15.2273
2018-03-27,15.3693
2018-03-28,15.0764
2018-03-29,15.2995
2018-03-30,15.2995
2018-04-02,14.5963
2018-04-03,14.4976
2018-04-04,14.1293
2018-04-05,14.4044
2018-04-06,14.5684
2018-04-09,14.6868
2018-04-10,14.776
2018-04-11,14.8346
2018-04-12,14.738199999999999
2018-04-13,14.908
2018-04-16,14.9008
2018-04-17,14.9349
2018-04-18,15.2191
2018-04-19,15.4328
2018-04-20,15.2666
2018-04-23,15.1827
2018-04-24,15.1862
2018-04-25,15.0685
2018-04-26,15.0718
2018-04-27,15.1676
2018-04-30,15.3422
2018-05-01,15.2303
2018-05-02,15.2193
2018-05-03,15.0473
2018-05-04,14.8932
2018-05-07,14.8153
2018-05-08,14.7726
2018-05-09,14.7687
2018-05-10,14.7463
2018-05-11,14.9931
2018-05-14,14.9535
2018-05-15,14.7385
2018-05-16,14.7196
2018-05-17,14.7539
2018-05-18,14.7014
2018-05-21,14.7591
2018-05-22,14.7688
2018-05-23,14.4633
2018-05-24,14.6956
2018-05-25,14.6233
2018-05-28,14.6153
2018-05-29,14.5702
2018-05-30,14.2908
2018-05-31,14.2745
2018-06-01,14.2432
2018-06-04,14.4351
2018-06-05,14.5181
2018-06-06,14.4857
2018-06-07,14.494
2018-06-08,14.28
2018-06-11,14.2933
2018-06-12,14.2493
2018-06-13,14.0868
2018-06-14,13.823
2018-06-15,13.7129
2018-06-18,13.5475
2018-06-19,13.3738
2018-06-20,13.4295
2018-06-21,13.3545
2018-06-22,13.3056
2018-06-25,13.14
2018-06-26,13.2486
2018-06-27,13.122
2018-06-28,13.0998
2018-06-29,13.2106
2018-07-02,12.517900000000001
2018-07-03,12.5681
2018-07-04,12.6154
2018-07-05,12.6447
2018-07-06,12.3946
2018-07-09,12.5839
2018-07-10,12.7628
2018-07-11,12.6012
2018-07-12,12.5849
2018-07-13,12.5752
2018-07-16,12.5032
2018-07-17,12.5386
2018-07-18,12.5032
2018-07-19,12.5868
2018-07-20,12.7272
2018-07-23,12.717
2018-07-24,12.752
2018-07-25,12.8928
2018-07-26,12.9204
2018-07-27,12.924
2018-07-30,12.8398
2018-07-31,12.8514
2018-08-01,12.9048
2018-08-02,12.6595
2018-08-03,12.5872
2018-08-06,12.6647
2018-08-07,12.9618
2018-08-08,12.9394
2018-08-09,12.9399
2018-08-10,12.6929
2018-08-13,12.4839
2018-08-14,12.4989
2018-08-15,12.4118
2018-08-16,12.3922
2018-08-17,12.4209
2018-08-20,12.4371
2018-08-21,12.482099999999999
2018-08-22,12.4913
2018-08-23,12.6089
2018-08-24,12.5127
2018-08-27,12.5941
2018-08-28,12.7079
2018-08-29,12.6776
2018-08-30,12.5918
2018-08-31,12.5448
2018-09-03,12.5971
2018-09-04,12.559
2018-09-05,12.3556
2018-09-06,12.3377
2018-09-07,12.2374
2018-09-10,12.176
2018-09-11,12.1576
2018-09-12,12.2466
2018-09-13,12.2937
2018-09-14,12.4217
2018-09-17,12.332699999999999
2018-09-18,12.3311
2018-09-19,12.4875
2018-09-20,12.5624
2018-09-21,12.7559
2018-09-24,12.7542
2018-09-25,12.8213
2018-09-26,12.845
2018-09-27,12.8283
2018-09-28,12.9241
2018-10-01,13.3387
2018-10-02,13.2333
2018-10-03,13.3113
2018-10-04,13.1419
2018-10-05,13.0341
2018-10-08,12.8781
2018-10-09,12.8075
2018-10-10,12.6849
2018-10-11,12.392
2018-10-12,12.4739
2018-10-15,12.4049
2018-10-16,12.3915
2018-10-17,12.5431
2018-10-18,12.4982
2018-10-19,12.4473
2018-10-22,12.5001
2018-10-23,12.3145
2018-10-24,12.3265
2018-10-25,12.2548
2018-10-26,12.0505
2018-10-29,12.0633
2018-10-30,11.9685
2018-10-31,12.2035
2018-11-01,12.4529
2018-11-02,12.733
2018-11-05,12.4492
2018-11-06,12.4614
2018-11-07,12.5675
2018-11-08,12.6197
2018-11-09,12.4747
2018-11-12,12.3862
2018-11-13,12.3137
2018-11-14,12.267900000000001
2018-11-15,12.3205
2018-11-16,12.4358
2018-11-19,12.4134
2018-11-20,12.2066
2018-11-21,12.2611
2018-11-22,12.2284
2018-11-23,12.2662
2018-11-26,12.4513
2018-11-27,12.413
2018-11-28,12.4548
2018-11-29,12.5852
2018-11-30,12.5782
2018-12-03,12.9994
2018-12-04,12.9144
2018-12-05,12.8338
2018-12-06,12.6263
2018-12-07,12.5912
2018-12-10,12.4035
2018-12-11,12.3406
2018-12-12,12.5141
2018-12-13,12.58
2018-12-14,12.363
2018-12-17,12.5483
2018-12-18,12.3555
2018-12-19,12.4183
2018-12-20,12.3284
2018-12-21,12.3234
2018-12-24,12.3089
2018-12-25,12.3089
2018-12-26,12.166
2018-12-27,12.2917
2018-12-28,12.3767
2018-12-31,12.0776
2019-01-01,12.0776
2019-01-02,11.9552
2019-01-03,11.8524
2019-01-04,12.055
2019-01-07,12.3103
2019-01-08,12.3786
2019-01-09,12.5392
2019-01-10,12.6756
2019-01-11,12.7422
2019-01-14,12.6159
2019-01-15,12.8036
2019-01-16,12.8694
2019-01-17,12.796
2019-01-18,12.8408
2019-01-21,12.7839
2019-01-22,12.6483
2019-01-23,12.5509
2019-01-24,12.6438
2019-01-25,12.7573
2019-01-28,12.7731
2019-01-29,12.7397
2019-01-30,12.6857
2019-01-31,12.8096
2019-02-01,12.7566
2019-02-04,12.6882
2019-02-05,12.6985
2019-02-06,12.6713
2019-02-07,12.7385
2019-02-08,12.7272
2019-02-11,12.6722
2019-02-12,12.6774
2019-02-13,12.8599
2019-02-14,12.8852
2019-02-15,12.7953
2019-02-18,12.9423
2019-02-19,12.9319
2019-02-20,13.055
2019-02-21,13.0111
2019-02-22,12.9837
2019-02-25,13.059
2019-02-26,13
2019-02-27,12.9301
2019-02-28,12.7808
2019-03-01,12.7756
2019-03-04,12.8974
2019-03-05,12.8191
2019-03-06,12.8062
2019-03-07,12.7964
2019-03-08,12.6466
2019-03-11,12.6177
2019-03-12,12.7347
2019-03-13,12.6982
2019-03-14,12.7301
2019-03-15,12.7707
2019-03-18,12.844
2019-03-19,12.9229
2019-03-20,12.8568
2019-03-21,12.9054
2019-03-22,12.8614
2019-03-25,12.7498
2019-03-26,12.7948
2019-03-27,12.7224
2019-03-28,12.7505
2019-03-29,12.8492
2019-04-01,12.9058
2019-04-02,13.0268
2019-04-03,13.1983
2019-04-04,13.2466
2019-04-05,13.2657
2019-04-08,13.2664
2019-04-09,13.3261
2019-04-10,13.3266
2019-04-11,13.3103
2019-04-12,13.3394
2019-04-15,13.3292
2019-04-16,13.3396
2019-04-17,13.4352
2019-04-18,13.3812
2019-04-19,13.3812
2019-04-22,13.4126
2019-04-23,13.3777
2019-04-24,13.3772
2019-04-25,13.3065
2019-04-26,13.3629
2019-04-29,13.5493
2019-04-30,13.4918
2019-05-01,13.5136
2019-05-02,13.4387
2019-05-03,13.4404
2019-05-06,12.9568
2019-05-07,13.0542
2019-05-08,12.9549
2019-05-09,12.8499
2019-05-10,12.8827
2019-05-13,12.6557
2019-05-14,12.6544
2019-05-15,12.6302
2019-05-16,12.6866
2019-05-17,12.4975
2019-05-20,12.5056
2019-05-21,12.4125
2019-05-22,12.3245
2019-05-23,12.2327
2019-05-24,12.3208
2019-05-27,12.3131
2019-05-28,12.2422
2019-05-29,12.1559
2019-05-30,12.0947
2019-05-31,12.0374
2019-06-03,12.0986
2019-06-04,12.1567
2019-06-05,12.1941
2019-06-06,12.2273
2019-06-07,12.3422
2019-06-10,12.384
2019-06-11,12.5257
2019-06-12,12.5427
2019-06-13,12.5805
2019-06-14,12.5754
2019-06-17,12.5409
2019-06-18,12.684
2019-06-19,12.9295
2019-06-20,13.1392
2019-06-21,13.1953
2019-06-24,13.1645
2019-06-25,13.1269
2019-06-26,13.1153
2019-06-27,13.252
2019-06-28,13.2488
2019-07-01,13.555
2019-07-02,13.5066
2019-07-03,13.483
2019-07-04,13.4874
2019-07-05,13.3886
2019-07-08,13.2837
2019-07-09,13.2474
2019-07-10,13.3174
2019-07-11,13.3841
2019-07-12,13.3889
2019-07-15,13.3986
2019-07-16,13.4213
2019-07-17,13.4211
2019-07-18,13.3831
2019-07-19,13.469899999999999
2019-07-22,13.4133
2019-07-23,13.4227
2019-07-24,13.4236
2019-07-25,13.475
2019-07-26,13.3729
2019-07-29,13.303
2019-07-30,13.3229
2019-07-31,13.1831
2019-08-01,13.0676
2019-08-02,12.9092
2019-08-05,12.6333
2019-08-06,12.5677
2019-08-07,12.6026
2019-08-08,12.5718
2019-08-09,12.5659
2019-08-12,12.5428
2019-08-13,12.5172
2019-08-14,12.4592
2019-08-15,12.2813
2019-08-16,12.2673
2019-08-19,12.3462
2019-08-20,12.3582
2019-08-21,12.313
2019-08-22,12.3042
2019-08-23,12.2379
2019-08-26,12.0587
2019-08-27,12.0439
2019-08-28,11.9729
2019-08-29,12.105
2019-08-30,12.2003
2019-09-02,12.1893
2019-09-03,12.196
2019-09-04,12.3574
2019-09-05,12.4157
2019-09-06,12.5305
2019-09-09,12.5476
2019-09-10,12.5556
2019-09-11,12.7267
2019-09-12,12.7838
2019-09-13,12.8687
2019-09-16,12.8028
2019-09-17,12.7276
2019-09-18,12.663
2019-09-19,12.5805
2019-09-20,12.6166
2019-09-23,12.493
2019-09-24,12.5899
2019-09-25,12.4436
2019-09-26,12.4611
2019-09-27,12.4499
2019-09-30,12.5757
2019-10-01,12.6682
2019-10-02,12.4649
2019-10-03,12.464
2019-10-04,12.4195
2019-10-07,12.5015
2019-10-08,12.5316
2019-10-09,12.4634
2019-10-10,12.5374
2019-10-11,12.6863
2019-10-14,12.754
2019-10-15,12.7055
2019-10-16,12.7671
2019-10-17,12.81
2019-10-18,12.7203
2019-10-21,12.8279
2019-10-22,12.9282
2019-10-23,12.8611
2019-10-24,12.9847
2019-10-25,13.0669
2019-10-28,13.0745
2019-10-29,13.0864
2019-10-30,13.1376
2019-10-31,13.2499
2019-11-01,13.2961
2019-11-04,13.3653
2019-11-05,13.3982
2019-11-06,13.423
2019-11-07,13.5037
2019-11-08,13.4337
2019-11-11,13.3386
2019-11-12,13.4216
2019-11-13,13.3517
2019-11-14,13.3166
2019-11-15,13.3933
2019-11-18,13.4703
2019-11-19,13.3866
2019-11-20,13.323
2019-11-21,13.1424
2019-11-22,13.2501
2019-11-25,13.1897
2019-11-26,13.1533
2019-11-27,12.9231
2019-11-28,12.8493
2019-11-29,12.7782
2019-12-02,12.8041
2019-12-03,12.7349
2019-12-04,12.6911
2019-12-05,12.7701
2019-12-06,12.8593
2019-12-09,12.8055
2019-12-10,12.744
2019-12-11,12.8128
2019-12-12,12.9522
2019-12-13,13.0441
2019-12-16,13.0067
2019-12-17,12.9842
2019-12-18,13.0241
2019-12-19,13.0372
2019-12-20,13.0347
2019-12-23,13.0393
2019-12-24,13.0687
2019-12-25,13.0687
2019-12-26,13.0821
2019-12-27,13.1136
2019-12-30,13.1192
2019-12-31,12.7629
2020-01-01,12.7629
2020-01-02,12.8607
2020-01-03,12.7783
2020-01-06,12.6844
2020-01-07,12.8142
2020-01-08,12.7893
2020-01-09,12.7981
2020-01-10,12.880700000000001
2020-01-13,12.8852
2020-01-14,12.9315
2020-01-15,12.8637
2020-01-16,12.9553
2020-01-17,12.9544
2020-01-20,12.9495
2020-01-21,12.8107
2020-01-22,12.8572
2020-01-23,12.7377
2020-01-24,12.7545
2020-01-27,12.6958
2020-01-28,12.4372
2020-01-29,12.4235
2020-01-30,12.3364
2020-01-31,12.2688
2020-02-03,12.0627
2020-02-04,12.1888
2020-02-05,12.2381
2020-02-06,12.3278
2020-02-07,12.1027
2020-02-10,12.0224
2020-02-11,12.1166
2020-02-12,12.3056
2020-02-13,12.2764
2020-02-14,12.2463
2020-02-17,12.2236
2020-02-18,12.1299
2020-02-19,12.1814
2020-02-20,12.0624
2020-02-21,12.0233
2020-02-24,11.863199999999999
2020-02-25,11.957
2020-02-26,11.806000000000001
2020-02-27,11.8273
2020-02-28,11.4301
2020-03-02,11.4189
2020-03-03,11.5059
2020-03-04,11.5511
2020-03-05,11.4664
2020-03-06,11.3184
2020-03-09,10.5668
2020-03-10,10.7588
2020-03-11,10.5226
2020-03-12,9.9513
2020-03-13,9.6868
2020-03-16,9.173
