Date,pe
2012-12-13,18.1573
2012-12-14,18.2298
2012-12-17,18.0166
2012-12-18,18.0418
2012-12-19,18.7195
2012-12-20,18.7195
2012-12-21,18.8328
2012-12-24,18.8328
2012-12-25,18.8328
2012-12-26,18.8328
2012-12-27,18.1843
2012-12-28,18.0937
2012-12-31,18.0937
2013-01-01,18.0937
2013-01-02,19.7335
2013-01-03,19.7995
2013-01-04,19.9417
2013-01-07,20.0378
2013-01-08,20.1324
2013-01-09,20.2787
2013-01-10,20.408
2013-01-11,20.3554
2013-01-14,20.2709
2013-01-15,20.3986
2013-01-16,20.4549
2013-01-17,20.5476
2013-01-18,20.6039
2013-01-21,20.7852
2013-01-22,20.7595
2013-01-23,20.735
2013-01-24,20.7189
2013-01-25,20.9275
2013-01-28,20.8281
2013-01-29,20.8143
2013-01-30,20.8318
2013-01-31,20.6337
2013-02-01,21.0083
2013-02-04,20.9029
2013-02-05,21.0694
2013-02-06,20.9737
2013-02-07,21.0888
2013-02-08,21.2374
2013-02-11,20.6385
2013-02-12,20.723
2013-02-13,20.8955
2013-02-14,20.9659
2013-02-15,21.0221
2013-02-18,20.8087
2013-02-19,21.059
2013-02-20,21.231
2013-02-21,21.0512
2013-02-22,21.221
2013-02-25,21.3245
2013-02-26,21.2716
2013-02-27,21.2798
2013-02-28,21.4659
2013-03-01,21.5092
2013-03-04,21.6759
2013-03-05,21.9651
2013-03-06,21.8084
2013-03-07,21.7498
2013-03-08,21.839
2013-03-11,21.8576
2013-03-12,21.9237
2013-03-13,21.9226
2013-03-14,21.9785
2013-03-15,21.9427
2013-03-18,21.7177
2013-03-19,21.7181
2013-03-20,21.6987
2013-03-21,21.5733
2013-03-22,21.5121
2013-03-25,21.5036
2013-03-26,21.5454
2013-03-27,21.3353
2013-03-28,21.3353
2013-03-29,21.3353
2013-04-01,21.3353
2013-04-02,21.849
2013-04-03,21.8875
2013-04-04,21.5658
2013-04-05,21.2393
2013-04-08,21.3735
2013-04-09,21.3845
2013-04-10,21.7283
2013-04-11,21.8305
2013-04-12,21.5511
2013-04-15,21.3747
2013-04-16,21.2521
2013-04-17,20.9381
2013-04-18,20.8664
2013-04-19,20.9735
2013-04-22,20.9494
2013-04-23,21.2619
2013-04-24,21.3076
2013-04-25,21.372
2013-04-26,21.372
2013-04-29,21.3396
2013-04-30,21.3468
2013-05-01,21.3852
2013-05-02,21.3645
2013-05-03,21.4998
