Date,pe
2006-04-26,13.3632
2006-04-27,12.9834
2006-04-28,13.0297
2006-05-01,13.0297
2006-05-02,12.9823
2006-05-03,12.9823
2006-05-04,13.2065
2006-05-05,13.2911
2006-05-08,13.4191
2006-05-09,13.1998
2006-05-10,13.1159
2006-05-11,13.4842
2006-05-12,13.2729
2006-05-15,12.8454
2006-05-16,12.7349
2006-05-17,12.3336
2006-05-18,12.2687
2006-05-19,12.1788
2006-05-22,11.5207
2006-05-23,11.6938
2006-05-24,11.2578
2006-05-25,11.4916
2006-05-26,11.5929
2006-05-29,11.5778
2006-05-30,11.4192
2006-05-31,11.3169
2006-06-01,11.548
2006-06-02,11.8712
2006-06-05,11.9358
2006-06-06,11.6142
2006-06-07,11.5697
2006-06-08,11.2683
2006-06-09,11.0833
2006-06-12,10.7696
2006-06-13,10.3797
2006-06-14,10.3325
2006-06-15,10.3325
2006-06-16,10.3667
2006-06-19,10.6992
2006-06-20,10.6842
2006-06-21,10.728
2006-06-22,10.665
2006-06-23,10.7311
2006-06-26,10.9395
2006-06-27,11.5172
2006-06-28,11.7049
2006-06-29,11.6335
2006-06-30,13.0506
2006-07-03,13.0708
2006-07-04,13.1804
2006-07-05,12.9159
2006-07-06,13.3201
2006-07-07,13.6501
2006-07-10,13.7869
2006-07-11,13.6455
2006-07-12,13.824300000000001
2006-07-13,13.2734
2006-07-14,13.2385
2006-07-17,13.0334
2006-07-18,13.251
2006-07-19,13.3079
2006-07-20,13.81
2006-07-21,13.7434
2006-07-24,13.8298
2006-07-25,13.9446
2006-07-26,14.0288
2006-07-27,14.5374
2006-07-28,14.5244
2006-07-31,14.52
2006-08-01,14.2469
2006-08-02,14.075
2006-08-03,13.6085
2006-08-04,13.8073
2006-08-07,13.6488
2006-08-08,13.5885
2006-08-09,13.9262
2006-08-10,13.5965
2006-08-11,13.177
2006-08-14,13.2861
2006-08-15,13.2861
2006-08-16,13.4865
2006-08-17,13.3232
2006-08-18,13.414
2006-08-21,13.3972
2006-08-22,13.5007
2006-08-23,13.4878
2006-08-24,13.2646
2006-08-25,13.1256
2006-08-28,13.0326
2006-08-29,13.3632
2006-08-30,13.5566
2006-08-31,13.3678
2006-09-01,13.4113
2006-09-04,13.919
2006-09-05,13.9801
2006-09-06,13.8541
2006-09-07,13.6759
2006-09-08,13.5368
2006-09-11,13.4022
2006-09-12,13.6183
2006-09-13,13.8002
2006-09-14,13.626
2006-09-15,13.6085
2006-09-18,13.745
2006-09-19,13.641
2006-09-20,13.452
2006-09-21,13.3702
2006-09-22,13.2348
2006-09-25,13.3471
2006-09-26,13.3342
2006-09-27,13.2695
2006-09-28,13.3594
2006-09-29,13.2241
2006-10-02,12.8212
2006-10-03,12.7252
2006-10-04,12.824
2006-10-05,13.0743
2006-10-06,13.0557
2006-10-09,13.217
2006-10-10,13.4706
2006-10-11,13.5386
2006-10-12,13.7466
2006-10-13,13.8022
2006-10-16,13.8313
2006-10-17,13.5529
2006-10-18,13.8379
2006-10-19,13.8967
2006-10-20,13.7337
2006-10-23,13.6394
2006-10-24,13.6351
2006-10-25,13.723700000000001
2006-10-26,13.8451
2006-10-27,13.66
2006-10-30,13.4385
2006-10-31,13.4496
2006-11-01,13.4496
2006-11-02,13.4342
2006-11-03,13.5515
2006-11-06,13.8363
2006-11-07,14.1286
2006-11-08,14.0639
2006-11-09,14.1007
2006-11-10,13.8908
2006-11-13,13.8951
2006-11-14,13.9111
2006-11-15,13.6586
2006-11-16,13.7859
2006-11-17,13.7213
2006-11-20,13.6926
2006-11-21,13.855
2006-11-22,14.0949
2006-11-23,14.0404
2006-11-24,13.9725
2006-11-27,13.9535
2006-11-28,13.8805
2006-11-29,14.1974
2006-11-30,14.0937
2006-12-01,14.1694
2006-12-04,14.6093
2006-12-05,14.9102
2006-12-06,14.8308
2006-12-07,14.9445
2006-12-08,14.8625
2006-12-11,14.8153
2006-12-12,14.7674
2006-12-13,14.7914
2006-12-14,14.9214
2006-12-15,15.0068
2006-12-18,15.112
2006-12-19,14.6599
2006-12-20,14.5427
2006-12-21,14.5616
2006-12-22,14.3067
2006-12-25,14.3067
2006-12-26,14.3067
2006-12-27,14.631499999999999
2006-12-28,14.5626
2006-12-29,14.4903
2007-01-01,14.4903
2007-01-02,14.5457
2007-01-03,14.5618
2007-01-04,14.3314
2007-01-05,13.9905
2007-01-08,13.9614
2007-01-09,13.9808
2007-01-10,13.7397
2007-01-11,14.1133
2007-01-12,14.2725
2007-01-15,14.6575
2007-01-16,14.6016
2007-01-17,14.6302
2007-01-18,15.1637
2007-01-19,15.2623
2007-01-22,15.05
2007-01-23,15.1159
2007-01-24,15.0928
2007-01-25,14.9499
2007-01-26,14.996
2007-01-29,15.0929
2007-01-30,15.072
2007-01-31,15.3503
2007-02-01,15.6289
2007-02-02,15.5314
2007-02-05,15.5299
2007-02-06,15.4447
2007-02-07,15.4272
2007-02-08,15
2007-02-09,15.0563
2007-02-12,14.7337
2007-02-13,15.0361
2007-02-14,15.0421
2007-02-15,14.9851
2007-02-16,14.917300000000001
2007-02-19,15.1691
2007-02-20,15.0111
2007-02-21,15.1791
2007-02-22,15.4595
2007-02-23,15.401
2007-02-26,15.2479
2007-02-27,14.6105
2007-02-28,14.2107
2007-03-01,14.285
2007-03-02,14.4255
2007-03-05,14.1345
2007-03-06,14.2833
2007-03-07,14.1347
2007-03-08,14.6768
2007-03-09,14.5921
2007-03-12,14.5964
2007-03-13,14.4759
2007-03-14,14.6277
2007-03-15,14.6519
2007-03-16,14.7811
2007-03-19,15.0835
2007-03-20,15.0271
2007-03-21,15.2139
2007-03-22,15.5099
2007-03-23,15.6777
2007-03-26,15.4565
2007-03-27,15.5311
2007-03-28,15.3403
2007-03-29,15.6583
2007-03-30,15.7307
2007-04-02,15.8459
2007-04-03,16.0692
2007-04-04,16.1109
2007-04-05,16.1337
2007-04-06,16.1337
2007-04-09,16.1337
2007-04-10,16.3348
2007-04-11,16.4467
2007-04-12,16.2524
2007-04-13,16.3034
2007-04-16,16.5047
2007-04-17,16.4283
2007-04-18,16.4934
2007-04-19,16.3438
2007-04-20,16.6403
2007-04-23,16.6198
2007-04-24,16.428
2007-04-25,16.3312
2007-04-26,16.2912
2007-04-27,16.334
2007-04-30,16.411
2007-05-01,16.411
2007-05-02,16.5184
2007-05-03,16.5184
2007-05-04,16.9056
2007-05-07,16.8193
2007-05-08,16.4832
2007-05-09,16.5086
2007-05-10,16.2466
2007-05-11,16.2917
2007-05-14,16.3834
2007-05-15,16.1744
2007-05-16,16.0451
2007-05-17,15.8811
2007-05-18,16.0549
2007-05-21,16.3284
2007-05-22,16.6514
2007-05-23,16.3041
2007-05-24,16.3519
2007-05-25,16.2027
2007-05-28,16.3887
2007-05-29,16.4941
2007-05-30,16.3587
2007-05-31,16.656
2007-06-01,17.4641
2007-06-04,17.491
2007-06-05,17.5683
2007-06-06,17.1407
2007-06-07,17.1407
2007-06-08,16.9479
2007-06-11,17.1514
2007-06-12,16.9374
2007-06-13,17.164
2007-06-14,17.3982
2007-06-15,17.7135
2007-06-18,17.6627
2007-06-19,17.6378
2007-06-20,17.404
2007-06-21,17.1764
2007-06-22,17.4311
2007-06-25,17.3837
2007-06-26,17.636
2007-06-27,17.3299
2007-06-28,17.6598
2007-06-29,17.493
2007-07-02,16.4476
2007-07-03,16.7392
2007-07-04,16.834
2007-07-05,16.775
2007-07-06,17.1049
2007-07-09,16.9943
2007-07-10,16.7059
2007-07-11,16.7347
2007-07-12,16.7402
2007-07-13,16.7951
2007-07-16,16.7318
2007-07-17,16.6217
2007-07-18,16.5538
2007-07-19,16.8143
2007-07-20,16.685
2007-07-23,17.0332
2007-07-24,16.83
2007-07-25,16.7815
2007-07-26,16.3266
2007-07-27,16.1502
2007-07-30,16.125
2007-07-31,16.4043
2007-08-01,16.1268
2007-08-02,16.124
2007-08-03,15.8972
2007-08-06,15.6457
2007-08-07,15.8459
2007-08-08,15.8262
2007-08-09,15.5901
2007-08-10,15.1059
2007-08-13,15.5484
2007-08-14,15.3539
2007-08-15,15.3539
2007-08-16,14.5373
2007-08-17,14.744299999999999
2007-08-20,14.7978
2007-08-21,14.6445
2007-08-22,15.3429
2007-08-23,15.4715
2007-08-24,15.6662
2007-08-27,15.5461
2007-08-28,15.3605
2007-08-29,15.5996
2007-08-30,15.2798
2007-08-31,15.7613
2007-09-03,15.8207
2007-09-04,15.9284
2007-09-05,15.6276
2007-09-06,15.5011
2007-09-07,15.3428
2007-09-10,15.064
2007-09-11,15.1757
2007-09-12,15.54
2007-09-13,15.8163
2007-09-14,15.6423
2007-09-17,15.6813
2007-09-18,15.8465
2007-09-19,16.4869
2007-09-20,16.4939
2007-09-21,16.356
2007-09-24,16.1121
2007-09-25,15.9167
2007-09-26,15.9513
2007-09-27,15.9123
2007-09-28,15.7761
2007-10-01,16.1757
2007-10-02,16.4951
