Date,pe
2005-11-03,12.3011
2005-11-04,12.265
2005-11-07,12.248
2005-11-08,12.133
2005-11-09,12.1913
2005-11-10,12.1029
2005-11-11,11.9989
2005-11-14,12.1316
2005-11-15,12.0726
2005-11-16,11.8967
2005-11-17,12.156
2005-11-18,12.1779
2005-11-21,12.2361
2005-11-22,12.4185
2005-11-23,12.3589
2005-11-24,12.2819
2005-11-25,12.4186
2005-11-28,12.3124
2005-11-29,12.3376
2005-11-30,12.0973
2005-12-01,12.3179
2005-12-02,12.4949
2005-12-05,12.508
2005-12-06,12.5426
2005-12-07,12.7234
2005-12-08,12.6228
2005-12-09,12.6992
2005-12-12,12.6395
2005-12-13,12.7346
2005-12-14,12.7564
2005-12-15,12.5365
2005-12-16,12.4136
2005-12-19,12.2551
2005-12-20,12.4259
2005-12-21,12.4568
2005-12-22,12.4973
2005-12-23,12.486
2005-12-26,12.486
2005-12-27,12.4862
2005-12-28,12.561
2005-12-29,12.5834
2005-12-30,12.5769
2006-01-02,12.3451
2006-01-03,12.4802
2006-01-04,12.5712
2006-01-05,12.532
2006-01-06,12.6204
2006-01-09,12.6504
2006-01-10,12.5795
2006-01-11,12.597
2006-01-12,12.7562
2006-01-13,12.6117
2006-01-16,12.766
2006-01-17,12.7202
2006-01-18,12.5777
2006-01-19,12.8474
2006-01-20,12.9955
2006-01-23,12.8398
2006-01-24,12.9634
2006-01-25,12.9717
2006-01-26,12.9461
2006-01-27,13.27
2006-01-30,13.458
2006-01-31,13.3216
2006-02-01,13.4743
2006-02-02,13.4241
2006-02-03,13.2057
2006-02-06,13.4538
2006-02-07,13.2173
2006-02-08,13.1151
2006-02-09,13.2447
2006-02-10,13.234
2006-02-13,13.0554
2006-02-14,12.889
2006-02-15,13.1177
2006-02-16,13.1883
2006-02-17,13.3502
2006-02-20,13.5706
2006-02-21,13.6258
2006-02-22,13.5323
2006-02-23,13.6204
2006-02-24,13.8302
2006-02-27,13.789
2006-02-28,13.5656
2006-03-01,13.7147
2006-03-02,13.7398
2006-03-03,13.8874
2006-03-06,13.7917
2006-03-07,13.6922
2006-03-08,13.5459
2006-03-09,13.598
2006-03-10,13.5569
2006-03-13,13.6504
2006-03-14,13.6723
2006-03-15,13.7274
2006-03-16,13.8793
2006-03-17,14.0499
2006-03-20,14.0481
2006-03-21,13.869
2006-03-22,14.0615
2006-03-23,14.2861
2006-03-24,14.4146
2006-03-27,14.4303
2006-03-28,14.3847
2006-03-29,14.6087
2006-03-30,14.7518
2006-03-31,13.2851
2006-04-03,13.387
2006-04-04,13.1185
2006-04-05,13.2752
2006-04-06,13.4251
2006-04-07,13.3731
2006-04-10,13.5615
2006-04-11,13.5237
2006-04-12,13.3467
2006-04-13,13.3467
2006-04-14,13.3467
2006-04-17,13.3467
2006-04-18,13.5752
2006-04-19,13.6668
2006-04-20,13.9919
2006-04-21,13.979800000000001
2006-04-24,14.1593
2006-04-25,14.0229
2006-04-26,14.0308
2006-04-27,13.6747
2006-04-28,13.5508
2006-05-01,13.5508
2006-05-02,13.7777
2006-05-03,13.8908
2006-05-04,14.0592
2006-05-05,14.1207
2006-05-08,13.9608
2006-05-09,14.119
2006-05-10,14.0922
2006-05-11,14.0139
2006-05-12,13.5886
2006-05-15,12.9313
2006-05-16,12.9383
2006-05-17,12.9383
2006-05-18,12.2296
2006-05-19,12.2016
2006-05-22,11.6601
2006-05-23,12.5013
2006-05-24,12.1029
2006-05-25,12.1029
2006-05-26,12.5854
2006-05-29,12.8699
2006-05-30,12.5024
2006-05-31,12.3763
2006-06-01,13.5302
2006-06-02,13.8122
2006-06-05,13.8122
2006-06-06,13.392
2006-06-07,13.2979
2006-06-08,12.4886
2006-06-09,12.7734
2006-06-12,12.4168
2006-06-13,11.9312
2006-06-14,11.9774
2006-06-15,12.6795
2006-06-16,12.463
2006-06-19,12.4831
2006-06-20,12.3818
2006-06-21,12.4136
2006-06-22,12.614
2006-06-23,12.9757
2006-06-26,12.9198
2006-06-27,13.2693
2006-06-28,13.084
2006-06-29,13.2598
2006-06-30,12.576
2006-07-03,12.4961
2006-07-04,12.5905
2006-07-05,12.3432
2006-07-06,12.5701
2006-07-07,12.7155
2006-07-10,12.5856
2006-07-11,12.561
2006-07-12,12.8017
2006-07-13,12.6687
2006-07-14,12.5114
2006-07-17,12.278
2006-07-18,12.0695
2006-07-19,12.1165
2006-07-20,12.2382
2006-07-21,11.9885
2006-07-24,12.038
2006-07-25,12.4617
2006-07-26,12.4797
2006-07-27,12.6953
2006-07-28,12.5546
2006-07-31,12.5471
2006-08-01,12.5852
2006-08-02,12.7709
2006-08-03,12.5783
2006-08-04,12.5576
2006-08-07,12.612
2006-08-08,12.6242
2006-08-09,12.5614
2006-08-10,12.3773
2006-08-11,12.3551
2006-08-14,12.2639
2006-08-15,12.4005
2006-08-16,12.432
2006-08-17,12.2967
2006-08-18,12.3746
2006-08-21,12.6294
2006-08-22,12.6374
2006-08-23,12.7712
2006-08-24,12.6839
2006-08-25,12.6766
2006-08-28,12.6104
2006-08-29,12.4328
2006-08-30,12.5985
2006-08-31,12.4401
2006-09-01,12.7048
2006-09-04,12.8838
2006-09-05,12.9451
2006-09-06,12.6526
2006-09-07,12.5379
2006-09-08,12.4971
2006-09-11,12.0341
2006-09-12,12.0879
2006-09-13,12.2361
2006-09-14,12.2062
2006-09-15,12.0782
2006-09-18,12.1949
2006-09-19,12.2623
2006-09-20,12.1826
2006-09-21,11.9109
2006-09-22,11.8697
2006-09-25,11.4301
2006-09-26,11.78
2006-09-27,12.0183
2006-09-28,12.0691
2006-09-29,12.0396
2006-10-02,12.1532
2006-10-03,11.8755
2006-10-04,11.9815
2006-10-05,12.2038
2006-10-06,12.1765
2006-10-09,12.3065
2006-10-10,12.4286
2006-10-11,12.3869
2006-10-12,12.5484
2006-10-13,12.7875
2006-10-16,12.9854
2006-10-17,12.93
2006-10-18,13.0775
2006-10-19,13.396
2006-10-20,13.4438
2006-10-23,13.2656
2006-10-24,13.3479
2006-10-25,13.3243
2006-10-26,13.609
2006-10-27,13.6115
2006-10-30,13.4243
2006-10-31,13.5027
2006-11-01,13.6126
2006-11-02,13.4875
2006-11-03,13.6889
2006-11-06,13.9959
2006-11-07,13.8574
2006-11-08,13.8813
2006-11-09,14.0093
2006-11-10,13.8737
2006-11-13,13.89
2006-11-14,14.0161
2006-11-15,14.1153
2006-11-16,14.2163
2006-11-17,13.7538
2006-11-20,13.8872
2006-11-21,14.0639
2006-11-22,14.0249
2006-11-23,13.9
2006-11-24,13.9077
2006-11-27,13.7317
2006-11-28,13.5454
2006-11-29,13.8528
2006-11-30,13.8584
2006-12-01,13.826
2006-12-04,13.8969
2006-12-05,13.9904
2006-12-06,13.9199
2006-12-07,13.9211
2006-12-08,13.9852
2006-12-11,14.0199
2006-12-12,14.1265
2006-12-13,14.0592
2006-12-14,14.3227
2006-12-15,14.4389
2006-12-18,14.8756
2006-12-19,14.6649
2006-12-20,14.8796
2006-12-21,14.7133
2006-12-22,14.734
2006-12-25,14.734
2006-12-26,14.734
2006-12-27,14.7858
2006-12-28,14.924
2006-12-29,14.8965
2007-01-01,14.8965
2007-01-02,17.2084
2007-01-03,16.9623
2007-01-04,16.5137
2007-01-05,16.479
2007-01-08,16.7105
2007-01-09,16.4411
2007-01-10,16.2409
2007-01-11,16.5934
2007-01-12,16.6616
2007-01-15,17.1595
2007-01-16,17.0903
2007-01-17,16.9466
2007-01-18,17.0709
2007-01-19,17.3227
2007-01-22,17.5041
2007-01-23,17.4935
2007-01-24,17.766
2007-01-25,17.6005
2007-01-26,17.7013
2007-01-29,17.8257
2007-01-30,17.7227
2007-01-31,17.7991
2007-02-01,17.9341
2007-02-02,18.0578
2007-02-05,18.1065
2007-02-06,18.1475
2007-02-07,18.1671
2007-02-08,17.9672
2007-02-09,18.1784
2007-02-12,17.9466
2007-02-13,18.1215
2007-02-14,18.314
2007-02-15,17.9638
2007-02-16,17.8815
2007-02-19,18.0033
2007-02-20,17.7737
2007-02-21,17.7423
2007-02-22,17.7491
2007-02-23,17.8369
2007-02-26,18.0145
2007-02-27,17.3633
2007-02-28,17.0314
2007-03-01,16.9085
2007-03-02,17.0404
2007-03-05,16.7691
2007-03-06,16.918
2007-03-07,16.9405
2007-03-08,17.3257
2007-03-09,17.227
2007-03-12,17.1961
2007-03-13,17.141
2007-03-14,16.8276
2007-03-15,16.9707
2007-03-16,17.04
2007-03-19,17.3589
2007-03-20,17.4882
2007-03-21,17.6519
2007-03-22,17.6531
2007-03-23,17.8279
2007-03-26,17.731
2007-03-27,17.5524
2007-03-28,17.7246
2007-03-29,17.844
2007-03-30,17.7874
2007-04-02,17.8058
2007-04-03,17.9031
2007-04-04,17.8976
2007-04-05,17.8753
2007-04-06,17.8753
2007-04-09,17.8753
2007-04-10,18.0153
2007-04-11,17.9571
2007-04-12,17.79
2007-04-13,17.9298
2007-04-16,18.1077
2007-04-17,18.1027
2007-04-18,17.8667
2007-04-19,17.8201
2007-04-20,18.0543
2007-04-23,18.2466
2007-04-24,18.1295
2007-04-25,18.1901
2007-04-26,18.2986
2007-04-27,18.1229
2007-04-30,18.2154
2007-05-01,18.2154
2007-05-02,18.4929
2007-05-03,18.5635
2007-05-04,18.7253
2007-05-07,18.8277
2007-05-08,18.374
2007-05-09,18.2808
2007-05-10,18.1837
2007-05-11,17.9396
2007-05-14,17.9883
2007-05-15,18.2046
2007-05-16,18.0961
2007-05-17,18.0961
2007-05-18,18.4046
2007-05-21,18.61
2007-05-22,18.6831
2007-05-23,18.8652
2007-05-24,18.7769
2007-05-25,18.5323
2007-05-28,18.5323
2007-05-29,18.4029
2007-05-30,18.3368
2007-05-31,18.7766
2007-06-01,19.4649
2007-06-04,19.3884
2007-06-05,19.319
2007-06-06,18.9571
2007-06-07,18.802
2007-06-08,18.7367
2007-06-11,18.9248
2007-06-12,18.6999
2007-06-13,18.7751
2007-06-14,19.2782
2007-06-15,19.7049
2007-06-18,19.7708
2007-06-19,19.771
2007-06-20,19.8306
2007-06-21,19.7875
2007-06-22,19.6834
2007-06-25,19.6057
2007-06-26,19.4904
2007-06-27,19.2038
2007-06-28,19.714
2007-06-29,19.9182
2007-07-02,19.2132
2007-07-03,19.2495
2007-07-04,19.462
2007-07-05,19.4756
2007-07-06,19.3961
2007-07-09,19.5242
2007-07-10,19.3947
2007-07-11,19.3759
2007-07-12,19.65
2007-07-13,19.7218
2007-07-16,19.7457
2007-07-17,19.6182
2007-07-18,19.5986
2007-07-19,19.8889
2007-07-20,19.7383
2007-07-23,19.718
2007-07-24,19.2727
2007-07-25,19.1146
2007-07-26,18.6283
2007-07-27,18.3517
2007-07-30,18.401
2007-07-31,18.7239
2007-08-01,18.3045
2007-08-02,18.4493
2007-08-03,18.1132
2007-08-06,17.5834
2007-08-07,17.8125
2007-08-08,18.3889
2007-08-09,17.7367
2007-08-10,17.239
2007-08-13,17.5738
2007-08-14,17.5407
2007-08-15,17.2219
2007-08-16,16.5328
2007-08-17,16.9951
2007-08-20,17.2757
2007-08-21,17.0224
2007-08-22,17.3965
2007-08-23,17.5439
2007-08-24,17.6169
2007-08-27,17.514
2007-08-28,17.14
2007-08-29,17.226
2007-08-30,17.5321
2007-08-31,17.8513
2007-09-03,17.9047
2007-09-04,18.1265
2007-09-05,18.1478
2007-09-06,18.2636
2007-09-07,17.9896
2007-09-10,17.7843
2007-09-11,18.0454
2007-09-12,18.0397
2007-09-13,18.4305
2007-09-14,18.3672
2007-09-17,18.1908
2007-09-18,18.2621
2007-09-19,18.8427
2007-09-20,18.7627
2007-09-21,18.9238
2007-09-24,18.9785
2007-09-25,18.6919
2007-09-26,18.8014
2007-09-27,18.8475
2007-09-28,18.8869
2007-10-01,17.7989
2007-10-02,13.9652
2007-10-03,13.7165
2007-10-04,13.6759
2007-10-05,13.7597
2007-10-08,13.735
2007-10-09,13.8784
2007-10-10,13.9299
2007-10-11,14.2954
2007-10-12,14.364
2007-10-15,14.4752
2007-10-16,14.3305
2007-10-17,14.3453
2007-10-18,14.1162
2007-10-19,14.1378
2007-10-22,13.7928
2007-10-23,14.0852
2007-10-24,14.0845
2007-10-25,14.3488
2007-10-26,14.4793
2007-10-29,14.6878
2007-10-30,14.4673
2007-10-31,14.6389
2007-11-01,14.4352
2007-11-02,14.3575
2007-11-05,14.3011
2007-11-06,14.6623
2007-11-07,14.7097
2007-11-08,14.6842
2007-11-09,14.5013
2007-11-12,14.1266
2007-11-13,13.943200000000001
2007-11-14,14.1018
2007-11-15,13.8417
2007-11-16,13.6599
2007-11-19,13.2944
2007-11-20,13.5427
2007-11-21,13.3366
2007-11-22,13.3146
2007-11-23,13.6024
2007-11-26,13.8157
2007-11-27,13.4601
2007-11-28,13.9009
2007-11-29,13.9682
2007-11-30,14.2172
2007-12-03,14.1901
2007-12-04,13.9936
2007-12-05,14.3111
2007-12-06,14.5048
2007-12-07,14.137
2007-12-10,14.1753
2007-12-11,14.1931
2007-12-12,14.2383
2007-12-13,13.975999999999999
2007-12-14,13.9332
2007-12-17,13.6606
2007-12-18,13.7342
2007-12-19,13.6686
2007-12-20,13.633
2007-12-21,13.9644
2007-12-24,13.9644
2007-12-25,13.9644
2007-12-26,13.9644
2007-12-27,14.203
2007-12-28,14.279
2007-12-31,14.279
2008-01-01,14.279
2008-01-02,18.1681
2008-01-03,17.977
2008-01-04,17.5755
2008-01-07,17.2972
2008-01-08,17.7015
2008-01-09,17.2355
2008-01-10,16.649
2008-01-11,16.2068
2008-01-14,16.3482
2008-01-15,15.8067
2008-01-16,15.2563
2008-01-17,15.1602
2008-01-18,14.8842
2008-01-21,13.8974
2008-01-22,14.3447
2008-01-23,14.0201
2008-01-24,14.5159
2008-01-25,15.0197
2008-01-28,14.6058
2008-01-29,15.0032
2008-01-30,14.9302
2008-01-31,14.3623
2008-02-01,14.773
2008-02-04,15.0049
2008-02-05,14.8338
2008-02-06,14.8234
2008-02-07,14.5526
2008-02-08,14.3692
2008-02-11,14.2897
2008-02-12,14.8923
2008-02-13,14.9143
2008-02-14,15.3887
2008-02-15,15.2699
2008-02-18,15.5468
2008-02-19,15.7099
2008-02-20,15.5718
2008-02-21,15.8067
2008-02-22,15.6358
2008-02-25,15.6137
2008-02-26,15.7352
2008-02-27,15.9631
2008-02-28,15.9363
2008-02-29,15.7166
2008-03-03,15.1296
2008-03-04,15.1668
2008-03-05,15.3109
2008-03-06,15.1934
2008-03-07,14.8684
2008-03-10,14.5033
2008-03-11,14.9219
2008-03-12,14.9848
2008-03-13,14.6971
2008-03-14,14.6756
2008-03-17,14.1694
2008-03-18,14.4217
2008-03-19,14.2731
2008-03-20,14.2731
2008-03-21,14.2731
2008-03-24,14.2731
2008-03-25,14.4015
2008-03-26,14.4423
2008-03-27,14.7254
2008-03-28,14.8768
2008-03-31,15.1458
2008-04-01,15.443
2008-04-02,15.5689
2008-04-03,15.5276
2008-04-04,15.7456
2008-04-07,16.0697
2008-04-08,15.9008
2008-04-09,15.9237
2008-04-10,15.975
2008-04-11,15.9383
2008-04-14,15.7319
2008-04-15,16.0975
2008-04-16,16.3418
2008-04-17,16.1491
2008-04-18,16.3828
2008-04-21,16.5454
2008-04-22,16.9762
2008-04-23,16.9972
2008-04-24,16.6729
2008-04-25,16.8338
2008-04-28,17.267
2008-04-29,16.8955
2008-04-30,17.1466
2008-05-01,17.1466
2008-05-02,17.6348
2008-05-05,17.6001
2008-05-06,17.5708
2008-05-07,18.0183
2008-05-08,18.2191
2008-05-09,17.826
2008-05-12,17.826
2008-05-13,17.7618
2008-05-14,18.0861
2008-05-15,18.5154
2008-05-16,18.7562
2008-05-19,18.9645
2008-05-20,18.6629
2008-05-21,18.6765
2008-05-22,19.1308
2008-05-23,18.8453
2008-05-26,18.2963
2008-05-27,17.8641
2008-05-28,17.9011
2008-05-29,17.77
2008-05-30,18.0298
2008-06-02,19.3746
2008-06-03,18.5891
2008-06-04,18.1168
2008-06-05,17.9566
2008-06-06,18.2617
2008-06-09,18.1156
2008-06-10,17.8798
2008-06-11,17.7196
2008-06-12,17.99
2008-06-13,18.0768
2008-06-16,18.3635
2008-06-17,18.5008
2008-06-18,18.2893
2008-06-19,18.2321
2008-06-20,17.7746
2008-06-23,17.6022
2008-06-24,17.4566
2008-06-25,17.4807
2008-06-26,17.2418
2008-06-27,17.1181
2008-06-30,16.2449
2008-07-01,15.9531
2008-07-02,16.0815
2008-07-03,15.4994
2008-07-04,15.4989
2008-07-07,15.6405
2008-07-08,15.188
2008-07-09,15.4264
2008-07-10,15.1692
2008-07-11,15.1601
2008-07-14,14.7794
2008-07-15,14.229
2008-07-16,13.8842
2008-07-17,14.2572
2008-07-18,14.1939
2008-07-21,14.5139
2008-07-22,14.3163
2008-07-23,14.149
2008-07-24,13.9596
2008-07-25,13.7661
2008-07-28,14.0498
2008-07-29,14.1775
2008-07-30,14.4292
2008-07-31,14.7057
2008-08-01,14.1993
2008-08-04,14.0041
2008-08-05,13.6647
2008-08-06,13.9388
2008-08-07,14.0836
2008-08-08,13.8996
2008-08-11,13.9414
2008-08-12,13.8014
2008-08-13,13.5717
2008-08-14,13.8015
2008-08-15,13.7253
2008-08-18,14.0233
2008-08-19,13.7776
2008-08-20,14.0585
2008-08-21,14.4028
2008-08-22,14.5174
2008-08-25,14.3128
2008-08-26,14.19
2008-08-27,14.456
2008-08-28,14.6194
2008-08-29,14.6955
2008-09-01,13.8334
2008-09-02,13.3533
2008-09-03,12.9855
2008-09-04,12.5125
2008-09-05,12.1086
2008-09-08,12.4317
2008-09-09,11.6848
2008-09-10,11.749600000000001
2008-09-11,11.8222
2008-09-12,12.2598
2008-09-15,11.7177
2008-09-16,11.0839
2008-09-17,10.7856
2008-09-18,11.0965
2008-09-19,12.1388
2008-09-22,12.1398
2008-09-23,11.9359
2008-09-24,11.7426
2008-09-25,11.6592
2008-09-26,11.0392
2008-09-29,10.0799
2008-09-30,13.7019
2008-10-01,13.2124
2008-10-02,12.3359
2008-10-03,13.1966
2008-10-06,11.9547
2008-10-07,11.6253
2008-10-08,10.8826
2008-10-09,11.2477
2008-10-10,10.3176
2008-10-13,10.9808
2008-10-14,11.5915
2008-10-15,10.4634
2008-10-16,9.6255
2008-10-17,9.8457
2008-10-20,10.7294
2008-10-21,11.0183
2008-10-22,10.3827
2008-10-23,10.4581
2008-10-24,9.4302
2008-10-27,9.0113
2008-10-28,9.1133
2008-10-29,9.3424
2008-10-30,9.9591
2008-10-31,10.3971
2008-11-03,10.8143
2008-11-04,11.6588
2008-11-05,11.5965
2008-11-06,10.3697
2008-11-07,10.7132
2008-11-10,10.7299
2008-11-11,10.1057
2008-11-12,9.207699999999999
2008-11-13,9.2161
2008-11-14,9.3425
2008-11-17,9.0099
2008-11-18,8.9604
2008-11-19,8.2786
2008-11-20,7.9515
2008-11-21,7.8789
2008-11-24,8.8096
2008-11-25,8.8554
2008-11-26,8.9802
2008-11-27,9.4661
2008-11-28,9.1493
2008-12-01,8.3794
2008-12-02,8.6119
2008-12-03,8.7739
2008-12-04,8.6182
2008-12-05,7.9277
2008-12-08,8.8274
2008-12-09,8.9431
2008-12-10,9.0774
2008-12-11,9.3034
2008-12-12,8.7034
2008-12-15,9.0514
2008-12-16,9.1533
2008-12-17,9.4064
2008-12-18,9.3852
2008-12-19,9.2701
2008-12-22,9.0068
2008-12-23,9.0978
2008-12-24,9.0978
2008-12-25,9.0978
2008-12-26,9.0978
2008-12-29,9.4085
2008-12-30,9.582699999999999
2008-12-31,9.582699999999999
2009-01-01,9.582699999999999
2009-01-02,10.7886
2009-01-05,11.0071
2009-01-06,11.3878
2009-01-07,10.6904
2009-01-08,10.7881
2009-01-09,10.7004
2009-01-12,10.3398
2009-01-13,10.3167
2009-01-14,9.8699
2009-01-15,10.1411
2009-01-16,10.5388
2009-01-19,10.2307
2009-01-20,10.119
2009-01-21,10.2013
2009-01-22,10.0187
2009-01-23,10.2076
2009-01-26,10.4941
2009-01-27,10.4574
2009-01-28,10.6489
2009-01-29,10.3601
2009-01-30,10.3035
2009-02-02,9.8748
2009-02-03,10.1393
2009-02-04,10.3181
2009-02-05,10.217
2009-02-06,10.5601
2009-02-09,10.9073
2009-02-10,10.744299999999999
2009-02-11,10.788
2009-02-12,10.4328
2009-02-13,10.6121
2009-02-16,10.3877
2009-02-17,10.0818
2009-02-18,9.9625
2009-02-19,10.0672
2009-02-20,9.4862
2009-02-23,9.3986
2009-02-24,9.3766
2009-02-25,9.4712
2009-02-26,9.9084
2009-02-27,9.6895
2009-03-02,9.2583
2009-03-03,8.8797
2009-03-04,9.5539
2009-03-05,9.0849
2009-03-06,9.0922
2009-03-09,9.3375
2009-03-10,9.7273
2009-03-11,9.543
2009-03-12,9.4149
2009-03-13,9.483
2009-03-16,9.6359
2009-03-17,9.6584
2009-03-18,9.4346
2009-03-19,9.921
2009-03-20,10.0319
2009-03-23,10.4595
2009-03-24,10.2405
2009-03-25,10.4489
2009-03-26,10.6885
2009-03-27,10.3852
2009-03-30,9.917
2009-03-31,13.7816
2009-04-01,13.8933
2009-04-02,14.6118
2009-04-03,14.0439
2009-04-06,13.9661
2009-04-07,13.5125
2009-04-08,13.2445
2009-04-09,13.2445
2009-04-10,13.2445
2009-04-13,13.2445
2009-04-14,13.8625
2009-04-15,13.9773
2009-04-16,14.3183
2009-04-17,14.7609
2009-04-20,14.0748
2009-04-21,14.2744
2009-04-22,14.3798
2009-04-23,14.2139
2009-04-24,14.5302
2009-04-27,14.3975
2009-04-28,14.4299
2009-04-29,14.9157
2009-04-30,15.0537
2009-05-01,15.0537
2009-05-04,15.9062
2009-05-05,15.7959
2009-05-06,15.9856
2009-05-07,16.3962
2009-05-08,16.9567
2009-05-11,16.5169
2009-05-12,16.6826
2009-05-13,16.2434
2009-05-14,16.2341
2009-05-15,16.3151
2009-05-18,16.6908
2009-05-19,16.9358
2009-05-20,16.87
2009-05-21,16.87
2009-05-22,16.4067
2009-05-25,16.5073
2009-05-26,16.3815
2009-05-27,16.5866
2009-05-28,16.6863
2009-05-29,17.0626
2009-06-01,17.0626
2009-06-02,19.2863
2009-06-03,18.4422
2009-06-04,18.6489
2009-06-05,18.8289
2009-06-08,18.2732
2009-06-09,18.4934
2009-06-10,18.8658
2009-06-11,19.1844
2009-06-12,18.9051
2009-06-15,18.2009
2009-06-16,18.4944
2009-06-17,17.6528
2009-06-18,17.843
2009-06-19,17.8984
2009-06-22,16.7508
2009-06-23,16.8897
2009-06-24,17.0908
2009-06-25,16.8699
2009-06-26,17.1082
2009-06-29,17.327
2009-06-30,42.8219
2009-07-01,43.4884
2009-07-02,42.577
2009-07-03,42.3326
2009-07-06,40.5827
2009-07-07,40.5185
2009-07-08,39.942
2009-07-09,40.353
2009-07-10,39.5422
2009-07-13,40.1541
2009-07-14,41.1394
2009-07-15,42.4686
2009-07-16,42.2909
2009-07-17,42.74
2009-07-20,43.4654
2009-07-21,44.5941
2009-07-22,44.7371
2009-07-23,45.3845
2009-07-24,45.1651
2009-07-27,45.7691
2009-07-28,44.281
2009-07-29,43.9419
2009-07-30,45.0927
2009-07-31,45.3438
2009-08-03,46.63
2009-08-04,46.1599
2009-08-05,46.0057
2009-08-06,45.917
2009-08-07,46.1154
2009-08-10,45.5337
2009-08-11,44.8837
2009-08-12,45.6941
2009-08-13,45.7589
2009-08-14,45.384
2009-08-17,44.1681
2009-08-18,44.7798
2009-08-19,44.8882
2009-08-20,45.471
2009-08-21,46.6432
2009-08-24,47.3944
2009-08-25,47.5191
2009-08-26,46.4618
2009-08-27,45.6224
2009-08-28,46.4868
2009-08-31,45.4078
2009-09-01,44.969
2009-09-02,44.4632
2009-09-03,44.8408
2009-09-04,45.2831
2009-09-07,46.1454
2009-09-08,46.4373
2009-09-09,47.2172
2009-09-10,47.1402
2009-09-11,47.2582
2009-09-14,46.8666
2009-09-15,48.0753
2009-09-16,48.7982
2009-09-17,49.1786
2009-09-18,49.1503
2009-09-21,48.5291
2009-09-22,49.3525
2009-09-23,48.5453
2009-09-24,47.8419
2009-09-25,48.1333
2009-09-28,48.6143
2009-09-29,48.6715
2009-09-30,45.2343
2009-10-01,44.306
2009-10-02,43.2447
2009-10-05,44.8027
2009-10-06,46.026
2009-10-07,45.5386
2009-10-08,46.7328
2009-10-09,46.9451
2009-10-12,47.0193
2009-10-13,46.6069
2009-10-14,47.7116
2009-10-15,47.5456
2009-10-16,47.5396
2009-10-19,48.5056
2009-10-20,48.5908
2009-10-21,48.5679
2009-10-22,47.7995
2009-10-23,47.2818
2009-10-26,46.8168
2009-10-27,47.0085
2009-10-28,45.409
2009-10-29,46.9976
2009-10-30,45.9788
2009-11-02,46.2473
