Date,pe
2006-03-07,25.9025
2006-03-08,25.862
2006-03-09,25.9289
2006-03-10,26.0545
2006-03-13,26.2207
2006-03-14,26.7232
2006-03-15,26.63
2006-03-16,26.5489
2006-03-17,26.4152
2006-03-20,26.3139
2006-03-21,26.1153
2006-03-22,26.4294
2006-03-23,26.4922
2006-03-24,26.4375
2006-03-27,26.9056
2006-03-28,27.2642
2006-03-29,27.2946
2006-03-30,27.321
2006-03-31,29.8068
2006-04-03,29.8595
2006-04-04,30.1363
2006-04-05,30.3823
2006-04-06,30.5339
2006-04-07,30.7909
2006-04-10,30.560200000000002
2006-04-11,30.3669
2006-04-12,30.4834
2006-04-13,30.2483
2006-04-14,30.2483
2006-04-17,30.2483
2006-04-18,30.0924
2006-04-19,29.8705
2006-04-20,29.5498
2006-04-21,29.6552
2006-04-24,29.8046
2006-04-25,29.8046
2006-04-26,30.1846
2006-04-27,30.2791
2006-04-28,30.4834
2006-05-01,30.3823
2006-05-02,30.1253
2006-05-03,30.0726
2006-05-04,29.2159
2006-05-05,28.6623
2006-05-08,29.1456
2006-05-09,29.165399999999998
2006-05-10,29.1588
2006-05-11,28.9808
2006-05-12,28.636
2006-05-15,28.1768
2006-05-16,28.067
2006-05-17,28.2999
2006-05-18,28.3724
2006-05-19,28.8161
2006-05-22,28.5964
2006-05-23,28.0077
2006-05-24,28.3196
2006-05-25,27.9638
2006-05-26,28.1351
2006-05-29,28.1373
2006-05-30,27.9945
2006-05-31,28.0626
2006-06-01,28.1326
2006-06-02,28.3084
2006-06-05,28.3084
2006-06-06,27.9304
2006-06-07,28.5831
2006-06-08,28.4776
2006-06-09,28.1589
2006-06-12,28.0249
2006-06-13,27.9369
2006-06-14,27.5919
2006-06-15,27.1501
2006-06-16,27.46
2006-06-19,27.4666
2006-06-20,27.216
2006-06-21,27.1567
2006-06-22,27.6051
2006-06-23,27.4697
2006-06-26,27.5049
2006-06-27,27.7377
2006-06-28,27.3665
2006-06-29,27.3489
2006-06-30,95.6
2006-07-03,96.0762
2006-07-04,95.7843
2006-07-05,96.0378
2006-07-06,95.5616
2006-07-07,96.8675
2006-07-10,99.4513
2006-07-11,100.0887
2006-07-12,100.4822
2006-07-13,100.7104
2006-07-14,98.9477
2006-07-17,98.0663
2006-07-18,96.7049
2006-07-19,95.8393
2006-07-20,95.9888
2006-07-21,95.9495
2006-07-24,95.7842
2006-07-25,96.3902
2006-07-26,96.2879
2006-07-27,96.3744
2006-07-28,96.2485
2006-07-31,95.1414
2006-08-01,95.2415
2006-08-02,94.9951
2006-08-03,95.7881
2006-08-04,95.0875
2006-08-07,94.41
2006-08-08,94.9412
2006-08-09,94.0943
2006-08-10,93.3243
2006-08-11,93.1934
2006-08-14,92.4004
2006-08-15,92.7238
2006-08-16,92.9548
2006-08-17,92.539
2006-08-18,92.0154
2006-08-21,90.2754
2006-08-22,90.5526
2006-08-23,91.5381
2006-08-24,91.8615
2006-08-25,92.7084
2006-08-28,90.9452
2006-08-29,91.6305
2006-08-30,92.1232
2006-08-31,92.7161
2006-09-01,91.7352
2006-09-04,91.8034
2006-09-05,92.3185
2006-09-06,91.7958
2006-09-07,91.97
2006-09-08,91.7807
2006-09-11,91.6746
2006-09-12,91.4549
2006-09-13,91.561
2006-09-14,91.3413
2006-09-15,92.4246
2006-09-18,92.7427
2006-09-19,92.667
2006-09-20,91.8261
2006-09-21,92.3412
2006-09-22,91.4625
2006-09-25,90.9322
2006-09-26,91.8791
2006-09-27,93.3639
2006-09-28,93.5078
2006-09-29,93.6972
2006-10-02,86.8344
2006-10-03,86.6806
2006-10-04,86.3311
2006-10-05,86.3311
2006-10-06,86.1354
2006-10-09,85.9816
2006-10-10,86.0165
2006-10-11,86.2542
2006-10-12,85.9816
2006-10-13,86.9672
2006-10-16,87.6242
2006-10-17,87.9178
2006-10-18,87.7989
2006-10-19,88.449
2006-10-20,88.1275
2006-10-23,88.1275
2006-10-24,87.9387
2006-10-25,88.0366
2006-10-26,88.9802
2006-10-27,89.2388
2006-10-30,90.511
2006-10-31,90.7417
2006-11-01,91.0003
2006-11-02,89.6862
2006-11-03,90.5949
2006-11-06,91.1331
2006-11-07,91.7761
2006-11-08,91.8111
2006-11-09,91.7901
2006-11-10,92.0068
2006-11-13,90.6254
2006-11-14,90.7012
2006-11-15,90.2547
2006-11-16,89.2851
2006-11-17,89.327
2006-11-20,88.9363
2006-11-21,88.8892
2006-11-22,88.9051
2006-11-23,90.1622
2006-11-24,89.75
2006-11-27,88.8776
2006-11-28,89.2898
2006-11-29,89.6882
2006-11-30,90.3545
2006-12-01,89.9461
2006-12-04,89.334
2006-12-05,89.9667
2006-12-06,89.9805
2006-12-07,89.7466
2006-12-08,91.074
2006-12-11,91.0465
2006-12-12,92.312
2006-12-13,92.5389
2006-12-14,92.9654
2006-12-15,93.7976
2006-12-18,93.7632
2006-12-19,93.433
2006-12-20,94.0658
2006-12-21,94.561
2006-12-22,94.334
2006-12-25,94.334
2006-12-26,94.334
2006-12-27,94.4922
2006-12-28,94.9805
2006-12-29,95.0149
2007-01-01,95.0149
2007-01-02,95.0149
2007-01-03,24.74
2007-01-04,24.5281
2007-01-05,24.5389
2007-01-08,24.4473
2007-01-09,24.6358
2007-01-10,24.7525
2007-01-11,24.6268
2007-01-12,24.6556
2007-01-15,24.9231
2007-01-16,24.74
2007-01-17,24.7633
2007-01-18,24.9644
2007-01-19,24.9411
2007-01-22,25.1494
2007-01-23,25.2894
2007-01-24,25.3523
2007-01-25,25.3559
2007-01-26,25.302
2007-01-29,25.5102
2007-01-30,25.456
2007-01-31,25.5988
2007-02-01,25.4415
2007-02-02,25.3548
2007-02-05,25.3457
2007-02-06,25.3457
2007-02-07,25.812
2007-02-08,25.5554
2007-02-09,25.6078
2007-02-12,25.5084
2007-02-13,25.5265
2007-02-14,25.6078
2007-02-15,25.7036
2007-02-16,25.6078
2007-02-19,25.3024
2007-02-20,25.0945
2007-02-21,24.977
2007-02-22,24.7837
2007-02-23,25.0313
2007-02-26,24.9554
2007-02-27,24.9066
2007-02-28,24.5035
2007-03-01,24.6384
2007-03-02,25.0508
2007-03-05,24.6131
2007-03-06,24.5859
2007-03-07,24.7126
2007-03-08,24.7035
2007-03-09,24.7922
2007-03-12,24.832
2007-03-13,24.9568
2007-03-14,24.5624
2007-03-15,24.4611
2007-03-16,24.3725
2007-03-19,24.3743
2007-03-20,24.2024
2007-03-21,24.3164
2007-03-22,24.5027
2007-03-23,24.3906
2007-03-26,24.6312
2007-03-27,24.8175
2007-03-28,24.6981
2007-03-29,24.6529
2007-03-30,24.6076
2007-04-02,21.2521
2007-04-03,21.4594
2007-04-04,21.4285
2007-04-05,21.4238
2007-04-06,21.4238
2007-04-09,21.4238
2007-04-10,21.3728
2007-04-11,21.1964
2007-04-12,21.3852
2007-04-13,21.3372
2007-04-16,21.4362
2007-04-17,21.4393
2007-04-18,21.576999999999998
2007-04-19,21.4795
2007-04-20,21.4919
2007-04-23,21.6157
2007-04-24,21.365099999999998
2007-04-25,21.365099999999998
2007-04-26,21.4053
2007-04-27,21.4378
2007-04-30,21.4857
2007-05-01,21.5244
2007-05-02,21.512
2007-05-03,21.5987
2007-05-04,21.6265
2007-05-07,21.5522
2007-05-08,21.6698
2007-05-09,21.6806
2007-05-10,21.8817
2007-05-11,21.7069
2007-05-14,21.7704
2007-05-15,21.5492
2007-05-16,21.6822
2007-05-17,22.0287
2007-05-18,22.0071
2007-05-21,22.0906
2007-05-22,22.0705
2007-05-23,22.219
2007-05-24,22.465
2007-05-25,22.3505
2007-05-28,22.219
2007-05-29,22.2004
2007-05-30,22.0457
2007-05-31,22.1556
2007-06-01,21.8311
2007-06-04,21.8311
2007-06-05,21.9123
2007-06-06,21.8142
2007-06-07,21.4773
2007-06-08,21.1527
2007-06-11,21.2706
2007-06-12,21.4253
2007-06-13,21.2583
2007-06-14,21.292
2007-06-15,21.3992
2007-06-18,22.0179
2007-06-19,22.0486
2007-06-20,22.1282
2007-06-21,21.9061
2007-06-22,21.7668
2007-06-25,21.6688
2007-06-26,21.5554
2007-06-27,21.3257
2007-06-28,21.2828
2007-06-29,21.5998
2007-07-02,13.0652
2007-07-03,13.1108
2007-07-04,13.1685
2007-07-05,13.1313
2007-07-06,13.04
2007-07-09,13.0614
2007-07-10,13.0642
2007-07-11,13.0689
2007-07-12,13.1061
2007-07-13,13.1489
2007-07-16,13.122
2007-07-17,13.2216
2007-07-18,13.2197
2007-07-19,13.3742
2007-07-20,13.4934
2007-07-23,13.4803
2007-07-24,13.5371
2007-07-25,13.5725
2007-07-26,13.5473
2007-07-27,13.2579
2007-07-30,13.2039
2007-07-31,13.0717
2007-08-01,12.9283
2007-08-02,12.8371
2007-08-03,12.7664
2007-08-06,12.6556
2007-08-07,12.8706
2007-08-08,12.6677
2007-08-09,12.825
2007-08-10,12.7096
2007-08-13,12.5383
2007-08-14,12.5113
2007-08-15,12.3317
2007-08-16,12.2209
2007-08-17,11.937899999999999
2007-08-20,12.1995
2007-08-21,12.3978
2007-08-22,12.3903
2007-08-23,12.6053
2007-08-24,12.4155
2007-08-27,12.3838
2007-08-28,12.4182
2007-08-29,12.4378
2007-08-30,12.4592
2007-08-31,12.462
2007-09-03,12.076
2007-09-04,12.1548
2007-09-05,12.1584
2007-09-06,12.0697
2007-09-07,12.1226
2007-09-10,12.1136
2007-09-11,12.1806
2007-09-12,12.0751
2007-09-13,12.1037
2007-09-14,12.1448
2007-09-17,12.152
2007-09-18,12.0062
2007-09-19,12.1949
2007-09-20,12.347
2007-09-21,12.5026
2007-09-24,13.004
2007-09-25,12.9816
2007-09-26,13.1544
2007-09-27,13.1348
2007-09-28,13.1133
2007-10-01,13.1085
2007-10-02,13.2534
2007-10-03,13.2534
2007-10-04,13.1197
2007-10-05,13.0435
2007-10-08,13.0695
2007-10-09,13.0101
2007-10-10,12.9962
2007-10-11,13.0454
2007-10-12,13.0955
2007-10-15,13.1772
2007-10-16,13.1104
2007-10-17,13.1429
2007-10-18,13.1057
2007-10-19,13.1336
2007-10-22,13.1336
2007-10-23,13.0008
2007-10-24,13.0528
2007-10-25,12.9414
2007-10-26,12.7576
2007-10-29,12.7084
2007-10-30,12.7
2007-10-31,12.6063
2007-11-01,12.6054
2007-11-02,12.376
2007-11-05,12.3501
2007-11-06,12.3668
2007-11-07,12.7233
2007-11-08,12.6991
2007-11-09,12.468
2007-11-12,12.363
2007-11-13,12.4661
2007-11-14,12.5803
2007-11-15,12.4494
2007-11-16,12.4967
2007-11-19,12.545
2007-11-20,12.3918
2007-11-21,12.4308
2007-11-22,12.3798
2007-11-23,12.4317
2007-11-26,12.4104
2007-11-27,12.5348
2007-11-28,12.363
2007-11-29,12.3501
2007-11-30,12.3176
2007-12-03,12.4447
2007-12-04,12.4056
2007-12-05,12.3228
2007-12-06,12.342600000000001
2007-12-07,12.5908
2007-12-10,12.43
2007-12-11,12.3482
2007-12-12,12.2608
2007-12-13,12.2316
2007-12-14,12.2909
2007-12-17,12.1611
2007-12-18,12.1
2007-12-19,12.0906
2007-12-20,12.1339
2007-12-21,12.2739
2007-12-24,12.4065
2007-12-25,12.4065
2007-12-26,12.4065
2007-12-27,12.4639
2007-12-28,12.3576
2007-12-31,12.6426
2008-01-01,12.6426
2008-01-02,12.6426
2008-01-03,12.6388
2008-01-04,12.5648
2008-01-07,12.3287
2008-01-08,12.2307
2008-01-09,12.1434
2008-01-10,12.1635
2008-01-11,12.0416
2008-01-14,11.912
2008-01-15,11.9245
2008-01-16,11.7545
2008-01-17,11.6479
2008-01-18,11.5059
2008-01-21,11.4041
2008-01-22,11.2735
2008-01-23,11.2774
2008-01-24,11.4079
2008-01-25,11.647
2008-01-28,11.6297
2008-01-29,11.5481
2008-01-30,11.5414
2008-01-31,11.5087
2008-02-01,11.6595
2008-02-04,11.6287
2008-02-05,11.5327
2008-02-06,11.5327
2008-02-07,11.3983
2008-02-08,11.2111
2008-02-11,11.0584
2008-02-12,11.0949
2008-02-13,10.9682
2008-02-14,11.0517
2008-02-15,10.9816
2008-02-18,11.3167
2008-02-19,11.3186
2008-02-20,11.3196
2008-02-21,11.2716
2008-02-22,11.2005
2008-02-25,11.1228
2008-02-26,10.9096
2008-02-27,10.961500000000001
2008-02-28,10.9231
2008-02-29,10.961500000000001
2008-03-03,10.9934
2008-03-04,10.9828
2008-03-05,11.1497
2008-03-06,11.0787
2008-03-07,10.9061
2008-03-10,10.8812
2008-03-11,10.8495
2008-03-12,10.8428
2008-03-13,10.9881
2008-03-14,10.7111
2008-03-17,10.5511
2008-03-18,10.5866
2008-03-19,10.6834
2008-03-20,10.5109
2008-03-21,10.5109
2008-03-24,10.5109
2008-03-25,10.3671
2008-03-26,10.3719
2008-03-27,10.2349
2008-03-28,10.325
2008-03-31,11.0921
2008-04-01,11.3618
2008-04-02,11.5342
2008-04-03,11.607
2008-04-04,11.6286
2008-04-07,11.725
2008-04-08,11.5044
2008-04-09,11.3516
2008-04-10,11.208
2008-04-11,10.9587
2008-04-14,10.9895
2008-04-15,11.1339
2008-04-16,11.1585
2008-04-17,11.2396
2008-04-18,11.218
2008-04-21,11.3473
2008-04-22,11.3288
2008-04-23,11.4396
2008-04-24,11.4652
2008-04-25,11.4652
2008-04-28,11.5658
2008-04-29,11.3278
2008-04-30,11.4427
2008-05-01,11.5329
2008-05-02,11.6386
2008-05-05,11.7258
2008-05-06,11.615
2008-05-07,11.3729
2008-05-08,11.5401
2008-05-09,11.3257
2008-05-12,11.4519
2008-05-13,11.498
2008-05-14,11.4016
2008-05-15,11.2672
2008-05-16,11.5565
2008-05-19,11.5329
2008-05-20,11.4611
2008-05-21,11.2939
2008-05-22,11.2662
2008-05-23,11.2662
2008-05-26,11.2201
2008-05-27,11.1062
2008-05-28,11.0929
2008-05-29,11.1893
2008-05-30,11.4078
2008-06-02,11.4078
2008-06-03,10.7952
2008-06-04,10.886800000000001
2008-06-05,10.8093
2008-06-06,10.7016
2008-06-09,10.5447
2008-06-10,10.5236
2008-06-11,10.423
2008-06-12,10.2681
2008-06-13,10.1755
2008-06-16,10.1494
2008-06-17,10.2379
2008-06-18,10.1946
2008-06-19,10.0528
2008-06-20,9.8335
2008-06-23,9.9301
2008-06-24,9.8717
2008-06-25,9.8124
2008-06-26,9.8496
2008-06-27,9.6202
2008-06-30,10.892900000000001
2008-07-01,10.7507
2008-07-02,10.6407
2008-07-03,10.3597
2008-07-04,10.6739
2008-07-07,10.5031
2008-07-08,10.8023
2008-07-09,10.8849
2008-07-10,10.5191
2008-07-11,10.5638
2008-07-14,10.3655
2008-07-15,10.1728
2008-07-16,10.3265
2008-07-17,10.4801
2008-07-18,10.5765
2008-07-21,10.6498
2008-07-22,10.6189
2008-07-23,10.8207
2008-07-24,11.0764
2008-07-25,10.9869
2008-07-28,11.0833
2008-07-29,10.9824
2008-07-30,11.2209
2008-07-31,11.4915
2008-08-01,11.3011
2008-08-04,11.3527
2008-08-05,11.222
2008-08-06,11.4066
2008-08-07,11.5293
2008-08-08,11.1693
2008-08-11,11.1314
2008-08-12,10.9869
2008-08-13,11.0821
2008-08-14,11.0122
2008-08-15,11.0603
2008-08-18,11.0615
2008-08-19,10.9204
2008-08-20,11.0672
2008-08-21,11.1005
2008-08-22,11.0099
2008-08-25,11.191
2008-08-26,11.1326
2008-08-27,11.0592
2008-08-28,11.1486
2008-08-29,11.2828
2008-09-01,11.151
2008-09-02,11.1807
2008-09-03,11.1029
2008-09-04,11.0903
2008-09-05,11.1269
2008-09-08,11.2884
2008-09-09,11.246
2008-09-10,11.0582
2008-09-11,10.9609
2008-09-12,11.0559
2008-09-15,10.8554
2008-09-16,10.5304
2008-09-17,10.7123
2008-09-18,10.3817
2008-09-19,10.3611
2008-09-22,10.6586
2008-09-23,10.6059
2008-09-24,10.7066
2008-09-25,10.6437
2008-09-26,10.4309
2008-09-29,10.3565
2008-09-30,10.4994
2008-10-01,10.9279
2008-10-02,11.1148
2008-10-03,10.7577
2008-10-06,10.2804
2008-10-07,10.1483
2008-10-08,9.8995
2008-10-09,9.8626
2008-10-10,9.4056
2008-10-13,9.2342
2008-10-14,9.8186
2008-10-15,9.5579
2008-10-16,8.9914
2008-10-17,9.2401
2008-10-20,9.7091
2008-10-21,9.8138
2008-10-22,9.6222
2008-10-23,9.2104
2008-10-24,9.1497
2008-10-27,9.1497
2008-10-28,8.8509
2008-10-29,8.9652
2008-10-30,9.0532
2008-10-31,9.3377
2008-11-03,9.4401
2008-11-04,9.3223
2008-11-05,9.502
2008-11-06,9.3127
2008-11-07,9.0854
2008-11-10,9.3699
2008-11-11,9.208
2008-11-12,9.1497
2008-11-13,9.0806
2008-11-14,9.2485
2008-11-17,9.1937
2008-11-18,9.0866
2008-11-19,9.0759
2008-11-20,8.8545
2008-11-21,8.5902
2008-11-24,8.5962
2008-11-25,8.883
2008-11-26,8.9462
2008-11-27,9.095
2008-11-28,9.2235
2008-12-01,8.9224
2008-12-02,8.7594
2008-12-03,9.0188
2008-12-04,9.0545
2008-12-05,8.9212
2008-12-08,8.7809
2008-12-09,8.9486
2008-12-10,8.9831
2008-12-11,9.1104
2008-12-12,8.8891
2008-12-15,8.9486
2008-12-16,9.0712
2008-12-17,9.095
2008-12-18,9.2104
2008-12-19,8.8963
2008-12-22,9.0248
2008-12-23,8.9331
2008-12-24,8.8998
2008-12-25,8.8998
2008-12-26,8.8998
2008-12-29,8.8879
2008-12-30,8.8035
2008-12-31,10.8898
2009-01-01,10.8898
2009-01-02,10.8898
2009-01-05,11.0118
2009-01-06,11.1753
2009-01-07,11.1753
2009-01-08,11.2083
2009-01-09,11.2269
2009-01-12,11.3101
2009-01-13,11.4019
2009-01-14,11.356
2009-01-15,11.0806
2009-01-16,11.1552
2009-01-19,11.1681
2009-01-20,11.0562
2009-01-21,11.0634
2009-01-22,11.2226
2009-01-23,11.1308
2009-01-26,11.1165
2009-01-27,11.338799999999999
2009-01-28,11.313
2009-01-29,11.4119
2009-01-30,11.4966
2009-02-02,11.4937
2009-02-03,11.5009
2009-02-04,11.4507
2009-02-05,11.541
2009-02-06,11.541
2009-02-09,11.4564
2009-02-10,11.3833
2009-02-11,11.2771
2009-02-12,11.4277
2009-02-13,11.4564
2009-02-16,11.029
2009-02-17,11.0275
2009-02-18,10.8482
2009-02-19,10.8066
2009-02-20,10.6546
2009-02-23,10.5513
2009-02-24,10.3692
2009-02-25,10.5241
2009-02-26,10.3778
2009-02-27,10.4782
2009-03-02,10.1973
2009-03-03,9.9579
2009-03-04,10.2288
2009-03-05,10.3545
2009-03-06,10.1687
2009-03-09,10.153
2009-03-10,10.0816
2009-03-11,10.2426
2009-03-12,10.2182
2009-03-13,10.347
2009-03-16,10.3341
2009-03-17,10.4872
2009-03-18,10.8206
2009-03-19,10.8993
2009-03-20,10.7533
2009-03-23,10.6646
2009-03-24,10.8034
2009-03-25,10.7233
2009-03-26,10.626
2009-03-27,10.8549
2009-03-30,10.8635
2009-03-31,10.3668
2009-04-01,10.4048
2009-04-02,10.4654
2009-04-03,10.5724
2009-04-06,10.7948
2009-04-07,10.8117
2009-04-08,10.4614
2009-04-09,10.5373
2009-04-10,10.5373
2009-04-13,10.5373
2009-04-14,10.6611
2009-04-15,10.534
2009-04-16,10.895199999999999
2009-04-17,11.0758
2009-04-20,10.886800000000001
2009-04-21,10.759
2009-04-22,10.7368
2009-04-23,10.7576
2009-04-24,10.759
2009-04-27,10.7854
2009-04-28,10.9619
2009-04-29,11.0327
2009-04-30,11.3134
2009-05-01,11.0528
2009-05-04,11.3435
2009-05-05,11.5272
2009-05-06,11.5578
2009-05-07,11.6329
2009-05-08,11.6273
2009-05-11,11.2698
2009-05-12,11.1961
2009-05-13,11.2072
2009-05-14,11.0625
2009-05-15,11.1112
2009-05-18,11.0834
2009-05-19,11.0444
2009-05-20,11.1196
2009-05-21,10.9679
2009-05-22,10.9401
2009-05-25,10.6327
2009-05-26,10.7912
2009-05-27,10.9262
2009-05-28,10.6674
2009-05-29,10.7829
2009-06-01,10.7829
2009-06-02,10.9941
2009-06-03,11.114
2009-06-04,11.0451
2009-06-05,11.0382
2009-06-08,10.8948
2009-06-09,10.9321
2009-06-10,10.9831
2009-06-11,10.7901
2009-06-12,10.8673
2009-06-15,10.9321
2009-06-16,10.7377
2009-06-17,10.6563
2009-06-18,10.899000000000001
2009-06-19,10.8135
2009-06-22,10.8493
2009-06-23,10.7446
2009-06-24,10.6026
2009-06-25,10.8163
2009-06-26,10.728
2009-06-29,10.8673
2009-06-30,22.5994
2009-07-01,22.3843
2009-07-02,22.141
2009-07-03,22.2259
2009-07-06,22.0165
2009-07-07,22.0986
2009-07-08,22.4098
2009-07-09,22.2146
2009-07-10,22.1325
2009-07-13,22.1042
2009-07-14,22.2231
2009-07-15,22.2485
2009-07-16,22.6729
2009-07-17,22.7635
2009-07-20,22.9417
2009-07-21,23.5501
2009-07-22,23.7849
2009-07-23,24.0028
2009-07-24,24.1867
2009-07-27,24.4725
2009-07-28,24.6536
2009-07-29,24.1981
2009-07-30,24.2943
2009-07-31,24.266
2009-08-03,24.7357
2009-08-04,25.1601
2009-08-05,24.9762
2009-08-06,24.4669
2009-08-07,24.6225
2009-08-10,24.4329
2009-08-11,24.0707
2009-08-12,24.6253
2009-08-13,25.211
2009-08-14,25.2167
2009-08-17,24.5659
2009-08-18,24.5914
2009-08-19,24.7017
2009-08-20,24.4386
2009-08-21,24.3112
2009-08-24,24.6621
2009-08-25,24.9111
2009-08-26,25.0101
2009-08-27,24.7951
2009-08-28,25.2733
2009-08-31,24.9905
2009-09-01,24.8012
2009-09-02,24.8583
2009-09-03,25.1895
2009-09-04,25.2666
2009-09-07,25.3494
2009-09-08,25.2038
2009-09-09,25.1038
2009-09-10,25.1552
2009-09-11,25.1723
2009-09-14,25.1124
2009-09-15,24.884
2009-09-16,25.081
2009-09-17,25.5264
2009-09-18,25.3694
2009-09-21,25.2837
2009-09-22,25.1723
2009-09-23,25.2123
2009-09-24,25.0182
2009-09-25,24.915399999999998
2009-09-28,25.1638
2009-09-29,25.3694
2009-09-30,24.5274
2009-10-01,24.9124
2009-10-02,24.5994
2009-10-05,24.4803
2009-10-06,24.5052
2009-10-07,24.1008
2009-10-08,24.4692
2009-10-09,24.2559
2009-10-12,24.3418
2009-10-13,24.2005
2009-10-14,24.3861
2009-10-15,24.2864
2009-10-16,24.5745
2009-10-19,24.7185
2009-10-20,25.1146
2009-10-21,24.8847
2009-10-22,24.5551
2009-10-23,24.6936
2009-10-26,24.6936
2009-10-27,24.5274
2009-10-28,24.6825
2009-10-29,24.7074
2009-10-30,24.8071
2009-11-02,24.4
2009-11-03,24.1645
2009-11-04,24.2836
2009-11-05,23.8903
2009-11-06,24.0704
