Date,pe
2016-11-23,14.0109
2016-11-24,13.9317
2016-11-25,13.8025
2016-11-28,13.5611
2016-11-29,13.2762
2016-11-30,13.4996
2016-12-01,13.5858
2016-12-02,13.5677
2016-12-05,13.4435
2016-12-06,13.3421
2016-12-07,13.2224
2016-12-08,13.2991
2016-12-09,13.2276
2016-12-12,13.2989
2016-12-13,13.2206
2016-12-14,12.9528
2016-12-15,12.9361
2016-12-16,12.953
2016-12-19,11.7072
2016-12-20,11.7567
2016-12-21,11.8908
2016-12-22,12.106
2016-12-23,12.1902
2016-12-26,11.9703
2016-12-27,12.0304
2016-12-28,12.0427
2016-12-29,12.0896
2016-12-30,12.2949
2017-01-02,9.8652
2017-01-03,9.917
2017-01-04,10.0432
2017-01-05,10.3391
2017-01-06,10.3573
2017-01-09,10.151299999999999
2017-01-10,10.2288
2017-01-11,10.1482
2017-01-12,10.256
2017-01-13,10.354800000000001
2017-01-16,10.1787
2017-01-17,10.3213
2017-01-18,10.19
2017-01-19,9.7448
2017-01-20,9.7612
2017-01-23,9.8523
2017-01-24,9.881
2017-01-25,9.8393
2017-01-26,10.0229
2017-01-27,10.0607
2017-01-30,9.7476
2017-01-31,9.7191
2017-02-01,9.6678
2017-02-02,9.864
2017-02-03,9.8986
2017-02-06,10.0332
2017-02-07,10.2473
2017-02-08,10.3514
2017-02-09,10.4467
2017-02-10,10.5044
2017-02-13,10.5551
2017-02-14,10.6347
2017-02-15,10.6754
2017-02-16,10.9966
2017-02-17,11.0824
2017-02-20,11.096
2017-02-21,11.261
2017-02-22,11.0759
2017-02-23,11.0004
2017-02-24,10.9702
2017-02-27,10.9179
2017-02-28,10.7997
2017-03-01,10.6752
2017-03-02,10.8115
2017-03-03,10.874600000000001
2017-03-06,10.5009
2017-03-07,10.2652
2017-03-08,10.2188
2017-03-09,10.2577
2017-03-10,10.3629
2017-03-13,10.3253
2017-03-14,10.118
2017-03-15,10.0606
2017-03-16,10.2639
2017-03-17,10.2859
2017-03-20,11.1596
2017-03-21,11.1649
2017-03-22,11.2335
2017-03-23,11.3694
2017-03-24,11.4401
2017-03-27,11.3316
2017-03-28,11.3773
2017-03-29,11.3393
2017-03-30,11.4405
2017-03-31,12.9419
2017-04-03,12.8686
2017-04-04,13.1336
2017-04-05,13.0171
2017-04-06,12.8749
2017-04-07,12.9385
2017-04-10,12.6808
2017-04-11,12.7971
2017-04-12,12.7387
2017-04-13,12.7668
2017-04-14,12.7668
2017-04-17,12.7666
2017-04-18,12.7772
2017-04-19,12.6896
2017-04-20,12.6653
2017-04-21,12.68
2017-04-24,12.3435
2017-04-25,12.315
2017-04-26,12.5027
2017-04-27,12.500399999999999
2017-04-28,12.5032
2017-05-01,12.3851
2017-05-02,12.3095
2017-05-03,12.2896
2017-05-04,12.3191
2017-05-05,12.3106
2017-05-08,12.4068
2017-05-09,12.5411
2017-05-10,12.5177
2017-05-11,12.4068
2017-05-12,12.4066
2017-05-15,12.5115
2017-05-16,12.4588
2017-05-17,12.5343
2017-05-18,12.4584
2017-05-19,12.471
2017-05-22,12.1645
2017-05-23,12.2009
2017-05-24,12.2144
2017-05-25,12.338
2017-05-26,12.3308
2017-05-29,12.3824
2017-05-30,12.3933
2017-05-31,12.33
2017-06-01,12.4214
2017-06-02,12.4381
2017-06-05,12.4198
2017-06-06,12.495
2017-06-07,12.5619
2017-06-08,12.6684
2017-06-09,12.6485
2017-06-12,12.4559
2017-06-13,12.5342
2017-06-14,12.4791
2017-06-15,12.3695
2017-06-16,12.330400000000001
2017-06-19,9.5054
2017-06-20,9.442
2017-06-21,9.4267
2017-06-22,9.4576
2017-06-23,9.4739
2017-06-26,9.4293
2017-06-27,9.4259
2017-06-28,9.513
2017-06-29,8.8448
2017-06-30,9.4918
2017-07-03,10.2947
2017-07-04,10.2917
2017-07-05,10.2893
2017-07-06,10.2434
2017-07-07,10.2308
2017-07-10,10.122
2017-07-11,10.2029
2017-07-12,10.2106
2017-07-13,10.2484
2017-07-14,10.276
2017-07-17,10.2896
2017-07-18,10.1539
2017-07-19,10.1795
2017-07-20,10.2036
2017-07-21,10.2315
2017-07-24,10.2528
