Date,pe
2005-09-08,16.5643
2005-09-09,16.6127
2005-09-12,16.5625
2005-09-13,16.2821
2005-09-14,16.314
2005-09-15,16.2968
2005-09-16,16.552
2005-09-19,16.3584
2005-09-20,16.4794
2005-09-21,16.196
2005-09-22,16.0985
2005-09-23,16.2124
2005-09-26,16.5583
2005-09-27,16.4679
2005-09-28,16.7277
2005-09-29,16.6375
2005-09-30,15.2612
2005-10-03,15.3683
2005-10-04,15.5379
2005-10-05,15.3319
2005-10-06,15.1675
2005-10-07,15.1405
2005-10-10,15.1804
2005-10-11,15.2099
2005-10-12,15.0561
2005-10-13,14.9374
2005-10-14,15.0171
2005-10-17,15.0297
2005-10-18,14.9451
2005-10-19,14.6345
2005-10-20,14.6923
2005-10-21,14.6066
2005-10-24,14.7975
2005-10-25,14.7104
2005-10-26,14.7962
2005-10-27,14.5124
2005-10-28,14.562899999999999
2005-10-31,14.8873
2005-11-01,14.8664
2005-11-02,14.9647
2005-11-03,14.1995
2005-11-04,14.1508
2005-11-07,14.2384
2005-11-08,14.1987
2005-11-09,14.1979
2005-11-10,14.1989
2005-11-11,14.3946
2005-11-14,14.3996
2005-11-15,14.4389
2005-11-16,14.354
2005-11-17,14.411
2005-11-18,14.4827
2005-11-21,14.6024
2005-11-22,14.6145
2005-11-23,14.6691
2005-11-24,14.6556
2005-11-25,14.6794
2005-11-28,14.6245
2005-11-29,14.6992
2005-11-30,14.6834
2005-12-01,14.8998
2005-12-02,15.01
2005-12-05,14.8913
2005-12-06,14.9834
2005-12-07,14.8904
2005-12-08,14.9406
2005-12-09,14.9214
2005-12-12,14.9593
2005-12-13,14.9871
2005-12-14,14.9323
2005-12-15,14.9677
2005-12-16,15.1428
2005-12-19,15.1401
2005-12-20,15.1531
2005-12-21,15.2466
2005-12-22,15.2508
2005-12-23,15.3116
2005-12-26,15.3116
2005-12-27,15.3864
2005-12-28,15.3899
2005-12-29,15.4209
2005-12-30,15.2875
2006-01-02,14.9263
2006-01-03,14.9635
2006-01-04,15.1344
2006-01-05,15.1128
2006-01-06,15.1678
2006-01-09,15.1696
2006-01-10,15.0613
2006-01-11,15.1739
2006-01-12,15.2021
2006-01-13,15.057
2006-01-16,15.1449
2006-01-17,14.9998
2006-01-18,14.8276
2006-01-19,14.9334
2006-01-20,14.714
2006-01-23,14.71
2006-01-24,14.6819
2006-01-25,14.9428
2006-01-26,15.2808
2006-01-27,15.5203
2006-01-30,15.545
2006-01-31,15.633
2006-02-01,15.791
2006-02-02,15.5724
2006-02-03,15.592
2006-02-06,15.6256
2006-02-07,15.6374
2006-02-08,15.6179
2006-02-09,15.8328
2006-02-10,15.7458
2006-02-13,15.8874
2006-02-14,15.9011
2006-02-15,15.905
2006-02-16,15.9736
2006-02-17,16.0005
2006-02-20,16.0039
2006-02-21,16.0186
2006-02-22,16.178
2006-02-23,16.1661
2006-02-24,16.2084
2006-02-27,16.3358
2006-02-28,16.018
2006-03-01,16.1649
2006-03-02,15.9457
2006-03-03,15.7876
2006-03-06,15.8806
2006-03-07,15.8277
2006-03-08,15.6409
2006-03-09,15.7983
2006-03-10,15.9913
2006-03-13,16.1329
2006-03-14,16.1679
2006-03-15,16.2458
2006-03-16,16.2426
2006-03-17,16.2131
2006-03-20,16.2699
2006-03-21,16.2922
2006-03-22,16.3381
2006-03-23,16.368
2006-03-24,16.4375
2006-03-27,16.2856
2006-03-28,16.2232
2006-03-29,16.2829
2006-03-30,16.4714
2006-03-31,15.5153
2006-04-03,15.6502
2006-04-04,15.6369
2006-04-05,15.675699999999999
2006-04-06,15.689
2006-04-07,15.4963
2006-04-10,15.6153
2006-04-11,15.3703
2006-04-12,15.3489
2006-04-13,15.363
2006-04-14,15.363
2006-04-17,15.363
2006-04-18,15.3027
2006-04-19,15.5367
2006-04-20,15.6961
2006-04-21,15.7812
2006-04-24,15.7419
2006-04-25,15.751
2006-04-26,15.8194
2006-04-27,15.7225
2006-04-28,15.5767
2006-05-01,15.5767
2006-05-02,15.6702
2006-05-03,15.4744
2006-05-04,15.575
2006-05-05,15.6423
2006-05-08,15.6853
2006-05-09,15.7148
2006-05-10,15.6407
2006-05-11,15.4704
2006-05-12,15.1129
2006-05-15,14.9368
2006-05-16,14.9137
2006-05-17,14.4142
2006-05-18,14.4166
2006-05-19,14.4312
2006-05-22,14.0754
2006-05-23,14.422
2006-05-24,14.1937
2006-05-25,14.4794
2006-05-26,14.6987
2006-05-29,14.6227
2006-05-30,14.2811
2006-05-31,14.4515
2006-06-01,14.2638
2006-06-02,14.2028
2006-06-05,14.0336
2006-06-06,13.711
2006-06-07,13.800699999999999
2006-06-08,13.3777
2006-06-09,13.5812
2006-06-12,13.4062
2006-06-13,13.1243
2006-06-14,13.1515
2006-06-15,13.4719
2006-06-16,13.3461
2006-06-19,13.5109
2006-06-20,13.6434
2006-06-21,13.6718
2006-06-22,13.7518
2006-06-23,13.7411
2006-06-26,13.7052
2006-06-27,13.5732
2006-06-28,13.558
2006-06-29,13.8713
2006-06-30,12.7977
2006-07-03,12.8734
2006-07-04,12.913
2006-07-05,12.6776
2006-07-06,12.8281
2006-07-07,12.788499999999999
2006-07-10,12.8418
2006-07-11,12.6486
2006-07-12,12.6922
2006-07-13,12.4341
2006-07-14,12.1941
2006-07-17,12.1687
2006-07-18,12.131
2006-07-19,12.4651
2006-07-20,12.4834
2006-07-21,12.2621
2006-07-24,12.5481
2006-07-25,12.5318
2006-07-26,12.5702
2006-07-27,12.7388
2006-07-28,12.8347
2006-07-31,12.7839
2006-08-01,12.6021
2006-08-02,12.792
2006-08-03,12.7022
2006-08-04,12.8917
2006-08-07,12.6759
2006-08-08,12.7326
2006-08-09,12.8349
2006-08-10,12.6841
2006-08-11,12.6867
2006-08-14,12.8271
2006-08-15,13.0168
2006-08-16,13.104800000000001
2006-08-17,13.159
2006-08-18,13.1216
2006-08-21,13.0661
2006-08-22,13.1121
2006-08-23,13.0183
2006-08-24,13.0974
2006-08-25,13.0958
2006-08-28,13.1903
2006-08-29,13.1743
2006-08-30,13.2274
2006-08-31,13.2083
2006-09-01,13.2263
2006-09-04,13.3054
2006-09-05,13.2485
2006-09-06,13.0966
2006-09-07,13.0017
2006-09-08,13.0476
2006-09-11,13.0471
2006-09-12,13.2156
2006-09-13,13.2936
2006-09-14,13.2953
2006-09-15,13.3609
2006-09-18,13.3432
2006-09-19,13.2232
2006-09-20,13.3996
2006-09-21,13.4131
2006-09-22,13.242
2006-09-25,13.2827
2006-09-26,13.4162
2006-09-27,13.4827
2006-09-28,13.488
2006-09-29,13.5244
2006-10-02,13.4794
2006-10-03,13.4513
2006-10-04,13.5796
2006-10-05,13.65
2006-10-06,13.664
2006-10-09,13.6693
2006-10-10,13.7459
2006-10-11,13.752
2006-10-12,13.8438
2006-10-13,13.8618
2006-10-16,13.8846
2006-10-17,13.6843
2006-10-18,13.8316
2006-10-19,13.8162
2006-10-20,13.8816
2006-10-23,13.9726
2006-10-24,13.9828
2006-10-25,14.0203
2006-10-26,14.0607
2006-10-27,14.0139
2006-10-30,13.9886
2006-10-31,14.0122
2006-11-01,14.0598
2006-11-02,13.917300000000001
2006-11-03,13.9587
2006-11-06,14.1584
2006-11-07,14.2352
2006-11-08,14.2101
2006-11-09,14.2248
2006-11-10,14.228
2006-11-13,14.3084
2006-11-14,14.2867
2006-11-15,14.3737
2006-11-16,14.4048
2006-11-17,14.3279
2006-11-20,14.4052
2006-11-21,14.4308
2006-11-22,14.4709
2006-11-23,14.4695
2006-11-24,14.3318
2006-11-27,14.0742
2006-11-28,14.0368
2006-11-29,14.235
2006-11-30,14.1122
2006-12-01,13.9581
2006-12-04,14.076
2006-12-05,14.2366
2006-12-06,14.2395
2006-12-07,14.3361
2006-12-08,14.3655
2006-12-11,14.4624
2006-12-12,14.4733
2006-12-13,14.5771
2006-12-14,14.6498
2006-12-15,14.7344
2006-12-18,14.7592
2006-12-19,14.6541
2006-12-20,14.7295
2006-12-21,14.707699999999999
2006-12-22,14.5563
2006-12-25,14.5563
2006-12-26,14.5563
2006-12-27,14.7833
2006-12-28,14.791
2006-12-29,14.7636
2007-01-01,14.2692
2007-01-02,14.453
2007-01-03,14.4783
2007-01-04,14.4384
2007-01-05,14.270199999999999
2007-01-08,14.3085
2007-01-09,14.32
2007-01-10,14.2125
2007-01-11,14.4693
2007-01-12,14.506
2007-01-15,14.5659
2007-01-16,14.5335
2007-01-17,14.4985
2007-01-18,14.4721
2007-01-19,14.5965
2007-01-22,14.4722
2007-01-23,14.4551
2007-01-24,14.6063
2007-01-25,14.556799999999999
2007-01-26,14.4588
2007-01-29,14.532
2007-01-30,14.6618
2007-01-31,14.5353
2007-02-01,14.6714
2007-02-02,14.7426
2007-02-05,14.7261
2007-02-06,14.7288
2007-02-07,14.8197
2007-02-08,14.7413
2007-02-09,14.8152
2007-02-12,14.7106
2007-02-13,14.7886
2007-02-14,14.9378
2007-02-15,14.9378
2007-02-16,14.9256
2007-02-19,14.9908
2007-02-20,15.0023
2007-02-21,14.915
2007-02-22,14.9848
2007-02-23,15.0334
2007-02-26,15.1074
2007-02-27,14.6441
2007-02-28,14.4847
2007-03-01,14.3346
2007-03-02,14.2605
2007-03-05,14.1082
2007-03-06,14.2461
2007-03-07,14.3224
2007-03-08,14.5293
2007-03-09,14.5448
2007-03-12,14.5433
2007-03-13,14.3546
2007-03-14,13.9746
2007-03-15,14.2705
2007-03-16,14.2701
2007-03-19,14.4768
2007-03-20,14.5535
2007-03-21,14.576
2007-03-22,14.8873
2007-03-23,14.9896
2007-03-26,14.8253
2007-03-27,14.8982
2007-03-28,14.7949
2007-03-29,14.9749
2007-03-30,15.0123
2007-04-02,13.4206
2007-04-03,13.6272
2007-04-04,13.671
2007-04-05,13.6937
2007-04-06,13.6937
2007-04-09,13.6937
2007-04-10,13.8305
2007-04-11,13.8077
2007-04-12,13.7764
2007-04-13,13.9031
2007-04-16,14.1439
2007-04-17,14.171
2007-04-18,14.0495
2007-04-19,13.9335
2007-04-20,14.1227
2007-04-23,14.0667
2007-04-24,13.9363
2007-04-25,14.0714
2007-04-26,14.1574
2007-04-27,14.0955
2007-04-30,14.133
2007-05-01,14.133
2007-05-02,14.2191
2007-05-03,14.2096
2007-05-04,14.1785
2007-05-07,14.1898
2007-05-08,14.0276
2007-05-09,14.0733
2007-05-10,13.9551
2007-05-11,14.0491
2007-05-14,14.0145
2007-05-15,14.0949
2007-05-16,14.058
2007-05-17,14.0909
2007-05-18,14.2861
2007-05-21,14.3018
2007-05-22,14.3803
2007-05-23,14.5192
2007-05-24,14.4366
2007-05-25,14.4651
2007-05-28,14.4651
2007-05-29,14.5473
2007-05-30,14.5148
2007-05-31,14.7379
2007-06-01,14.9369
2007-06-04,14.9259
2007-06-05,14.8357
2007-06-06,14.4771
2007-06-07,14.2713
2007-06-08,14.2146
2007-06-11,14.4359
2007-06-12,14.3806
2007-06-13,14.383
2007-06-14,14.6876
2007-06-15,15.0201
2007-06-18,15.0281
2007-06-19,15.0233
2007-06-20,15.1254
2007-06-21,14.888
2007-06-22,14.8621
2007-06-25,14.8265
2007-06-26,14.6866
2007-06-27,14.5766
2007-06-28,14.8091
2007-06-29,14.9637
2007-07-02,14.5019
2007-07-03,14.6791
2007-07-04,14.734
2007-07-05,14.5886
2007-07-06,14.6969
2007-07-09,14.757
2007-07-10,14.5565
2007-07-11,14.4298
2007-07-12,14.7095
2007-07-13,14.7746
2007-07-16,14.7881
2007-07-17,14.6534
2007-07-18,14.3973
2007-07-19,14.5742
2007-07-20,14.358
2007-07-23,14.4881
2007-07-24,14.2406
2007-07-25,14.0333
2007-07-26,13.6842
2007-07-27,13.6041
2007-07-30,13.6169
2007-07-31,13.5242
2007-08-01,13.3387
2007-08-02,13.4477
2007-08-03,13.2762
2007-08-06,13.2813
2007-08-07,13.3944
2007-08-08,13.5586
2007-08-09,13.2958
2007-08-10,13.084
2007-08-13,13.3168
2007-08-14,13.2367
2007-08-15,13.255
2007-08-16,12.913499999999999
2007-08-17,13.0981
2007-08-20,13.1616
2007-08-21,13.1979
2007-08-22,13.354
2007-08-23,13.3814
2007-08-24,13.3764
2007-08-27,13.3397
2007-08-28,13.2288
2007-08-29,13.2401
2007-08-30,13.3891
2007-08-31,13.6046
2007-09-03,13.6761
2007-09-04,13.8052
2007-09-05,13.5724
2007-09-06,13.6298
2007-09-07,13.301
2007-09-10,13.1836
2007-09-11,13.333
2007-09-12,13.37
2007-09-13,13.4841
2007-09-14,13.4114
2007-09-17,13.3654
2007-09-18,13.5397
2007-09-19,13.8684
2007-09-20,13.843
2007-09-21,13.957
2007-09-24,13.9361
2007-09-25,13.8926
2007-09-26,13.9535
2007-09-27,14.0492
2007-09-28,14.0613
2007-10-01,13.5633
2007-10-02,13.6046
2007-10-03,13.6115
2007-10-04,13.5894
2007-10-05,13.714
2007-10-08,13.6669
2007-10-09,13.6824
2007-10-10,13.6986
2007-10-11,13.798
2007-10-12,13.8187
2007-10-15,13.6926
2007-10-16,13.657
2007-10-17,13.7069
2007-10-18,13.5863
2007-10-19,13.5196
2007-10-22,13.3659
2007-10-23,13.4614
2007-10-24,13.4414
2007-10-25,13.6191
2007-10-26,13.6657
2007-10-29,13.7814
2007-10-30,13.7302
2007-10-31,13.8201
2007-11-01,13.5811
2007-11-02,13.5305
2007-11-05,13.4424
2007-11-06,13.4838
2007-11-07,13.4382
2007-11-08,13.4633
2007-11-09,13.434
2007-11-12,13.4002
2007-11-13,13.3353
2007-11-14,13.3577
2007-11-15,13.1518
2007-11-16,13.0454
2007-11-19,12.839
2007-11-20,13.0398
2007-11-21,12.8265
2007-11-22,12.89
2007-11-23,12.9773
2007-11-26,12.9186
2007-11-27,12.8561
2007-11-28,13.2028
2007-11-29,13.2756
2007-11-30,13.4593
2007-12-03,13.4613
2007-12-04,13.3979
2007-12-05,13.6399
2007-12-06,13.6263
2007-12-07,13.7255
2007-12-10,13.7909
2007-12-11,13.7485
2007-12-12,13.8542
2007-12-13,13.5904
2007-12-14,13.6261
2007-12-17,13.3999
2007-12-18,13.4486
2007-12-19,13.4122
2007-12-20,13.4707
2007-12-21,13.700099999999999
2007-12-24,13.700099999999999
2007-12-25,13.700099999999999
2007-12-26,13.700099999999999
2007-12-27,13.755700000000001
2007-12-28,13.8096
2007-12-31,13.8728
2008-01-01,13.8728
2008-01-02,13.6687
2008-01-03,13.5844
2008-01-04,13.3939
2008-01-07,13.377
2008-01-08,13.4483
2008-01-09,13.3051
2008-01-10,13.1802
2008-01-11,13.1848
2008-01-14,13.2332
2008-01-15,12.9458
2008-01-16,12.7644
2008-01-17,12.667
2008-01-18,12.5038
2008-01-21,11.6134
2008-01-22,11.6205
2008-01-23,11.0804
2008-01-24,11.734
2008-01-25,11.7309
2008-01-28,11.7198
2008-01-29,11.8728
2008-01-30,11.8215
2008-01-31,11.7691
2008-02-01,11.9825
2008-02-04,12.0462
2008-02-05,11.6311
2008-02-06,11.7759
2008-02-07,11.5668
2008-02-08,11.6235
2008-02-11,11.5775
2008-02-12,11.9906
2008-02-13,12.0145
2008-02-14,11.9977
2008-02-15,11.770199999999999
2008-02-18,12.0075
2008-02-19,12.063
2008-02-20,11.8843
2008-02-21,11.9009
2008-02-22,11.7436
2008-02-25,11.8715
2008-02-26,12.0455
2008-02-27,12.0579
2008-02-28,11.8203
2008-02-29,11.613199999999999
2008-03-03,11.5303
2008-03-04,11.2943
2008-03-05,11.5367
2008-03-06,11.3851
2008-03-07,11.2398
2008-03-10,11.1116
2008-03-11,11.2497
2008-03-12,11.3767
2008-03-13,11.2105
2008-03-14,11.135
2008-03-17,10.651299999999999
2008-03-18,11.0162
2008-03-19,10.9483
2008-03-20,10.863
2008-03-21,10.863
2008-03-24,10.863
2008-03-25,11.2143
2008-03-26,11.1687
2008-03-27,11.3322
2008-03-28,11.2993
2008-03-31,12.8496
2008-04-01,13.1965
2008-04-02,13.2874
2008-04-03,13.2305
2008-04-04,13.2834
2008-04-07,13.3904
2008-04-08,13.2858
2008-04-09,13.1935
2008-04-10,13.126
2008-04-11,12.9445
2008-04-14,12.8601
2008-04-15,12.9232
2008-04-16,13.1553
2008-04-17,13.0992
2008-04-18,13.3619
2008-04-21,13.2682
2008-04-22,13.1843
2008-04-23,13.3265
2008-04-24,13.3582
2008-04-25,13.4488
2008-04-28,13.4872
2008-04-29,13.4036
2008-04-30,13.5239
2008-05-01,13.5239
2008-05-02,13.6613
2008-05-05,13.674
2008-05-06,13.5973
2008-05-07,13.7101
2008-05-08,13.7173
2008-05-09,13.5753
2008-05-12,13.642
2008-05-13,13.6813
2008-05-14,13.7534
2008-05-15,13.7563
2008-05-16,13.8425
2008-05-19,14.0044
2008-05-20,13.7644
2008-05-21,13.623
2008-05-22,13.6289
2008-05-23,13.3679
2008-05-26,13.3736
2008-05-27,13.3693
2008-05-28,13.5059
2008-05-29,13.55
2008-05-30,13.5847
2008-06-02,13.3261
2008-06-03,13.3587
2008-06-04,13.2542
2008-06-05,13.2223
2008-06-06,12.9681
2008-06-09,12.9832
2008-06-10,12.8958
2008-06-11,12.6721
2008-06-12,12.7826
2008-06-13,12.871
2008-06-16,12.8237
2008-06-17,12.9529
2008-06-18,12.8161
2008-06-19,12.8197
2008-06-20,12.5626
2008-06-23,12.5675
2008-06-24,12.4494
2008-06-25,12.6009
2008-06-26,12.3144
2008-06-27,12.2518
2008-06-30,12.8371
2008-07-01,12.6118
2008-07-02,12.5532
2008-07-03,12.6161
2008-07-04,12.4722
2008-07-07,12.7039
2008-07-08,12.512
2008-07-09,12.6868
2008-07-10,12.5281
2008-07-11,12.2336
2008-07-14,12.3201
2008-07-15,12.0759
2008-07-16,12.223700000000001
2008-07-17,12.4512
2008-07-18,12.6174
2008-07-21,12.7122
2008-07-22,12.7434
2008-07-23,12.9148
2008-07-24,12.7002
2008-07-25,12.6953
2008-07-28,12.5511
2008-07-29,12.6228
2008-07-30,12.7726
2008-07-31,12.5944
2008-08-01,12.4133
2008-08-04,12.3109
2008-08-05,12.6006
2008-08-06,12.6939
2008-08-07,12.667300000000001
2008-08-08,12.7081
2008-08-11,12.7967
2008-08-12,12.7521
2008-08-13,12.4618
2008-08-14,12.5046
2008-08-15,12.5093
2008-08-18,12.4944
2008-08-19,12.2287
2008-08-20,12.3076
2008-08-21,12.1606
2008-08-22,12.366
2008-08-25,12.2785
2008-08-26,12.3633
2008-08-27,12.3411
2008-08-28,12.5162
2008-08-29,12.5344
2008-09-01,12.5528
2008-09-02,12.7087
2008-09-03,12.583
2008-09-04,12.2279
2008-09-05,11.9163
2008-09-08,12.1773
2008-09-09,12.0795
2008-09-10,12.0218
2008-09-11,11.9602
2008-09-12,12.0846
2008-09-15,11.7276
2008-09-16,11.5433
2008-09-17,11.3114
2008-09-18,11.3004
2008-09-19,11.921
2008-09-22,11.7694
2008-09-23,11.6759
2008-09-24,11.6426
2008-09-25,11.8463
2008-09-26,11.6325
2008-09-29,11.1319
2008-09-30,13.6251
2008-10-01,13.5472
2008-10-02,13.1979
2008-10-03,13.493
2008-10-06,12.553
2008-10-07,12.4004
2008-10-08,11.6872
2008-10-09,11.3948
2008-10-10,10.6459
2008-10-13,11.837
2008-10-14,12.1604
2008-10-15,11.3983
2008-10-16,10.826
2008-10-17,11.1615
2008-10-20,11.278
2008-10-21,11.1597
2008-10-22,10.6535
2008-10-23,10.4959
2008-10-24,9.9585
2008-10-27,10.068
2008-10-28,11.2528
2008-10-29,11.1894
2008-10-30,11.3486
2008-10-31,11.6444
2008-11-03,11.6145
2008-11-04,12.1843
2008-11-05,11.9126
2008-11-06,11.1258
2008-11-07,11.3989
2008-11-10,11.5877
2008-11-11,10.9966
2008-11-12,10.6508
2008-11-13,10.7463
2008-11-14,10.8542
2008-11-17,10.4707
2008-11-18,10.5326
2008-11-19,10.0229
2008-11-20,9.6827
2008-11-21,9.5086
2008-11-24,10.4111
2008-11-25,10.3409
2008-11-26,10.2577
2008-11-27,10.4993
2008-11-28,10.4939
2008-12-01,9.876
2008-12-02,10.1695
2008-12-03,10.2448
2008-12-04,10.249
2008-12-05,9.8199
2008-12-08,10.5605
2008-12-09,10.6812
2008-12-10,10.7477
2008-12-11,10.6723
2008-12-12,10.4559
2008-12-15,10.4364
2008-12-16,10.5912
2008-12-17,10.5581
2008-12-18,10.6643
2008-12-19,10.529
2008-12-22,10.407
2008-12-23,10.3886
2008-12-24,10.3886
2008-12-25,10.3886
2008-12-26,10.3886
2008-12-29,10.5691
2008-12-30,10.8081
2008-12-31,21.403
2009-01-01,21.403
2009-01-02,22.1337
2009-01-05,22.1967
2009-01-06,22.3807
2009-01-07,21.978
2009-01-08,21.7139
2009-01-09,21.2925
2009-01-12,20.9821
2009-01-13,20.6102
2009-01-14,19.6673
2009-01-15,19.3022
2009-01-16,19.4115
2009-01-19,19.1972
2009-01-20,18.8718
2009-01-21,18.9491
2009-01-22,18.7497
2009-01-23,18.5691
2009-01-26,19.2111
2009-01-27,19.2138
2009-01-28,20.004
2009-01-29,19.6109
2009-01-30,19.2543
2009-02-02,17.3378
2009-02-03,17.7421
2009-02-04,18.1944
2009-02-05,18.2667
2009-02-06,18.7899
2009-02-09,18.881
2009-02-10,18.2352
2009-02-11,18.3244
2009-02-12,17.8314
2009-02-13,17.8433
2009-02-16,17.6655
2009-02-17,17.0606
2009-02-18,17.0051
2009-02-19,17.0597
2009-02-20,16.254
2009-02-23,15.9237
2009-02-24,15.7474
2009-02-25,15.5477
2009-02-26,15.9337
2009-02-27,15.5541
2009-03-02,12.8195
2009-03-03,12.7445
2009-03-04,13.4121
2009-03-05,12.7396
2009-03-06,12.6241
2009-03-09,12.6929
2009-03-10,13.3436
2009-03-11,13.4464
2009-03-12,13.5841
2009-03-13,13.5788
2009-03-16,13.9
2009-03-17,13.7016
2009-03-18,13.7244
2009-03-19,13.8731
2009-03-20,13.9619
2009-03-23,14.3154
2009-03-24,14.352
2009-03-25,14.5002
2009-03-26,14.6413
2009-03-27,14.4653
2009-03-30,13.7324
2009-03-31,17.6378
2009-04-01,17.9153
2009-04-02,19.0108
2009-04-03,19.0094
2009-04-06,18.8762
2009-04-07,18.7546
2009-04-08,18.9194
2009-04-09,19.4784
2009-04-10,19.4784
2009-04-13,19.4784
2009-04-14,19.7739
2009-04-15,19.7361
2009-04-16,20.0057
2009-04-17,20.328
2009-04-20,19.4918
2009-04-21,19.5516
2009-04-22,19.9392
2009-04-23,19.573
2009-04-24,20.1396
2009-04-27,20.1949
2009-04-28,19.8101
2009-04-29,20.2246
2009-04-30,20.4582
2009-05-01,20.4582
2009-05-04,20.8445
2009-05-05,20.6419
2009-05-06,20.7794
2009-05-07,20.314
2009-05-08,20.7359
2009-05-11,20.4814
2009-05-12,20.4074
2009-05-13,19.8138
2009-05-14,19.8635
2009-05-15,19.8933
2009-05-18,20.3456
2009-05-19,20.7936
2009-05-20,21.1108
2009-05-21,20.5183
2009-05-22,20.6003
2009-05-25,20.5912
2009-05-26,20.854
2009-05-27,20.9204
2009-05-28,20.6261
2009-05-29,20.653
2009-06-01,21.6981
2009-06-02,21.7129
2009-06-03,21.3286
2009-06-04,21.3839
2009-06-05,21.4385
2009-06-08,21.1374
2009-06-09,21.1066
2009-06-10,21.3467
2009-06-11,21.5773
2009-06-12,21.4228
2009-06-15,20.662
2009-06-16,20.6439
2009-06-17,20.2476
2009-06-18,20.3942
2009-06-19,20.4133
2009-06-22,19.7956
2009-06-23,19.8662
2009-06-24,20.4036
2009-06-25,20.2593
2009-06-26,20.147100000000002
2009-06-29,20.6031
2009-06-30,28.3178
2009-07-01,28.8812
2009-07-02,27.8182
2009-07-03,27.7307
2009-07-06,27.3894
2009-07-07,27.0675
2009-07-08,26.9103
2009-07-09,27.2443
2009-07-10,26.921
2009-07-13,27.7757
2009-07-14,28.1483
2009-07-15,29.0111
2009-07-16,29.1923
2009-07-17,29.2899
2009-07-20,29.5572
2009-07-21,29.9499
2009-07-22,30.1025
2009-07-23,30.8087
2009-07-24,30.738
2009-07-27,30.8337
2009-07-28,30.385
2009-07-29,30.9266
2009-07-30,31.4622
2009-07-31,49.4142
2009-08-03,50.2836
2009-08-04,50.1915
2009-08-05,49.612
2009-08-06,49.7639
2009-08-07,50.5252
2009-08-10,50.1307
2009-08-11,48.968
2009-08-12,49.6034
2009-08-13,50.0909
2009-08-14,49.3197
2009-08-17,48.3574
2009-08-18,48.8335
2009-08-19,48.7872
2009-08-20,49.4681
2009-08-21,50.8396
2009-08-24,51.3354
2009-08-25,51.6687
2009-08-26,51.3451
2009-08-27,50.8891
2009-08-28,51.3517
2009-08-31,50.7853
2009-09-01,54.4215
2009-09-02,54.3134
2009-09-03,54.1917
2009-09-04,55.0423
2009-09-07,55.8369
2009-09-08,55.9907
2009-09-09,56.8803
2009-09-10,57.0671
2009-09-11,57.397
2009-09-14,57.3303
2009-09-15,57.4822
2009-09-16,58.2238
2009-09-17,58.5121
2009-09-18,58.2171
2009-09-21,57.7807
2009-09-22,58.184
2009-09-23,58.1129
2009-09-24,57.184
2009-09-25,56.9738
2009-09-28,58.5154
2009-09-29,58.3319
2009-09-30,56.9312
2009-10-01,55.7091
2009-10-02,54.8244
2009-10-05,55.2454
2009-10-06,56.7669
2009-10-07,56.6285
