Date,divy
2009-11-05,3.00764
2009-11-06,3.00514
2009-11-09,2.94061
2009-11-10,2.95724
2009-11-11,2.95608
2009-11-12,2.9024900000000002
2009-11-13,2.87983
2009-11-16,2.91426
2009-11-17,2.91753
2009-11-18,2.86318
2009-11-19,2.89378
2009-11-20,2.91465
2009-11-23,2.84435
2009-11-24,2.8879
2009-11-25,2.8969
2009-11-26,2.9810499999999998
2009-11-27,2.9704
2009-11-30,3.06633
2009-12-01,2.73012
2009-12-02,2.70106
2009-12-03,2.71974
2009-12-04,2.68666
2009-12-07,2.7200699999999998
2009-12-08,2.7200699999999998
2009-12-09,2.87193
2009-12-10,2.82092
2009-12-11,2.8358499999999998
2009-12-14,2.8021599999999998
2009-12-15,2.86414
2009-12-16,2.79802
2009-12-17,2.85632
2009-12-18,2.90334
2009-12-21,2.8625
2009-12-22,2.86296
2009-12-23,2.8595
2009-12-24,2.8595
2009-12-25,2.8595
2009-12-28,2.83483
2009-12-29,2.8094799999999998
2009-12-30,2.81885
2009-12-31,2.81885
2010-01-01,2.81885
2010-01-04,2.9535
2010-01-05,2.89963
2010-01-06,2.89963
2010-01-07,2.91477
2010-01-08,2.9203799999999998
2010-01-11,2.8167999999999997
2010-01-12,2.85749
2010-01-13,2.83428
2010-01-14,2.78665
2010-01-15,2.80925
2010-01-18,2.78634
2010-01-19,2.79807
2010-01-20,2.85011
2010-01-21,2.92413
2010-01-22,2.9503500000000003
2010-01-25,2.97307
2010-01-26,2.98756
2010-01-27,3.00993
2010-01-28,3.07562
2010-01-29,3.04735
2010-02-01,2.98535
2010-02-02,2.96911
2010-02-03,2.98535
2010-02-04,3.05212
2010-02-05,3.17333
2010-02-08,3.12368
2010-02-09,3.11688
2010-02-10,3.0550100000000002
2010-02-11,3.02886
2010-02-12,3.05511
2010-02-15,3.03484
2010-02-16,2.97831
2010-02-17,2.9479699999999998
2010-02-18,2.9141500000000002
2010-02-19,2.90467
2010-02-22,2.9045
2010-02-23,2.98053
2010-02-24,2.98878
2010-02-25,3.07021
2010-02-26,3.11522
2010-03-01,3.12135
2010-03-02,3.09829
2010-03-03,3.11659
2010-03-04,3.19835
2010-03-05,3.12211
2010-03-08,3.06183
2010-03-09,3.0677
2010-03-10,3.02366
2010-03-11,3.02488
2010-03-12,3.00505
2010-03-15,3.0099
2010-03-16,2.96164
2010-03-17,2.91806
2010-03-18,2.95351
2010-03-19,2.98138
2010-03-22,3.00037
2010-03-23,2.96077
2010-03-24,2.94956
2010-03-25,2.87599
2010-03-26,2.88282
2010-03-29,2.87297
2010-03-30,2.84997
2010-03-31,2.834
2010-04-01,2.91259
2010-04-02,2.91259
2010-04-05,2.91259
2010-04-06,2.86677
2010-04-07,2.83309
2010-04-08,2.85198
2010-04-09,2.7960700000000003
2010-04-12,2.73637
2010-04-13,2.79682
2010-04-14,2.71704
2010-04-15,2.74104
2010-04-16,2.80159
2010-04-19,2.83997
2010-04-20,2.81511
2010-04-21,2.8221
2010-04-22,2.86586
2010-04-23,2.83474
2010-04-26,2.79235
2010-04-27,2.8596
2010-04-28,2.93305
2010-04-29,2.78652
2010-04-30,2.75519
2010-05-03,2.76029
2010-05-04,2.8916399999999998
2010-05-05,2.9903399999999998
2010-05-06,3.10687
2010-05-07,3.21559
2010-05-10,2.9143
2010-05-11,2.96088
2010-05-12,2.88822
2010-05-13,2.88822
2010-05-14,3.00012
2010-05-17,3.04136
2010-05-18,2.97452
2010-05-19,3.03083
2010-05-20,3.13135
2010-05-21,3.0819
2010-05-24,3.0819
2010-05-25,3.24111
2010-05-26,3.16708
2010-05-27,3.07549
2010-05-28,3.06602
2010-05-31,3.08437
2010-06-01,3.15575
2010-06-02,3.18201
2010-06-03,3.18201
2010-06-04,3.32862
2010-06-07,3.37038
2010-06-08,3.40723
2010-06-09,3.30804
2010-06-10,3.2112600000000002
2010-06-11,3.22522
2010-06-14,3.17667
2010-06-15,3.15437
2010-06-16,3.18497
2010-06-17,3.19529
2010-06-18,3.16396
2010-06-21,3.14038
2010-06-22,3.17148
2010-06-23,3.21427
2010-06-24,3.2768100000000002
2010-06-25,3.28967
2010-06-28,3.24047
2010-06-29,3.36322
2010-06-30,3.42182
2010-07-01,3.49456
2010-07-02,3.49232
2010-07-05,3.53635
2010-07-06,3.47915
2010-07-07,3.38993
2010-07-08,3.32027
2010-07-09,3.31163
2010-07-12,3.30215
2010-07-13,3.21124
2010-07-14,3.21232
2010-07-15,3.24066
2010-07-16,3.3215
2010-07-19,3.34227
2010-07-20,3.32674
2010-07-21,3.2652
2010-07-22,3.16421
2010-07-23,3.18519
2010-07-26,3.12067
2010-07-27,3.08198
2010-07-28,3.08459
2010-07-29,3.05127
2010-07-30,3.09017
2010-08-02,3.0295
2010-08-03,3.00851
2010-08-04,2.98259
2010-08-05,2.9958299999999998
2010-08-06,3.0554
2010-08-09,3.01731
2010-08-10,3.07431
2010-08-11,3.13247
2010-08-12,3.17679
2010-08-13,3.13378
2010-08-16,3.10202
2010-08-17,3.03093
2010-08-18,3.04224
2010-08-19,3.07376
2010-08-20,3.09895
2010-08-23,3.07114
2010-08-24,3.12954
2010-08-25,3.17319
2010-08-26,3.13939
2010-08-27,3.12287
2010-08-30,3.13263
2010-08-31,3.16161
2010-09-01,3.07861
2010-09-02,3.06791
2010-09-03,3.05704
2010-09-06,3.02321
2010-09-07,3.06838
2010-09-08,3.05998
2010-09-09,3.02514
2010-09-10,3.04105
2010-09-13,3.00638
2010-09-14,3.00932
2010-09-15,3.01462
2010-09-16,3.01799
2010-09-17,3.03266
2010-09-20,3.01893
2010-09-21,3.00906
2010-09-22,3.03594
2010-09-23,3.04783
2010-09-24,2.99311
2010-09-27,3.00597
2010-09-28,3.00977
2010-09-29,3.00763
2010-09-30,2.99436
2010-10-01,2.9518
2010-10-04,2.97935
2010-10-05,2.94151
2010-10-06,2.89148
2010-10-07,2.8658200000000003
2010-10-08,2.84619
2010-10-11,2.83191
2010-10-12,2.85847
2010-10-13,2.81227
2010-10-14,2.82762
2010-10-15,2.82923
2010-10-18,2.80205
2010-10-19,2.8221
2010-10-20,2.81549
2010-10-21,2.80347
2010-10-22,2.7919
2010-10-25,2.77167
2010-10-26,2.77167
2010-10-27,2.79199
2010-10-28,2.79987
2010-10-29,2.83071
2010-11-01,2.83071
2010-11-02,2.7872500000000002
2010-11-03,2.80564
2010-11-04,2.76397
2010-11-05,2.76998
2010-11-08,2.77813
2010-11-09,2.7515
2010-11-10,2.7775499999999997
2010-11-11,2.83865
2010-11-12,2.80991
2010-11-15,2.77249
2010-11-16,2.81842
2010-11-17,2.81463
2010-11-18,2.76523
2010-11-19,2.77205
2010-11-22,2.78576
2010-11-23,2.86145
2010-11-24,2.86102
2010-11-25,2.84545
2010-11-26,2.8493399999999998
2010-11-29,2.89728
2010-11-30,2.9466099999999997
2010-12-01,2.8487299999999998
2010-12-02,2.79373
2010-12-03,2.79829
2010-12-06,2.79623
2010-12-07,2.77653
2010-12-08,2.77653
2010-12-09,2.71929
2010-12-10,2.71921
2010-12-13,2.68424
2010-12-14,2.69726
2010-12-15,2.69726
2010-12-16,2.71036
2010-12-17,2.71404
2010-12-20,2.67653
2010-12-21,2.63972
2010-12-22,2.62638
2010-12-23,2.65183
2010-12-24,2.65183
2010-12-27,2.6512599999999997
2010-12-28,2.62364
2010-12-29,2.5868700000000002
2010-12-30,2.6299900000000003
2010-12-31,2.6299900000000003
2011-01-03,2.77461
2011-01-04,2.79089
2011-01-05,2.83771
2011-01-06,2.83771
2011-01-07,2.83155
2011-01-10,2.91875
2011-01-11,2.88379
2011-01-12,2.83643
2011-01-13,2.85552
2011-01-14,2.88435
2011-01-17,2.90114
2011-01-18,2.8249
2011-01-19,2.82483
2011-01-20,2.8730599999999997
2011-01-21,2.86251
2011-01-24,2.83323
2011-01-25,2.89397
2011-01-26,2.85628
2011-01-27,2.81533
2011-01-28,2.83125
2011-01-31,2.8284599999999998
2011-02-01,2.76478
2011-02-02,2.77731
2011-02-03,2.78594
2011-02-04,2.77937
2011-02-07,2.75158
2011-02-08,2.7382
2011-02-09,2.74826
2011-02-10,2.75859
2011-02-11,2.77061
2011-02-14,2.73725
2011-02-15,2.74557
2011-02-16,2.7327
2011-02-17,2.74297
2011-02-18,2.70692
2011-02-21,3.32807
2011-02-22,3.33392
2011-02-23,3.39181
2011-02-24,3.40313
2011-02-25,3.3885
2011-02-28,3.35399
2011-03-01,3.37706
2011-03-02,3.41788
2011-03-03,3.43999
2011-03-04,3.4753
2011-03-07,3.47891
2011-03-08,3.49043
2011-03-09,3.48649
2011-03-10,3.5134499999999997
2011-03-11,3.54372
2011-03-14,3.59705
2011-03-15,3.63616
2011-03-16,3.6581
2011-03-17,3.57598
2011-03-18,3.53896
2011-03-21,3.49558
2011-03-22,3.49673
2011-03-23,3.46591
2011-03-24,3.4192
2011-03-25,3.42442
2011-03-28,3.40705
2011-03-29,3.40409
2011-03-30,3.378
2011-03-31,3.41843
2011-04-01,3.49213
2011-04-04,3.51137
2011-04-05,3.51272
2011-04-06,3.4744
2011-04-07,3.5239000000000003
2011-04-08,3.49995
2011-04-11,3.49564
2011-04-12,3.57268
2011-04-13,3.53679
2011-04-14,3.58386
2011-04-15,3.57293
2011-04-18,3.66568
2011-04-19,3.65496
2011-04-20,3.59539
2011-04-21,3.56898
2011-04-22,3.56898
2011-04-25,3.56898
2011-04-26,3.58134
2011-04-27,3.55353
2011-04-28,3.58421
2011-04-29,3.61891
2011-05-02,3.5913
2011-05-03,3.59821
2011-05-04,3.64997
2011-05-05,3.68829
2011-05-06,3.66776
2011-05-09,3.6800699999999997
2011-05-10,3.634
2011-05-11,3.6104000000000003
2011-05-12,3.6409700000000003
2011-05-13,3.68521
2011-05-16,3.68942
2011-05-17,3.75982
2011-05-18,3.74442
2011-05-19,3.71781
2011-05-20,3.7429
2011-05-23,3.82617
2011-05-24,3.7988
2011-05-25,3.80356
2011-05-26,3.8087400000000002
2011-05-27,3.76049
2011-05-30,3.75978
2011-05-31,3.71479
2011-06-01,3.72348
2011-06-02,3.72348
2011-06-03,3.76431
2011-06-06,3.79508
2011-06-07,3.8095499999999998
2011-06-08,3.83257
2011-06-09,3.79806
2011-06-10,3.84993
2011-06-13,3.84993
2011-06-14,3.77603
2011-06-15,3.79792
2011-06-16,3.8395
2011-06-17,3.83446
2011-06-20,3.87579
2011-06-21,3.79691
2011-06-22,3.7974
2011-06-23,3.7974
2011-06-24,3.9091
2011-06-27,3.89626
2011-06-28,3.85079
2011-06-29,3.75744
2011-06-30,3.69035
2011-07-01,3.63726
2011-07-04,3.6702399999999997
2011-07-05,3.6991300000000003
2011-07-06,3.72851
2011-07-07,3.70392
2011-07-08,3.75706
2011-07-11,3.86465
2011-07-12,3.85844
2011-07-13,3.8394399999999997
2011-07-14,3.86559
2011-07-15,3.8885300000000003
2011-07-18,3.9769
2011-07-19,3.93664
2011-07-20,3.87153
2011-07-21,3.78361
2011-07-22,3.78715
2011-07-25,3.81692
2011-07-26,3.8046699999999998
2011-07-27,3.8583499999999997
2011-07-28,3.87864
2011-07-29,3.88306
2011-08-01,3.94421
2011-08-02,4.1046
2011-08-03,4.1988199999999996
2011-08-04,4.3355
2011-08-05,4.49035
2011-08-08,4.75387
2011-08-09,4.77773
2011-08-10,4.91323
2011-08-11,4.7511600000000005
2011-08-12,4.59363
2011-08-15,4.59363
2011-08-16,4.5936900000000005
2011-08-17,4.57879
2011-08-18,4.83551
2011-08-19,4.94611
2011-08-22,4.84905
2011-08-23,4.8905
2011-08-24,4.75141
2011-08-25,4.73598
2011-08-26,4.75725
2011-08-29,4.62474
2011-08-30,4.61399
2011-08-31,4.48285
2011-09-01,4.49746
2011-09-02,4.62834
2011-09-05,4.82905
2011-09-06,4.88045
2011-09-07,4.77059
2011-09-08,4.70403
2011-09-09,5.02968
2011-09-12,5.23834
2011-09-13,5.20146
2011-09-14,5.19241
2011-09-15,5.07895
2011-09-16,5.00466
2011-09-19,5.19114
2011-09-20,5.11375
2011-09-21,5.18761
2011-09-22,5.56246
2011-09-23,5.60513
2011-09-26,5.44135
2011-09-27,5.13474
2011-09-28,5.20676
2011-09-29,5.16685
2011-09-30,5.24258
2011-10-03,5.44263
2011-10-04,5.50623
2011-10-05,5.17667
2011-10-06,5.11424
2011-10-07,5.03943
2011-10-10,5.05068
2011-10-11,5.10374
2011-10-12,4.74144
2011-10-13,4.8377099999999995
2011-10-14,4.7714
2011-10-17,4.73642
2011-10-18,4.75126
2011-10-19,4.74541
2011-10-20,4.89119
2011-10-21,4.71857
2011-10-24,4.67912
2011-10-25,4.7004
2011-10-26,4.7004
2011-10-27,4.31003
2011-10-28,4.3299900000000004
2011-10-31,4.47353
2011-11-01,4.47353
2011-11-02,4.57974
2011-11-03,4.45599
2011-11-04,4.41592
2011-11-07,4.45169
2011-11-08,4.39901
2011-11-09,4.54893
2011-11-10,4.66354
2011-11-11,4.53492
2011-11-14,4.52154
2011-11-15,4.60245
2011-11-16,4.6359200000000005
2011-11-17,4.78216
2011-11-18,4.83342
2011-11-21,5.09724
2011-11-22,5.26713
2011-11-23,5.30322
2011-11-24,5.19246
2011-11-25,5.1712
2011-11-28,4.9024
2011-11-29,4.86757
2011-11-30,4.63654
2011-12-01,4.71013
2011-12-02,4.60865
2011-12-05,4.5533
2011-12-06,4.56189
2011-12-07,4.55392
2011-12-08,4.55392
2011-12-09,4.61516
2011-12-12,4.78309
2011-12-13,4.76665
2011-12-14,4.83632
2011-12-15,4.76595
2011-12-16,4.69266
2011-12-19,4.55574
2011-12-20,4.30484
2011-12-21,4.30056
2011-12-22,4.11983
2011-12-23,4.13794
2011-12-26,4.13794
2011-12-27,4.04546
2011-12-28,3.9699999999999998
2011-12-29,3.95633
2011-12-30,3.95633
2012-01-02,4.8275
2012-01-03,4.80433
2012-01-04,4.86679
2012-01-05,5.00377
2012-01-06,5.00377
2012-01-09,4.93025
2012-01-10,4.75634
2012-01-11,4.75248
2012-01-12,4.69356
2012-01-13,4.68786
2012-01-16,4.67798
2012-01-17,4.59478
2012-01-18,4.50656
2012-01-19,4.39727
2012-01-20,4.28537
2012-01-23,4.09346
2012-01-24,4.18062
2012-01-25,4.14089
2012-01-26,3.97823
2012-01-27,4.01326
2012-01-30,4.13554
2012-01-31,4.12781
2012-02-01,3.9968500000000002
2012-02-02,3.92185
2012-02-03,3.84771
2012-02-06,3.83744
2012-02-07,3.80243
2012-02-08,3.80312
2012-02-09,3.773
2012-02-10,3.91323
2012-02-13,3.85773
2012-02-14,3.91296
2012-02-15,3.90048
2012-02-16,3.90559
2012-02-17,3.8407
2012-02-20,3.8257
2012-02-21,3.86524
2012-02-22,3.91472
2012-02-23,3.94196
2012-02-24,3.886
2012-02-27,3.88929
2012-02-28,3.89335
2012-02-29,3.90799
2012-03-01,3.86389
2012-03-02,3.85928
2012-03-05,3.91703
2012-03-06,4.08629
2012-03-07,4.06091
2012-03-08,3.9969
2012-03-09,3.99861
2012-03-12,4.03682
2012-03-13,3.96889
2012-03-14,3.9837
2012-03-15,3.94647
2012-03-16,3.91455
2012-03-19,3.90185
2012-03-20,3.9356
2012-03-21,3.94765
2012-03-22,3.97742
2012-03-23,3.96707
2012-03-26,3.9263500000000002
2012-03-27,3.92056
2012-03-28,3.98252
2012-03-29,4.04305
2012-03-30,4.01074
2012-04-02,4.12275
2012-04-03,4.1519
2012-04-04,4.2774
2012-04-05,4.32974
2012-04-06,4.32974
2012-04-09,4.32974
2012-04-10,4.43158
2012-04-11,4.33688
2012-04-12,4.26789
2012-04-13,4.36443
2012-04-16,4.38305
2012-04-17,4.32797
2012-04-18,4.42037
2012-04-19,4.45404
2012-04-20,4.38099
2012-04-23,4.47548
2012-04-24,4.38746
2012-04-25,4.33507
2012-04-26,4.31951
2012-04-27,4.28045
2012-04-30,4.29045
2012-05-01,4.29045
2012-05-02,4.30847
2012-05-03,4.32671
2012-05-04,4.35907
2012-05-07,4.30326
2012-05-08,4.35482
2012-05-09,4.4849
2012-05-10,4.44622
2012-05-11,4.46125
2012-05-14,4.6371
2012-05-15,4.80401
2012-05-16,4.84746
2012-05-17,4.84746
2012-05-18,4.88753
2012-05-21,4.83463
2012-05-22,4.71437
2012-05-23,4.83952
2012-05-24,4.80411
2012-05-25,4.86743
2012-05-28,4.86743
2012-05-29,4.85606
2012-05-30,5.0162
2012-05-31,4.95386
2012-06-01,4.6694700000000005
2012-06-04,4.66675
2012-06-05,4.6119
2012-06-06,4.51828
2012-06-07,4.51828
2012-06-08,4.49422
2012-06-11,4.48187
2012-06-12,4.53051
2012-06-13,4.5227699999999995
2012-06-14,4.49884
2012-06-15,4.40812
2012-06-18,4.44026
2012-06-19,4.33891
2012-06-20,4.31406
2012-06-21,4.36863
2012-06-22,4.46436
2012-06-25,4.50892
2012-06-26,4.57154
2012-06-27,4.48636
2012-06-28,4.48749
2012-06-29,4.2665
2012-07-02,4.2145
2012-07-03,4.1926
2012-07-04,4.20051
2012-07-05,4.24883
2012-07-06,4.35243
2012-07-09,4.37169
2012-07-10,4.32613
2012-07-11,4.33611
2012-07-12,4.39162
2012-07-13,4.31812
2012-07-16,4.32646
2012-07-17,4.31321
2012-07-18,4.29002
2012-07-19,4.25579
2012-07-20,4.38611
2012-07-23,4.5249500000000005
2012-07-24,4.53914
2012-07-25,4.50884
2012-07-26,4.32564
2012-07-27,4.29622
2012-07-30,4.188
2012-07-31,4.19106
2012-08-01,4.29283
2012-08-02,4.18496
2012-08-03,4.01375
2012-08-06,3.94698
2012-08-07,3.91962
2012-08-08,3.91686
2012-08-09,3.89704
2012-08-10,3.9478400000000002
2012-08-13,3.9891
2012-08-14,3.97583
2012-08-15,3.97583
2012-08-16,3.92259
2012-08-17,3.87932
2012-08-20,3.93238
2012-08-21,3.91584
2012-08-22,3.9584799999999998
2012-08-23,3.9944699999999997
2012-08-24,4.0538
2012-08-27,4.0097
2012-08-28,4.05306
2012-08-29,4.05349
2012-08-30,4.12902
2012-08-31,4.05464
2012-09-03,3.96891
2012-09-04,3.97949
2012-09-05,3.9498100000000003
2012-09-06,3.80785
2012-09-07,3.77851
2012-09-10,3.77567
2012-09-11,3.7425100000000002
2012-09-12,3.6992000000000003
2012-09-13,3.73243
2012-09-14,3.57525
2012-09-17,3.5978
2012-09-18,3.6557500000000003
2012-09-19,3.66044
2012-09-20,3.70506
2012-09-21,3.68591
2012-09-24,3.71434
2012-09-25,3.65266
2012-09-26,3.61931
2012-09-27,3.58868
2012-09-28,3.63209
2012-10-01,3.53708
2012-10-02,3.54892
2012-10-03,3.5274
2012-10-04,3.50432
2012-10-05,3.46518
2012-10-08,3.5099299999999998
2012-10-09,3.53588
2012-10-10,3.53567
2012-10-11,3.47063
2012-10-12,3.49622
2012-10-15,3.46515
2012-10-16,3.39359
2012-10-17,3.31833
2012-10-18,3.31658
2012-10-19,3.37695
2012-10-22,3.3767300000000002
2012-10-23,3.43934
2012-10-24,3.44122
2012-10-25,3.44348
2012-10-26,3.44348
2012-10-29,3.45321
2012-10-30,3.37221
2012-10-31,3.37153
2012-11-01,3.37153
2012-11-02,3.29992
2012-11-05,3.31027
2012-11-06,3.30011
2012-11-07,3.34697
2012-11-08,3.39206
2012-11-09,3.3791700000000002
2012-11-12,3.35718
2012-11-13,3.36675
2012-11-14,3.36284
2012-11-15,3.32656
2012-11-16,3.3492100000000002
2012-11-19,3.25641
2012-11-20,3.2505800000000002
2012-11-21,3.25318
2012-11-22,3.22316
2012-11-23,3.17988
2012-11-26,3.17387
2012-11-27,3.15874
2012-11-28,3.18441
2012-11-29,3.12882
2012-11-30,3.11989
2012-12-03,3.11622
2012-12-04,3.13033
2012-12-05,3.10781
2012-12-06,3.07395
2012-12-07,3.09624
2012-12-10,3.08045
2012-12-11,3.05185
2012-12-12,3.03957
2012-12-13,3.01673
2012-12-14,3.02244
2012-12-17,3.02026
2012-12-18,2.9705
2012-12-19,2.94467
2012-12-20,2.9712899999999998
2012-12-21,2.9786799999999998
2012-12-24,2.9786799999999998
2012-12-25,2.9786799999999998
2012-12-26,2.9786799999999998
2012-12-27,2.9639699999999998
2012-12-28,2.98431
2012-12-31,2.98431
2013-01-01,2.98431
2013-01-02,2.62796
2013-01-03,2.6142
2013-01-04,2.6218500000000002
2013-01-07,2.62122
2013-01-08,2.6162900000000002
2013-01-09,2.59511
2013-01-10,2.59413
2013-01-11,2.6053699999999997
2013-01-14,2.61374
2013-01-15,2.65226
2013-01-16,2.65943
2013-01-17,2.63524
2013-01-18,2.64831
2013-01-21,2.65946
2013-01-22,2.67571
2013-01-23,2.67547
2013-01-24,2.6714599999999997
2013-01-25,2.64385
2013-01-28,2.65625
2013-01-29,2.64858
2013-01-30,2.66556
2013-01-31,2.66744
2013-02-01,2.67854
2013-02-04,2.73682
2013-02-05,2.72246
2013-02-06,2.7322800000000003
2013-02-07,2.7475899999999998
2013-02-08,2.6937699999999998
2013-02-11,2.69646
2013-02-12,2.67969
2013-02-13,2.65715
2013-02-14,2.68218
2013-02-15,2.70067
2013-02-18,2.70405
2013-02-19,2.6893599999999998
2013-02-20,2.6679
2013-02-21,2.69717
2013-02-22,2.66205
2013-02-25,2.6347899999999997
2013-02-26,2.68132
2013-02-27,2.65062
2013-02-28,2.5939
2013-03-01,2.60012
2013-03-04,2.6189
2013-03-05,2.56908
2013-03-06,2.58465
2013-03-07,2.59875
2013-03-08,2.55403
2013-03-11,2.58606
2013-03-12,2.61745
2013-03-13,2.63561
2013-03-14,2.62406
2013-03-15,2.63654
2013-03-18,2.6739100000000002
2013-03-19,2.7069900000000002
2013-03-20,2.67809
2013-03-21,2.70467
2013-03-22,2.73319
2013-03-25,2.78661
2013-03-26,2.78284
2013-03-27,2.82148
2013-03-28,2.83217
2013-03-29,2.83217
2013-04-01,2.83217
2013-04-02,2.81817
2013-04-03,2.8198
2013-04-04,2.83686
2013-04-05,2.86378
2013-04-08,2.8492800000000003
2013-04-09,2.78132
2013-04-10,2.70411
2013-04-11,2.67084
2013-04-12,2.71406
2013-04-15,2.7934
2013-04-16,2.8088699999999998
2013-04-17,2.85025
2013-04-18,2.86816
2013-04-19,2.84573
2013-04-22,2.8199
2013-04-23,2.77041
2013-04-24,2.74619
2013-04-25,2.7143699999999997
2013-04-26,2.73842
2013-04-29,2.71014
2013-04-30,2.70592
2013-05-01,2.70592
2013-05-02,2.75591
2013-05-03,2.71295
2013-05-06,2.69527
2013-05-07,2.70373
2013-05-08,2.6975
2013-05-09,2.6975
2013-05-10,2.6574299999999997
2013-05-13,2.65413
2013-05-14,2.59419
2013-05-15,2.5757
2013-05-16,2.58299
2013-05-17,2.57259
2013-05-20,2.57259
2013-05-21,2.55066
2013-05-22,2.94954
2013-05-23,2.99138
2013-05-24,2.99782
2013-05-27,2.98808
2013-05-28,2.96495
2013-05-29,2.99579
2013-05-30,2.99579
2013-05-31,3.05257
2013-06-03,3.03235
2013-06-04,3.02978
2013-06-05,3.02878
2013-06-06,3.1132
2013-06-07,3.05702
2013-06-10,3.06784
2013-06-11,3.1009
2013-06-12,3.13536
2013-06-13,3.11686
2013-06-14,3.09143
2013-06-17,3.08799
2013-06-18,3.06539
2013-06-19,3.06206
2013-06-20,3.15644
2013-06-21,3.22756
2013-06-24,3.37931
2013-06-25,3.30747
2013-06-26,3.2370200000000002
2013-06-27,3.22977
2013-06-28,3.25463
2013-07-01,3.21075
2013-07-02,3.2149
2013-07-03,3.26269
2013-07-04,3.20856
2013-07-05,3.21302
2013-07-08,3.20314
2013-07-09,3.22838
2013-07-10,3.26365
2013-07-11,3.17931
2013-07-12,3.14241
2013-07-15,3.13836
2013-07-16,3.17588
2013-07-17,3.15309
2013-07-18,3.11531
2013-07-19,3.1631299999999998
2013-07-22,3.16022
2013-07-23,3.15444
2013-07-24,3.10649
2013-07-25,3.10446
2013-07-26,3.08514
2013-07-29,3.0867
2013-07-30,3.10396
2013-07-31,3.11229
2013-08-01,3.01069
2013-08-02,3.00663
2013-08-05,3.00971
2013-08-06,3.01722
2013-08-07,3.00207
2013-08-08,2.92628
2013-08-09,2.89051
2013-08-12,2.87561
2013-08-13,2.85108
2013-08-14,2.83116
2013-08-15,2.83116
2013-08-16,2.78665
2013-08-19,2.84509
2013-08-20,2.88269
2013-08-21,2.88821
2013-08-22,2.83668
2013-08-23,2.80413
2013-08-26,2.82045
2013-08-27,2.8785600000000002
2013-08-28,2.8662900000000002
2013-08-29,2.85583
2013-08-30,2.89773
2013-09-02,2.86602
2013-09-03,2.85051
2013-09-04,2.82421
2013-09-05,2.79434
2013-09-06,2.8087299999999997
2013-09-09,2.80353
2013-09-10,2.77806
2013-09-11,2.7543800000000003
2013-09-12,2.80855
2013-09-13,2.8315200000000003
2013-09-16,2.77177
2013-09-17,2.77068
2013-09-18,2.76631
2013-09-19,2.74773
2013-09-20,2.75953
2013-09-23,2.78461
2013-09-24,2.7638
2013-09-25,2.74865
2013-09-26,2.74604
2013-09-27,2.7257
2013-09-30,2.76209
2013-10-01,2.73689
2013-10-02,2.74794
2013-10-03,2.74304
2013-10-04,2.75474
2013-10-07,2.77944
2013-10-08,2.8118
2013-10-09,2.83512
2013-10-10,2.77496
2013-10-11,2.78217
2013-10-14,2.7746
2013-10-15,2.74062
2013-10-16,2.73941
2013-10-17,2.73882
2013-10-18,2.7233
2013-10-21,2.71968
2013-10-22,2.73279
2013-10-23,2.73809
2013-10-24,2.73432
2013-10-25,2.74683
2013-10-28,2.75147
2013-10-29,2.72043
2013-10-30,2.66173
2013-10-31,2.6377699999999997
2013-11-01,2.63455
2013-11-04,2.5662000000000003
2013-11-05,2.57262
2013-11-06,2.53482
2013-11-07,2.54381
2013-11-08,2.57971
2013-11-11,2.56962
2013-11-12,2.57748
2013-11-13,2.5987400000000003
2013-11-14,2.61075
2013-11-15,2.59895
2013-11-18,2.57569
2013-11-19,2.58113
2013-11-20,2.59766
2013-11-21,2.56997
2013-11-22,2.56764
2013-11-25,2.55316
2013-11-26,2.55701
2013-11-27,2.38149
2013-11-28,2.3811999999999998
2013-11-29,2.39044
2013-12-02,2.39834
2013-12-03,2.44826
2013-12-04,2.48472
2013-12-05,2.5121
2013-12-06,2.52543
2013-12-09,2.50509
2013-12-10,2.49961
2013-12-11,2.53185
2013-12-12,2.55814
2013-12-13,2.58494
2013-12-16,2.5686
2013-12-17,2.5993399999999998
2013-12-18,2.55443
2013-12-19,2.5428699999999997
2013-12-20,2.52407
2013-12-23,2.48913
2013-12-24,2.48913
2013-12-25,2.48913
2013-12-26,2.48913
2013-12-27,2.4663399999999998
2013-12-30,2.47309
2013-12-31,2.47309
2014-01-01,2.47309
2014-01-02,2.99037
2014-01-03,2.97234
2014-01-06,2.97234
2014-01-07,2.87369
2014-01-08,2.82193
2014-01-09,2.81793
2014-01-10,2.81831
2014-01-13,2.80132
2014-01-14,2.81039
2014-01-15,2.73475
2014-01-16,2.7469
2014-01-17,2.73452
2014-01-20,2.74336
2014-01-21,2.76045
2014-01-22,2.7486
2014-01-23,2.7659700000000003
2014-01-24,2.83247
2014-01-27,2.8804
2014-01-28,2.82774
2014-01-29,2.90685
2014-01-30,2.95621
2014-01-31,2.9835700000000003
2014-02-03,3.03651
2014-02-04,3.03458
2014-02-05,3.00603
2014-02-06,2.96729
2014-02-07,2.93161
2014-02-10,2.93513
2014-02-11,2.8775
2014-02-12,2.87656
2014-02-13,2.91622
2014-02-14,2.88111
2014-02-17,2.87366
2014-02-18,2.86823
2014-02-19,2.89841
2014-02-20,2.89095
2014-02-21,2.86555
2014-02-24,2.86057
2014-02-25,2.86755
2014-02-26,2.8643
2014-02-27,2.90138
2014-02-28,2.94916
2014-03-03,2.97022
2014-03-04,2.89385
2014-03-05,2.85586
2014-03-06,2.78595
