Date,div_yield
2018-03-14,3.86
2018-03-15,3.84
2018-03-16,3.89
2018-03-19,3.96
2018-03-20,3.96
2018-03-21,3.9699999999999998
2018-03-22,4.07
2018-03-23,4.08
2018-03-26,4.09
2018-03-27,4.07
2018-03-28,4.09
2018-03-29,4.06
2018-03-30,4.06
2018-04-02,4.05
2018-04-03,4.11
2018-04-04,4.14
2018-04-05,4.05
2018-04-06,4.08
2018-04-09,4.07
2018-04-10,4.02
2018-04-11,4.09
2018-04-12,4.07
2018-04-13,4.14
2018-04-16,4.16
2018-04-17,4.09
2018-04-18,4.07
2018-04-19,4.04
2018-04-20,4.03
2018-04-23,4
2018-04-24,4.03
2018-04-25,4.05
2018-04-26,4.01
2018-04-27,4.02
2018-04-30,4.05
2018-05-01,4.08
2018-05-02,4.04
2018-05-03,4.07
2018-05-04,4.1
2018-05-07,4.04
2018-05-08,4.01
2018-05-09,3.96
2018-05-10,3.96
2018-05-11,3.9699999999999998
2018-05-14,4.05
2018-05-15,4.13
2018-05-16,4
2018-05-17,4.03
2018-05-18,4.07
2018-05-21,4.04
2018-05-22,4.03
2018-05-23,4.13
2018-05-24,4.14
2018-05-25,4.16
2018-05-28,4.2
2018-05-29,4.26
2018-05-30,4.25
2018-05-31,4.26
2018-06-01,4.22
2018-06-04,4.2
2018-06-05,4.23
2018-06-06,4.21
2018-06-07,4.21
2018-06-08,4.24
2018-06-11,4.18
2018-06-12,4.17
2018-06-13,4.14
2018-06-14,4.11
2018-06-15,4.2
2018-06-18,4.21
2018-06-19,4.2
2018-06-20,4.15
2018-06-21,4.2
2018-06-22,4.19
2018-06-25,4.22
2018-06-26,4.22
2018-06-27,4.17
2018-06-28,4.2
2018-06-29,4.09
2018-07-02,4.15
2018-07-03,4.09
2018-07-04,4.15
2018-07-05,4.15
2018-07-06,4.16
2018-07-09,4.12
2018-07-10,4.11
2018-07-11,4.16
2018-07-12,4.15
2018-07-13,4.13
2018-07-16,4.1
2018-07-17,4.1
2018-07-18,4.08
2018-07-19,4.05
2018-07-20,4.03
2018-07-23,4.03
2018-07-24,3.99
2018-07-25,4.03
2018-07-26,3.99
2018-07-27,3.99
2018-07-30,3.9699999999999998
2018-07-31,3.9699999999999998
2018-08-01,3.98
2018-08-02,4.04
2018-08-03,4.03
2018-08-06,4.04
2018-08-07,4
2018-08-08,4.01
2018-08-09,4
2018-08-10,4.07
2018-08-13,4.05
2018-08-14,4.03
2018-08-15,4.1
2018-08-16,4.04
2018-08-17,4.01
2018-08-20,4
2018-08-21,3.95
2018-08-22,3.92
2018-08-23,3.95
2018-08-24,3.95
2018-08-27,3.91
2018-08-28,3.9
2018-08-29,3.9
2018-08-30,3.89
2018-08-31,3.93
2018-09-03,3.93
2018-09-04,3.9699999999999998
2018-09-05,3.98
2018-09-06,4
2018-09-07,4.01
2018-09-10,3.99
2018-09-11,4.01
2018-09-12,3.98
2018-09-13,3.98
2018-09-14,3.98
2018-09-17,3.93
2018-09-18,3.9699999999999998
2018-09-19,3.95
2018-09-20,3.88
2018-09-21,3.86
2018-09-24,3.88
2018-09-25,3.87
2018-09-26,3.89
2018-09-27,3.86
2018-09-28,3.91
2018-10-01,3.88
2018-10-02,3.9
2018-10-03,3.89
2018-10-04,3.93
2018-10-05,3.96
2018-10-08,4.01
2018-10-09,4
2018-10-10,4.06
2018-10-11,4.17
2018-10-12,4.18
2018-10-15,4.19
2018-10-16,4.14
2018-10-17,4.16
2018-10-18,4.17
2018-10-19,4.21
2018-10-22,4.21
2018-10-23,4.29
2018-10-24,4.27
2018-10-25,4.25
2018-10-26,4.33
2018-10-29,4.27
2018-10-30,4.24
2018-10-31,4.16
2018-11-01,4.18
2018-11-02,4.1
2018-11-05,4.14
2018-11-06,4.15
2018-11-07,4.11
2018-11-08,4.11
2018-11-09,4.15
2018-11-12,4.21
2018-11-13,4.18
2018-11-14,4.25
2018-11-15,4.26
2018-11-16,4.23
2018-11-19,4.27
2018-11-20,4.38
2018-11-21,4.33
2018-11-22,4.36
2018-11-23,4.35
2018-11-26,4.27
2018-11-27,4.28
2018-11-28,4.27
2018-11-29,4.21
2018-11-30,4.23
2018-12-03,4.13
2018-12-04,4.18
2018-12-05,4.26
2018-12-06,4.4
2018-12-07,4.35
2018-12-10,4.42
2018-12-11,4.34
2018-12-12,4.25
2018-12-13,4.29
2018-12-14,4.32
2018-12-17,4.35
2018-12-18,4.37
2018-12-19,4.37
2018-12-20,4.41
2018-12-21,4.44
2018-12-24,4.46
2018-12-25,4.46
2018-12-26,4.48
2018-12-27,4.52
2018-12-28,4.42
2018-12-31,4.36
2019-01-01,4.58
2019-01-02,4.63
2019-01-03,4.6899999999999995
2019-01-04,4.51
2019-01-07,4.51
2019-01-08,4.47
2019-01-09,4.42
2019-01-10,4.41
2019-01-11,4.44
2019-01-14,4.46
2019-01-15,4.42
2019-01-16,4.41
2019-01-17,4.4
2019-01-18,4.3
2019-01-21,4.33
2019-01-22,4.35
2019-01-23,4.34
2019-01-24,4.32
2019-01-25,4.28
2019-01-28,4.32
2019-01-29,4.29
2019-01-30,4.26
2019-01-31,4.25
2019-02-01,4.21
2019-02-04,4.22
2019-02-05,4.19
2019-02-06,4.17
2019-02-07,4.22
2019-02-08,4.23
2019-02-11,4.16
2019-02-12,4.15
2019-02-13,4.07
2019-02-14,4.1
2019-02-15,4.03
2019-02-18,4.02
2019-02-19,4.05
2019-02-20,4.03
2019-02-21,4.07
2019-02-22,4.04
2019-02-25,4.03
2019-02-26,4.04
2019-02-27,4.03
2019-02-28,4.04
2019-03-01,4.05
2019-03-04,4.07
2019-03-05,4.05
2019-03-06,4.07
2019-03-07,4.14
2019-03-08,4.15
2019-03-11,4.11
2019-03-12,4.1
2019-03-13,4.06
2019-03-14,4.04
2019-03-15,4.01
2019-03-18,3.98
2019-03-19,3.96
2019-03-20,3.9699999999999998
2019-03-21,3.9699999999999998
2019-03-22,4.08
2019-03-25,4.06
2019-03-26,4.07
2019-03-27,4.11
2019-03-28,4.24
2019-03-29,4.25
2019-04-01,4.17
2019-04-02,4.18
2019-04-03,4.09
2019-04-04,4.11
2019-04-05,4.1
2019-04-08,4.09
2019-04-09,4.11
2019-04-10,4.11
2019-04-11,4.09
2019-04-12,4.07
2019-04-15,4.07
2019-04-16,4.06
2019-04-17,4.03
2019-04-18,4.03
2019-04-19,4.03
2019-04-22,4.03
2019-04-23,4.04
2019-04-24,4.02
2019-04-25,3.92
2019-04-26,3.92
2019-04-29,3.91
2019-04-30,3.96
2019-05-01,3.95
2019-05-02,3.98
2019-05-03,3.96
2019-05-06,4.01
2019-05-07,4.08
2019-05-08,4.06
2019-05-09,4.15
2019-05-10,4.19
2019-05-13,4.26
2019-05-14,4.2
2019-05-15,4.2
2019-05-16,4.14
2019-05-17,4.17
2019-05-20,4.23
2019-05-21,4.18
2019-05-22,4.2
2019-05-23,4.3
2019-05-24,4.24
2019-05-27,4.26
2019-05-28,4.25
2019-05-29,4.33
2019-05-30,4.31
2019-05-31,4.39
2019-06-03,4.38
2019-06-04,4.33
2019-06-05,4.3
2019-06-06,4.3
2019-06-07,4.23
2019-06-10,4.23
2019-06-11,4.19
2019-06-12,4.19
2019-06-13,4.2
2019-06-14,4.21
2019-06-17,4.23
2019-06-18,4.18
2019-06-19,4.16
2019-06-20,4.19
2019-06-21,4.18
2019-06-24,4.2
2019-06-25,4.21
2019-06-26,4.23
2019-06-27,4.21
2019-06-28,4.21
2019-07-01,4.19
2019-07-02,4.18
2019-07-03,4.17
2019-07-04,4.16
2019-07-05,4.23
2019-07-08,4.19
2019-07-09,4.22
2019-07-10,4.23
2019-07-11,4.25
2019-07-12,4.23
2019-07-15,4.21
2019-07-16,4.22
2019-07-17,4.28
2019-07-18,4.28
2019-07-19,4.15
2019-07-22,4.15
2019-07-23,4.1
2019-07-24,4.09
2019-07-25,4.11
2019-07-26,4.13
2019-07-29,4.1
2019-07-30,4.17
2019-07-31,4.17
2019-08-01,4.14
2019-08-02,4.25
2019-08-05,4.35
2019-08-06,4.34
2019-08-07,4.34
2019-08-08,4.26
2019-08-09,4.31
2019-08-12,4.32
2019-08-13,4.3
2019-08-14,4.44
2019-08-15,4.45
2019-08-16,4.39
2019-08-19,4.33
2019-08-20,4.36
2019-08-21,4.29
2019-08-22,4.34
2019-08-23,4.37
2019-08-26,4.39
2019-08-27,4.33
2019-08-28,4.37
2019-08-29,4.3
2019-08-30,4.25
2019-09-02,4.26
2019-09-03,4.28
2019-09-04,4.2
2019-09-05,4.14
2019-09-06,4.11
2019-09-09,4.1
2019-09-10,4.08
2019-09-11,4.04
2019-09-12,4
2019-09-13,3.92
2019-09-16,3.96
2019-09-17,3.99
2019-09-18,3.99
2019-09-19,3.96
2019-09-20,3.9699999999999998
2019-09-23,4.06
2019-09-24,4.05
2019-09-25,4.09
2019-09-26,4.07
2019-09-27,4.03
2019-09-30,4.01
2019-10-01,4.05
2019-10-02,4.14
2019-10-03,4.16
2019-10-04,4.14
2019-10-07,4.08
2019-10-08,4.12
2019-10-09,4.09
2019-10-10,4.03
2019-10-11,3.98
2019-10-14,3.99
2019-10-15,3.93
2019-10-16,3.93
2019-10-17,3.88
2019-10-18,3.86
2019-10-21,3.71
2019-10-22,3.7199999999999998
2019-10-23,3.73
2019-10-24,3.68
2019-10-25,3.65
2019-10-28,3.62
2019-10-29,3.65
2019-10-30,3.64
2019-10-31,3.66
2019-11-01,3.63
2019-11-04,3.58
2019-11-05,3.6
2019-11-06,3.6
2019-11-07,3.6
2019-11-08,3.6
2019-11-11,3.61
2019-11-12,3.58
2019-11-13,3.61
2019-11-14,3.62
2019-11-15,3.6
2019-11-18,3.62
2019-11-19,3.64
2019-11-20,3.65
2019-11-21,3.67
2019-11-22,3.66
2019-11-25,3.63
2019-11-26,3.62
2019-11-27,3.64
2019-11-28,3.64
2019-11-29,3.66
2019-12-02,3.69
2019-12-03,3.71
2019-12-04,3.65
2019-12-05,3.66
2019-12-06,3.63
2019-12-09,3.64
2019-12-10,3.64
2019-12-11,3.61
2019-12-12,3.57
2019-12-13,3.55
2019-12-16,3.51
2019-12-17,3.5
2019-12-18,3.52
2019-12-19,3.54
2019-12-20,3.5
2019-12-23,3.5
2019-12-24,3.5
2019-12-25,3.5
2019-12-26,3.5
2019-12-27,3.48
2019-12-30,3.52
2019-12-31,3.54
2020-01-01,3.79
2020-01-02,3.7
2020-01-03,3.76
2020-01-06,3.77
2020-01-07,3.76
2020-01-08,3.75
2020-01-09,3.75
2020-01-10,3.77
2020-01-13,3.75
2020-01-14,3.74
2020-01-15,3.75
2020-01-16,3.69
2020-01-17,3.67
2020-01-20,3.67
2020-01-21,3.66
2020-01-22,3.7
2020-01-23,3.73
2020-01-24,3.7
2020-01-27,3.81
2020-01-28,3.77
2020-01-29,3.7800000000000002
2020-01-30,3.83
2020-01-31,3.85
2020-02-03,3.85
2020-02-04,3.74
2020-02-05,3.7
2020-02-06,3.7
2020-02-07,3.7
2020-02-10,3.69
2020-02-11,3.62
2020-02-12,3.61
2020-02-13,3.63
2020-02-14,3.62
2020-02-17,3.62
2020-02-18,3.65
2020-02-19,3.62
2020-02-20,3.62
2020-02-21,3.61
2020-02-24,3.7800000000000002
2020-02-25,3.84
2020-02-26,3.82
2020-02-27,3.93
2020-02-28,4.06
2020-03-02,3.99
2020-03-03,3.91
2020-03-04,3.92
2020-03-05,3.96
2020-03-06,4.07
2020-03-09,4.37
2020-03-10,4.38
2020-03-11,4.43
2020-03-12,5.12
2020-03-13,4.9399999999999995
2020-03-16,5.08
